title,content,word_count,topic
परिवहन + Extra from परिवहन + Extra from परिवहन,"परिवहन उस सुविधा को कहते हैं जिसमें जीव और निरजीवको एक स्थान से दूसरे स्थान तक पहुंचाते हैं।


== परिवहन के साधन ==
बैल गाड़ी
घोड़ा गाड़ी
रिक्शा
साइकिल
कार
बस
ट्र्क
रेल गाड़ी
हवाई जहाज़
लिफ़्ट
ट्राली
ट्राम
मेट्रो
जल यान
नाव
राकेट
रेलगाड़ी


== परिवहन के मार्ग ==
सड़क मार्ग
रेल मार्ग
हवाई मार्ग
जल मार्ग


== सन्दर्भ ==

'''परिवहन''' उस सुविधा को कहते हैं जिसमें जीव और निरजीव<ref>{{समाचार सन्दर्भ|last1=[[द इंडियन एक्सप्रेस]]|title=Odd-even' transport scheme to run date-wise; curbs from 8 am to 8 pm|url=http://indianexpress.com/article/cities/pune/traffic-chokes-hinjewadi-software-firms-rue-lack-of-public-transport/|accessdate=०९ दिसम्बर २०१५|date=२०१५|archive-url=https://web.archive.org/web/20151211082459/http://indianexpress.com/article/cities/pune/traffic-chokes-hinjewadi-software-firms-rue-lack-of-public-transport/|archive-date=11 दिसंबर 2015|url-status=live}}</ref>को एक स्थान से दूसरे स्थान तक पहुंचाते हैं।

== परिवहन के साधन ==
* [[बैलगाड़ी|बैल गाड़ी]]
* [[घोड़ा गाड़ी]]
* [[रिक्शा]]
* [[साइकिल]]
* [[कार]]
* [[बस]]
* [[ट्र्क]]
* [[रेल गाड़ी]]
* [[हवाई जहाज़]]
* [[लिफ़्ट]]
* [[ट्राली]]
* [[ट्राम]]
* [[मेट्रो]]
* [[जल यान]]
* [[नाव]]
* [[राकेट]]
* [[रेलगाड़ी]]

== परिवहन के मार्ग ==
* [[सड़क मार्ग]]
* [[रेल मार्ग]]
* [[हवाई मार्ग]]
* [[जल मार्ग]]

[[श्रेणी:परिवहन]]
[[श्रेणी:परिवहन के साधन]]
==सन्दर्भ==
{{टिप्पणीसूची}}

'''परिवहन''' उस सुविधा को कहते हैं जिसमें जीव और निरजीव<ref>{{समाचार सन्दर्भ|last1=[[द इंडियन एक्सप्रेस]]|title=Odd-even' transport scheme to run date-wise; curbs from 8 am to 8 pm|url=http://indianexpress.com/article/cities/pune/traffic-chokes-hinjewadi-software-firms-rue-lack-of-public-transport/|accessdate=०९ दिसम्बर २०१५|date=२०१५|archive-url=https://web.archive.org/web/20151211082459/http://indianexpress.com/article/cities/pune/traffic-chokes-hinjewadi-software-firms-rue-lack-of-public-transport/|archive-date=11 दिसंबर 2015|url-status=live}}</ref>को एक स्थान से दूसरे स्थान तक पहुंचाते हैं।

== परिवहन के साधन ==
* [[बैलगाड़ी|बैल गाड़ी]]
* [[घोड़ा गाड़ी]]
* [[रिक्शा]]
* [[साइकिल]]
* [[कार]]
* [[बस]]
* [[ट्र्क]]
* [[रेल गाड़ी]]
* [[हवाई जहाज़]]
* [[लिफ़्ट]]
* [[ट्राली]]
* [[ट्राम]]
* [[मेट्रो]]
* [[जल यान]]
* [[नाव]]
* [[राकेट]]
* [[रेलगाड़ी]]

== परिवहन के मार्ग ==
* [[सड़क मार्ग]]
* [[रेल मार्ग]]
* [[हवाई मार्ग]]
* [[जल मार्ग]]

[[श्रेणी:परिवहन]]
[[श्रेणी:परिवहन के साधन]]
==सन्दर्भ==
{{टिप्पणीसूची}}

",269,परिवहन
परिवहन परिघटना + Extra from परिवहन परिघटना,"अभियान्त्रिकी, भौतिकी और रसायनिकी में परिवहन परिघटना (transport phenomena) किन्ही दो या दो से अधिक भौतिक तंत्रों के बीच में द्रव्यमान, ऊर्जा, आवेश, संवेग या कोणीय संवेग के आदान-प्रदान को कहते हैं। द्रव्यमान, ताप, ऊर्जा और संवेग के गणितीय विश्लेषण में बहुत-सी समानताएँ होती हैं जिनका परिवहन परिघटनाओं के अध्ययन में व्यवस्थित रूप से लाभ उठाया जाता है।


== इन्हें भी देखें ==
सातत्यक यांत्रिकी
ऊष्मगतिकी


== सन्दर्भ ==

[[File:Endocytosis types.svg|thumb|270px|एंडोसाइटोसिस नामक प्रक्रिया एक जीववैज्ञानिक परिवहन परिघटना है जिसमें [[कोशिका]]एँ अपनी कोशिका झिल्ली के पार उपस्थित सामग्रियों को ग्रहण करती हैं]]
[[अभियान्त्रिकी]], [[भौतिक शास्त्र|भौतिकी]] और [[रसायन विज्ञान|रसायनिकी]] में '''परिवहन परिघटना''' (transport phenomena) किन्ही दो या दो से अधिक [[भौतिक तंत्र]]ों के बीच में [[द्रव्यमान]], [[ऊर्जा]], [[विद्युत आवेश|आवेश]], [[संवेग (भौतिकी)|संवेग]] या [[कोणीय संवेग]] के आदान-प्रदान को कहते हैं। द्रव्यमान, ताप, ऊर्जा और संवेग के [[गणित]]ीय [[विश्लेषण]] में बहुत-सी समानताएँ होती हैं जिनका परिवहन परिघटनाओं के अध्ययन में व्यवस्थित रूप से लाभ उठाया जाता है।<ref>{{cite book|last=Truskey|first=George|title=Transport Phenomena in Biological Systems|publisher=Prentice Hall|isbn=978-0131569881|pages=888|edition=Second|author2=Yuan F |author3=Katz D }}</ref><ref name=J-L-Plawsky>{{Cite book| last =Plawsky| first =Joel L.| title =Transport phenomena fundamentals| publisher =CRC Press| date =April 2001| format =Chemical Industries Series| pages =1, 2, 3| url =https://books.google.com/books?id=huwzAAlNxzsC&printsec=frontcover&dq=transport+phenomena&cd=2#v=onepage&q&f=false| isbn =978-0-8247-0500-8| access-date =29 अप्रैल 2018| archive-url =https://web.archive.org/web/20140907110105/http://books.google.com/books?id=huwzAAlNxzsC&printsec=frontcover&dq=transport+phenomena&cd=2#v=onepage&q&f=false| archive-date =7 सितंबर 2014| url-status =live}}</ref>

== इन्हें भी देखें ==
* [[सातत्यक यांत्रिकी]]
* [[उष्मागतिकी|ऊष्मगतिकी]]

== सन्दर्भ ==
{{टिप्पणीसूची}}

[[श्रेणी:परिवहन परिघटनाएँ|*]]
[[श्रेणी:रासायनिक अभियान्त्रिकी]]

",222,परिवहन
राजस्थान परिवहन निगम + Extra from राजस्थान परिवहन निगम,"राजस्थान राज्य का सबसे बड़ा इंटरसिटी बस परिवहन राजस्थान राज्य पथ परिवहन निगम है इसका मुख्यालय जयपुर राजस्थान में हैं। राजस्थान में सरकारी स्तर पर गठित स्वायत्तशासी निगम जो राज्य और अन्य भारतीय राज्यों के बीच स्वयं की या अनुबंधित बसों के माध्यम से यातायात और परिवहन सेवाएँ प्रदान करता है।


== वर्तमान स्थिति ==
आरएसआरटीसी के स्थापना के पश्चात् काफी सेवाएं बढ़ी है तथा लगातार विकास हो रहा है। आज निम्न प्रकार की बसें है - साधारण ,एक्सप्रेस ,डीलक्स ,एसी ,स्लीपर ,वोल्वो इत्यादि। राजस्थान के अलावा गुजरात, हरियाणा, पंजाब, दिल्ली, उत्तर प्रदेश, हिमाचल प्रदेश, मध्य प्रदेश तथा महाराष्ट्र में ये बसे चलती है।


== इतिहास ==
राजस्थान सरकार ने यात्रियों के लिए कुशल सेवा के लिए सड़क परिवहन अधिनियम 1951 के तहत 01 अक्टुबर 1964 को स्थापना की।


== सन्दर्भ ==

{{Infobox Bus transit
| name      = राजस्थान राज्य पथ परिवहन निगम 
| logo      =
| logo_size    = 
| image      = Rajasthan State Road Transportation Co Non-AC Bus Compressor.jpg
| image_size   = 
| image_caption  =  RSRTC Logo 
| company_slogan = 
| parent     = परिवहन विभाग, [[राजस्थान सरकार]]
| founded     =  {{Start date and years ago|1964|10|01}} 
| headquarters  =  [[जयपुर]], [[राजस्थान]] ,[[भारत]] 
|service_area = [[राजस्थान]] और पड़ौसी राज्य
|service_type = 
|stations = 52 (बस डिपो)
|fleet = 5000
|ridership = 10'000,00 प्रति दिन
|fuel_type = [[डीजल]]
|leader = नथमल डिडेल<br>[[भारतीय प्रशासनिक सेवा]]
|leader_type = अध्यक्ष और प्रबंध निदेशक
|website = {{URL|http://rsctc.rajasthan.gov.in/}} }}

[[राजस्थान|राजस्थान राज्य]] का सबसे बड़ा [[इंटरसिटी बस परिवहन]] '''राजस्थान राज्य पथ परिवहन निगम''' है इसका मुख्यालय [[जयपुर]] [[राजस्थान]] में हैं। राजस्थान में सरकारी स्तर पर गठित स्वायत्तशासी निगम जो राज्य और अन्य भारतीय राज्यों के बीच स्वयं की या अनुबंधित बसों के माध्यम से यातायात और परिवहन सेवाएँ प्रदान करता है।

==वर्तमान स्थिति==
'''आरएसआरटीसी''' के स्थापना के पश्चात् काफी सेवाएं बढ़ी है तथा लगातार विकास हो रहा है। आज निम्न प्रकार की बसें है - साधारण ,एक्सप्रेस ,डीलक्स ,एसी ,स्लीपर ,वोल्वो इत्यादि। [[राजस्थान]] के अलावा [[गुजरात]], [[हरियाणा]], [[पंजाब]], [[दिल्ली]], [[उत्तर प्रदेश]], [[हिमाचल प्रदेश]], [[मध्य प्रदेश]] तथा [[महाराष्ट्र]] में ये बसे चलती है।

==इतिहास== 
[[राजस्थान सरकार]] ने यात्रियों के लिए कुशल सेवा के लिए [[सड़क परिवहन अधिनियम 1951]] के तहत 01 अक्टुबर 1964 को स्थापना की।

== सन्दर्भ ==
{{टिप्पणीसूची}}

[[श्रेणी:राजस्थान में परिवहन]]
[[श्रेणी:भारत के राज्य सड़क परिवहन निगम]]

",370,परिवहन
परिवहन भूगोल + Extra from परिवहन भूगोल,"परिवहन भूगोल (ट्रान्सपोर्ट जिओग्रैफी) , मानव भूगोल की एक प्रमुख शाखा हैं। इसके अन्तर्गत विभिन्न प्रकार के परिवहनीय साधनों एवं मार्गों पर पड़ने वाले भौगोलिक प्रभावों, अद्योगों, कच्चे माल एवं खेती की वस्तुओं के प्रकार एवं वितरण पर पड़ने वाले यातायात के साधनों के प्रभावों का अध्ययन किया जाता हैं। 
एडवर्ड उलमैन को परिवहन भूगोल का पिता कहा जाता है। इनकी प्रसिद्ध पुस्तक 'Geography as Spatial Interaction' है। इन्होंने स्थानिक अंतः क्रिया मॉडल का प्रतिपादन किया।


== यातायात के साधन ==
बैल गाड़ी
साईकिल
कार
बस
ट्रक
रेल
हवाई जहाज़
पानी का जहाज़


== यातायात के मार्ग ==
सड़क मार्ग
रेल मार्ग
हवाई मार्ग
जल मार्ग


== परिवहन सेवाएं ==
सड़क परिवहन
हवाई परिवहन
जल परिवहन
रेल परिवहन

[[Image:Dhaka traffic.jpg|right|thumb|300px|[[ढाका]] के एक चौराहे पर परिवहन]]
'''परिवहन भूगोल''' (ट्रान्सपोर्ट जिओग्रैफी) , [[मानव भूगोल]] की एक प्रमुख शाखा हैं। इसके अन्तर्गत विभिन्न प्रकार के परिवहनीय साधनों एवं मार्गों पर पड़ने वाले भौगोलिक प्रभावों, अद्योगों, कच्चे माल एवं खेती की वस्तुओं के प्रकार एवं वितरण पर पड़ने वाले यातायात के साधनों के प्रभावों का अध्ययन किया जाता हैं। 

एडवर्ड उलमैन को परिवहन भूगोल का पिता कहा जाता है। इनकी प्रसिद्ध पुस्तक 'Geography as Spatial Interaction' है। इन्होंने स्थानिक अंतः क्रिया मॉडल का प्रतिपादन किया।

== यातायात के साधन ==
*[[बैलगाड़ी|बैल गाड़ी]]
*[[सायकिल|साईकिल]]
*[[मोटरवाहन|कार]]
*[[बस]]
*[[ट्रक]]
*[[रेल]]
*[[वायुयान|हवाई जहाज़]]
*[[जलयान|पानी का जहाज़]]

== यातायात के मार्ग ==
* सड़क मार्ग
* रेल मार्ग
* हवाई मार्ग
* जल मार्ग

== परिवहन सेवाएं ==
* [[सड़क परिवहन]] 
* [[हवाई परिवहन]] 
* [[जल परिवहन]] 
* [[रेल|रेल परिवहन]]


[[श्रेणी:मानव भूगोल]]
[[श्रेणी:परिवहन भूगोल]]

{{भूगोल-आधार}}

",256,परिवहन
दिल्ली परिवहन निगम,"दिल्ली परिवहन निगम या दिपनि दिल्ली की सरकारी जन-परिवहन सेवा है। यह विश्व की सबसे बड़ी बस सेवा है जो पूर्णतया संपीडित प्राकृतिक गैस से चलती है। यह दिल्ली के अंदर और आस-पास के प्रदेशों के कई नगरों तक बसें चलाती है। यह दिल्ली और लाहौर के बीच चलने वाली ऐतिहासिक बस सेवा भी चलाती है। दिल्ली परिवहन निगम की शुरुआत मई 1948 में की गई। यह आजकल राष्ट्रीय राजधानी क्षेत्र की सरकार के अंतर्गत आती है। इसे आम बोलचाल में डीटीसी भी कहा जाता है (अंग्रेजी Delhi Transport Corporation, DTC से)।


== मार्ग ==
दिल्ली के अंदर चलने वाली बसें 34 डिपो से चलती हैं और अन्तर्राज्यीय बसें तीन अन्तर्राज्यीय बस अड्डों से चलती हैं, जोकि कश्मीरी गेट, सराय काले खां और आनन्द विहार पर हैं। ये बसें सुबह से प्रारंभ होकर अनेक मार्गों पर रात 10:30 तक चलती रहती हैं। इनमें से प्रमुख मार्ग है मुद्रिका और बाहरी मुद्रिका, जो कि मुद्रिका मार्ग या महात्मा गांधी मार्ग और बाहरी मुद्रिका मार्ग पर हैं।


=== मेट्रो शाखापथ बसें ===
मेट्रो के आगमन के बाद दिल्ली परिवहन निगम के बस सेवा में बहुत बड़ी परिवर्तन आई है। दिल्ली शहर को लोगों के साथ और भी अच्‍छे ढंग से जोड़ने के लिए दिल्ली परिवहन निगम, दिल्‍ली मेट्रो रेल कॉरपोरेशन को मदद कर रही है। मेट्रो रेल दिल्‍ली के कई बड़ी जगहों को जोड़ता है और वहाँ से दिल्‍ली परिवहन निगम के बसें मेट्रो स्‍टेशनों के आसपास के इलाकों को जोड़ता है जिससे लोगों को बहुत सुविधा होती है।


=== उच्च क्षमता बस ===
हाल ही में दिल्ली परिवहन निगम ने उच्च क्षमता बसें चलाई हैं जिनमें लाल रंग की वातानुकूलित बसें शामिल हैं। साथ ही दिल्ली मेट्रो को जोड़ती हुई बसें भी चलाई गई हैं ताकि मेट्रो के यात्रियों को आगे यात्रा करने में सुविधा हो।


=== दिल्‍ली एयरपोर्ट तक जाने के लिए बसें ===
हाल ही में, दिल्ली परिवहन निगम ने दिल्ली एयरपोर्ट तक जाने के लिए बड़ी संख्‍या में विशेष बसें दिए हैं जो लोगों को दिल्‍ली एयरपोर्ट से दिल्‍ली शहर और उसके आसपास के नगरों और शहरों तक ले जाते हैं।


== इन्हें भी देखें ==
राष्ट्रीय राजधानी क्षेत्र परिवहन निगम


== बाहरी कड़ियाँ ==
आधिकारिक जालस्थल",359,परिवहन
उत्तराखण्ड परिवहन निगम,"उत्तराखंड परिवहन निगम, जिसे यूटीसी भी कहा जाता है, उत्तराखंड राज्य की सरकारी स्वामित्व वाली बस सेवा है। उत्तराखंड परिवहन निगम अपनी १४१९ बसें उत्तराखंड के शहरों के बीच, और अन्य राज्यों, जैसे हिमाचल प्रदेश, चंडीगढ़, पंजाब, हरियाणा, दिल्ली, राजस्थान, उत्तर प्रदेश, और जम्मू और कश्मीर के शहरों तक चलाता है। निगम की बसें हर दिन ३,५०,००० किलोमीटर से अधिक की दूरी तय करती है, और १,००,००० से अधिक लोगों की यात्रा आवश्यकताओं को पूरा करती हैं। यह टिकटों की ऑनलाइन बुकिंग की सुविधा भी प्रदान करता है।


== इतिहास ==
वर्ष २००० में उत्तर प्रदेश के विभाजन पर, नवनिर्मित उत्तराखंड राज्य ने अपनी स्वयं की राज्य परिवहन निगम की आवश्यकता महसूस की, इसलिए उत्तराखंड परिवहन निगम को ३० अक्टूबर २००३ को सड़क परिवहन अधिनियम, १९५० के प्रावधानों के तहत स्थापित किया गया।


== आधारिक संरचना ==
निगम का देहरादून में अपना कॉर्पोरेट कार्यालय है, और देहरादून, नैनीताल(काठगोदाम हल्द्वानी) और टनकपुर में तीन डिवीजनल कार्यालय हैं। प्रत्येक प्रभाग में एक क्षेत्रीय कार्यशाला है जहां प्रमुख मरम्मत और रखरखाव के काम के साथ-साथ असेंबली पुनर्निर्माण कार्य भी किया जाता है। प्रत्येक प्रभाग को आगे डिपो नामक परिचालन इकाइयों में विभाजित किया गया है। निगम में डिपो की कुल संख्या १८ है, प्रत्येक डिपो में सहायक रखरखाव सुविधाएं प्रदान करने के लिए एक कार्यशाला संलग्न है।
निगम के बेड़े में वर्तमान में १४१९ से अधिक बसें हैं, और इसके अतिरिक्त उसने ५५ निजी बसों को भी रखा है। राज्य के पहाड़ी मार्गों पर ही कुल बसों में से करीब ६०० बसें चलाई जाती हैं। निगम अपनी बसों को ५ श्रेणियों में वर्गीकृत करता है, जो कि शहरी परिवहन की जरूरतों को पूरा करने के लिए जेएनयूआरएम के तहत चलती है। ये हैं वोल्वो बसें, डीलक्स बसें, एयर कंडीशनड बसें, लो फ्लोर बसें, स्कैनिया और साधारण बसें।     इसके अतिरिक्त उत्तराखंड परिवहन निगम ने पर्यावरण को देखते हुवे  इलेक्ट्रिक बसो का संचालन भी शुरू किया है जो  हल्द्वानी से नैनीताल और देहरादून से मसूरी के बीच चल रही है


== इन्हें भी देखें ==
उत्तराखण्ड में परिवहन


== बाहरी कड़ियाँ ==
आधिकारिक जालस्थल",339,परिवहन
उत्तर प्रदेश राज्य सड़क परिवहन निगम + Extra from उत्तर प्रदेश राज्य सड़क परिवहन निगम,"उत्तर प्रदेश राज्य सड़क परिवहन निगम  (UPSRTC) उत्तर प्रदेश राज्य की सड़क परिवहन की सरकारी कंपनी है। यह अंतर्राज्यीय एवं उ.प्र. के शहरों के बीच बस-सेवा संचालित करता है। इसे प्रायः स्थानीय लोग रोडवेज़ कहते हैं। इसमें निगम के पास लगभग 12,197 बसें हैं एवं 18 लाख लोगों को ले जाती हैं। 


== बाहरी कड़ियाँ ==
आधिकारिक जालस्थल

{{Infobox Govt Agency
 | agency_name   = उत्तर प्रदेश राज्य सड़क परिवहन निगम
 | nativename   = रोडवेज़
 | nativename_a  = 
 | nativename_r  = 
 | logo      = UPSRTC Bus in Bareilly Cantt.jpg
 | logo_width   = 200px
 | logo_caption  = [[बरेली]] कैंट में लाल फाटक रोड से गुजरती निगम द्वारा संचालित एक बस
 | seal      = UP roadways banner.gif
 | seal_width   = 100px
 | seal_caption  = निगम का चिह्न
 | formed     = १५ मई १९४७
 | preceding1   = 
 | preceding2   = 
 | dissolved    = 
 | superseding   = 
 | jurisdiction  = 
 | headquarters  = 
 | employees    = 
 | budget     = 
 | minister1_name = 
 | minister1_pfo  = 
 | minister2_name = 
 | minister2_pfo  = 
 | chief1_name   = पंकज अग्रवाल
 | chief1_position = प्रधान सचिव, परिवहन एवं अध्यक्ष
 | chief2_name   = 
 | chief2_position = प्रबंध निदेशक
 | parent_agency  = 
 | child1_agency  = 
 | child2_agency  = 
 | website     = http://upsrtc.com/
 | footnotes    = 
}}
'''उत्तर प्रदेश राज्य सड़क परिवहन निगम ''' (UPSRTC) [[उत्तर प्रदेश]] राज्य की [[सड़क]] परिवहन की सरकारी कंपनी है। यह अंतर्राज्यीय एवं उ.प्र. के शहरों के बीच बस-सेवा संचालित करता है। इसे प्रायः स्थानीय लोग रोडवेज़ कहते हैं। इसमें निगम के पास लगभग 12,197 बसें हैं एवं 18 लाख लोगों को ले जाती हैं। 

<br />

==बाहरी कड़ियाँ==
* [https://web.archive.org/web/20090324132854/http://www.upsrtc.com/index_abt.htm आधिकारिक जालस्थल]

[[श्रेणी:उत्तर प्रदेश]]
[[श्रेणी:उत्तर प्रदेश में यातायात]]
[[श्रेणी:भारत के राज्य सड़क परिवहन निगम]]

",277,परिवहन
भारत में रेल परिवहन + Extra from भारत में रेल परिवहन + Extra from भारत में रेल परिवहन + Extra from भ,"भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

{{स्रोतहीन|date=अप्रैल 2014}}
भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।

{{भारत में परिवहन}}

[[श्रेणी:भारत में रेल परिवहन| ]]

{{आधार}}

",219,परिवहन
ठाणे नगरपालिका परिवहन + Extra from ठाणे नगरपालिका परिवहन,"ठाणे महानगर पालिका परिवहन सेवा, ठाणे नगरपालिका परिवहन (अंग्रेज़ी: Thane Municipal Transport) (T.M.T) नाम के तहत कार्यरत, ठाणे महानगर पालिका का परिवहन अंग हैं, जो बड़ी संख्या में ठाणे महानगरीय क्षेत्र में बस कतारें चलाता हैं। इन बसों को T.M.T. बस कहा जाता हैं। इसकी बसें पूरे ठाणे शहर में सेवारत हैं, तथा इसका संचालन शहर सीमा के बाहर पड़ोस के मुम्बई, नवी मुम्बई और मीरा-भायन्दर में भी हैं।


== इन्हें भी देखें ==
ठाणे में परिवहन
बेस्ट बस
नवी मुम्बई नगरपालिका परिवहन
मीरा-भायन्दर नगरपालिका परिवहन
कल्याण-डोम्बिवली नगरपालिका परिवहन
ठाणे
पाटलीपाड़ा
कोलशेत


== सन्दर्भ ==

साँचा:State owned road transport companies in India


{{Infobox Bus transit
| name      = TMT Bus Service
| logo      =
| parent     = [[Thane Municipal Corporation]]
| founded     = 9 February 1989
| headquarters  = Wagle Depot, [[Wagle estate|Wagle Estate]], Thane (West)-400604
| locale     = Thane metropolitan area
| service_area  = [[Thane]] City <br> [[मुम्बई|Mumbai]] Suburbs <br> [[Mira Road|Mira]]-[[Bhayandar]] <br> [[Navi Mumbai]]
| operator    = Thane Municipal Transport Undertaking
| service_type  = Local, Limited bus,
| ceo       =
| leader_type   = Privahan Sabhapati
| leader     = Shri Dashrath Sankataprasad Yadav 
| website     = [http://www.thanecity.gov.in/department_details.php?id=34 Transport Department Thane City]
}}

ठाणे महानगर पालिका परिवहन सेवा, '''ठाणे नगरपालिका परिवहन''' ({{lang-en|Thane Municipal Transport}}) (T.M.T) नाम के तहत कार्यरत, [[ठाणे महानगर पालिका]] का परिवहन अंग हैं, जो बड़ी संख्या में [[ठाणे]] महानगरीय क्षेत्र में बस कतारें चलाता हैं। इन बसों को ''T.M.T. बस'' कहा जाता हैं। इसकी बसें पूरे ठाणे शहर में सेवारत हैं, तथा इसका संचालन शहर सीमा के बाहर पड़ोस के [[मुम्बई]], [[नवी मुम्बई]] और [[मीरा-भायन्दर]] में भी हैं।

==इन्हें भी देखें==
* [[ठाणे में परिवहन]]
* [[बेस्ट बस]]
* [[नवी मुम्बई नगरपालिका परिवहन]]
* [[मीरा-भायन्दर नगरपालिका परिवहन]]
* [[कल्याण-डोम्बिवली नगरपालिका परिवहन]]
* [[ठाणे]]
* [[पाटलीपाड़ा]]
* [[कोलशेत]]

==सन्दर्भ==
{{Reflist}}

{{Thane district topics}}
{{State owned road transport companies in India}}

[[श्रेणी:ठाणे में परिवहन]]
[[श्रेणी:भारत की नगरपालिका परिवहन एजेंसियाँ]]

",310,परिवहन
सड़क परिवहन + Extra from सड़क परिवहन + Extra from सड़क परिवहन + Extra from सड़क परिवहन + Extra from ,"सड़क परिवहन (Road transport या road transportation) से आशय मनुष्यों या माल को सड़क से होकर (वाहनों द्वारा) ले जाना।

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

{{स्रोतहीन|date=अक्टूबर 2015}}
'''सड़क परिवहन''' (Road transport या road transportation) से आशय मनुष्यों या माल को [[सड़क]] से होकर (वाहनों द्वारा) ले जाना।

[[श्रेणी:परिवहन]]

",204,परिवहन
