title,content,word_count,topic
परमार वंश + Extra from परमार वंश + Extra from परमार वंश + Extra from परमार वंश + Extra from परमार वं,"परमार मध्यकालीन भारत में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
परमार भोज


== बाहरी कड़ियाँ ==

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

{{भारतीय इतिहास}}

'''परमार''' [[मध्यकालीन भारत]] में एक राजपूत राजवंश था। 


== इन्हें भी देखें ==
* [[परमार भोज]]

==बाहरी कड़ियाँ==
{{commons category|Paramaras of Malwa|मालवा के परमार}}

[[श्रेणी:भारत का इतिहास]]
[[श्रेणी:राजवंश]]
[[श्रेणी:परमार राजवंश|*]]

",211,मध्यकालीन
टी ए सरस्वती अम्मा,"टी ए सरस्वती अम्मा (1918–2000) भारत के केरल राज्य में जन्मी गणितज्ञ थीं। उन्होने भारत के प्राचीन एवं मध्यकालीन ज्यामिति पर विशेष कार्य किया।
टेक्कथाअमायन्कोथकलाम सरस्वती अम्मा ने मद्रास विश्वविद्यालय में वीराघवन के साथ काम किया और फिर रांची और धनबाद में शिक्षण किया। उनके शोध के आधार पर ही प्राचीन और मध्यकालीन भारत में ज्यामिति (1979) पर पहला प्रामाणिक और व्यापक अध्ययन प्रकाशित हुआ। उन्होंने राधाचरण गुप्त के ‘प्राचीन और मध्यकालीन भारत में त्रिकोणमिति’ नामक शोध प्रबंध का पर्यवेक्षण भी किया।


== प्रमुख प्रकाशन ==
केरल गणितीय संघ ने 2002 में अपने वार्षिक सम्मेलन में प्रोफेसर टी ए सरस्वती अम्मा मेमोरियल नामक एक नियमित व्याख्यान शुरू किया। मिचियो यानो के शब्दों मे ,सरस्वती अम्मा की पुस्तक 'प्राचीन और मध्ययुगीन भारत में ज्यामिति' ने  ""भारतीय ज्यामिति के अध्ययन के लिए एक दृढ़ नींव स्थापित की।"" 


=== पुस्तक ===
T.A. Sarasvati Amma (2007). Geometry in Ancient and Medieval India. Motilal Banarsidass Publishers Limited. पृ॰ 277. आई॰ऍस॰बी॰ऍन॰ 978-81-208-1344-1.


=== शोधपत्र ===
T.A. Sarasvati Amma (1958–1959). ""Sredi-kshetras Or Diagrammatic representations of mathematical series"". Journal of Oriental Research. 28: 74–85.
T.A. Sarasvati Amma (1961). ""The Cyclic Quadrilateral in Indian Mathematics"". Proceedings of the All-India Oriental Conference. 21: 295–310.
T.A. Sarasvati Amma (1961–1962). ""The Mathematics of the First Four Mahadhikaras of Trilokaprajnapati"". Journal of Ganganath Jha Research Institute. 18: 27–51.
T.A. sarasvati Amma (1962). ""Mahavira's Treatment of Series"". Journal of Ranchi University. I: 39–50.
T.A. Sarasvati Amma (1969). ""Development of Mathematical Ideas in India"". Indian Journal of History of Science. 4: 59–78.


== सन्दर्भ ==


== बाहरी कडियाँ ==
Geometry in Ancient and Medieval India (गूगल पुस्तक ; लेखिका - T. A. Sarasvati Amma)",269,मध्यकालीन
साँसिया + Extra from साँसिया + Extra from साँसिया,"साँसिया अथवा सांसी खानबदोश जनजाति है जो मूल रूप से राजस्थान की है। मध्यकालीन भारत के समय में उनका कुछ बिखराव हुआ जिससे अब यह जनजाति राजस्थान के अतिरिक्त हरियाणा और पंजाब में भी पायी जाती है। उनकी भाषा को साँसी बोली अथवा साँसी अथवा केवल भिलकी के नाम से जाना जाता है यह हिन्द-आर्य भाषाओं में सबसे अधिक लुप्तप्राय भाषा है जिसके लगभग 60,000 (वर्ष 2002 के अनुसार) जानने वाले हैं। 


== सन्दर्भ ==

'''साँसिया''' अथवा '''सांसी''' खानबदोश जनजाति है जो मूल रूप से राजस्थान की है। मध्यकालीन भारत के समय में उनका कुछ बिखराव हुआ जिससे अब यह जनजाति राजस्थान के अतिरिक्त हरियाणा और पंजाब में भी पायी जाती है। उनकी भाषा को ''साँसी बोली'' अथवा ''साँसी'' अथवा केवल ''भिलकी'' के नाम से जाना जाता है यह [[हिन्द-आर्य भाषाएँ|हिन्द-आर्य भाषाओं]] में सबसे अधिक [[लुप्तप्राय भाषा]] है जिसके लगभग 60,000 (वर्ष 2002 के अनुसार) जानने वाले हैं।<ref name=""ethnologue.com"">{{Cite web |url=http://www.ethnologue.com/show_language.asp?code=ssi |title=Ethnologue.com: Ethnologue report for Sansi |access-date=4 नवंबर 2018 |archive-url=https://web.archive.org/web/20121010182737/http://www.ethnologue.com/show_language.asp?code=ssi |archive-date=10 अक्तूबर 2012 |url-status=live }}</ref><ref name=""languageinindia.com"">{{Cite web |url=http://www.languageinindia.com/dec2002/sansi.html |title=Language in India: Endangered Language: A Case Study of Sansiboli |access-date=4 नवंबर 2018 |archive-url=https://web.archive.org/web/20181027074406/http://www.languageinindia.com/dec2002/sansi.html |archive-date=27 अक्तूबर 2018 |url-status=dead }}</ref> 

==सन्दर्भ==
{{reflist}}{{राजस्थान के सामाजिक समूह}}
[[श्रेणी:जाति]]
[[श्रेणी:राजस्थान के सामाजिक समुदाय]]

'''साँसिया''' अथवा '''सांसी''' खानबदोश जनजाति है जो मूल रूप से राजस्थान की है। मध्यकालीन भारत के समय में उनका कुछ बिखराव हुआ जिससे अब यह जनजाति राजस्थान के अतिरिक्त हरियाणा और पंजाब में भी पायी जाती है। उनकी भाषा को ''साँसी बोली'' अथवा ''साँसी'' अथवा केवल ''भिलकी'' के नाम से जाना जाता है यह [[हिन्द-आर्य भाषाएँ|हिन्द-आर्य भाषाओं]] में सबसे अधिक [[लुप्तप्राय भाषा]] है जिसके लगभग 60,000 (वर्ष 2002 के अनुसार) जानने वाले हैं।<ref name=""ethnologue.com"">{{Cite web |url=http://www.ethnologue.com/show_language.asp?code=ssi |title=Ethnologue.com: Ethnologue report for Sansi |access-date=4 नवंबर 2018 |archive-url=https://web.archive.org/web/20121010182737/http://www.ethnologue.com/show_language.asp?code=ssi |archive-date=10 अक्तूबर 2012 |url-status=live }}</ref><ref name=""languageinindia.com"">{{Cite web |url=http://www.languageinindia.com/dec2002/sansi.html |title=Language in India: Endangered Language: A Case Study of Sansiboli |access-date=4 नवंबर 2018 |archive-url=https://web.archive.org/web/20181027074406/http://www.languageinindia.com/dec2002/sansi.html |archive-date=27 अक्तूबर 2018 |url-status=dead }}</ref> 

==सन्दर्भ==
{{reflist}}{{राजस्थान के सामाजिक समूह}}
[[श्रेणी:जाति]]
[[श्रेणी:राजस्थान के सामाजिक समुदाय]]

",319,मध्यकालीन
भारत (बहुविकल्पी) + Extra from भारत (बहुविकल्पी),"भारत, आधिकारिक तौर पर भारत गणराज्य (भारत गणराज्य) दक्षिण एशिया में एक देश है।
भारत का भी उल्लेख हो सकता है:
साँचा:टीओसी दाएं


== भूगोल और संस्कृति ==
संपूर्ण भारतीय उपमहाद्वीप, जिसमें भारत के सभी पड़ोसी देश शामिल हैं
इंडीज, एक पूर्व नाम जो पूरे दक्षिण और दक्षिण पूर्व एशिया के लिए प्रयोग किया जाता है
इंडीज या ईस्ट इंडीज, ग्रेटर इंडिया के द्वीप
वेस्टइंडीज, कैरिबियाई द्वीप समूह


== इतिहास ==
ऐतिहासिक रूप से 'इंडिया' शब्द का प्रयोग निम्नलिखित के लिए भी किया जाता है:

हिन्दुस्तान, मध्यकालीन भारत के लिए इस्तेमाल किया जाने वाला एक नाम और अभी भी कभी-कभी आधुनिक भारत के लिए इस्तेमाल किया जाता है
ब्रिटिश राज, आधिकारिक तौर पर भारतीय साम्राज्य के रूप में जाना जाता है


== संबंधित पृष्ठ ==

भारतीय (बहुविकल्पी)

'''[[भारत]]''', आधिकारिक तौर पर ''भारत गणराज्य'' (''भारत गणराज्य'') [[दक्षिण एशिया]] में एक देश है।

'''भारत''' का भी उल्लेख हो सकता है:

{{टीओसी दाएं}}

==भूगोल और संस्कृति==
* संपूर्ण [[भारतीय उपमहाद्वीप]], जिसमें भारत के सभी पड़ोसी देश शामिल हैं
* [[इंडीज]], एक पूर्व नाम जो पूरे दक्षिण और दक्षिण पूर्व एशिया के लिए प्रयोग किया जाता है
* [[इंडीज]] या [[ईस्ट इंडीज]], [[ग्रेटर इंडिया]] के द्वीप
* [[वेस्टइंडीज]], कैरिबियाई द्वीप समूह

==इतिहास==
ऐतिहासिक रूप से 'इंडिया' शब्द का प्रयोग निम्नलिखित के लिए भी किया जाता है:
*[[हिन्दुस्तान]], मध्यकालीन भारत के लिए इस्तेमाल किया जाने वाला एक नाम और अभी भी कभी-कभी आधुनिक भारत के लिए इस्तेमाल किया जाता है
*[[ब्रिटिश राज]], आधिकारिक तौर पर भारतीय साम्राज्य के रूप में जाना जाता है

== संबंधित पृष्ठ ==
{{विक्षनरी|इंडिया|इंडिया|इंडिया}}
*[[भारतीय (बहुविकल्पी)]]


{{बहुविकल्पी}}

",256,मध्यकालीन
भारत में लौह युग + Extra from भारत में लौह युग,"भारतीय उपमहाद्वीप की प्रागितिहास में, लौह युग गत हड़प्पा संस्कृति (कब्र संस्कृति) के उत्तरगामी काल कहलाता है। वर्तमान में उत्तरी भारत के मुख्य लौह युग की पुरातात्विक संस्कृतियां, गेरूए रंग के मिट्टी के बर्तनों की संस्कृति (1200 से 600 ईसा पूर्व) और उत्तरी काले रंग के तराशे बर्तन की संस्कृति (700 से 200 ईसा पूर्व) में देखी जा सकती हैं। इस काल के अंत तक वैदिक काल के जनपद या जनजातीय राज्यों का सोलह महाजनपदों या प्रागैतिहासिक काल के राज्यों के रूप में संक्रमण हुआ, जो ऐतिहासिक बौद्ध मौर्य साम्राज्य के उद्भव में सहायक हुआ।


== इन्हें भी देखें ==
भारत के मध्य साम्राज्य  या मध्यकालीन भारत
भारत में बौद्ध धर्म का इतिहास
भारत खंड
महाजनपद
मौर्य साम्राज्य
सिन्धु घाटी सभ्यता


== सन्दर्भ ==

{{भारतीय इतिहास}}

[[भारतीय उपमहाद्वीप]] की [[प्रागितिहास]] में, '''[[लौह युग]]''' गत हड़प्पा संस्कृति (कब्र संस्कृति) के उत्तरगामी काल कहलाता है।<ref>The archaeological term ""Iron Age"" began to be commonly applied to Indian prehistory in the 1960s (N. R. Banerjee, ''The Iron Age in India'', 1965). 
Note that the use of ""Iron Age"" for the [[Kali Yuga]] is earlier but unrelated, referencing references the mythological ""[[Ages of Man]]"" of [[Hesiod]].</ref> वर्तमान में उत्तरी भारत के मुख्य लौह युग की पुरातात्विक संस्कृतियां, [[गेरूए रंग के मिट्टी के बर्तनों की संस्कृति]] (1200 से 600 ईसा पूर्व) और [[उत्तरी काले रंग के तराशे बर्तन की संस्कृति]] (700 से 200 ईसा पूर्व) में देखी जा सकती हैं। इस काल के अंत तक [[वैदिक सभ्यता|वैदिक काल]] के [[महाजनपद|जनपद]] या जनजातीय राज्यों का सोलह [[महाजनपद|महाजनपदों]] या [[प्रागितिहास|प्रागैतिहासिक काल]] के राज्यों के रूप में संक्रमण हुआ, जो ऐतिहासिक बौद्ध [[मौर्य राजवंश|मौर्य साम्राज्य]] के उद्भव में सहायक हुआ।<ref>""the date of the beginning of iron smelting in India may well be placed as early as the sixteenth century BC [...] by about the early decade of thirteenth century BCE iron smelting was definitely known in India on a bigger scale""
Rakesh Tewari (2003), [http://archaeologyonline.net/artifacts/iron-ore.html ''The origins of Iron-working in India: New evidence from the Central Ganga Plain and the Eastern Vindhyas.''] {{Webarchive|url=https://web.archive.org/web/20050510230243/http://www.archaeologyonline.net/artifacts/iron-ore.html |date=10 मई 2005 }} Archaeology Online</ref>

==इन्हें भी देखें==
*[[भारत के मध्य साम्राज्य ]] या [[मध्यकालीन भारत]]
*[[भारत में बौद्ध धर्म का इतिहास]]
*[[भारत खंड]]
*[[महाजनपद]]
*[[मौर्य राजवंश|मौर्य साम्राज्य]]
*[[सिंधु घाटी सभ्यता|सिन्धु घाटी सभ्यता]]
==सन्दर्भ==
{{Reflist}}

[[श्रेणी:लौह युगी एशिया]]
[[श्रेणी:लौह युग]]
[[श्रेणी:प्राचीन भारत का इतिहास]]

",379,मध्यकालीन
पचीसी + Extra from पचीसी + Extra from पचीसी + Extra from पचीसी + Extra from पचीसी + Extra from पचीसी,"पचीसी मध्यकालीन भारत में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

[[Image:Pachisi-real.jpg|right|thumb|300px|पचीसी का बोर्ड (कपड़े पर बना)]]
'''पचीसी''' मध्यकालीन [[भारत]] में उत्पन्न एक बोर्ड खेल है जिसे 'भारत का राष्ट्रीय खेल' कहा जाता है।  

[[श्रेणी:खेल]]
[[श्रेणी:भारतीय आविष्कार]]

",225,मध्यकालीन
ईसवी + Extra from ईसवी,"ग्रेगोरियन कैलेंडर में ईसवी (ई) ईसा मसीह के जन्म के बाद के साल दर्शाता है और ईसा पूर्व (ईपू) उनके जन्म से पहले के साल दर्शाता है।
आजकल ईसवी की जगह आम युग (अंग्रेज़ी में सीई या कॉमन एरा; हिन्दी में सामान्य संवत या सासं) और ईसा पूर्व की जगह ""आम यूग पूर्व"" (अंग्रेज़ी में बीसीई या बिफोर कॉमन एरा; हिन्दी में सामान्य संवत पूर्व या सासंपू) का इस्तेमाल सामान्य हो गया है।


== स्रोत ==

[[ग्रेगोरी कैलेंडर|ग्रेगोरियन कैलेंडर]] में '''ईसवी''' ('''ई''') [[यीशु|ईसा मसीह]] के जन्म के बाद के साल दर्शाता है और '''ईसा पूर्व''' ('''ईपू''') उनके जन्म से पहले के साल दर्शाता है।<ref name=BHS>{{cite book
| last = ब्लैक्बर्न
| first = बॉन्नी
| author2 = Leofranc Holford-Strevens
| title = The Oxford companion to the Year: An exploration of calendar customs and time-reckoning
| publisher = ऑक्सफोर्ड यूनिवर्सिटी प्रेस
| year = 2003
| origyear = 1999
| isbn = 0-19-214231-3
| url-access = registration
| url = https://archive.org/details/oxfordcompaniont00blac
}}</ref>

आजकल ईसवी की जगह [[आम युग]] (अंग्रेज़ी में सीई या कॉमन एरा; हिन्दी में सामान्य संवत या सासं) और ईसा पूर्व की जगह ""आम यूग पूर्व"" (अंग्रेज़ी में बीसीई या बिफोर कॉमन एरा; हिन्दी में सामान्य संवत पूर्व या सासंपू)<ref>उपिन्दर सिंह, ''प्राचीन एवं पूर्व मध्यकालीन भारत का इतिहास : पाषाण काल से 12वीं शताब्दी तक'', पियर्सन इंडिया एजुकेशन सर्विसेज प्रा॰ लि॰, पंचम पुनर्मुद्रण-2019, पृष्ठ-xxiv.</ref> का इस्तेमाल सामान्य हो गया है।

== स्रोत ==
{{Reflist}}


[[श्रेणी:काल गणना]]

{{आधार}}

",239,मध्यकालीन
ख्यात,"ख्यात इतिहास-सम्बन्धी साहित्य है जिसके लेखन का प्रचलन भारत के उन क्षेत्रों में था जिसे आजकल राजस्थान के नाम से जाना जाता है। अर्थात ख्यात ऐतिहासिक दस्तावेज हैं। ख्यात चारण-इतिहासकारों द्वारा लिखित ऐतिहासिक ग्रंथ है जिनमे मध्यकालीन भारत के युद्धों, बलिदानों, वीरता और शौर्य के कृत्यों का इतिहास सम्मिलित है। ख़्यातों को अक्सर उनके लेखकों के नाम से जाना जाता है; जैसे कि, बाँकीदास-री-ख्यात (कविराजा बाँकीदास द्वारा लिखित ख्यात)। कुछ प्रसिद्ध ख्यात निम्नलिखित हैं-

मुंहता नैणसी री ख्यात
बाँकीदास री ख्यात
मुन्दियाड़ री ख्यात
(इस ख्यात के रचनाकार मुंदीयाड गांव,नागौर का चैनदान बारहट ने 1862 ई. में की। जिसमें राव सीहा से लेकर महाराजा विजयसिंह तक का इतिहास है। इसे राठौड़ा की ख्यात भी कहते है।) स्रोत- मध्यकालीन राजस्थान गद्य, वर्धमान महावीर खुला विश्वविद्यालय,कोटा

दयालदास री ख्यात
जोधपुर राज्य री ख्यात
उदयभाण चांपावत री ख्यात
मारवाड़ री ख्यात
जैसलमेर री ख्यात
जसवंतसिंघ री ख्यात


== परिचय ==
‘ख्यात’ शब्द मूलतः संस्कृत का शब्द है। ‘ख्या’ धातु में ‘क्त’ प्रत्यय जुड़ने से ‘ख्यात’ शब्द बना हैै, जिसका अर्थ है 'भूतकाल की घटनाओं का वर्णन' या 'भूतकाल को ज्ञात करना'। ख्यातकारों ने ‘ख्यात’ शब्द का प्रयोग 'इतिहास' के रूप में ही किया था। लुईजीपीयो टेस्सीटोरी सर्वप्रथम एवं सर्वाधिक ख्यातों को प्रकाश में लाने वाले व्यक्ति थे। टेस्सीटोरी का सर्वेक्षण न सिर्फ भाषा विज्ञान की दृष्टि से अपितु साहित्य में इतिहास के निर्धारण की दृष्टि से भी श्रेष्ट था।
चारण-राजपूत सभाओं में ख्यात और वार्ताओं का पाठ किया जाता था और इसका उद्देश्य राजपूतों योद्धाओं और चारण विद्वानों दोनों की भव्यता को व्यक्त करना था।


== सन्दर्भ ==


== इन्हें भी देखें ==
राजस्थानी साहित्य


== बाहरी कड़ियाँ ==
ख्यात साहित्य और इतिहास: एक विश्लेषण  (साहित्यसेतु)",273,मध्यकालीन
अज़ीमाबाद + Extra from अज़ीमाबाद + Extra from अज़ीमाबाद,"अज़ीमाबाद (उर्दू: عظیم آباد‎)  ब्रिटिश राज से पहले, अठारहवीं शताब्दी के दौरान आधुनिक पटना का नाम था। प्राचीन काल में पटना को पाटलिपुत्र के नाम से जाना जाता था।  यह मौर्य और गुप्त साम्राज्यों की राजधानी थी। मध्यकालीन भारत में मुस्लिम पश्तून बख्तियार खिलजी और अन्य मुस्लिम शासकों ने पाटलिपुत्र पर आक्रमण किया।


== सन्दर्भ ==

[[चित्र:Azim_ush-Shan_on_the_imperial_throne_receives_the_investiture_of_Khizr_ca._1712_Bibliothèque_nationale_de_France,_Paris.jpg|अंगूठाकार|247x247पिक्सेल| अजीम-अस-शान (1697-1712) खिज़र का अलंकरण प्राप्त करते हुए]]
'''अज़ीमाबाद''' ({{भाषा-उर्दू|{{nastaliq|عظیم آباد}}}}) [[ब्रिटिश राज| ब्रिटिश राज]] से पहले, अठारहवीं शताब्दी के दौरान [[पटना|आधुनिक पटना]] का नाम था। प्राचीन काल में पटना को [[पाटलिपुत्र|पाटलिपुत्र के]] नाम से जाना जाता था। <ref>{{Cite web|url=http://www.jagran.com/bihar/patna-city-metro-rail-project-project-work-will-not-start-in-ancient-area-of-old-patna-13537523.html|title=छठी शताब्दी ईसापूर्व से सभ्यता के प्रमाण}}</ref> [[मौर्य राजवंश|यह मौर्य]] और [[गुप्त राजवंश|गुप्त साम्राज्यों]] की राजधानी थी। [[मध्यकालीन भारत]] [[मुसलमान|में मुस्लिम]] [[पठान|पश्तून]] [[इख्तियारुद्दीन मुहम्मद बिन बख्तियार खिलजी|बख्तियार खिलजी]] और अन्य [[मुसलमान|मुस्लिम]] शासकों ने पाटलिपुत्र पर आक्रमण किया।

== सन्दर्भ ==
{{reflist}}

[[श्रेणी:Pages with unreviewed translations]]
[[श्रेणी:बिहार का इतिहास]]

[[चित्र:Azim_ush-Shan_on_the_imperial_throne_receives_the_investiture_of_Khizr_ca._1712_Bibliothèque_nationale_de_France,_Paris.jpg|अंगूठाकार|247x247पिक्सेल| अजीम-अस-शान (1697-1712) खिज़र का अलंकरण प्राप्त करते हुए]]
'''अज़ीमाबाद''' ({{भाषा-उर्दू|{{nastaliq|عظیم آباد}}}}) [[ब्रिटिश राज| ब्रिटिश राज]] से पहले, अठारहवीं शताब्दी के दौरान [[पटना|आधुनिक पटना]] का नाम था। प्राचीन काल में पटना को [[पाटलिपुत्र|पाटलिपुत्र के]] नाम से जाना जाता था। <ref>{{Cite web|url=http://www.jagran.com/bihar/patna-city-metro-rail-project-project-work-will-not-start-in-ancient-area-of-old-patna-13537523.html|title=छठी शताब्दी ईसापूर्व से सभ्यता के प्रमाण}}</ref> [[मौर्य राजवंश|यह मौर्य]] और [[गुप्त राजवंश|गुप्त साम्राज्यों]] की राजधानी थी। [[मध्यकालीन भारत]] [[मुसलमान|में मुस्लिम]] [[पठान|पश्तून]] [[इख्तियारुद्दीन मुहम्मद बिन बख्तियार खिलजी|बख्तियार खिलजी]] और अन्य [[मुसलमान|मुस्लिम]] शासकों ने पाटलिपुत्र पर आक्रमण किया।

== सन्दर्भ ==
{{reflist}}

[[श्रेणी:Pages with unreviewed translations]]
[[श्रेणी:बिहार का इतिहास]]

",232,मध्यकालीन
हरबंस मुखिया + Extra from हरबंस मुखिया + Extra from हरबंस मुखिया + Extra from हरबंस मुखिया + Extra f,"हरबंस मुखिया (जन्म १९३९) एक भारतीय इतिहासकार हैं। मध्यकालीन भारत इनके अध्ययन का मुख्य विषय रहा है। वर्तमान में मुखिया भारतीय इतिहास अनुसंधान परिषद में राष्ट्रीय अध्येता  हैं।


== सन्दर्भ ==

हरबंस मुखिया (जन्म १९३९) एक भारतीय [[इतिहासकार]] हैं। मध्यकालीन भारत इनके अध्ययन का मुख्य विषय रहा है। वर्तमान में मुखिया [[भारतीय इतिहास अनुसंधान परिषद]] में राष्ट्रीय अध्येता <ref> {{cite web|url=http://www.thehindu.com/opinion/lead/wasnt-the-world-always-modern/article7945714.ece?homepage=true|title=Wasn’t the world always modern?|author=हरबंस मुखिया|publisher=द हिंदू|date=४ दिसम्बर २०१५|accessdate=४ दिसम्बर २०१५}} </ref> हैं।
==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:भारतीय इतिहासकार]]

हरबंस मुखिया (जन्म १९३९) एक भारतीय [[इतिहासकार]] हैं। मध्यकालीन भारत इनके अध्ययन का मुख्य विषय रहा है। वर्तमान में मुखिया [[भारतीय इतिहास अनुसंधान परिषद]] में राष्ट्रीय अध्येता <ref> {{cite web|url=http://www.thehindu.com/opinion/lead/wasnt-the-world-always-modern/article7945714.ece?homepage=true|title=Wasn’t the world always modern?|author=हरबंस मुखिया|publisher=द हिंदू|date=४ दिसम्बर २०१५|accessdate=४ दिसम्बर २०१५}} </ref> हैं।
==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:भारतीय इतिहासकार]]

हरबंस मुखिया (जन्म १९३९) एक भारतीय [[इतिहासकार]] हैं। मध्यकालीन भारत इनके अध्ययन का मुख्य विषय रहा है। वर्तमान में मुखिया [[भारतीय इतिहास अनुसंधान परिषद]] में राष्ट्रीय अध्येता <ref> {{cite web|url=http://www.thehindu.com/opinion/lead/wasnt-the-world-always-modern/article7945714.ece?homepage=true|title=Wasn’t the world always modern?|author=हरबंस मुखिया|publisher=द हिंदू|date=४ दिसम्बर २०१५|accessdate=४ दिसम्बर २०१५}} </ref> हैं।
==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:भारतीय इतिहासकार]]

हरबंस मुखिया (जन्म १९३९) एक भारतीय [[इतिहासकार]] हैं। मध्यकालीन भारत इनके अध्ययन का मुख्य विषय रहा है। वर्तमान में मुखिया [[भारतीय इतिहास अनुसंधान परिषद]] में राष्ट्रीय अध्येता <ref> {{cite web|url=http://www.thehindu.com/opinion/lead/wasnt-the-world-always-modern/article7945714.ece?homepage=true|title=Wasn’t the world always modern?|author=हरबंस मुखिया|publisher=द हिंदू|date=४ दिसम्बर २०१५|accessdate=४ दिसम्बर २०१५}} </ref> हैं।
==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:भारतीय इतिहासकार]]

",215,मध्यकालीन
