title,content,word_count,topic
स्वास्थ्य सेवा,"स्वास्थ्य सेवा या हेल्थकेयर का अर्थ बीमारी की रोकथाम और उपचार करना है। स्वास्थ्य सेवा चिकित्सा, दन्त चिकित्सा, नर्सिंग और स्वास्थ्य से सम्बंधित पेशेवरों द्वारा प्रदान की जाती है। स्वास्थय सेवा देशों, समूहों और व्यक्तियों के अनुसार बदलती रहती है। इस पर उस जगह की स्वास्थय नीतियों, सामाजिक और आर्थिक परिस्थितियों का गहरा प्रभाव पडता है। हर देश में जनता को स्वास्थय लाभ पहुँचाने हेतु विभिन्न नीतियों का निर्माण किया जाता है।",72,स्वास्थ्य
भारत में स्वास्थ्य सेवा,"भारत में सभी नागरिकों के लिए एक राष्ट्रीय स्वास्थ्य बीमा या सार्वभौमिक स्वास्थ्य देखभाल प्रणाली नहीं हैं, जिसके परिणामस्वरूप जी क्षेत्र देश में प्रमुख स्वास्थ्य सेवा प्रदाता बन गया हैं। 
विषय वस्तु [छिपाएं] भारत की स्वास्थ्य सेवा प्रणाली ग्रामीण और शहरी, सार्वजनिक और निजी के बीच गुणवत्ता में भिन्न है। मतभेदों के बावजूद, कम लागत, उच्च गुणवत्ता वाले निजी अस्पतालों के कारण देश चिकित्सा पर्यटकों के लिए शीर्ष पसंद है।",70,स्वास्थ्य
राष्ट्रीय स्वास्थ सेवा,"राष्ट्रीय स्वास्थ्य सेवा यानि नेशनल हेल्थ सर्विस (एनएचएस) यूनाइटेड किंगडम के सार्वजनिक रूप से वित्त-पोषित स्वास्थ्य प्रणालियों के लिए छत्र शब्द है। 1948 से इसे सामान्य कराधान से आये राजस्व से वित्त-पोषित किया गया है। यह  यूके के चार देशों की चार अलग-अलग प्रणालियों से बना है: इंग्लैंड की राष्ट्रीय स्वास्थ्य सेवा, एनएचएस स्कॉटलैंड, एनएचएस वेल्स और उत्तरी आयरलैंड की स्वास्थ्य और सामाजिक सेवा। यह दूसरे विश्व युद्ध के बाद ब्रिटेन में लायी गयी प्रमुख सामाजिक सुधारों में से एक था, जिसे 1948 में स्थापित किया गया। इसका संस्थापक सिद्धांत यह था कि डिलीवरी के समय स्वस्थ सेवाएं निःशुल्क हों, व्यापक हों तथा सार्वभौमिक हों, यानि सब के लिए उपलब्ध हों। इस बहुविभाजित सेवा के प्रत्येक अंग में दंत चिकित्सा और नेत्र चिकित्सा के अलावा सभी सेवाएँ मुफ्त होती हैं, तथा इनका लाभ यूनाइटेड किंगडम में आमतौर पर रहने वाले नागरिक तथा गैर-नागरिक निवासी भी उठा सकते हैं। एनएचएस को कर्मचारी योगदान (उनके वेतन से) और करों के रूप में उठाए गए सरकारी धन से भी वित्त पोषित किया जाता है।
1948 में इस सेवा की शुरुआत में इसके रचनाकारों का एक महत्वपूर्ण रचनात्मक सिद्धांत यह था की ये सेवा ""उपयोग के समय पर मुक्त"" होना चाहिए। इसका मतलब यह था कि जो लोग एनएचएस का उपयोग करें, उन्हें अस्पताल या चिकित्सा केंद्र में हर बार सेवाओं का भुगतान करने की आवश्यकता नहीं होगी। हालाँकि सैद्धांतिक तौरपर इन सेवाओं की उपयोग के समय मुफ्त होने की बात हैं, मगर इंग्लैंड के राष्ट्रिय स्वस्थ सेवा का लाभ उठाते समय लाभार्थियों को औषधियों की पर्ची प्राप्त करने हेतु प्रिस्क्रिप्शन चार्ज अदा करना होता है। यह शुल्क वर्तमान में प्रत्येक आइटम के लिए £8.60 है और प्रत्येक वर्ष उठाया जाता है। स्कॉटलैंड, आयरलैंड या वेल्स की स्वस्थ सेवाओं में ऐसा शुल्क नहीं है।",290,स्वास्थ्य
स्वास्थ्य,"विश्व स्वास्थ्य संगठन (W.H.O.) ने सन् 1948 में स्वास्थ्य या आरोग्य की निम्नलिखित परिभाषा दी गई है।

1) दैहिक, मानसिक और सामाजिक रूप से पूर्णतः स्वस्थ होना (समस्या-विहीन होना) ही स्वास्थ्य है।
या,

2) किसी व्यक्ति की मानसिक,शारीरिक और सामाजिक रुप से अच्छे होने की स्थिति को स्वास्थ्य कहते हैं।। 
स्वास्थ्य सिर्फ बीमारियों की अनुपस्थिति का नाम नहीं है। स्वस्थ ही जीवन है हमें सर्वांगीण स्वास्थ्य के बारे में जानकारी होना बहुत आवश्यक है। स्वास्थ्य का अर्थ विभिन्न लोगों के लिए अलग-अलग होता है। लेकिन अगर हम एक सार्वभौमिक दृष्टिकोण की बात करें तो अपने आपको स्वस्थ कहने का यह अर्थ होता है कि हम अपने जीवन में आनेवाली सभी सामाजिक, शारीरिक और भावनात्मक चुनौतियों का प्रबन्धन करने में सफलतापूर्वक सक्षम हों।
स्वास्थ्य क्या होता है
स्वास्थ्य, हमारे जीवन का सबसे महत्वपूर्ण आयाम होता है। यह हमारे शारीरिक, मानसिक, और सामाजिक तंतु का संतुलन होता है जो हमारी जीवन की गुणवत्ता को प्रभावित करता है। स्वास्थ्य का मतलब बस बीमार नहीं होना नहीं होता, बल्कि यह विभिन्न पहलुओं का सम्मिलित होता है जो हमारे जीवन को सुखमय और सफल बनाते हैं।",181,स्वास्थ्य
भारत में स्वास्थ्य देखभाल,"भारतीय संविधान सार्वजनिक स्वास्थ्य में सुधार को राज्य का प्राथमिक कर्तव्य मानता है। हालांकि, व्यवहार में भारत की अधिकांश स्वास्थ्य सेवाएँ निजी क्षेत्र में हैं, और स्वास्थ्य देखभाल के अधिकांश खर्चों का भुगतान बीमा के बजाय रोगियों और उनके परिवारों द्वारा  किया जाता है। इस प्रकार सरकारी स्वास्थ्य नीति ने बड़े पैमाने पर अच्छी तरह से डिज़ाइन किए गए लेकिन सीमित सार्वजनिक स्वास्थ्य कार्यक्रमों के साथ निजी क्षेत्र के विस्तार को प्रोत्साहित किया है।",74,स्वास्थ्य
विश्व स्वास्थ्य संगठन,"विश्व स्वास्थ्य संगठन   विश्व के देशों के स्वास्थ्य सम्बन्धी समस्याओं पर आपसी सहयोग एवं मानव को स्वास्थ्य सम्बन्धी समझ विकसित कराने की संस्था है। विश्व स्वास्थ्य संगठन के 194 सदस्य देश तथा दो संबद्ध सदस्य हैं। यह संयुक्त राष्ट्र संघ की एक अनुषांगिक इकाई है। इस संस्था की स्थापना 7 अप्रैल 1948 को की गयी थी। इसका उद्देश्य संसार के लोगो के स्वास्थ्य का स्तर ऊँचा करना है। डब्‍ल्‍यूएचओ का मुख्यालय स्विट्ज़रलैण्ड के जिनेवा शहर में स्थित है। इथियोपिया के डॉक्टर टैड्रोस ऐडरेनॉम ग़ैबरेयेसस विश्व स्वास्थ्य संगठन के नए महानिदेशक निर्वाचित हुए हैं।
वो डॉक्टर मार्गरेट चैन का स्थान लेंगे जो पाँच-पाँच साल के दो कार्यकाल यानी दस वर्षों तक काम करने के बाद इस पद से रिटायर हो रही हैं।
भारत भी विश्व स्वास्थ्‍य संगठन का एक सदस्य देश है और इसका भारतीय मुख्यालय भारत की राजधानी दिल्ली में स्थित है।",142,स्वास्थ्य
मान्यता प्राप्त सामाजिक स्वास्थ्य कार्यकर्ता,"मान्यता प्राप्त सामाजिक स्वास्थ्य कार्यकर्ता (अंग्रेज़ी: Accredited Social Health Activist) जिसे संक्षेप में आशा भी कहते हैं, भारत में स्वास्थ्य और परिवार कल्याण मंत्रालय द्वारा प्रायोजित जननी सुरक्षा योजना से संबद्ध एक ग्रामीण स्तर की कार्यकर्त्री है। आशा का कार्य स्थानीय स्वास्थ्य केंद्र के माध्यम से गरीब महिलाओं को स्वास्थ्य संबंधी सेवाएँ प्रदान करना है। राष्ट्रीय ग्रामीण स्वास्थ्य मिशन (NRHM) योजना आशा के माध्यम से क्रियान्वित हो रही है। 2005 में आरंभ की गयी इस योजना का लक्ष्य 2012 तक पूरी तरह क्रियान्वित किये जाने का था। एक बार पूर्ण रूप से क्रियान्वित होने के पश्चात भारत के प्रत्येक गाँव में एक आशा की नियुक्ति आवश्यक होगी, इस लक्ष्य के अनुसार 10 राज्यों में लगभग 2.5 लाख आशा कर्मियों की आवश्यकता का अनुमान है। योजना भारत के 2012-13 के संघीय बजट के अनुसार आशा अब ग्रामीण स्वास्थ्य तथा स्वच्छता समिति की संयोजक होगी तथा कुपोषण संबंधी योजनाओं में भी सहायता करेगी। जनवरी 2013 के आँकड़ों के अनुसार भारत में आशा कर्मियों की कुल संख्या ८६३५०६ अनुमानित की गयी।
एक आशा 1000 की जनसंख्या पर नियुक्त की जाती है|आशा एएनएम के अंतर्गत कार्य करती है     आयु 25 से 45 वर्ष के मध्य होनी चाहिए   प्रति हजार लोगों के बीच एक आशा कार्यरत होती है

  आशा का प्रशिक्षण
1आशा के प्रशिक्षण के लिए राज्य जिला व ब्लाक स्तर पर तीन से चार कि शिक्षकों की टीम तैयार की जाएगी |

2.आशा को कार्य करने के लिए एएनएम तथा आंगनवाड़ी कार्यकर्ताओं का सहयोग प्राप्त होगा
प्रारंभिक शिक्षा के पश्चात आशा को हर दूसरे महीने 2 दिनों का नियत कालीन प्रशिक्षण दिया जाएगा |
3. आशा को प्रशिक्षण देने के लिए व प्राथमिक स्वास्थ्य केंद्र अथवा पंचायत  भवन रखा जाएगा",276,स्वास्थ्य
नेपाल में स्वास्थ्य,"नेपाल में स्वास्थ्य देखभाल सेवाएं सार्वजनिक और निजी दोनों क्षेत्रों द्वारा प्रदान की जाती हैं और आमतौर पर अंतर्राष्ट्रीय मानकों को पूरा करने में विफल माना जाता है। अन्य दक्षिण एशियाई देशों की तुलना में नेपाल में बीमारी की व्यापकता काफी अधिक है।   इसके अलावा, देश की स्थलाकृतिक और समाजशास्त्रीय विविधता के परिणामस्वरूप संक्रामक बीमारियों, महामारी और प्राकृतिक खतरों जैसे बाढ़, जंगल की आग, भूस्खलन, और भूकंप के आवधिक महामारी का परिणाम होता है।  जनसंख्या का एक बड़ा वर्ग, विशेष रूप से ग्रामीण गरीबी में रहने वाले लोगों को संचारी रोगों, कुपोषण और अन्य स्वास्थ्य संबंधी घटनाओं से संक्रमण और मृत्यु दर का खतरा है।  फिर भी, स्वास्थ्य देखभाल में कुछ सुधार देखे जा सकते हैं; विशेष रूप से, मातृ स्वास्थ्य के क्षेत्र में उल्लेखनीय सुधार हुआ है।",128,स्वास्थ्य
पाकिस्तान में स्वास्थ्य,"एक विकासशील देश के रूप में पाकिस्तान कई डोमेन में संघर्ष कर रहा है जिसके कारण स्वास्थ्य प्रणाली को बहुत नुकसान हुआ है। उस परिणाम के रूप में, पाकिस्तान के विश्व स्वास्थ्य संगठन के प्रदर्शन की रिपोर्ट में 190 देशों में से 122 को स्थान दिया गया।   एक लैंसेट अध्ययन के अनुसार, पाकिस्तान 195 देशों के बीच 154 वें स्थान पर है। अध्ययन के अनुसार पाकिस्तान ने 1990 के बाद से स्वास्थ्य सेवा की पहुंच और गुणवत्ता में सुधार देखा है, 1990 में इसका HAQ सूचकांक 26.8 से बढ़कर 2016 में 37.6 हो गया है।  पाकिस्तान प्रति व्यक्ति आय (पीपीपी वर्तमान अंतर्राष्ट्रीय $, 2013) 4,920  और प्रति व्यक्ति स्वास्थ्य पर कुल व्यय (intl $, 2014) 129 है, जो कि सकल घरेलू उत्पाद (2014) का केवल 2.6% है।  पाकिस्तान में लैंगिक असमानता 0.536 है और यह देश को 188 देशों (2004) में से 147 में स्थान देता है।  पाकिस्तान में कुल वयस्क साक्षरता दर 55% (2014) है और प्राथमिक विद्यालय का नामांकन 73% है।  जन्म के समय जीवन प्रत्याशा 68 वर्ष (पुरुष 65.8, महिला 67.9),  जनसंख्या का अनुपात जिसमें बेहतर पेयजल और स्वच्छता की पहुंच क्रमशः 91% (2015) और 64% (15) है।",191,स्वास्थ्य
भूटान में स्वास्थ्य,"भूटान का संविधान रॉयल सरकार को ""सुरक्षित और स्वस्थ वातावरण"" सुनिश्चित करने के साथ, ""आधुनिक और पारंपरिक दोनों दवाओं में बुनियादी सार्वजनिक स्वास्थ्य सेवाओं तक मुफ्त पहुंच"" प्रदान करने का आरोप लगाता है ।",34,स्वास्थ्य
