title,content,word_count,topic
परिवहन,परिवहन उस सुविधा को कहते हैं जिसमें जीव और निरजीवको एक स्थान से दूसरे स्थान तक पहुंचाते हैं।,18,परिवहन
सड़क परिवहन और राजमार्ग मन्त्रालय,"सड़क परिवहन एवं राजमार्ग मंत्रालय, भारत सरकार का एक मंत्रालय है। यह, नियमों, विनियमों और सड़क परिवहन से संबंधित कानूनों, राष्ट्रीय राजमार्गों और परिवहन अनुसंधान के निर्माण और प्रशासन के लिए शीर्ष निकाय है। सड़क परिवहन देश के आर्थिक विकास के लिए एक महत्वपूर्ण बुनियादी ढांचा है। यह गति, संरचना और विकास के प्रतिरूप को प्रभावित करती है। भारत में कुल माल का ६० प्रतिशत और यात्री यातायात के ८५ प्रतिशत, सड़कों पर ले जाया जाता है। इसलिए, इस क्षेत्र का विकास भारत के लिए सबसे ज्यादा महत्वपूर्ण है और बजट में एक महत्वपूर्ण भाग बनाता है। मई २०१४ से नितिन गडकरी, सड़क परिवहन एवं राजमार्ग मंत्रालय के मंत्री है ।",111,परिवहन
परिवहन परिघटना,"अभियान्त्रिकी, भौतिकी और रसायनिकी में परिवहन परिघटना (transport phenomena) किन्ही दो या दो से अधिक भौतिक तंत्रों के बीच में द्रव्यमान, ऊर्जा, आवेश, संवेग या कोणीय संवेग के आदान-प्रदान को कहते हैं। द्रव्यमान, ताप, ऊर्जा और संवेग के गणितीय विश्लेषण में बहुत-सी समानताएँ होती हैं जिनका परिवहन परिघटनाओं के अध्ययन में व्यवस्थित रूप से लाभ उठाया जाता है।",58,परिवहन
राजस्थान परिवहन निगम,राजस्थान राज्य का सबसे बड़ा इंटरसिटी बस परिवहन राजस्थान राज्य पथ परिवहन निगम है इसका मुख्यालय जयपुर राजस्थान में हैं। राजस्थान में सरकारी स्तर पर गठित स्वायत्तशासी निगम जो राज्य और अन्य भारतीय राज्यों के बीच स्वयं की या अनुबंधित बसों के माध्यम से यातायात और परिवहन सेवाएँ प्रदान करता है।,51,परिवहन
एडिनबर्ग में परिवहन,"एडिनबर्ग, परिवहन का एक अत्यंत महत्वपूर्ण केंद्र है, और कई मायनों में यहाँ की परिवहन व्यवस्था पूर्व-मध्य स्काॅटलैंड के परिवहन का मुख्याधार भी है। इसकी बहुसाधनीय परिवहन व्यवस्था एडिनबर्ग नगर एवं उसके उपनगरों व अन्य सेट इलाकों को बाकी के स्काॅटलैंड, यूके व विश्व के अन्य स्थानों से जोड़ता है। स्काॅटिश संसद के अधिकारक्षेत्र में है, जिसके पास, इसपर कानूनन नियंत्रण, अधिकार, एवं शहर में संबंधित वित्तीय व इन्फ़्रास्ट्रक्चर संबंधित योजना बनाने की भी पूरी क्षमता है। परिवहन संबंधित सारा प्रभार सिटी ऑफ़ एडिनबर्ग काउंसिल की कार्यपालन इकाई पर है, जो इसकी विकास व ठीक से संचालन के लिये ज़िम्मेदार है। यह परिवहन संबंधित विस्त्रित प्रदाताओं को एक छत्रपति में संयोजित करती है। एडिनबर्ग की परिवहन व्यवस्था आम तौर पर अतिरिक्त व सक्षम है, परंतु कठिनाइयाँ, जैसे: ट्रैफ़िक संकुलन, महत्वपूर्ण परिवहन योजनाओं की आपूर्ति में देरी, प्रचलित चिंतन का विषय हैं। हाल में आई समस्याओं में चोरी एवं सड़क दुर्धटनाओं में आई बढ़ोतरी हैं।",154,परिवहन
एबरडीन में परिवहन,"एबरडीन मैं भी किसी भी विशाल नगर की तरह ही एक विस्तृत एवम व्यापक परिवहन व्यवस्था है। एबरडीन की परिवहन व्यवस्था जटिल एवं बड़े पैमाने पर फैली हुई है, जो इसे वायु, रेल, सड़क व अन्य परिवहन मार्गो द्वारा स्कॉटलैंड, यूनाइटेड किंगडम एवं विश्व के अन्य नगरों व क्षेत्रों से जोड़ती है। शहर के लिए अति महत्वपूर्ण होने के बावजूद भी इस पर काफी समय तक उपयुक्त राजनैतिक तवज्जो नहीं दी जा रही थी, अतः यह काफी समय तक अल्पनिवेश एवं उपयुक्त इंफ्रास्ट्रक्चर की कमी से पीड़ित थी। यद्यपि, हाल ही में इस क्षेत्र पर राजनैतिज्ञों का ध्यान गया है और मौजूदा समय में इस पर अब पूर्वत्यावश्यक तवज्जो दी जा रही है।",113,परिवहन
परिवहन भूगोल,"परिवहन भूगोल (ट्रान्सपोर्ट जिओग्रैफी) , मानव भूगोल की एक प्रमुख शाखा हैं। इसके अन्तर्गत विभिन्न प्रकार के परिवहनीय साधनों एवं मार्गों पर पड़ने वाले भौगोलिक प्रभावों, अद्योगों, कच्चे माल एवं खेती की वस्तुओं के प्रकार एवं वितरण पर पड़ने वाले यातायात के साधनों के प्रभावों का अध्ययन किया जाता हैं। 
एडवर्ड उलमैन को परिवहन भूगोल का पिता कहा जाता है। इनकी प्रसिद्ध पुस्तक 'Geography as Spatial Interaction' है। इन्होंने स्थानिक अंतः क्रिया मॉडल का प्रतिपादन किया।",76,परिवहन
दिल्ली परिवहन निगम,"दिल्ली परिवहन निगम या दिपनि दिल्ली की सरकारी जन-परिवहन सेवा है। यह विश्व की सबसे बड़ी बस सेवा है जो पूर्णतया संपीडित प्राकृतिक गैस से चलती है। यह दिल्ली के अंदर और आस-पास के प्रदेशों के कई नगरों तक बसें चलाती है। यह दिल्ली और लाहौर के बीच चलने वाली ऐतिहासिक बस सेवा भी चलाती है। दिल्ली परिवहन निगम की शुरुआत मई 1948 में की गई। यह आजकल राष्ट्रीय राजधानी क्षेत्र की सरकार के अंतर्गत आती है। इसे आम बोलचाल में डीटीसी भी कहा जाता है (अंग्रेजी Delhi Transport Corporation, DTC से)।",92,परिवहन
उत्तराखण्ड परिवहन निगम,"उत्तराखंड परिवहन निगम, जिसे यूटीसी भी कहा जाता है, उत्तराखंड राज्य की सरकारी स्वामित्व वाली बस सेवा है। उत्तराखंड परिवहन निगम अपनी १४१९ बसें उत्तराखंड के शहरों के बीच, और अन्य राज्यों, जैसे हिमाचल प्रदेश, चंडीगढ़, पंजाब, हरियाणा, दिल्ली, राजस्थान, उत्तर प्रदेश, और जम्मू और कश्मीर के शहरों तक चलाता है। निगम की बसें हर दिन ३,५०,००० किलोमीटर से अधिक की दूरी तय करती है, और १,००,००० से अधिक लोगों की यात्रा आवश्यकताओं को पूरा करती हैं। यह टिकटों की ऑनलाइन बुकिंग की सुविधा भी प्रदान करता है।",88,परिवहन
उत्तर प्रदेश राज्य सड़क परिवहन निगम,"उत्तर प्रदेश राज्य सड़क परिवहन निगम  (UPSRTC) उत्तर प्रदेश राज्य की सड़क परिवहन की सरकारी कंपनी है। यह अंतर्राज्यीय एवं उ.प्र. के शहरों के बीच बस-सेवा संचालित करता है। इसे प्रायः स्थानीय लोग रोडवेज़ कहते हैं। इसमें निगम के पास लगभग 12,197 बसें हैं एवं 18 लाख लोगों को ले जाती हैं।",52,परिवहन
"पत्तन, पोत परिवहन और जलमार्ग मंत्रालय, भारत सरकार","पत्तन, पोत परिवहन और जलमार्ग मंत्रालय (पूर्व नाम: जहाजरानी मंत्रालय) भारत सरकार का एक मंत्रालय है जो नियमों और विनियमों और शिपिंग से संबंधित कानूनों के निर्माण और प्रशासन के लिए शीर्ष निकाय है। इस मंत्रालय का नाम पत्तन, पोत परिवहन और जलमार्ग मंत्रालय कर दिया गया है । []] शिपिंग मंत्री है।",53,परिवहन
भारत में रेल परिवहन,भारत में रेल परिवहन देश में परिवहन का एक महत्वपूर्ण साधन है।,12,परिवहन
ठाणे नगरपालिका परिवहन,"ठाणे महानगर पालिका परिवहन सेवा, ठाणे नगरपालिका परिवहन (अंग्रेज़ी: Thane Municipal Transport) (T.M.T) नाम के तहत कार्यरत, ठाणे महानगर पालिका का परिवहन अंग हैं, जो बड़ी संख्या में ठाणे महानगरीय क्षेत्र में बस कतारें चलाता हैं। इन बसों को T.M.T. बस कहा जाता हैं। इसकी बसें पूरे ठाणे शहर में सेवारत हैं, तथा इसका संचालन शहर सीमा के बाहर पड़ोस के मुम्बई, नवी मुम्बई और मीरा-भायन्दर में भी हैं।",69,परिवहन
सड़क परिवहन,सड़क परिवहन (Road transport या road transportation) से आशय मनुष्यों या माल को सड़क से होकर (वाहनों द्वारा) ले जाना।,20,परिवहन
भारत में परिवहन,"भारत में परिवहन के साधनों में सड़क, जल और वायु मार्ग द्वारा परिवहन शामिल है। अधिकांश भारतीय नागरिकों के लिए सड़क मार्ग परिवहन का प्राथमिक साधन है, और भारत की सार्वजनिक परिवहन प्रणालियाँ दुनिया में सबसे अधिक उपयोग की जाने वाली प्रणालियों में से एक हैं।
भारत का सड़क नेटवर्क दुनिया में दूसरा सबसे बड़ा और व्यस्ततम में से एक है, जो 2015 तक 8.225 अरब यात्रियों और सालाना 980 मिलियन टन से अधिक कार्गो का परिवहन करता है। 2020 तक, भारत का रेल नेटवर्क दुनिया का चौथा सबसे बड़ा और दूसरा सबसे व्यस्ततम रेल नेटवर्क है, जो सालाना 8.09 बिलियन यात्रियों और 1.20 बिलियन टन माल ढुलाई करता है। भारत में विमानन मोटे तौर पर सैन्य और नागरिक उड्डयन में विभाजित है जो दुनिया में सबसे तेजी से बढ़ता विमानन बाजार है (आईएटीए डेटा)। नदियों, नहरों, बैकवाटर और खाड़ियों के रूप में भारत का जलमार्ग नेटवर्क दुनिया का नौवां सबसे बड़ा जलमार्ग नेटवर्क है। भारत में जलमार्ग द्वारा माल ढुलाई का उपयोग बहुत कम है, अंतर्देशीय जलमार्गों द्वारा कुल माल ढुलाई (टन किलोमीटर में) भारत में कुल अंतर्देशीय यातायात का 0.1 प्रतिशत है। कुल मिलाकर, लगभग २१ प्रतिशत घरों में दोपहिया वाहन हैं जबकि २०११ की जनगणना के अनुसार भारत में ४.७ प्रतिशत घरों में कार या वैन हैं। भारत का ऑटोमोबाइल उद्योग वर्तमान में 4.6 मिलियन से अधिक वाहनों के वार्षिक उत्पादन के साथ तेजी से बढ़ रहा है, वार्षिक वृद्धि दर 10.5% के साथ और भविष्य में वाहन की मात्रा में काफी वृद्धि होने की उम्मीद है।",250,परिवहन
