title,content,word_count,topic
राष्ट्रीय खेल विश्वविद्यालय,"राष्ट्रीय खेल विश्वविद्यालय, भारत के मणिपुर राज्य में एक केन्द्रीय विश्वविद्यालय है।  भारत के प्रधानमंत्री नरेन्द्र मोदी ने 16 मार्च, 2018 को इसका शिलान्यास किया था एवं जून 2018 में राष्ट्रपति द्वारा राष्ट्रीय खेल विश्वविद्यालय अध्यादेश - 2018 को मंजूरी देने के बाद इसकी स्थापना हुई थी। यह खेल एवं शारीरिक शिक्षा के छेत्र में भारत सरकार द्वारा स्थापित पहला केन्द्रीय विश्वविद्यालय है। भारत में विभिन्न राज्य सरकारों द्वारा तमिल नाडु फिजिकल एजुकेशन एण्ड स्पोर्ट्स यूनिवर्सिटी और स्वर्णिम गुजरात स्पोर्ट्स यूनिवर्सिटी नामक इसी तरह के राज्य विश्वविद्यालय पहले से संचालित हैं। जबकि लक्ष्मीबाई राष्ट्रीय शारीरिक शिक्षा संस्थान नामक एक डीम्ड यूनिवर्सिटी पहले से खेलकूद के क्षेत्र में संचालित है।",109,खेलकूद
भारतीय वनवासी कल्याण आश्रम,"अखिल भारतीय वनवासी कल्याण आश्रम भारत के वनो मे बसने वाले ८ करोड वनवासियों के सर्वांगीण विकास हेतु कार्य में संलग्न संस्था है। आश्रम वनवासियों के विकास के लिये सूदूर जनजातीय गांवों के सामाजिक और आर्थिक विकास के लिये तरह-तरह के कार्यक्रम चलाता रहता है। पूरे भारत में इसकी शाखाएँ हैं। इसका मुख्यालय जशपुरनगर छत्तीसगढ़, भारत में है। इसका ध्येयवाक्य है - ""नगरवासी, ग्रामवासी, वनवासी : हम सभी हैं भारतवासी""",70,खेलकूद
दून केम्ब्रिज स्कूल,"दून केंब्रिज स्कूल, देहरादून में स्थित एक निजी विद्यालय है और भारत के जाने माने विद्यालयों में से एक है। इस विद्यालय की स्थापना श्री डब्लू ची कश्यप द्वारा १९८२ में की गई थी और तबसे इस विद्यालय से पढ़कर निकले छात्र आगे चलकर विशिष्ट शिक्षाविद और जनाधिकारी, अभियन्ता, चार्टर्ड अकाउंटेंट और सफ़ल उद्यमी बनें हैं। 
दून केंब्रिज स्कूल, देहरादून में किसी भी धर्म और जाति के लिए कोई भेदभाव नहीं है। इस विद्यालय में समाज के सभी वर्गों के बच्चों को प्रवेश मिलता है। यहाँ शिक्षा का माध्यम अंग्रेज़ी है। अभी यहाँ लगभग १,७०० विद्यार्थी शिक्षा ग्रहण कर रहे हैं और विद्यालय परिसर बहुत बड़ क्षेत्र में फैला हुआ है।",111,खेलकूद
शहीद रंगशाला,"सहिद रंगशाला बिराटनगरमें रहा रंगशाला हैं। यह 10,000 क्षमता वाला स्टेडियम हैं। इस स्टेडियम के अंदर आने के लिए 3 मुख्य द्वार हैं। यह रंगशाला आगामी दिन में राष्ट्रीय खेलकूद शुरू करने वाला हैं। यह नेपाल के तीसरे बड़े स्टेडियम हैं। यह मोरङ XI के घरेलू मैदान हैं। यह नेपाल के एक प्रख्यात स्टेडियम हैं। बहुत प्रोग्राम इस स्टेडियम में होता हैं। यह रंगशाला में सातवें राष्ट्रीय खेलकूद २०७३ विभिन्न विधामें खेल हुआ था।",74,खेलकूद
पी॰ टी॰ उषा,"पिलावुळ्ळकण्टि तेक्केपरम्पिल् उषा (मलयालम: പിലാവുളളകണ്ടി തെക്കേപറമ്പില്‍ ഉഷ) (जन्म २७ जून १९६४), भारत के केरल राज्य की  एथलीट  हैं। वे आमतौर पर पी॰ टी॰ उषा के नाम से जानी जाती हैं, । ""भारतीय ट्रैक और फ़ील्ड की रानी"" मानी जानी वाली पी॰ टी॰ उषा भारतीय खेलकूद में १९७९ से हैं। वे भारत के अब तक के सबसे अच्छे खिलाड़ियों में से हैं। उन्हें ""पय्योली एक्स्प्रेस"" नामक उपनाम दिया गया था।",69,खेलकूद
पिट्सबर्ग विश्वविद्यालय,"पिट्सबर्ग विश्वविद्यालय (अंग्रेज़ी: University of Pittsburgh) अमेरिका के पिट्सबर्ग में स्थित एक सार्वजनिक विश्वविद्यालय है। इसे ""पिट्"" भी कहा जाता है। इस विश्वविद्यालय की स्थापना १७८७ में हुई थी। अभी यहाँ विभिन्न पाठ्यक्रमों में २७,५६२ विद्यार्थी शिक्षा ग्रहण कर रहे हैं। ""पिट्"" दर्शनशास्त्र के लिए जाना जाता है। यहाँ शिक्षा ग्रहण करने के लिए पूरी दुनिया से विद्यार्थी आते हैं। यहाँ एक अस्पताल भी है जिसे ""पिट्सबर्ग विश्वविद्यालय आयुर्विज्ञान केन्द्र"" (University of Pittsburgh Medical Center (UPMC)) कहा जाता है। यहाँ विभिन्न प्रकार के शोध कार्य भी होते रहते हैं। इसके अतिरिक्त यह यहाँ पर स्थित एक ऊँचे भवन ""कथेड्रल ऑफ़ लर्निंग"" के लिए भी प्रसिद्ध है। यह खेलकूद के क्षेत्र में भी अग्रणी है और यहाँ के सर्वश्रेष्ठ खेल हैं - अमेरिकी फुटबॉल और बास्केटबॉल।",125,खेलकूद
बैजनाथपुर क्रिकेट मैदान,बैजनाथपुर क्रिकेट मैदान बिराटनगरमें स्थित क्रिकेट मैदान हैं। यह क्रिकेट मैदान में सातवें राष्ट्रीय खेलकूद २०७३ विभिन्न विधामें खेल हुआ था।,21,खेलकूद
अप्सरा,"हिंदू कथाओं में अप्सरा देवलोक की नृत्यांगनायें हैं। इनमें से प्रमुख हैं उर्वशी, रम्भा, मेनका आदि। यूनानी ग्रंथों में अप्सराओं को सामान्यत: 'निम्फ़' नाम दिय गया है। ये तरुण, सुंदर, अविवाहित, कमर तक वस्त्र से आच्छादित और हाथ में पानी से भरे हुआ पात्र लिए स्त्री के रूप में चित्रित की गई हैं।
भारतवर्ष में अप्सरा और गंधर्व का सहचर्य नितांत घनिष्ठ है। अपनी व्युत्पति के अनुसार ही अप्सरा (अप्सु सरत्ति गच्छतीति अप्सरा) जल में रहनेवाली मानी जाती है। अथर्व तथा यजुर्वेद के अनुसार ये पानी में रहती हैं इसलिए कहीं-कहीं मनुष्यों को छोड़कर नदियों और जल-तटों पर जाने के लिए उनसे कहा गया है। यह इनके बुरे प्रभाव की ओर संकेत है। शतपथ ब्राह्मण में (११/५/१/४) ये तालाबों में पक्षियों के रूप में तैरनेवाली चित्रित की गई हैं और पिछले साहित्य में ये निश्चित रूप से जंगली जलाशयों में, नदियों में, समुद्र के भीतर वरुण के महलों में भी रहनेवाली मानी गई हैं। जल के अतिरिक्त इनका संबंध वृक्षों से भी हैैं। अथर्ववेद (४। ३७। ४) के अनुसार ये अश्वत्थ तथा न्यग्रोध वृक्षों पर रहती हैं जहाँ ये झूले में झूला करती हैं और इनके मधुर वाद्यों (कर्करी) की मीठी ध्वनि सुनी जाती है। ये नाच-गान तथा खेलकूद में निरत होकर अपना मनोविनोद करती हैं। ऋग्वेद में उर्वशी प्रसिद्ध अप्सरा मानी गई है (१०/९५)।
पुराणों के अनुसार तपस्या में लगे हुए तापस मुनियों को समाधि से हटाने के लिए इंद्र अप्सरा को अपना सुकुमार, परंतु मोहक प्रहरण बनाते हैं। इंद्र की सभा में अप्सराओं का नृत्य और गायन सतत आह्लाद का साधन है। घृताची, रंभा, उर्वशी, तिलोत्तमा, मेनका, कुंडा आदि अप्सराएँ अपने सौंदर्य और प्रभाव के लिए पुराणों में काफी प्रसिद्ध हैं।",273,खेलकूद
ला सी,"ला सि (La C) इटली के क्यालाब्रिया में अवस्थित टेलीविजन चैनेल है। यह चलचित्र, समाचार, खेलकूद तथा मौसम समाचार सम्बन्धी कार्यक्रमों का प्रसारण करता है।",25,खेलकूद
शहीद नरेश सिंह,"नरेश सिंह का जन्म उत्तरप्रदेश के अलीगढ़ जनपद स्थित छोटी बल्लभ गाँव, इगलास (अलीगढ़) में एक किसान परिवार में हुआ था। इनके पिता श्री राजेन्द्र सिंह के दो पुत्रों में नरेश सिंह छोटे पुत्र थे। इन्हें बचपन से ही खेलकूद का बहुत शौक था। बड़े होने पर इन्होंने सेना में जाने का निर्णय लिया ताकि देश के लिए कुछ करके दिखा सकें।
कारगिल युद्ध में कैप्टन सौरभ कालिया के नेतृत्व में सीमा की रक्षा करते हुए। अपने अन्य साथियों के साथ नरेश सिंह भी पाकिस्तानी सेना द्वारा अपहृत हुए और देश के काम आये।",94,खेलकूद
