title,content,word_count,topic
प्रायश्चित्त (नाटक),प्रायश्चित्त हिन्दी के प्रसिद्ध नाटककार एवं कवि जयशंकर प्रसाद द्वारा रचित एकांकी नाटक है। इसका प्रकाशन सन् १९१४ ई॰ में 'इन्दु' में हुआ था।,24,साहित्यिक
निबन्ध,"निबन्ध (Essay) गद्य लेखन की एक विधा है। लेकिन इस शब्द का प्रयोग किसी विषय की तार्किक और बौद्धिक विवेचना करने वाले लेखों के लिए भी किया जाता है। निबंध के पर्याय रूप में सन्दर्भ, रचना और प्रस्ताव का भी उल्लेख किया जाता है। लेकिन साहित्यिक आलोचना में सर्वाधिक प्रचलित शब्द निबंध ही है। इसे अंग्रेजी के कम्पोज़ीशन और एस्से के अर्थ में ग्रहण किया जाता है। आचार्य हजारीप्रसाद द्विवेदी के अनुसार संस्कृत में भी निबंध का साहित्य है। प्राचीन संस्कृत साहित्य के उन निबंधों में धर्मशास्त्रीय सिद्धांतों की तार्किक व्याख्या की जाती थी। उनमें व्यक्तित्व की विशेषता नहीं होती थी। किन्तु वर्तमान काल के निबंध संस्कृत के निबंधों से ठीक उलटे हैं। उनमें व्यक्तित्व या वैयक्तिकता का गुण सर्वप्रधान है।
इतिहास-बोध परम्परा की रूढ़ियों से मनुष्य के व्यक्तित्व को मुक्त करता है। निबंध की विधा का संबंध इसी इतिहास-बोध से है। यही कारण है कि निबंध की प्रधान विशेषता व्यक्तित्व का प्रकाशन है।
निबंध की सबसे अच्छी परिभाषा है-

निबंध, लेखक के व्यक्तित्व को प्रकाशित करने वाली ललित गद्य-रचना है।
इस परिभाषा में अतिव्याप्ति दोष है। लेकिन निबंध का रूप साहित्य की अन्य विधाओं की अपेक्षा इतना स्वतंत्र है कि उसकी सटीक परिभाषा करना अत्यंत कठिन है।",198,साहित्यिक
जार्ज बर्नार्ड शा,"जार्ज बर्नार्ड शा नोबेल पुरस्कार साहित्य विजेता, 1925
महान नाटककार व कुशल राजनीतिज्ञ मानवतावादी व्यक्तित्व जार्ज बर्नार्ड शा का जन्म डबलिन मे 26 जुलाई 1856 को शनिवार को हुआ था।
अपने माता पिता की तीन संतानो में ये अकेले पुत्र थे।
इनके पिता जार्ज कारर शा को शराब की बुरी लत थी किन्तु इस बात का इनकी माँ ने इनपे असर नही होने दिया और इनके शिक्षा व्यवस्था पर ध्यान दिया , इनकी शुरुआती शिक्षा मिस कैरोलिन हिल नामक महिला से प्राप्त हुई और इनकी प्रारम्भिक शिक्षा के बाद इनकी रुचि शाहित्य के क्षेत्र में बढती गई और इसीलिये इन्हे इंग्लैंड आना पड़ा जहाँ आकर इन्होने अपनी साहित्यिक रुचि को निखारा।।",111,साहित्यिक
डायरी लेखन,"डायरी लेखन व्यक्ति के द्वारा लिखा गया व्यक्तिगत अनुभवों, सोच और भावनाओं को लेखित रूप में अंकित करके बनाया गया एक संग्रह है। विश्व में हुए महान व्यक्ति डायरी लेखन करते थे और उनके अनुभवों से उनके निधन के बाद भी कई लोगों को प्रेरणा मिलती है। डायरी गत साहित्य की एक प्रमुख विधा है इसमें लेखक आत्म साक्षात्कार करता है। वह अपने आपसे सम्प्रेषण की स्थिति में होता है।
मानव के समस्त भावों मानसिक उद्वेगों,अनुभूति विचारों को अभिव्यक्त करने में  साहित्य का सर्वोच्च स्थान है।समीक्षकों ने डायरी को साहित्य की कोटि में इसलिए रखा है क्योंकि वह किसी महत्वपूर्ण व्यक्ति के व्यक्तित्व का उदघाटन करती है या मानव समाज के विभिन्न पक्षों का सूक्ष्म और जीवंत चित्र उपस्थित करती हैं। डायरी लेखक अपनी रूचि आवश्यकतानुसार राजनीतिक,सामाजिक,सांस्कृतिक,धार्मिक साहित्यिक अधिक विभिन्न पक्षों के साथ निजी अनुभूतियों का चित्रण कर सकता है।
प्राचीन काल में राजा महाराजाओं के समय भी एक रोज़नामा तैयार किया जाता था जो रोजाना के कार्य और घटनाओं का विवरण देता था। व्यापारियों दुकानदारों द्वारा भी हिसाब किताब और लेन-देन का ही विवरण सुरक्षित रखने हेतु बही खाते का प्रयोग किया जाता है यह भी डायरी लेखन माना जाता है। अतः डायरी लेखन अतिथि मित्रों को और जीवन की भरी हुई घटनाओं को याद करने का एक माध्यम है।
डायरी लेखन  मुख्य चार प्रकार का होता हैं: व्यक्तिगत डायरी, वास्तविक डायरी, काल्पनिक डायरी और साहित्यिक डायरी 
डायरी लेखन एक कलात्मक क्रिया है। एक डायरी को हम अपने विश्वस्त मित्र की तरह मान सकते हैं, जहां हम अपने सुख-दुःख, विचारों, विमर्श, और काम की संबंधित गोपनीयता को बिना झिझक के प्रकट कर सकते हैं। डायरी लेखन हमारे मानसिक विकास और सृजनात्मकता को बढ़ावा देती है।",276,साहित्यिक
सुरेश सलिल,"सुरेश सलिल (जन्म १९४२) हिन्दी के समर्थ कवि, आलोचक और साहित्यिक इतिहास के गहन अध्येता हैं। गणेश शंकर विद्यार्थी के कृतित्व और व्यक्तित्व पर अनेक प्रकाशनों के अतिरिक्त एक कविति संग्रह खुले में खड़े होकर प्रकाशित हुआ है। बच्चों व किशोरों के लिए भी इन्होंने कई किताबें प्रकाशित की हैं।",50,साहित्यिक
सुमित्रानन्दन पन्त,"सुमित्रानंदन पंत का व्यक्तित्व एवं कृतित्व:- (20 मई 1900 - २८ दिसम्बर १९७७) हिंदी साहित्य में छायावादी युग के चार प्रमुख स्तंभों में से एक हैं। इस युग को जयशंकर प्रसाद, महादेवी वर्मा, सूर्यकांत त्रिपाठी 'निराला' और रामकुमार वर्मा जैसे कवियों का युग कहा जाता है। उनका जन्म कौसानी बागेश्वर में हुआ था। झरना, बर्फ, पुष्प, लता, भ्रमर-गुंजन, उषा-किरण, शीतल पवन, तारों की चुनरी ओढ़े गगन से उतरती संध्या ये सब तो सहज रूप से काव्य का उपादान बने। निसर्ग के उपादानों का प्रतीक वबिम्ब के रूप में प्रयोग उनके काव्य की विशेषता रही। उनका व्यक्तित्व भी आकर्षण का केंद्र बिंदु था। गौर वर्ण, सुंदर सौम्य मुखाकृति, लंबे घुंघराले बाल, सुगठित शारीरिक सौष्ठव उन्हें सभी से अलग मुखरित करता था।",120,साहित्यिक
दिवाकर शर्मा,"दिवाकर शर्मा (१९३३ चूरु,राजस्थान-२००९) संस्कृत, हिंदी तथा राजस्थानी भाषाओं के विद्वान थे। आपने संस्कृत की कलाधिस्नातक परीक्षा कोटा में उत्तीर्ण की थी तथा पीएच. डी. की उपाधि राजस्थान विश्वविद्यालय (जयपुर) से प्राप्त की थी। आपको साहित्य, संस्कृति तथा इतिहास का प्रतिबोधन अपने पिताश्री विद्यावाचस्पति विद्याधर शास्त्री तथा चाचाजी प्रोफेसर दशरथ शर्मा से हुआ।
डूंगर कॉलेज, बीकानेर में आप संस्कृत के प्राध्यापक नियुक्त हुए, इस पद से आपकी सेवा निवृत्ति १९९१ में हुई। इसके पश्चात आपने संस्कृत, हिंदी तथा राजस्थानी के प्रोत्साहन हेतु स्थापित संस्था, हिंदी विश्व भारती अनुसंधान परिषद् (बीकानेर) का निर्देशन किया। परिषद् की शोध पत्रिका विश्वम्भरा के आप जीवन पर्यन्त संपादक रहे। आपके निर्देशन में अनेक संस्कृत शोधार्थियों ने पीएच. डी. की उपाधि प्राप्त की।",117,साहित्यिक
प्रेमनारायण टण्डन,प्रेमनारायण टण्डन (1915-1973) एक हिन्दी साहित्यकार थे।,7,साहित्यिक
मित्तर प्यारे नूँ,मित्तर प्यारे नूँ (हिंदी अनुवाद: मित्र प्यारे को) एक अतिप्रसिद्ध पंजाबी शबद है जो सिखों के दशम गुरु श्री गुरु गोविंद सिंह जी द्वारा रचित है। माना जाता है कि इसकी रचना उन्होंने माछीवाड़ा के वनवास के समय की थी।,40,साहित्यिक
प्राणचंद चौहान,"प्राणचंद चौहान भक्तिकाल के कवि थे। 'रामायण महानाटक' उनकी प्रसिद्ध कृति है। इनके व्यक्तित्व पर पर्याप्त विवरण नहीं मिलता है।
पं. रामचंद्र शुक्ल के अनुसार, संस्कृत में रामचरित संबंधी कई नाटक हैं जिनमें कुछ तो नाटक के साहित्यिक नियमानुसार हैं और कुछ केवल संवाद रूप में होने के कारण नाटक कहे गए हैं। इसी पिछली पद्धति पर संवत 1667 (सन् 1610ई.) में प्राणचंद चौहान रामायण महानाटक लिखा।
प्राणचन्द की रचना का ढंग नीचे उद्धृत अंश से ज्ञात हो सकता है-

कातिक मास पच्छ उजियारा । तीरथ पुन्य सोम कर वारा॥
ता दिन कथा कीन्ह अनुमाना । शाह सलेम दिलीपति थाना॥
संवत् सोरह सै सत साठा । पुन्य प्रगास पाय भय नाठा॥
जो सारद माता कर दाया । बरनौं आदि पुरुष की माया॥
जेहि माया कह मुनि जग भूला । ब्रह्मा रहे कमल के फूला॥
निकसि न सक माया कर बाँधा । देषहु कमलनाल के राँधा॥
आदिपुरुष बरनौं केहिभाँती । चाँद सुरज तहँ दिवस न राती॥
निरगुन रूप करै सिव धयाना । चार बेद गुन जेरि बखाना॥
तीनों गुन जानै संसारा । सिरजै पालै भंजनहारा॥
श्रवन बिना सो अस बहुगुना । मन में होइ सु पहले सुना॥
देषै सब पै आहि न ऑंषी । अंधकार चोरी के साषी॥
तेहि कर दहुँ को करै बषाना । जिहि कर मर्म बेद नहिं जाना॥
माया सींव भो कोउ न पारा । शंकर पँवरि बीच होइ हारा॥",222,साहित्यिक
