title,content,word_count,topic
"वन्यजीव संरक्षण अधिनियम, 1972","भारतीय वन्य जीव संरक्षण अधिनियम, १९७२ भारत सरकार ने सन् १९७२ ई॰ में इस उद्देश्य से पारित किया था कि वन्यजीवों के अवैध शिकार तथा उसके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे सन् २००३ ई॰ में संशोधित किया गया है और इसका नाम भारतीय वन्य जीव संरक्षण (संशोधित) अधिनियम २००२ रखा गया जिसके कठोर कर दिया गया है। १९७२ से पहले, भारत के पास केवल पाँच नामित राष्ट्रीय पार्क थे। अन्य सुधारों के अलावा, अधिनियम संरक्षित पौधे और पशु प्रजातियों के अनुसूचियों की स्थापना तथा इन प्रजातियों की कटाई व शिकार को मोटे तौर पर गैरकानूनी करता है।
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है|
इसमें कुल ६ अनुसूचियाँ है जो अलग-अलग तरह से वन्यजीवन को सुरक्षा प्रदान करता है। 

अनुसूची-१ तथा अनुसूची-२ के द्वितीय भाग वन्यजीवन को पूर्ण सुरक्षा प्रदान करते है| इनके तहत अपराधों के लिए उच्चतम दंड निर्धारित है।
अनुसूची-३ और अनुसूची-४ भी संरक्षण प्रदान कर रहे हैं लेकिन इनमे दंड बहुत कम हैं।
अनुसूची-५ मे वह जानवरों शामिल है जिनका शिकार हो सकता है।
छठी अनुसूची में शामिल पौधों की खेती और रोपण पर रोक है।
सबसे ज्यादा जोर भारतीय स्टार कचवे पर दिया गया है इसे रखने पर १०००० रु जुर्माना ओर १० साल की निश्चित गैर जमानती कारावास है

मध्य प्रदेश राज्य इसे लागू करने बाला पहला राज्य था जिसने इसे १९७३—७४ मे लागू किया।",231,वन्यजीव
भारतीय वन्यजीव संरक्षण अधिनियम,भारतीय वन्यजीव (संरक्षण) अधिनियम सन् १९७२ भारत सरकार ने इस उद्देश्य से पारित किया था कि वन्य प्राणियों के अवैध शिकार तथा उनके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे जनवरी २००३ में संशोधित करके दण्ड तथा जुर्माना और अधिक कठोर कर दिया गया है।,49,वन्यजीव
विश्व वन्यजीव दिवस,"संयुक्त राष्ट्र महासभा ने २० दिसंबर २०१३ को, अपने ६८ वें सत्र में, अपने प्रस्ताव UN ६८/२०५ में, ३ मार्च १९७३ में  हुए 'जंगली जीव और वनस्पतियों की लुप्तप्राय प्रजातियों में अंतर्राष्ट्रीय व्यापार पर कन्वेंशन' (CITES) को  विश्व वन्यजीव दिवस अपनाने का दिन घोषित करने का निर्णय लिया जिसे थाईलैंड द्वारा, दुनिया के जंगली जीवों और वनस्पतियों के बारे में जागरूकता बढ़ाने और मनाने के लिए  प्रस्तावित किया गया था।",70,वन्यजीव
भारतीय वन्यजीव संस्थान,"भारतीय वन्यजीव संस्थान १९८२ में स्थापित एक अन्तर्राष्ट्रीय ख्याति प्राप्त भारतीय संस्थान है। यह संस्थान प्रशिक्षण पाठ्यक्रम, अकादमिक कार्यक्रम के अलावा वन्यजीव अनुसंधान तथा प्रबंधन में सलाहकारिता प्रदान करता है। भारतीय वन्यजीव संस्थान का परिसर समस्त भारतवर्ष में जैव विविधता सम्बन्धी मुद्दों पर उच्च स्तर के  अनुसंधान के  लिये श्रेष्ठतम्  ढाँचागत सुविधाओं से सुसज्जित किया गया है।",57,वन्यजीव
वन्यजीव न्यायालयिक विज्ञान,"वन्यजीव न्यायालयिक विज्ञान (wildlife forensic science) न्यायालयिक विज्ञान की वह शाखा है जिसमें वन्य जीवन से जुड़े कानूनी मामले आते हैं। उदाहरण के लिए संरक्षित वन्यजीवों के अंग बेचना या उनकी चोरी करना, अन्य देश से प्रतिबंधित वन्यजीव उत्पाद मँगाना, खरीदना या बेचना।",43,वन्यजीव
रातापानी बाघ अभयारण्य,"रातापानी बाघ अभ्यारण्य (Ratapani Tiger Reserve) भारत के मध्य प्रदेश राज्य के रायसेन ज़िले में स्थित है। यह राज्य की राजधानी, भोपाल, के समीप स्थित है। यह अपने सुन्दर सागौन (टीक) वनों के लिये प्रसिद्ध है। यह अभ्यारण्य तरह-तरह के जीव-जन्तुओं एवं पेड़-पौधों से भरा है। यहाँ बाघ, भारतीय तेन्दुआ, सोनकुत्ता (जंगली कुत्ता), स्लोथ रीछ, धारीदार लकड़बग्घा, गीदड़, लोमड़ी, चीतल, साम्भर, नीलगाय, चिंकारा, चौसिंगा, हनुमान लंगूर, रीसस बंदर और भारतीय शैल अजगर (Indian rock python) प्रमुखता से पाये जाते हैं। कुछ दशक पहले यहाँ बारहसिंघा भी पाया जाता था। भीम बैठका इसी अभ्यारण्य के पास है।
रातापानी बाघ अभयारण्य, भारत के मध्य प्रदेश राज्य में स्थित एक महत्वपूर्ण वन्यजीव संरक्षण क्षेत्र है। यह अभयारण्य विशेष रूप से बाघों के लिए प्रसिद्ध है और वन्यजीव संरक्षण के क्षेत्र में अपनी महत्वपूर्ण भूमिका निभा रहा है। रातापानी बाघ अभयारण्य लगभग 823.84 वर्ग किलोमीटर के क्षेत्र में फैला हुआ है और यह होशंगाबाद और रायसेन जिलों के बीच स्थित है।",157,वन्यजीव
भारत के संरक्षित क्षेत्र,"नवंबर 2020 तक, भारत के 906 संरक्षित क्षेत्र 1,65,283 वर्ग किलोमीटर, कुल सतह क्षेत्र का लगभग 5.02% हिस्से में फैला हुआ है।",22,वन्यजीव
कृति करंत,"कृति करंत एक संरक्षण जीवविज्ञानी है जो बंगलौर, भारत में स्थित है। वह वर्तमान में वन्यजीव संरक्षण समिति न्यूयॉर्क के साथ एक एसोसिएट संरक्षण वैज्ञानिक हैं और वन्यजीव अध्ययन केंद्र, बैंगलोर के कार्यकारी निदेशक हैं। वह मानव पशु संघर्ष और भूमि उपयोग परिवर्तन जैसे मुद्दों पर काम करती है।",49,वन्यजीव
नेपाल दर्शन,"नेपाल दर्शन (Outline of Nepal) में नेपाल से संबंधित निम्नलिखित सूची एक अवलोकन के रूप में यहां दर्शाया जाता है:

नेपाल- (आधिकारिक रूप में, संघीय लोकतान्त्रिक गणराज्य नेपाल भारतीय उपमहाद्वीप में स्थित एक दक्षिण एशियाई स्थलरुद्ध हिमालयी राष्ट्र है। नेपाल के उत्तर मे चीन का स्वायत्तशासी प्रदेश तिब्बत है और दक्षिण, पूर्व व पश्चिम में भारत अवस्थित है। नेपाल के ८१ प्रतिशत नागरिक हिन्दू धर्मावलम्बी हैं। नेपाल विश्व का प्रतिशत आधार पर सबसे बड़ा हिन्दू धर्मावलम्बी राष्ट्र है। नेपाल की राजभाषा नेपाली है।",83,वन्यजीव
वन्य जीवन की बातचीत,"वन्यजीव संरक्षण स्वस्थ वन्यजीव प्रजातियों या आबादी को बनाए रखने और प्राकृतिक पारिस्थितिकी तंत्र को बहाल करने, संरक्षित करने या बढ़ाने के लिए जंगली प्रजातियों और उनके आवास की रक्षा करने के अभ्यास को संदर्भित करता है। वन्यजीवों के लिए प्रमुख खतरों में आवास विनाश, गिरावट, विखंडन, अतिदोहन, अवैध शिकार, प्रदूषण, जलवायु परिवर्तन और अवैध वन्यजीव व्यापार शामिल हैं।आईयूसीएन का अनुमान है कि जिन प्रजातियों का मूल्यांकन किया गया है उनमें से 42,100 प्रजातियों के विलुप्त होने का खतरा है। सन् 1973 जंगली जीवों और वनस्पतियों की लुप्तप्राय प्रजातियों में अंतर्राष्ट्रीय व्यापार पर सम्मेलन (CITES) और 1992 जैविक विविधता पर सम्मेलन (CBD) की स्थापना की गई।",106,वन्यजीव
हेमंत मिश्रा,"हेमंत मिश्रा ह्यूमेन सोसाइटी इंटरनेशनल के एक अंतरराष्ट्रीय सलाहकार हैं।  वह द सोल ऑफ द राइनो और बोन्स ऑफ द टाइगर किताबों के लेखक हैं। संरक्षण जीव विज्ञान में अपने करियर के दौरान, उन्होंने स्मिथसोनियन इंस्टीट्यूशन, विश्व वन्यजीव कोष, विश्व बैंक, नेपाल के राष्ट्रीय उद्यान और वन्यजीव संरक्षण विभाग, एशियाई विकास बैंक, अमेरिकन हिमालयन फाउंडेशन और प्रकृति संरक्षण के लिए किंग महेंद्र ट्रस्ट के साथ काम किया है। उन्हें उनके काम के लिए जे. पॉल गेट्टी वन्यजीव संरक्षण पुरस्कार से सम्मानित किया गया था और उन्हें नेपाल के गैंडों और बाघों के विलुप्त होने से रोकने का श्रेय दिया जाता है।",101,वन्यजीव
दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क,"दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क (South Asia Wildlife Enforcement Network (SAWEN/सावन)) दक्षिण एशियाई देशों की अन्त्र-सरकार संस्था है जो वन्यजीवों से सम्बन्धित कानूनों को कार्यान्वित करने का कार्य करती है। इसमें भारत, श्रीलंका, अफगानिस्तान, भूटान, नेपाल, बांग्लादेश, मालदीव तथा पाकिस्तान सम्मिलित हैं। इसका आरम्भ २०११ में भूटान से किया गया था। यह संस्था क्षेत्रीय सहयोग द्वारा वन्यजीवों से सम्बन्धित अपराधों को रोकने का कार्य करती है। इसका सचिवालय काठमाण्डू में है, 13 अप्रैल 2016 को भारत इसका सदस्य देश बना।",80,वन्यजीव
दक्षिण कोरिया का वन्यजीव,"दक्षिण कोरिया के वन्यजीवों में कई जानवर, कवक और पौधे शामिल हैं। वन्यजीव जानवरों और पौधों की प्रजातियों को संदर्भित करता है जो जंगली या प्राकृतिक अवस्था में रहते हैं जैसे कि पहाड़ या नदियाँ। दक्षिण कोरिया के पर्यावरण मंत्रालय के अनुसार, दक्षिण कोरिया के वन्यजीवों की समृद्ध विविधता में पौधों की 8,271 प्रजातियाँ, 18,117 जानवरों की प्रजातियाँ और 3,528 अन्य प्रजातियाँ शामिल हैं।  ३०,००० प्रजातियाँ दक्षिण कोरिया में मौजूद हैं, लेकिन यह उम्मीद की जाती है कि १,००,००० से अधिक प्रजातियाँ हैं।",83,वन्यजीव
भारत के राष्ट्रीय उद्यान,"नीचे दी गई सूची भारत के राष्ट्रीय उद्यानों की है। 1936 में भारत का पहला राष्ट्रीय उद्यान था - हेली नेशनल पार्क, जिसे अब जिम कोर्बेट राष्ट्रीय उद्यान के रूप में जाना जाता है। १९७० (1970) तक भारत में केवल ५ राष्ट्रीय उद्यान थे। १९८० (1980) के दशक में वन्यजीव संरक्षण अधिनियम और प्रोजेक्ट टाइगर योजना के अलावा वन्य जीवों की सुरक्षार्थ कई अन्य वैधानिक प्रावधान लागू हुए। अप्रैल 2012 में देश में राष्ट्रीय उद्यानों की संख्या 102 थी, जिनका कुल क्षेत्रफल 39,919 वर्गकिलोमीटर है, जो भारत के सम्पूर्ण भू क्षेत्रफल का लगभग 1.21 प्रतिशत भाग है। यहाँ से कोसी नदी और रामगंगा नदी निकलती हैं।",106,वन्यजीव
पर्यावरणीय विधि,"पर्यावरणीय विधि अथवा पर्यावरण विधि (अंग्रेज़ी:Environmental law) समेकित रूप से उन सभी अंतर्राष्ट्रीय, राष्ट्रीय अथवा क्षेत्रीय सन्धियों, समझौतों और संवैधानिक विधियों को कहा जाता है जो प्राकृतिक पर्यावरण पर मानव प्रभाव को कम करने और पर्यावरण की संधारणीयता बनाये रखने हेतु हैं।",42,वन्यजीव
