title,content,word_count,topic
हिन्दी साहित्य का आधुनिक काल,"हिन्दी साहित्य का इतिहास (आधुनिक काल)  तत्कालीन राजनैतिक गतिविधियों से प्रभावित हुआ है। इसको हिन्दी साहित्य का सर्वश्रेष्ठ युग माना जा सकता है, जिसमें पद्य के साथ-साथ गद्य, समालोचना, कहानी, नाटक व पत्रकारिता का भी विकास हुआ।
विक्रमी संवत् 1800 के उपरान्त भारत में अनेक यूरोपीय जातियाँ व्यापार के लिए आईं। उनके सम्पर्क से यहाँ पाश्चात्य सभ्यता का प्रभाव पड़ना प्रारम्भ हुआ। विदेशियों ने यहाँ के देशी राजाओं की पारस्परिक फूट से लाभ उठाकर अपने पैर जमाने में सफलता प्राप्त की। जिसके परिणाम-स्वरूप यहां पर ब्रिटिश साम्राज्य की स्थापना हुई। अंग्रेजों ने यहाँ अपने शासन कार्य को सुचारु रूप से चलाने एवं अपने धर्म-प्रचार के लिए जन-साधारण की भाषा को अपनाया। इस कार्य के लिए गद्य ही अधिक उपयुक्त होती है। इस कारण आधुनिक युग की मुख्य विशेषता गद्य की प्रधानता रही। इस काल में होने वाले मुद्रण कला के आविष्कार ने भाषा-विकास में महान योगदान दिया। स्वामी दयानन्द सरस्वती ने भी आर्य समाज के ग्रन्थों की रचना राष्ट्रभाषा हिन्दी में की और अंग्रेज मिशनरियों ने भी अपनी प्रचार पुस्तकें हिन्दी गद्य में ही छपवाईं। इस तरह विभिन्न मतों के प्रचार कार्य से भी हिन्दी गद्य का समुचित विकास हुआ।
इस काल में राष्ट्रीय भावना का भी विकास हुआ। इसके लिए शृंगारी ब्रजभाषा की अपेक्षा खड़ी बोली उपयुक्त समझी गई। समय की प्रगति के साथ गद्य और पद्य दोनों रूपों में खड़ी बोली का पर्याप्त विकास हुआ। भारतेंदु हरिश्चंद्र तथा बाबू अयोध्या प्रसाद खत्री ने खड़ी बोली के दोनों रूपों को सुधारने में महान प्रयत्न किया। उन्होंने अपनी सर्वतोन्मुखी प्रतिभा द्वारा हिन्दी साहित्य की सम्यक संवर्धना की।
इस काल के आरम्भ में राजा लक्ष्मण सिंह, भारतेन्दु हरिश्चन्द्र, जगन्नाथ दास रत्नाकर, श्रीधर पाठक, रामचंद्र शुक्ल आदि ने ब्रजभाषा में काव्य रचना की। इनके उपरान्त भारतेन्दु जी ने गद्य का समुचित विकास किया और आचार्य महावीर प्रसाद द्विवेदी ने इसी गद्य को प्रांजल रूप प्रदान किया। इसकी सत्प्रेरणाओं से अन्य लेखकों और कवियों ने भी अनेक भाँति की काव्य रचना की। इनमें मैथिलीशरण गुप्त, रामचरित उपाध्याय, नाथूराम शर्मा शंकर, ला. भगवान दीन, रामनरेश त्रिपाठी, जयशंकर प्रसाद, गोपाल शरण सिंह, माखन लाल चतुर्वेदी, अनूप शर्मा, रामकुमार वर्मा, श्याम नारायण पांडेय, दिनकर, सुभद्रा कुमारी चौहान, महादेवी वर्मा आदि का नाम विशेष रूप से उल्लेखनीय है। भारत की स्वतन्त्रता प्राप्ति के प्रभाव से हिन्दी-काव्य में भी स्वच्छन्द (अतुकान्त) छन्दों का प्रचलन हुआ।
इस काल में गद्य-निबन्ध, नाटक-उपन्यास, कहानी, समालोचना, तुलनात्मक आलोचना, साहित्य आदि सभी रूपों का समुचित विकास हुआ।
इस युग के प्रमुख साहित्यकार निम्नलिखित हैं-",401,आधुनिक
आधुनिक भारत-सुमित सरकाऱ,"आधुनिक भारत के इतिहास पर लिखी गइ इस पुस्तक में भारत के इतिहास के १८८५ से १९४७ तक के काल की घटनाओं को समेटा गया है। इस पुस्तक में उन्होंने उन्होंने स्पष्ट कर दिया है कि यह इतिहास को नीचे से देखने की कोशिश है। राष्ट्रवादी और अनेक मार्क्सवादी इतिहासकारों से भी थोड़ा अलग रहकर इसमें सचेत रूप से अभिजनवादी इतिहास दृष्टि से मुक्त रहने की कोशिश मिलती है। नवीनतम शोधों के निष्कर्षों को साथ लेकर चलने के कारण यह पुस्तक कई परंपरागत मान्यताओं से अलग और कहीं कहीं तो उसके खिलाफ भी जाती हुई प्रतीत होती है। दृष्टि के स्तर पर और कुछ तथ्य के स्तर पर भी आइ नवीनता इसे पठनीय और संग्रहणीय पुस्तक बनाती है। 
मॉडर्न इंडिया नाम की इस पुस्तक का आधुनिक भारत नाम से शुशीला डोभार ने बेहतरीन हिंदी अनुवाद किया है। इसका प्रकाशन राजकमल प्काशन प्राइवेट लिमिटेड, नई दिल्ली द्वारा पहले-पहल १९९३ में किया गया। २००६ तक इस पुस्तक की तेरह आवृत्तियाँ हो चुकी थी।",161,आधुनिक
"राष्ट्रीय आधुनिक कला संग्रहालय, दिल्ली","राष्ट्रीय आधुनिक कला संग्रहालय, या नेशनल गैलरी ऑफ मॉडर्न आर्ट नई दिल्ली में इंडिया गेट के पास स्थित है। इसकी आवश्यकता सन 1949 में कोलकाता के कला-सम्मेलन में महसूस की गई, जिसके परिणामस्वरूप 29 मार्च,1954 में इसकी स्थापना जयपुर हाउस में, की गई। यह कला दीर्घा भारत में अपने आप में ऐसा अद्भुत संग्रहालय है, जिसमें सोलह हज़ार से भि अधिक कलाकृतियों का संग्रह है, तथा इसमें लगातार वृद्धि हो रही है। यह संग्रहालय संस्कृति मंत्रालय द्वारा अधीनस्थ संस्था रूप में प्रशासित एवं संचालित है। इस संग्रहालय की दो और शाखाएं हैं: -एक मुंबई में व –एक बंगलौर में। देश का यह संग्रहालय पिछले 150 वर्षों की सांस्कृतिक व समकालीन ललितकला का भंडार समेटे हुए है। इसमें सन 1857 से आरंभ करते हुए दृश्य एवं शिल्पकला को समय के साथ बदलते हुए स्वरूपों में दर्शकों के समक्ष प्रस्तुत किया गया है।",141,आधुनिक
हिन्द-यूरोपीय भाषा-परिवार,"हिन्द-यूरोपीय (या भारोपीय) भाषा-परिवार संसार का सबसे बड़ा भाषा परिवार (यानी कि सम्बंधित भाषाओं का समूह) हैं। हिन्द-यूरोपीय (या भारोपीय) भाषा परिवार में विश्व की सैंकड़ों भाषाएँ और बोलियाँ सम्मिलित हैं। आधुनिक हिन्द यूरोपीय भाषाओं में से कुछ हैं : हिन्दी, उर्दू, अंग्रेज़ी, फ़्रांसीसी, जर्मन, पुर्तगाली, स्पैनिश, डच, फ़ारसी, बांग्ला, पंजाबी, रूसी, इत्यादि। ये सभी भाषाएँ एक ही आदिम भाषा से निकली है, उसे आदिम-हिन्द-यूरोपीय भाषा का नाम दे सकता है। यह संस्कृत से बहुत मिलती-जुलती थी, जैसे कि वह संस्कृत का ही आदिम रूप हो।",86,आधुनिक
भारत के राज्य तथा केन्द्र-शासित प्रदेश,भारत राज्यों का एक संघ है। इसमें 28 राज्य और 8 केन्द्र शासित प्रदेश हैं। ये राज्य और केन्द्र शासित प्रदेश पुनः जिलों और अन्य क्षेत्रों में बाँटे गये हैं।,30,आधुनिक
बिहार का आधुनिक इतिहास,आधुनिक बिहार का संक्रमण काल १७०७ ई. से प्रारम्भ होता है। १७०७ ई. में औरंगजेब की मृत्यु के बाद राजकुमार अजीम-ए-शान बिहार का बादशाह बना। जब फर्रुखशियर १७१२-१९ ई. तक दिल्ली का बादशाह बना तब इस अवधि में बिहार में चार गवर्नर बने। १७३२ ई. में बिहार का नवाब नाजिम को बनाया गया।,53,आधुनिक
पुर्तगाली भारत,"भारत में पुर्तगाल उपनिवेश या पुर्तगाली भारतीय राज्य। 
वास्को द गामा ने यूरोप से भारत के समुद्री मार्ग की खोज के छह साल बाद, यानी 1505 में, भारत में पुर्तगाली की शक्ति फ्रांसेस्को डी अल्मेडा की नियुक्ति के साथ कोच्चि में पहले पुर्तगाली वाइसराय के रूप में शुरू हुई। 1510 में, पुर्तगाली के मुख्य निकाय को गोवा में ठाणे में स्थानांतरित कर दिया गया था। 1752 से, अफ्रीका के दक्षिणी भाग से दक्षिणपूर्व एशिया तक, हिंद महासागर में सभी पुर्तगाली उपनिवेशों को पुर्तगाली करारों द्वारा संदर्भित किया गया था।1752 में, मोजाम्बिक अलग हो गया और एक स्वतंत्र औपनिवेशिक राज्य के रूप में अलग हो गया। श्रेणी पुर्तगाली सरकार ने 1844 में मकाऊ, सोलोर और तिमोर की उपनिवेशों को छोड़ने के बाद, पुर्तगाली भारत का दायरा गोवा और मलाबारपुरी तक सीमित था।
1947 में ब्रिटिश भारतीय साम्राज्य के विघटन के समय, पुर्तगाली दुवारा भारत को आधुनिक भारत के पश्चिमी तट पर स्थित तीन जिलों में विभाजित किया गया था, जिसे कभी-कभी गोवा के रूप में सामूहिक रूप से संदर्भित किया जाता है: अर्थात् गोवा; दमन (पुर्तगाली: दमाओ), जिसमें दादरा और नगर हवेली के अंतर्देशीय शामिल थे; और दीव। पुर्तगाल ने 1954 में दादरा और नगर हवेली के घेरे का प्रभावी नियंत्रण खो दिया, और आखिरकार दिसंबर 1961 में शेष विदेशी क्षेत्र, जब सैन्य कार्यवाही के बाद भारत ने इसे लिया था। इसके बावजूद, पुर्तगाल ने 1975 में कार्नेशन क्रांति और एस्टाडो नोवो शासन के पतन के बाद ही भारतीय नियंत्रण को मान्यता दी। और भारत में 450 वर्षों के पुर्तगाली शासन को समाप्त किया।",253,आधुनिक
राजा राममोहन राय,"राजा राममोहन रॉय (22 मई 1772 - 27 सितंबर 1833) को भारतीय पुनर्जागरण का अग्रदूत और आधुनिक भारत का जनक कहा जाता है। इनके पिता का नाम रमाकांत तथा माता का नाम तारिणी देवी था।भारतीय सामाजिक और धार्मिक पुनर्जागरण के क्षेत्र में उनका विशिष्ट स्थान है। वे ब्रह्म समाज के संस्थापक, भारतीय भाषायी प्रेस के प्रवर्तक, जनजागरण और सामाजिक सुधार आंदोलन के प्रणेता तथा बंगाल में नव-जागरण युग के पितामह थे। उन्होंने भारतीय स्वतन्त्रता संग्राम और पत्रकारिता के कुशल संयोग से दोनों क्षेत्रों को गति प्रदान की। उनके आन्दोलनों ने जहाँ पत्रकारिता को चमक दी, वहीं उनकी पत्रकारिता ने आन्दोलनों को सही दिशा दिखाने का कार्य किया",107,आधुनिक
राष्ट्रीय आधुनिक कला संग्रहालय,राष्ट्रीय आधुनिक कला संग्रहालय (National Gallery of Modern Art (NGMA)) की स्थापना भारत सरकार द्वारा सन् २९ मार्च १९५४ में की गयी। सबसे पहले नयी दिल्ली में एक संग्रहालय (गैलरी) खोला गया। इसके पास विभिन्न कलाकारों के १४००० से अधिक आधुनिक कलाकृतियों का संग्रह है।,45,आधुनिक
मध्यकालीन भारत,मध्यकालीन भारत या मध्ययुगीन भारत प्राचीन भारत और आधुनिक भारत के बीच भारतीय उपमहाद्वीप के इतिहास की अवधि को दर्शाता है। भारतीय इतिहास में मुख्य मध्यकालीन कालखंड ल. 1200 से 1750 इस्वी तक का हैं।,35,आधुनिक
अखण्ड भारत,"अखण्ड भारत या अखण्ड हिन्दुस्तान एक संयुक्त वृहद भारत की संकल्पना है। यह दावा किया जाता है कि, आधुनिक युग का अफ़ग़ानिस्तान, बांग्लादेश, भूटान, भारत, मालदीव, म्यान्मार, नेपाल, पाकिस्तान, श्रीलंका और तिब्बत एक ही राष्ट्र हैं।",36,आधुनिक
