title,content,word_count,topic
बाल विकास,"बाल विकास (या बच्चे का विकास), मनुष्य के जन्म से लेकर किशोरावस्था के अंत तक उनमें होने वाले जैविक और बौद्धिक परिवर्तनों को कहते हैं, जब वे धीरे-धीरे निर्भरता से और अधिक स्वायत्तता की ओर बढ़ते हैं। चूंकि ये विकासात्मक परिवर्तन काफी हद तक जन्म से पहले के जीवन के दौरान आनुवंशिक कारकों और घटनाओं से प्रभावित हो सकते हैं इसलिए आनुवंशिकी और जन्म पूर्व विकास को आम तौर पर बच्चे के विकास के अध्ययन के हिस्से के रूप में शामिल किया जाता है।
संबंधित शब्दों में जीवनकाल के दौरान होने वाले विकास को सन्दर्भित करने वाला विकासात्मक मनोविज्ञान और बच्चे की देखभाल से संबंधित चिकित्सा की शाखा बालरोगविज्ञान (पीडीऐट्रिक्स) शामिल हैं। विकासात्मक परिवर्तन, परिपक्वता के नाम से जानी जाने वाली आनुवंशिक रूप से नियंत्रित प्रक्रियाओं के परिणामस्वरूप या पर्यावरणीय कारकों और शिक्षण के परिणामस्वरूप हो सकता है लेकिन आम तौर पर ज्यादातर परिवर्तनों में दोनों के बीच का पारस्परिक संबंध शामिल होता है।
बच्चे के विकास की अवधि के बारे में तरह-तरह की परिभाषाएँ दी जाती हैं क्योंकि प्रत्येक अवधि के शुरू और अंत के बारे में निरंतर व्यक्तिगत मतभेद रहा है।

कुछ आयु-संबंधी विकास अवधियों और निर्दिष्ट अंतरालों के उदाहरण इस प्रकार हैं: नवजात (उम्र 0 से 1 महीना); शिशु (उम्र 1 महीना से 1 वर्ष); नन्हा बच्चा (उम्र 1 से 3 वर्ष); प्रीस्कूली बच्चा (उम्र 4 से 6 वर्ष); स्कूली बच्चा (उम्र 6 से 13 वर्ष); किशोर-किशोरी (उम्र 13 से 20 वर्ष).
हालाँकि, ज़ीरो टू थ्री और वर्ल्ड एसोसिएशन फॉर इन्फैन्ट मेंटल हेल्थ जैसे संगठन शिशु शब्द का इस्तेमाल एक व्यापक श्रेणी के रूप में करते हैं जिसमें जन्म से तीन वर्ष तक की उम्र के बच्चे शामिल होते हैं; यह एक तार्किक निर्णय है क्योंकि शिशु शब्द की लैटिन व्युत्पत्ति उन बच्चों को सन्दर्भित करती है जो बोल नहीं पाते हैं।
बच्चों के इष्टतम विकास को समाज के लिए महत्वपूर्ण माना जाता है और इसलिए बच्चों के सामाजिक, संज्ञानात्मक, भावनात्मक और शैक्षिक विकास को समझना जरूरी है। इस क्षेत्र में बढ़ते शोध और रुचि के परिणामस्वरूप नए सिद्धांतों और रणनीतियों का निर्माण हुआ है और इसके साथ ही साथ स्कूल सिस्टम के अंदर बच्चे के विकास को बढ़ावा देने वाले अभ्यास को विशेष महत्व भी दिया जाने लगा है। इसके अलावा कुछ सिद्धांत बच्चे के विकास की रचना करने वाली अवस्थाओं के एक अनुक्रम का वर्णन करने की भी चेष्टा करते हैं।",386,व्यक्तिगत
व्यक्तिगत वित्त,"निजी वित्त एक वित्तीय प्रबन्धन हैं, जिसे कोई व्यक्ति या कोई परिवार, बजट, बचत, और खर्चा करने हेतु, विभिन्न वित्तीय जोखिमों और भावी जीवन घटनाओं को मद्देनज़र रखते हुएं, करता हैं।
व्यक्तिगत वित्त की योजना बनाते समय, व्यक्ति बैंकिंग उत्पादों (चेकिंग, बचत खाते, क्रेडिट कार्ड और उपभोक्ता ऋण) या निजी इक्विटी, (कंपनियों के शेयर, बांड, म्यूचुअल फंड) में निवेश की अपनी आवश्यकताओं के लिए उपयुक्तता पर विचार करेगा। और बीमा (जीवन बीमा, स्वास्थ्य बीमा, विकलांगता बीमा) उत्पाद या और- या नियोक्ता-प्रायोजित सेवानिवृत्ति योजनाओं, सामाजिक सुरक्षा लाभों और आयकर प्रबंधन की भागीदारी और निगरानी।",93,व्यक्तिगत
मल्टी कैलिबर व्यक्तिगत हथियार प्रणाली,"मल्टी कैलिबर व्यक्तिगत हथियार प्रणाली (Multi Calibre Individual Weapon System या MCIWS) एक आक्रमण राइफल है जिसे रक्षा अनुसंधान और विकास संगठन की एक प्रयोगशाला, आर्ममेंट रिसर्च एंड डेवलपमेंट एस्टैब्लिशमेंट द्वारा विकसित किया गया है। इसे पहली बार DEFEXPO 2014 प्रदर्शनी में देखा गया था और इसके ऑर्डनेंस फैक्टरी तिरुचिरापल्ली द्वारा निर्मित होने की संभावना है।
2015 तक, राइफल को एडवांस्ड ऑटोमेटिक राइफल (एएआर) के रूप में भी जाना जाता था। इसका खाली वजन 3.4 किलोग्राम (7.5 पौंड) है। इसका 2014 से उत्पादन किया जा रहा है। यह 600-650 राउंड प्रति मिनट फायर कर सकती है।",96,व्यक्तिगत
विकास (बहुविकल्पी),विकास शब्द का उपयोग आधुनिक समाज में अनेकानेक अर्थों एवं क्षेत्रों में किया जाता है।,15,व्यक्तिगत
वेब विकास,"वेब विकास इंटरनेट (वर्ल्ड वाइड वेब) या एक इंट्रानेट (एक निजी नेटवर्क) के लिए एक वेब साइट विकसित करने में शामिल काम है। वेब विकास सादे वेब के एक साधारण एकल स्थैतिक पृष्ठ को जटिल वेब-आधारित इंटरनेट ,अनुप्रयोगों (वेब ​​ऐप), इलेक्ट्रॉनिक व्यवसायों और सामाजिक नेटवर्क सेवाओं के विकास से लेकर कर सकता है। उन कार्यों की एक अधिक व्यापक सूची जिसे वेब विकास आमतौर पर संदर्भित करता है, उनमें वेब इंजीनियरिंग, वेब डिज़ाइन, वेब सामग्री विकास, क्लाइंट संपर्क, क्लाइंट-साइड / सर्वर-साइड स्क्रिप्टिंग, वेब सर्वर और नेटवर्क सुरक्षा कॉन्फ़िगरेशन और ई-कॉमर्स विकास शामिल हो सकते हैं। 
वेब पेशेवरों के बीच, ""वेब विकास"" आमतौर पर वेब साइटों के निर्माण के मुख्य गैर-डिज़ाइन पहलुओं को संदर्भित करता है: मार्कअप और कोडिंग। वेब विकास सामग्री प्रबंधन प्रणालियों (सीएमएस) का उपयोग सामग्री परिवर्तन को आसान बनाने और बुनियादी तकनीकी कौशल के साथ उपलब्ध कराने के लिए कर सकता है। 
बड़े संगठनों और व्यवसायों के लिए, वेब डेवलपमेंट टीम सैकड़ों लोगों (वेब ​​डेवलपर्स) से मिलकर और वेब साइटों को विकसित करते समय एजाइल कार्यप्रणाली जैसे मानक तरीकों का पालन कर सकती हैं। छोटे संगठनों को केवल एक स्थायी या अनुबंध करने वाले डेवलपर या संबंधित कार्य पदों जैसे ग्राफिक डिजाइनर या सूचना प्रणाली तकनीशियन के लिए माध्यमिक असाइनमेंट की आवश्यकता हो सकती है। वेब विकास एक नामित विभाग के डोमेन के बजाय विभागों के बीच एक सहयोगी प्रयास हो सकता है। वेब डेवलपर विशेषज्ञता के तीन प्रकार हैं: फ्रंट-एंड डेवलपर, बैक-एंड डेवलपर और पूर्ण-स्टैक डेवलपर। फ्रंट-एंड डेवलपर्स उपयोगकर्ता ब्राउज़र में चलने वाले व्यवहार और विज़ुअल्स के लिए ज़िम्मेदार हैं, जबकि बैक-एंड डेवलपर्स सर्वर से निपटते हैं|",260,व्यक्तिगत
संगठनात्मक विकास,"संगठनात्मक विकास (OD) किसी संगठन की प्रभावकारिता और व्यावहारिकता को बढ़ाने के लिये एक नियोजित, संगठन-स्तरीय प्रयास होता है। वॉरेन बेनिस (Warren Bennis) ने OD का उल्लेख परिवर्तन के प्रति एक प्रतिक्रिया, एक जटिल शिक्षात्मक रणनीति के रूप में किया है, जिसका उद्देश्य संगठन के विश्वासों, दृष्टिकोणों, मूल्यों और संरचना को बदलना होता है, ताकि उन्हें नई प्रौद्योगिकियों, विपणन और चुनौतियों, तथा स्वतः परिवर्तन की आश्चर्यचकित कर देने वाली दर के साथ बेहतर ढंग से अनुकूलित किया जा सके. OD न तो ""किसी संगठन को बेहतर बनाने के लिये की गई कोई गतिविधि है"", न ही यह ""संगठन का प्रशिक्षण कार्य है""; यह एक विशिष्ट प्रकार का अंतिम परिणाम प्राप्त करने के लिये एक विशिष्ट प्रकार की परिवर्तन प्रक्रिया है। OD में व्यवहारात्मक विज्ञान की जानकारी का प्रयोग करते हुए संगठन की ""प्रक्रियाओं"" में हस्तक्षेप करना तथा साथ ही संगठनात्मक प्रतिबिंब, प्रणाली सम्मिलन, नियोजन व स्वतः विश्लेषण शामिल हो सकता है।
मुख्यतः कर्ट लेविन (Kurt Lewin) (1898-1947) को OD का संस्थापक जनक माना जाता है, हालांकि 1950 के दशक के मध्य में इस अवधारणा के प्रचलित होने से पूर्व ही उनकी मृत्यु हो चुकी थी। लेविन से समूह-गतिविज्ञान और कार्यवाही-अनुसंधान के विचार प्राप्त हुए जो बुनियादी OD प्रक्रिया को मज़बूती देते हैं और साथ ही इसके लिये सहयोगपूर्ण परामर्श/उपभोक्ता लोकाचार भी प्रदान करते हैं। संस्थागत रूप से, लेविन ने MIT में ""रिसर्च सेंटर फॉर ग्रुप डाइनामिक्स (Research Center for Group Dynamics)"" की स्थापना की, जो उनकी मृत्यु के बाद मिशिगन स्थानांतरित कर दिया गया। RCGD सहकर्मी उन लोगों में से थे, जिन्होंने नैशनल ट्रेनिंग लैबोरेटरीज़ (National Training Laboratories)(NTL) की स्थापना की, जिससे T-समूह और समूह-आधारित OD का जन्म हुआ। UK में, टैवीस्टॉक इन्स्टीट्यूट ऑफ ह्यूमन रिलेशन्स (Tavistock Institute of Human Relations) प्रणाली सिद्धांतों को विकसित करने में महत्वपूर्ण था। संयुक्त TIHR पत्रिका ह्यूमन रिलेशन्स (Human Relations) इस क्षेत्र में एक प्रारंभिक पत्रिका थी। अब द जर्नल ऑफ अप्लाइड बिहेवियरल साइंसेज़ (The Journal of Applied Behavioral Sciences) इस क्षेत्र की शीर्ष पत्रिका है।
""संगठन विकास"" शब्दावली का प्रयोग अक्सर संगठनात्मक प्रभावकारिता के साथ विनिमेयता के अनुसार किया जाता है, विशेषतः जब इसका प्रयोग एक संगठन के भीतर किसी एक विभाग के नाम के रूप में किया जा रहा हो. संगठन विकास एक प्रगितीशील क्षेत्र है, जो सकारात्मक वयस्क विकास (Positive Adult Development) सहित अनेक नई विचारधाराओं के प्रति प्रतिक्रियाशील है।",379,व्यक्तिगत
रक्षा अनुसंधान एवं विकास संगठन,"रक्षा अनुसन्धान एवं विकास सङ्गठन (हिन्दी लिप्यान्तरण: Rakṣā Anusandhāna Ēvaṁ Vikāsa Saṅgaṭhana, अंग्रेज़ी: Defence Research and Development Organisation (DRDO)) भारत की रक्षा से जुड़े अनुसंधान कार्यों के लिये देश की अग्रणी संस्था है। यह संगठन भारतीय रक्षा मंत्रालय की एक आनुषांगिक ईकाई के रूप में काम करता है। इस संस्थान की स्थापना १९५८ में भारतीय थल सेना एवं रक्षा विज्ञान संस्थान के तकनीकी विभाग के रूप में की गयी थी। वर्तमान में संस्थान की अपनी इक्यावन प्रयोगशालाएँ हैं जो इलेक्ट्रॉनिक्स, रक्षा उपकरण इत्यादि के क्षेत्र में अनुसंधान में कार्यरत हैं। पाँच हजार से अधिक वैज्ञानिक और पच्चीस हजार से भी अधिक तकनीकी कर्मचारी इस संस्था के संसाधन हैं। यहां आयुध, प्रक्षेपास्त्र इत्यादि से संबंधित कई बड़ी परियोजनाएँ चल रही हैं।",120,व्यक्तिगत
थिंक एंड ग्रो रिच,थिंक ऐण्ड ग्रो रिच (Think and Grow Rich ; अर्थ : 'सोचो और धनी बनो' या 'सोच को बदलो और धनी बन जाओ' ) एक प्रसिद्ध पुस्तक है जो १९३७ में नैपोलियन हिल्ल द्वारा रची गयी थी। यह व्यक्तिगत-विकास और आत्म-विकास से सम्बन्धित पुस्तक है। नैपोलियन हिल ने दावा किया था कि वे एक उद्योगपति (बिजनेस मैग्नेट) के एक सलाह से प्रेरित हुए थे और बाद में ऐन्ड्रू कार्नेगी से। अब तक इस पुस्तक की डेढ़ करोड़ से भी अधिक प्रतियाँ विभिन्न भाषाओं में बेची जा चुकी हैं।,88,व्यक्तिगत
तारों का विकास,"तारों का बेध करते समय हमें बहुत-सी नीहारिकाएँ उपलब्ध होती हैं, जिनके विश्लेषण से हमें पता चला है कि उनमें से बहुत-सी गैस या धूल के मेघ हैं। तारों के वर्णक्रम की रखाओं में भी सामान्य वर्णक्रम से कुछ भिन्ऩताएँ होती हैं, जिसका कारण तारामध्यवर्ती गैस या धूल समझा गया है। यह तारामध्यवर्ती गैस या धूल ही हमारी तारा प्रणालियों को जन्म देने वाली है। जब तक विश्व में ये पदार्थ विद्यमान रहेंगे, नए तारों तथा ताराप्रणालियों का जन्म होता रहेगा। इनका मूल तत्व प्राय: हाइड्रोजन है। इन मेघों का व्यास 10 पारसेक या उससे कम होता है। विश्व में गैस या धूल की कुल द्रव्य मात्रा अनुमानत: सूर्य की द्रव्य मात्रा की 20 अरब गुनी है।",117,व्यक्तिगत
आनन्द मार्ग,"आनन्द मार्ग (""आनंद का मार्ग"", आनंद मार्ग और आनन्द मार्ग भी लिखा गया है) एक सामाजिक एवं आध्यात्मिक पन्थ है। इसका आरम्भ सन् १९५५ में बिहार के जमालपुर में श्री प्रभात रंजन सरकार (१९२१ - १९९०) द्वारा की गयी थी या यह आधिकारिक तौर पर आनन्द मार्ग प्रचारक संघ (आनंद के मार्ग के प्रचार के लिए संगठन) एक है 1955 में प्रभात रंजन सरकार द्वारा भारत के जमालपुर, बिहार, भारत में स्थापित सामाजिक-आध्यात्मिक संगठन और आंदोलन, यह प्रभात रंजन सरकार द्वारा प्रस्तावित दर्शन और जीवन शैली का भी नाम है, जिसे व्यक्तिगत विकास, सामाजिक सेवा और समाज के आसपास के परिवर्तन के लिए एक व्यावहारिक दर्शन के रूप में वर्णित किया गया है।",113,व्यक्तिगत
