title,content,word_count,topic
हस्तशिल्प निर्यात संवर्धन परिषद,"हस्तशिल्प निर्यात संवर्धन परिषद भारत सरकार की एक संस्था है, यह भारत के हस्तशिल्प निर्यातकों को प्रोत्साहन तथा हस्तशिल्प निर्यात से सम्बन्धित जानकारियाँ तथा सुविधाऐं मुहैया कराती है।


== स्थापना तथा उद्देश्य ==
हस्तशिल्प निर्यात संवर्धन परिषद भारत सरकार के वस्त्र मंत्रालय के अधीन एक स्वायत्त संस्था है। इस परिषद की स्थापना 1986-87 में हुई थी। वर्तमान मुख्य कार्यालय दक्षिण दिल्ली के वसन्त कुंज नामक स्थान के व्यावसायिक केन्द्र में स्थित है। इस निर्यात संवर्धन परिषद का मुख्य उद्देश्य भारत के हस्तशिल्प निर्यातकों के प्रोत्साहन तथा समय-समय पर निर्यात सम्बन्धी जानकारियाँ तथा सुविधाऐं मुहैया कराना है।


== सदस्यता ==
भारत के हस्तशिल्प निर्यातक को प्रस्तुत संस्था का सदस्य बनने के लिये परिषद द्वारा निर्धारित कुछ मानकों को पूरा करना होता है। तदोपरांत जॉच पड़ताल पूर्ण होने पर सदस्यता मिलती है। प्रतिवर्ष सदस्यता शुल्क तथा समय समय पर अन्य निर्धारित शुल्क देय होते हैं।


== अन्तर्देशीय प्रदर्शनियॉं ==
हस्तशिल्प निर्यात संवर्धन परिषद समय-समय पर भारत में हस्तशिल्प निर्यात सम्बन्धी प्रदर्शनियों का आयोजन करते रहती है। जिनमें मुख्य चार प्रदर्शनियों का आयोजन दिल्ली में होता था, परन्तु पिछले कुछ वर्षों से हस्तशिल्प निर्यात संवर्धन परिषद के स्वनिर्मित प्रदर्शनी स्थल (India Exposition Mart) ग्रेटर नोएडा में होने लगा है। इन प्रदर्शनियों से सम्बन्धित सभी जानकारी परिषद यथा समय हस्तशिल्प निर्यातकों को पत्राचार द्वारा सूचित करते रहती है।


== अन्तर्राष्ट्रीय प्रदर्शनियों मे सहभागिता ==
यह परिषद समय-समय पर भारत के हस्तशिल्प निर्यातकों को अन्तर्देशीय तथा अन्तर्राष्ट्रीय प्रदर्शनियों मे भाग लेने को उत्साहित तथा उचित सुविधाएें प्रदान करती है।


== भारत में अन्य कार्यालय ==


== सन्दर्भ ==


== इन्हें भी देखें ==",258,हस्तशिल्प
ओड़िशा हस्तशिल्प संग्रहालय,"ओड़िशा शिल्प संग्रहालय भारत के ओडिशा राज्य की राजधानी भुवनेश्वर में स्थित एक संग्रहालय है, जो ओड़िशा की कला और शिल्प को समर्पित है। इसे कलाभूमि कभी कहते हैं।  इसका उद्घाटन  22 मार्च 2018 को ओडिशा के मुख्यमंत्री नवीन पटनायक ने किया था। यह संग्रहालय 12.68 एकड़ क्षेत्र में फैला हुआ है, जो आठ दीर्घाओं, मुक्ताकाश एम्फीथिएटर, कार्यशाला क्षेत्र और स्मारिका दुकान में विभाजित है।
इस संग्रहालय में ओडिया हतशिल्पियों की उत्कृष्ट कृतियों को प्रदर्शित किया गया है। यह दो ब्लॉकों में विभाजित है जिसमें एक प्रदर्शन क्षेत्र और एक जीवन्त क्षेत्र है। प्रदर्शन क्षेत्र में राज्य भर के हस्तशिल्प और हथकरघा के बारे में दीर्घाएँ प्रदर्शित हैं जबकि जीवन्त क्षेत्र में एक मुक्ताकाश थिएटर के साथ-साथ अलग वर्कशॉप क्षेत्र हैं। कला भूमि का निर्माण लेटराइट पत्थर जैसे स्थानीय कच्चे माल का उपयोग करके किया गया है। लैटराइट पत्थर का उपयोग ओड़ीशा के कुछ सबसे पुराने स्मारकों में हुआ है। कला भूमि में कुल 10 दीर्घाएँ हैं जिनमें से 9 जनता के लिए खुली हैं। दो ब्लॉक हैं। हस्तशिल्प ब्लॉक में टेराकोटा, पारंपरिक पेंटिंग, पत्थर और लकड़ी की नक्काशी और प्राकृतिक सामग्री शिल्प गैलरी शामिल हैं। हथकरघा ब्लॉक में बुनाई के आरम्भ होने के पहले की तकनीकें, जनजातीय शिल्प, श्री जगन्नाथ संस्कृति और हथकरघा दीर्घाओं के शिल्प प्रदर्शित किए गए हैं। इनमें अद्वितीय और प्राचीन कच्चे माल और उपकरण  के साथ-साथ राज्य भर से विभिन्न प्रकार के हथकरघा का संग्रह है।


== दीर्घाएँ ==
टेरकोटा
पारंपरिक चित्रकारी
पत्थर और लकड़ी की नक्काशी
धातु शिल्प
प्राकृतिक शिल्प
बुनाई-पूर्व तकनीकें
आदिवासी शिल्प
श्री जगन्नाथ संस्कृति के शिल्प
हथकरघा गैलरी
एक और गैलरी अभी निर्माणाधीन है जो ओडिशा के नृत्य रूपों को समर्पित है।


== खुलने का समय ==
यह सप्ताह के सभी दिन खुली रहती है और केवल कुछ राष्ट्रीय अवकाशों जैसे स्वतंत्रता दिवस, दीपावली/काली पूजा आदि पर बंद रहता है। खुलने का समय सुबह 10:00 बजे से शाम 5:30 बजे तक है। वेबसाइट में स्वीकृत छुट्टियों की सूची दर्शायी गयी है।


== चित्रदीर्घा ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== संदर्भ ==",326,हस्तशिल्प
ओड़िशा की कला,"भारतीय राज्योँ में उड़ीसा  एक समृद्ध सांस्कृतिक और कलात्मक विरासत है,कारण अतीत में विभिन्न शासकों के शासनकाल के दौरान ओड़िशा में कला और पारंपरिक हस्तशिल्प, चित्रकला और नक्काशी, नृत्य और संगीत के रूपों में आज एक कलात्मक विविधता देने के लिए कई परिवर्तन हुए।


== नृत्य और संगीत ==


=== ओड़िसी ===
ओड़िसी नृत्य विशेष रूप से अपने आप में इतिहास में कई शैलियों के विलय को प्रदर्शित करता है। ओड़िसी भारत के आठ शास्त्रीय नृत्य रूपों में से एक है।

ओड़िसी परंपरा तीन स्कूलों में ही अस्तित्व है: महरी, नर्तकी, और गोटीपूअ।

महरी उड़िया देवदासियों या मंदिर लड़कियां थी।
गोटीपूअ लड़कियों के रूप में कपड़े पहने युवा लड़के थे और उन्हें महरी द्वारा नृत्य सिखाया जाता था।
नर्तकी नृत्य राज दरबार में होता था।


== हस्तशिल्प ==
ओड़िशा में मुख्य हस्तशिल्प पिपली काम, पीतल और बेल धातु, चांदी के महीन और पत्थर नक्काशी शामिल हैं।


== कला ==

पिपली अपनी कलाकृति के लिए जाना जाता है। पुरी में जगन्नाथ मंदिर, भूबनेस्वर में लिंगराज मंदिर , मुक्तेस्वर ,राजारानी और अनेक मंदिर अपने पत्थर की कलाकृति के लिए प्रसिद्ध है। 
कटक अपने चांदी के तारकशी काम, ताड़ का पट चित्र , नीलगिरी (बालासोर) प्रसिद्ध पत्थर के बर्तन और विभिन्न आदिवासी प्रभावित संस्कृतियों के लिए जाना जाता है।
कोणार्क में सूर्य मंदिर अपनी स्थापत्य वैभव के लिए प्रसिद्ध है, जबकि संबलपुरी कपड़ा विशेष रूप से संबलपुरी साड़ी, अपनी कलात्मक भव्यता में इसके बराबर होती है।  
ओड़िशा में उपलब्ध हथकरघा साड़िया चार प्रमुख प्रकार के होते हैं ,जैसे;

इकत,
बंधा,
बोमकाइ
पसपल्ली


=== बालू कला ===
ओडिशा में, कला के रूप में बालू कला अद्वितीय प्रकार पुरी में विकसित की है।


== बाहरी कड़ियाँ ==


== सन्दर्भ ==",275,हस्तशिल्प
जनकपुरी,"जनकपुरी, भारत की राजधानी दिल्ली के दक्षिण-पश्चिमी दिल्ली जिले में स्थित एक आवासीय क्षेत्र है। यह इलाका दिल्ली की आवासीय कॉलोनियों की श्रेणी 'डी' के अंतर्गत आता है। यह दिल्ली छावनी क्षेत्र के पास स्थित है और सड़क और दिल्ली मेट्रो से जुड़ा है। पंजाबी शरणार्थी यहाँ पर बहुसंख्यक हैं।


== अवस्थिति ==
2002 में गठित भारत के परिसीमन आयोग की सिफारिशों के कार्यान्वयन के एक भाग के रूप में 2008 में जनकपुरी निर्वाचन क्षेत्र की वर्तमान भौगोलिक संरचना अस्तित्व में आई। मुख्य वाणिज्यिक केंद्र जनकपुरी डिस्ट्रिक्ट सेंटर है जिसमें कंपनियों और फर्मों के विभिन्न क्षेत्रीय कार्यालयों के साथ-साथ भोजन, परिधान, हस्तशिल्प और आभूषण बेचने वाली दुकानें हैं। 
परिसर के भीतर एक ""शिल्प बाजार"" हस्तशिल्प और घर की सजावट के सामान बेचता है। जनकपुरी नौ अन्य विधानसभा क्षेत्रों, मादीपुर, राजौरी गार्डन, हरि नगर, तिलक नगर, उत्तम नगर, विकासपुरी, द्वारका, मटियाला और नजफगढ़ के साथ दक्षिणपश्चिम दिल्ली लोकसभा क्षेत्र का एक हिस्सा है।


== परिवहन ==
जनकपुरी दिल्ली मेट्रो की द्वारका-नोएडा लाइन (ब्लू लाइन) और मैजेंटा लाइन से जुड़ा है। यह बाहरी रिंग रोड से उत्तर-पश्चिम और उत्तरी दिल्ली के कुछ हिस्सों जैसे रोहिणी, पीतमपुरा और वज़ीराबाद से एलिवेटेड कॉरिडोर के माध्यम से जुड़ा हुआ है। हरि नगर बस डिपो इसके पास स्थित है।


== भारत का केन्द्रीय कारागार ==
केन्द्रीय कारागार, तिहाड़ की स्थापना 1958 में जनकपुरी में तिहाड़ गाँव की भूमि पर की गई थी। शुरुआत में इसमें 1273 कैदियों को रखने की क्षमता थी। जेल की आबादी धीरे-धीरे बढ़ती गई और आज लगभग 11,000 कैदी यहां बंद हैं। तिहाड़ जेल एशिया का सबसे बड़ा जेल परिसर है। जेल परिसर में नौ केंद्रीय जेल हैं, जो रोहिणी में एक जिला जेल के अलावा हैं, जिसे 2004 में शुरु किया गया था।


== देखें ==
जनकपुरी पूर्व, दिल्ली
जनकपुरी पश्चिम, दिल्ली",291,हस्तशिल्प
कमलादेवी चट्टोपाध्याय,"कमलादेवी चट्टोपाध्याय  (3 अप्रैल 1903  –  29 अक्टूबर 1988) भारतीय समाजसुधारक, स्वतंत्रता सेनानी, तथा भारतीय हस्तकला के क्षेत्र में नवजागरण लाने वाली गांधीवादी महिला थीं। उन्हें सबसे अधिक भारतीय स्वतंत्रता आंदोलन में योगदान के लिए; स्वतंत्र भारत में भारतीय हस्तशिल्प, हथकरघा, और थियेटर के पुनर्जागरण के पीछे प्रेरणा शक्ति के लिए; और सहयोग की अगुआई करके भारतीय महिलाओं के सामाजिक-आर्थिक स्तर के उत्थान के लिए याद किया जाता था। उन्हे समाज सेवा के लिए १९५५ में पद्म भूषण से अलंकृत किया गया।
डॉ॰ कमलादेवी ने आजादी के तुरंत बाद शिल्पों को बचाए रखने का जो उपक्रम किया था उसमें उनकी नजर में बाजार नहीं था। उनकी पैनी दृष्टि यह समझ चुकी थी कि बाजार को हमेशा सहायक की भूमिका में रखना होगा। यदि वह कर्ता की भूमिका में आ गया तो इसका बचना मुश्किल होगा, परंतु पिछले तीन दशकों के दौरान भारतीय हस्तशिल्प जगत पर बाजार हावी होता गया और गुणवत्ता में लगातार उतार आता गया। भारतभर के हस्तशिल्प विकास निगमों ने शिल्पों को बाजार के नजरिये से देखना शुरू कर दिया। उनको इसमें आसानी और सहजता भी महसूस हो रही थी उनका वे बहुत उदार स्वभाव की थीं।


== जीवनी ==


== लेखन ==
कमलादेवी चट्टोपाध्याय को लिखने का भी शोंक था और उन्होंने कई पुस्तकें लिखी जो लोगो में काफी चर्चित हुयीं।लोगों ने उनके द्वारा लिखीं पुस्तकों को काफी सराहा।

द अवेकिंग ऑफ इंडियन वोमेन
जापान इट्स विकनेस एंड स्ट्रेन्थ
अंकल सैम एम्पायर
‘इन वार-टॉर्न चाइना
टुवर्ड्स ए नेशनल थिएटर’
इसी तरह उन्होंने कई  पुस्तकें  लिखीं और इसी के साथ लेखनकार्य में भी अपना महत्वपुर योगदान दिया। 


== कमलादेवी चट्टोपाध्याय राष्ट्रीय पुरस्कार ==
स्मृति ईरानी द्वारा मार्च २०१७ में अंतरराष्ट्रीय महिला दिवस के अवसर पर महिला बुनकरों एवं शिल्पियों के लिए ‘कमलादेवी चट्टोपाध्याय राष्ट्रीय पुरस्कार’ शुरू करने की घोषणा की गयी।


== बाहरी कड़ियाँ ==
गूगल ने स्वतंत्रता सेनानी कमलादेवी चट्टोपाध्याय की याद में बनाया डूडल, आज है 115वीं वर्षगाँठ",312,हस्तशिल्प
हस्त + Extra from हस्त + Extra from हस्त,"हाथ - मानव शरीर का एक अंग
हस्त नक्षत्र - ज्योतिष का एक नक्षत्र
हस्त (इकाई) - भारत में लम्बाई या दूरी के लिए प्रयुक्त पारम्परिक इकाई
वाम-हस्त ऑर्थोडॉक्स स्पिन - क्रिकेट के खेल में गेंदबाज़ी का एक प्रकार
हस्तशिल्प - हाथ से किया जाने वाला कलात्मक कार्य
हस्तमैथुन - यौन सन्तुष्टि हेतु की जाने वाली शारीरिक मनोविज्ञान से सम्बन्धित एक सामान्य प्रक्रिया।
हस्तिनापुर - महाभारत में कौरव-राजधानी
हस्ताक्षर - व्यक्तिगत पुष्टि के लिए हाथ से लिखे जाने वाले विशेष अक्षर।

{{बहुवि}}

* [[हाथ]] - मानव शरीर का एक अंग
* [[हस्त नक्षत्र]] - ज्योतिष का एक नक्षत्र
* [[हस्त (इकाई)]] - भारत में लम्बाई या दूरी के लिए प्रयुक्त पारम्परिक इकाई
* [[वाम-हस्त ऑर्थोडॉक्स स्पिन]] - क्रिकेट के खेल में गेंदबाज़ी का एक प्रकार
* [[हस्तशिल्प]] - हाथ से किया जाने वाला कलात्मक कार्य
* [[हस्तमैथुन]] - यौन सन्तुष्टि हेतु की जाने वाली शारीरिक मनोविज्ञान से सम्बन्धित एक सामान्य प्रक्रिया।
* [[हस्तिनापुर]] - महाभारत में कौरव-राजधानी
* [[हस्ताक्षर]] - व्यक्तिगत पुष्टि के लिए हाथ से लिखे जाने वाले विशेष अक्षर।

{{बहुवि}}

* [[हाथ]] - मानव शरीर का एक अंग
* [[हस्त नक्षत्र]] - ज्योतिष का एक नक्षत्र
* [[हस्त (इकाई)]] - भारत में लम्बाई या दूरी के लिए प्रयुक्त पारम्परिक इकाई
* [[वाम-हस्त ऑर्थोडॉक्स स्पिन]] - क्रिकेट के खेल में गेंदबाज़ी का एक प्रकार
* [[हस्तशिल्प]] - हाथ से किया जाने वाला कलात्मक कार्य
* [[हस्तमैथुन]] - यौन सन्तुष्टि हेतु की जाने वाली शारीरिक मनोविज्ञान से सम्बन्धित एक सामान्य प्रक्रिया।
* [[हस्तिनापुर]] - महाभारत में कौरव-राजधानी
* [[हस्ताक्षर]] - व्यक्तिगत पुष्टि के लिए हाथ से लिखे जाने वाले विशेष अक्षर।

",261,हस्तशिल्प
गिरडीकोट + Extra from गिरडीकोट + Extra from गिरडीकोट + Extra from गिरडीकोट,"गिरडीकोट छोटी छोटी दुकानों वाली, संकरी गलियों में छितरा रंगीन बाजार शहर के बीचों बीच है और हस्तशिल्प की विस्तृत किस्मों की वस्तुओं के लिए प्रसिद्ध है तथा खरीददारों का मनपसंद स्थल है। यह राजस्थान के जोधपुर ज़िले में स्थित है। 


== सन्दर्भ ==

'''गिरडीकोट''' छोटी छोटी दुकानों वाली, संकरी गलियों में छितरा रंगीन [[बाज़ार|बाजार]] शहर के बीचों बीच है और हस्तशिल्प की विस्तृत किस्मों की वस्तुओं के लिए प्रसिद्ध है तथा खरीददारों का मनपसंद स्थल है। यह [[राजस्थान]] के [[जोधपुर]] ज़िले में स्थित है। <ref>{{Cite web |url=http://www.marwad.com/knowmar/postal.html |title=संग्रहीत प्रति |access-date=10 दिसंबर 2015 |archive-url=https://web.archive.org/web/20151206085550/http://www.marwad.com/knowmar/postal.html |archive-date=6 दिसंबर 2015 |url-status=dead }}</ref>
==सन्दर्भ==
{{टिप्पणीसूची}}

{{जोधपुर}}

[[श्रेणी:बाजार]]
[[श्रेणी:जोधपुर ज़िला]]

'''गिरडीकोट''' छोटी छोटी दुकानों वाली, संकरी गलियों में छितरा रंगीन [[बाज़ार|बाजार]] शहर के बीचों बीच है और हस्तशिल्प की विस्तृत किस्मों की वस्तुओं के लिए प्रसिद्ध है तथा खरीददारों का मनपसंद स्थल है। यह [[राजस्थान]] के [[जोधपुर]] ज़िले में स्थित है। <ref>{{Cite web |url=http://www.marwad.com/knowmar/postal.html |title=संग्रहीत प्रति |access-date=10 दिसंबर 2015 |archive-url=https://web.archive.org/web/20151206085550/http://www.marwad.com/knowmar/postal.html |archive-date=6 दिसंबर 2015 |url-status=dead }}</ref>
==सन्दर्भ==
{{टिप्पणीसूची}}

{{जोधपुर}}

[[श्रेणी:बाजार]]
[[श्रेणी:जोधपुर ज़िला]]

'''गिरडीकोट''' छोटी छोटी दुकानों वाली, संकरी गलियों में छितरा रंगीन [[बाज़ार|बाजार]] शहर के बीचों बीच है और हस्तशिल्प की विस्तृत किस्मों की वस्तुओं के लिए प्रसिद्ध है तथा खरीददारों का मनपसंद स्थल है। यह [[राजस्थान]] के [[जोधपुर]] ज़िले में स्थित है। <ref>{{Cite web |url=http://www.marwad.com/knowmar/postal.html |title=संग्रहीत प्रति |access-date=10 दिसंबर 2015 |archive-url=https://web.archive.org/web/20151206085550/http://www.marwad.com/knowmar/postal.html |archive-date=6 दिसंबर 2015 |url-status=dead }}</ref>
==सन्दर्भ==
{{टिप्पणीसूची}}

{{जोधपुर}}

[[श्रेणी:बाजार]]
[[श्रेणी:जोधपुर ज़िला]]

",227,हस्तशिल्प
कपिला वात्स्यायन,"कपिला वात्स्यायन (१९२८-१६ सितंबर २०२०) प्रमुख विद्वान हैं। सच्चिदानन्द हीरानन्द वात्स्यायन अज्ञेय उनके पति थे।
वह इन्दिरा कलाकेन्द्र तथा सांस्कृतिक स्रोत एवं प्रशिक्षण केन्द्र  (CCRT) की प्रथम अध्यक्ष थीं।  दिल्ली विश्वविद्यालय की पूर्व छात्र डॉ. कपिला वात्स्यायन ने अपना करियर शिक्षण व्यवसाय से शुरू किया, लेकिन उनके व्यापक ज्ञान और अनुभव को देखते हुए उन्हें शिक्षा और संस्कृति मंत्रालय में ले लिया गया। जिस समय शिक्षा की सुविधाएं प्रारंभिक स्तर पर थीं, उस समय डॉ. वात्स्यायन ने शिक्षा सुविधाओं के विस्तार में महत्त्वपूर्ण योगदान दिया। डॉ. वात्स्यायन को डॉ. एस. राधाकृष्णन, डॉ. जाकिर हुसैन, पंडित जवाहरलाल नेहरू, डॉ. केएल श्रीमाली, प्रो. वीकेआरवी राव, डॉ. सी. डी. देशमुख, मौलाना अबुल कलाम आज़ाद,  डॉ. कर्ण सिंह और प्रधानमंत्री इंदिरा गांधी तथा राजीव गांधी जैसी महान् हस्तियों के साथ काम करने का मौका मिला। कमलादेवी ने भारतीय महिलाओं की उस पीढ़ी का प्रतिनिधित्व किया जो स्वतंत्रता सेनानी थीं, तथा जो भारतीय महिलाओं को संकीर्ण सामाजिक और आर्थिक सीमाओं के बंधनों से मुक्त करने के लिए संघर्षरत थी।  


== प्रमुख पुरस्कार और सम्मान ==
1955, भारत सरकार का पद्म भूषण।
1966, सामुदायिक नेतृत्व के लिए रेमन मैग्सेसे पुरस्कार।
1974, संगीत नाटक अकादमी का आजीवन उपलब्धि पुरस्कार, रत्न सदस्य।
1977, हस्तशिल्प को बढ़ावा देने के लिए यूनेस्को पुरस्कार।
1987, भारत सरकार का पद्म विभूषण।


== सन्दर्भ ==",212,हस्तशिल्प
हस्तशिल्पकार + Extra from हस्तशिल्पकार,"एक कारीगर (फ्रेंच से: artisan, इतालवी: artigiano) एक कुशल शिल्प कार्यकर्ता है जो भौतिक वस्तुओं को आंशिक रूप से या पूरी तरह से हाथ से बनाता है।  ये वस्तुएं कार्यात्मक या पूरी तरह से सजावटी हो सकती हैं, उदाहरण के लिए फर्नीचर, सजावटी कला, मूर्तिकला, कपड़े, खाद्य पदार्थ, घरेलू सामान और उपकरण और तंत्र जैसे कि एक घड़ीसाज़ की हस्तनिर्मित घड़ी की चाल।  कारीगर एक शिल्प का अभ्यास करते हैं और अनुभव और योग्यता के माध्यम से एक कलाकार के अभिव्यंजक स्तर तक पहुँच सकते हैं।


== इतिहास ==


== चित्रदीर्घा ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== इन्हें भी देखें ==
हस्तशिल्प


== बाहरी कड़ियाँ ==

[[File:Traditional_Bagh_hand_block_print_master_craftsman-artisan-artist_Mohammed_Bilal_Khatri,_Madhya_Pradesh,_India.jpg|thumb|upright|[[भारत]] में पारंपरिक हाथ ब्लॉक प्रिंट कारीगर]]
[[File:3 tourist helping artist blacksmith in finland.JPG|thumb|एक कलाकार लोहार और एक स्ट्राइकर एक के रूप में काम कर रहे हैं]]
[[File:Bali 0701a.jpg|thumb|right|[[बाली]] में लकड़ी की नक्काशी]]
एक '''कारीगर''' ([[फ़्रान्सीसी भाषा|फ्रेंच]] से: ''artisan'', [[इतालवी भाषा|इतालवी]]: ''artigiano'') एक कुशल शिल्प कार्यकर्ता है जो भौतिक वस्तुओं को आंशिक रूप से या पूरी तरह से हाथ से बनाता है।  ये वस्तुएं कार्यात्मक या पूरी तरह से सजावटी हो सकती हैं, उदाहरण के लिए [[फ़र्नीचर|फर्नीचर]], सजावटी कला, [[मूर्ति कला|मूर्तिकला]], [[परिधान|कपड़े]], [[खाद्य|खाद्य पदार्थ]], घरेलू सामान और उपकरण और [[तन्त्र|तंत्र]] जैसे कि एक [[घड़ीसाज़]] की हस्तनिर्मित [[घड़ी]] की चाल।  कारीगर एक शिल्प का अभ्यास करते हैं और [[अनुभव]] और योग्यता के माध्यम से एक [[कलाकार]] के अभिव्यंजक स्तर तक पहुँच सकते हैं।

== इतिहास ==

== चित्रदीर्घा ==
<gallery>
चित्र:Salinas Grandes, Salta y Jujuy (Argentina).jpg|right|thumb|250px|हस्तशिल्पकार
चित्र:Bamun artisan.jpg|left|thumb|250px|काम करता हुआ हस्तशिल्पकार
File:Artesana elaborando rodete de hoja de plátano en Tavehua, Oaxaca.jpg|thumb|तावहुआ, ओक्साका में केले की पत्ती से काम करतें हुए कारीगर
File:Artesano mostrando trabajo de tejido de tule en proceso.jpg|thumb|शिल्पकार तुले बुनाई का काम करते हुए 
File:Artesana Amealco.jpg|thumb|कारीगर
</gallery>

== इन्हें भी देखें ==
* [[हस्तशिल्प]]

== बाहरी कड़ियाँ ==

[[श्रेणी:हस्तशिल्प]]
[[श्रेणी:हस्तशिल्पकार]]

",293,हस्तशिल्प
शहडोल ज़िला,"शहडोल ज़िला भारत के मध्य प्रदेश राज्य का एक ज़िला है। ज़िले का मुख्यालय शहडोल है।


== भूगोल व इतिहास ==
ज़िले का गठन 1959 मे किया गया था। यह पूर्व में कोरिया दक्षिण में अनूपपुर और बिलासपुर, उत्तर में सतना एवं सीधी तथा पश्चिम में उमरिया जिले से घिरा हुआ है। जिला पूर्व से पश्चिम में 110  किमी तथा उत्तर से दक्षिण में 170 किमी तक फैला हुआ है। जिला 22 डिग्री 38’ डिग्री उत्तरी अक्षांश से 24डिग्री 20’ उत्तरी अक्षांश और 30 डिग्री 28’ पूर्व देशांतर से 82 डिग्री 12’ पूर्वी देशांतर में स्थित हैं। जिला डक्कन पठार के उत्तर-पूर्वी भाग में आता है। शहडोल जिले के निकट डिंडौरी, जबलपुर, सतना, सीधी, उमरिया, अनुपपूर और रीवा जिले हैं। उमरिया और अनूपपुर पहले शहडोल जिले का हिस्सा थे। सन 1998 में उमरिया और 2003 में अनूपपुर नए जिले के रूप में सामने आए.   


== शिक्षा ==
जिला अध्यक्ष शहडोल शिक्षा विभाग
पंडित शंभू नाथ शुक्ल विश्वविद्यलय, शहडोल
शासकीय  पोलीटेक्निक महाविद्यालय शहडोल
शासकीय इंदिरा गांधी गृह विज्ञान महाविद्यालय शहडोल
शासकीय नेहरू स्नात्कोत्तर महाविद्यालय बुढार
शासकीय रामकिशोर शुक्‍ल, वाणिज्‍य महाविद्यालय ब्‍यौहारी
शासकीय महाविद्यालय जैतपुर
शासकीय महाविद्यालय जयसिंहनगर
शासकीय अभयानंद संस्कृत महाविद्यालय कल्‍याणपुर शहडोल
शासकीय इंजीनियरिंग यूआईटी आरजीपीवी महाविद्यालय, छत्तवाई शहडोल
स्वामी विवेकानंद महाविद्यालय, कल्‍याणपुर शहडोल
शासकीय चिकित्सा महाविद्यालय, शहडोल
शासकीय महाविद्यालय गोहपारू
प्राईवेट जनता विधि महाविद्यालय गोहपारू, शहडोल


== पर्यटन स्थल ==
बाणसागर बाँध
विराट मंदिर
मप्र हस्तशिल्प एवं हथकरघा विकास निगम।
कंकाली देवी मंदिर
क्षीर सागर
सोन नदी एवं जुहिला नदी का संगम
सरफा डैम शहडोल
पंचमठा मंदिर सिंगपुर
मरखी माता मंदिर केशवाही
लखबरिया गुफा और मंदिर
जिला पुरातत्व संग्रहालय
माता सिंगवाहिनी भाटिया वाली जैतपुर


== इन्हें भी देखें ==
शहडोल
मध्य प्रदेश
मध्य प्रदेश के जिले


== सन्दर्भ ==",280,हस्तशिल्प
