title,content,word_count,topic
सामाजिक रूढ़िवाद + Extra from सामाजिक रूढ़िवाद,"सामाजिक रूढ़िवादी वह व्यक्ति होता है जो सामाजिक मुद्दों पर दक्षिणपंथी राजनीति का समर्थन करता है। पश्विमी देशों में ऐसे मुद्दों के उदाहरण हैं: गर्भपात, समलैंगिक विवाह और/या इच्छामृत्यु का विरोध, मृत्युदंड का समर्थन और इसी तरह के अन्य मुद्दे। वहीं दूसरी ओर भारतीय सामाजिक रूढ़िवादी पंथनिरपेक्षता, वामपंथ, नग्नता, धर्म का उपहास, लिव-इन संबंध और अपशब्दों का विरोध करते हैं। वे कर जैसे अन्य मुद्दों पर रूढ़िवादी हो भी सकते हैं और नहीं भी।
संयुक्त राज्य अमेरिका में रिपब्लिकन पार्टी, यूनाइटेड किंगडम में कंजर्वेटिव पार्टी, पाकिस्तान में जमात-ए-इस्लामी, जापान में कोमेतो और बांग्लादेश में बांग्लादेश नेशनलिस्ट पार्टी कुछ प्रसिद्ध सामाजिक रूढ़िवादी दलों के उदाहरण हैं।
भारत में भारतीय जनता पार्टी सबसे प्रसिद्ध सामाजिक रूढ़िवादी दल है। इसके अलावा शिव सेना, महाराष्ट्र नवनिर्माण सेना, झारखंड मुक्ति मोर्चा, ऑल इंडिया मजलिस-ए-इत्तेहादुल मुस्लिमीन, तृणमूल कांग्रेस और भारत राष्ट्र समिति भी कुछ उल्लेखनीय सामाजिक रूढ़िवादी दल हैं।

'''सामाजिक रूढ़िवादी''' वह व्यक्ति होता है जो सामाजिक मुद्दों पर [[दक्षिणपन्थी राजनीति|दक्षिणपंथी राजनीति]] का समर्थन करता है। पश्विमी देशों में ऐसे मुद्दों के उदाहरण हैं: [[गर्भपात]], [[समलैंगिक विवाह]] और/या [[इच्छा-मृत्यु|इच्छामृत्यु]] का विरोध, [[मृत्युदंड|मृत्युदंड का]] समर्थन और इसी तरह के अन्य मुद्दे। वहीं दूसरी ओर [[भारत|भारतीय]] सामाजिक रूढ़िवादी [[पंथनिरपेक्षता]], [[वामपंथ]], [[नग्नता]], [[धर्म (पंथ)|धर्म]] का उपहास, [[लिव-इन सम्बन्ध|लिव-इन संबंध]] और [[अपशब्द|अपशब्दों]] का विरोध करते हैं। वे [[कर]] जैसे अन्य मुद्दों पर [[रूढ़िवाद|रूढ़िवादी]] हो भी सकते हैं और नहीं भी।

[[संयुक्त राज्य अमेरिका]] में [[रिपब्लिकन पार्टी]], [[यूनाइटेड किंगडम]] में [[कंजर्वेटिव पार्टी (यूके)|कंजर्वेटिव पार्टी]], [[पाकिस्तान]] में [[जमात-ए-इस्लामी]], [[जापान]] में [[कोमिटो|कोमेतो]] और [[बांग्लादेश]] में [[बांग्लादेश नेशनलिस्ट पार्टी]] कुछ प्रसिद्ध सामाजिक रूढ़िवादी दलों के उदाहरण हैं।

भारत में [[भारतीय जनता पार्टी]] सबसे प्रसिद्ध सामाजिक रूढ़िवादी दल है। इसके अलावा [[शिव सेना]], [[महाराष्ट्र नवनिर्माण सेना]], [[झारखंड मुक्ति मोर्चा]], [[ऑल इंडिया मजलिस-ए-इत्तेहादुल मुस्लिमीन]], [[तृणमूल कांग्रेस]] और [[भारत राष्ट्र समिति]] भी कुछ उल्लेखनीय सामाजिक रूढ़िवादी दल हैं।


[[श्रेणी:राजनैतिक आन्दोलन]]
[[श्रेणी:रूढ़िवाद-सम्बन्धित सूचियाँ]]

",295,सामाजिक
विश्व सामाजिक न्याय दिवस,"विश्व सामाजिक न्याय दिवस हर साल 20 फरवरी को मनाया जाता है। इसका मुख्य उदेश्य सामाजिक न्याय को बढ़ावा देना। इसमें गरीबी, बहिष्कार, लैंगिक असमानता, बेरोजगारी, मानवाधिकार, और सामाजिक सुरक्षा जैसे मुद्दे  शामिल होते हैं। ताकि समाज में प्रत्येक व्यक्ति अपने मानवाधिकारों और आत्मसम्मान के साथ जीवन बिताये। इस दिवस का मुख्य उद्देश्य सामाजिक अन्याय के खिलाफ आवाज उठाना और सामाजिक न्याय को आदर्श मानना।


== इतिहास ==
विश्व सामाजिक न्याय दिवस (World Day of Social Justice) हर वर्ष 20 फरवरी को मनाया जाता है।
1995 में, कोपेनहेगन, डेनमार्क में विश्व सामाजिक विकास के लिए विश्व शिखर सम्मेलन हुआ, जिससे कोपेनहेगन घोषणा और कार्यक्रम आया।
2005 में, न्यूयॉर्क सिटी में, संयुक्त राष्ट्र के सदस्य राज्यों ने कोपेनहेगन घोषणा और कार्यक्रम की समीक्षा की।
26 नवंबर, 2007 को, संयुक्त राष्ट्र महासभा ने घोषणा की कि महासभा के साठवें सत्र से शुरू होकर, 20 फरवरी को विश्व सामाजिक न्याय दिवस के रूप में मनाया जाएगा।


=== महत्व ===
विश्व सामाजिक न्याय दिवस एक महत्वपूर्ण अंतर्राष्ट्रीय दिवस है जो समाज में न्याय, समानता, और असमानता के मुद्दों पर ध्यान देने के लिए मनाया जाता है।
इस दिवस का महत्व यह है कि यह समाज को समर्थ बनाता है ताकि वह असमानता, भेदभाव, और अन्याय के खिलाफ लड़ सके।


=== उद्देश्य ===
इस दिन का मुख्य उद्देश्य समाज में सामाजिक न्याय को प्रोत्साहित करना है, ताकि हर व्यक्ति को उसके अधिकारों और सुविधाओं का उपयोग करने का अवसर मिल सके।
इस दिन के माध्यम से, लोगों को जागरूक किया जाता है कि समाज में सामाजिक न्याय की आवश्यकता है और वे इसके लिए कैसे योगदान कर सकते हैं।
इस दिवस के माध्यम से सामाजिक रूप से एकीकृत समाज का निर्माण हो सकता है, जिसमें सभी व्यक्ति बराबरी, समानता, और न्याय के साथ रह सकते हैं।


=== सामाजिक योगदान ===
सामाजिक न्याय सुनिश्चित करना उन लोगों की जिम्मेदारी होनी चाहिए जिन्हें इसकी सुविधा है। हमें एक ऐसी दुनिया बनाने का प्रयास करना चाहिए जहां सामाजिक न्याय एक आदर्श हो।


== सन्दर्भ ==",327,सामाजिक
एशिया और प्रशांत हेतु संयुक्त राष्ट्र का आर्थिक और सामाजिक आयोग (एस्केप) + Extra from एशिया और प्रशा,"एशिया और प्रशांत हेतु संयुक्त राष्ट्र का आर्थिक और सामाजिक आयोग (यूनाइटेड नेशन्‍स इकोनॉमिक एण्‍ड सोशल कमीशन फॉर एशिया एण्‍ड द पेसिफिक (एस्‍केप)), एशिया प्रशांत क्षेत्र के लिए संयुक्त राष्ट्र की क्षेत्रीय विकास भुजा है। यह उन मुद्दों पर केन्द्रित है जिन्‍हें क्षेत्रीय सहयोग के माध्‍यम से सर्वाधिक प्रभावी रूप से संबोधित किया जाता है और इसमें शामिल हैं :-

ऐसे मुद्दे जिसका सामना इस क्षेत्र में सभी देश या देशों का एक समूह करता है, जिसके लिए आपस में एक दूसरे से सीखना अनिवार्य है;
ऐसे मुद्दे जिनमें क्षेत्रीय या बहु-देशीय संलग्‍नता से लाभ मिलता है;
ऐसे मुद्दे जो स्‍वभाव में सीमा से परे हैं, या जिनमें सहयोगात्‍मक अंतर देशीय मार्गों से लाभ होगा;
ऐसे मुद्दे जो संवेदनशील या उभरते प्रकार के हैं और जिनमें पुन: समर्थन और बातचीत की आवश्‍यकता है।


== बाहरी कड़ियाँ ==
https://web.archive.org/web/20110901053656/http://www.unescap.org/

एशिया और प्रशांत हेतु संयुक्त राष्ट्र का आर्थिक और सामाजिक आयोग (यूनाइटेड नेशन्‍स इकोनॉमिक एण्‍ड सोशल कमीशन फॉर एशिया एण्‍ड द पेसिफिक (एस्‍केप)), एशिया प्रशांत क्षेत्र के लिए [[संयुक्त राष्ट्र]] की क्षेत्रीय विकास भुजा है। यह उन मुद्दों पर केन्द्रित है जिन्‍हें क्षेत्रीय सहयोग के माध्‍यम से सर्वाधिक प्रभावी रूप से संबोधित किया जाता है और इसमें शामिल हैं :-

# ऐसे मुद्दे जिसका सामना इस क्षेत्र में सभी देश या देशों का एक समूह करता है, जिसके लिए आपस में एक दूसरे से सीखना अनिवार्य है;
# ऐसे मुद्दे जिनमें क्षेत्रीय या बहु-देशीय संलग्‍नता से लाभ मिलता है;
# ऐसे मुद्दे जो स्‍वभाव में सीमा से परे हैं, या जिनमें सहयोगात्‍मक अंतर देशीय मार्गों से लाभ होगा;
# ऐसे मुद्दे जो संवेदनशील या उभरते प्रकार के हैं और जिनमें पुन: समर्थन और बातचीत की आवश्‍यकता है।

== बाहरी कड़ियाँ ==
https://web.archive.org/web/20110901053656/http://www.unescap.org/

[[श्रेणी:संयुक्त राष्ट्र]]

",282,सामाजिक
फोरेंसिक सामाजिक कार्य,"फोरेंसिक सामाजिक कार्य के सवाल और कानून और कानूनी व्यवस्था से संबंधित मुद्दों के लिए सामाजिक कार्य के लिए आवेदन है।
सामाजिक कार्य पेशे की यह विशेषता दूर से परे क्लीनिक और आपराधिक बचाव पक्ष के लिए मनोरोग अस्पतालों और मूल्यांकन योग्यता और जिम्मेदारी के मुद्दों पर इलाज किया जा रहा है।
एक व्यापक परिभाषा जिसमे शामिल है सामाजिक कार्य अभ्यास जो किसी भी तरह से कानूनी मुद्दों और मुकदमेबाजी, दोनों आपराधिक और दीवानी से संबंधित है।
बच्चे को हिरासत मुद्दों, जुदाई, तलाक, उपेक्षा, माता पिता के अधिकारों की समाप्ति से जुड़े, बच्चे और पति या पत्नी के सेवन, किशोर और वयस्क न्याय सेवाओं, सुधार, और अनिवार्य उपचार के निहितार्थ सभी इस परिभाषा के अंतर्गत आते हैं।
फोरेंसिक सामाजिक कार्यकर्ता भी नीति या विधायी विकास और सामाजिक न्याय में सुधार करने का इरादा में शामिल किया जा सकता है।


== कार्य ==
फोरेंसिक सामाजिक कार्य व्यवसायी के कार्यों में शामिल है:

परामर्श, शिक्षा, या प्रशिक्षण के लिए प्रदान करना:
आपराधिक न्याय, किशोर न्याय, और सुधारक प्रणालियों
कानून निर्माताओं
कानून प्रवर्तन कर्मियों
वकीलों और कानून के छात्रों
जनता के सदस्यों
निदान, उपचार, और सिफारिशें:
निदान का आकलन करने, और इलाज के आपराधिक और किशोर न्याय आबादी
निदान के उपचार, या मानसिक स्थिति, बच्चों के हितों, अक्षमता, या गवाही देने के लिए असमर्थता के बारे में सिफारिशें करने
एक विशेषज्ञ गवाह के रूप में सेवा
स्क्रीनिंग का मूल्यांकन, या कानून प्रवर्तन और अन्य आपराधिक न्याय कर्मियों का इलाज
अन्य कार्य:
नीति और कार्यक्रम के विकास
मध्यस्थता, वकालत, और मध्यस्थता
शिक्षण, प्रशिक्षण, और पर्यवेक्षण
व्यवहार विज्ञान अनुसंधान और विश्लेषण
फोरेंसिक सामाजिक कार्य चिकित्सकों क्षमता और विशेषज्ञता के अपने क्षेत्रों के भीतर फोरेंसिक गतिविधियों में ही व्यस्त हैं।


== ऐतिहासिक विकास ==
यूनाइटेड किंगडम
पहले नियुक्त लंदन में मनोरोग सामाजिक कार्यकर्ता 1936 में किया गया था।

अमेरिका
फोरेंसिक सामाजिक कार्य में कम से कम 1899 निपटान घर आंदोलन की, भाग में बाहर आने के बाद से किया गया है, और शहरी दान के काम का विस्तार।


== सन्दर्भ ==",325,सामाजिक
अखंड ज्योति,"अखण्ड ज्योति, भारत की सात से अधिक भाषाओं में प्रकाशित एक मासिक पत्रिका है जो प्रेरणाप्रद, आध्यात्मिक एवम् सामाजिक विषयों पर विभिन्न समसामयिक लेखों के साथ-साथ जीवन के प्रत्येक विषय से सम्बन्धित समस्या के समाधानों की ओर प्रेरित तथा मार्गदर्शित करती है। अखंड ज्योति संस्थान द्वारा इसे 1938 में शुरू किया गया था। 1950 से ये बिना रुके मथुरा से प्रकाशित हो रही अखिल विश्व गायत्री परिवार के संस्थापक, महान कर्मयोगी पं श्रीराम शर्मा आचार्य इस पत्रिका के संस्थापक हैं। यह व्यापक रूप से सामाजिक मुद्दों, व्यक्तित्व विकास और वैज्ञानिक आध्यात्मिकता को कवर करता है।
यह अखिल विश्व गायत्री परिवार की मुख्य पत्रिका है। 
पत्रिका का उद्घाटन अंक वसंत पंचमी जनवरी 1938 को प्रकाशित किया गया था। आगरा के एक छोटे से परिसर के साथ हिंदी में पत्रिका शुरू की गई थी। द्वितीय विश्व युद्ध के कारण कच्चे माल की अनुपलब्धता के कारण प्रकाशन को जल्द ही रोकना पड़ा। जनवरी 1940 में 500 प्रतियों के साथ प्रकाशन फिर से शुरू हुआ। 1941 में यह मथुरा में स्थानांतरित हो गया। तब से आज तक यह बिना किसी रुकावट के जारी है। पत्रिका अब 7 से अधिक भाषाओं में प्रकाशित होती है। प्रकाशकों का दावा है कि इसका प्रचलन 15 लाख से अधिक है।
पत्रिका के पहले संपादक, पं. श्रीराम शर्मा आचार्य, भारतीय स्वतंत्रता संग्राम के एक सेनानी और सक्रिय पत्रकार थे। उन्होंने हिंदी दैनिक 'सैनिक' में श्री कृष्णदत्त पालीवाल की सहायता की थी, जहाँ वे दैनिक कॉलम 'मत्त प्रलाप' लिखते थे। उन्होंने प्राचीन हिंदू धर्मग्रंथों के भाष्य सहित तीन हजार दो सौ से अधिक पुस्तकें लिखी हैं। 1990 में, अखिल विश्व गायत्री परिवार की सह-संस्थापक श्रीमती भगवती देवी शर्मा ने संपादन का कार्य संभाला। 
प्रणव पंड्या, निदेशक, ब्रह्मवर्चस शोध संस्थान 1994 में इस पत्रिका के मुख्य संपादक बने और अभी भी सेवारत हैं।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
अखण्ड ज्योति पत्रिका की वेबसाइट",304,सामाजिक
अनुपमा निरंजना,"अनुपमा निरंजना (कन्नड़: ಅನುಪಮಾ   ನಿರಂಜನ) (1934–1991) भारत में एक डॉक्टर थीं और आधुनिक कन्नड़ कथा और गैर-कथा लेखिका थीं।
वह महिलाओं के दृष्टिकोण की पैरवी करती थीं और ऐसी hi दूसरी लेखिकाओं जैसे कि त्रिवेणी और एम.के. इंदिरा में से एक हैं। उनके उपन्यास रुनामुक्तालू पर पुत्तान्ना कनागल के द्वारा एक सफल फिल्म बनाई गई है।
वैंकटलक्ष्मी जन्मीं, अनुपमा एक चिकित्सक के रूप में मैसूर और बैंगलोर में अभ्यास करती थीं। अनुपमा ने जीवन के प्रारंभिक दौर में ही लिखना शुरू कर दिया था और  सामाजिक मुद्दों पर, विशेष रूप से महिलाओं के मुद्दों पर उपन्यास लिखे। कन्नड़ लेखक निरंजना से उनकी शादी हुई जो कि आधुनिक कन्नड़ साहित्य के प्रगतिशील स्कूल के एक अग्रणी उपन्यासकार थे। उनकी बेटियां तेजस्विनी और सीमंथिनी शिक्षा के क्षेत्र में काफी नामी हस्तियाँ हैं। अनुपमा की मौत कैंसर से हुई। उनके नाम पर कन्नड़ में महिला लेखकों के लिए एक पुरस्कार में स्थापित किया गया। 


== प्रमुख काम ==
अनंत गीत
श्वेताम्बरी
स्नेह पल्लवी
रुनामुक्तालू
सेवे
पुष्पक
कन्मानी
ओदालू
नेनापू: सिही- कही
कल्लोल
आला 
मुक्ति चित्रा
माधवी
घोष
नाती
मूलमुखी ( उपन्यास )
कैंसर जगाट्टू
ताई मगु
दिनाक्कोंदु कथे ( बच्चों की कहानियों का संग्रह)


== प्रमुख पुरस्कार ==
कर्नाटक साहित्य अकादमी पुरस्कार
सोवियत भूमि नेहरू पुरस्कार


== सन्दर्भ ==",206,सामाजिक
ऑनलाइन सामाजिक आन्दोलन + Extra from ऑनलाइन सामाजिक आन्दोलन + Extra from ऑनलाइन सामाजिक आन्दोलन,"ऑनलाइन सामाजिक आन्दोलन वे सामाजिक आन्दोलन हैं जो नए संचार और सूचना प्रौद्योगिकी, जैसे कि इंटरनेट के उपयोग करके चलाए जाते हैं।   ऑनलाइन सामाजिक आंदोलनों ने दुनिया भर के देशों में व्यापक सामाजिक और राजनीतिक मुद्दों पर ध्यान केंद्रित किया है।


== यह सभी देखें ==
स्लेक्टिविज्म
इंटरनेट सक्रियता
त्वरित बहुलवाद
सामरिक अनुकूलन


== सन्दर्भ ==

'''ऑनलाइन सामाजिक आन्दोलन''' वे सामाजिक आन्दोलन हैं जो नए [[संचार प्रौद्योगिकी|संचार]] और [[सूचना प्रौद्योगिकी]], जैसे कि [[इंटरनेट]] के उपयोग करके चलाए जाते हैं।  <ref name="":2"">Tufekci, Zeynep. {{Citation|title=Twitter and Tear Gas The Power and Fragility of Networked Protest.|date=2017|publisher=Yale University Press|isbn=978-0-300-21512-0|oclc=989057566}}</ref> ऑनलाइन सामाजिक आंदोलनों ने दुनिया भर के देशों में व्यापक सामाजिक और राजनीतिक मुद्दों पर ध्यान केंद्रित किया है।

== यह सभी देखें ==

* स्लेक्टिविज्म
* इंटरनेट सक्रियता
* त्वरित बहुलवाद
* [https://onlinelibrary.wiley.com/doi/abs/10.1002/9780470674871.wbespm209 सामरिक अनुकूलन]

== सन्दर्भ ==
{{Reflist}}

[[श्रेणी:इंटरनेट सक्रियतावाद]]
[[श्रेणी:सामाजिक आन्दोलन]]

'''ऑनलाइन सामाजिक आन्दोलन''' वे सामाजिक आन्दोलन हैं जो नए [[संचार प्रौद्योगिकी|संचार]] और [[सूचना प्रौद्योगिकी]], जैसे कि [[इंटरनेट]] के उपयोग करके चलाए जाते हैं।  <ref name="":2"">Tufekci, Zeynep. {{Citation|title=Twitter and Tear Gas The Power and Fragility of Networked Protest.|date=2017|publisher=Yale University Press|isbn=978-0-300-21512-0|oclc=989057566}}</ref> ऑनलाइन सामाजिक आंदोलनों ने दुनिया भर के देशों में व्यापक सामाजिक और राजनीतिक मुद्दों पर ध्यान केंद्रित किया है।

== यह सभी देखें ==

* स्लेक्टिविज्म
* इंटरनेट सक्रियता
* त्वरित बहुलवाद
* [https://onlinelibrary.wiley.com/doi/abs/10.1002/9780470674871.wbespm209 सामरिक अनुकूलन]

== सन्दर्भ ==
{{Reflist}}

[[श्रेणी:इंटरनेट सक्रियतावाद]]
[[श्रेणी:सामाजिक आन्दोलन]]

",222,सामाजिक
कर्नाटक संगीत,"कर्नाटक संगीत या संस्कृत में कर्णाटक संगीतं भारत के शास्त्रीय संगीत की दक्षिण भारतीय शैली का नाम है, जो उत्तरी भारत की शैली हिन्दुस्तानी संगीत से काफी अलग है। 
कर्नाटक संगीत ज्यादातर भक्ति संगीत के रूप में होता है और ज्यादातर रचनाएँ हिन्दू देवी देवताओं को संबोधित होता है। इसके अलावा कुछ हिस्सा प्रेम और अन्य सामाजिक मुद्दों को भी समर्पित होता है। 
जैसा कि आमतौर पर भारतीय संगीत मे होता है, कर्नाटक संगीत के भी दो मुख्य तत्व राग और ताल होता है।
कर्नाटक शास्त्रीय शैली में रागों का गायन अधिक तेज और हिंदुस्तानी शैली की तुलना में कम समय का होता है। त्यागराज, मुथुस्वामी दीक्षितार और श्यामा शास्त्री को कर्नाटक संगीत शैली की 'त्रिमूर्ति' कहा जाता है, जबकि पुरंदर दास को अक्सर कर्नाटक शैली का पिता कहा जाता है। कर्नाटक शैली के विषयों में पूजा-अर्चना, मंदिरों का वर्णन, दार्शनिक चिंतन, नायक-नायिका वर्णन और देशभक्ति शामिल हैं।


== कर्नाटक गायन शैली के प्रमुख रूप ==
वर्णम: इसके तीन मुख्य भाग पल्लवी, अनुपल्लवी तथा मुक्तयीश्वर होते हैं। वास्तव में इसकी तुलना हिंदुस्तानी शैली के ठुमरी के साथ की जा सकती है।
जावाली: यह प्रेम प्रधान गीतों की शैली है। भरतनाट्यम के साथ इसे विशेष रूप से गाया जाता है। इसकी गति काफी तेज होती है।
तिल्लाना: उत्तरी भारत में प्रचलित तराना के समान ही कर्नाटक संगीत में तिल्लाना शैली होती है। यह भक्ति प्रधान गीतों की गायन शैली है।


== इन्हें भी देखें ==
कर्नाटक संगीत की शब्दावली


== बाहरी कड़ियाँ ==
संगीतम
श्रीहरिदास संकीर्तन स्रवंति
श्री अन्नमाचारि पदसौरभं - १
श्री अन्नमाचारि पदसौरभं - २
सुनादम् - कर्नाटक संगीत में दक्षता विकसित कराने वाला सॉफ्टवेयर",266,सामाजिक
राजनैतिक आन्दोलन + Extra from राजनैतिक आन्दोलन,"उस सामाजिक आन्दोलन को राजनैतिक आन्दोलन (political movement) कहते हैं जिसका क्षेत्र और स्वरूप राजनीति हो। राजनैतिक आंदोलन किसी एक मुद्दे को लेकर चलाये जा सकते हैं या बहुत से मुद्दों को लेकर। राजनैतिक दल और राजनैतिक आन्दोलन में अन्तर यह है कि राजनैतिक आन्दोलन अपने सदस्यों को चुनकर सरकारी पद पर बैठाने के लिये नहीं किये जाते बल्कि इसका उद्देश्य यह होता है कि नागरिकों एवं सरकार को आन्दोलन के मुद्दों के पक्ष में कार्य करने के लिये राजी किया जाय। 
राजनैतिक आन्दोलन वस्तुतः किसी सामाजिक समूह द्वारा राजनैतिक लाभ प्राप्त करने एवं राजनैतिक 'जमीन' प्राप्त करने के लिये किये गये संघर्ष का नाम है। 


== इन्हें भी देखें ==
सीधी कार्यवाही (Direct action)
विरोध (Protest)
क्रांति
सामाजिक न्याय
सामाजिक आन्दोलन

उस [[सामाजिक आन्दोलन]] को '''राजनैतिक आन्दोलन''' (political movement) कहते हैं जिसका क्षेत्र और स्वरूप [[राजनीति]] हो। राजनैतिक आंदोलन किसी एक मुद्दे को लेकर चलाये जा सकते हैं या बहुत से मुद्दों को लेकर। [[राजनीतिक दल|राजनैतिक दल]] और राजनैतिक आन्दोलन में अन्तर यह है कि राजनैतिक आन्दोलन अपने सदस्यों को चुनकर सरकारी पद पर बैठाने के लिये नहीं किये जाते बल्कि इसका उद्देश्य यह होता है कि नागरिकों एवं सरकार को आन्दोलन के मुद्दों के पक्ष में कार्य करने के लिये राजी किया जाय। 

राजनैतिक आन्दोलन वस्तुतः किसी सामाजिक समूह द्वारा राजनैतिक लाभ प्राप्त करने एवं राजनैतिक 'जमीन' प्राप्त करने के लिये किये गये संघर्ष का नाम है। 

== इन्हें भी देखें ==
* [[सीधी कार्यवाही]] (Direct action)
* [[विरोध]] (Protest)
* [[क्रान्ति|क्रांति]]
* [[सामाजिक न्याय]]
* [[सामाजिक आन्दोलन]]

[[श्रेणी:राजनैतिक आन्दोलन]]
[[श्रेणी:आन्दोलन]]

{{आधार}}

",254,सामाजिक
आहिल खान + Extra from आहिल खान,"आहिल खान (जन्म 4 जून 1989),  एक भारतीय मॉडल एवं अभिनेता है जिन्होंने अपने फ़िल्मी करियर की शुरुआत फिल्म 'डिअर दिया' से की थी।


== फिल्मोग्राफी ==


=== धारावाहिक ===
बाल कृष्ण (2016 ) - बिग मैजिक
चंद्र शेखर (2018) - स्टार भारत
महाकाली - अंत ही आरंभ है (2018) - कलर्स टीवी
मनमोहिनी (2020 ) - ज़ी टीवी
बेटी घर का उजाला (2021 ) - दूरदर्शन
विघ्नहर्ता गणेश (2021 )- सोनी टीवी
राधाकृष्ण (2023 ) - स्टार भारत )


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

{{ज्ञानसन्दूक व्यक्ति
| name     = आहिल खान 
| image    = [[File:Aahil khan.jpg|thumb|Aahil khan]]
| image_size  = 
| alt     = 
| caption   = 
| birth_date  = {{birth date and age|1989|06|04|df=y}}
| birth_place = लखनऊ , [[उत्तर प्रदेश]] , [[भारत]]
| home_town  = [[लखनऊ]]  
| nationality = भारतीय
| occupation  = मॉडल, [[अभिनेता]]
| years_active = 2016 - Present
| spouse             = 
}}

'''आहिल खान''' (जन्म 4 जून 1989),  एक भारतीय मॉडल एवं [[अभिनेता]] है जिन्होंने अपने फ़िल्मी करियर की शुरुआत फिल्म 'डिअर दिया' से की थी।<ref>{{cite web|url=https://ndtv.in/television/aahil-khan-is-ready-to-knock-on-the-small-screen-from-beti-ghar-ka-ujala-2012563|title='बेटी घर का उजाला' से छोटे पर्दे पर दस्तक देने को तैयार हैं एक्टर आहिल खान|work=www.ndtv.in|author=NDTV}}</ref><ref>{{cite web|url=https://www.patrika.com/tv-news/tv-serial-beti-ghar-ka-ujala-is-based-on-beti-bachao-beti-padao-4285635/|title=सामाजिक मुद्दे पर बेस्ड है टीवी सीरियल 'बेटी घर का उजाला', ये एक्टर निभाएगा लीड रोल|work=www.patrika.com|author=पत्रिका|accessdate=15 मार्च  2019}}</ref><ref>{{cite web|url=https://www.news18.com/news/indiwo/tv-shows-mahakali-anth-hi-aarambh-hai-gauri-is-re-born-meets-mahadev-and-the-story-begins-again-1526965.html|title=धारावाहिक 'महाकाली -अंत ही आरम्भ है' में एक नया मोड़, अभिनेता आहिल खान दिखेंगे इस अवतार में|work=www.news18.com|author= News18}}</ref><ref>{{cite web|url=https://zeenews.india.com/television/tv-show-vighnaharta-ganesh-actors-share-why-ganesh-chaturthi-is-important-for-them-2392727.html|title=
विघ्नहर्ता गणेश के अभिनेता आहिल खान ने साझा किया कि गणेश चतुर्थी उनके लिए इतनी महत्वपूर्ण क्यों है|work=www.zeenews.india.com|author=जी न्यूज}}</ref>

==फिल्मोग्राफी==
===धारावाहिक===
* [[बाल कृष्ण]] (2016 ) - बिग मैजिक 
* [[चंद्रशेखर_(टीवी_धारावाहिक)|चंद्र शेखर]] (2018) - स्टार भारत
* [[महाकाली - अंत ही आरंभ है]] (2018) - कलर्स टीवी 
* मनमोहिनी (2020 ) - ज़ी टीवी
* बेटी घर का उजाला (2021 ) - दूरदर्शन
* [[विघ्नहर्ता गणेश]] (2021 )- सोनी टीवी 
* राधाकृष्ण (2023 ) - स्टार भारत )

==सन्दर्भ==
{{टिप्पणीसूची}}

==बाहरी कड़ियाँ==
[[श्रेणी:जीवित लोग]]
[[श्रेणी:बिग बॉस प्रतिभागी]]
[[श्रेणी:1990 में जन्मे लोग]]

",316,सामाजिक
