title,content,word_count,topic
समाचार मीडिया,"समाचार मीडिया या समाचार उद्योग,जनसंचार माध्यमों के ऐसे रूप हैं जो आम जनता तक समाचार पहुँचाने पर ध्यान केंद्रित करते हैं। इनमें समाचार एजेंसियाँ, समाचार पत्र, समाचार पत्रिकाएँ, समाचार चैनल आदि शामिल हैं।",33,मीडिया
भारत में प्रकाशित होने वाले समाचार पत्रों की सूची,यहाँ मध्यप्रदेश में प्रकाशित होने वाले विभिन्न डिजिटल मीडिया चैनल एवं समाचार पत्रों की सूची दी गयी है।,18,मीडिया
पश्चिमी मीडिया,"पश्चिमी मीडिया या पश्चिमी समाचार प्रदाता शब्द मुख्य रूप से पूर्वी देशों में पश्चिमी देशों के समाचार प्रदाताओं के लिए उपयोग किया जाता है। इनमें यूरोपीय और अमेरिकी महाद्वीप के देशों के सभी समाचार प्रदान करने वाले शामिल हैं। यह भारत और अन्य पूर्वी देशों के बारे में नकारात्मक दृष्टिकोण में समाचार छापने व दिखाने का कार्य करते हैं, इस कारण विवादों में भी रहते हैं।",66,मीडिया
मीडिया,मीडिया मारवाड़ मित्र ने यूज,5,मीडिया
मीडिया विमर्श,मीडिया विमर्श हिन्दी का एक ऑनलाइन समाचार पोर्टल है।।,9,मीडिया
भारतीय मीडिया,"भारत के संचार माध्यम (मीडिया) के अन्तर्गत टेलीविजन, रेडियो, सिनेमा, समाचार पत्र, पत्रिकाएँ, तथा अन्तरजालीय पृष्ठ आदि हैं। अधिकांश मीडिया निजी हाथों में है और बड़ी-बड़ी कम्पनियों द्वारा नियंत्रित है। भारत में 70,000 से अधिक समाचार पत्र हैं, 690 उपग्रह चैनेल हैं (जिनमें से 80 समाचार चैनेल हैं)। आज भारत विश्व का सबसे बड़ा समाचार पत्र का बाजार है।",59,मीडिया
इलेक्ट्रॉनिक मीडिया,"इलेक्ट्रानिक मीडिया उन सभी माध्यमों को कहते हैं जो इलेक्ट्रॉनिक तकनीक का उपयोग करके विभिन्न प्रकार की जानकारी, समाचार, मनोरंजन आदि को सीधे या अप्रत्यक्ष रूप से उपयोगकर्ताओं तक पहुंचाते हैं। इसमें टेलीविजन, रेडियो, इंटरनेट आदि शामिल होते हैं।
इलेक्ट्रानिक मीडिया का उपयोग आधुनिक दुनिया में बढ़ता जा रहा है और यह संचार का एक महत्वपूर्ण साधन है। इसमें समाचार, मनोरंजन, शिक्षा, व्यापार, संचार आदि के लिए इस्तेमाल किया जाता है। यह भी समझा जाता है कि इलेक्ट्रानिक मीडिया के माध्यम से संचार को आसान बनाया गया है, जो उपयोगकर्ताओं को दुनिया की विभिन्न विषयों से अवगत करवाता है।
भारत में इलेक्ट्रोनिक मीडिया पिछले 15-20 वर्षों में घर घर में पहुँच गया है फिर चाहे वह शहर हो या ग्रामीण क्षेत्र। इन शहरों और कस्बों में केबिल टीवी से सैकड़ो चैनल दिखाए जाते हैं। एक सरकारी रिपोर्ट के अनुसार भारत के कम से कम 80 प्रतिशत परिवारों के पास अपने टेलीविजन सेट हैं और मेट्रो शहरों में रहने वाले दो तिहाई लोगों ने अपने घरों में केबल कनेक्शन लगा रखे हैं। इसके साथ ही शहर से दूर-दराज के क्षेत्रों में भी लगातार डीटीएच-डायरेक्ट टु होम सर्विस का विस्तार हो रहा है।
प्रारम्भ में केवल फिल्मी क्षेत्रों से जुड़े गीत, संगीत और नृत्य से जुड़ी प्रतिभाओं के प्रदर्शन का माध्यम बना एवं लंबे समय तक बना रहा, इससे ऐसा लगने लगा कि इलेक्ट्रॉनिक मीडिया सिर्फ़ फिल्मी कला क्षेत्रों से जुड़ी प्रतिभाओं के प्रदर्शन के मंच तक ही सिमटकर रह गया है, जिसमें नैसर्गिक और स्वाभाविक प्रतिभा प्रदर्शन के अपेक्षा नक़ल को ज्यादा तवज्जो दी जाती रही है। कुछ अपवादों को छोड़ इलेक्ट्रॉनिक मीडिया की यह नई भूमिका अत्यन्त प्रशंसनीय और सराहनीय है, जो देश की प्रतिभाओं को प्रसिद्धि पाने और कला एवं हुनर के प्रदर्शन हेतु उचित मंच और अवसर प्रदान करने का कार्य कर रही है। जो कि कभी कभी बहुत नुक्सान पहुचाता है।",304,मीडिया
न्यूजीलैंड मीडिया और मनोरंजन,"न्यूज़ीलैंड मीडिया एंड एंटरटेनमेंट (संक्षिप्त एनजेडएमई) न्यूज़ीलैंड का एक समाचार पत्र, रेडियो और डिजिटल मीडिया व्यवसाय है। इसे 2014 में एपीएन न्यूज एंड मीडिया और द रेडियो नेटवर्क के न्यूजीलैंड डिवीजन के औपचारिक विलय के रूप में लॉन्च किया गया था, जो ऑस्ट्रेलियाई रेडियो नेटवर्क का हिस्सा है। यह देश भर के पच्चीस बाजारों में 32 समाचार पत्र, 9 रेडियो नेटवर्क और कई वेबसाइट संचालित करता है और 30 लाख से अधिक लोगों तक पहुंचता है।
एनजेडएमई ब्रांडों में प्रमुख राष्ट्रीय समाचार पत्र द न्यूज़ीलैंड हेराल्ड, क्षेत्रीय समाचार पत्र बे ऑफ़ प्लेंटी टाइम्स, रोटोरुआ डेली पोस्ट और नॉर्दर्न एडवोकेट, डील वेबसाइट ग्रैब वन और न्यूज़ीलैंड के आई हार्ट रेडियो एप शामिल हैं। इसका रेडियो डिवीजन देश भर में और आई हार्ट रेडियो एप डिजिटल सुनने की वेबसाइट और मोबाइल ऐप के माध्यम से रेडियो नेटवर्क न्यूस्टॉक जेडबी, द हिट्स, जेडएम, रेडियो होराकी, फ्लेवा, कोस्ट, गोल्ड और गोल्ड एएम संचालित करता है।",151,मीडिया
मीडिया पक्षपात,मीडिया पक्षपात (Media bias) से तात्पर्य पत्रकारों एवं समाचार उत्पादकों द्वारा तरह-तरह से किए जाने वाले पक्षपात से है। मीडिया पक्षपात रिपोर्ट की जाने वाली घटनाओं एवं कहानियों के चुनाव के रूप में हो सकता है या उसकी प्रस्तुति के रूप में भी हो सकता है।,46,मीडिया
हिन्दुस्तान समाचार,"हिन्दुस्तान समाचार भारत की एक प्रमुख बहुभाषी समाचार संस्था है। ​ यह भारत की पहली बहुभाषी समाचार एजेन्सी है। २०० से अधिक समाचार पत्र तथा दूरदर्शन सहित लगभग सभी समाचार चैनल इसके ग्राहक हैं। पश्चिमी प्रभाव के बीच भारतीय विचार-दृष्टि के उर्वर भूमि तैयार करने में शामिल रहे चिंतक ​दादा साहेब आप्टे ने ​हिन्दुस्तान  समाचार न्यूज एजेंसी की स्थापना 10 अप्रैल, 1948 को की थी।  उस समय इसने दस भाषाओं ( बांग्ला, ओड़िया, असमिया, तेलुगु, मलयालम, उर्दू, पंजाबी, गुजराती, हिन्दी और मराठी)) में समाचार देना आरम्भ किया।
यह एक सहकारी संस्था के रूप में सन् 1957 में पंजीकृत (रजिस्टर्ड) हुई। देवनागरी लिपि में ‘टेलीप्रिन्टर’ आविष्कार का श्रेय दादा साहब आप्टे को ही है, जबकि भारतवंशियों को भाव-भूमि से जोड़ने वाले (स्व.) बालेश्वर अग्रवाल के यशस्वी संपादन व प्रबंधन में हिन्दुस्थान समाचार देश की सबसे प्रामाणिक और प्रतिष्ठित न्यूज एजेंसी के रूप में स्थापित हुई। एक समय ऐसा भी आया जब ​हिन्दुस्तान समाचार अपने वजूद के लिए संघर्ष कर रहा था। तब राष्ट्र कार्य के लिए समर्पित (स्व.) श्रीकांत जोशी ने सन् 2003 में ​हिन्दुस्तान समाचार को नया जीवन दिया। ​हिन्दुस्तान समाचार न्यूज एजेंसी मूल मंत्र है-सत्य, संवाद, सेवा और सहकार। मौजूदा समय में अध्यक्ष अरविन्द मार्डीकर के नेतृत्व में इसी पथ पर समाचार एजेंसी आगे बढ़ रही है।",208,मीडिया
