title,content,word_count,topic
सेण्टर फ़ॉर इंटरनेट एण्ड सोसाइटी (इण्डिया),"द सेण्टर फ़ॉर इण्टरनेट एण्ड सोसाइटी (सी.आई.एस/CIS) एक बंगलौर आधारित संगठन है जो बहुक्षेत्रीय अनुसंधान एवं पक्षपोषण पर दृष्टि रखता है।	. सी.आई.एस इंटरनेट और समाज के क्षेत्र में, डिजिटल बहुलवाद, सार्वजनिक उत्तरदायित्त्व और अध्यापन के तरीकों पर काम करता है। विकिमीडिया फ़ाउण्डेशन ने इण्डिक भाषाओं में अंग्रेज़ी एवं इण्डिक भाषाओं में विकिपीडियाओं सहित विकिमीडिया इण्डिक भाषा मुक्त ज्ञान परियोजनाओं को सीआईएस को सौंपा व अनुदान दिया था। इस अनुदान का लक्ष्य इसके साथ भारत में विकिमीडिया के मुक्त ज्ञान के वृहत प्रसार का समर्थन एवं सहयोग करना भी था। इन परियोजनाओं हेतु पहले दो वर्षों के लिये तय की गई अनुदान राशि ₹१,१०,००,००० (₹ एक करोड़ दस लाख रुपये मात्र) अर्थात २ लाख अमरीकी डॉलर ($200,000) स्वीकृत की गयी थी।",121,इंटरनेट
अंतरजाल,"अंतरजाल एक वैश्विक कम्प्यूटर संजाल है जो विभिन्न प्रकार की सूचना और संचार सुविधाएँ प्रदान करता है, जिसमें मानकीकृत संचार प्रोटोकॉलों का उपयोग करके परस्पर जुड़े जाल-तन्त्र शामिल हैं। यह संजालों का एक संजाल है जिसमें स्थानीय से वैश्विक स्तर के निजी, सार्वजनिक, शैक्षणिक, व्यवसाय और सरकारी संजाल शामिल हैं, जो वैद्युतिक, तार-रहित और प्रकाशीय संजालीकरण तकनीकों की एक विस्तृत शृंखला से जुड़े हैं। अन्तर्जाल में सूचना संसाधनों और सेवाओं की एक विशाल शृंखला होती है, जैसे कि संयोजित अतिपाठ दस्तावेज़ और विश्वव्यापी जाल के अनुप्रयोगों, वैद्युतिक पत्र, दूरभाषी और फ़ाइल साझाकरण। 
1960  के दशक में इंटरनेट नेटवर्क की उत्पत्ति संयुक्त राज्य संघीय सरकार द्वारा कंप्यूटर नेटवर्क के माध्यम से मज़बूत, गलती-सहिष्णु संचार के निर्माण के लिए शुरू की गई थी। 9085  के शुरुआती दिनों में वाणिज्यिक नेटवर्क और उद्यमों को जोड़ने से आधुनिक इंटरनेट  पर संक्रमण की शुरुआत हुई, और तेजी से वृद्धि के कारण संस्थागत, व्यक्तिगत और मोबाइल कंप्यूटर नेटवर्क  से जुड़े थे। 2000   के दशक के अंत तक, इसकी सेवाओं और प्रौद्योगिकियों को रोजमर्रा की जिंदगी के लगभग हर पहलू में शामिल किया गया था।
टेलीफ़ोनी, रेडियो, टेलीविज़न, पेपर मेल और अखबारों सहित अधिकांश पारंपरिक संचार मीडिया, ईमेल द्वारा पुनर्निर्मित, पुनर्निर्धारित, या इंटरनेट से दूर किए जाने वाले ईमेल सेवाओं, इंटरनेट टेलीफ़ोनी, इंटरनेट टेलीविजन, ऑनलाइन संगीत, डिजिटल समाचार पत्र, और वीडियो स्ट्रीमिंग वेबसाइटें अखबार, पुस्तक, और अन्य प्रिंट प्रकाशन वेबसाइट प्रौद्योगिकी के अनुकूल हैं, या ब्लॉगिंग, वेब फ़ीड्स और ऑनलाइन समाचार एग्रीगेटर्स में पुन: स्थापित किए जा रहे हैं। इंटरनेट ने त्वरित मैसेजिंग, इंटरनेट फ़ौरम और सोशल नेटवर्किंग के माध्यम से व्यक्तिगत इंटरैक्शन के नए रूपों को सक्षम और त्वरित किया है। ऑनलाइन खुदरा विक्रेताओं और छोटे व्यवसायों और उद्यमियों के लिए ऑनलाइन खरीदारी तेजी से बढ़ी है, क्योंकि यह कंपनियों को एक बड़े बाजार की सेवा या पूरी तरह से ऑनलाइन वस्तुओं और सेवाओं को बेचने के लिए अपनी ""ईंट और मोर्टार"" उपस्थिति बढ़ाने में सक्षम बनाता है। इंटरनेट पर व्यापार से व्यापार और वित्तीय सेवाओं को पूरे उद्योगों में आपूर्ति शृंखला पर असर पड़ता है।
इंटरनेट का उपयोग या उपयोग के लिए तकनीकी कार्यान्वयन या नीतियों में कोई केंद्रीकृत शासन नहीं है; प्रत्येक घटक नेटवर्क अपनी नीतियाँ निर्धारित करता है। इंटरनेट, इंटरनेट प्रोटोकॉल एड्रेस (आए पी एड्रेस), स्पेस और डोमेन नेम सिस्टम (डी एन एस) में दो प्रमुख नाम रिक्त स्थान की केवल अति परिभाषा परिभाषाएँ एक रखरखाव संगठन, इंटरनेट कॉरपोरेशन फॉर असाइन्ड नाम और नंबर (आए सी ए एन एन)।  मुख्य प्रोटोकॉल के तकनीकी आधारभूत और मानकीकरण, इंटरनेट इंजीनियरिंग टास्क फ़ोर्स (आए ई टी एफ़) की एक गतिविधि है, जो कि किसी भी गैर-लाभप्रद संगठन के साथ संबद्ध अंतरराष्ट्रीय सहभागी हैं, जो किसी को भी तकनीकी विशेषज्ञता में योगदान दे सकते हैं।",438,इंटरनेट
समाज (1954 फ़िल्म),समाज 1954 में बनी हिन्दी भाषा की फिल्म है।,9,इंटरनेट
योचै बेनक्लेर,योचाई बेंक्लर ( /ˈjoʊxaɪ/; जन्म 1964) एक इजरायली मूल के अमेरिकी लेखक और हार्वर्ड लॉ स्कूल में उद्यमी कानूनी अध्ययन के बर्कमैन प्राध्यापक हैं। वह हार्वर्ड विश्वविद्यालय में बर्कमैन कलाइन इंटरनेट और समाज केंद्र के एक संकाय सह-निर्देशक भी हैं।,40,इंटरनेट
सुरक्षित इंटरनेट दिवस,,0,इंटरनेट
सूचना-समाज,"क्षत्रिय रावत राजपूत समाज विकास मंडल मुंबई महाराष्ट्र"" 
जिस समाज में सूचना का सृजन, वितरण, उपयोग, एकीकरण आदि एक महत्वपूर्ण आर्थिक, राजनैतिक एवं सांस्कृतिक क्रियाकलाप बन चुका हो वह सूचना-समाज ""क्षत्रिय रावत राजपूत समाज विकास मंडल मुंबई महाराष्ट्र"" कहलाता है।",40,इंटरनेट
समाजशास्त्र,"समाजशास्त्र मानव समाज का अध्ययन है। यह सामाजिक विज्ञान की एक शाखा है, जो मानवीय सामाजिक संरचना और गतिविधियों से सम्बन्धित जानकारी को परिष्कृत करने और उनका विकास करने के लिए, अनुभवजन्य विवेचन और समालोचनात्मक विश्लेषण की विभिन्न पद्धतियों का उपयोग करता है, अक्सर जिसका ध्येय सामाजिक कल्याण के अनुसरण में ऐसे ज्ञान को लागूं

छ करना होता है। समाजशास्त्र की विषयवस्तु के विस्तार, आमने-सामने होने वाले सम्पर्क के सूक्ष्म स्तर से लेकर व्यापक तौर पर समाज के बृहद स्तर तक है।
समाजशास्त्र, पद्धति और विषय वस्तु, दोनों के मामले में एक विस्तृत विषय है। परम्परागत रूप से इसकी केन्द्रियता सामाजिक स्तर-विन्यास (या ""वर्ग""), सामाजिक संबंध, सामाजिक संपर्क, धर्म,  संस्कृति और विचलन पर रही है, तथा इसके दृष्टिकोण में गुणात्मक और मात्रात्मक शोध तकनीक, दोनों का समावेश है। चूँकि अधिकांशतः मनुष्य जो कुछ भी करता है वह सामाजिक संरचना या सामाजिक गतिविधि की श्रेणी के अर्न्तगत सटीक बैठता है, समाजशास्त्र ने अपना ध्यान धीरे-धीरे अन्य विषयों जैसे- चिकित्सा, सैन्य और दंड संगठन, जन-संपर्क और यहाँ तक कि वैज्ञानिक ज्ञान के निर्माण में सामाजिक गतिविधियों की भूमिका पर केन्द्रित किया है। सामाजिक वैज्ञानिक पद्धतियों की सीमा का भी व्यापक रूप से विस्तार हुआ है। 20वीं शताब्दी के मध्य के भाषाई और सांस्कृतिक परिवर्तनों ने तेज़ी से सामाज के अध्ययन में भाष्य विषयक और व्याख्यात्मक दृष्टिकोण को उत्पन्न किया। इसके विपरीत, हाल के दशकों ने नये गणितीय रूप से कठोर पद्धतियों का उदय देखा है, जैसे सामाजिक नेटवर्क विश्लेषण।
W.SHIV SIDDH",239,इंटरनेट
इस्मत चुग़ताई,"इस्मत चुग़ताई (उर्दू: عصمت چغتائی‎) (जन्म: 21 अगस्त 1915-निधन: 24 अक्टूबर 1991) भारत से उर्दू की एक लेखिका थीं। उन्हें ‘इस्मत आपा’ के नाम से भी जाना जाता है। वे उर्दू साहित्य की सर्वाधिक विवादास्पद और सर्वप्रमुख लेखिका थीं, जिन्होंने महिलाओं के सवालों को नए सिरे से उठाया। उन्होंने निम्न मध्यवर्गीय मुस्लिम तबक़े की दबी-कुचली सकुचाई और कुम्हलाई लेकिन जवान होती लड़कियों की मनोदशा को उर्दू कहानियों व उपन्यासों में पूरी सच्चाई से बयान किया है।",76,इंटरनेट
प्रौद्योगिकी,"प्रौद्योगिकी, व्यावहारिक और औद्योगिक कलाओं और प्रयुक्त विज्ञानों से संबंधित अध्ययन या विज्ञान का समूह है। कई लोग तकनीकी और अभियान्त्रिकी शब्द एक दूसरे के लिये प्रयुक्त करते हैं। जो लोग प्रौद्योगिकी को व्यवसाय रूप में अपनाते है उन्हे अभियन्ता कहा जाता है। आदिकाल से मानव तकनीक का प्रयोग करता आ रहा है। आधुनिक सभ्यता के विकास में तकनीकी का बहुत बड़ा योगदान है। जो समाज या राष्ट्र तकनीकी रूप से सक्षम हैं वे सामरिक रूप से भी सबल होते हैं और देर-सबेर आर्थिक रूप से भी सबल बन जाते हैं।
ऐसे में कोई आश्चर्य नहीं होना चाहिये कि अभियांत्रिकी का आरम्भ सैनिक अभियांत्रिकी से ही हुआ। इसके बाद सडकें, घर, दुर्ग, पुल आदि के निर्माण सम्बन्धी आवश्यकताओं और समस्याओं को हल करने के लिये सिविल अभियांत्रिकी का प्रादुर्भाव हुआ। औद्योगिक क्रान्ति के साथ-साथ यांत्रिक तकनीकी आयी। इसके बाद वैद्युत अभियांत्रिकी, रासायनिक प्रौद्योगिकी तथा अन्य प्रौद्योगिकियाँ आयीं। वर्तमान समय कम्प्यूटर प्रौद्योगिकी और सूचना प्रौद्योगिकी का है।",156,इंटरनेट
चौधरी चरण सिंह विश्वविद्यालय,"चौधरी चरण सिंह विश्वविद्यालय मेरठ में स्थित है। इसकी स्थापना सन १९६५ में 'मेरठ विश्वविद्यालय' नाम से हुई थी। बाद में इसका नाम बदलकर भारत के भूतपूर्व प्रधानमंत्री चौधरी चरण सिंह के नाम पर रख दिया गया।
२२२ एकड विशाल भू भाग पर फैला यह संस्थान इंटरनेट तथा वाईफाई से जुडा हुआ है। इसमें बीस यूजीसी प्रोग्राम तथा पैंतीस स्ववित्त पोषित विभाग पाठ्यक्रम हैं। पश्चिमी उत्तर प्रदेश के चार लाख छात्र और ४०० महाविद्यालय इससे जुडे हैं। इस विश्वविद्यालय में एक पृथक इंजीनियरिंग कॉलेज है, जिसमें इंजीनियरिंग की पांच शाखाओं में बीटेक किया जा सकता है।
यह विश्वविद्यालय कृषि विज्ञान, मानविकी, समाज विज्ञान, पत्रकारिता, जनसंचार और मल्टी मीडिया तकनीक, भूविज्ञान, शारीरिक शिक्षा, ललित कला, विधि विज्ञान, व्यावाहारिक विज्ञान, गृह विज्ञान, प्रबंधन अध्ययन, भौगोलिक सूचना प्रणाली, सुदूर संवेदन (रिमोट सेंसिंग,) आदि के क्षेत्र में स्ववित्त योजना के अन्तगर्त अनेक डिग्री पाठ्यक्रम संचालित करता है। इस यूनिवर्सिटी में अनेक भूतपूर्व क्रिकेटर्स और फिल्म जगत की हस्तियों ने अध्ययन किया है जिनमें प्रमुख है कुमार विश्वास मायावती केसी त्यागी कैप्टन सिटीजन",168,इंटरनेट
