title,content,word_count,topic
भारतीय वन्यजीव संरक्षण अधिनियम + Extra from भारतीय वन्यजीव संरक्षण अधिनियम + Extra from भारतीय वन्यज,"भारतीय वन्यजीव (संरक्षण) अधिनियम सन् १९७२ भारत सरकार ने इस उद्देश्य से पारित किया था कि वन्य प्राणियों के अवैध शिकार तथा उनके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे जनवरी २००३ में संशोधित करके दण्ड तथा जुर्माना और अधिक कठोर कर दिया गया है।


== वाह्य कड़ियाँ ==
Wild Life (Protection) Amendment Act, 2002

'''भारतीय वन्यजीव (संरक्षण) अधिनियम सन् १९७२''' [[भारत सरकार]] ने इस उद्देश्य से पारित किया था कि वन्य प्राणियों के अवैध शिकार तथा उनके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे जनवरी २००३ में संशोधित करके दण्ड तथा जुर्माना और अधिक कठोर कर दिया गया है।
== वाह्य कड़ियाँ ==
[https://web.archive.org/web/20120417024953/http://envfor.nic.in/legis/wildlife/wild_act_02.pdf Wild Life (Protection) Amendment Act, 2002]

'''भारतीय वन्यजीव (संरक्षण) अधिनियम सन् १९७२''' [[भारत सरकार]] ने इस उद्देश्य से पारित किया था कि वन्य प्राणियों के अवैध शिकार तथा उनके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे जनवरी २००३ में संशोधित करके दण्ड तथा जुर्माना और अधिक कठोर कर दिया गया है।
== वाह्य कड़ियाँ ==
[https://web.archive.org/web/20120417024953/http://envfor.nic.in/legis/wildlife/wild_act_02.pdf Wild Life (Protection) Amendment Act, 2002]

'''भारतीय वन्यजीव (संरक्षण) अधिनियम सन् १९७२''' [[भारत सरकार]] ने इस उद्देश्य से पारित किया था कि वन्य प्राणियों के अवैध शिकार तथा उनके हाड़-माँस और खाल के व्यापार पर रोक लगाई जा सके। इसे जनवरी २००३ में संशोधित करके दण्ड तथा जुर्माना और अधिक कठोर कर दिया गया है।
== वाह्य कड़ियाँ ==
[https://web.archive.org/web/20120417024953/http://envfor.nic.in/legis/wildlife/wild_act_02.pdf Wild Life (Protection) Amendment Act, 2002]

",239,वन्यजीव
वन्यजीव न्यायालयिक विज्ञान,"वन्यजीव न्यायालयिक विज्ञान (wildlife forensic science) न्यायालयिक विज्ञान की वह शाखा है जिसमें वन्य जीवन से जुड़े कानूनी मामले आते हैं। उदाहरण के लिए संरक्षित वन्यजीवों के अंग बेचना या उनकी चोरी करना, अन्य देश से प्रतिबंधित वन्यजीव उत्पाद मँगाना, खरीदना या बेचना।


== प्रयोगशाला एवं संगठन ==
कई देशों में वन्यजीव न्यायालयिक विज्ञान की प्रयोगशालाएं स्थापित की गई हैं। 


== वन्यजीव संरक्षण कानून ==
जंगली जानवरो को जीवित पकड़ना या उनकी मृत देह या उसके किसी भाग का व्यापार करना कानूनी अपराध है। इन अपराधों पर अंकुश लगाने के लिए भारत सरकार ने कई कानून और नियम बनाए हैं। जेसे की वन्यजीव संरक्षण अधिनियम १९७२। उन अपराधों के लिए जिसमें वन्य जीव (या उनके शरीर के अंश)— जो कि इस अधिनियम की सूची 1 या सूची 2 के भाग 2 के अंतर्गत आते हैं— उनके अवैध शिकार, या अभ्यारण या राष्ट्रीय उद्यान की सीमा को बदलने के लिए दण्ड तथा जुर्माने की राशि बढ़ा दी गई है। अब कम से कम कारावास 3 साल का है जो कि 7 साल की अवधि के लिए बढ़ाया भी जा सकता है और कम से कम जुर्माना रु 10,000- है। दूसरी बार इस प्रकार का अपराध करने पर यह दण्ड कम से कम 3 साल की कारावास का है जो कि 7 साल की अवधि के लिए बढ़ाया भी जा सकता है और कम से कम जुर्माना रु 25,000/- है।


== उपयोग ==
वन्यजीव न्यायालयिक विज्ञान कई क्षेत्रों में उपयोगी है। यह वन्य जीव संबंधी कई तथ्यों का पता लगा सकता है। जैसे कि- 

किसी अपराधिक स्थान पर जंगली जानवर के होने के सबूत
जंगली जानवर के शरीर की तस्करी करने वालो को पकड़ना।
जंगल में हुई मृत्यु के पशु या मनुष्य द्वारा किए जाने का पता लगाना
वन्यजीव की सुरक्षा करना।


== सन्दर्भ ==
Wildlife Forensics Laboratory"". Law enforcement division. California Department of Fish and Wildlife. Retrieved 17 May 2014
U.S. Department of State (8 November 2007). ""The coalition against wildlife trafficking: working together to end the illegal trade in wildlife"" (PDF). Retrieved 17 May 2014.",335,वन्यजीव
नेपाल दर्शन,"नेपाल दर्शन (Outline of Nepal) में नेपाल से संबंधित निम्नलिखित सूची एक अवलोकन के रूप में यहां दर्शाया जाता है:

नेपाल- (आधिकारिक रूप में, संघीय लोकतान्त्रिक गणराज्य नेपाल भारतीय उपमहाद्वीप में स्थित एक दक्षिण एशियाई स्थलरुद्ध हिमालयी राष्ट्र है। नेपाल के उत्तर मे चीन का स्वायत्तशासी प्रदेश तिब्बत है और दक्षिण, पूर्व व पश्चिम में भारत अवस्थित है। नेपाल के ८१ प्रतिशत नागरिक हिन्दू धर्मावलम्बी हैं। नेपाल विश्व का प्रतिशत आधार पर सबसे बड़ा हिन्दू धर्मावलम्बी राष्ट्र है। नेपाल की राजभाषा नेपाली है।


== सामान्य संदर्भ ==

हिन्दी में देश का नाम: नेपाल
हिन्दी में आधिकारिक नाम: संघीय लोकतांत्रिक गणराज्य नेपाल
समान्य अंतःनाम: देशी भाषाओं में देशों और राजधानियों की सूची
आधिकारिक अंतःनाम: वर्तमान में राष्ट्रों और राज्यों के आधिकारिक नामों की सूची
विशेषण: नेपाली
आईएसओ देश कोड: NP, NPL, 524
आईएसओ क्षेत्र कोड: ISO 3166-2:NP
संजाल राष्ट्र कोड शीर्ष-स्तरीय डोमेन: .np


== भूगोल ==
नेपाल का भूगोल

नेपाल: एक स्थलरुद्ध देश है
अवस्थिति:
उत्तरी गोलार्ध और पूर्वी गोलार्ध
यूरेशिया
एशिया
दक्षिण एशिया
हिन्द उपमहाद्वीप
समय क्षेत्र: नेपाल समय (यूटीसी+05:45)
नेपाल के कुछ चरमबिन्दु
उच्च: माउंट एवरेस्ट 8,848 मी॰ (29,029 फीट) – पृथ्वी पर सबसे ऊंचा बिंदु
सीमाओं कि लम्बाई: 2,926 किमी
 भारत 1,690 km
 चीन 1,236 km
समुद्र तट: कोई नहीं
नेपाल कि जनसंख्या: 26,494,504(2011) - 41वां सबसे अधिक जनसंख्या वाला देश
नेपाल का क्षेत्रफल: 147,181 किमी2
नेपाल का मानचित्र
नेपाल का प्रशासनिक विभाजन
नेपाल के राज्य
नेपाल के जिले
नेपाल का भौगोलिक विभाजन


=== नेपाल का पर्यावरण ===

नेपाल का पर्यावरण

नेपाल का जलवायु
नेपाल में प्राकृतिक आपदाएं
दक्षिण एशियाई बाढ़ 2007
नेपाल भूकंप अप्रैल 2015
नेपाल में पर्यावरण संबंधी समस्याएं
नेपाल में अक्षय ऊर्जा
नेपाल के भूविज्ञान
नेपाल के संरक्षित क्षेत्र
नेपाल के जीवमंडल संरक्षण
नेपाल के राष्ट्रीय उद्यान
चितवन राष्ट्रीय उद्यान
लांगटांग राष्ट्रीय उद्यान
बर्दिया राष्ट्रीय उद्यान
सगरमाथा राष्ट्रीय उद्यान
खप्तड राष्ट्रीय उद्यान
रारा राष्ट्रीय उद्यान
शेय फोकसुंडो राष्ट्रीय उद्यान
मकालू बरुन राष्ट्रीय उद्यान
शिवपुरी नागार्जुन राष्ट्रीय उद्यान
बांके राष्ट्रीय उद्यान
नेपाल के वन्यजीव संरक्षण
शुक्लफांट वन्यजीव संरक्षण
पर्सा वन्यजीव संरक्षण
कोशी टापू वन्यजीव संरक्षण
नेपाल के शिकार संरक्षण
ढोरपाटन शिकार संरक्षण


==== नेपाल का बायोटा ====
नेपाल के वन्यजीव


== इतिहास ==
नेपाल का इतिहास
नेपाल अधिराज्य
गोरखा अधिराज्य
खसदेश
गोरखा युद्ध
सुगौली संधि
नेपाल-चीन युद्ध
नेपाल-तिब्बत युद्ध
नेपाल का एकिकरण
नेपाल के राजा
विशाल नेपाल


== राजनीति ==
नेपाल के प्रधानमंत्री
नेपाल के राष्ट्रपति",380,वन्यजीव
दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क + Extra from दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क,"दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क (South Asia Wildlife Enforcement Network (SAWEN/सावन)) दक्षिण एशियाई देशों की अन्त्र-सरकार संस्था है जो वन्यजीवों से सम्बन्धित कानूनों को कार्यान्वित करने का कार्य करती है। इसमें भारत, श्रीलंका, अफगानिस्तान, भूटान, नेपाल, बांग्लादेश, मालदीव तथा पाकिस्तान सम्मिलित हैं। इसका आरम्भ २०११ में भूटान से किया गया था। यह संस्था क्षेत्रीय सहयोग द्वारा वन्यजीवों से सम्बन्धित अपराधों को रोकने का कार्य करती है। इसका सचिवालय काठमाण्डू में है, 13 अप्रैल 2016 को भारत इसका सदस्य देश बना।


== बाहरी कड़ियाँ ==
दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क का जालघर
SAWEN का हिस्सा बनेगा भारत, कैबिनेट ने दी मंजूरी (वन इण्डिया)

{{स्रोतहीन|date=नवम्बर 2021}}

'''दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क''' (South Asia Wildlife Enforcement Network (SAWEN/सावन)) [[दक्षिण एशिया|दक्षिण एशियाई]] देशों की अन्त्र-सरकार संस्था है जो वन्यजीवों से सम्बन्धित कानूनों को कार्यान्वित करने का कार्य करती है। इसमें [[भारत]], [[श्रीलंका]], [[अफ़ग़ानिस्तान|अफगानिस्तान]], [[भूटान]], [[नेपाल]], [[बांग्लादेश]], मालदीव तथा [[पाकिस्तान]] सम्मिलित हैं। इसका आरम्भ २०११ में भूटान से किया गया था। यह संस्था क्षेत्रीय सहयोग द्वारा वन्यजीवों से सम्बन्धित अपराधों को रोकने का कार्य करती है। इसका सचिवालय [[काठमाण्डु|काठमाण्डू]] में है, 13 अप्रैल 2016 को भारत इसका सदस्य देश बना।

==बाहरी कड़ियाँ==
*[https://web.archive.org/web/20160420051342/http://www.sawen.org/ '''दक्षिण एशिया वन्यजीव प्रवर्तन नेटवर्क''' का जालघर]
*[https://web.archive.org/web/20160415114513/http://hindi.oneindia.com/news/india/union-cabinet-approved-india-become-a-formal-member-sawen-378150.html SAWEN का हिस्सा बनेगा भारत, कैबिनेट ने दी मंजूरी] (वन इण्डिया)

[[श्रेणी:दक्षिण एशिया के संगठन]]
[[श्रेणी:वन्यजीव संरक्षण]]

{{आधार}}

",214,वन्यजीव
दक्षिण कोरिया का वन्यजीव,"दक्षिण कोरिया के वन्यजीवों में कई जानवर, कवक और पौधे शामिल हैं। वन्यजीव जानवरों और पौधों की प्रजातियों को संदर्भित करता है जो जंगली या प्राकृतिक अवस्था में रहते हैं जैसे कि पहाड़ या नदियाँ। दक्षिण कोरिया के पर्यावरण मंत्रालय के अनुसार, दक्षिण कोरिया के वन्यजीवों की समृद्ध विविधता में पौधों की 8,271 प्रजातियाँ, 18,117 जानवरों की प्रजातियाँ और 3,528 अन्य प्रजातियाँ शामिल हैं।  ३०,००० प्रजातियाँ दक्षिण कोरिया में मौजूद हैं, लेकिन यह उम्मीद की जाती है कि १,००,००० से अधिक प्रजातियाँ हैं।


== पशु ==
दक्षिण कोरिया तीन तरफ से पानी से घिरा हुआ है। दक्षिणी समुद्र ( दक्षिण सागर (कोरिया) ) और दक्षिण कोरिया ( पीला सागर ) के पश्चिमी समुद्र में अनियमित समुद्र तट हैं। दक्षिण कोरिया उत्तर से दक्षिण तक चलता है और इसमें जटिल भूभाग है । इसलिए, दक्षिण कोरिया में विभिन्न जलवायु क्षेत्र और उच्च वर्षा है, और यह स्थिति वन्य जीवन की विविधता की ओर ले जाती है।
वन्यजीव संरक्षण और प्रबंधन अधिनियम के अनुच्छेद 2 में दक्षिण कोरिया में लुप्तप्राय जंगली जानवरों की चर्चा है।   दक्षिण कोरिया में २४६ लुप्तप्राय जानवर हैं,  जिसमें कई प्रजातियों के साथ तत्काल संरक्षण उपायों की आवश्यकता है। दक्षिण कोरिया में, पौधों की 8,271 प्रजातियां हैं। इसमें उच्च पौधों की 4,662 प्रजातियां और निचले पौधों की 3,609 प्रजातियां शामिल हैं ।  दक्षिण कोरिया में जंगली पौधों में कोरियाई मूल की प्रजातियाँ शामिल हैं जैसे कि पेंटेक्टिना । जैव विविधता के बावजूद, दक्षिण कोरिया में पारिस्थितिकी तंत्र भूमि विकास के कारण अस्थिर हैं। 67   किमी 2 के जंगल हर साल गायब हो जाते हैं। इसका मतलब है कि प्रत्येक वर्ष कुल दक्षिण कोरियाई जंगलों का 0.1% गायब हो रहा है। 
1200 की ऊँचाई पर   मीटर -1500   हलासन पर्वत में मी, एक शंकुधारी वन है जिसमें देवदार, जुनिपर, एक कोरियाई देवदार होते हैं। 1500 में फ्रूटीकेटा बनता है   मीटर -1700   m और अल्पाइन क्षेत्र 1850 से ऊपर फैला हुआ है   म। दक्षिण की ओर की ढलानों में उत्तर की ओर ढलान की तुलना में अधिक हल्के मौसम होते हैं। इसलिए, इसकी ऊंचाई दक्षिण की ओर थोड़ी अधिक है।


= सन्दर्भ =",342,वन्यजीव
भारत के राष्ट्रीय उद्यान,"नीचे दी गई सूची भारत के राष्ट्रीय उद्यानों की है। 1936 में भारत का पहला राष्ट्रीय उद्यान था - हेली नेशनल पार्क, जिसे अब जिम कोर्बेट राष्ट्रीय उद्यान के रूप में जाना जाता है। १९७० (1970) तक भारत में केवल ५ राष्ट्रीय उद्यान थे। १९८० (1980) के दशक में वन्यजीव संरक्षण अधिनियम और प्रोजेक्ट टाइगर योजना के अलावा वन्य जीवों की सुरक्षार्थ कई अन्य वैधानिक प्रावधान लागू हुए। अप्रैल 2012 में देश में राष्ट्रीय उद्यानों की संख्या 102 थी, जिनका कुल क्षेत्रफल 39,919 वर्गकिलोमीटर है, जो भारत के सम्पूर्ण भू क्षेत्रफल का लगभग 1.21 प्रतिशत भाग है। यहाँ से कोसी नदी और रामगंगा नदी निकलती हैं।


== भारत के राष्ट्रीय उद्यानों   की सूची ==


== इन्हें भी देखें ==
वन्य जीव संरक्षण
पर्यटन भूगोल
भारत के अभयारण्य
टाइगर रिज़र्व


== टिप्पणियां ==
1The Maharashtra and Madhya Pradesh parts of the Pench National Park are administered separately.
2The Chhattisgarh and Madhya Pradesh parts of the Sanjay National Park are administered separately.


== शीर्षक ==


== सन्दर्भ ==
Recently updated source of the PA information below is the National Wildlife Database Cell, WILDLIFE INSTITUTE OF INDIA DEHRADUN, (position as on April 23, 2007), retrieved 7/25/2007 LIST OF PROTECTED AREAS Archived 2007-08-10 at the वेबैक मशीन
United Nations List of National Parks and Protected Areas: India (1993) Archived 2001-11-25 at the Library of Congress Web Archives
Ministry of Forests and Environment Protected Areas website Archived 2003-03-19 at the वेबैक मशीन


== बाहरी कडियाँ ==
भारत के राष्ट्रीय उद्यान का मानचित्र Archived 2009-01-07 at the वेबैक मशीन
वन विहार राष्ट्रीय उद्यान Archived 2007-03-26 at the वेबैक मशीन, भोपाल, मध्य प्रदेश",266,वन्यजीव
पर्यावरणीय विधि,"पर्यावरणीय विधि अथवा पर्यावरण विधि (अंग्रेज़ी:Environmental law) समेकित रूप से उन सभी अंतर्राष्ट्रीय, राष्ट्रीय अथवा क्षेत्रीय सन्धियों, समझौतों और संवैधानिक विधियों को कहा जाता है जो प्राकृतिक पर्यावरण पर मानव प्रभाव को कम करने और पर्यावरण की संधारणीयता बनाये रखने हेतु हैं।


== भारत में पर्यावरण क़ानून ==
भारत में पर्यावरण क़ानून पर्यावरण (रक्षा) अधिनियम 1986 से नियमित होता है जो एक व्‍यापक विधान है। इसकी रूप रेखा केन्‍द्रीय सरकार के विभिन्‍न केन्‍द्रीय और राज्‍य प्राधिकरणों के क्रियाकलापों के समन्‍वयन के लिए तैयार किया गया है जिनकी स्‍थापना पिछले कानूनों के तहत की गई है जैसाकि जल अधिनियम और वायु अधिनियम। 
मानव पर्यावरण की रक्षा और सुधार करने एवं पेड़-पौधे और सम्‍पत्ति का छोड़कर मानव जाति को आपदा से बचाने के लिए ईपीए पारित किया गया, यह केन्‍द्र सरकार का पर्यावरणीय गुणवत्ता की रक्षा करने और सुधारने, सभी स्रोतों से प्रदूषण नियंत्रण का नियंत्रण और कम करने और पर्यावरणीय आधार पर किसी औद्योगिक सुविधा की स्‍थापना करना/संचालन करना निषेध या प्रतिबंधित करने का अधिकार देता है।
अन्य विधियों में भारतीय वन अधिनियम, 1927 और वन्यजीव संरक्षण अधिनियम, 1972 प्रमुख हैं। 
एक राष्ट्रीय हरित प्राधिकरण का भी गठन किया गया है।


== अन्तर्राष्ट्रीय सन्धियाँ और समझौते ==


== इन्हें भी देखें ==
पर्यावरण (रक्षा) अधिनियम 1986
भारतीय वन अधिनियम, 1927
वन्यजीव संरक्षण अधिनियम, 1972
राष्ट्रीय हरित प्राधिकरण अधिनियम, 2010


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
अंतर्राष्ट्रीय
ECOLEX (Gateway to Environmental Law)
Environmental Law Alliance Worldwide(E-LAW)
Centre for International Environmental Law
Wildlife Interest Group, American Society of International Law
EarthRights International
Interamerican Association for Environmental Defense
United Kingdom Environmental Law Association
Lexadin global law database
Upholding Environmental Laws in Asia and the Pacific
भारत
पर्यावरण संरक्षण अधिनियम और नियम
पर्यावरण (रक्षा) अधिनियम 1986
भारतीय पर्यावरण कानून और जलवायु परिवर्तन योजना पत्रिका से
पर्यावरण एवं वन मंत्रालय, भारत सरकार
संयुक्त राज्य अमेरिका
American Bar Association Section of Environment, Energy and Resources
U.S. Environmental Protection Agency
Environmental Law Institute (ELI)
EarthJustice
कनाडा
West Coast Environmental Law (non-profit law firm)
इकोजस्टिस
Canadian Environmental Law Association
Environmental Law Centre (of Alberta)
यूरोपीय संघ
Europa: Environmental rules of the European Union
यूरोपा: पर्यावरणीय विधि सार",349,वन्यजीव
नगोरोंगोरो संरक्षण क्षेत्र,"नगोरोंगोरो संरक्षण क्षेत्र उत्तर-पश्चिमी तंजानिया में स्थित है। इसके केंद्र में शानदार नगोरोंगोरो क्रेटर है। क्रेटर के खड़ी किनारे यहाँ रहने वाले कई तरह के वन्यजीवों के लिए एक प्राकृतिक बाड़े बन गए हैं। क्रेटर रिम से परे, मासाई लोग अपने मवेशियों को मैदानों में चराते हैं, जो इस विशाल परिदृश्य को साझा करने वाले जंगली जानवरों के झुंड से बेखबर प्रतीत होते हैं। यह क्षेत्र मानव की उत्पत्ति का पता लगाने में भी बहुत महत्व रखता है जहाँ मनुष्य के कुछ शुरुआती अवशेष पाए गए हैं, जिनमें 3.5 मिलियन वर्ष पुराने मानव पैरों के निशान शामिल हैं।
नगोरोंगोरो संरक्षण क्षेत्र (809,440 हेक्टेयर) उत्तर-पश्चिम में सेरेनगेटी राष्ट्रीय उद्यान के मैदानों से लेकर ग्रेट रिफ्ट वैली के पूर्वी हिस्से तक उच्च भूमि के मैदानों, सवाना, सवाना जंगलों और जंगलों के विशाल विस्तार में फैला हुआ है। इस क्षेत्र की स्थापना 1959 में एक बहु भूमि उपयोग क्षेत्र के रूप में की गई थी, जिसमें वन्यजीव पारंपरिक पशुधन चराई का अभ्यास करने वाले अर्ध-घुमंतू मासाई चरवाहके साथ सह-अस्तित्व में थे। इसमें शानदार नगोरोंगोरो क्रेटर, दुनिया का सबसे बड़ा काल्डेरा और ओल्डुवई गॉर्ज, 14 किमी लंबी गहरी खाई शामिल है। काले गैंडों जैसी विश्व स्तर पर संकटग्रस्त प्रजातियों की उपस्थिति, पूरे वर्ष नगोरोंगोरो क्रेटर और आसपास के क्षेत्रों में रहने वाले वन्यजीवों के घनत्व और उत्तरी मैदानों में वाइल्डबीस्ट, ज़ेबरा, थॉम्पसन और ग्रांट्स गज़ेल्स और अन्य अनगुलेट के वार्षिक प्रवास को देखते हुए इस संपत्ति का जैव विविधता संरक्षण के लिए वैश्विक महत्व है।
नगोरोंगोरो संरक्षण क्षेत्र प्राधिकरण (एन. सी. ए. ए.) तंजानिया सरकार के तहत एक अच्छी तरह से स्थापित वन्यजीव प्रबंधन इकाई है, जो नगोरोंगोरो संरक्षण क्षेत्र (जिसे एन. सी. ए. के रूप में भी जाना जाता है) के प्रबंधन के लिए समर्पित है और इसे दुनिया का शीर्ष पर्यटन स्थल बनाने का प्रयास करते हुए इसकी राजसी-प्राकृतिक भव्यता का संरक्षण करता है। भविष्य की छुट्टियों के लिए आपका सबसे अच्छा विकल्प नगोरोंगोरो संरक्षण क्षेत्र है।
यह विशाल, ज्वालामुखीय नगोरोंगोरो क्रेटर और ""बिग 5"" खेल (हाथी, शेर, तेंदुआ, भैंस, गैंडा) का घर है।


== सन्दर्भ ==",335,वन्यजीव
लाहुगाला किटुलाना राष्ट्रीय उद्यान,"लाहुगाला किटुलाना राष्ट्रीय उद्यान श्रीलंका के सबसे छोटे राष्ट्रीय उद्यानों में से एक है। उद्यान श्रीलंका के हाथी और श्रीलंका के स्थानिक पक्षियों के लिए एक महत्वपूर्ण आवास है। मूल रूप से इसे 1 जुलाई 1966 को वन्यजीव अभ्यारण्य के रूप में नामित किया गया था। फिर संरक्षित क्षेत्र को 31 अक्टूबर 1980 को राष्ट्रीय उद्यान में अपग्रेड कर दिया गया। राष्ट्रीय उद्यान में लाहुगाला, किटुलाना और सेन्गामुवा के जलाशयों शामिल हैं और वे अंततः हेदा ओया नदी के लिए खाली हो जाते हैं। 
लाहुगाला किटुलाना कोलंबो के 318 किलोमीटर पूर्व में स्थित है।


== मौसम ==
क्षेत्र की औसत वार्षिक वर्षा लगभग 1,650 मिलीमीटर (65 इंच) है। नवंबर से दिसंबर के महीनों के दौरान उत्तर पूर्व मॉनसून जारी रहता है। दो शुष्क अवधि मई से अक्टूबर और जनवरी से मार्च तक चलती है।


== सांस्कृतिक महत्व ==
माना जाता है कि निकटवर्ती मगुल महा विहार का निर्माण राजा कवन तिसा की राजकुमारी विहारमहादेवी से विवाह के अवसर के लिए किया गया था। बाद में विहार को संघ समुदाय को पेश किया जाता था।


== वनस्पति और जीव ==
राष्ट्रीय उद्यान की वनस्पति को श्रीलंका शुष्क-क्षेत्र शुष्क सदाबहार जंगल में वर्गीकृत किया गया है। उद्यान की पुष्प प्रजातियां में ड्रायेटेप्स सेपियारिया, मणिलकारा हेक्सेंड्रा, बेरीया कॉर्डिफोलिया, विटेक्स पिनाटा, क्लोरोक्साइलॉन स्विटियानिया और अमलतास शामिल है। 
जंगली सुअर, टोक़ मैकक, टुफ्टेड ग्रे लैंगुर, स्लोथ बीयर, गोल्डन जैकल, श्रीलंका तेंदुए, भारतीय मंटजेक, श्रीलंकाई धुरी हिरण, श्रीलंकाई सांभर हिरण, भारतीय पांगोलिन और भारतीय खरगोश जैसे स्तनधारियों और सफेद पेलिकन, बैंगनी हेरॉन, श्वेतकण्ठ कौड़िल्ला आदि पक्षियों ने भि यहाँ रहति हैं। लाल चेहरे वाले माल्कोहा और श्रीलंका स्पुरफॉउल दो स्थानिक पक्षी हैं जो उद्यान में रहते हैं।
धामिन, पायथन मोलूरस, बोइगा प्रजाति और रसेल के वाइपर उल्लेखनीय सरीसृपों में से हैं। मेलानोचेलीज त्रजुगा और लिस्मिम्स पंचक्टाटा दो ताजे पानी के कछुए हैं जो लाहुगाला के टैंक में रहते हैं।


== संरक्षण ==
श्रीलंका वन्यजीव संरक्षण समिति ने पार्क की दक्षिणी सीमा के निकट चार गांवों की रक्षा के लिए बिजली की बाड़ स्थापित करने के लिए एक परियोजना शुरू की है। अवैध शिकार, चराई उद्यान के लिए प्रमुख खतरे हैं।


== सन्दर्भ ==",347,वन्यजीव
"वन्‍य जीवन (संरक्षण) अधिनियम, 1972 + Extra from वन्‍य जीवन (संरक्षण) अधिनियम, 1972 + Extra from वन्‍","यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

{{स्रोतहीन|date=मार्च 2019}}
यह अधिनियम जंगली जानवरों, पक्षियों और पौधों को संरक्षण प्रदान करता है| यह जम्मू और कश्मीर जिसका अपना ही वन्यजीव क़ानून है को छोड़कर पूरे भारत में लागू होता है।

",222,वन्यजीव
