title,content,word_count,topic
शैक्षिक मनोविज्ञान,"शैक्षिक मनोविज्ञान (Educational psychology), मनोविज्ञान की वह शाखा है जिसमें इस बात का अध्ययन किया जाता है कि मानव शैक्षिक वातावरण में सीखता कैसे है तथा शैक्षणिक क्रियाकलाप अधिक प्रभावी कैसे बनाये जा सकते हैं। 'शिक्षा मनोविज्ञान' दो शब्दों के योग से बना है - ‘शिक्षा’ और ‘मनोविज्ञान’। अतः इसका शाब्दिक अर्थ है - शिक्षा संबंधी मनोविज्ञान। दूसरे शब्दों में, यह मनोविज्ञान का व्यावहारिक रूप है और शिक्षा की प्रक्रिया में मानव व्यवहार का अध्ययन करने वाला विज्ञान है।मानव व्यवहार को बनाने की दृष्टि से जब व्यवहार का अध्ययन किया जाता है तो अध्ययन की इस शाखा को शिक्षा मनोविज्ञान Archived 2021-05-05 at the वेबैक मशीन के नाम से संबोधित किया जाता है। अतः कहा जा सकता है कि शिक्षा मनोविज्ञान Archived 2021-05-05 at the वेबैक मशीन शैक्षणिक स्थितियों में मानव व्यवहार का अध्ययन करता है। दूसरे शब्दों में शैक्षिक समस्याओं का वैज्ञानिक व संगठन से समाधान करने के लिए मनोविज्ञान के आधारभूत सिद्धांतों का उपयोग करना ही शिक्षा मनोविज्ञान की विषय वस्तु है। शिक्षा के सभी पहलुओं जैसे शिक्षा के उद्देश्यों, शिक्षण विधि, पाठ्यक्रम, मूल्यांकन, अनुशासन आदि को मनोविज्ञान ने प्रभावित किया है। बिना मनोविज्ञान की सहायता के शिक्षा प्रक्रिया सुचारू रूप से नहीं चल सकती।
शिक्षा मनोविज्ञान से तात्पर्य शिक्षण एवं सीखने की प्रक्रिया को सुधारने के लिए मनोवैज्ञानिक सिद्धान्तों का प्रयोग करने से ह शिक्षा मनोविज्ञान शैक्षिक परिस्थितियों में व्यक्ति के व्यवहार का अध्ययन करता है।
इस प्रकार शिक्षा मनोविज्ञान में व्यक्ति के व्यवहार, मानसिक प्रक्रियाओं एवं अनुभवों का अध्ययन शैक्षिक परिस्थितियों में किया जाता है। शिक्षा मनोविज्ञान मनोविज्ञान की वह शाखा है जिसका ध्येय शिक्षण की प्रभावशाली तकनीकों को विकसित करना तथा अधिगमकर्ता की योग्यताओं एवं अभिरूचियों का आंकलन करना है। यह व्यवहारिक मनोविज्ञान की शाखा है जो शिक्षण एवं सीखने की प्रक्रिया को सुधारने में प्रयासरत है।",292,खेलों
मनोविज्ञान,"मनोविज्ञान वह शैक्षिक और अनुप्रयोगात्मक विद्या है जो प्राणी (मनुष्य, पशु आदि) के मानसिक प्रक्रियाओं, अनुभवों तथा व्यक्त व अव्यक्त दोनों प्रकार के व्यवहार का एक क्रमबद्ध तथा वैज्ञानिक अध्ययन करती है। दूसरे शब्दों में यह कहा जा सकता है कि मनोविज्ञान एक ऐसा विज्ञान है जो क्रमबद्ध रूप से प्रेक्षणीय व्यवहार का अध्ययन करता है तथा प्राणी के भीतर के मानसिक एवं दैहिक प्रक्रियाओं जैसे - चिन्तन, भाव आदि तथा वातावरण की घटनाओं के साथ उनका संबंध जोड़कर अध्ययन करता है। इस परिप्रेक्ष्य में मनोविज्ञान को व्यवहार एवं मानसिक प्रक्रियाओं के अध्ययन का विज्ञान कहा गया है। 'व्यवहार' में मानव व्यवहार तथा पशु व्यवहार दोनों ही सम्मिलित होते हैं। मानसिक प्रक्रियाओं के अन्तर्गत संवेदन, अवधान, प्रत्यक्षण, सीखना (अधिगम), स्मृति, चिन्तन आदि आते हैं।
मनोविज्ञान अनुभव का विज्ञान है। इसका उद्देश्य चेतनावस्था की प्रक्रिया के तत्त्वों का विश्लेषण, उनके परस्पर संबंधों का स्वरूप तथा उन्हें निर्धारित करनेवाले नियमों का पता लगाना है।",152,खेलों
खेल चिकित्सा,"खेल चिकित्सा (Sports medicine), चिकित्सा की वह शाखा है शारीरिक स्वस्थता एवं खेल तथा व्यायाम आदि से सम्बन्धित क्षति को रोकने और उसकी चिकित्सा करने से सम्बन्धित है। 
खेल चिकित्सा के प्रमुख क्षेत्र ये हैं

खेल चोट और निदान उपचार
खेल चोट की रोकथाम
खेल प्रशिक्षण सहित एथेलेटिक प्रदर्शन
व्यायाम और कार्य प्रणाली
खेल पोषण
खेल मनोविज्ञान
खेलों के विभिन्न क्षेत्रों में खिलाड़ी की चयन प्रक्रिया, पोषण, ट्रेनिंग विधियाँ, शारीरिक दक्षता, चोटों से रक्षा, बचाव एवं इलाज, खिलाड़ी का दैनिक कार्यक्रम, नई तकनीकों का उपयोग, खिलाड़ी का पूर्ण परीक्षण खेल के दौरान खिलाड़ी की कार्यकीय एवं मनोवैज्ञानिक दशा तथा खेलों एवं क्रीड़ाओं की वैज्ञानिक उन्नति आदि में खेल चिकित्साविज्ञान की बहुत आवश्यकता पड़ती है। खेल चिकित्साविज्ञान की खेल एवं शारीरिक शिक्षा के क्षेत्र में निम्नलिखित आवश्यकता पड़ती है:

प्रतिभावान खिलाड़ियों के पहचान एवं चयन
प्रशिक्षण कार्यक्रम तैयार करना
खिलाड़ी का संतुलित आहार तैयार करना
प्रशिक्षकों के लिए प्रशिक्षण विधियों को खोजने का साधन
पूर्ण दक्षता प्राप्त करना
खेल चोटों को कम करना
खेल चोटों के इलाज एवं पुनर्वास
खिलाड़ी को प्रदर्शन-स्तर को नियमित परीक्षण
महिला खिलाड़ी की विशिष्ट चिकित्सकीय समस्याओं में सहायता प्रदान करना
खिलाड़ी को मादक द्रव्य सेवन, धूम्रपान अदि के कुप्रभाव से अवगत कराना
खेलों एवं क्रीड़ाओं की वैज्ञानिक उन्नति
खेल चिकित्सा विस्तार सेवा
प्राथमिक स्वास्थ्य रक्षा
शारीरिक शिक्षा कार्यक्रम और नये तथ्य खोजने में व्यवस्था करना",219,खेलों
व्यावहारिक मनोविज्ञान,"मनोवैज्ञानिक सिद्धांतों का विभिन्न मानवीय समस्याओं के सुलझाने में प्रयोग करना व्यावहारिक मनोविज्ञान (Applied psychology) के क्षेत्र में आता है। व्यावहारिक मनोविज्ञान, मनोविज्ञान का ही एक पहलू है। हैपनर के अनुसार, ‘‘व्यावहारिक मनोविज्ञान के लक्ष्य मानव क्रियाओं का वर्णन, भविष्य कथन और मानव क्रियाओं पर नियंत्रण है जिससे हम अपने जीवन को बुद्धिमता पूर्वक समझ सकें और निर्देशित कर सकें तथा दूसरे के जीवन को प्रभावित कर सकें।’’ जिस तरह विज्ञान के सैद्धांतिक तथा व्यावहारिक दोनों पहलू होते हो उसी प्रकार मनोविज्ञान में सैद्धांतिक के साथ-साथ व्यावहारिक पहलू भी है।",90,खेलों
नैदानिक मनोविज्ञान,"नैदानिक मनोविज्ञान, clinical psychology मनोवैज्ञानिक आधार वाले संकट या दुष्क्रियता से बचाव तथा राहत प्रदान करने या व्यक्तिपरक स्वास्थ्य तथा व्यक्तिगत विकास को बढ़ावा देने वाला एक एकीकृत विज्ञान, सिद्धांत तथा नैदानिक ज्ञान है। इस पद्धति के केंद्र में होते हैं मनोवैज्ञानिक मूल्यांकन तथा मनोचिकित्सा; यद्यपि नैदानिक मनोवैज्ञानिक, अनुसंधान, शिक्षण, परामर्श, विधि चिकित्साशास्त्र संबंधी साक्ष्य (forensic testimony) तथा कार्यक्रम विकास एवं प्रशासन में भी संलिप्त होते हैं। कई देशों में नैदानिक मनोविज्ञान एक नियंत्रित मानसिक स्वास्थ्य पेशा है।
इस क्षेत्र का आरंभ, प्रायः वर्ष 1896 में पेंसिल्वैनिया विश्वविद्यालय में लाइटनर विट्मर (Lightner Witmer) द्वारा प्रथम मनोवैज्ञानिक चिकित्सालय की स्थापना के साथ माना जाता है। 20वीं शताब्दी के प्रथमार्ध में नैदानिक मनोविज्ञान मनोवैज्ञानिक मूल्यांकन पर केंद्रित था, जिसमें उपचार पर कम ध्यान दिया जाता. 1940 के दशक के बाद, जब द्वितीय विश्व युद्ध में प्रशिक्षित चिकित्सकों की बड़ी संख्या में आवश्यकता हुई, तब इसमें बदलाव आया। तब से लेकर आज तक दो प्रमुख शैक्षणिक प्रारूपों का विकास हुआ- पीएचडी विज्ञान-चिकित्सक प्रारूप (नैदानिक अनुसंधान पर केंद्रित) और मनोवैज्ञानिक (Psy.D.)- चिकित्सक-विद्वान प्रारूप (नैदानिक चिकित्सा पर केंद्रित). नैदानिक मनोवैज्ञानिक अब मनोचिकित्सा के विशेषज्ञ माने जाते हैं, तथा वे सामान्यतः चार प्रमुख प्राथमिक सैद्धांतिक अभिमुखन- मनोगतिकी, मानविकी, व्यवहार उपचार/संज्ञानात्मक स्वभावजन्य तथा प्रणालियों या पारिवारिक उपचारों में प्रशिक्षित होते हैं।",204,खेलों
अवसरवाद,"अवसरवाद या मौक़ापरस्ती असूलों के खिलाफ जाकर या दूसरों की परवाह किये बिना परिस्थितियों का लाभ उठाकर स्वार्थी निर्णय लेना होता है।
अवसरवाद या ""अवसरवादिता"" जीव विज्ञान, खेल सिद्धांत, नैतिकता, मनोविज्ञान, समाजशास्त्र और राजनीति के अध्ययन के क्षेत्रों में एक महत्वपूर्ण अवधारणा है।",43,खेलों
हस्त,"हाथ - मानव शरीर का एक अंग
हस्त नक्षत्र - ज्योतिष का एक नक्षत्र
हस्त (इकाई) - भारत में लम्बाई या दूरी के लिए प्रयुक्त पारम्परिक इकाई
वाम-हस्त ऑर्थोडॉक्स स्पिन - क्रिकेट के खेल में गेंदबाज़ी का एक प्रकार
हस्तशिल्प - हाथ से किया जाने वाला कलात्मक कार्य
हस्तमैथुन - यौन सन्तुष्टि हेतु की जाने वाली शारीरिक मनोविज्ञान से सम्बन्धित एक सामान्य प्रक्रिया।
हस्तिनापुर - महाभारत में कौरव-राजधानी
हस्ताक्षर - व्यक्तिगत पुष्टि के लिए हाथ से लिखे जाने वाले विशेष अक्षर।",81,खेलों
"नेताजी सुभाष राष्ट्रीय क्रीड़ा संस्थान, पटियाला",नेताजी सुभाष राष्ट्रीय क्रीडा संस्थान पटियाला में स्थित एशिया का सबसे बड़ा खेल संस्थान है। यह भारतीय खेल प्राधिकरण का शैक्षणिक संस्थान है। पहले इसका नाम 'राष्ट्रीय खेल संस्थान' था।,30,खेलों
जापान में खेल,जापान में खेल जापानी संस्कृति का एक महत्वपूर्ण हिस्सा हैं। सुमो और मार्शल आर्ट्स जैसे पारंपरिक खेल और बेसबॉल और एसोसिएशन फुटबॉल जैसे पश्चिमी आयात दोनों प्रतिभागियों और दर्शकों के साथ लोकप्रिय हैं। सुमो कुश्ती को जापान का राष्ट्रीय खेल माना जाता है। 19वीं शताब्दी में अमेरिकियों का दौरा करके बेसबॉल को देश में पेश किया गया था |,59,खेलों
अल्बर्ट बंडूरा,"ॲल्बर्ट बॅण्डुरा एक प्रभावशाली सामाजिक संज्ञानात्मक मनोवैज्ञानिक है, वह उनकी सामाजिक शिक्षा सिद्धांत, आत्म प्रभावकारिता और उनकी प्रसिद्ध बोबो डॉल प्रयोगों की अवधारणा के लिए सबसे प्रसिद्ध हैं। उन्होंने स्टैनफोर्ड विश्वविद्यालय में एक प्रोफेसर एमेरिटस है और व्यापक रूप से महानतम जीवित मनोवैज्ञानिकों से एक के रूप में माना जाता है। २००२ में एक सर्वेक्षण के अनुसार उन्हें बीसवीं सदी का चौथा सबसे प्रभावशाली मनोवैज्ञानिक घोषित किया गया, केवल बी.एफ स्किनर, सिगमंड फ्रायड, और जीन पियाजे के पीछे। उन्होंने यह भी सबसे उद्धृत रहने वाले मनोवैज्ञानिक के रूप में स्थान दिया गया था।
सामाजिक अधिगम सिद्धांत के सोपान :—
1.अवधान 
2.धारणा 
3.पुन: प्रस्तुतीकरण 
4.पुनर्बलन 
प्रेक्षण अधिगम के चार प्रमुख तत्त्व माने गए हैं
1. अवधान (Attencion)
2. स्मृति (Memory)
3. अनुकरण (Imitation)
4. अभिप्रेरणा (Motivation)
Written by Akash",128,खेलों
