title,content,word_count,topic
रामप्पा मंदिर,"रामप्पा मंदिर, जिसे रुद्रेश्वर (भगवान शिव) मंदिर के नाम से भी जाना जाता है, दक्षिण भारत में तेलंगाना राज्य में स्थित एक यूनेस्को विश्व धरोहर स्थल है। यह वारंगल से 66 कि.मी,  मुलुगुसे 15 कि.मी,हैदराबाद से 209 कि.मी की दूरी पर स्थित है। यह मुलुगु जिले के वेंकटपुर मंडल के पालमपेट गांव की घाटी में स्थित है। हालांकि अब यह एक छोटा सा गांव है लेकिन 13वीं और 14वीं शताब्दी के काल में इसका एक गौरवशाली  इतिहास रहा है। मंदिर के परिसर में उपस्थित एक शिलालेख के अनुसार इसका निर्माण वर्ष 1213 ईस्वी में काकतीय शासक गणपति देव के शासनकाल के दौरान उनके एक सेनापति रेचारला रुद्र देव ने करवाया था। 
मंदिर एक शिवालय है, जहां भगवान रामलिंगेश्वर की पूजा की जाती है। कथित तौर पर, मार्को पोलो ने काकतीय साम्राज्य की अपनी यात्रा के दौरान इस मंदिर को ""मंदिरों की आकाशगंगा का सबसे चमकीला तारा"" कहा था। रामप्पा मंदिर 6 फुट ऊंचे तारे के आकार के चबूतरे पर भव्य रूप से खड़ा है। गर्भगृह के सामने के कक्ष में कई नक्काशीदार स्तंभ हैं जिनकी अवस्थिति इस प्रकार रखी गई है कि यह मिलकर प्रकाश और अंतरिक्ष को अद्भुत रूप से जोड़ने का प्रभाव उत्पन्न करते हैं। मंदिर का नाम इसके मूर्तिकार रामप्पा के नाम पर रखा गया है, और शायद यह भारत का एकमात्र मंदिर है जिसका नाम उस शिल्पकार के नाम पर रखा गया है जिसने इसे बनाया था।{{cn}}  
मंदिर की मुख्य संरचना का निर्माण तो लाल बलुआ पत्थर से किया गया है, लेकिन बाहर के स्तंभों को लौह, मैग्नीशियम और सिलिका से समृद्ध काले बेसाल्ट के बड़े पत्थरों से बनाया गया है। मंदिर पर पौराणिक जानवरों और महिला नर्तकियों या संगीतकारों की आकृतियों को उकेरा गया है, और यह ""काकतीय कला की उत्कृष्ट कृतियाँ हैं, जो अपनी महीन नक्काशी, कामुक मुद्राओं और लम्बे शरीर और सिर के लिए विख्यात हैं""।  
मंदिर को 2019 में यूनेस्को की विश्व धरोहर स्थल की प्रस्तावित ""अस्थायी सूची"" में ""द ग्लोरियस काकतीय मंदिर और गेटवे (गौरवशाली काकतीय मंदिर और प्रवेश द्वार)"" के रूप में शामिल किया गया था। प्रस्ताव को 10 सितंबर 2020 को यूनेस्को के समक्ष प्रस्तुत किया गया। 25 जुलाई 2021 को, मंदिर को ""काकतीय रुद्रेश्वर (रामप्पा) मंदिर, तेलंगाना"" के रूप में विश्व विरासत स्थल के रूप में शामिल किया गया। यह मदिर भारत का 39वां विश्व धरोहर स्थल है  


== इन्हें भी देखें ==
वृहदेश्वर मंदिर
मीनाक्षी मंदिर
यदाद्री लक्ष्मी नरसिंह मंदिर, तेलंगाना


== सन्दर्भ ==",397,विश्व
हरक्यूलिस का टावर,"हरक्यूलिस का टॉवर (गैलिशियन भाषा और स्पेनी भाषा में Torre de Hércules) प्राचीन रोमन का प्रकाश स्तंभ है जो कि एक प्रायद्वीप पर 2.4 कि० मी० के केंद्र से आ कोरुन्या और गालिसिया के बीच उत्तर पश्चिमी स्पेन में स्थित है। 20 वीं सदी तक टावर को फ़ारम ब्रिगनतियम (""Farum Brigantium"") के रूप में जाना जाता था। लातीनी शब्द फ़ारम (Farum) दरअसल यूनानी भाषा के शब्द ""फ़ारोस"" से लिया गया है जो कि सिकंदरिया के प्रकाशस्तम्भ के लिए इस्तेमाल होता था। इसका ढाँचा 55 फ़ीट लम्बा और स्पेन के उत्तर अटलांटिक से भी ऊपर खड़ा है। यह ढाँचा लगभग 1900 साल पुराना है और इसे 1791 में फिर से निर्मित किया गया था। यह रोम के दौर के प्रकाशस्तम्भों में सबसे पुराना है।
यहाँ एक शिल्पकला बाग़ है। इसमें पबलो सेर्रानो और फ़्रान्सिसको लेइरो द्वारा बनाई गई मूर्तियाँ रखी गई हैं।
हरक्यूलिस का टावर स्पेन का तो राष्ट्रीय स्मारक है ही, इसके साथ-साथ 27 जून, 2009 से स्पेन में यूनेस्को की विश्व धरोहर स्थलों में से एक जुड़ गया था। यह स्पेन में चिपिओना प्रकाश के बाद सबसे बड़ा प्रकाशस्तम्भ है।


== निर्माण और इतिहास ==
हरक्यूलिस के टावर के बारे में कहा जाता है कि यह दूसरी सदी ईसवीं में भी मौजूद था या शायद इसका पुनर्निर्माण त्राजन के तहत एक ऐसी निर्माण योजना के अंतरगत जो कि शायद फ़ोनिशिया से प्रेरित थी। इसके बारे में अंदाज़ा लगाया गया है कि यह सकंदरिया के प्रकाश स्तंभ पर आधारित है।


== बाहरी कड़ियाँ ==
स्पेन के परटन से जुड़े जालस्थल का लेख
पी डी एफ़ के रूप में विस्तृत जानकारी
एक यात्रा जालस्थल पर विस्तृत जानकारी
गालिसिया के पर्यटक जालस्थलों की विस्तृत जानकारी
विश्व धरोहर जालस्थल पर इस स्थान की विस्तृत जानकारी
एनसाइकलोपीडिया ब्रिटैनिका पर इस स्थान की विस्तृत जानकारी
इस टावर का 2013 का एक वीडियो
हरक्यूलिस के टावर के कुछ चित्र


== सन्दर्भ ==


== गैलरी ==",309,विश्व
रवेना + Extra from रवेना,"रवेना इटली के एमिलिया-रोमाग्ना क्षेत्र का एक शहर है। इसका पूरा नाम है कॉम्यून दि रवेना। 

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

पर्यटन एवं संस्कृति आधिकारिक जालस्थल (इतालवी) (अंग्रेज़ी में)

साँचा:इटली में विश्व धरोहर स्थल

{{Infobox CityIT
| img_coa      =
| official_name       = कॉम्यून दि रवेना
| image_skyline=PiazzaDelPopolo01.jpg
| region      = [[एमिलिया-रोमाग्ना]]
| province     = [[रवेना प्रांत|रवेना]](RA)
| elevation_m     = 4
| area_total_km2  = 652.89
| population_as_of = [[२००७]]
| population_total = १५३३३८
| population_density_km2 =
| timezone     = [[मध्य यूरोपीय समय|CET]], [[समन्वयित वैश्विक समय|UTC]]+1
| coordinates    = {{coord|44|25|N|12|12|E}}|
 | telephone     = 0544
| postalcode    = 48100
| gentilic     = रवेन्नाति
| saint       = [[सेंट अपोलिनारिस]]
| day        = [[२३ जुलाई]]
| mayor       = फैब्रिज़ियो मैट्यूसी
| website      = [http://www.comune.ravenna.it www.comune.ravenna.it]
}}
{{ज्ञानसन्दूक विश्व धरोहर स्थल
| WHS     = रवेना एवं उसके पैलेओक्रिस्टियन स्थल
| Image    = [[चित्र:Meister von San Vitale in Ravenna 004.jpg|thumb|center|250px]]
| State Party = {{ITA}}
| ID     = 788
| Type    = सांस्कृतिक
| Criteria  = i, ii, iii,iv
| Region   = [[यूरोप में विश्व धरोहर स्थलों की सूची|यूरोप एवं उत्तरी अमरीका]]
| Year    = 1996
}}
'''रवेना''' [[इटली]] के [[एमिलिया-रोमाग्ना]] क्षेत्र का एक शहर है। इसका पूरा नाम है कॉम्यून दि रवेना। 
<gallery>
चित्र:PiazzaPopulo03.jpg
चित्र:Mausoleum of Theoderic.JPG
चित्र:Baptistery.Arians02.jpg
चित्र:Dante's tomb (Ravenna) - Facade.jpg
</gallery>


{{sisterlinks|Ravenna|रवेना}}

== सन्दर्भ ==
{{reflist}}

==बाहरी कड़ियाँ==
* {{wikivoyage|Ravenna}}
* [https://web.archive.org/web/20090524004425/http://www.turismo.ravenna.it/ पर्यटन एवं संस्कृति] आधिकारिक जालस्थल {{it}} {{en}}
<!--
*''[http://www.gutenberg.net/etext/12542 Ravenna, A Study]'' (1913) by Edward Hutton, from [[Project Gutenberg]]
*[http://www.newadvent.org/cathen/12662b.htm ''Catholic Encyclopedia'':] Ravenna's early history and its monuments
*[http://www.paradoxplace.com/Perspectives/Venice%20&%20N%20Italy/Ravenna/Ravenna%202003.htm Adrian Fletcher's Paradoxplace Ravenna Pages] (photos) -->
{{-}}


{{इटली में विश्व धरोहर स्थल}}

[[श्रेणी:रवेना| ]]
[[श्रेणी:एमिलिया-रोमाग्ना के शहर]]
[[श्रेणी:पूर्व राष्ट्रों की राजधानियां]]
[[श्रेणी:इटली में विश्व धरोहर स्थल]]
[[श्रेणी:इटली के किले]]
[[श्रेणी:पूर्व द्वीप]]

",282,विश्व
लेना स्तंभ,"लेना स्तंभ या लेना पिलर्स (रूसी: Ле́нские столбы उच्चा. लेन्सकी स्टॉल्बी; याकूत: үөлүөнэ туруук хайалара, ūlüöne Turūk Khayalara), सुदूर पूर्वी साइबेरिया में लेना नदी के किनारे एक प्राकृतिक चट्टान के स्तंभ को दिया गया नाम है। स्तंभ 150-300 मीटर (490–980 फीट) ऊंचे हैं, और कुछ कैम्ब्रियाई अवधि के समुद्र-घाटियों में बने थे। पेत्रोव्स्कॉय और टिट-आर्य के गांवों के बीच स्तंभों का घनत्व उच्चतम है। लेना स्तंभ प्रकृति उद्यान को 2012 में विश्व धरोहर स्थलों की सूची में अंकित किया गया था।
यह स्थल स्वायत्त साख़ा गणतंत्र की राजधानी याकूत्स्क​ शहर से लगभग 180 किलोमीटर (110 मील) की दूरी पर स्थित है, जहाँ से ऊपर नदी (दक्षिण) की ओर एक दिन की नाव की सवारी द्वारा पहुंचा जा सकता है।


== भूविज्ञान ==
स्तंभ मध्य कैम्ब्रियन काल में चूना पत्थर, मार्लस्टोन, डोलोमाइट और परतदार पत्थर की परतों से मिलकर बने हुए हैं, जो ऊबड़ खाबड़ बने हुए हैं।
इस प्रकार की चट्टानें आमतौर पर समुद्री वातावरण में बनती हैं और क्षैतिज परते और ऊर्ध्वाधर बदलाव समुद्री संक्रमण/प्रतीपगमन को इंगित करता है; साथ ही स्लेट गहरे समुद्र का प्रतिनिधित्व करता है, थोड़ा कायापलट शेल्स के साथ।


== जलवायु ==
जलवायु सर्दियों में -60°C तक कम तापमान और गर्मियों में +35°C तक उच्च तापमान के साथ महाद्वीपीय होती है।


== पर्यटन ==
याकूत्स्क​ शहर से उद्यान की यात्रा के लिये कई नदी क्रूज उपलब्ध है। सरोविज्ञान या पर्यावरणीय पर्यटन में रुचि रखने वाले और अन्य लोग जो बैकाल झील का दौरा करना चाहते हैं, वह बैकाल झील क्षेत्र से एक गाइड की सहायता से नदी द्वारा पहुंच सकते हैं; हालाँकि, इस बात का भी ध्यान रखें कि याकूत्स्क​ दुनिया का सबसे ठंडा शहर है, जहाँ नदी का उद्गम स्थल है, बैकाल झील के उत्तर-पूर्व में लगभग 1,400 किलोमीटर (870 मील) पर स्थित है।
रूस के इस हिस्से में कुछ आधुनिक सुविधाएं मौजूद हैं, यदि कोई लेना नदी पर क्रूज जहाज से यात्रा नहीं करता है।
इस क्षेत्र में लंबी पैदल यात्रा पथ दुर्गम है और कई बार अनियत है।


== चित्र दीर्घा ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== इन्हें भी देखें ==
बायकाल पर्वत


== सन्दर्भ ==",340,विश्व
लेक डिस्ट्रिक्ट,"लेक डिस्ट्रिक्ट इंग्लैंड का एक पहाड़ी क्षेत्र और सबसे बड़ा राष्ट्रीय उद्यान और यूनेस्को विश्व धरोहर स्थल है। इसे इंग्लैंड के सबसे सुंदर क्षेत्रों में से एक माना जाता है और यह देश में लंबी पैदल यात्रा और चढ़ाई के लिए सबसे बेहतरीन जगह है
लेक डिस्ट्रिक्ट उत्तर पश्चिमी इंग्लैंड में लगभग 2,243 वर्ग किलोमीटर में फैला एक आत्मनिर्भर पहाड़ी क्षेत्र है। इसकी संकरी, हिमाच्छादित घाटियाँ, जो अपनी खड़ी पहाड़ियों और पतली झीलों के साथ केंद्रीय द्रव्यमान से निकलती हैं, एक असाधारण सुंदरता और सामंजस्य प्रदर्शित करती हैं। यह लेक डिस्ट्रिक्ट की निरंतर विशिष्ट कृषि-पशुपालन परंपराओं का परिणाम है, जो हर्डविक सहित भेड़ों की स्थानीय नस्लों, आम चराई और अपेक्षाकृत स्वतंत्र किसानों पर आधारित है। ये परंपराएँ इसके पर्वतीय परिवेश की भौतिक बाधाओं के प्रभाव में विकसित हुई हैं।


== लेक डिस्ट्रिक्ट नेशनल पार्क ==

उत्तर पश्चिमी इंग्लैंड में स्थित लेक डिस्ट्रिक्ट नेशनल पार्क इंग्लैंड का सबसे बड़ा राष्ट्रीय उद्यान है, जो 885 वर्ग मील में फैला हुआ है । यह पार्क आधुनिक काउंटी कुम्ब्रिया के भीतर पूरी तरह से स्थित है, जिसे ऐतिहासिक रूप से कंबरलैंड, वेस्टमोरलैंड और लंकाशायर की काउंटियों द्वारा साझा किया जाता है । अपनी झीलों के साथ साथ अपनी पर्वत चोटियों ( जिन्हें फ़ेल्स कहा जाता है) के लिए भी जाना जाता है ,यह पार्क इंग्लैंड के सबसे ऊंचे पर्वत स्कैफ़ेल पाइक और इसकी सबसे बड़ी झील विंडरमेयर का घर है।


== सन्दर्भ ==",229,विश्व
पालमपुर हिमाचल रेलवे स्टेशन + Extra from पालमपुर हिमाचल रेलवे स्टेशन,"पालमपुर हिमाचल रेलवे स्टेशन भारत के हिमाचल प्रदेश में कांगड़ा जिले का एक छोटा रेलवे स्टेशन है । यह स्टेशन यूनेस्को की विश्व धरोहर स्थल कांगड़ा वैली रेलवे पर स्थित है । पालमपुर हिमाचल रेलवे स्टेशन 1,119 मीटर (3,671 फीट) की ऊँचाई पर स्थित है , समुद्र तल से ऊपर। इसे फिरोजपुर रेलवे डिवीजन के अधिकार क्षेत्र के तहत पीएलएमएक्स का रेलवे कोड आवंटित किया गया था। 610  मिमी    चौड़ी संकरी लाइन को 1929 में यातायात के लिए खोला गया था।  1929 में इस लाइन को 762 में फिर से खोला गया था।   


== ट्रेनें ==
52464/52463 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री
52468/52467 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री
52466/52465 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री
52470/52469 जोगिंदर नगर - पठानकोट कांगड़ा घाटी रेल यात्री
52472/52471 जोगिंदर नगर - पठानकोट कांगड़ा घाटी यात्री
52474/52473 जोगिंदर नगर - पठानकोट कांगड़ा वैली पैसेंजर


== यह सभी देखें ==
जोगिंदर नगर रेलवे स्टेशन
कांगड़ा रेलवे स्टेशन
ज्वालामुखी रोड रेलवे स्टेशन
पठानकोट जंक्शन रेलवे स्टेशन


== सन्दर्भ ==

'''पालमपुर हिमाचल रेलवे स्टेशन''' भारत के [[हिमाचल प्रदेश]] में [[काँगड़ा जिला|कांगड़ा जिले]] का एक छोटा रेलवे स्टेशन है । यह स्टेशन [[विश्व धरोहर|यूनेस्को की विश्व धरोहर स्थल]] कांगड़ा वैली रेलवे पर स्थित है । पालमपुर हिमाचल रेलवे स्टेशन {{Convert|1119|m|ft}} की ऊँचाई पर स्थित है , समुद्र तल से ऊपर। इसे [[फ़िरोज़पुर रेलवे मंडल|फिरोजपुर रेलवे डिवीजन]] के अधिकार क्षेत्र के तहत पीएलएमएक्स का रेलवे कोड आवंटित किया गया था। 610  मिमी    चौड़ी [[छोटी रेल लाइन|संकरी लाइन]] को 1929 में यातायात के लिए खोला गया था। <ref>""Engineer"" journal article, circa 1915, reprinted in Narrow Gauge & Industrial Railway Modelling Review, no. 75, July 2008</ref> 1929 में इस लाइन को 762 में फिर से खोला गया था। <ref>{{Cite web|url=http://indiarailinfo.com/departures/6322?&s0=2&sr=0|title=PLMX/Palampur Himachal|website=India Rail Info|access-date=27 जुलाई 2020|archive-url=https://web.archive.org/web/20160401162518/http://indiarailinfo.com/departures/6322?&s0=2&sr=0|archive-date=1 अप्रैल 2016|url-status=live}}</ref> <ref>{{Cite web |url=http://indiarailinfo.com/departures/6337 |title=संग्रहीत प्रति |access-date=27 जुलाई 2020 |archive-url=https://web.archive.org/web/20170712090314/http://indiarailinfo.com/departures/6337 |archive-date=12 जुलाई 2017 |url-status=live }}</ref> 

== ट्रेनें ==

* 52464/52463 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री 
* 52468/52467 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री 
* 52466/52465 बैजनाथ पठानकोट कांगड़ा घाटी रेल यात्री 
* 52470/52469 जोगिंदर नगर - पठानकोट कांगड़ा घाटी रेल यात्री 
* 52472/52471 जोगिंदर नगर - पठानकोट कांगड़ा घाटी यात्री 
* 52474/52473 जोगिंदर नगर - पठानकोट कांगड़ा वैली पैसेंजर 

== यह सभी देखें ==

* जोगिंदर नगर रेलवे स्टेशन 
* कांगड़ा रेलवे स्टेशन 
* ज्वालामुखी रोड रेलवे स्टेशन 
* पठानकोट जंक्शन रेलवे स्टेशन 
==सन्दर्भ==
{{टिप्पणीसूची}}
[[श्रेणी:भारत में रेलवे स्टेशन]]
[[श्रेणी:हिमाचल प्रदेश]]

",389,विश्व
कमचातका के ज्वालामुखी,"कमचातका के ज्वालामुखी, पूर्वी रूस में कमचातका प्रायद्वीप पर स्थित ज्वालामुखियों का एक बड़ा समूह है। कमचातका नदी और आस-पास की मध्य घाटी लगभग 160 ज्वालामुखियों वाले बड़े ज्वालामुखीय बेल्टों से भरी हुई है, जिनमें से 29 अभी भी सक्रिय हैं। प्रायद्वीप में ज्वालामुखियों और संबंधित ज्वालामुखीय घटनाओं की उच्च घनत्व है, जिसमें कमचातका समूह के 29 सक्रिय ज्वालामुखियों में से छह को यूनेस्को विश्व धरोहर सूची स्थलों में शामिल किया गया है, उनमें से अधिकांश कमचट्टा प्रायद्वीप पर स्थित हैं। समिति ने प्राकृतिक मापदंड (vii), (viii) और (ix) के आधार पर दुनिया में ज्वालामुखी क्षेत्रों के सबसे उत्कृष्ट उदाहरणों में से एक के रूप में कामचटका के ज्वालामुखियों को अंकित किया है।
एक बड़े महाद्वीपीय भूभाग और प्रशांत महासागर के बीच प्रायद्वीप का स्थान भी वन्यजीवों की प्रमुख बहुतता के साथ अद्वितीय विशेषताओं को प्रदर्शित करता है। सक्रिय ज्वालामुखियों और ग्लेशियरों के परस्पर क्रिया से बड़ी सुंदरता का एक गतिशील परिदृश्य बनता है। स्थल में महान प्रजातियों की विविधता है जिसमें दुनिया की सबसे बड़ी ज्ञात सामनॉइड मछली और समुद्री ऊद की असाधारण बहुतता, भूरे भालू और स्टेलर के समुद्री ईगल सहित कई जीव शामिल हैं।


== भूविज्ञान ==
क्ल्यूचेव्सकाया सबसे ऊंचा ज्वालामुखी (4,750 मी या 15,584 फीट) है, जो उत्तरी गोलार्ध में सबसे बड़ा सक्रिय ज्वालामुखी है, जबकि सबसे सक्रिय क्रोनोत्स्कि है, जिसका सही शंकु आकार को ज्वालामुखीविज्ञानी रॉबर्ट और बारबरा डेकर ने विश्व के सबसे सुंदर ज्वालामुखी के प्रमुख उम्मीदवार के रूप में बताया है। इसके अलावा तीन अन्य सुलभ ज्वालामुखी: कोरयाक्सकाया, अवंचिन्स्कि, और कोज़ेल्स्कि हैं, जो पेट्रोपावलोव्स्क-कामचत्स्की से दिखाई देते हैं। कमचातका के केंद्र में यूरेशिया की विश्व प्रसिद्ध गीजर घाटी है, जिसे जून 2007 में बड़े पैमाने पर विशाल भूस्खलन ने नष्ट कर दिया था।
कुरील-कमचातका ट्रेंच के कारण, गहरी-केंद्रित भूकंपीय घटनाएं और सुनामी काफी आम हैं। 16 अक्टूबर, 1737 और 4 नवंबर, 1952 को तट पर क्रमशः ~ 9.3 और 8.2 की तीव्रता की दो मेगाथ्रस्ट भूकंप आई। अधिक उथले भूकंपों की एक श्रृंखला हाल ही में अप्रैल 2006 में दर्ज की गई थी।


== सन्दर्भ ==",333,विश्व
मसादा,"मसादा (हिब्रू: מצדה metsada, ""किले"") इजराइल के दक्षिणी में एक प्राचीन किलेदारी स्थल है जो एक अलग चट्टान पठार के शीर्ष पर स्थित है, जो मेसा के समान है। यह जुडिया रेगिस्तान के पूर्वी किनारे पर स्थित है, जो अराद के पूर्व में 20 किमी (12 मील) पूर्व में मृत सागर को देखता है।
हेरोदेस ने पहाड़ पर अपने लिए महलों का निर्माण किया और 37 और 31 ईसा पूर्व के बीच मसादा को मजबूत बनाया। जोसेफस के अनुसार, पहले यहूदी-रोमन युद्ध के अंत में रोमन साम्राज्य के सैनिकों द्वारा मसादा की घेराबंदी ने 960 लोगों की सामूहिक आत्महत्या में समाप्त किया, सिकारीरेबेल और उनके परिवार वहां छिपा रहे थे। मसादा इजरायल के सबसे लोकप्रिय पर्यटक आकर्षणों में से एक है।


== भूगोल ==
मसादा का चट्टान, भूगर्भीय रूप एक डरावना है। चूंकि मसादा के पूर्वी किनारे पर चट्टान लगभग 400 मीटर (1,300 फीट) ऊंचे हैं, और पश्चिम में चट्टान लगभग 9 0 मीटर (300 फीट) ऊंचे हैं, चट्टान के शीर्ष पर प्राकृतिक दृष्टिकोण नेविगेट करना बहुत मुश्किल है। लगभग 550 मीटर (1,800 फीट) 270 मीटर (8 9 0 फीट) द्वारा। कई टावरों के साथ 1,300 मीटर (4,300 फीट) लंबा और 4 मीटर (13 फीट) ऊंचा पठार के चारों ओर एक कैसीमेट दीवार थी, और किले में स्टोरहाउस, बैरक्स, एक शस्त्रागार, एक महल, और कतरनी शामिल थीं।


== इतिहास ==
मसादा के बारे में लगभग सभी ऐतिहासिक जानकारी पहली शताब्दी के यहूदी रोमन इतिहासकार जोसेफस से आती हैं।


== आधुनिक पर्यटन ==
2001 में मसादा को यूनेस्को की विश्व धरोहर स्थल घोषित कर दिया गया था। 2007 में, यिजेल याडिन की स्मृति में मसादा संग्रहालय साइट पर खोला गया, जिसमें पुरातात्विक निष्कर्ष नाटकीय सेटिंग में प्रदर्शित होते हैं। 1960 के दशक के दौरान यरूशलेम के हिब्रू विश्वविद्यालय से यदीन और उनकी पुरातात्विक टीम द्वारा प्रदर्शित कई कलाकृतियों का पता लगाया गया था।
पुरातात्विक स्थल मसादा राष्ट्रीय उद्यान में स्थित है, और पार्क को प्रवेश शुल्क की आवश्यकता होती है (भले ही हाइकिंग द्वारा)। दो लंबी पैदल यात्रा पथ हैं, दोनों बहुत खड़ी हैं:


== सन्दर्भ ==",336,विश्व
महाराजा एक्सप्रेस,"महाराजा एक्सप्रेस, 2010 से भारतीय रेल द्वारा चलाई जाने वाली एक विलासिता रेलगाड़ी है। यह भारतीय रेलवे खानपान और पर्यटन निगम और कॉक्स किंग्स इंडिया लिमिटेड का एक संयुक्त उद्यम है। सभी समावेशी लागत को मिलाकर इसकी हर टिकट की कीमत $917(लगभग 77000 रुपए) प्रति व्यक्ति प्रति दिन से लेकर $3,560 (लगभग 300000 रुपए) प्रति व्‍यक्ति प्रति दिन तक है।
महाराजा एक्सप्रेस की चार यात्रा कार्यक्रम हैं जो ज्यादातर दिल्ली से शुरूआत करके आगरा तक जाती है। फिर यह भारत की अन्य हिस्सों में भी जाती है। वहाँ पर प्राचीन स्मारकों, विरासत स्‍थल, आदि के दर्शन किया जाता हैं।
इस ट्रेन में 23 डिब्बे हैं, जो भारत की महाराजाओं की व्यक्तिगत जीवन की याद दिलाती हैं। इस ट्रेन में दो अत्यधिक सुंदर भोजनालय, एक अवलोकन लाउंज, एक यादगार वस्तुओं की दुकान और रहने के लिए 43 शानदार केबिन हैं।


== इतिहास ==
भारतीय रेलवे खानपान और पर्यटन निगम और कॉक्स किंग्स इंडिया लिमिटेड, दुनिया के कुछ पुरानी यात्रा कंपनियों में से एक ने महाराजा एक्सप्रेस को चलाने के लिए एक संयुक्त उद्यम पर हस्ताक्षर किया।
महाराजा एक्सप्रेस भारत की सबसे कीमती विलासिता रेलगाड़ी है। 2010 में अंतर्राष्ट्रीय रेलवे यात्रियों की सोसायटी द्वारा ट्रेन पर आवास और भोजन की सुविधा, सेवा और बंद गाड़ी भ्रमण कार्यक्रम के लिए प्रशंसा की और 2011 में इसे विश्व की सबसे विलासिता वाली 25 ट्रेनों की सुची में नामित किया गया।


== यात्रा कार्यक्रम ==

2012 में भारतीय रेल खानपान और पर्यटन निगम ने 5 नये यात्रा कार्यक्रम शुरु किए, जिनमें से 2 कम अवधि के स्वर्ण त्रिकोण भ्रमण (दिल्ली, जयपुर और आगरा) और 3 सप्ताहिक अवधि की अखिल भारतीय यात्राएं हैं। 


== सन्दर्भ ==",270,विश्व
बाग़ ए इरम,"बाग़ ए इरम या इरम बाग़ या  एरम गार्डन (फारसी : باغ ارم, बाग़-ए एरम) शीराज़, ईरान में एक ऐतिहासिक फारसी उद्यान है। यह केंद्र सरकार द्वारा जब्त किए जाने से पहले काश्काई जनजाति के नेताओं का था। उद्यान, और इसके भीतर की इमारत, फार्स प्रांत में खोशक नदी के उत्तरी किनारे पर स्थित हैं।


== इतिहास ==
इमारत और उद्यान दोनों का निर्माण तेरहवीं शताब्दी के मध्य में इलखानेट या पारस के कश्काई जनजातियों के एक सर्वोपरि प्रमुख द्वारा किया गया था। बगीचे का मूल लेआउट हालांकि, इसकी चतुर्भुज फारसी स्वर्ग उद्यान संरचना के साथ ग्यारहवीं शताब्दी में सेल्जूक्स द्वारा रखी गई थी, और फिर इसे बाग-ए शाह (फारसी में ""सम्राट का बगीचा"") कहा जाता था और यह बहुत कम जटिल था या सजावटी।  नीदरलैंड के एक यात्री कॉर्नेलियस डी ब्रुइन ने अठारहवीं शताब्दी में उद्यानों का विवरण लिखा था।
अपने 150 वर्षों में संरचना को विभिन्न प्रतिभागियों द्वारा संशोधित, बहाल या शैलीगत रूप से बदल दिया गया है। यह कुलीन शिराज कवामी परिवार की संपत्तियों में से एक था। इमारत लंबी धुरी के साथ दक्षिण की ओर है। इसे एक स्थानीय वास्तुकार हाजी मोहम्मद हसन ने डिजाइन किया था।  संरचना में दो कहानियों पर ३२ कमरे थे, जिन पर कवि हाफ़िज़ की कविताओं के साथ टाइलों से सजाया गया था। जांड और कजर राजवंशों के दौरान संरचना का नवीनीकरण हुआ।
1965 में, सर डेनिस राइट, ईरान में एक ब्रिटिश राजदूत, के कुलाधिपति द्वारा आमंत्रित किया गया था शिराज विश्वविद्यालय, असाडोलाह आलम, के लिए Eram गार्डन में एक पार्टी में राजकुमारी एलेक्जेंड्रा।  पहलवी युग के दौरान परिसर पहलवी विश्वविद्यालय के संरक्षण में आया था, और इसे विधि महाविद्यालय के रूप में इस्तेमाल किया गया था। इमारत में एशिया संस्थान भी था।
आज, एराम गार्डन और इमारत शिराज विश्वविद्यालय के शिराज बॉटनिकल गार्डन (1983 में स्थापित) के भीतर हैं। वे एक ऐतिहासिक परिदृश्य उद्यान के रूप में जनता के लिए खुले हैं। वे विश्व धरोहर स्थल हैं, और ईरान के सांस्कृतिक विरासत संगठन द्वारा संरक्षित हैं।


== गेलरी ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== यह सभी देखें ==
फ़ारसी उद्यान
ईरानी वास्तुकला
क़वम हाउस


== बाहरी कड़ियाँ ==

https://web.archive.org/web/20140922071450/http://www.eramgarden.org/
https://web.archive.org/web/20131219025742/http://eramgarden.shirazu.ac.ir/
Iran Tourism Center: Eram garden",351,विश्व
