title,content,word_count,topic
विज्ञान शिक्षा,"विज्ञान शिक्षा से आशय स्कूली बच्चों, कॉलेज के छात्रों या आम जनता के बीच वयस्कों द्वारा विज्ञान सीखने और सिखाने से है। विज्ञान शिक्षा के क्षेत्र में विज्ञान का पाठ्यक्रम, विज्ञान प्रक्रिया (वैज्ञानिक विधि), कुछ सामाजिक विज्ञान और कुछ शिक्षाशास्त्र  शामिल है। विज्ञान के मानकों में शामिल पारंपरिक विषय भौतिक विज्ञान, जीव विज्ञान, पृथ्वी विज्ञान, अंतरिक्ष विज्ञान और मानव विज्ञान हैं।",61,विज्ञान
होमी भाभा विज्ञान शिक्षा केन्द्र,"होमी भाभा विज्ञान शिक्षा केन्द्र (HBCSE; एचबीसीएसई) मुम्बई स्थित टाटा मूलभूत अनुसंधान संस्थान का एक राष्ट्रीय केन्द्र है। देश में विज्ञान ‍‌और गणित शिक्षा में समता और उत्कृष्टता को ब‌ढावा देना, तथा जनमानस में वैज्ञानिक प्रवृत्ति को प्रोत्साहित करना इस केन्द्र के ध्येय हैं।",44,विज्ञान
भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान,"भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान (यानी, आई. आई. एस. ई. आर.) भारत के प्रमुख विज्ञान संस्थान हैं। यह संस्थान कोलकाता, पुणे, मोहाली, भोपाल, तिरुपति एवं तिरुवनंतपुरम में स्थित हैं। इन संस्थानों की स्थापना भारत में विज्ञान अनुसंधान को बढ़ावा देने के लिए की गई है। यह संस्थान भारत सरकार के मानव संसाधन मंत्रालय द्वारा प्रायोजित हैं। प्रत्येक आई. आई. एस. ई. आर. को प्रथम ५ वर्षों के वित्तीय परिव्यय के लिए ५०० करोड़ रुपयों का आवंटन किया गया है | फिलहाल, सभी आई. आई. एस. ई. आर. अस्थाई परिसरों से संचालित हो रहे हैं | कोलकाता परिसर आई. आई. टी. खड़गपुर के कोलकाता परिसर से, पुणे परिसर राष्ट्रीय रसायन प्रयोगशाला से संलग्न परिसर से, मोहाली परिसर महात्मा गाँधी लोक प्रशासन संस्थान चंडीगढ़ से, भोपाल परिसर आई. टी.आई. राहत गैस बिल्डिंग से एवं तिरुवनंतपुरम परिसर अभियांत्रिकी महाविद्यालय त्रिवेंद्रम से संचालित हो रहे हैं।",143,विज्ञान
"भारतीय विज्ञान शिक्षा एवं अनुसन्धान संस्थान, ब्रह्मपुर","भारतीय विज्ञान शिक्षा एवं अनुसन्धान संस्थान, ब्रह्मपुर (IISER ब्रह्मपुर) ओडिशा के ब्रह्मपुर में स्थित एक सार्वजनिक अनुसंधान और शिक्षा संस्थान है। यह भारत के ७ भारतीय विज्ञान शिक्षा एवं अनुसन्धान संस्थानों में से एक है। उच्च वैज्ञानिक शिक्षा एवं अनुसन्धान को बढ़ावा देने तथा पूर्व-स्नातक एवं परास्नातक स्तर पर वैज्ञानिक खोज को बढ़ावा देने के उद्देश्य से इसकी स्थापना मानव संसाधन विकास मंत्रालय द्वारा की गयी थी। भारत सरकार द्वारा यह संस्थान 'राष्ट्रीय महत्व के संस्थान' के रूप में मान्य है। सन २०१६-१७ के अगस्त माह से इस संस्थान ने कार्य करना आरम्भ किया था।",95,विज्ञान
"भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, पुणे","भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, पुणे (आईआईएसईआर, पुणे, अंग्रेज़ी: Indian Institute of Science Education and Research, Pune) भारत के पुणे में स्थित एक वैज्ञानिक शिक्षण और शोध संस्थान है।",30,विज्ञान
"भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, भोपाल","भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, भोपाल (Indian Institute of Science Education and Research, Bhopal) (IISER-B या IISER-Bhopal) एक स्वायत्त अनुसंधान संस्थान है जो भोपाल, मध्य प्रदेश, भारत के भौरी क्षेत्र में स्थित है। इसकी स्थापना शिक्षा मंत्रालय (भारत), भारत सरकार द्वारा २००८ में बुनियादी विज्ञान में अनुसंधान को स्नातक और स्नातक स्तर पर सम्मिलित करने के लिए की गई थी, जिसमें विज्ञान में अनुसंधान और शिक्षा के लिए उच्च शिक्षा पर समान जोर दिया गया था। यह एक स्वायत्त संस्थान है जो डिग्री प्रदान करता है।",87,विज्ञान
"भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, तिरुवनंतपुरम","भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान, तिरुवनंतपुरम देश के ५ आई आई एस ई आर में से एक है। यह तिरुवनंतपुरम में स्थित है। इसकी स्थापना सन २००८ में हुई थी। यह संस्थान भारत सरकार के मानव संसाधन मंत्रालय द्वारा प्रायोजित है। यहाँ स्नातक कोर्से में प्रवेश के लिए आई आई टी संयुक्त प्रवेश परीक्षा या किशोर वैज्ञानिक प्रोत्साहन योजना पास करना जरूरी है। 
प्रबन्धन
श्रीमान एम एस राव इसके अध्यक्ष तथा प्रोफेसर वी रामकृष्ण एसके निदेशक है।",78,विज्ञान
भारत की शिक्षा प्रणाली,,0,विज्ञान
राष्ट्रीय विज्ञान शिक्षा एवं अनुसंधान संस्थान,"राष्ट्रीय विज्ञान शिक्षा एवं अनुसंधान संस्थान(NISER) भुवनेश्वर स्थित एक शिक्षा एवं अनुसंधान संस्थान है। इस संस्थान की स्थापना २८ अगस्त २००६ को हुई थी। इसी तरह के पाँच अन्य संस्थान मोहाली, भोपाल, पुणे, कोलकाता और तिरुअनन्तपुरम में स्थापित किए जा रहे हैं जिन्हें भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान (IISER) नाम दिया गया है।
राष्ट्रीय विज्ञान शिक्षा एवं अनुसंधान संस्थान भारत सरकार के परमाणु ऊर्जा विभाग द्वारा प्रायोजित है जबकि भारतीय विज्ञान शिक्षा एवं अनुसंधान संस्थान मानव संसाधन विकास मंत्रालय के अन्तर्गत आते हैं।",84,विज्ञान
भारतीय विज्ञान संस्थान,"भारतीय विज्ञान संस्थान भारत का वैज्ञानिक अनुसंधान और उच्च शिक्षा के लिये अग्रगण्य शिक्षा संस्थान है। यह बंगलुरु में स्थित है। इस संस्थान की गणना भारत के इस तरह के उत्कृष्टतम संस्थानों में होती है। संस्थान ने प्रगत संगणन, अंतरिक्ष, तथा नाभिकीय प्रौद्योगिकी के क्षेत्र में उल्लेखनीय योगदान किया है।  2016 तक यह संस्थान दुनिया के सर्वश्रेष्ठ 250 संस्थानों में से एक था",63,विज्ञान
