title,content,word_count,topic
शहरीकरण,"शहरी क्षेत्रों के भौतिक विस्तार (क्षेत्रफल, जनसंख्या आदि का विस्तार) शहरीकरण (Urbanisation) कहलाता है। यह एक वैश्विक परिवर्तन है। संयुक्त राष्ट्र संघ की परिभाषा के अनुसार, ग्रामीण क्षेत्रों के लोगों का शहरों में जाकर रहना और काम करना भी 'शहरीकरण' है।
शहरीकरण या नगरीकरण एक ऐसी प्रक्रिया है जिसके अंतर्गत एक समाज के समुदाय के आकार और शक्ति में वृध्दि होती रहती है जब तक की वे संपूर्ण जनसंख्या के अधिकांश भाग को सम्मिलित नहीं कर लेते हैं और सम्पूर्ण समाज पर प्रकार्यात्मक और सांस्कृतिक आधिपत्य स्थापित नही कर लेते।
किसी राष्ट्र की जनसंख्या का बढ़ता हुआ आकार जब शहर की तरफ निवास के लिए जमा होता है तो उसे नगरीकरण या “शहरीकरण” कहते है।
वैसा प्रक्रिया जिसके अंतर्गत शहरों का अधिक पैमाने पर विस्तार होता है, शहरीकरण कहलाता है ।
उपरोक्त आधार पर यह स्पष्ट है कि शहरीकरण वास्तव में एक सतत परिवर्तनशील प्रक्रिया है, जो ग्रामीण और शहरी जीवन के बीच एक प्रकार का अंतर पैदा करती है। जिसमें ग्रामीण क्षेत्रों की जनसंख्या का शहरी क्षेत्रों की ओर पलायन को भी समझा जा सकता है।


== इन्हें भी देखें ==
भारत में शहरीकरण
भूमि उपयोग


== बाहरी कड़ियाँ ==
शहरीकरण का अभिशाप
‘भारत में बढ़ता शहरीकरण अमेरिका के हित में’ 
शहरीकरण और स्वास्थ्य स्वास्थ्य संबंधी चुनौतियां
शहरीकरण का बोझ नहीं सह पाएगा धरती का पर्यावरण  (पर्यानाद)
शहरीकरण के साथ सुविधाएं बढ़ाइए",223,शहरीकरण
भारत में शहरीकरण + Extra from भारत में शहरीकरण + Extra from भारत में शहरीकरण + Extra from भारत में श,"भारत में शहरीकरण स्वतन्त्रता के बाद होने वाली वह घटना है जिसमें भारत में नगरों कि संख्या और आकार में तेज़ी से बढ़ोत्तरी हुई है और साथ ही कुल जनसंख्या में शहरी जनसंख्या का प्रतिशत भी बढ़ा है।


== इन्हें भी देखें ==
शहरीकरण
भारत में पर्यावरणीय समस्याएं

'''भारत में शहरीकरण''' स्वतन्त्रता के बाद होने वाली वह घटना है जिसमें भारत में नगरों कि संख्या और आकार में तेज़ी से बढ़ोत्तरी हुई है और साथ ही कुल जनसंख्या में शहरी जनसंख्या का प्रतिशत भी बढ़ा है।

==इन्हें भी देखें==
* [[शहरीकरण]]
* [[भारत में पर्यावरणीय समस्याएं]]

[[श्रेणी:शहरीकरण]]
[[श्रेणी:नगरीय भूगोल]]

{{आधार}}

'''भारत में शहरीकरण''' स्वतन्त्रता के बाद होने वाली वह घटना है जिसमें भारत में नगरों कि संख्या और आकार में तेज़ी से बढ़ोत्तरी हुई है और साथ ही कुल जनसंख्या में शहरी जनसंख्या का प्रतिशत भी बढ़ा है।

==इन्हें भी देखें==
* [[शहरीकरण]]
* [[भारत में पर्यावरणीय समस्याएं]]

[[श्रेणी:शहरीकरण]]
[[श्रेणी:नगरीय भूगोल]]

{{आधार}}

'''भारत में शहरीकरण''' स्वतन्त्रता के बाद होने वाली वह घटना है जिसमें भारत में नगरों कि संख्या और आकार में तेज़ी से बढ़ोत्तरी हुई है और साथ ही कुल जनसंख्या में शहरी जनसंख्या का प्रतिशत भी बढ़ा है।

==इन्हें भी देखें==
* [[शहरीकरण]]
* [[भारत में पर्यावरणीय समस्याएं]]

[[श्रेणी:शहरीकरण]]
[[श्रेणी:नगरीय भूगोल]]

{{आधार}}

",204,शहरीकरण
विश्व शहरीकरण दिवस + Extra from विश्व शहरीकरण दिवस + Extra from विश्व शहरीकरण दिवस,"विश्व शहरीकरण दिवस (अंग्रेज़ी: World Urbanism Day) प्रतिवर्ष 8 नवंबर को विश्व स्तर पर मनाया जाता है। इसे विश्व नगर नियोजन दिवस के रूप में भी जाना जाता है। इस दिन की स्थापना 1949 में ब्यूनस आयर्स विश्वविद्यालय के दिवंगत प्रोफेसर कार्लोस मारिया डेला पाओलेरा द्वारा की गई थी। विश्व शहरीकरण दिवस शहरों और क्षेत्रों के विकास से उत्पन्न पर्यावरणीय प्रभाव की ओर ध्यान आकर्षित करने के लिए, वैश्विक परिप्रेक्ष्य से योजना को देखने का अवसर प्रदान करता है।


== सन्दर्भ ==

[[File:Bandeiradourbanismo.png|thumb|शहरीकरण का झंडा।]]
'''विश्व शहरीकरण दिवस''' ({{lang-en|World Urbanism Day}}) प्रतिवर्ष [[8 नवंबर]] को विश्व स्तर पर मनाया जाता है। इसे '''विश्व नगर नियोजन दिवस''' के रूप में भी जाना जाता है। इस दिन की स्थापना 1949 में [[ब्यूनस आयर्स विश्वविद्यालय]] के दिवंगत प्रोफेसर [[कार्लोस मारिया डेला पाओलेरा]] द्वारा की गई थी। विश्व शहरीकरण दिवस शहरों और क्षेत्रों के विकास से उत्पन्न पर्यावरणीय प्रभाव की ओर ध्यान आकर्षित करने के लिए, वैश्विक परिप्रेक्ष्य से योजना को देखने का अवसर प्रदान करता है।
== सन्दर्भ ==
{{reflist}}

[[File:Bandeiradourbanismo.png|thumb|शहरीकरण का झंडा।]]
'''विश्व शहरीकरण दिवस''' ({{lang-en|World Urbanism Day}}) प्रतिवर्ष [[8 नवंबर]] को विश्व स्तर पर मनाया जाता है। इसे '''विश्व नगर नियोजन दिवस''' के रूप में भी जाना जाता है। इस दिन की स्थापना 1949 में [[ब्यूनस आयर्स विश्वविद्यालय]] के दिवंगत प्रोफेसर [[कार्लोस मारिया डेला पाओलेरा]] द्वारा की गई थी। विश्व शहरीकरण दिवस शहरों और क्षेत्रों के विकास से उत्पन्न पर्यावरणीय प्रभाव की ओर ध्यान आकर्षित करने के लिए, वैश्विक परिप्रेक्ष्य से योजना को देखने का अवसर प्रदान करता है।
== सन्दर्भ ==
{{reflist}}

",252,शहरीकरण
लैंडस्केप शहरीकरण + Extra from लैंडस्केप शहरीकरण,"लैंडस्केप शहरीकरण (Landscape urbanism)  शहरी और क्षेत्रीय नियोजन के क्षेत्र में एक नया सिद्धांत है जो पहली बार देर से २० वीं सदी में सामने आया है, जिसमें दावा किया गया है कि शहरों को व्यवस्थित करने का सबसे अच्छा तरीका शहर के परिदृश्य डिजाइन के बजाय है। इसकी इमारतों का डिजाइन। वाक्यांश शहरी परिदृश्य पहली बार मध्य में दिखाई दिया - १ ९९ ०। तब से इस वाक्यांश को कई अलग-अलग उपयोग प्राप्त हुए हैं, लेकिन अक्सर ""न्यू अर्बनिज़्म"" की विफलताओं के बाद आधुनिकतावादी या उत्तर-आधुनिकतावादी प्रतिक्रिया के रूप में उद्धृत किया जाता है।
2008 में लैंडस्केप अर्बनिज़्म की दुनिया में पहला बिएनले बॅट-यम इज़राइल के शहर में आयोजित किया गया, जो न्यू अर्बनिज्म से निपटा।


== बाहरी कड़ियाँ ==
Sustainable Urban Development Resource Guide
History and theory of landscape urbanism
Bat Yam International Biennale of Landscape Urbanism

'''लैंडस्केप शहरीकरण''' ('''Landscape urbanism''') [[शहरी नियोजन | शहरी और क्षेत्रीय नियोजन]] के क्षेत्र में एक नया सिद्धांत है जो पहली बार देर से [[२० वीं सदी]] में सामने आया है, जिसमें दावा किया गया है कि शहरों को व्यवस्थित करने का सबसे अच्छा तरीका शहर के परिदृश्य डिजाइन के बजाय है। इसकी इमारतों का डिजाइन। वाक्यांश शहरी परिदृश्य पहली बार मध्य में दिखाई दिया - [[१ ९९ ०]]। तब से इस वाक्यांश को कई अलग-अलग उपयोग प्राप्त हुए हैं, लेकिन अक्सर ""[[न्यू अर्बनिज़्म]]"" की विफलताओं के बाद आधुनिकतावादी या उत्तर-आधुनिकतावादी प्रतिक्रिया के रूप में उद्धृत किया जाता है।

2008 में लैंडस्केप अर्बनिज़्म की दुनिया में पहला [[बिएनले]] [[बॅट-यम]] [[इज़राइल]] के शहर में आयोजित किया गया, जो [[न्यू अर्बनिज्म]] से निपटा।

== बाहरी कड़ियाँ ==
*[http://www.asla.org/ContentDetail.aspx?id=23720 Sustainable Urban Development Resource Guide]
*[http://www.gardenvisit.com/landscape_architecture/urban_design History and theory of landscape urbanism]
*[https://web.archive.org/web/20110725073020/http://www.biennale-batyam.org/eng/default.asp Bat Yam International Biennale of Landscape Urbanism]


[[श्रेणी:वास्तुशास्त्र]]

",285,शहरीकरण
शहर + Extra from शहर,"शहर बड़ी और स्थायी मानव बस्ती होती है। गाँव विकसित होके यह शहर बनता है।
ऐतिहासिक रूप से शहरवासियों का समग्र रूप से मानवता में छोटा सा अनुपात रहा है। लेकिन आज दो शताब्दियों से अभूतपूर्व और तेजी से शहरीकरण के कारण, कहा जाता है कि आज आधी आबादी शहरों में रह रही हैं। वर्तमान में शहर आमतौर पर बड़े महानगरीय क्षेत्र और शहरी क्षेत्र के केंद्र होते हैं। सबसे आबादी वाला उचित शहर शंघाई है।
एक शहर अन्य मानव बस्तियों से अपने अपेक्षाकृत बड़े आकार के कारण भिन्न होता है। शहर अकेले आकार से ही अलग नहीं है, बल्कि यह एक बड़े राजनीतिक संदर्भ में भूमिका निभाता है। शहर अपने आसपास के क्षेत्रों के लिए प्रशासनिक, वाणिज्यिक, धार्मिक और सांस्कृतिक केंद्रों के रूप में सेवा देता है। एक विशिष्ट शहर में पेशेवर प्रशासक, नियम-कायदे होते हैं और सरकार के कर्मचारियों को खिलाने के लिए कराधान भी। शहर शब्द फारसी से हिन्दी भाषा में आया है। पुराना संस्कृत शब्द नगर भी उपयोग किया जाता विशेषकर सरकारी कार्य में जैसे कि नगर निगम।


== यह भी देखिए ==
भारत के शहर


== सन्दर्भ ==

{{स्रोतहीन}}
[[File:Johor Bahru city in 2015.jpg|thumb|[[मलेशिया]] में [[जोहोर बाहरू]] शहर]] 
[[File:Tammerkoski from air.jpg|thumb|[[फिनलैंड]] में [[टाम्परे]] शहर]] 

'''शहर''' बड़ी और स्थायी [[मानव बस्ती]] होती है। गाँव विकसित होके यह शहर बनता है।

ऐतिहासिक रूप से शहरवासियों का समग्र रूप से मानवता में छोटा सा अनुपात रहा है। लेकिन आज दो शताब्दियों से अभूतपूर्व और तेजी से [[शहरीकरण]] के कारण, कहा जाता है कि आज आधी आबादी शहरों में रह रही हैं। वर्तमान में शहर आमतौर पर बड़े [[महानगरीय क्षेत्र]] और [[शहरी क्षेत्र]] के केंद्र होते हैं। सबसे आबादी वाला [[उचित शहर]] [[शंघाई]] है।

एक शहर अन्य मानव बस्तियों से अपने अपेक्षाकृत बड़े आकार के कारण भिन्न होता है। शहर अकेले आकार से ही अलग नहीं है, बल्कि यह एक बड़े राजनीतिक संदर्भ में भूमिका निभाता है। शहर अपने आसपास के क्षेत्रों के लिए प्रशासनिक, वाणिज्यिक, धार्मिक और सांस्कृतिक केंद्रों के रूप में सेवा देता है। एक विशिष्ट शहर में पेशेवर प्रशासक, नियम-कायदे होते हैं और [[सिविल सेवा|सरकार के कर्मचारियों]] को खिलाने के लिए [[कर]]ाधान भी। शहर शब्द [[फ़ारसी भाषा|फारसी]] से हिन्दी भाषा में आया है। पुराना संस्कृत शब्द '''नगर''' भी उपयोग किया जाता विशेषकर सरकारी कार्य में जैसे कि [[नगर निगम]]।

== यह भी देखिए ==
* [[भारत के शहरों की सूची|भारत के शहर]]

== सन्दर्भ ==
{{टिप्पणी सूची}}

[[श्रेणी:सभ्यता]]
[[श्रेणी:देशीय उपविभागों के प्रकार]]
[[श्रेणी:शहर|*]]

{{आधार}}

",398,शहरीकरण
शहरी क्षेत्र + Extra from शहरी क्षेत्र + Extra from शहरी क्षेत्र,"वो क्षेत्र जिनका जनसंख्या घनत्व उनके आसपास के क्षेत्रों की तुलना में अधिक और जहां मानवीय सुविधाओं की उपलब्धता प्रचुर मात्रा में होती है, शहरी क्षेत्र कहलाते हैं। एक शहरी क्षेत्र, शहर या कस्बा हो सकता है पर ग्रामीण क्षेत्र जैसे कि गांव और अर्ध ग्रामीण बस्तियाँ इसकी परिभाषा के अंतर्गत नहीं आते। 
शहरी क्षेत्रों का सृजन और विकास शहरीकरण नामक प्रक्रिया द्वारा होता है। किसी शहरी क्षेत्र का सीमा निर्धारण उस क्षेत्र के जनसंख्या घनत्व और शहरी फैलाव के विश्लेषण और शहरी और ग्रामीण जनसंख्या को निर्धारित करने में मदद करता है, (क्यूबिलास 2007)।


== सन्दर्भ ==

वो क्षेत्र जिनका [[जनसंख्या घनत्व]] उनके आसपास के क्षेत्रों की तुलना में अधिक और जहां मानवीय सुविधाओं की उपलब्धता प्रचुर मात्रा में होती है, '''शहरी क्षेत्र''' कहलाते हैं। एक शहरी क्षेत्र, [[शहर]] या [[कस्बा]] हो सकता है पर ग्रामीण क्षेत्र जैसे कि [[गाँव|गांव]] और अर्ध ग्रामीण बस्तियाँ इसकी परिभाषा के अंतर्गत नहीं आते। 
 
शहरी क्षेत्रों का सृजन और विकास [[शहरीकरण]] नामक प्रक्रिया द्वारा होता है। किसी शहरी क्षेत्र का सीमा निर्धारण उस क्षेत्र के जनसंख्या घनत्व और [[शहरी फैलाव]] के विश्लेषण और शहरी और ग्रामीण जनसंख्या को निर्धारित करने में मदद करता है, (क्यूबिलास 2007)।

== सन्दर्भ ==

{{टिप्पणीसूची}}

वो क्षेत्र जिनका [[जनसंख्या घनत्व]] उनके आसपास के क्षेत्रों की तुलना में अधिक और जहां मानवीय सुविधाओं की उपलब्धता प्रचुर मात्रा में होती है, '''शहरी क्षेत्र''' कहलाते हैं। एक शहरी क्षेत्र, [[शहर]] या [[कस्बा]] हो सकता है पर ग्रामीण क्षेत्र जैसे कि [[गाँव|गांव]] और अर्ध ग्रामीण बस्तियाँ इसकी परिभाषा के अंतर्गत नहीं आते। 
 
शहरी क्षेत्रों का सृजन और विकास [[शहरीकरण]] नामक प्रक्रिया द्वारा होता है। किसी शहरी क्षेत्र का सीमा निर्धारण उस क्षेत्र के जनसंख्या घनत्व और [[शहरी फैलाव]] के विश्लेषण और शहरी और ग्रामीण जनसंख्या को निर्धारित करने में मदद करता है, (क्यूबिलास 2007)।

== सन्दर्भ ==

{{टिप्पणीसूची}}

",296,शहरीकरण
चीन में नगरीकरण,"
== इतिहास ==


== आधुनिक इतिहास ==


== विश्व नगरीकरण की वृद्धि ==


== प्रांत द्वारा शहरीकरण डेटा ==

ताइवान सम्मिलित नहीं हैै।


== यह सभी देखें ==


=== चीन ===
चीन में शहरी समाज
चीन की शहरी नियोजन सोसायटी
चीन में शहरी नियोजन
चीन के महानगरीय क्षेत्र
चीन में शहरों की सूची
पीपुल्स रिपब्लिक ऑफ चाइना की जनसांख्यिकी
चीन की अर्थव्यवस्था
चीन के जनवादी गणराज्य में भूमि उपयोग
श्रेणी: चीन में शहरों की समय सीमा


=== विश्व ===
शहरी जनसंख्या द्वारा देशों की सूची
देश द्वारा शहरीकरण
श्रेणी: सिटी टाइमलाइन


=== शहरी विकास ===
शहरी नवीकरण (या पुनर्जनन)
शहरी क्षय
शहरी अर्थशास्त्र
शहरी योजनाकार
शहरी नियोजन
शहरी फैलाव
सामुदायिक विकास
हाउसिंग मार्केट नवीकरण पहल
नियोजित समुदायों की सूची
शहरी योजनाकारों की सूची
नया शहर
ओवरस्पील एस्टेट
चरण I पर्यावरण साइट मूल्यांकन
बुद्धिमान शहरीकरण के सिद्धांत


== सन्दर्भ ==


== आगे के पढ़ने के लिए ==
बेन पर्सन और जॉन अनगर द्वारा संपादित ग्रामीण चीन का शहरीकरण, चीन के परिप्रेक्ष्य (सितंबर 2013) का विशेष अंक।
चीन के शहरीकरण Archived 2008-05-28 at the वेबैक मशीन, गुजरात वेन, मैन्सफील्ड फाउंडेशन पर चेतावनी Archived 2008-05-28 at the वेबैक मशीन
चीन में शहरीकरण और शहरी प्रणाली का विकास Archived 2010-05-29 at the वेबैक मशीन
चीनी उपभोक्ता: रोमानी पुनर्मूल्यांकन।


== बाहरी कड़ियाँ ==
चीन का नगरीकरण, 中国 城市 化 Archived 2020-09-29 at the वेबैक मशीनNational - राष्ट्रीय विकास और मैक्रोइकॉनोमिक रिसर्च का सुधार आयोग
चीन के मैक्रो-आर्थिक सूचना नेटवर्क
चीन के राष्ट्रीय सांख्यिकी ब्यूरो
चीन के आवास और शहरी-ग्रामीण विकास मंत्रालय Archived 2017-12-06 at the वेबैक मशीन


=== लेख ===
""चीन में शहरीकरण"", चीन का शिकागो, 26 जुलाई, 2007, चोंगकिंग, द इकोनॉमिस्ट - दक्षिण-पश्चिम में एक विशाल शहर चीन से ग्रामीण क्षेत्रों में लाखों लोगों को स्थानांतरित करने के लिए चीन के संघर्ष का एक सूक्ष्म जगत है।
""व्हेयर बिग इज़ बेस्ट"", 26 मई, 2008 अंक, न्यूज़वीक - मेगासिटी के उदय ने कहीं और झुग्गियों और अराजकता को बनाया है, लेकिन चीन में, वे क्लीनर और अधिक कुशल हैं।
चीन की शहरी चुनौती Archived 2019-01-19 at the वेबैक मशीन 18 दिसंबर, 2008 एएफपी
""चीन में शहरीकरण: खुशी हर जगह देखी जाती है"", 2011 वृत्तचित्र।",349,शहरीकरण
वैश्विक विकास सम्मेलन २०१२ + Extra from वैश्विक विकास सम्मेलन २०१२,"वैश्विक विकास सम्मेलन (Global Development Conference) विश्व बैंक द्वारा १९९९ में प्रारंभ किया गया एक अंतर्राष्ट्रीय सहयोग मंच है। यह सम्मेलन प्रति वर्ष आयोजित किया जाता है। वैश्विक विकास सम्मेलन सतत विकास की चिंताओं से संबद्ध राष्ट्रों के मध्य दक्षिण-दक्षिण सहयोग का मंच है। इस मंच का १३ वाँ वार्षिक सम्मेलन हंगरी की राजधानी बुडापेस्ट में केंद्रीय यूरोपीय विश्वविद्यालय के तत्वाधान में १६ से १८ जून २0१२ तक आयोजित किया गया। इस बार के वार्षिक सम्मेलन का केंद्रीय विषय था- शहरीकरण और विकास। इस मंच के अनुसार जिन देशों में ५0% तक शहरीकरण हो चुका है, वहाँ गरीबी और शिशु मृत्यु दर में गिरावट दर्ज़ की गयी है।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
GDN 13th Annual Conference, Budapest, 2012

'''वैश्विक विकास सम्मेलन''' (Global Development Conference) [[विश्व बैंक]] द्वारा १९९९ में प्रारंभ किया गया एक अंतर्राष्ट्रीय सहयोग मंच है। यह सम्मेलन प्रति वर्ष आयोजित किया जाता है। वैश्विक विकास सम्मेलन [[धारणीय विकास|सतत विकास]] की चिंताओं से संबद्ध राष्ट्रों के मध्य दक्षिण-दक्षिण सहयोग का मंच है। इस मंच का १३ वाँ वार्षिक सम्मेलन [[हंगरी]] की राजधानी [[बुडापेस्ट]] में [[केंद्रीय यूरोपीय विश्वविद्यालय]] के तत्वाधान में १६ से १८ जून २0१२ तक आयोजित किया गया। इस बार के वार्षिक सम्मेलन का केंद्रीय विषय था- [[शहरीकरण]] और [[विकास]]। इस मंच के अनुसार जिन देशों में ५0% तक शहरीकरण हो चुका है, वहाँ गरीबी और [[शिशु मृत्यु दर]] में गिरावट दर्ज़ की गयी है।<ref>{{Cite web |url=http://cloud2.gdnet.org/cms.php?id=conference_details&conference_id=13 |title=Thirteenth Annual Global Development Conference''' |access-date=30 जून 2012 |archive-url=https://web.archive.org/web/20120705123314/http://cloud2.gdnet.org/cms.php?id=conference_details&conference_id=13 |archive-date=5 जुलाई 2012 |url-status=dead }}</ref>

== सन्दर्भ ==
{{टिप्पणीसूची}}

== बाहरी कड़ियाँ ==
[https://web.archive.org/web/20120628204608/http://gdnetblog.org/gdn-annual-conferences/gdn-annual-conference-2012/'''GDN 13th Annual Conference, Budapest, 2012''']

[[श्रेणी:अर्थव्यवस्था]]
[[श्रेणी:विकास]]
[[श्रेणी:अंतर्राष्ट्रीय संगठन]]

{{आधार}}

",265,शहरीकरण
पॉल क्रूगमैन + Extra from पॉल क्रूगमैन,"पॉल क्रूगमैन अमेरिका के प्रिन्सटन विश्वविद्यालय में अर्थशास्त्र और अंतरराष्ट्रीय मामलों के प्रोफेसर हैं। वे न्यूयॉर्क टाइम्स अख़बार में नियमित कॉलम भी लिखते हैं। उन्हें अर्थशास्त्र के क्षेत्र में वर्ष २००८ के नोबेल पुरस्कार के लिए चुना गया है। इस पुरस्कार में १४ लाख डालर की राशि दी जाती है। इस पुरस्कार की शुरुआत मूल नोबेल पुरस्कारों से काफी बाद में १९६० में की गई थी और इसे आर्थिक जगत में स्विरिज्स रिक्सबैंक प्राइज के नाम से जाना जाता है। नोबेल पुरस्कार समिति के निर्णायक मंडल के सदस्यों का कहना है कि मुक्त व्यापार, भूमंडलीकरण के प्रभावों और दुनिया में शहरीकरण के पीछे काम कर रही शक्तियों के विश्लेषण में क्रूगमैन का दिया सिद्धांत कारगर है। अकादमी ने अपनी प्रशस्ति में कहा, ""इस तरह से उन्होंने अंतर्राष्ट्रीय व्यापार और आर्थिक भूगोल जैसे विषयों को एक साथ विश्लेषित किया है।""

[[चित्र:Paul Krugman-press conference Dec 07th, 2008-8.jpg|thumb|right|पॉल क्रूगमैन]]


'''पॉल क्रूगमैन''' [[संयुक्त राज्य अमेरिका|अमेरिका]] के [[प्रिंसटन विश्वविद्यालय|प्रिन्सटन विश्वविद्यालय]] में [[अर्थशास्त्र]] और अंतरराष्ट्रीय मामलों के प्रोफेसर हैं। वे न्यूयॉर्क टाइम्स अख़बार में नियमित कॉलम भी लिखते हैं। उन्हें अर्थशास्त्र के क्षेत्र में वर्ष [[२००८]] के [[नोबेल पुरस्कार]] के लिए चुना गया है। इस पुरस्कार में १४ लाख डालर की राशि दी जाती है। इस पुरस्कार की शुरुआत मूल नोबेल पुरस्कारों से काफी बाद में [[१९६०]] में की गई थी और इसे आर्थिक जगत में स्विरिज्स रिक्सबैंक प्राइज के नाम से जाना जाता है। नोबेल पुरस्कार समिति के निर्णायक मंडल के सदस्यों का कहना है कि [[मुक्त व्यापार]], भूमंडलीकरण के प्रभावों और दुनिया में शहरीकरण के पीछे काम कर रही शक्तियों के विश्लेषण में क्रूगमैन का दिया सिद्धांत कारगर है। अकादमी ने अपनी प्रशस्ति में कहा, ""इस तरह से उन्होंने अंतर्राष्ट्रीय व्यापार और [[आर्थिक भूगोल]] जैसे विषयों को एक साथ विश्लेषित किया है।""

[[श्रेणी:अमेरीका के अर्थशास्त्री]]

",291,शहरीकरण
भूटान की संस्कृति + Extra from भूटान की संस्कृति + Extra from भूटान की संस्कृति,"भूटान दुनिया के उन कुछ देशों में है जो खुद को शेष संसार से अलग-थलग रखता चला आ रहा है और आज भी काफी हद तक यहाँ विदेशियों का प्रवेश काफी कुछ नियंत्रित है। देश की ज्यादातर आबादी छोटे गाँव में रहते हैं और कृषि पर निर्भ हैं। शहरीकरण धीरे धीरे अपने पाँव जमा रहा है। बौद्ध विचार यहाँ की ज़िंदगी का अहम हिस्सा हैं। तीरंदाजी यहाँ का राष्ट्रीय खेल है।

[[भूटान]] दुनिया के उन कुछ देशों में है जो खुद को शेष संसार से अलग-थलग रखता चला आ रहा है और आज भी काफी हद तक यहाँ विदेशियों का प्रवेश काफी कुछ नियंत्रित है। देश की ज्यादातर आबादी छोटे गाँव में रहते हैं और कृषि पर निर्भ हैं। शहरीकरण धीरे धीरे अपने पाँव जमा रहा है। [[बौद्ध धर्म|बौद्ध]] विचार यहाँ की ज़िंदगी का अहम हिस्सा हैं। [[धनुर्विद्या|तीरंदाजी]] यहाँ का राष्ट्रीय खेल है।

[[श्रेणी:भूटान]]

{{आधार}}

[[भूटान]] दुनिया के उन कुछ देशों में है जो खुद को शेष संसार से अलग-थलग रखता चला आ रहा है और आज भी काफी हद तक यहाँ विदेशियों का प्रवेश काफी कुछ नियंत्रित है। देश की ज्यादातर आबादी छोटे गाँव में रहते हैं और कृषि पर निर्भ हैं। शहरीकरण धीरे धीरे अपने पाँव जमा रहा है। [[बौद्ध धर्म|बौद्ध]] विचार यहाँ की ज़िंदगी का अहम हिस्सा हैं। [[धनुर्विद्या|तीरंदाजी]] यहाँ का राष्ट्रीय खेल है।

[[श्रेणी:भूटान]]

{{आधार}}

",219,शहरीकरण
