title,content,word_count,topic
सेण्टर फ़ॉर इंटरनेट एण्ड सोसाइटी (इण्डिया),"द सेण्टर फ़ॉर इण्टरनेट एण्ड सोसाइटी (सी.आई.एस/CIS) एक बंगलौर आधारित संगठन है जो बहुक्षेत्रीय अनुसंधान एवं पक्षपोषण पर दृष्टि रखता है।	. सी.आई.एस इंटरनेट और समाज के क्षेत्र में, डिजिटल बहुलवाद, सार्वजनिक उत्तरदायित्त्व और अध्यापन के तरीकों पर काम करता है। विकिमीडिया फ़ाउण्डेशन ने इण्डिक भाषाओं में अंग्रेज़ी एवं इण्डिक भाषाओं में विकिपीडियाओं सहित विकिमीडिया इण्डिक भाषा मुक्त ज्ञान परियोजनाओं को सीआईएस को सौंपा व अनुदान दिया था। इस अनुदान का लक्ष्य इसके साथ भारत में विकिमीडिया के मुक्त ज्ञान के वृहत प्रसार का समर्थन एवं सहयोग करना भी था। इन परियोजनाओं हेतु पहले दो वर्षों के लिये तय की गई अनुदान राशि ₹१,१०,००,००० (₹ एक करोड़ दस लाख रुपये मात्र) अर्थात २ लाख अमरीकी डॉलर ($200,000) स्वीकृत की गयी थी। 


== स्वतंत्र २०१४ ==
सीआईएस ने तिरुवनंतपुरम, केरल में दिनंक १८-२० दिसंबर, २०१४ को आयोजित हुए स्वतंत्र २०१४ नामक पाँचवें अन्तर्राष्ट्रीय मुक्त सॉफ़्टवेयर सम्मेलन में भाग लिया एवं सहयोग भी किया था।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

सेण्टर फ़ॉर इण्टरनेट एण्ड सोसाइटी
तारा टेक्स्ट्रीडर – अ बून टू द वीज़ुअली चैलेन्ज्ड – टाइम्स ऑफ़ इण्डिया
Does India need its own Bayh-Dole? –इण्डियन एक्स्प्रेस
Wiki’s worth, on a different turf – लाइव मिण्ट
When the virtual world gets a room – द हिन्दू, २२ दिसम्बर, २००९",208,इंटरनेट
समाज (1954 फ़िल्म) + Extra from समाज (1954 फ़िल्म) + Extra from समाज (1954 फ़िल्म),"समाज 1954 में बनी हिन्दी भाषा की फिल्म है।


== संक्षेप ==


== चरित्र ==


== मुख्य कलाकार ==
अशोक कुमार
शशि कला


== दल ==


== संगीत ==


== रोचक तथ्य ==


== परिणाम ==


=== बौक्स ऑफिस ===


=== समीक्षाएँ ===


== नामांकन और पुरस्कार ==


== बाहरी कड़ियाँ ==
समाज  इंटरनेट मूवी डेटाबेस पर

{{Infobox Film
| name = समाज
| image =समाज.jpg
| caption = '''समाज''' का पोस्टर
| producer =
| director = वसंत जोगलेकर
| music =
| writer =
| starring = [[अशोक कुमार (अभिनेता)|अशोक कुमार]], <br />[[शशि कला]], <br />
| screenplay =
| released =  [[१९५४|1954]]
| country = [[भारत]]
| language = [[हिन्दी]]
| budget =
}}
'''समाज''' 1954 में बनी [[हिन्दी|हिन्दी भाषा]] की फिल्म है।
== संक्षेप ==
== चरित्र ==
== मुख्य कलाकार ==
* [[अशोक कुमार (अभिनेता)|अशोक कुमार]]
* [[शशि कला]]
== दल ==
== संगीत ==
== रोचक तथ्य ==
== परिणाम ==
=== बौक्स ऑफिस ===
=== समीक्षाएँ ===
== नामांकन और पुरस्कार ==
== बाहरी कड़ियाँ ==

* {{imdb title|0230724|समाज}}

[[श्रेणी:1954 में बनी हिन्दी फ़िल्म]]

{{Infobox Film
| name = समाज
| image =समाज.jpg
| caption = '''समाज''' का पोस्टर
| producer =
| director = वसंत जोगलेकर
| music =
| writer =
| starring = [[अशोक कुमार (अभिनेता)|अशोक कुमार]], <br />[[शशि कला]], <br />
| screenplay =
| released =  [[१९५४|1954]]
| country = [[भारत]]
| language = [[हिन्दी]]
| budget =
}}
'''समाज''' 1954 में बनी [[हिन्दी|हिन्दी भाषा]] की फिल्म है।
== संक्षेप ==
== चरित्र ==
== मुख्य कलाकार ==
* [[अशोक कुमार (अभिनेता)|अशोक कुमार]]
* [[शशि कला]]
== दल ==
== संगीत ==
== रोचक तथ्य ==
== परिणाम ==
=== बौक्स ऑफिस ===
=== समीक्षाएँ ===
== नामांकन और पुरस्कार ==
== बाहरी कड़ियाँ ==

* {{imdb title|0230724|समाज}}

[[श्रेणी:1954 में बनी हिन्दी फ़िल्म]]

",305,इंटरनेट
योचै बेनक्लेर + Extra from योचै बेनक्लेर,"योचाई बेंक्लर ( /ˈjoʊxaɪ/; जन्म 1964) एक इजरायली मूल के अमेरिकी लेखक और हार्वर्ड लॉ स्कूल में उद्यमी कानूनी अध्ययन के बर्कमैन प्राध्यापक हैं। वह हार्वर्ड विश्वविद्यालय में बर्कमैन कलाइन इंटरनेट और समाज केंद्र के एक संकाय सह-निर्देशक भी हैं।  


== जीवनी ==
1984 से 1987 तक, बेंकलर किबुत्ज़ शिज़ाफ़ोन के सदस्य और कोषाध्यक्ष थे।  उन्होंने अपना एलएलएम प्राप्त किया। 1991 में तेल-अवीव विश्वविद्यालय से बी . और 1994 में हार्वर्ड लॉ स्कूल से जेडी। उन्होंने 1994 से 1995 तक लॉ फर्म रोप्स एंड ग्रे में काम किया। उन्होंने 1995 से 1996 तक यूएस सुप्रीम कोर्ट के जस्टिस स्टीफन जी. ब्रेयर के लिए क्लर्क किया।


{{ज्ञानसन्दूक वैज्ञानिक|name=Yochai Benkler|image=YochaiBenklerJI6.jpg|caption=Yochai Benkler speaking at [[UC Berkeley School of Law]] in 2006|birth_date={{birth year and age|1964}}|birth_place=[[Givatayim]], [[Israel]]|work_institutions=[[Harvard Law School]]<br />[[Berkman Klein Center for Internet & Society]]|alma_mater=[[Tel-Aviv University]]<br />[[Harvard Law School]]|field=[[Information technology law]]<br />[[Industrial information economy]]|footnotes=}}
[[चित्र:Yochai_benkler_boalt_high-res.JPG|अंगूठाकार| 2006 में यूसी बर्कले स्कूल ऑफ लॉ में बोलते हुए योचाई बेंकलर]]
'''योचाई बेंक्लर''' ( [[:en:Help:IPA/English|/ˈjoʊxaɪ/]]; जन्म 1964) एक इजरायली मूल के अमेरिकी लेखक और [[हार्वर्ड लॉ स्कूल]] में उद्यमी कानूनी अध्ययन के बर्कमैन प्राध्यापक हैं। [[हार्वर्ड विश्वविद्यालय|वह हार्वर्ड विश्वविद्यालय]] में [[बर्कमैन कलाइन इंटरनेट और समाज केंद्र]] के एक संकाय सह-निर्देशक भी हैं।  

== जीवनी ==
1984 से 1987 तक, [[किबूत|बेंकलर किबुत्ज़]] शिज़ाफ़ोन के सदस्य और कोषाध्यक्ष थे। <ref>[http://www.benkler.org/CV.html Benkler bio]</ref> उन्होंने अपना [[विधि स्नातक|एलएलएम प्राप्त किया।]] 1991 में [[तेल अवीव विश्वविद्यालय|तेल-अवीव विश्वविद्यालय]] से [[विधि स्नातक|बी]] . और 1994 में [[हार्वर्ड लॉ स्कूल]] से जेडी। उन्होंने 1994 से 1995 तक लॉ फर्म रोप्स एंड ग्रे में काम किया। उन्होंने 1995 से 1996 तक [[संयुक्त राज्य अमेरिका का उच्चतम न्यायालय|यूएस सुप्रीम कोर्ट के]] जस्टिस स्टीफन जी. ब्रेयर के लिए क्लर्क किया।
[[श्रेणी:जीवित लोग]]
[[श्रेणी:1964 में जन्मे लोग]]

",277,इंटरनेट
चौधरी चरण सिंह विश्वविद्यालय + Extra from चौधरी चरण सिंह विश्वविद्यालय,"चौधरी चरण सिंह विश्वविद्यालय मेरठ में स्थित है। इसकी स्थापना सन १९६५ में 'मेरठ विश्वविद्यालय' नाम से हुई थी। बाद में इसका नाम बदलकर भारत के भूतपूर्व प्रधानमंत्री चौधरी चरण सिंह के नाम पर रख दिया गया।
२२२ एकड विशाल भू भाग पर फैला यह संस्थान इंटरनेट तथा वाईफाई से जुडा हुआ है। इसमें बीस यूजीसी प्रोग्राम तथा पैंतीस स्ववित्त पोषित विभाग पाठ्यक्रम हैं। पश्चिमी उत्तर प्रदेश के चार लाख छात्र और ४०० महाविद्यालय इससे जुडे हैं। इस विश्वविद्यालय में एक पृथक इंजीनियरिंग कॉलेज है, जिसमें इंजीनियरिंग की पांच शाखाओं में बीटेक किया जा सकता है।
यह विश्वविद्यालय कृषि विज्ञान, मानविकी, समाज विज्ञान, पत्रकारिता, जनसंचार और मल्टी मीडिया तकनीक, भूविज्ञान, शारीरिक शिक्षा, ललित कला, विधि विज्ञान, व्यावाहारिक विज्ञान, गृह विज्ञान, प्रबंधन अध्ययन, भौगोलिक सूचना प्रणाली, सुदूर संवेदन (रिमोट सेंसिंग,) आदि के क्षेत्र में स्ववित्त योजना के अन्तगर्त अनेक डिग्री पाठ्यक्रम संचालित करता है। इस यूनिवर्सिटी में अनेक भूतपूर्व क्रिकेटर्स और फिल्म जगत की हस्तियों ने अध्ययन किया है जिनमें प्रमुख है कुमार विश्वास मायावती केसी त्यागी कैप्टन सिटीजन


== इन्हें भी देखें ==
चौधरी चरण सिंह हरियाणा कृषि विश्वविद्यालय, हिसार


== बाहरी कड़ियाँ ==
चौधरी चरण सिंह विश्वविद्यालय का जालघर

'''चौधरी चरण सिंह विश्वविद्यालय''' [[मेरठ]] में स्थित है। इसकी स्थापना सन १९६५ में 'मेरठ विश्वविद्यालय' नाम से हुई थी। बाद में इसका नाम बदलकर भारत के भूतपूर्व प्रधानमंत्री [[चौधरी चरण सिंह]] के नाम पर रख दिया गया।

२२२ एकड विशाल भू भाग पर फैला यह संस्थान इंटरनेट तथा वाईफाई से जुडा हुआ है। इसमें बीस यूजीसी प्रोग्राम तथा पैंतीस स्ववित्त पोषित विभाग पाठ्यक्रम हैं। पश्चिमी उत्तर प्रदेश के चार लाख छात्र और ४०० महाविद्यालय इससे जुडे हैं। इस विश्वविद्यालय में एक पृथक इंजीनियरिंग कॉलेज है, जिसमें इंजीनियरिंग की पांच शाखाओं में बीटेक किया जा सकता है।

यह विश्वविद्यालय [[कृषि विज्ञान]], [[मानविकी]], [[सामाजिक विज्ञान|समाज विज्ञान]], [[पत्रकारिता]], जनसंचार और मल्टी मीडिया तकनीक, [[भूविज्ञान]], [[शारीरिक शिक्षा]], [[ललित कला]], [[न्यायिक विज्ञान|विधि विज्ञान]], व्यावाहारिक विज्ञान, [[गृह विज्ञान]], [[प्रबन्धन|प्रबंधन अध्ययन]], भौगोलिक सूचना प्रणाली, [[सुदूर संवेदन]] (रिमोट सेंसिंग,) आदि के क्षेत्र में स्ववित्त योजना के अन्तगर्त अनेक डिग्री पाठ्यक्रम संचालित करता है। इस यूनिवर्सिटी में अनेक भूतपूर्व क्रिकेटर्स और फिल्म जगत की हस्तियों ने अध्ययन किया है जिनमें प्रमुख है कुमार विश्वास मायावती केसी त्यागी कैप्टन सिटीजन

==इन्हें भी देखें==
* [[चौधरी चरण सिंह हरियाणा कृषि विश्वविद्यालय]], [[हिसार]]

==बाहरी कड़ियाँ==
* [https://web.archive.org/web/20141003124432/http://www.ccsuniversity.ac.in/ '''चौधरी चरण सिंह विश्वविद्यालय''' का जालघर]

{{उत्तर प्रदेश के विश्वविद्यालय}}
[[श्रेणी:मेरठ]]
[[श्रेणी:उत्तर प्रदेश में विश्वविद्यालय और कॉलेज]]
[[श्रेणी:चौधरी चरण सिंह विश्वविद्यालय]]

{{विश्वविद्यालय-आधार}}

",397,इंटरनेट
आक्रोश (1980 फ़िल्म) + Extra from आक्रोश (1980 फ़िल्म),"आक्रोश 1980 में बनी हिन्दी भाषा की फ़िल्म है।


== मुख्य कलाकार ==
नसीरुद्दीन शाह - भास्कर कुल्कर्णी, न्यायवादी
स्मिता पाटिल - नागी भीकू
ओम पुरी - लाहन्य भीकू
अमरीश पुरी - दुशाणे, सरकारीवकील
मोहन अगाशे - भोंसले
महेश एल्कुंचवार - समाज सेवक
नाना पलसीकर - भीकू के पिता


== नामांकन और पुरस्कार ==


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
आक्रोश  इंटरनेट मूवी डेटाबेस पर

{{Infobox Film
| name = आक्रोश
| image =
| caption = '''आक्रोश''' का पोस्टर
| producer =
| director =
| music =
| writer =
| starring = [[नसीरुद्दीन शाह]], <br />[[स्मिता पाटिल]], <br />[[ओम पुरी]], <br />[[अमरीश पुरी]]
| screenplay =
| released = [[१९८०|1980]]
| country = [[भारत]]
| language = [[हिन्दी]]
| budget =
}}
'''आक्रोश''' 1980 में बनी [[हिन्दी|हिन्दी भाषा]] की फ़िल्म है।

== मुख्य कलाकार ==
* [[नसीरुद्दीन शाह]] - भास्कर कुल्कर्णी, न्यायवादी
* [[स्मिता पाटिल]] - नागी भीकू
* [[ओम पुरी]] - लाहन्य भीकू
* [[अमरीश पुरी]] - दुशाणे, सरकारीवकील
* मोहन अगाशे - भोंसले
* महेश एल्कुंचवार - समाज सेवक
* नाना पलसीकर - भीकू के पिता

== नामांकन और पुरस्कार ==
{| class=""wikitable""
|-
! वर्ष !! विभाग !! कलाकार !! परिणाम
|-
| १९८०(1980) || ''राष्ट्रीय फ़िल्म पुरस्कार - श्रेष्ठ हिंदी फीचर फिल्म'' || देवी दत्त || {{Won}}
|-
| rowspan=""6""| १९८१(1981) || ''[[फ़िल्मफ़ेयर सर्वश्रेष्ठ निर्देशक पुरस्कार]]'' || [[गोविन्द निहलानी|गोविंद निहलानी]] || {{won}}
|-
| ''[[फ़िल्मफ़ेयर सर्वश्रेष्ठ अभिनेता पुरस्कार]]'' || [[नसीरुद्दीन शाह]] || {{Won}}
|-
| ''[[फ़िल्मफ़ेयर सर्वश्रेष्ठ सहायक अभिनेता पुरस्कार]]'' || [[ओम पुरी]] || {{Won}}
|-
| ''फ़िल्मफ़ेयर सर्वश्रेष्ठ पटकथा पुरस्कार'' || [[विजय तेंडुलकर|विजय तेंदुलकर]] || {{Won}}
|-
| ''[[फ़िल्मफ़ेयर सर्वश्रेष्ठ कथा पुरस्कार]]'' || [[विजय तेंडुलकर|विजय तेंदुलकर]] || {{Won}}
|-
| ''फ़िल्मफ़ेयर सर्वश्रेष्ठ कला निर्देशन पुरस्कार'' || सी एस भाटी<ref>{{cite web |url=http://www.imdb.com/title/tt0080322/awards |title=फ़िल्मफ़ेयर पुरस्कार १९८१ - आक्रोश (१९८०) पुरस्कार |publisher=[[:en:Internet Movie Database|IMDb]] |access-date=19 नवंबर 2013 |archive-url=https://web.archive.org/web/20160316153615/http://www.imdb.com/title/tt0080322/awards |archive-date=16 मार्च 2016 |url-status=live }}</ref> || {{Won}}
|-
|}

==सन्दर्भ==
{{टिप्पणीसूची}}

== बाहरी कड़ियाँ ==
* {{imdb title|0080322|आक्रोश}}

[[श्रेणी:1980 में बनी हिन्दी फ़िल्म]]

",327,इंटरनेट
भारत में नकदरहित लेनदेन,"भारत में बिना नकद लेनदेन एक पहल है जिसके अंतर्गत रोजमर्रा की वस्तुओं को खरीदने के लिए एक ग्राहक, विक्रेताओं को भुगतान नकद से करने के बजाय एक फीचर फोन (प्राथमिक मोबाइल फोन) के माध्यम से सीधे अपने बैंक खाते से करता है। स्मार्ट फोन या मोबाइल फोन के विपरीत एक फीचर फोन इस काम के लिए इंटरनेट का इस्तेमाल नहीं करता है।


== बिना नकद लेनदेन की प्रक्रिया ==
एक बिना नकद लेनदेन करने के लिए बुनियादी रूप से एक सिम कार्ड सक्रिय, फीचर फोन, मोबाइल फोन या एक स्मार्ट फोन की आवश्यकता होती है। ग्राहक एक विशिष्ट फोन नंबर पर फोन कर किसी लेनदेन को संचालित करने के लिए आवश्यक निर्देश प्राप्त कर सकता है। इस प्रक्रिया के दूसरे सिरे पर स्थित विक्रेता को भी खुद को किसी राष्ट्रीय बैंक के साथ पंजीकृत कराना होता है जहाँ से विक्रेता को एक विशेष कोड प्रदान किया जाता है।


== जागरूकता कार्यक्रम ==
भारतीय प्रधानमंत्री नरेंद्र मोदी ने भारत में एक बिना नकद अर्थव्यवस्था की ओर बढ़ने और एक नकद मुक्त समाज बनाने पर जोर दिया है। नरेंद्र मोदी का मानना है कि भारतीय अर्थव्यवस्था की बेहतरी के लिए बिना नकद लेनदेन का उपयोग करना आवश्यक है। भारतीय लोग अपने मोबाइल फोन पर एक मोबाइल बटुये या इंटरनेट बैंकिंग का प्रयोग कर बिना नकद लेनदेन कर सकते हैं। बिना नकद लेनदेन के कार्यान्वयन से संबंधित जागरूकता कार्यक्रम का उद्देश्य विक्रेताओं और दुकानदारों को ऐसे लेनदेनों के लिए प्रोत्साहित कर नकद भुगतान पर अंकुश लगाना है।


== सन्दर्भ ==


== इन्हें भी देखें ==
नकदीविहीन समाज",255,इंटरनेट
एजाज़ खान,"एजाज़ खान भारतीय अभिनेता और राजनेता हैं। वह आजाद समाज पार्टी (कांशी राम) का सदस्य है। उन्होंने अल्लाह-के-बन्दे नामक एन.जी.ओ की भी स्थापना की।  उसकी पत्नी को नवंबर 2024 में पुलिस द्वारा ड्रग्स रखने के आरोप में गिरफ्तार किया गया था। 


== गिरफ्तारी ==
एजाज खान को कई बार गिरफ्तार भी किया जा चुका है। उसके ऊपर दंगा फैलाने और भडकाऊ भाषण देने के आरोप हैं। एक बार उसे ड्रग्स की सप्लाई करने के लिए भी गिरफ्तार किया गया था।


== राजनीतिक जीवन ==
वह पहले एआईएमआईएम की सदस्यता और टिकट चहाता था परन्तु उसकी बात नहीं बनी।  महाराष्ट्र विधानसभा चुनाव, 2024 में वह आजाद समाज पार्टी (कांशी राम) की तरफ से प्रत्याशी था, उसे कुल 155 वोट मिले। इससे खान की खूब खिल्ली उड़ी।


== फ़िल्मों की सूची ==


=== हिंदी फिल्में ===
रक्त चरित्र
अल्लाह के बन्दे
या रब


=== तेलुगु फिल्में ===
टेम्पर
हार्ट अटैक(२०१४)
बादशाह (२०१३)
वेता (२०१४)


=== आने वाली फिल्में ===
है तुझे सलाम इंडिया
गुल मकई
मुंबई सागा


== धारावाहिक ==
रहे तेरा आशीर्वाद
कहानी हमारे महाभारत की
करम अपना अपना
शौरत, नफरत और शोबीज़
बिग बॉस ७
कॉमेडी नाइट्स विद् कपिल(अतिथि के रूप में)
बॉक्स क्रिकेट लीग
बिग बॉस ८
बिग बॉस हल्ला बोल!


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
इंटरनेट मूवी डेटाबेस पर एजाज़ खान",215,इंटरनेट
प्यू रिसर्च सेंटर + Extra from प्यू रिसर्च सेंटर,"प्यू रिसर्च सेंटर वाशिंगटन, डी.सी. में स्थित एक गैर-पक्षपाती अमेरिकी थिंक टैंक (खुद को ""तथ्य टैंक"" के रूप में संदर्भित करता है) है।
इसकी उत्पत्ति 1990 में टाइम्स मिरर सेंटर फॉर द पीपल एंड द प्रेस नामक एक में हुई थी। 2004 में, प्यू चैरिटेबल ट्रस्ट्स ने अपनी सूचना पहलों को रखने के लिए एक सहायक के रूप में प्यू रिसर्च सेंटर की स्थापना की|
यह संयुक्त राज्य अमेरिका और दुनिया को आकार देने वाले सामाजिक मुद्दों, जनमत और जनसांख्यिकीय प्रवृत्तियों के बारे में जानकारी प्रदान करता है। यह जनमत सर्वेक्षण, जनसांख्यिकीय अनुसंधान, सामग्री विश्लेषण और अन्य तथ्यों के आधार पर समाज-शास्र का अध्ययन करता है।
वे अमेरिकी राजनीति और नीति, पत्रकारिता और मीडिया, इंटरनेट और प्रौद्योगिकी, विज्ञान और समाज, नस्ल और जातीयता, धर्म और सार्वजनिक जीवन, वैश्विक दृष्टिकोण और रुझान, और यू.एस. सामाजिक और जनसांख्यिकीय प्रवृत्तियों जैसे विषयों की एक विस्तृत श्रृंखला पर अपना अध्ययन करते हैं।


== सन्दर्भ ==

{{Infobox Institute
|name= प्यू रिसर्च सेंटर
|image = [[File:Pew Research Center.svg]]
|established = {{start date and age|2004}}
|chairman = माइकल एक्स. डेली कार्पिनी 
|head = माइकल डिमॉक
|staff= 160+
|location=[[वाशिंगटन, डी.सी.]], [[संयुक्त राज्य अमेरिका|यू.एस.]]
|address= 1615 एल स्ट्रीट, एनडब्ल्यू सुट 800<br>वाशिंगटन, डी.सी.
|website= {{URL|http://www.pewresearch.org}}
}}
'''प्यू रिसर्च सेंटर''' [[वॉशिंगटन, डी॰ सी॰|वाशिंगटन, डी.सी.]] में स्थित एक गैर-पक्षपाती अमेरिकी थिंक टैंक (खुद को ""तथ्य टैंक"" के रूप में संदर्भित करता है) है।
इसकी उत्पत्ति 1990 में टाइम्स मिरर सेंटर फॉर द पीपल एंड द प्रेस नामक एक में हुई थी। 2004 में, प्यू चैरिटेबल ट्रस्ट्स ने अपनी सूचना पहलों को रखने के लिए एक सहायक के रूप में प्यू रिसर्च सेंटर की स्थापना की|

यह [[संयुक्त राज्य अमेरिका]] और दुनिया को आकार देने वाले सामाजिक मुद्दों, [[जनमत]] और जनसांख्यिकीय प्रवृत्तियों के बारे में जानकारी प्रदान करता है। यह जनमत सर्वेक्षण, जनसांख्यिकीय अनुसंधान, सामग्री विश्लेषण और अन्य तथ्यों के आधार पर समाज-शास्र का अध्ययन करता है।
वे अमेरिकी [[राजनीति]] और [[नीति]], [[पत्रकारिता]] और [[मीडिया]], [[इंटरनेट]] और [[प्रौद्योगिकी]], [[विज्ञान]] और [[समाज]], [[नस्ल]] और [[जातीयता]], [[धर्म]] और [[सार्वजनिक जीवन]], [[वैश्विक दृष्टिकोण]] और रुझान, और यू.एस. सामाजिक और जनसांख्यिकीय प्रवृत्तियों जैसे विषयों की एक विस्तृत श्रृंखला पर अपना अध्ययन करते हैं।<ref>{{Cite web|title=About Pew ResearchCenter|url=https://www.pewresearch.org/about/}}</ref>
== सन्दर्भ ==

",352,इंटरनेट
साधना बोस + Extra from साधना बोस,"साधना बोस (20 अप्रैल 1914 – 3 अक्टूबर 1973) एक भारतीय अभिनेत्री और नर्तकी थी। उन्होने मीनाक्षी, जैसी फिल्मों में अभिनय किया।


== निजी जिन्दगी ==
वह केशव चन्द्र सेन, एक समाज सुधारक की पोती थी। उन्होने बाद में फिल्म डाय्र्क्टर मधु बोस से विवाह किय था।


== सन्दर्भ ==


== बाहरी लिन्क्स ==
इंटरनेट मूवी डेटाबेस पर साधना बोस
Sadhana Bose profile, (Bengali)

{{ज्ञानसन्दूक व्यक्ति
| name    = साधना बोस
| image    = Sadhana_Bose.jpg
| alt     = 
| caption   = 
| birth_name = सधोना बोस
| birth_date = {{Birth date and age|1914|04|20}}
| birth_place = [[कोलकाता]]
| death_date = {{Death date and age|1972|10|03|1914|04|20}}
| death_place = कोल्कता
| nationality = भारतीय
| occupation = अभिनेत्री, नर्तकी
}}
'''साधना बोस''' (20 अप्रैल 1914 – 3 अक्टूबर 1973) एक भारतीय अभिनेत्री और नर्तकी थी।<ref>{{cite web |url=http://articles.timesofindia.indiatimes.com/2003-02-09/lucknow/27273249_1_kathak-shovana-narayan-lucknow |title=Shovana feels 'at home' in Lucknow - Times Of India |publisher=Articles.timesofindia.indiatimes.com |date= |accessdate=2012-02-02 |archive-date=16 जुलाई 2012 |archive-url=https://archive.today/20120716230027/http://articles.timesofindia.indiatimes.com/2003-02-09/lucknow/27273249_1_kathak-shovana-narayan-lucknow |url-status=dead }}</ref> उन्होने मीनाक्षी, जैसी फिल्मों में अभिनय किया।

== निजी जिन्दगी ==

वह [[केशव चन्द्र सेन]], एक समाज सुधारक की पोती थी। उन्होने बाद में फिल्म डाय्र्क्टर [[मधु बोस]] से विवाह किय था।<ref>{{Cite web |url=http://www.imdb.com/name/nm0097895/bio |title=Biography |access-date=2 फ़रवरी 2012 |archive-url=https://web.archive.org/web/20140923072319/http://www.imdb.com/name/nm0097895/bio |archive-date=23 सितंबर 2014 |url-status=live }}</ref>

== सन्दर्भ ==
{{reflist}}

== बाहरी लिन्क्स ==

* {{imdb|0097895}}
* [https://web.archive.org/web/20110927054252/http://www.abasar.net/filmkSadhana.htm Sadhana Bose profile, (Bengali)]

[[श्रेणी:भारतीय नर्तकियां]]
[[श्रेणी:1914 में जन्मे लोग]]
[[श्रेणी:निधन वर्ष अनुपलब्ध]]

",223,इंटरनेट
राजनीतिक आज़ादी + Extra from राजनीतिक आज़ादी,"राजनैतिक स्वतंत्रता (Political freedom) का अर्थ शोषण या जोरजबर्दस्ती का अभाव है। राजनैतिक स्वतंत्रता लोकतांत्रिक समाजों की सबसे महत्वपूर्ण विशेषता है। राजनैतिक स्वतंत्रता में व्यक्तियों पर अशक्तिकारी दशाओं का अभाव तथा सशक्तिकारी दशाओं की उपस्थिति होती है। नकारात्मक परिभाषा में 'अतर्कसंगत बाहरी प्रतिबन्धों से मुक्ति' को राजनैतिक स्वतंत्रता कहा जाता है। सकारात्मक रूप से अधिकारों का उपयोग, कुछ करने की क्षमता व सम्भावना, तथा सामाजिक या सामूहिक अधिकारों की उपलब्धता को राजनीतिक स्वतंत्रता कहा जाता है।राजनैतिक स्वतंत्रता में जरूरी नही है कि आप राज्य में कुछ भी कर सकते हो ।


== इन्हें भी देखें ==
इंटरनेट अभिवेचन


== इन्हें भी देखें ==
स्वतंत्रता की परिभाषा और किसमें
स्वतंत्रता (Independence)
स्वाधीनता (liberty)

{{wikify}}
'''राजनैतिक स्वतंत्रता''' (Political freedom) का अर्थ शोषण या जोरजबर्दस्ती का अभाव है। राजनैतिक स्वतंत्रता लोकतांत्रिक समाजों की सबसे महत्वपूर्ण विशेषता है। राजनैतिक स्वतंत्रता में व्यक्तियों पर अशक्तिकारी दशाओं का अभाव तथा सशक्तिकारी दशाओं की उपस्थिति होती है। नकारात्मक परिभाषा में 'अतर्कसंगत बाहरी प्रतिबन्धों से मुक्ति' को राजनैतिक स्वतंत्रता कहा जाता है। सकारात्मक रूप से [[अधिकार|अधिकारों]] का उपयोग, कुछ करने की क्षमता व सम्भावना, तथा सामाजिक या सामूहिक अधिकारों की उपलब्धता को राजनीतिक स्वतंत्रता कहा जाता है।राजनैतिक स्वतंत्रता में जरूरी नही है कि आप राज्य में कुछ भी कर सकते हो ।

== इन्हें भी देखें ==
* [[इंटरनेट अभिवेचन]]

== इन्हें भी देखें==
*[https://web.archive.org/web/20190622150656/https://politicalinhindi.blogspot.com/2019/02/freedom-meaning-and-definition.html स्वतंत्रता की परिभाषा और किसमें] 
*[[स्वतन्त्रता|स्वतंत्रता]] (Independence)
*[[स्वाधीनता]] (liberty)

[[श्रेणी:राजनीतिक विचार]]
[[श्रेणी:राजनैतिक अवधारणाएँ]]

{{आधार}}

",231,इंटरनेट
