title,content,word_count,topic
बाल साहित्य,बाल साहित्य छोटी उम्र के बच्चो को ध्यान में रख कर लिखा गया साहित्य होता है।,16,बाल
बाल निकेतन संघ,बाल निकेतन संघ की स्थापना १९४७ में विनायक सीताराम सरवटे तथा उनकी बेटी शालिनी ताई मोघे द्वारा स्थापित एक संस्था है जो बच्चों की शिक्षा के क्षेत्र में कार्य करता है। इसका केन्द्र इन्दौर है।,35,बाल
"निःशुल्क एवं अनिवार्य शिक्षा अधिनियम, 2009","निःशुल्क एवं अनिवार्य शिक्षा विधेयक, २००९ भारतीय संसद द्वारा सन् २००९ में पारित शिक्षा सम्बन्धी एक विधेयक है। इस विधेयक के पास होने से बच्चों को मुफ़्त और अनिवार्य शिक्षा का मौलिक अधिकार मिल गया है।
संविधान के अनुच्छेद 21 में 6 से 14 वर्ष तक के बच्चों के लिये अनिवार्य एवं नि:शुल्क शिक्षा की व्यवस्था की गयी है तथा 86 वें संशोधन द्वारा 21 (क) में प्राथमिक शिक्षा को सब नागरिकों का मूलाधिकार बना दिया गया है।
यह 1 अप्रैल 2010 को जम्मू -कश्मीर को छोड़कर सम्पूर्ण भारत में लागू हुआ|",92,बाल
बाल-श्रम,"बाल-श्रम का मतलब  यह है कि  जिसमे  कार्य करने वाला व्यक्ति कानून द्वारा निर्धारित आयु सीमा से छोटा होता है। इस प्रथा को कई देशों और अंतर्राष्ट्रीय संघठनों ने शोषित करने वाली प्रथा माना है। अतीत में बाल श्रम का कई प्रकार से उपयोग किया जाता था, लेकिन सार्वभौमिक स्कूली शिक्षा के साथ औद्योगीकरण, क",55,बाल
बाल विवाह,"बाल विवाह किसी इंसान का कानूनी उम्र से पहले शादी करना होता है।बाल विवाह, कानून के मुताबिक, किसी भी बच्चे का शादी यानी नाबालिग उम्र में विवाह कर देना होता है.बाल 

यूनिसेफ़ के मुताबिक, किसी लड़की या लड़के की शादी 18 साल की उम्र से पहले होना बाल विवाह कहलाता है. भारत में, बाल विवाह निषेध अधिनियम, 2006 के मुताबिक, शादी के लिए एक लड़की की उम्र 18 साल और लड़के की उम्र 21 साल होनी चाहिए. 
अगर इससे कम उम्र में लड़के और लड़की की शादी कराई जाती है, तो इसके लिए क़ानून में सज़ा का प्रावधान किया गया है.बाल विवाह लडकियो और लड़के दोनो पर असर करता हौ 

बाल विवाह को रोकने के लिए भारत में आजादी से पहले से ही कानून है. सबसे पहले 1929 में कानून लाया गया था. 

इसे शारदा अधिनियम के नाम से जाना जाता है. इस अधिनियम के मुताबिक, लड़कियों की शादी की उम्र 14 साल और लड़कों की 18 साल तय की गई थी. 
बाद में, 1949, 1978 और 2006 में इसमें संशोधन किए गए. 

बाल विवाह किसी बच्चे को अच्छे स्वास्थ्य, पोषण और शिक्षा के अधिकार से वंचित करता है.",189,बाल
भारत की शिक्षा प्रणाली,,0,बाल
स्त्री शिक्षा,स्त्री शिक्षा  स्त्री और शिक्षा को अनिवार्य रूप से जोड़ने वाली अवधारणा है। इसका एक रूप शिक्षा में स्त्रियों को पुरुषों की ही तरह शामिल करने से सम्बन्धित है। दूसरे रूप में यह स्त्रियों के लिए बनाई गई विशेष शिक्षा पद्धति को सन्दर्भित करता है। भारत में मध्य और पुनर्जागरण काल के दौरान स्त्रियों को पुरुषों से अलग तरह की शिक्षा देने की धारणा विकसित हुई थी। वर्तमान दौर में यह बात सर्वमान्य है कि स्त्री को भी उतना शिक्षित होना चाहिये जितना कि पुरुष हो। यह सिद्ध सत्य है कि यदि माता  शिक्षित न होगी तो देश की सन्तानो का कदापि कल्याण नहीं हो सकता।,106,बाल
बाल गंगाधर तिलक,"बाल गंगाधर तिलक (अथवा लोकमान्य तिलक, मूल नाम केशव गंगाधर तिलक, 23 जुलाई 1856 - 1 अगस्त 1920), एक भारतीय राष्ट्रवादी, शिक्षक, समाज सुधारक, वकील और एक स्वतन्त्रता सेनानी थे। भारतीय स्वतन्त्रता संग्राम के आरम्भिक काल में उन्होंने भारतीय स्वतन्त्रता के लिये नये विचार रखे और अनेक प्रयत्न किये। अंग्रेज उन्हें ""भारतीय अशान्ति के पिता"" कहते थे। उन्हें, ""लोकमान्य"" का आदरणीय पदवी भी प्राप्त हुई, जिसका अर्थ है ""लोगों द्वारा स्वीकृत"" (उनके नायक के रूप में)। ।
लोकमान्य  तिलक स्वराज के सबसे पहले और मजबूत अधिवक्ताओं में से एक थे। वे भारतीय अन्तःकरण में एक प्रबल आमूल परिवर्तनवादी थे। उनका मराठी भाषा में दिया गया नारा ""स्वराज्य हा माझा जन्मसिद्ध हक्क आहे आणि तो मी मिळवणारच"" (स्वराज मेरा जन्मसिद्ध अधिकार है और मैं उसे लेकर ही रहूँगा) बहुत प्रसिद्ध हुआ। उन्होंने बिपिन चन्द्र पाल, लाला लाजपत राय, अरविन्द घोष और वी० ओ० चिदम्बरम पिल्लै आदि भारतीय राष्ट्रीय कांग्रेस के कई नेताओं के साथ भारत के स्वराज के लिये निकट सहयोग किया।",161,बाल
बाल पत्रकारिता,"बाल पत्रकारिता की सुदीर्घ परम्परा को एक आलेख में समेटना निश्चय ही अंजलि में समुद्र भर लेने के समान है। बाल साहित्य की अनेक पत्रिकाएँ विगत पचास वर्षों में प्रकाशित हुई हैं। इन प्रकात्रिओं का सही-सही विवरण दे पाना एक दुरूह कार्य है। बाल साहित्य की पत्रिकाओं में कुछ पत्रिकाएँ तो लम्बे समय से प्रकाशित हो रही हें, परन्तु अधिकतर पत्रिकाएँ काल-कविलत हो गईं। उनके पुराने अंक खोजना कठिन ही नहीं, असम्भव-सा कार्य है। फिर भी जिन पत्रिकाओं का विवरण उपलब्ध हो सका है, उन्हें इस आलेख में समाहित किया जा रहा है।",93,बाल
बाल वीर,"बालवीर सब टीवी पर प्रसारीत होने वाला एक भारतीय बाल टेलीविजन धारावाहिक है जिसका प्रसारण 8 अक्टूबर 2012 को आरम्भ हुआ। इस शो ने 8 जून 2016 को अपने 1000 प्रकरण पूर्ण कर लिए। ४ नवम्बर २०१६ को 1111 प्रकरण पूर्ण होने के बाद कार्यक्रम को समाप्त कर दिया गया था। बालवीर बच्चों को साहसी बनने की शिक्षा देता था। बालवीर, बालवीर फ्रेंचाइजी की पहली किस्त के रूप में काम करता है, इसके बाद एक सीधा सीक्वल बालवीर रिटर्न्स और दो आध्यात्मिक सीक्वल बालवीर रिटर्न्स और बालवीर ४ हैं ।",90,बाल
