title,content,word_count,topic
राष्ट्रीय शिक्षक शिक्षा परिषद,"राष्ट्रीय शिक्षक शिक्षा परिषद  (अंग्रेज़ी:नेशनल काउन्सिल ऑफ टीचर्स एड्युकेशन, लघु:NCTE) भारत सरकार की एक संस्था है, जिसकी स्थापना राष्ट्रीय शिक्षक शिक्षा परिषद अधिनियम, १९९३ (#७३, १९९३) के अन्तर्गत १७ अगस्त, १९९५ में की गई थी। इसका उत्तरदायित्व भारतीय शिक्षा प्रणाली के मानक, प्रक्रियाएं एवं धाराओं की स्थापना एवं निरीक्षण करना है।",51,शिक्षा
भारत की शिक्षा प्रणाली,,0,शिक्षा
ई-शिक्षा,"ऑनलाइन शिक्षा प्रणाली (ई-लर्निंग) को सभी प्रकार के इलेक्ट्रॉनिक समर्थित शिक्षा और अध्यापन के रूप में परिभाषित किया जाता है, जो स्वाभाविक तौर पर क्रियात्मक होते हैं और जिनका उद्देश्य शिक्षार्थी के व्यक्तिगत अनुभव, अभ्यास और ज्ञान के सन्दर्भ में ज्ञान के निर्माण को प्रभावित करना है। सूचना एवं संचार प्रणालियां, चाहे इनमें नेटवर्क की व्यवस्था हो या न हो, शिक्षा प्रक्रिया को कार्यान्वित करने वाले विशेष माध्यम के रूप में अपनी सेवा प्रदान करती हैं।
ई-शिक्षा अनिवार्य रूप से कौशल एवं ज्ञान का कंप्यूटर एवं नेटवर्क समर्थित अंतरण है। ई-शिक्षा इलेक्ट्रॉनिक अनुप्रयोगों और सीखने की प्रक्रियाओं के उपयोग को संदर्भित करता है। ई-शिक्षा के अनुप्रयोगों और प्रक्रियाओं में वेब-आधारित शिक्षा, कंप्यूटर-आधारित शिक्षा, आभासी कक्षाएं और डिजीटल सहयोग शामिल है। पाठ्य-सामग्रियों का वितरण इंटरनेट, इंट्रानेट/एक्स्ट्रानेट, ऑडियो या वीडियो टेप, उपग्रह टीवी और सीडी-रोम (CD-ROM) के माध्यम से किया जाता है। इसे खुद ब खुद या अनुदेशक के नेतृत्व में किया जा सकता है और इसका माध्यम पाठ, छवि, एनीमेशन, स्ट्रीमिंग वीडियो और ऑडियो है।
ई-शिक्षा के समानार्थक शब्दों के रूप में सीबीटी (CBT) (कंप्यूटर आधारित प्रशिक्षा), आईबीटी (IBT) (इंटरनेट-आधारित प्रशिक्षा) या डब्ल्यूबीटी (WBT) (वेब-आधारित प्रशिक्षा) जैसे संक्षिप्त शब्द-रूपों का इस्तेमाल किया जा सकता है। आज भी कोई व्यक्ति ई-शिक्षा (ई-लर्निंग/e-learning) के विभिन्न रूपों, जैसे - elearning, Elearning और eLearning (इनमें से प्रत्येक - ईलर्निंग/ईशिक्षा), के साथ-साथ उपर्युक्त शब्दों का भी प्रयोग होता देख सकता है। इ लर्निंग का मुख्यालय बोस्टन, अमेरिका में है।",233,शिक्षा
उच्च शिक्षा नीति,"उच्च शिक्षा नीति अथवा हायर एजुकेशन पॉलिसी (higher education policy) उस शिक्षा नीति के लिए प्रयुक्त शब्दावली है जो उच्च शिक्षा संस्थानों यथा विश्वविद्यालयों, शोध अथवा तकनीकी संस्थानों आदि के लिए होती है। इसमें उनके सामाजिक रूप से संचालन, वित्त पोषण एवं नियमबद्ध होना शामिल है। सामान्य वैश्विक शोध में उच्च शिक्षा को तीन भागों में विभक्त किया गया है। ये तीन भाग ऐंग्लो-सैक्सन, महाद्वीपीय और स्कैण्डिनेवियाई शिक्षा प्रणालियाँ हैं।",70,शिक्षा
दूरस्थ शिक्षा,"दूरस्थ शिक्षा (Distance education), शिक्षा की वह प्रणाली है जिसमें शिक्षक तथा शिक्षु को स्थान-विशेष अथवा समय-विशेष पर मौजूद होने की आवश्यकता नहीं होती। यह प्रणाली, अध्यापन तथा शिक्षण के तौर-तरीकों तथा समय-निर्धारण के साथ-साथ गुणवत्ता संबंधी अपेक्षाओं से समझौता किए बिना प्रवेश मानदंडों के संबंध में भी उदार है। 
भारत की मुक्त तथा दूरस्थ शिक्षा प्रणाली में राज्यों के मुक्त विश्वविद्यालय, शिक्षा प्रदान करने वाली संस्थाएं तथा विश्वविद्यालय शामिल है तथा इसमें दोहरी पद्धति के परंपरागत विश्वविद्यालयों के पत्राचार पाठयक्रम संस्थान भी शामिल हैं। यह प्रणाली, सतत शिक्षा, सेवारत कार्मिकों के क्षमता-उन्नयन तथा शैक्षिक रूप से वंचित क्षेत्रों में रहने वाले शिक्षुओं के लिए गुणवत्तामूलक व तर्कसंगत शिक्षा के लिए अत्यधिक महत्वपूर्ण है।",114,शिक्षा
जिब्राल्टर में शिक्षा,जिब्राल्टर में शिक्षा मुख्यतः इंग्लैंड की शिक्षा संरचना पर आधारित है जिसमें त्रि-स्तरीय शिक्षा प्रणाली का प्रयोग होता है। जिब्राल्टर सरकार का शिक्षा एवं प्रशिक्षण विभाग देश में शिक्षा व इस से सम्बंधित संस्थाओं के विकास के लिए उत्तरदायी है। इसके अलावा मंत्रालय देश में शिक्षा सम्बन्धित नीतियाँ बनाने व उन्हें लागू करने तथा देश के सभी विद्यालयों के प्रशासन और निरीक्षण के लिए भी उत्तरदायी है। मंत्रालय निवर्तमान समय में गिल्बर्ट लिकाडी के पास है तथा निदेशक का पद इस समय रिक्त है।,84,शिक्षा
शिक्षा,"शिक्षा का मतलब ज्ञान,सदाचार,उचित आचरण,तकनीकी शिक्षा तकनीकी दक्षता,विद्या आदि को प्राप्त करने की प्रक्रिया को कहते हैं। शिक्षा में ज्ञान, उचित आचरण और तकनीकी दक्षता, शिक्षण और विद्या प्राप्ति आदि समाविष्ट हैं। इस प्रकार यह कौशलों (skills), व्यापारों या व्यवसायों एवं मानसिक, नैतिक और सौन्दर्यविषयक के उत्कर्ष पर केंद्रित है।
शिक्षा, समाज एक पीढ़ी द्वारा अपने से निचली पीढ़ी को अपने ज्ञान के हस्तांतरण का प्रयास है। इस विचार से शिक्षा एक संस्था के रूप में काम करती है, जो व्यक्ति विशेष को समाज से जोड़ने में महत्त्वपूर्ण भूमिका निभाती है तथा समाज की संस्कृति की निरंतरता को बनाए रखती है। बच्चा शिक्षा द्वारा समाज के आधारभूत नियमों, व्यवस्थाओं, समाज के प्रतिमानों एवं मूल्यों को सीखता है। बच्चा समाज से तभी जुड़ पाता है जब वह उस समाज विशेष के इतिहास से अभिमुख होता है।
शिक्षा व्यक्ति की अंतर्निहित क्षमता तथा उसके व्यक्तित्त्व का विकसित करने वाली प्रक्रिया है। यही प्रक्रिया उसे समाज में एक वयस्क की भूमिका निभाने के लिए समाजीकृत करती है तथा समाज के सदस्य एवं एक जिम्मेदार नागरिक बनने के लिए व्यक्ति को आवश्यक ज्ञान तथा कौशल उपलब्ध कराती है। शिक्षा शब्द संस्कृत भाषा की ‘शिक्ष्’ धातु में ‘अ’ प्रत्यय लगाने से बना है। ‘शिक्ष्’ का अर्थ है सीखना और सिखाना। ‘शिक्षा’ शब्द का अर्थ हुआ सीखने-सिखाने की क्रिया।
जब हम शिक्षा शब्द के प्रयोग को देखते हैं तो मोटे तौर पर यह दो रूपों में प्रयोग में लाया जाता है, व्यापक रूप में तथा संकुचित रूप में। व्यापक अर्थ में शिक्षा किसी समाज में सदैव चलने वाली सोद्देश्य सामाजिक प्रक्रिया है जिसके द्वारा मनुष्य की जन्मजात शक्तियों का विकास, उसके ज्ञान एवं कौशल में वृद्धि एवं व्यवहार में परिवर्तन किया जाता है और इस प्रकार उसे सभ्य, सुसंस्कृत एवं योग्य नागरिक बनाया जाता है। मनुष्य क्षण-प्रतिक्षण नए-नए अनुभव प्राप्त करता है व करवाता है, जिससे उसका दिन-प्रतिदन का व्यवहार प्रभावित होता है। उसका यह सीखना-सिखाना विभिन्न समूहों, उत्सवों, पत्र-पत्रिकाओं, रेडियो, टेलीविजन आदि से अनौपचारिक रूप से होता है। यही सीखना-सिखाना शिक्षा के व्यापक तथा विस्तृत रूप में आते हैं। संकुचित अर्थ में शिक्षा किसी समाज में एक निश्चित समय तथा निश्चित स्थानों (विद्यालय, महाविद्यालय) में सुनियोजित ढंग से चलने वाली एक सोद्देश्य सामाजिक प्रक्रिया है जिसके द्वारा विद्यार्थी निश्चित पाठ्यक्रम को पढ़कर संबंधित परीक्षाओं को उत्तीर्ण करना सीखता है।",374,शिक्षा
मेघालय शिक्षा बोर्ड,"मेघालय विद्यालय शिक्षा बोर्ड (जिसे मेघालय बोर्ड आफ़ स्कूल एडुकेशन भी कहते हैं) मेघालय शिक्षा वोर्ड अधिनियम १९७३ के तहत मेघालय राज्य में विद्यालयी शिक्षा के नियन्त्रण, पर्यवेक्षण एवं नियमन हेतु सृजित किया गया था   
वर्तमान में लगभग १४०० विद्यालय राज्य पर्यन्त इस बोर्ड से सम्बद्ध हैं।",47,शिक्षा
समान शिक्षा,"कोई भी देश सामाजिक आर्थिक मोर्चे पर अग्रणी तभी दिख सकता है, जब वहां शिक्षा प्रणाली सभी वर्गों के लिए समान और सुलभकारी हो। समान शिक्षा (uniform education) में मोटे तौर पर निम्नलिखित चीजें आतीं हैं-

समान पाठ्यक्रम
समान शिक्षण व्यवस्था (विद्यालय, अध्यापक, शिक्षण सुविधाएँ, शुल्क, शिक्षण विधि, आदि)",49,शिक्षा
राष्ट्रीय मुक्त विद्यालयी शिक्षा संस्थान,राष्ट्रीय मुक्त विद्यालयी शिक्षा संस्थान (अंग्रेज़ी: National Institute of Open Schooling) भारत के मुक्त विद्यालयों की शिक्षा-परिषद है। यह एक स्वायत्त संगठन है। इसकी स्थापना भारत सरकार के मानव संसाधन विकास मंत्रालय द्वारा 1989 के नवम्बर में हुई थी। इसका उद्देश्य देश के सुदूरवर्ती क्षेत्रों के विद्यार्थियों को सस्ती शिक्षा सुलभ कराना है। केन्द्रीय माध्यमिक शिक्षा परिषद (सीबीएसई) और उत्तर प्रदेश माध्यमिक शिक्षा परिषद आदि की भांति राष्ट्रीय मुक्त विद्यालयी शिक्षा संस्थान भी माध्यमिक एवं उच्च माध्यमिक स्तर पर परीक्षा संचालित करता है। माध्यमिक और उच्च माध्यमिक स्तर पर लगभग 15 लाख छात्रों के वर्तमान नामांकन के साथ यह दुनिया में सबसे बड़ी खुली स्कूली शिक्षा प्रणाली है जो भारत में मौजूद है।,113,शिक्षा
