title,content,word_count,topic
आर्मीनिया-भारत संबंध,"आर्मीनिया-भारत संबंधों का तात्पर्य आर्मीनिया और भारत के बीच अंतर्राष्ट्रीय संबंधों से है। दोनों देशों के बीच हज़ारों सालों से संबंध रहे हैं। शतरंज का खेल, जिसका अविष्कार भारत में हुआ था, आर्मीनिया के स्कूलों में अनिवार्य रूप से बच्चों को सिखाया जाता है। 
आर्मीनिया के साथ भारत के संबंध इसलिए और महत्वपूर्ण हो जाते हैं क्योंकि पाकिस्तान और तुर्की के बीच सम्बंध काफ़ी प्रगाढ़ रहे हैं। जहाँ पाकिस्तान विश्व का इकलौता ऐसा देश है जो आर्मीनिया को एक राष्ट्र के रूप में मान्यता नहीं देता, तुर्की आर्मीनियाई जनसंहार को सौ साल बाद भी मानने से इंकार करता है। इसके अलावा तुर्की अज़रबाइजान का समर्थन करता है, जिसके साथ आर्मीनिया का नागोर्नो-काराबाख़ को लेकर काफ़ी समय से न केवल विवाद चला है, बल्कि दोनों देशों के बीच इसको लेकर युद्ध भी हो चुका है। 
2019 में, न्यूयॉर्क में 2019 UNGA शिखर सम्मेलन के अवसर पर आर्मीनियाई प्रधान मंत्री निकोल पशिन्यान के साथ नरेंद्र मोदी की मुलाकात के बाद संबंधों में और सुधार शुरू हुआ। तुर्की के साथ पाकिस्तान के बढ़ते संबंधों के जवाब में यह कदम उठाया गया था।",179,विश्व
भारत के विदेश संबंध,"किसी भी देश की विदेश नीति इतिहास से गहरा सम्बन्ध रखती है। भारत की विदेश नीति भी इतिहास और स्वतन्त्रता आन्दोलन से सम्बन्ध रखती है। ऐतिहासिक विरासत के रूप में भारत की विदेश नीति आज उन अनेक तथ्यों को समेटे हुए है जो कभी भारतीय स्वतन्त्रता आन्दोलन से उपजे थे। शान्तिपूर्ण सहअस्तित्व व विश्वशान्ति का विचार हजारों वर्ष पुराने उस चिन्तन का परिणाम है जिसे महात्मा बुद्ध व महात्मा गांधी जैसे विचारकों ने प्रस्तुत किया था। इसी तरह भारत की विदेश नीति में उपनिवेशवाद, साम्राज्यवाद व रंगभेद की नीति का विरोध महान राष्ट्रीय आन्दोलन की उपज है।
भारत गणराज्य अधिकतर देशों के साथ औपचारिक राजनयिक सम्बन्ध हैं। जनसंख्या की दृष्टि से यह दुनिया का सबसे बड़ा देश है। भारत दुनिया का सबसे बड़ा लोकतंत्रात्मक व्यवस्था वाला देश भी है और इसकी अर्थव्यवस्था विश्व की बढ़ती अर्थव्यवस्थाओं में से एक है।
प्राचीन काल में भी भारत के समस्त विश्व से व्यापारिक, सांस्कृतिक व धार्मिक सम्बन्ध रहे हैं। समय के साथ साथ भारत के कई भागों में कई अलग अलग राजा रहे, भारत का स्वरूप भी बदलता रहा किंतु वैश्विक तौर पर भारत के सम्बन्ध सदा बने रहे। सामरिक सम्बन्धों की बात की जाए तो भारत की विशेषता यही है कि वह कभी भी आक्रामक नहीं रहा।
1947 में अपनी स्वतंत्रता के बाद से, भारत ने अधिकांश देशों के साथ सौहार्दपूर्ण संबंध बनाए रखा है। वैश्विक मंचों पर भारत सदा सक्रिय रहा है। 1990 के बाद आर्थिक तौर पर भी भारत ने विश्व को प्रभावित किया है। सामरिक तौर पर भारत ने अपनी शक्ति को बनाए रखा है और विश्व शान्ति में यथासंभव योगदान करता रहा है। पाकिस्तान व चीन के साथ भारत के संबंध कुछ तनावपूर्ण अवश्य हैं किन्तु रूस के साथ सामरिक संबंधों के अलावा, भारत का इजरायल और फ्रांस के साथ विस्तृत रक्षा संबंध है। चीन के बढ़ते अंतरराष्ट्रीय प्रभाव के कारण हाल दिनों में भारत अमेरिका संबध घनिष्ठ हुए है। 
भारत की विदेश नीति के निर्माण की अवस्था को निम्न प्रकार से समझा जा सकता हैः-",328,विश्व
भारत-तुर्की संबंध,"भारत-तुर्की संबंध, भारत और तुर्की के बीच वैदेशिक संबंधों से है।  1948 में भारत और तुर्की के बीच राजनयिक संबंधों की स्थापना के बाद से, राजनीतिक और द्विपक्षीय संबंधों को आमतौर पर गर्मजोशी और सौहार्द की विशेषता रही है, हालांकि कुछ छिटपुट तनाव तुर्की के पाकिस्तान, भारत के समर्थन के कारण बने हुए हैं।  भारत में अंकारा में एक दूतावास और इस्तांबुल में एक वाणिज्य दूतावास है।  तुर्की में नई दिल्ली में एक दूतावास और मुंबई में एक वाणिज्य दूतावास है।  2015 तक, भारत और तुर्की के बीच द्विपक्षीय व्यापार 6.26 बिलियन अमेरिकी डॉलर था।",95,विश्व
अन्तरराष्ट्रीय सम्बन्ध,"अन्तरराष्ट्रीय सम्बन्ध  विभिन्न देशों के बीच सम्बन्धों का अध्ययन है, साथ ही साथ सम्प्रभु राज्यों, अन्तर-सरकारी संगठनों, अन्तरराष्ट्रीय अ-सरकारी संगठनों, अ-सरकारी संगठनों और बहुराष्ट्रीय कम्पनियों की भूमिका का भी अध्ययन है। अन्तरराष्ट्रीय सम्बन्ध को कभी-कभी 'अन्तरराष्ट्रीय अध्ययन' (अंग्रेजी: International Studies ; देवनागरीकृत : इण्टरनेशनल स्टडीज़ ) के रूप में भी जाना जाता है, हालाँकि दोनों शब्द पूरी तरह से पर्याय नहीं हैं।",62,विश्व
अंतरराष्ट्रीय संबंध सिद्धांत,"यह लेख सैद्धान्तिक शिक्षण की ओर इंगित करता है। अन्तरराष्ट्रीय अध्ययन के लिए अन्तरराष्ट्रीय सम्बन्ध को देखें।

 अन्तरराष्ट्रीय सम्बन्धों के सिद्धान्त  में सैद्धान्तिक परिप्रेक्ष्य से अन्तरराष्ट्रीय सम्बन्धों का अध्ययन किया जाता है। यह एक ऐसा वैचारिक ढाँचा प्रदान करने का प्रयास करता है जिससे अन्तरराष्ट्रीय सबन्धों का विश्लेषणात्मक अध्ययन किया जा सके। ओले होल्स्ती कहता है कि  अन्तरराष्ट्रीय सम्बन्धों के सिद्धान्त रंगीन धूप के चश्में की एक जोड़ी के रूप में कार्य करते हैं, जो उसे पहनने वाले व्यक्ति को केवल मुख्य सिद्धान्त के लिए प्रासंगिक घटनाओं को देखने की अनुमति देता है । अन्तरराष्ट्रीय सम्बन्धों में यथार्थवाद, उदारवाद और रचनावाद, तीन सबसे लोकप्रिय सिद्धांत हैं। 
अन्तरराष्ट्रीय सम्बन्धों के सिद्धान्त मुख्यत: दो सिद्धान्तों में विभाजित किये जा सकते हैं, ""प्रत्यक्षवादी/बुद्धिवादी"" जो मुख्यत: राज्य स्तर के विश्लेषण पर ध्यान केन्द्रित करते हैं। और उत्तर-प्रत्यक्षवादी / चिन्तनशील जो अन्तरराष्ट्रीय सम्बन्धों के सिद्धान्त में उत्तर औपनिवेशिक युग में सुरक्षा, वर्ग, लिंग आदि के विस्तारित अर्थ को शामिल करवाना चाहते हैं। आईआर (IR) सिद्धान्तो में 443333 विचारों के अक्सर कई विरोधाभासी तरीके मौजूद हैं, जैसे अन्तरराष्ट्रीय सम्बन्धों (IR) में रचनावाद, संस्थावाद, मार्क्सवाद, नव-ग्रामस्कियनवाद (neo-Gramscianism), और अन्य। हालाँकि, प्रत्यक्षवादी सिद्धान्तों के स्कूलों में सबसे अधिक प्रचलित यथार्थवाद और उदारवाद हैं। यद्यपि, रचनावाद अन्तरराष्ट्रीय सम्बन्धों में तेजी से मुख्यधारा होता जा रहा है।",207,विश्व
मार्क्सवादी अंतर्राष्ट्रीय संबंध सिद्धांत,मार्क्सवादी और नव-मार्क्सवादी अंतर्राष्ट्रीय संबंध सिद्धांत (अंग्रेज़ी: Marxist and neo-Marxist international relations theories) ऐसे प्रतिमान हैं जो राज्य संघर्ष या सहयोग के वास्तविक / उदारतावादी दृष्टिकोण को अस्वीकार कर आर्थिक और भौतिक पहलुओं को सर्वाधिक महत्त्व देते हैं। यहाँ यह उजागर करने का प्रयास होता है कि कैसे अर्थव्यवस्था अन्य कारकों से अधिक महत्त्वपूर्ण होती है। इसी तथ्य के आधार पर इस सिद्धांत का अध्ययन आर्थिक वर्ग (class) पर आधरित होता है।,72,विश्व
भारत-पाकिस्तान सम्बन्ध,"भारत और पाकिस्तान में सम्बन्ध हमेशा से ही ऐतिहासिक और राजनैतिक मुद्दों कि वजह से तनाव में रहे हैं। इन देशों में इस रिश्ते का मूल कारण भारत के विभाजन को देखा जाता है। कश्मीर विवाद इन दोनों देशों को आज तक उलझाए है और दोनों देश कई बार इस विवाद को लेकर सैनिक समझौते व युद्ध कर चुके हैं। इन देशों में तनाव मौजूद है जबकि दोनों ही देश भारत के इतिहास, सभ्यता, भूगोल और अर्थव्यवस्था से जुड़े हुए हैं।",81,विश्व
विश्व हिन्दी सम्मेलन,"विश्व हिन्दी सम्मेलन हिन्दी भाषा का सबसे बड़ा अन्तरराष्ट्रीय सम्मेलन है, जिसमें विश्व भर से हिन्दी विद्वान, साहित्यकार, पत्रकार, भाषा विज्ञानी, विषय विशेषज्ञ तथा हिन्दी प्रेमी जुटते हैं। अन्तरराष्ट्रीय स्तर पर हिन्दी के प्रति जागरुकता पैदा करने, समय-समय पर हिन्दी की विकास यात्रा का आकलन करने, लेखक व पाठक दोनों के स्तर पर हिन्दी साहित्य के प्रति सरोकारों को और दृढ़ करने, जीवन के विभिन्न क्षेत्रों में हिन्दी के प्रयोग को प्रोत्साहन देने तथा हिन्दी के प्रति प्रवासी भारतीयों के भावुकतापूर्ण व महत्त्वपूर्ण रिश्तों को और अधिक गहराई व मान्यता प्रदान करने के उद्देश्य से 10 जनवरी 1975 में विश्व हिन्दी सम्मेलनों की शृंखला आरम्भ की गयी। इस बारे में तत्कालीन प्रधानमन्त्री श्रीमती इन्दिरा गान्धी ने पहल की थी। पहला विश्व हिन्दी सम्मेलन राष्ट्रभाषा प्रचार समिति, वर्धा के सहयोग से नागपुर, महाराष्ट्र में सम्पन्न हुआ जिसमें प्रसिद्ध समाजसेवी एवं स्वतन्त्रता सेनानी विनोबा भावे ने अपना विशेष सन्देश भेजा।
प्रारम्भ में इसका आयोजन हर चौथे वर्ष में किया जाता था लेकिन अब यह अन्तराल घटाकर तीन वर्ष कर दिया गया है। अब तक 12 विश्व हिन्दी सम्मेलन हो चुके हैं। मुख्यतः मारीशस, नई दिल्ली, त्रिनिडाड व टोबेगो, लन्दन, सूरीनाम न्यूयार्क और जोहांसबर्ग में। दसवाँ विश्व हिन्दी सम्मेलन २०१५ में भोपाल में आयोजित हुआ। २०१८ में इसका आयोजन मॉरीशस में हुआ है। 12वां विश्व हिंदी सम्मेलन 15-17 फरवरी 2023 में फिजी में हुआ।",221,विश्व
संरक्षित जैवमंडलों का विश्व नेटवर्क,यूनेस्को के संरक्षित जैवमंडलों के विश्व नेटवर्क के अंतर्गत अंतरराष्ट्रीय स्तर पर निर्दिष्ट वो संरक्षित क्षेत्र आते हैं जिन्हें संरक्षित जैवमंडल कहा जाता है और जिनका उद्देश्य मानव और प्रकृति के बीच एक संतुलित संबंध को प्रदर्शित करना है।,39,विश्व
२०११ क्रिकेट विश्व कप,"आईसीसी (ICC) क्रिकेट विश्व कप २०११, दसवां क्रिकेट विश्व कप था और इसकी मेजबानी टेस्ट क्रिकेट खेलने वाले तीन दक्षिण एशियाई देशों द्वारा की गई थी: भारत, श्रीलंका और बांग्लादेश।  यह विश्व कप भारत ने जीता था।
क्रिकेट विश्व कप की संयुक्त मेजबानी करने का यह बांग्लादेश का पहला अवसर था। 14 निर्धारित राष्ट्रीय टीमों के बीच प्रतिस्पर्धा के साथ यह विश्व कप अंतर्राष्ट्रीय एक दिवसीय क्रिकेट की तर्ज पर था। विश्व कप का आयोजन फरवरी और अप्रैल 2011 की शुरुआत के बीच था, जिसके अंतर्गत पहला मैच 19 फ़रवरी 2011 को संयुक्त मेजबान भारत और बांग्लादेश के बीच मीरपुर, ढाका के शेर-ए-बांगला राष्ट्रीय स्टेडियम में खेला गया।  इसका उद्घाटन समारोह प्रतियोगिता के शुरू होने के दो दिन पूर्व 17 फ़रवरी 2011 को था। विश्व कप का अंतिम मैच 2 अप्रैल 2011 को मुंबई के वानखेड़े स्टेडियम में था।
पाकिस्तान द्वारा भी विश्व कप की मेजबानी में भाग लिए जाने का अनुमान था लेकिन लाहौर में श्रीलंका की राष्ट्रीय क्रिकेट टीम पर 2009 में किये गए हमलों के मद्देनज़र अंतर्राष्ट्रीय क्रिकेट समिति (ICC) ने पाकिस्तान को मेजबानी के अधिकार से वंचित रखने का निर्णय लिया।  आरम्भ में आयोजन समिति का मुख्यालय लाहौर में स्थित था लेकिन अब इसे मुंबई में स्थानांतरित कर दिया गया।  पाकिस्तान द्वारा 14 मैचों की मेजबानी किये जाने के अनुमान था, जिसमे सेमिफाइनल मैच भी शामिल था। पाकिस्तान की मेजबानी वाले मैचों में से 8 मैच भारत को, 4 श्रीलंका को और 2 बांग्लादेश को दे दिए गए। 
पहला ओवर का पहला बाल का स्पीड 143 km/h था",252,विश्व
