title,content,word_count,topic
फ़िल्म,"चलचित्र या फ़िल्म में यह दृश्य कला का प्रकार है जो चलती छवियों के उपयोग के माध्यम से अनुभवों को अनुकरण करता है अन्यथा विचारों, कहानियों, धारणाओं, भावनाओं, सौंदर्य या वातावरण को सम्प्रेषित करता है। फ़िल्में साधारणतः ध्वनि और शायद ही कभी अन्य संवेदी उत्तेजनाओं के साथ होती हैं। चलचित्रण शब्द फ़िल्म-निर्माण और फिल्म उद्योग को संदर्भित करता है।
फ़िल्में अकसर विडियो कैमरे से रिकार्ड करके बनाई जाती हैं, या फ़िर एनिमेशन विधियों का प्रयोग करके। आज ये मनोरंजन का महत्त्वपूर्ण साधन हैं लेकिन इनका प्रयोग कला-अभिव्यक्ति और शिक्षा के लिए भी होता है। भारत विश्व में सबसे अधिक फ़िल्में बनाता है। फ़िल्म उद्योग का मुख्य केन्द्र मुंबई है, जिसे अमरीका के फ़िल्मोत्पादन केन्द्र हॉलीवुड के नाम पर बॉलीवुड कहा जाता है। भारतीय फ़िल्में विदेश में भी देखी जाती है।",130,सिनेमा
मलयाली सिनेमा,"मलयाली सिनेमा (इसे मौलीवूड, मलयालम सिनेमा, केरल सिनेमा, मलयालम फ़िल्म उद्योग के रूप में भी जाना जाता है।) केरल, भारत आधारित फ़िल्म उद्योग है जहाँ मुख्यतः मलयालम भाषा की फ़िल्में बनती हैं।
मलयाली फ़िल्मों की शुरूआत (१९२० से शुरूआत) तिरुवनन्तपुरम आधारित थी। यद्यपि फ़िल्म उद्योग का विकास और अलंकरण 1940 के दशक के अन्त से आरम्भ हुआ। उसके पश्चात फ़िल्म उद्योग चेन्नई (तत्कालीन मद्रास) में स्थानांतरित हो गया, जो बाद में दक्षिण भारतीय सिनेमा का केन्द्र बन गया। १९८० के दशक के अन्त में मलयाली सिनेमा पुनः विस्थापित होकर केरल में स्थापित हो गया।",94,सिनेमा
तेलुगू सिनेमा,"तेलुगू सिनेमा के फिल्म उद्योग को टॉलीवुड कहा जाता है। चिरंजीवी, अक्किनेनी नागार्जुन आदि इसके नामचीन अभिनेता हैं।  तेलुगु सिनेमा , जिसे टॉलीवुड के नाम से भी जाना जाता है, तेलुगु भाषा में चलचित्रों के निर्माण के लिए समर्पित भारतीय सिनेमा का एक खंड है, जो आंध्र प्रदेश और तेलंगाना राज्यों में व्यापक रूप से बोली जाती है । तेलुगु सिनेमा भारत के हैदराबाद के पड़ोस फिल्म नगर में स्थित है । टॉलीवुड उपनाम तेलुगु और हॉलीवुड शब्दों का एक पोर्टमैंटू है। 2021 तक, यह बॉक्स-ऑफिस के मामले में दक्षिण एशिया में सबसे बड़े फिल्म उद्योग के रूप में उभरा है ।",102,सिनेमा
हिन्दी सिनेमा,"हिन्दी सिनेमा, जिसे बॉलीवुड के नाम से भी जाना जाता है, हिन्दी भाषा में फ़िल्म बनाने का उद्योग है। बॉलीवुड नाम अंग्रेज़ी सिनेमा उद्योग हॉलीवुड के तर्ज़ पर रखा गया है। हिन्दी फ़िल्म उद्योग मुख्यतः मुम्बई शहर में बसा है। ये फ़िल्में हिन्दुस्तान, पाकिस्तान और विश्व के कई देशों के लोगों के दिलों की धड़कन हैं। अधिकतर फ़िल्मों में कई संगीतमय गाने होते हैं। इन फ़िल्मों में हिन्दी की ""हिन्दुस्तानी"" शैली का चलन है। हिन्दी और उर्दू (खड़ीबोली) के साथ साथ अवधी, बम्बइया हिन्दी, पंजाबी जैसी भाषाओं का भी संवाद और गानों में उपयुक्त होते हैं। प्यार, देशभक्ति, परिवार, अपराध, भय, इत्यादि मुख्य विषय होते हैं। ज़्यादातर गाने उर्दू शायरी पर आधारित होते हैं। भारत में सबसे बड़ी फिल्म निर्माताओं में से एक, शुद्ध बॉक्स ऑफिस राजस्व का 43% का प्रतिनिधित्व करता है, जबकि तमिल और तेलुगू सिनेमा 36% का प्रतिनिधित्व करते हैं,क्षेत्रीय सिनेमा के बाकी 2014 के रूप में 21% का गठन है। बॉलीवुड दुनिया में फिल्म निर्माण के सबसे बड़े केंद्रों में से एक है। बॉलीवुड कार्यरत लोगों की संख्या और निर्मित फिल्मों की संख्या के मामले में दुनिया में सबसे बड़ी फिल्म उद्योगों में से एक है।",190,सिनेमा
राजस्थान का सिनेमा,"राजस्थान का सिनेमा ऐतिहासिक रूप से गौरव पूर्ण रहा है प्रथम राजस्थानी फिल्म  नजराना   को भी समझा जाता है जो १९४२ में प्रदर्शित हुई। जबकि कुछ विशेषज्ञ उसे एक मारवाड़ी फिल्म मानते हैं। इसके पीछे तथ्य दिया जाता है कि उस समय राजस्थान आस्तित्व में नहीं था, केन्द्रीय फिल्म प्रमाणन बोर्ड था नहीं। ब्रिटिश सरकार के नियम मान्य होते थे और उस फिल्म को राजस्थानी फिल्म माना ही नहीं गया। राजस्थान गठन के पश्चात ही राजस्थानी सिनेमा का आरंभ माना जाता है। और इस प्रकार  १९६१ में प्रदर्शित हुई फिल्म बाबासा री लाडली प्रथम स्वतंत्र राजस्थानी फिल्म मानी गई। पर राजस्थानी भाषा में बना पहला सफल फिल्म बाई चाली सासरिए थी। जो १९८८ में प्रदर्शित हुई। बाद में राजस्थानी सिनेमा में कई फिल्मों का निर्माण हुआ। अब तो राजस्थानी सिनेमा में भी बॉलीवुड स्तर की फिल्म बनने लगी हैं।",139,सिनेमा
समानान्तर सिनेमा,"सिनेमा के 3 प्रकार माने जाते है - व्यावसायिक सिनेमा, समानान्तर सिनेमा, क्षेत्रीय सिनेमा।  समानान्तर सिनेमा भारतीय सिनेमा में एक फ़िल्म-आन्दोलन था, जो 1950 के दशक में पश्चिम बंगाल राज्य में मुख्यधारा के वाणिज्यिक भारतीय सिनेमा के विकल्प के रूप में उत्पन्न हुआ तथा जिसका प्रतिनिधित्व विशेष रूप से लोकप्रिय हिन्दी सिनेमा ने किया, जिसे आज बॉलीवुड के रूप में जाना जाता है।
इटैलियन न्यूरेलिज्म से प्रेरित, समानांतर सिनेमा फ्रांसीसी नयी लहर (फ्रेंच न्यू वेव) और जापानी नयी लहर (जापानी न्यू वेव) से ठीक पहले शुरू हुआ, और 1960 के दशक के भारतीय नयी लहर (भारतीय न्यू वेव) का अग्रदूत बन गया। आन्दोलन शुरू में बाङ्ला सिनेमा के नेतृत्व में था और सत्यजीत रे, मृणाल सेन, ऋत्विक घटक, तपन सिन्हा जैसे अंतरराष्ट्रीय स्तर पर प्रशंसित फिल्म निर्माताओं ने इसका निर्माण किया। बाद में इसे भारत और बांग्लादेश के अन्य फिल्म उद्योगों में प्रमुखता मिली।
यह अपनी गंभीर सामग्री, यथार्थवाद और प्रकृतिवाद के लिए जाना जाता है, जो समय के समाजशास्त्रीय जलवायु पर गहरी नजर के साथ प्रतीकात्मक तत्व हैं और सम्मिलित नृत्य और गीत रूटीन की अस्वीकृति के लिए मुख्यधारा की भारतीय फिल्मों से विशिष्ट हैं।",186,सिनेमा
मणिपुरी सिनेमा,मणिपुर का सिनेमा पूर्वोत्तर भारत के प्रमुख फिल्म उद्योग में से एक है जिसका प्रारम्भ वर्ष 1972 में प्रथम मणिपुरी फिल्म मताम्गी मणिपुर के साथ हुआ। वर्ष 2000 में मणिपुर सरकार ने मणिपुर में हिन्दी फिल्मों पर प्रतिबंध लगाया तो मणिपुरी सिनेमा में वृद्धि हुई। फीचर फिल्मों के साथ-साथ इसमें समानान्तर सिनेमा के क्षेत्र में भी कार्य हुआ है।,59,सिनेमा
ज़ी सिनेमा,"ज़ी सिनेमा ज़ी समूह का एक टीवी चैनल है।
ज़ी सिनेमा एक हिन्दी टी वी चैनल है। यह एक फिल्म चैनल है।",22,सिनेमा
जियो सिनेमा,"जियो सिनेमा एक भारतीय सब्सक्रिप्शन वीडियो ऑन-डिमांड ओवर-द-टॉप स्ट्रीमिंग सेवा है, जिसका स्वामित्व TV18 की सहायक कंपनी वायकॉम 18 के पास है। 5 सितंबर 2016 को लॉन्च किया गया, जियो सिनेमा की कंटेंट लाइब्रेरी में फिल्में, टेलीविजन शो, वेब सीरीज, संगीत वीडियो, वृत्तचित्र और खेल शामिल हैं। सितंबर 2022 में जियो सिनेमा और  वायकॉम 18 के बीच विलय पूरा होने के बाद,  वायकॉम 18 ने अपनी सभी खेल सामग्री को वूट से जियो सिनेमा में स्थानांतरित कर दिया, जिससे बाद में नेटवर्क का डिजिटल स्पोर्टिंग डेस्टिनेशन बन गया। मोबाइल ऐप एंड्रॉयड और आईओएस उपकरणों के लिए उपलब्ध है।
इंडियन प्रीमियर लीग (IPL) 2023 ने खेल देखने में वैश्विक रिकॉर्ड तोड़ दिया और जियो सिनेमा पर 12 करोड़ से अधिक दर्शकों को प्राप्त करते हुए वैश्विक स्तर पर सबसे ज्यादा देखा जाने वाला डिजिटल कार्यक्रम बन गया।",136,सिनेमा
बांग्ला सिनेमा,"बाङ्ला सिनेमा (पश्चिम बंगाल का सिनेमा)
बांग्लादेश का सिनेमा",9,सिनेमा
