title,content,word_count,topic
जल भराव + Extra from जल भराव,"जल भराव तब होता है, जब जल को कहीं जाने का मार्ग नहीं मिलता और वह एक ही जगह कई समय तक वहीं रहती है। सामान्यतः घर के बर्तनों में एकत्रित जल को भी कहीं जाने का मार्ग नहीं मिलता, लेकिन वह केवल कुछ घंटों या ज्यादा से ज्यादा एक से दो दिन ही रहता है। उसके बाद उस जल को बदल दिया जाता है और ढक कर रखा जाता है, इस कारण इससे कोई हानिकारक प्रभाव नहीं पड़ता। लेकिन वही जल कई दिनों तक पड़े रहने पर उसमें जीवाणु पनपने लगते हैं। यह भी जल प्रदूषण के मुख्य कारणों में से एक है।


== कारण ==
घर के आसपास या बाहर में कहीं किसी गड्डे के कारण बारिश होने पर वहाँ बारिश का पानी ठहरने लगता है। 


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

[[चित्र:Mosquito larvae.jpg|225px|अंगूठाकार|दाएँ|जल भराव वाले स्थान में [[मच्छर]] के बच्चे]]
'''जल भराव''' तब होता है, जब जल को कहीं जाने का मार्ग नहीं मिलता और वह एक ही जगह कई समय तक वहीं रहती है। सामान्यतः घर के बर्तनों में एकत्रित जल को भी कहीं जाने का मार्ग नहीं मिलता, लेकिन वह केवल कुछ घंटों या ज्यादा से ज्यादा एक से दो दिन ही रहता है। उसके बाद उस जल को बदल दिया जाता है और ढक कर रखा जाता है, इस कारण इससे कोई हानिकारक प्रभाव नहीं पड़ता। लेकिन वही जल कई दिनों तक पड़े रहने पर उसमें जीवाणु पनपने लगते हैं। यह भी [[जल प्रदूषण]] के मुख्य कारणों में से एक है।

==कारण==
घर के आसपास या बाहर में कहीं किसी गड्डे के कारण बारिश होने पर वहाँ बारिश का पानी ठहरने लगता है। 

==सन्दर्भ==
{{Reflist}}

==बाहरी कड़ियाँ==
{{प्रदूषण}}

[[श्रेणी:जल प्रदूषण]]
[[श्रेणी:जल संरक्षण]]

",279,जल
जल छनित्र + Extra from जल छनित्र,"जल के अशुद्धता के आधार पर शोधन दो प्रकार का होता है जिसमे पहला सामान्य जल तथा दूसरा गन्दा जल होता है । 
(क) सामान्य जल 
(ख) गन्दा जल
जल को शुद्ध करने के लिए भौतिक तथा रासायनिक विधि को अपनाया जाता है।


== सामान्य जल ==
सामान्य जल जिसे कोई व्यक्ति जल पी सकता है। यदि जल थोड़ी बहुत अशुद्धता रखता है तो उसे शुद्ध करने के कुछ प्रोसेस है जो निम्न है 
1 जल का छानना(water filtration) 
इसमे एक टैंक होता है जिसमे लगभग एक आकार के रेत(sand) के कण होते हैं। इसमे जल छनकर जाता है यह भौतिक प्रक्रिया है।
2. कार्बन फिल्ट्रेशन( carbon filtration) 
इसमे कोयला(coal) होता है जो पानी की गंध को दूर करता है और उसे मीठा बनाता है 
3. रिवर्स परासरण(RO-Reverse Osmosis) 
इसमे परासरण विधि के द्वारा जल को घुमा घुमा के उसमे से छोटे वैक्टीरिया तथा कीटाणुओ को अलग करता है । 
4. अल्ट्रावायलेट विधि(UV) 
इसमे अल्ट्रावायलेट  विकिरणों को पानी मे डालने से इसमे जीवाणु वैक्टीरिया मर जाते हैं ।

जल के अशुद्धता के आधार पर शोधन दो प्रकार का होता है जिसमे पहला सामान्य जल तथा दूसरा गन्दा जल होता है । 

(क) सामान्य जल 

(ख) गन्दा जल

जल को शुद्ध करने के लिए भौतिक तथा रासायनिक विधि को अपनाया जाता है।

==सामान्य जल==
सामान्य जल जिसे कोई व्यक्ति जल पी सकता है। यदि जल थोड़ी बहुत अशुद्धता रखता है तो उसे शुद्ध करने के कुछ प्रोसेस है जो निम्न है 

1 जल का छानना(water filtration) 

इसमे एक टैंक होता है जिसमे लगभग एक आकार के रेत(sand) के कण होते हैं। इसमे जल छनकर जाता है यह भौतिक प्रक्रिया है।

2. कार्बन फिल्ट्रेशन( carbon filtration) 

इसमे कोयला(coal) होता है जो पानी की गंध को दूर करता है और उसे मीठा बनाता है 

3. रिवर्स परासरण(RO-Reverse Osmosis) 

इसमे परासरण विधि के द्वारा जल को घुमा घुमा के उसमे से छोटे वैक्टीरिया तथा कीटाणुओ को अलग करता है । 

4. अल्ट्रावायलेट विधि(UV) 

इसमे अल्ट्रावायलेट  विकिरणों को पानी मे डालने से इसमे जीवाणु वैक्टीरिया मर जाते हैं ।

[[श्रेणी:जल]]
[[श्रेणी:जल छनित्र|*]]
[[श्रेणी:सिंचाई]]
[[श्रेणी:जल संरक्षण]]

",340,जल
ऊर्जा संरक्षण का नियम,"उर्जा बचाने या उर्जा संरक्षण (Energy conservation) के उपायों आदि के लिये देखें - उर्जा संरक्षण

उर्जा संरक्षण का नियम (law of conservation of energy) भौतिकी का एक प्रयोगाधारित नियम (empirical law) है।
इसके अनुसार

किसी अयुक्त निकाय (isolated system) की कुल उर्जा समय के साथ नियत रहती है। अर्थात् उर्जा का न तो निर्माण सम्भव है न ही विनाश; केवल इसका रूप बदला जा सकता है। उदाहरण के लिये गतिज उर्जा, स्थितिज उर्जा में बदल सकती है; विद्युत उर्जा, ऊष्मीय ऊर्जा में बदल सकती है; यांत्रिक कार्य से ऊष्मा उत्पन्न हो सकती है। अर्थात् ऊर्जा अविनाशी है।
उष्मागतिकी का प्रथम नियम भी वास्तव में उर्जा संरक्षण के नियम का एक परिवर्तित रूप है।


== परिचय ==
वैद्युत घटों (सेलों) द्वारा रासायनिक ऊर्जा वैद्युत ऊर्जा में परिणत होती है। इस बिजली से हम प्रकाश पैदा कर सकते हैं। सूर्य के प्रकाश से प्रकाश-संश्लेषण क्रिया द्वारा प्रकाश-ऊर्जा पेड़ों की रासायनिक ऊर्जा में परिणत होती है। ऐसी क्रियाओं द्वारा यह स्पष्ट है कि विभिन्न परिवर्तनों में ऊर्जा का केवल रूप बदलता है। ऊर्जा के मान में कोई अंतर नहीं आता।
ऊर्जा-अविनाशिता-सिद्धांत की ओर पहला पद प्रसिद्ध डच वैज्ञानिक क्रिश्चियन हाइगेंज़ ने उठाया जो न्यूटन का समकालीन था। अपनी एक पुस्तक में, जो हाइगेंज़ ने कहा कि जब दो पूर्णत: प्रत्यास्थ (इलैस्टिक) पिंड़ों में संघात (टक्कर) होता है तो उनके द्रव्यमानों और उनके वेगों के गुणनफलों का योग संघात के बाद भी उतना ही रहता है जितना टक्कर के पहले।
कुछ लोगों का अनुमान है कि यांत्रिक ऊर्जा की अविनाशिता के सिद्धांत का पता न्यूटन को था। परंतु स्पष्ट शब्दों से सबसे पहले लाग्राँज़ ने इसे सन् 1788 ई. में व्यक्त किया। लाग्राँज़ के अनुसार ऐसे पिंडसमुदाय में जिसपर किसी बाहरी बल का प्रभाव न पड़ रहा हो, यांत्रिक ऊर्जा, अर्थात् स्थितिज ऊर्जा एवं गतिज ऊर्जा का योग, सर्वदा एक ही रहता है।


== सन्दर्भ ==


== इन्हें भी देखें ==
ऊष्मागतिकी
उर्जा
ऊष्मा का यांत्रिक तुल्यांक
उष्मागतिकी का प्रथम नियम
संवेग संरक्षण
द्रव्यमान संरक्षण का नियम
आवेश संरक्षण",326,जल
तरुण भारत संघ + Extra from तरुण भारत संघ + Extra from तरुण भारत संघ,"तरुण भारत संघ (टीबीएस) भारत की एक अशासकीय संस्था (NGO) है जो लोगों को वन एवं जल के संरक्षण के मुद्दों पर जागरूक बनाने का काम कर रही है। श्री राजेन्द्र सिंह इसके संस्थापक एवं वर्तमान अध्यक्ष हैं। इन्हें मैगससे पुरस्कार से सम्मानित किया जा चुका है।


== बाहरी कड़ियाँ ==
तरुण भारत संघ का जालपृष्ठ
इस आग को पानी नहीं हवा देने की जरूरत है।

'''तरुण भारत संघ''' (टीबीएस) [[भारत]] की एक अशासकीय संस्था (NGO) है जो लोगों को वन एवं जल के संरक्षण के मुद्दों पर जागरूक बनाने का काम कर रही है। श्री राजेन्द्र सिंह इसके संस्थापक एवं वर्तमान अध्यक्ष हैं। इन्हें [[मैगससे पुरस्कार]] से सम्मानित किया जा चुका है।

== बाहरी कड़ियाँ ==
* [https://web.archive.org/web/20090430234628/http://www.tarunbharatsangh.org/index.htm तरुण भारत संघ का जालपृष्ठ]
* [https://web.archive.org/web/20120518140836/http://www.bhartiyapaksha.com/?p=2498 इस आग को पानी नहीं हवा देने की जरूरत है।]

[[श्रेणी:संस्था]]

'''तरुण भारत संघ''' (टीबीएस) [[भारत]] की एक अशासकीय संस्था (NGO) है जो लोगों को वन एवं जल के संरक्षण के मुद्दों पर जागरूक बनाने का काम कर रही है। श्री राजेन्द्र सिंह इसके संस्थापक एवं वर्तमान अध्यक्ष हैं। इन्हें [[मैगससे पुरस्कार]] से सम्मानित किया जा चुका है।

== बाहरी कड़ियाँ ==
* [https://web.archive.org/web/20090430234628/http://www.tarunbharatsangh.org/index.htm तरुण भारत संघ का जालपृष्ठ]
* [https://web.archive.org/web/20120518140836/http://www.bhartiyapaksha.com/?p=2498 इस आग को पानी नहीं हवा देने की जरूरत है।]

[[श्रेणी:संस्था]]

",208,जल
कुचामन का किला + Extra from कुचामन का किला,"कुचामन का दुर्ग राजस्थान। यह किला पर्वत के सबसे ऊपरी हिस्से पर स्थित है जैसे कि एक चील का घोंसला होता है। इसका निर्माण महाराजा रुघनाथ सिंह जी मेड़तिया मारोठ के पौत्र  जालम सिंह ने  कुचामन, के किले का निर्माण 1727 में करवाया था।   
कुचामन का किला अपने प्रखर और भीमकाय परकोटो, 32 दुर्गों, 10 द्वारो और विभिन्न प्रतिरोधक क्षमता वाला किला है। यह एकमात्र अनोखी वास्तुकला वाला किला है। इस किले में जल संरक्षण और प्रबंधन की अच्छी व्यवस्थाहै। किले में कई भूमिगत टैंक आज भी विद्यमान है कुचामन किले में कई भूमिगत गुप्त ठिकाने, प्राचीन अंधकूप, कारागार हैं जिन्हें आज भी देखा जा सकता है। वर्तमान मे अब ये हेरिटेज होटल में तब्दील हो गया है और यहा बौलीवुड फिल्मो की सूटिंग होती है।


== सन्दर्भ ==

(1) प्रतिहारों का मूल इतिहास लेखक - देवी सिंह मंडावा
(2) विंध्य क्षेत्र के प्रतिहार वंश का इतिहास लेखक - डा अनुपम सिंह
(3) परिहार वंश का प्रकाश लेखक - मुंशी देवी प्रसाद
(4) नागौद परिचय लेखक - जगन्नाथ प्रसाद चतुर्वेदी
(5) मण्डौर का इतिहास लेखक - श्री सिंह


== इन्हें भी देखें ==
कुचामन

'''कुचामन का दुर्ग''' [[राजस्थान|राजस्था]]<nowiki/>न। यह किला पर्वत के सबसे ऊपरी हिस्से पर स्थित है जैसे कि एक चील का घोंसला होता है। इसका निर्माण महाराजा रुघनाथ सिंह जी मेड़तिया मारोठ के पौत्र  जालम सिंह ने  कुचामन, [[कन्नौज|के किले का निर्माण 1727 में करवाया था]]।   

कुचामन का किला अपने प्रखर और भीमकाय परकोटो, 32 दुर्गों, 10 द्वारो और विभिन्न प्रतिरोधक क्षमता वाला किला है। यह एकमात्र अनोखी वास्तुकला वाला किला है। इस किले में जल संरक्षण और प्रबंधन की अच्छी व्यवस्थाहै। किले में कई भूमिगत टैंक आज भी विद्यमान है कुचामन किले में कई भूमिगत गुप्त ठिकाने, प्राचीन अंधकूप, कारागार हैं जिन्हें आज भी देखा जा सकता है। वर्तमान मे अब ये हेरिटेज होटल में तब्दील हो गया है और यहा बौलीवुड फिल्मो की सूटिंग होती है।

==सन्दर्भ==
{{टिप्पणीसूची}}

* (1) प्रतिहारों का मूल इतिहास लेखक - देवी सिंह मंडावा 
* (2) विंध्य क्षेत्र के प्रतिहार वंश का इतिहास लेखक - डा अनुपम सिंह 
* (3) परिहार वंश का प्रकाश लेखक - मुंशी देवी प्रसाद 
* (4) नागौद परिचय लेखक - जगन्नाथ प्रसाद चतुर्वेदी 
* (5) मण्डौर का इतिहास लेखक - श्री सिंह

==इन्हें भी देखें==
* [[कुचामन]]

[[श्रेणी:नागौर]]
[[श्रेणी:राजस्थान में दुर्ग]]

",375,जल
भूजल पुनर्भरण,"भूजल पुनर्भरण (Groundwater recharge या deep drainage या deep percolation) एक जलवैज्ञानिक तकनीकी प्रक्रिया है जिसमें वर्षा जल को सतह से गहराई में ले जाया जाता है। पुनर्भरण का कार्य बहुत सीमा तक प्राकृइतिक रूप से भी होता है किन्तु आधुनिक जीवन को ध्यान में रखते हुए अब इसे कृत्रिम रूप से करने की महती आवश्यकता महसूस की जा रही है।


== प्रमुख उपाय ==
छत पर प्राप्त वर्षा जल का भूमि जलाशयों में पुनर्भरण निम्नलिखित संचयनाओं द्वारा किया जा सकता है-

बंद / बेकार पड़े कुएँ द्वारा
बंद पड़े/चालू नलकूप (हैंड पम्प) द्वारा
पुनर्भरण पिट (गड्ढा) द्वारा
पुनर्भरण खाई द्वारा
गुरूत्वीय शीर्ष पुर्नभरण कुँए द्वारा
पुनर्भरण शाफ्ट द्वारा

भू-जल संवर्द्धन के लिए काम में लाई जाने वाली कुछ और संरचनाएँ-
रिसन गड्ढा या सोखता गड्ढा
अधोभूमि अवरोधक
रोक बाँध
रिचार्ज शॉफ्ट
फार्म पौंड (खेत पोखर)
अस्थाई बाँध
गेबियन संरचना
लूज बोल्डर चेक डेम :
रिसाव तालाब (परकोलेशन टैंक)
गली प्लग (नाली अवरोधक)
कंटूर नाली (ट्रेन्च)
भू-जल का कृत्रिम पूनर्भरण


== भूजल की विषेषतायें ==
भूजल की मात्रा सतही जल से कम है।
भूजल कम खर्चीला किफायती संसाधन है।
भूजल आपूर्ति का दीर्घकालीन एवं विष्वसनीय स्रोत है।
भूजल पर प्रदूषण का प्रभाव अपेक्षाकृत कम पड़ता है।
भूजल प्राय: बैक्टीरिया रहित है।
भूजल में बीमारी पैदा करने वाले जीवाणु व कीटाणु नहीं होते।
उपयोग से पहले भूजल के ष्षुध्दिकरण की आवष्यकता नगण्य होती है।
भूजल रंगहीन व गंदलापन रहित है।
कम स्चच्छ सतही जल की तुलना में यह स्वास्थ्य के लिए अधिक उपयोंगी है।
भूजल प्राय: सर्वत्र उपलब्ध है।
भूजल को तत्काल निकाला तथा उपयोग में लाया जा सकता है।
जल आपूर्ति के दौरान भूजल की कोई क्षति होती है।
भूजल पर सूखे का प्रभाव पडता है।
सूखाग्रस्त व अर्ध सूखाग्रस्त क्षेत्रों में यही जीवन आधार है।
षुष्क मौसम में यह नदियों के जल प्रवाह का स्रोत है।
भूजल पुनर्भरण प्रक्रिया में कई वर्ष लगते हैं।


== बाहरी सम्पर्क ==
वर्षा जल का संचयन (ग्रामीण सूचना एवं ज्ञान केंद्र)
भू-जल स्तर की वृद्धि हेतु वर्षा जल संचयन तकनीक
नलकूप द्वारा जल पुनर्भरण",331,जल
ग्रेट हिमालयन राष्ट्रीय उद्यान,"महान हिमालयी राष्ट्रीय उद्यान (जीएचएनपी) हिमाचल प्रदेश के कुल्लू जिले में है। विश्व विरासत समिति ने ग्रेट हिमालयन नेशनल पार्क संरक्षण क्षेत्र (जीएचएनपीसीए) को विश्व विरासत सूची में सम्मिलित किया है।
यह उद्यान कुल्लू जिले के पश्चिमी भाग में स्थित है। 1984 में बनाए गए इस पार्क को 1999 में राष्ट्रीय पार्क घोषित किया गया था। यह पार्क अपनी जैव विविधता के लिए प्रसिद्ध है। इसमें 25 से अधिक प्रकार के वन, 800 प्रकार के पौधे औऱ 180 से अधिक पक्षी प्रजातियों का वास है।
हिमालय के भूरे भालू के क्षेत्र वाला यह नेशनल पार्क कुल्‍लू जिले में 620 वर्ग किलोमीटर क्षेत्र में फैला है और यहां समशीतोष्‍ण एवं एलपाइन वन पाए जाते हैं। यहां कुछ वर्जिन कोनीफेरस वन है। एलपाइन चारागाह और ग्‍लेशियर का विशाल क्षेत्र इस पार्क का बड़ा हिस्‍सा है। यहां पश्चिमी हिमालय की अनेक महत्‍वपूर्ण वन्‍य प्रजातियां पाई जाती है जैसे मस्‍क डीयर, ब्राउन बीयर, गोराल, थार, चीता, बरफानी चीता, भराल, सीरो, मोनल, कलिज, कोकलास, चीयर, ट्रागोपान, बरफानी कौआ आदि। रक्तिसार की चढ़ाई, सैंज नदी का उदगम और अलपाइन चारागाहों में कैम्‍प लगाना अविस्‍मरणीय अनुभव हैं। इसी प्रकार तीर्थ की ओर चढ़ाई का रास्‍ता तीर्थन नदी का उदगम है।
कुल्लू घाटी में पर्यावरण संरक्षण की अवधारणा काफी पुरानी है। घाटी में कई स्थानों के नाम उन संतों के नाम पर हैं जो इस महान हिमालय क्षेत्र में साधना के लिए आए थे। कुछ अभ्यारणयों को आज भी उपवन के रूप में संरक्षित रखा गया है। ग्रेट हिमालयन नेशनल पार्क संरक्षण क्षेत्र में जीएचएनपी (754.4 वर्ग कि.मी.), सैन्ज (90 वर्ग किलोमीटर) तथा तीर्थान (61 वर्ग किलोमीटर) वन्यजीव अभ्यारण तथा 905.40 वर्ग किलोमीटर के ग्रेट हिमालयन नेशनल पार्क संरक्षण क्षेत्र में ऊपरी ग्लैशियर तथा जैवानल, सैन्ज तथा तीर्थान नदियां तथा उत्तरी-पश्चिम की ओर बहने वाली पार्वती नदी का जल उद्गम शामिल है। 


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
महान हिमालयी राष्ट्रीय उद्यान का जालघर
ग्रेट हिमालयन नेशनल पार्क विश्व विरासत की सूची में शामिल (बालगुरु)
विश्व धरोहर बना ग्रेट हिमालयन नेशनल पार्क (जागरण)
ग्रेट हिमालयन राष्ट्रीय उद्यान",330,जल
कोटला फ़िरोज़ शाह,"फिरोज शाह कोटला, दिल्ली का एक ऐतिहासिक किला है जिसे तुगलक वंश के शासक फिरोज शाह तुगलक ने 1354 में बनवाया था। यह किला यमुना नदी के किनारे स्थित है और इसे उस समय के तुगलक वास्तुकला की उत्कृष्टता का प्रतीक माना जाता है। इसे फिरोजाबाद के नाम से प्रसिद्ध शहर के हिस्से के रूप में स्थापित किया गया था, जो दिल्ली का पांचवा नगर था।


=== विशेषताएं: ===
अशोक का स्तंभ:  किले की सबसे प्रसिद्ध धरोहर मौर्य सम्राट अशोक द्वारा बनवाया गया स्तंभ है। यह मूल रूप से मेरठ से लाया गया था और इसे फिरोज शाह कोटला में स्थापित किया गया। यह स्तंभ पाली और ब्राह्मी लिपि में अशोक के शिलालेखों के लिए प्रसिद्ध है।
जमास्केट (जामा मस्जिद):  किले के परिसर में एक भव्य मस्जिद है जिसे फिरोज शाह ने बनवाया। यह मस्जिद अपनी ऊंची मीनारों और बड़े प्रांगण के लिए जानी जाती है।
बाग़ और बावड़ी:  किले में एक खूबसूरत बाग और एक बड़ी बावड़ी (सीढ़ीदार कुआं) है, जो जल संरक्षण के लिए बनाया गया था।


=== ऐतिहासिक महत्व: ===
यह किला उस समय के दिल्ली सल्तनत के गौरव को दर्शाता है और दिल्ली के इतिहास में इसे एक महत्वपूर्ण स्थान प्राप्त है। आज यह स्थान भारतीय पुरातत्व सर्वेक्षण (ASI) के संरक्षण में है और एक पर्यटन स्थल के रूप में भी प्रसिद्ध है।",217,जल
पूर्व माध्यमिक विद्यालय नाउरदेउर,"पूर्व माध्यमिक विद्यालय नाउरदेउर की स्थापना राज्य सरकार द्वारा १९३३ में की गयी थी। तब से यह विद्यालय शिक्षा क्षेत्र में अतुल्य योगदान दे रहा है।
पता:- ग्राम-नाउरदेउर, पोस्ट-डंवरपार, क्षेत्र:-कौड़ीराम, जिला :- गोरखपुर, उत्तर प्रदेश (भारत) पिन:- २७३०१६
उद्देश्य:-शिक्षा का प्रसार करना
संस्था:- बेसिक शिक्षा परिषद
(इं0) प्रधानाध्यापक:- श्री योगेन्द्र नारायण शुक्ल
सहायक अध्यापक:- श्री यशोदेव रॉय(गणित)
अनुचर:-श्री रामाश्रय जैसवाल
छात्र संख्या:-८५
दलनायक:-अभिषेक
दलनायिका:-दिव्या कुमारी
पुस्तकालय:-सहज पुस्तकालय
समाचार पत्र:-नन्ही पाखी/धनक
ध्येय वाक्य:-""'असतो मा सद्गमय""'
विशेष:-
१:-विद्यालय में ९०% उपस्थिति
२:-१० टोलियों का निर्माण
३:-टोलियों द्वारा अलग अलग प्रार्थनाएं
४:-सभी छः दिन अलग अलग प्रार्थनाएं होती हैं
५:-प्रतिदिन PT और योग होता है
६:-जो टोली प्रार्थना कराती है वही थाली धुलकर बच्चों में बांटती है।
७:-प्रतिदिन रुचिकर मध्याह्न भोजन बनता है।
८:-दुग्ध और फलवितरण समय सारणी अनुसार होता है।
९:-बच्चे मन्त्रोच्चार के पश्चात ही भोजन करते हैं।
१०:-प्रत्येक सप्ताह परीक्षा ली जाती है।
११:-अभिभावकों के साथ बैठक की जाती है।
१२:-नए नए प्रयोगों द्वारा शिक्षा दी जाती है।
१३:-विभिन्न टी एल एम् का प्रयोग होता है।
१४:-विद्यालय परिसर स्वच्छ और सुंदर है।
१५:-विद्यालय में सभी विद्यार्थी अनुशासित और मृदुभाषी है।
क्रियाकलाप:-
२१/०२/२०१७
जिला स्तरीय जल संरक्षण प्रतियोगिता 
पूर्व माध्यमिक विद्यालय नाउरदेउर के बच्चों ने खुली हुई टूटी और जल के एक बूँद के 3D चित्र के माध्यम से उकेरी कागज पर ज़िन्दगी, उनका यह मानना है कि हर बूँद में ज़िन्दगी बसी है।
नक्षत्रशाला में कार्यरत डॉक्टर ए0पी0 सिंह जी ने बच्चों को #स्काई_वॉचर के माध्यम से न केवल सूर्य की लपटे और सूर्य पर धब्बे दिखाये, बल्कि निहारिकाओं को भी बच्चों ने देखा।
Wonder of Unverse में जाना ब्रह्माण्ड के कुछ रहस्य और नक्षत्रशाला में बने डिजिटल गेम खेले, प्रकाश संग लगाई दौड़,ग्रहो की परिक्रमा निहारी, जल, सूर्य, प्लवन आधारित घड़िया देखी, प्रागैतिहासिक काल के तारों की उकेरे चित्र देखे, चार्ट्स से जाना अभिव्यक्ति का रूप और अलग अलग खगोलशास्त्रियों के सौर मंडल मॉडल को भी जाना।
बौद्ध संग्रहालय पर बच्चों ने जैन धर्म, बौद्ध धर्म की प्राचीन मूर्तियां देखी और साथ ही देखा हज़ारों साल पुराने मृत्तिका, प्रस्तर और धातु से बनी मूर्तियां, शिल्प, शस्त्र और आहत सिक्के। देवी देवताओं की मूर्तियों से जाना धर्म का प्रभाव और थंका विधा जैसी तमाम शैलियों के चित्रों से रूबरू भी हुए।


== सन्दर्भ ==",363,जल
आवर्तनशील कृषि,"आवर्तनशील कृषि, कृषि की एक पद्धति है जो बुन्देलखण्ड में प्रचलित है। इस पद्धति में एक बड़े जोत को इस प्रकार बाँटा जाता है कि उसमें सब्जियाँ व अनाज उगाने, पशुपालन, मछलीपालन तथा बागवानी आदि के लिये पर्याप्त स्थान मौजूद हो। कृषि की यह पद्धति सामंजस्यपूर्ण सह-अस्तित्व के सिद्धांत पर आधारित है। इसके अनुसार, पृथ्वी पर उपस्थित सभी पशु-पक्षी, वृक्ष, कीड़े व अन्य सूक्ष्म जीवों के जीवन का एक निश्चित क्रम है। यदि मानव इनके क्रम को नुकसान न पहुँचाए तो ये कभी नष्ट नहीं होंगे। कृषि की इस पद्धति में इन सभी जीवों का समन्वय तथा सहयोग आवश्यक है जिससे कृषि को धारणीय, वहनीय एवं प्राकृतिक वातावरण के अनुकूल बनाया जा सके।
इसके अतिरिक्त इस पद्धति में एकल कृषि (Monoculture) के स्थान पर मिश्रित कृषि (Mixed Farming) तथा मिश्रित फसल (Mixed Cropping) पर बल दिया जाता है। कृषि की इस पद्धति में रासायनिक उर्वरकों के स्थान पर गोबर, सब्जियों के छिलके, बचा हुआ खाना व अन्य जैव अपशिष्ट पदार्थों के प्रयोग से बनी जैविक खाद, कंपोस्ट, वर्मीकंपोस्ट व नाडेप विधि से बनी खाद का प्रयोग किया जाता है। इस प्रकार की कृषि में सिंचाई के लिये जल का सीमित उपयोग तथा वर्षा के जल का संरक्षण किया जाता है। आवर्तनशील कृषि में इस बात पर विशेष बल दिया जाता है कि कृषि उत्पादों को सीधे बाज़ार में बेचने की बजाय लघु स्तर पर प्रसंस्करण (Processing) किया जाए। इससे न केवल इन उत्पादों का मूल्यवर्द्धन होगा बल्कि किसानों को उनके उत्पाद की उचित कीमत भी मिलेगी। इस पद्धति के अंतर्गत उत्पादित अनाज के एक हिस्से को संरक्षित किया जाता है ताकि अगली फसल की बुआई के लिये बाज़ार से बीज खरीदने की आवश्यकता न पड़े।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
दुनियाभर में फेमस हुआ खेती का ये खास फॉर्मुला ; अमेरिका, इजराइल और अफ्रीकी किसान भी ले रहे ट्रेनिंग",301,जल
