title,content,word_count,topic
भारत में सामाजिक धार्मिक सुधार आंदोलन,"भारत में सामाजिक धार्मिक सुधार आंदोलन वे आंदोलन हैं जो पुनर्जागरण के दौरान तथा बाद में भारत के किसी भाग में या पूरे देश में  सामाजिक या धार्मिक सुधार के लिए चलाए गए। इनमें ब्रह्म समाज आर्य समाज, प्रार्थना समाज, सत्य-शोधक समाज, एझाबा आंदोलन, दलित आंदोलन आदि प्रमुख हैं।",49,सामाजिक
सुधार आन्दोलन,सुधार आन्दोलन (reform movement) एक प्रकार का सामाजिक आन्दोलन है जिसका लक्ष्य समाज के किसी क्षेत्र (aspects) को अपेक्षाकृत धीरे-धीरे परिवर्तित करके उसे बेहतर बनाना होता है। इसमें तीव्र परिवर्तन या मूलभूत परिवर्तन का लक्ष्य नहीं होता है। इसलिये यह 'क्रान्तिकारी आन्दोलन' से भिन्न है।,45,सामाजिक
आंदोलन,"आंदोलन संगठित सत्ता तंत्र या व्यवस्था द्वारा शोषण और अन्याय किए जाने के बोध से उसके खिलाफ पैदा हुआ संगठित और सुनियोजित अथवा स्वतःस्फूर्त सामूहिक संघर्ष है। इसका उद्देश्य सत्ता या व्यवस्था में सुधार या परिवर्तन होता है। यह राजनीतिक सुधारों या परिवर्तन की आकांक्षा के अलावा सामाजिक, धार्मिक, पर्यावरणीय या सांस्कृतिक लक्ष्यों की प्राप्ति के लिए भी चलाया जाता है। उदाहरणस्वरूप चिपको आंदोलन पेड़ों की रक्षा के लिए चलाया गया आंदोलन है।",73,सामाजिक
राजा राममोहन राय,"राजा राममोहन रॉय (22 मई 1772 - 27 सितंबर 1833) को भारतीय पुनर्जागरण का अग्रदूत और आधुनिक भारत का जनक कहा जाता है। इनके पिता का नाम रमाकांत तथा माता का नाम तारिणी देवी था।भारतीय सामाजिक और धार्मिक पुनर्जागरण के क्षेत्र में उनका विशिष्ट स्थान है। वे ब्रह्म समाज के संस्थापक, भारतीय भाषायी प्रेस के प्रवर्तक, जनजागरण और सामाजिक सुधार आंदोलन के प्रणेता तथा बंगाल में नव-जागरण युग के पितामह थे। उन्होंने भारतीय स्वतन्त्रता संग्राम और पत्रकारिता के कुशल संयोग से दोनों क्षेत्रों को गति प्रदान की। उनके आन्दोलनों ने जहाँ पत्रकारिता को चमक दी, वहीं उनकी पत्रकारिता ने आन्दोलनों को सही दिशा दिखाने का कार्य किया",107,सामाजिक
अलीगढ़ आंदोलन,"अलीगढ़ आंदोलन सर सैयद अहमद खाँ के नेतृव में चलाया गया एक प्रमुख इस्लामी आंदोलन है, जो 1857 के विद्रोह के असफलता के बाद मुसलमानों में धार्मिक सुधारों के उद्देश्य से चलाया गया 
सिकन्दरा राव क्षेत्र का भी नेतृत्व रहा",40,सामाजिक
गोपाल हरि देशमुख,"गोपाल हरि देशमुख (18 फरवरी 1923) - 9 अक्टूबर 1892) एक भारतीय विचारक, समाज सुधारक और लेखक थे। उन्हें महाराष्ट्र में सामाजिक सुधार आंदोलन का एक महत्वपूर्ण व्यक्ति माना जाता है। उनका मूल उपनाम शिधाये था। 'वतन' (कर संग्रह का अधिकार) के कारण बाद में उनका उपनाम देशमुख कहा गया। उद्देश्य-(1)मानवतावादी विचारों को बढ़ावा देना(2) धार्मिक रुढ़ीवादिता की आलोचना करना(3) धार्मिक और सामाजिक समानता की स्थापना करना",67,सामाजिक
ग्रामीण सुधार आन्दोलन,सुधार आन्दोलन (reform movement) एक प्रकार का सामाजिक आन्दोलन है जिसका लक्ष्य समाज के किसी क्षेत्र (aspects) को अपेक्षाकृत धीरे-धीरे परिवर्तित करके उसे बेहतर बनाना होता है। इसमें तीव्र परिवर्तन या मूलभूत परिवर्तन का लक्ष्य नहीं होता है। इसलिये यह 'क्रान्तिकारी आन्दोलन' से भिन्न है।,45,सामाजिक
बौद्ध-दलित आंदोलन,"दलित-बौद्ध आंदोलन या नवबौद्ध आंदोलन यह ब्राम्हण धर्म की वर्णाश्रम व्यवस्था में सबसे नीचे के पायदान पर रखे गए लोगों द्वारा अपनी सामाजिक स्थिति में परिवर्तन व मानवाधिकार दिलाने के लिए बीसबीं सदी में भारतीय नेता बोधिसत्व डॉ॰ भीमराव आंबेडकर द्वारा चलाया गया आंदोलन है। इसे भारतीय नेता डॉ॰ भीमराव आंबेडकर ने पूर्व बौद्ध , दलित के उत्थान के लिए इसे चलाए था। डॉ॰ आम्बेडकर मानते थे कि दलितों का ब्राम्हण धर्म के भीतर रहकर सामाजिक उत्थान संभव नहीं हो सकता है, उन्होंने धर्म के रूप में वह विचारधारा अपनानी चाहिए जो उन्हें स्वातंत्र्य, समानता व बंधुत्व की शिक्षा दे। बौद्ध विचारधारा से प्रेरित होकर उन्होंने 14 अक्टूबर 1956 ई॰ को अपने करीब 4,00,00,0 अनुयायियों के साथ नागपुर में बौद्ध धम्म स्वीकार किया। उन्होंने अपने समर्थकों को 22 बौद्ध प्रतिज्ञाओं का अनुसरण करने की सलाह दी। इस आंदोलन को श्रीलंकाई बौद्ध भिक्षुओं का भरपूर समर्थन मिला।
आज के समय में इस तरह का मूवमेंट अपने शिखर की ओर जा रहा है।",161,सामाजिक
भूदान आन्दोलन,"भूदान आन्दोलन सन्त विनोबा भावे द्वारा सन् 1951 में आरम्भ किया गया था। यह स्वैच्छिक भूमि सुधार आन्दोलन था। विनोबा की कोशिश थी कि भूमि का पुनर्वितरण सिर्फ सरकारी कानूनों के जरिए नहीं हो, बल्कि एक आंदोलन के माध्यम से इसकी सफल कोशिश की जाए। 20वीं सदी के पांचवें दशक में भूदान आंदोलन को सफल बनाने के लिए विनोबा ने गांधीवादी विचारों पर चलते हुए रचनात्मक कार्यों और ट्रस्टीशिप जैसे विचारों को प्रयोग में लाया। उन्होंने सर्वोदय समाज की स्थापना की। यह रचनात्मक कार्यकर्ताओं का अखिल भारतीय संघ था। इसका उद्देश्य अहिंसात्मक तरीके से देश में सामाजिक परिवर्तन लाना था।",100,सामाजिक
सामाजिक परिवर्तन,"सामाजिक परिवर्तन, समाज के आधारभूत परिवर्तनों पर प्रकाश डालने वाला एक विस्तृत एवं कठिन विषय है। इस प्रक्रिया में समाज की संरचना एवं कार्यप्रणाली का एक नया जन्म होता है। इसके अन्तर्गत मूलतः प्रस्थिति, वर्ग, स्तर तथा व्यवहार के अनेकानेक प्रतिमान बनते एवं बिगड़ते हैं। समाज गतिशील है और समय के साथ परिवर्तन अवश्यंभावी है।
आधुनिक संसार में प्रत्येक क्षेत्र में विकास हुआ है तथा विभिन्न समाजों ने अपने तरीके से इन विकासों को समाहित किया है, उनका उत्तर दिया है, जो कि सामाजिक परिवर्तनों में परिलक्षित होता है। इन परिवर्तनों की गति कभी तीव्र रही है कभी मन्द। कभी-कभी ये परिवर्तन अति महत्वपूर्ण रहे हैं तो कभी बिल्कुल महत्वहीन। कुछ परिवर्तन आकस्मिक होते हैं, हमारी कल्पना से परे और कुछ ऐसे होते हैं जिसकी भविष्यवाणी संभव थी। कुछ से तालमेल बिठाना सरल है जब कि कुछ को सहज ही स्वीकारना कठिन है। कुछ सामाजिक परिवर्तन स्पष्ट है एवं दृष्टिगत हैं जब कि कुछ देखे नहीं जा सकते, उनका केवल अनुभव किया जा सकता है। हम अधिकतर परिवर्तनों की प्रक्रिया और परिणामों को जाने समझे बिना अवचेतन रूप से इनमें शामिल रहे हैं। जब कि कई बार इन परिवर्तनों को हमारी इच्छा के विरुद्ध हम पर थोपा गया है। कई बार हम परिवर्तनों के मूक साक्षी भी बने हैं। व्यवस्था के प्रति लगाव के कारण मानव मस्तिष्क इन परिवर्तनों के प्रति प्रारंभ में शंकालु रहता है परन्तु शनैः उन्हें स्वीकार कर लेता है। वध करना समाज में एक अपराध है",240,सामाजिक
