title,content,word_count,topic
निष्पादन कलाएँ,,0,कला
ललित कला अकादमी,"ललित कला अकादमी स्वतंत्र भारत में गठित एक स्वायत्त संस्था है जो 5 अगस्त 1954 को भारत सरकार द्वारा स्थापित की गई। यह एक केंद्रीय संगठन है जो भारत सरकार द्वारा ललित कलाओं के क्षेत्र में कार्य करने के लिए स्थापित किया गया था, यथा मूर्तिकला, चित्रकला, ग्राफकला, गृहनिर्माणकला आदि।",50,कला
गान्धार कला,"गांधार कला एक प्रसिद्ध प्राचीन भारतीय कला है। इस कला का उल्लेख वैदिक तथा बाद के संस्कृत साहित्य में मिलता है। सामान्यतः गान्धार शैली की मूर्तियों का समय पहली शती ईस्वी से चौथी शती ईस्वी के मध्य का है तथा इस शैली की श्रेष्ठतम रचनाएँ ५० ई० से १५० ई० के मध्य की मानी जा सकती हैं। गांधार कला की विषय-वस्तु भारतीय थी, परन्तु कला शैली यूनानी और रोमन थी। इसलिए गांधार कला को ग्रीको-रोमन, ग्रीको बुद्धिस्ट या हिन्दू-यूनानी कला भी कहा जाता है। इसके प्रमुख केन्द्र जलालाबाद, हड्डा, बामियान, स्वात घाटी और पेशावर थे। इस कला में पहली बार बुद्ध की सुन्दर मूर्तियाँ बनायी गयीं।
इनके निर्माण में सफेद और काले रंग के पत्थर का व्यवहार किया गया। गांधार कला को महायान धर्म के विकास से प्रोत्साहन मिला। इसकी मूर्तियों में मांसपेशियाँ स्पष्ट झलकती हैं और आकर्षक वस्त्रों की सलवटें साफ दिखाई देती हैं। इस शैली के शिल्पियों द्वारा वास्तविकता पर कम ध्यान देते हुए बाह्य सौन्दर्य को मूर्तरूप देने का प्रयास किया गया। इसकी मूर्तियों में भगवान बुद्ध यूनानी देवता अपोलो के समान प्रतीत होते हैं। इस शैली में उच्चकोटि की नक्काशी का प्रयोग करते हुए प्रेम, करुणा, वात्सल्य आदि विभिन्न भावनाओं एवं अलंकारिता का सुन्दर सम्मिश्रण प्रस्तुत किया गया है। इस शैली में आभूषण का प्रदर्शन अधिक किया गया है। इसमें सिर के बाल पीछे की ओर मोड़ कर एक जूड़ा बना दिया गया है जिससे मूर्तियाँ भव्य एवं सजीव लगती है। कनिष्क के काल में गांधार कला का विकास बड़ी तेजी से हुआ। भरहुत एवं सांचीमें कनिष्क द्वारा निर्मित स्तूप गांधार कला के उदाहरण हैं।",259,कला
"राष्ट्रीय आधुनिक कला संग्रहालय, दिल्ली","राष्ट्रीय आधुनिक कला संग्रहालय, या नेशनल गैलरी ऑफ मॉडर्न आर्ट नई दिल्ली में इंडिया गेट के पास स्थित है। इसकी आवश्यकता सन 1949 में कोलकाता के कला-सम्मेलन में महसूस की गई, जिसके परिणामस्वरूप 29 मार्च,1954 में इसकी स्थापना जयपुर हाउस में, की गई। यह कला दीर्घा भारत में अपने आप में ऐसा अद्भुत संग्रहालय है, जिसमें सोलह हज़ार से भि अधिक कलाकृतियों का संग्रह है, तथा इसमें लगातार वृद्धि हो रही है। यह संग्रहालय संस्कृति मंत्रालय द्वारा अधीनस्थ संस्था रूप में प्रशासित एवं संचालित है। इस संग्रहालय की दो और शाखाएं हैं: -एक मुंबई में व –एक बंगलौर में। देश का यह संग्रहालय पिछले 150 वर्षों की सांस्कृतिक व समकालीन ललितकला का भंडार समेटे हुए है। इसमें सन 1857 से आरंभ करते हुए दृश्य एवं शिल्पकला को समय के साथ बदलते हुए स्वरूपों में दर्शकों के समक्ष प्रस्तुत किया गया है।",141,कला
भारत कला मेला,"भारत कला मेला (India Art Fair), भारत का एक कला मेला है जो प्रतिवर्ष नयी दिल्ली में लगता है। इसे पहले 'इण्डिया आर्ट समिट' कह जाता था। इसमें समसामयिक तथा आधुनिक भारतीय कला का प्रदर्शन होता है।",37,कला
लातिका कट्ट,"लातिका कट्ट (जन्म 1948) एक भारतीय मूर्तिकार है जो पत्थर पर नक्काशी, धातु की ढलाई और कांस्य मूर्तिकला में माहिर है।   वह बीजिंग आर्ट बायनेल अवार्ड जीतने के लिए उल्लेखनीय है।",31,कला
इंदिरा गांधी राष्ट्रीय कला केन्द्र,"इंदिरा गांधी राष्ट्रीय कला केंद्र कलाओं के क्षेत्र में शोध और शैक्षिक अनुसंधान तथा प्रसार का केंद्र है। इसकी स्थापना भारत सरकार के संस्कृति मंत्रालय के अधीन एक स्वायत्त निकाय के रूप में सन 1985 में की गई थी। यह केंद्र 'कला' के एक ऐसे व्यापक प्रतिबिंब के रूप में पहचाना जाता है जिसमें पुरातत्त्व से लेकर नृत्य और मानव विज्ञान से लेकर छायाचित्रण तक का, पूरक तथा अनंत दृश्य के रूप में समावेश हो।",75,कला
निष्पादन कला,"निष्पादन कला (performance art) किसी कलाकार या अन्य प्रतिभागी द्वारा निष्पादित कार्यों के माध्यम से निर्मित कलाकृति या प्रदर्शनी होती है। इसे प्रदर्शनी में प्रस्तुति के समय देखा जा सकता है या फिर दस्तावेजीकरण से समझकर स्वतः विकसित या समझा जा सकता है। पारम्परिक रूप से इसे अंतर्विषयी विधा में ललित कलाओं के माध्यम से प्रस्तुत किया जाता है। समय के साथ इसकी शैली में विकास हुआ है और इसे सजीव प्रसारण के रूप में प्रस्तुत करना सम्भव हुआ। 20वीं अस्दी के आवाँ गार्द कला में इसका प्रमुख और मूलभूत योगदान रहा।इसमें पाँच मूल अवयव शामिल हैं: कलाकार की उपस्थिति, समय, स्थान, शरीर और कलाकार व जनता के बीच सम्बंध। कला प्रदर्शनी या संग्राहलयों में विकसित किसी भी समय किसी भी प्रकार के स्थान और स्वरूप में हो सकते हैं। इसका लक्ष्य कला के समर्थन में दर्शकों में उत्साह पैदा करना होता है। कला का विषय आमतौर पर कलाकार के स्वयं के जीवन केअ नुभवों, सामाजिक आलोचना या व्यंग्य अथवा परिवर्तन का भाव होते हैं।",165,कला
मुद्रण कला,"किसी धातु या मिश्रधातु से ढाले हुए वर्णमाला के अक्षरों को 'टाइप' (Type) कहते हैं। टाइप का समूह बनाकर और उसपर स्याही लगाकर छापने की कला को मुद्रण कला या टाइप कला (Typography) कहते हैं। छपाई की प्रमुख कला होने के नाते टाइप कला का आविष्कार मानव के सर्वोत्तम आविष्कारों में उल्लेखनीय है। विद्वानों की विद्वत्ता, बुद्धिमानों की बुद्धिमत्ता, नेताओं के आदेश, कलाकारों की कला, सभी को टाइपकला ने अमर बनाया है। मानव को वैज्ञानिक, आर्थिक, राजनीतिक तथा सामाजिक क्षेत्रों में प्रगति के पथ पर निरंतर अग्रसर करनेवाली यही कला है।
छपाई की विविध कलाओं में टाइपकला का स्थान अन्यतम है। इसकी प्रमुख प्रतिद्वंद्वी कलाएँ, लिथो ऑफसेट तथा फोटोग्रैव्योर अत्यधिक प्रगतिशील हैं। किंतु टाइप कला अपने विस्तृत क्षेत्र तथा अगण्य सुविधाओं का निवारण करने के जितने साधन टाइप कला में उपलब्ध हैं उतने छपाई की किसी और कला में नहीं हैं। टाइप से छापनेवाली मशीनें भी दूसरी कलाओं की मशीनों की तुलना में अत्यधिक तेज चलती हैं। टाइप कला से छपाई, कुछ प्रकार के रंगीन कार्यों को छोडकर, सस्ती भी पड़ती है। अतएव टाइप कला का प्रयोग पुस्तकों, समाचारपत्रों पत्रिकाओं, लेखनसामग्री, फार्म, डिब्बे, डिब्बियाँ इत्यादि छापने में व्यापक रूप से होता है। फोटोग्राफी अथवा यांत्रिक विधियों से चित्र बनाने तथा यंत्रों द्वारा टाइप को कंपोज (संयोजन) तथा फोटो चित्रों को कंपोज करने की प्रणालियों का विकास हो जाने के कारण टाइप कला की उपयोगिता अत्यधिक बढ़ गई है।",228,कला
मौर्यकालीन स्थापत्य या वास्तु कला,"कला की दृष्टि से हड़प्पा की सभ्यता और मौर्यकाल के बीच लगभग 1500 वर्ष का अंतराल है। इस बीच की कला के भौतिक अवशेष उपलब्ध नहीं है। महाकाव्यों और बौद्ध ग्रंथों में हाथीदाँत, मिट्टी और धातुओं के काम का उल्लेख है। किन्तु मौर्यकाल से पूर्व वास्तुकला और मूर्तिकला के उदाहरण कम ही मिलते हैं। मौर्यकाल में ही पहले—पहल कलात्मक गतिविधियों का इतिहास निश्चित रूप से प्रारम्भ होता है। राज्य की समृद्धि और मौर्य शासकों की प्रेरणा से कलाकृतियों को प्रोत्साहन मिला।
इस युग में कला के दो रूप मिलते हैं। एक तो राजरक्षकों के द्वारा निर्मित कला, जो कि मौर्य प्रासाद और अशोक स्तंभों में पाई जाती है। दूसरा वह रूप जो परखम के यक्ष दीदारगंज की चामर ग्राहिणी और वेसनगर की यक्षिणी में देखने को मिलता है। राज्य सभा से सम्बन्धित कला की प्रेरणा का स्रोत स्वयं सम्राट था। यक्ष—यक्षिणियों में हमें लोककला का रूप मिलता है। लोककला के रूपों की परम्परा पूर्व युगों से काष्ठ और मिट्टी में चली आई है। अब उसे पाषाण के माध्यम से अभिव्यक्त किया गया।",172,कला
