title,content,word_count,topic
हस्तशिल्प,हस्तकला ऐसे कलात्मक कार्य को कहते हैं जो उपयोगी होने के साथ साथ सजाने के काम आता है तथा जिसे मुख्यतः हाथ से या सरल औजारों की सहायता से ही बनाया जाता है। ऐसी कलाओं का धार्मिक एवं सांस्कृतिक महत्त्व होता है। इसके विपरीत ऐसी चीजें हस्तशिल्प की श्रेणी में नहीं आती जो मशीनों द्वारा बड़े पैमाने पर बनाये जाते हैं।,61,हस्तशिल्प
सूरजकुण्ड हस्तशिल्प मेला,"[[चित्र ताज महल Fair.jpg|thumb|right|300px|उत्तराखंड राज के थीम पर बना बद्रीनाथ मंदिर की तरह का मेले का प्रवेशद्वार]]
सूरजकुंड हस्तशिल्प मेला, भारत की एवं शिल्पियों की हस्तकला का १५ दिन चलने वाला मेला लोगों को ग्रामीण माहौल और ग्रामीण संस्कृति का परिचय देता है। यह मेला हरियाणा राज्य के फरीदाबाद शहर के दिल्ली के निकटवर्ती सीमा से लगे सूरजकुंड क्षेत्र में प्रतिवर्ष लगता है। यह मेला लगभग  तीन दशक से आयोजित होता आ रहा है। वर्तमान में इस मेले में हस्तशिल्पी और हथकरघा कारीगरों के अलावा विविध अंचलों की वस्त्र परंपरा, लोक कला, लोक व्यंजनों के अतिरिक्त लोक संगीत और लोक नृत्यों का भी संगम होता है।
इस मेले में हर वर्ष किसी एक राज्य को थीम बना कर उसकी कला, संस्कृति, सामाजिक परिवेश और परंपराओं को प्रदर्शित किया जाता है। वर्ष २०१० में राजस्थान थीम राज्य है। इसे दूसरी बार यह गौरव प्राप्त हुआ है। मेले में लगे स्टॉल हर क्षेत्र की कला से परिचित कराते हैं। सार्क देशों एवं थाईलैंड, तजाकिस्तान और मिस्र के कलाशिल्पी भी यहां आते हैं।
पश्चिम बंगाल और असम के बांस और बेंत की वस्तुएं, पूर्वोत्तर राज्यों के वस्त्र, छत्तीसगढ़ और आंध्र प्रदेश से लोहे व अन्य धातु की वस्तुएं, उड़ीसा एवं तमिलनाडु के अनोखे हस्तशिल्प, मध्य प्रदेश, गुजरात, पंजाब और कश्मीर के आकर्षक परिधान और शिल्प, सिक्किम की थंका चित्रकला, मुरादाबाद के पीतल के बर्तन और शो पीस, दक्षिण भारत के रोजवुड और चंदन की लकड़ी के हस्तशिल्प भी यहां प्रदर्शित हैं।
यहां अनेक राज्यों के खास व्यंजनों के साथ ही विदेशी खानपान का स्वाद भी मिलता है। मेला परिसर में चौपाल और नाट्यशाला नामक खुले मंच पर सारे दिन विभिन्न राज्यों के लोक कलाकार अपनी अनूठी प्रस्तुतियों से समा बांधते हैं। शाम के समय विशेष सांस्कृतिक कार्यक्रम होते हैं। दर्शक भगोरिया डांस, बीन डांस, बिहू, भांगड़ा, चरकुला डांस, कालबेलिया नृत्य, पंथी नृत्य, संबलपुरी नृत्य और सिद्घी गोमा नृत्य आदि का आनंद लेते हैं। विदेशों की सांस्कृतिक मंडलियां भी प्रस्तुति देती हैं।",318,हस्तशिल्प
हस्तशिल्प निर्यात संवर्धन परिषद,"हस्तशिल्प निर्यात संवर्धन परिषद भारत सरकार की एक संस्था है, यह भारत के हस्तशिल्प निर्यातकों को प्रोत्साहन तथा हस्तशिल्प निर्यात से सम्बन्धित जानकारियाँ तथा सुविधाऐं मुहैया कराती है।",28,हस्तशिल्प
ओड़िशा हस्तशिल्प संग्रहालय,"ओड़िशा शिल्प संग्रहालय भारत के ओडिशा राज्य की राजधानी भुवनेश्वर में स्थित एक संग्रहालय है, जो ओड़िशा की कला और शिल्प को समर्पित है। इसे कलाभूमि कभी कहते हैं।  इसका उद्घाटन  22 मार्च 2018 को ओडिशा के मुख्यमंत्री नवीन पटनायक ने किया था। यह संग्रहालय 12.68 एकड़ क्षेत्र में फैला हुआ है, जो आठ दीर्घाओं, मुक्ताकाश एम्फीथिएटर, कार्यशाला क्षेत्र और स्मारिका दुकान में विभाजित है।
इस संग्रहालय में ओडिया हतशिल्पियों की उत्कृष्ट कृतियों को प्रदर्शित किया गया है। यह दो ब्लॉकों में विभाजित है जिसमें एक प्रदर्शन क्षेत्र और एक जीवन्त क्षेत्र है। प्रदर्शन क्षेत्र में राज्य भर के हस्तशिल्प और हथकरघा के बारे में दीर्घाएँ प्रदर्शित हैं जबकि जीवन्त क्षेत्र में एक मुक्ताकाश थिएटर के साथ-साथ अलग वर्कशॉप क्षेत्र हैं। कला भूमि का निर्माण लेटराइट पत्थर जैसे स्थानीय कच्चे माल का उपयोग करके किया गया है। लैटराइट पत्थर का उपयोग ओड़ीशा के कुछ सबसे पुराने स्मारकों में हुआ है। कला भूमि में कुल 10 दीर्घाएँ हैं जिनमें से 9 जनता के लिए खुली हैं। दो ब्लॉक हैं। हस्तशिल्प ब्लॉक में टेराकोटा, पारंपरिक पेंटिंग, पत्थर और लकड़ी की नक्काशी और प्राकृतिक सामग्री शिल्प गैलरी शामिल हैं। हथकरघा ब्लॉक में बुनाई के आरम्भ होने के पहले की तकनीकें, जनजातीय शिल्प, श्री जगन्नाथ संस्कृति और हथकरघा दीर्घाओं के शिल्प प्रदर्शित किए गए हैं। इनमें अद्वितीय और प्राचीन कच्चे माल और उपकरण  के साथ-साथ राज्य भर से विभिन्न प्रकार के हथकरघा का संग्रह है।",231,हस्तशिल्प
"शिल्प संग्रहालय, नई दिल्ली","शिल्प संग्रहालय, जिसका औपचारिक नाम राष्ट्रीय हस्तशिल्प एवं हथकरघा संग्रहालय है, नई दिल्ली में पुराना किला के सामने भैरों मार्ग पर प्रगति मैदान परिसर में स्थित है। यह दिल्ली के प्रमुख पर्यटक स्थलों में से एक है। यहाँ के वरिष्ठ निदेशक श्री सोहन कुमार झा हैं। यह संग्रहालय लगभग 8 एकड़ के क्षेत्र में फैला हुआ है। 21 दिसम्बर 1991 को भारत के राष्ट्रपति रामस्वामी वेंकटरमण ने विधिवत इसका उद्घाटन किया था। आज विश्व के प्रमुख पर्यटन स्थलों में इसकी गणना होती है। विश्व भर के लाखों पर्यटक यहाँ भारत की परम्परागत शिल्प एवं कलाओं का सजीव अवलोकन करने आते हैं।
इस संग्रहालय में भारत की सतत् एवं जीवंत हस्तशिल्प एवं हथकरघा परम्पराओ को प्रदर्शित किया गया है। देश के विभिन्न राज्यों की सांस्कृतिक झलक यहाँ देखी जा सकती है। इस जगह देश के विभिन्न भागों से आए शिल्पकार अपनी कला का प्रदर्शन करते हैं। इस संग्रहालय में देश भर से एकत्रित किए गए दुर्लभ कलाकृतियों और हस्त शिल्प एवं हथकरघा का विस्तृत संग्रह है। यहाँ पाँच स्थाई प्रदर्शनी दीर्घाएँ और एक विशेष दीर्घा हैं। इस में जो एक विशेष दीर्घा है उस में समय समय पर कार्यक्रम प्रस्तुत किये जाते है। इस समय विशेष दीर्घा के अन्दर शिल्प व्याख्या प्रदर्शनी का कार्यक्रम चल रहा है।",206,हस्तशिल्प
सूरजकुण्ड,"सूरजकुंड हरियाणा में फरीदाबाद जिला स्थित है। यह अपने हस्तशिल्प-मेला के लिये प्रसिद्ध है।
सूरजकुंड मेला: इस बार जम्मू एंड कश्मीर होगा थीम स्टेट, दूसरी बार इस राज्य को मिला है मौका, 4 से 20 फरवरी 2022 तक लगेगा मेला।",40,हस्तशिल्प
ओड़िशा की कला,"भारतीय राज्योँ में उड़ीसा  एक समृद्ध सांस्कृतिक और कलात्मक विरासत है,कारण अतीत में विभिन्न शासकों के शासनकाल के दौरान ओड़िशा में कला और पारंपरिक हस्तशिल्प, चित्रकला और नक्काशी, नृत्य और संगीत के रूपों में आज एक कलात्मक विविधता देने के लिए कई परिवर्तन हुए।",44,हस्तशिल्प
जनकपुरी,"जनकपुरी, भारत की राजधानी दिल्ली के दक्षिण-पश्चिमी दिल्ली जिले में स्थित एक आवासीय क्षेत्र है। यह इलाका दिल्ली की आवासीय कॉलोनियों की श्रेणी 'डी' के अंतर्गत आता है। यह दिल्ली छावनी क्षेत्र के पास स्थित है और सड़क और दिल्ली मेट्रो से जुड़ा है। पंजाबी शरणार्थी यहाँ पर बहुसंख्यक हैं।",50,हस्तशिल्प
कमलादेवी चट्टोपाध्याय,"कमलादेवी चट्टोपाध्याय  (3 अप्रैल 1903  –  29 अक्टूबर 1988) भारतीय समाजसुधारक, स्वतंत्रता सेनानी, तथा भारतीय हस्तकला के क्षेत्र में नवजागरण लाने वाली गांधीवादी महिला थीं। उन्हें सबसे अधिक भारतीय स्वतंत्रता आंदोलन में योगदान के लिए; स्वतंत्र भारत में भारतीय हस्तशिल्प, हथकरघा, और थियेटर के पुनर्जागरण के पीछे प्रेरणा शक्ति के लिए; और सहयोग की अगुआई करके भारतीय महिलाओं के सामाजिक-आर्थिक स्तर के उत्थान के लिए याद किया जाता था। उन्हे समाज सेवा के लिए १९५५ में पद्म भूषण से अलंकृत किया गया।
डॉ॰ कमलादेवी ने आजादी के तुरंत बाद शिल्पों को बचाए रखने का जो उपक्रम किया था उसमें उनकी नजर में बाजार नहीं था। उनकी पैनी दृष्टि यह समझ चुकी थी कि बाजार को हमेशा सहायक की भूमिका में रखना होगा। यदि वह कर्ता की भूमिका में आ गया तो इसका बचना मुश्किल होगा, परंतु पिछले तीन दशकों के दौरान भारतीय हस्तशिल्प जगत पर बाजार हावी होता गया और गुणवत्ता में लगातार उतार आता गया। भारतभर के हस्तशिल्प विकास निगमों ने शिल्पों को बाजार के नजरिये से देखना शुरू कर दिया। उनको इसमें आसानी और सहजता भी महसूस हो रही थी उनका वे बहुत उदार स्वभाव की थीं।",189,हस्तशिल्प
विऔद्योगीकरण,"विऔद्योगीकरण (Deindustrialization) का अर्थ है - किसी देश या क्षेत्र में औद्योगिक क्रियाकलापों का क्रमशः कम होना तथा उससे सम्बन्धित सामाजिक एवं आर्थिक परिवर्तन। यह औद्योगीकरण की उलटी प्रक्रिया है। विऔद्योगीकरण में विशेषतः भारी उद्योगों या निर्माण उद्योगों (manufacturing industry) में कमी आती है।
विऔद्योगीकरण बाजार पर आधारित अर्थव्यवस्था की एक विशेष प्रक्रिया है। इसमें उत्पादन क्रमशः गिरता है, आर्थिक संकट को जन्म देता है और अन्ततः एक बिलकुल नयी अर्थव्यवस्था जन्म लेती है। 
विऔद्योगीकरण के बारे में निम्नलिखित बातें कही जा सकतीं है-

दृढ औद्योगिक रोजगार का पतन एवं श्रम के लचीलापन में वृद्धि
अर्थव्यवस्था के तृतीयक क्षेत्र (सेवाएँ) के साथ-साथ सूचना अर्थव्यवस्था में वृद्धि ; भारी उद्योग या तो घटते हैं या स्थिर रहते हैं या अन्यत्र चले जाते हैं।
आय तथा जीवन-स्तर में सुधार
विनिर्माण क्षेत्र में रोजगार तथा उत्पादन दोनों में लगातार कमी",137,हस्तशिल्प
