title,content,word_count,topic
यूरोप में विश्व धरोहर स्थलों की सूची,"यह यूरोप में स्थित यूनेस्को की विश्व धरोहर स्थलों की एक सूची है।
तारांकन चिह्न (*) लगे स्थल, खतरे में विश्व धरोहर स्थलों की सूची में भी शामिल हैं।",29,विश्व
कालका शिमला रेलवे,"कालका-शिमला रेलवे, उत्तर भारत में एक 2 फीट 6 इंच (762 मिमी) छोटी लाइन (narrow gauge) रेलवे है जो कालका से शिमला तक के ज्यादातर पहाड़ी मार्ग से होकर गुजरती है। इसे यहाँ के पहाड़ियों और आसपास के गांवों के रमणीक दृश्यों के लिए जाना जाता है। ब्रिटिश राज के दौरान इस रेलवे का निर्माण भारत की ग्रीष्मकालीन राजधानी शिमला को शेष भारतीय रेल प्रणाली से जोड़ने के लिए 1898 और 1903 के बीच हर्बर्ट सेप्टिमस हैरिंगटन के निर्देशन में किया गया था।
इसके शुरुआती इंजनों का निर्माण शार्प, स्टीवर्ट एंड कंपनी द्वारा किया गया था। बाद में बड़े इंजनों को उतारा गया था, जिनका निर्माण हंसलेट इंजन कंपनी द्वारा किया गया था। डीजल और डीजल-हाइड्रोलिक इंजनों का परिचालन क्रमशः 1955 और 1970 में शुरू किया गया।
8 जुलाई 2008 को, यूनेस्को ने कालका-शिमला रेलवे को 'भारत के पर्वतीय रेलवे विश्व धरोहर स्थल' के रूप में शामिल किया।",148,विश्व
रामप्पा मंदिर,"रामप्पा मंदिर, जिसे रुद्रेश्वर (भगवान शिव) मंदिर के नाम से भी जाना जाता है, दक्षिण भारत में तेलंगाना राज्य में स्थित एक यूनेस्को विश्व धरोहर स्थल है। यह वारंगल से 66 कि.मी,  मुलुगुसे 15 कि.मी,हैदराबाद से 209 कि.मी की दूरी पर स्थित है। यह मुलुगु जिले के वेंकटपुर मंडल के पालमपेट गांव की घाटी में स्थित है। हालांकि अब यह एक छोटा सा गांव है लेकिन 13वीं और 14वीं शताब्दी के काल में इसका एक गौरवशाली  इतिहास रहा है। मंदिर के परिसर में उपस्थित एक शिलालेख के अनुसार इसका निर्माण वर्ष 1213 ईस्वी में काकतीय शासक गणपति देव के शासनकाल के दौरान उनके एक सेनापति रेचारला रुद्र देव ने करवाया था। 
मंदिर एक शिवालय है, जहां भगवान रामलिंगेश्वर की पूजा की जाती है। कथित तौर पर, मार्को पोलो ने काकतीय साम्राज्य की अपनी यात्रा के दौरान इस मंदिर को ""मंदिरों की आकाशगंगा का सबसे चमकीला तारा"" कहा था। रामप्पा मंदिर 6 फुट ऊंचे तारे के आकार के चबूतरे पर भव्य रूप से खड़ा है। गर्भगृह के सामने के कक्ष में कई नक्काशीदार स्तंभ हैं जिनकी अवस्थिति इस प्रकार रखी गई है कि यह मिलकर प्रकाश और अंतरिक्ष को अद्भुत रूप से जोड़ने का प्रभाव उत्पन्न करते हैं। मंदिर का नाम इसके मूर्तिकार रामप्पा के नाम पर रखा गया है, और शायद यह भारत का एकमात्र मंदिर है जिसका नाम उस शिल्पकार के नाम पर रखा गया है जिसने इसे बनाया था।{{cn}}  
मंदिर की मुख्य संरचना का निर्माण तो लाल बलुआ पत्थर से किया गया है, लेकिन बाहर के स्तंभों को लौह, मैग्नीशियम और सिलिका से समृद्ध काले बेसाल्ट के बड़े पत्थरों से बनाया गया है। मंदिर पर पौराणिक जानवरों और महिला नर्तकियों या संगीतकारों की आकृतियों को उकेरा गया है, और यह ""काकतीय कला की उत्कृष्ट कृतियाँ हैं, जो अपनी महीन नक्काशी, कामुक मुद्राओं और लम्बे शरीर और सिर के लिए विख्यात हैं""।  
मंदिर को 2019 में यूनेस्को की विश्व धरोहर स्थल की प्रस्तावित ""अस्थायी सूची"" में ""द ग्लोरियस काकतीय मंदिर और गेटवे (गौरवशाली काकतीय मंदिर और प्रवेश द्वार)"" के रूप में शामिल किया गया था। प्रस्ताव को 10 सितंबर 2020 को यूनेस्को के समक्ष प्रस्तुत किया गया। 25 जुलाई 2021 को, मंदिर को ""काकतीय रुद्रेश्वर (रामप्पा) मंदिर, तेलंगाना"" के रूप में विश्व विरासत स्थल के रूप में शामिल किया गया। यह मदिर भारत का 39वां विश्व धरोहर स्थल है",380,विश्व
भारत की पर्वतीय रेल,"भारत की पर्वतीय रेल नैरो-गेज रेलवे लाइनें हैं जो भारत के पहाड़ों में बनाई गई थीं।
उनमें से तीन, दार्जिलिंग हिमालयी रेल, नीलगिरि पर्वतीय रेल और कालका-शिमला रेलवे को सामूहिक रूप से ""भारत की पर्वतीय रेल"" के नाम से यूनेस्को की विश्व धरोहर स्थल के रूप में नामित किया गया है। चौथा रेलवे, माथेरान हिल रेल, यूनेस्को की विश्व धरोहर स्थलों की अस्थायी सूची में है। चारों नैरो-गेज रेलवे हैं, और नीलगिरि माउंटेन रेलवे भी भारत में एकमात्र रैक रेलवे है।",81,विश्व
सुन्दरवन,"सुन्दरवन (बांग्ला उच्चारण: शून्दोर्‌बोन्) भारत तथा बांग्लादेश में स्थित विश्व का सबसे बड़ा नदी डेल्टा है। भारत और बांग्लादेश में फैले बंगाल की खाड़ी के मुहाने पर स्थित कई द्वीपों के समूह से सुंदरवन बनता है। यह गंगा, ब्रह्मपुत्र और मेघना नदियों के डेल्टा पर स्थित है। यह दुनिया के सबसे बड़े सक्रिय डेल्टा क्षेत्रों में से एक है। ये डेल्टा सदाबहार वनों और विशाल खारे दलदल से भरे हैं। इस दलदली जंगल में ऊंची-नीची संकरी खाड़ी हैं।  यहां के नरभक्षी बाघ 'बंगाल टाइगर' के नाम से विश्व भर में प्रसिद्ध हैं। 
सुंदरवन का नाम ""सुन्दरी"" (मैंग्रोव) के नाम पर पड़ा। इस क्षेत्र में नदियों, संकरी खाड़ियों और आड़ी-तिरछी सहायक नदियों का विस्तार है। सुंदरवन विश्व के सबसे बड़े मैंग्रोव जंगलों में से एक है। यह जंगल 10,000 वर्ग किलोमीटर क्षेत्र में फैला हुआ है। कुहासे की चादर से ढंका हुआ यह क्षेत्र विभिन्न प्रकार की वनस्पतियों और जीवों का प्राकृतिक आवास है। इसमें 260 प्रजातियों के पक्षी और अन्य खतरनाक प्रजातियां जैसे कि एस्टुरीन मगरमच्छ और भारतीय अजगर शामिल हैं।
सुन्दरबन  पश्चिम बंगाल के उत्तर २४  परगना और दक्षिण २४ परगना ज़िलों के १९ विकासखण्डों में फैला हुआ है।  भारतीय क्षेत्र में स्थित सुंदरबन यूनेस्को की विश्व धरोहर स्थल  है।  यह 9,630 वर्ग किलोमीटर में फैला है जिसमें में 104 द्वीप हैं। यहाँ जीव-जंतुओं की लगभग 2,487 प्रजातियाँ हैं। 

दर्शनीय स्थल
कनक
सुधान्याखाली वाच टावर
हॉलिडे आइलैंड
कटका सुंदरवन
कपिलमुनि मंदिर
सजनेखली पक्षी अभयारण्य
भारत सेवाश्रम संघ मंदिर
हिरण पॉइं
क्रोकोडाइल सेंचुरी",243,विश्व
छत्रपति शिवाजी टर्मिनस,"छत्रपति शिवाजी महाराज टर्मिनस, पूर्व में जिसे विक्टोरिया टर्मिनस कहा जाता था, एवं अपने लघु नाम वी.टी., या सी.एस.टी. से अधिक प्रचलित है। यह भारत की वाणिज्यिक राजधानी मुंबई का एक ऐतिहासिक रेलवे-स्टेशन है, जो मध्य रेलवे, भारत का मुख्यालय भी है। यह भारत के व्यस्ततम स्टेशनों में से एक है, जहां मध्य रेलवे की मुंबई में, व मुंबई उपनगरीय रेलवे की मुंबई में समाप्त होने वाली रेलगाड़ियां रुकती व यात्रा पूर्ण करती हैं। आंकड़ों के अनुसार यह स्टेशन ताजमहल के बाद; भारत का सर्वाधिक छायाचित्रित स्मारक है।
इस स्टेशन की अभिकल्पना फ्रेडरिक विलियम स्टीवन्स, वास्तु सलाहकार १८८७-१८८८, ने १६.१४ लाख रुपयों की राशि पर की थी। स्टीवन ने नक्शाकार एक्सल हर्मन द्वारा खींचे गये इसके एक जल-रंगीय चित्र के निर्माण हेतु अपना दलाली शुल्क रूप लिया था। इस शुल्क को लेने के बाद, स्टीवन यूरोप की दस-मासी यात्रा पर चला गया, जहां उसे कई स्टेशनों का अध्ययन करना था। इसके अंतिम रूप में लंदन के सेंट पैंक्रास स्टेशन की झलक दिखाई देती है। इसे पूरा होने में दस वर्ष लगे और तब इसे शासक सम्राज्ञी महारानी विक्टोरिया के नाम पर विक्टोरिया टर्मिनस कहा गया। सन १९९६ में, शिवसेना की मांग पर, तथा नामों को भारतीय नामों से बदलने की नीति के अनुसार, इस स्टेशन का नाम, राज्य सरकार द्वारा सत्रहवीं शताब्दी के मराठा शूरवीर शासक छत्रपति शिवाजी के नाम पर छत्रपति शिवाजी महाराज टर्मिनस बदला गया। फिर भी वी.टी. नाम आज भी लोगों के मुंह पर चढ़ा हुआ है। २ जुलाई, २००४ को इस स्टेशन को युनेस्को की विश्व धरोहर समिति द्वारा विश्व धरोहर स्थल घोषित किया गया।
इस स्टेशन की इमारत विक्टोरियन गोथिक शैली में बनी है। इस इमारत में विक्टोरियाई इतालवी गोथिक शैली एवं परंपरागत भारतीय स्थापत्यकला का संगम झलकता है। इसके अंदरूनी भागों में लकड़ी की नक्काशि की हुई टाइलें, लौह एवं पीतल की अलंकृत मुंडेरें व जालियां, टिकट-कार्यालय की ग्रिल-जाली व वृहत सीढ़ीदार जीने का रूप, बम्बई कला महाविद्यालय (बॉम्बे स्कूल ऑफ आर्ट) के छात्रों का कार्य है। यह स्टेशन अपनी उन्नत संरचना व तकनीकी विशेषताओं के साथ, उन्नीसवीं शताब्दी के रेलवे स्थापत्यकला आश्चर्यों के उदाहरण के रूप में खड़ा है।
मुंबई उपनगरीय रेलवे (जिन्हें स्थानीय गाड़ियों के नाम पर लोकल कहा जाता है), जो इस स्टेशन से बाहर मुंबई नगर के सभी भागों के लिये निकलतीं हैं, नगर की जीवन रेखा सिद्ध होतीं हैं। शहर के चलते रहने में इनका बहुत बड़ा हाथ है। यह स्टेशन लम्बी दूरी की गाड़ियों व दो उपनगरीय लाइनों – सेंट्रल लाइन, व बंदरगाह (हार्बर) लाइन के लिये सेवाएं देता है। स्थानीय गाड़ियां कर्जत, कसारा, पनवेल, खोपोली, चर्चगेट व डहाणु पर समाप्त होतीं हैं।",425,विश्व
हरक्यूलिस का टावर,"हरक्यूलिस का टॉवर (गैलिशियन भाषा और स्पेनी भाषा में Torre de Hércules) प्राचीन रोमन का प्रकाश स्तंभ है जो कि एक प्रायद्वीप पर 2.4 कि० मी० के केंद्र से आ कोरुन्या और गालिसिया के बीच उत्तर पश्चिमी स्पेन में स्थित है। 20 वीं सदी तक टावर को फ़ारम ब्रिगनतियम (""Farum Brigantium"") के रूप में जाना जाता था। लातीनी शब्द फ़ारम (Farum) दरअसल यूनानी भाषा के शब्द ""फ़ारोस"" से लिया गया है जो कि सिकंदरिया के प्रकाशस्तम्भ के लिए इस्तेमाल होता था। इसका ढाँचा 55 फ़ीट लम्बा और स्पेन के उत्तर अटलांटिक से भी ऊपर खड़ा है। यह ढाँचा लगभग 1900 साल पुराना है और इसे 1791 में फिर से निर्मित किया गया था। यह रोम के दौर के प्रकाशस्तम्भों में सबसे पुराना है।
यहाँ एक शिल्पकला बाग़ है। इसमें पबलो सेर्रानो और फ़्रान्सिसको लेइरो द्वारा बनाई गई मूर्तियाँ रखी गई हैं।
हरक्यूलिस का टावर स्पेन का तो राष्ट्रीय स्मारक है ही, इसके साथ-साथ 27 जून, 2009 से स्पेन में यूनेस्को की विश्व धरोहर स्थलों में से एक जुड़ गया था। यह स्पेन में चिपिओना प्रकाश के बाद सबसे बड़ा प्रकाशस्तम्भ है।",181,विश्व
हम्पी,"हम्पी या विजयनगर मध्यकालीन हिंदू राज्य विजयनगर साम्राज्य की राजधानी थी। तुंगभद्रा नदी के तट पर स्थित यह नगर अब हम्पी (पम्पा से निकला हुआ) नाम से जाना जाता है और अब केवल खंडहरों के रूप में ही अवशेष है। इन्हें देखने से प्रतीत होता है कि किसी समय में यहाँ एक समृद्धशाली सभ्यता निवास करती होगी। भारत के कर्नाटक राज्य में स्थित यह नगर यूनेस्को के विश्व के विरासत स्थलों में शामिल किया गया है। हर साल यहाँ हज़ारों की संख्या में पर्यटक और तीर्थयात्री आते हैं। हम्पी का विशाल फैmouni the legendटीलों में विस्तृत है। घाटियों और टीलों के बीच पाँच सौ से भी अधिक स्मारक चिह्न हैं। इनमें मंदिर, महल, तहख़ाने, जल-खंडहर, पुराने बाज़ार, शाही मंडप, गढ़, चबूतरे, राजकोष.... आदि असंख्य इमारतें हैं।
हम्पी में विठाला मंदिर परिसर निःसंदेह सबसे शानदार स्मारकों में से एक है। इसके मुख्य हॉल में लगे ५६ स्तंभों को थपथपाने पर उनमें से संगीत लहरियाँ निकलती हैं। हॉल के पूर्वी हिस्से में प्रसिद्ध शिला-रथ है जो वास्तव में पत्थर के पहियों से चलता था। हम्पी में ऐसे अनेक आश्चर्य हैं, जैसे यहाँ के राजाओं को अनाज, सोने और रुपयों से तौला जाता था और उसे गरीब लोगों में बाँट दिया जाता था। रानियों के लिए बने स्नानागार मेहराबदार गलियारों, झरोखेदार छज्जों और कमल के आकार के फव्वारों से सुसज्जित होते थे। इसके अलावा कमल महल और जनानखाना भी ऐसे आश्चयों में शामिल हैं। एक सुंदर दो-मंजिला स्थान जिसके मार्ग ज्यामितीय ढँग से बने हैं और धूप और हवा लेने के लिए किसी फूल की पत्तियों की तरह बने हैं। यहाँ हाथी-खाने के प्रवेश-द्वार और गुंबद मेहराबदार बने हुए हैं और शहर के शाही प्रवेश-द्वार पर हजारा राम मंदिर बना है।",278,विश्व
फूलों की घाटी राष्ट्रीय उद्यान,"फूलों की घाटी राष्ट्रीय उद्यान एक फूलों की घाटी का नाम है, जिसे अंग्रेजी में Valley of Flowers कहते हैं। यह भारतवर्ष के उत्तराखण्ड राज्य के गढ़वाल क्षेत्र में है। यह फूलों की घाटी विश्व संगठन, यूनेस्को द्वारा सन् 1982 में घोषित विश्व धरोहर स्थल नन्दा देवी अभयारण्य नन्दा देवी राष्ट्रीय उद्यान का एक भाग है।
हिमालय क्षेत्र पिंडर घाटी अथवा पिंडर वैली के नाम से भी जाना जाता है,",70,विश्व
रवेना,रवेना इटली के एमिलिया-रोमाग्ना क्षेत्र का एक शहर है। इसका पूरा नाम है कॉम्यून दि रवेना।,16,विश्व
