title,content,word_count,topic
विज्ञान कथा साहित्य,"विज्ञान कथा, काल्पनिक साहित्य की ही वह विधा है जो विज्ञान और प्रौद्योगिकी के संभावित परिवर्तनों को लेकर उपजी मानवीय प्रतिक्रिया को कथात्मक अभिव्यक्ति देती है।
मेरी शेली की 'द फ्रन्केनस्टआईन' [१८१८]पहली विज्ञान कथात्मक कृति मानी जाती है।
अमेरिका और ब्रिटेन में विगत सदी में बेह्तरीन विज्ञान कथाएं लिखी गयी है- आइजक आजीमोव, आर्थर सी क्लार्क, रोबर्ट हेनलीन प्रसिद्ध विज्ञान कथा लेखक रहे हैं। अब तीनों दिवंगत हैं।",68,विज्ञान
सैन्य विज्ञान कथा,"सैन्य विज्ञान कथा विज्ञान कथा और सैन्य कथा की एक उपशैली है जो सैन्य उद्देश्यों के लिए अंतरिक्ष यान और हथियारों सहित विज्ञान कथा प्रौद्योगिकी के उपयोग को दर्शाती है और आमतौर पर प्रमुख पात्र जो एक सैन्य संगठन के सदस्य होते हैं, आमतौर पर युद्ध के दौरान; कभी-कभी बाहरी अंतरिक्ष में या किसी भिन्न ग्रह या ग्रह पर घटित होता है। यह साहित्य, कॉमिक्स, फिल्म, टेलीविजन और वीडियो गेम सहित मीडिया की एक श्रृंखला में मौजूद है।
संघर्ष का एक विस्तृत विवरण, जुझारू (जिसमें अलौकिक लोग शामिल हो सकते हैं), इसके लिए उपयोग की जाने वाली रणनीति और हथियार, और एक सैन्य सेवा की भूमिका और उस सैन्य संगठन के व्यक्तिगत सदस्य सैन्य विज्ञान कथा के एक विशिष्ट कार्य का आधार बनाते हैं। कहानियाँ अक्सर वास्तविक अतीत या वर्तमान पृथ्वी संघर्षों की विशेषताओं का उपयोग करती हैं, जिसमें देशों की जगह समान विशेषताओं वाले ग्रहों या आकाशगंगाओं ने ले ली है, युद्धपोतों की जगह अंतरिक्ष युद्धपोतों ने ले ली है, छोटे हथियारों और तोपखाने की जगह लेज़रों ने ले ली है, सैनिकों की जगह अंतरिक्ष नौसैनिकों ने ले ली है, और कुछ घटनाओं में बदलाव आया है। लेखक अनुमान लगा सकता है कि क्या घटित हुआ होगा।",198,विज्ञान
सामाजिक विज्ञान कथा,"सामाजिक विज्ञान कथा विज्ञान कथा की एक उप-शैली है, आमतौर पर (लेकिन जरूरी नहीं) सॉफ्ट विज्ञान कथा, जिसका संबंध प्रौद्योगिकी/अंतरिक्ष ओपेरा से कम और समाज के बारे में अटकलों से अधिक है। दूसरे शब्दों में, यह ""नृविज्ञान को अवशोषित और चर्चा करता है"" और मानव व्यवहार और बातचीत के बारे में अनुमान लगाता है।
काल्पनिक समाजों की खोज विज्ञान कथा का एक महत्वपूर्ण पहलू है, जो इसे भविष्य कहनेवाला (द टाइम मशीन, १८९५; द फाइनल सर्कल ऑफ़ पैराडाइज़, १९६५) और एहतियाती (ब्रेव न्यू वर्ल्ड, १९३२; नाइनटीन एट्टी-फोर, १९४९; बचपन का अंत) प्रदर्शन करने की अनुमति देता है।, फ़ारेनहाइट ४५१, १९५३) कार्य करता है, समकालीन दुनिया की आलोचना करने के लिए (गुलिवर्स ट्रेवल्स, १७२६; अलेक्जेंडर ग्रोमोव के कार्य, १९९५-वर्तमान) और समाधान प्रस्तुत करने के लिए (वाल्डेन टू, फ़्रीडमटीएम), वैकल्पिक समाजों को चित्रित करने के लिए (नून की दुनिया)) और नैतिक सिद्धांतों के निहितार्थ की जांच करने के लिए, उदाहरण के लिए सर्गेई लुक्यानेंको के कार्यों में। अधिक समकालीन उदाहरणों में ग्रीक फिल्म निर्माता योर्गोस लैंथिमोस द्वारा निर्देशित द लॉबस्टर (२०१५) और द प्लेटफॉर्म (२०१९) शामिल हैं।",175,विज्ञान
विज्ञान कथा (पत्रिका),"विज्ञान कथा हिन्दी की विज्ञानकथाओं को समर्पित एकमात्र त्रैमासिक पत्रिका है जो भारतीय विज्ञान कथा लेखक समिति फैज़ाबाद के तत्वावधान में यह विगत बारह वर्षों से अनवरत रूप से प्रकाशित हो रही है। इसके मुख्य सम्पादक हैं डॉ॰राजीव रंजन उपाध्याय हैं, जबकि डॉ॰अरविन्द मिश्र व श्री हरीश गोयल सह सम्पादक हैं। इसका प्रथम अंक नवम्बर 2002 में प्रकाशित हुआ था।
अर‍विंद मिश्र, अरविन्द दुबे, देवेन्‍द्र मेवाड़ी, राजीव रंजन उपाध्‍याय, जाकिर अली रजनीश, हरीश गोयल, शुकदेव प्रसाद, जीशान हैदर जैदी, मनीष मोहन गोरे, साबिर हुसैन, कल्‍पना कुलश्रेष्‍ठ, अमित कुमार, बुशरा अलवेरा, मनोज पटैरिया, इरफ़ान ह्यूमन, डॉ॰ शशि सिंह, विनीता सिंघल, विष्‍णु प्रसाद चतुर्वेदी ,प्रज्ञा गौतम पत्रिका के प्रमुख लेखकों में हैं।",110,विज्ञान
हिन्दू पौराणिक कथाएँ,"हिन्दू पौराणिक कथाएँ हिन्दू धर्म से सम्बन्धित पारम्परिक विवरणों का एक विशाल संग्रह है। यह संस्कृत-महाभारत, रामायण, पुराण आदि, तमिल-संगम साहित्य एवं पेरिय पुराणम, अनेक अन्य कृतियाँ जिनमें सबसे उल्लेखनीय है। भागवत पुराण; जिसे पंचम वेद का पद भी दिया गया है तथा दक्षिण के अन्य प्रान्तीय धार्मिक साहित्य में निहित है।इनके मूल में स्मृति ग्रन्थ और स्मार्त परम्परा है। यह भारतीय एवं नेपाली संस्कृति का अंग है। एकभूत विशालकाय क्रति होने की जगह यह विविध परम्पराओं का मण्डल है जिसे विविध सम्प्रदायों, व्यक्तियों, दश्न शृंखला, विभिन्न प्रान्तों, भिन्न कालावधि में विकसित किया गया। ऐसा आवश्यक नहीं कि इन्हें ऐतिहासिक `टनाओं का यथा शब्द, वस्तविक विवरण होने की मान्यता सभी हिन्दुओं से प्राप्त हो, पर गूढ़, अधिकाशतः सांकेतिक अर्थयुक्त अवश्य माना गया है।
वेद देवगाथाओं के मूल, जो प्राचीन हिन्दू धर्म से विकसित हुए, वैदिक सभ्यता एवं वैदिक धर्म के समय से जन्में हैं। चतुर्वेदों में उनेक विषयवस्तु के लक्षण मिलतें हैं। प्राचीन वैदिक कथाओं के पात्र, उनके वि’वास तथा मूलकथा का हिन्दू दर्शन से अटूट सम्बन्ध है। वेद चार हैं यथा ऋग्वेद, यजुर्वेद, अथर्ववेद व सामवेद। कुछ अवतरण ऐसी तात्विक अवधारणा तथा यन्त्रों का उल्लेख करते हैं जो आधुनिक काल के वैज्ञानिक सिद्धान्तों से बहुत मिलते-जुलते हैं।",198,विज्ञान
सैन्य कथा साहित्य,"सैन्य कथा, साहित्य की एक शैली है, जो सैन्य गतिविधियों जैसे युद्ध, लड़ाई, युद्ध, लड़ाई; या सैन्य जीवन पर केंद्रित है।",21,विज्ञान
ह्यूगो पुरस्कार,"ह्यूगो पुरस्कार (अंग्रेज़ी: Hugo Award, ह्यूगो अवार्ड) हर साल उस वर्ष में छपी सर्वश्रेष्ठ विज्ञान कथाओं के लिए दिया जाता है। इसका नाम ह्यूगो गर्न्स्बैक (Hugo Gernsback) की स्मृति में रखा गया था जिन्होनें ""अद्भुत कहानियाँ"" (Amazing Stories, अमेज़िंग स्टोरीज़) नाम की विज्ञान कथा पत्रिका शुरू करी थी। यह इनाम विश्व विज्ञान कथा संगठन (World Science Fiction Society, वर्ल्ड साइंस फ़िक्शन सोसाइटी) दिया करती है और सब से पहले ह्यूगो पुरस्कार सन् १९५३ में दिया गया था।",77,विज्ञान
कपोलकल्पना,"कपोलकल्पना या काल्पनिक साहित्य (अंग्रेज़ी: fiction; हिन्दी में फ़िक्शन) एक कहानी या अभिविन्यास हैं जो कल्पना से व्युत्पन्न होती हैं ― अन्य शब्दों में, जो इतिहास या तथ्यों पर सख्ती से आधारित न हो। कपोलकल्पना की अभिव्यक्ति विभिन्न प्रारूपों में की जा सकती हैं, जिसमें लेखन, लाइव प्रदर्शन, फ़िल्में, टेलीविजन कार्यक्रम, एनिमेशन, वीडियो गेम, और भूमिका-निभाने वाले खेल शामिल हैं, भले ही वह शब्द मूल रूप से और सबसे आम तौर पर साहित्य के कथात्मक रूपों को संदर्भित करता हैं (साहित्यिक कपोलकल्पना देखें), जिसमें उपन्यास, नॉवेल, लघुकथाएँ, और नाटक शामिल हैं। कपोलकल्पना को कभी-कभी किसी भी ""साहित्यिक कथा"" का अर्थ देने के लिए इसकी सबसे कम समझ में उपयोग किया जाता है।
कपोलकल्पना साहित्य की वह शाखा है जिसमें कथाओं में दर्शाए गए स्थान, व्यक्ति, घटनाएँ और सन्दर्भ कुछ मात्रा में या पूरी तरह लेखक की कल्पना पर आधारित हों और वास्तविकता से हट के हों। इसके विपरीत गैर-कपोलकल्पना है जो पूर्णतः वास्तविकता पर ही आधारित होता है।
उर्दू, फ़ारसी, अरबी और कभी-कभी हिंदी में भी काल्पनिक साहित्य को ""ख़्याल"" (خيال) या ""ख़्याली साहित्य"" बोलते हैं।",176,विज्ञान
इस्लामी पौराणिक कथाएँ,"इस्लामी पौराणिक कथाएं इस्लाम और कुरान से जुड़े मिथकों का हिस्सा हैं। इस्लाम एक ऐसा धर्म है जो धार्मिक अनुष्ठानों या मिथकों की तुलना में सामाजिक व्यवस्था और कानून से अधिक चिंतित है। विश्व पौराणिक कथाओं के लिए ऑक्सफोर्ड कम्पेनियन ""इस्लामिक मिथकों"" के रूप में कई पारंपरिक आख्यानों की पहचान करता है। [1] इनमें एक निर्माण मिथक और जीवनशैली की दृष्टि शामिल है, जिसे इस्लाम अन्य इब्राहीम धर्मों के साथ-साथ काबा की विशिष्ट इस्लामी कहानी के साथ साझा करता है। [१]
इस्लामी पैगंबर मुहम्मद की पारंपरिक जीवनी, जो इस्लामी शिक्षाओं में एक केंद्रीय भूमिका निभाती है, आमतौर पर प्रकृति में बड़े पैमाने पर ऐतिहासिक के रूप में मान्यता प्राप्त है, और इस्लाम यहूदी धर्म और ईसाई धर्म की तुलना में पौराणिक कथाओं पर कम निर्भर करता है।  हालांकि, विहित कथा में दो प्रमुख अलौकिक घटनाएँ शामिल हैं: कुरान और इस्रा और मेराज के दिव्य रहस्योद्घाटन - यरूशलेम की रात की यात्रा के बाद सातवें आसमान पर चढ़ना।  इसके अलावा, इस्लामिक धर्मग्रंथों में बाइबिल के पात्रों के बारे में कई पौराणिक कथाएँ हैं, जो कुछ विवरणों में यहूदी और ईसाई परंपराओं से भिन्न हैं।",183,विज्ञान
विज्ञान (हिन्दी पत्रिका),"विज्ञान, हिन्दी में वैज्ञानिक विषयों पर निकलने वाली मासिक पत्रिका है। इसका प्रकाशन सन् १९१५ के अप्रैल मास से आरम्भ हुआ था। इस पत्रिका का प्रकाशन विज्ञान परिषद् प्रयाग द्वारा किया जाता है। इसके प्रथम प्रकाशक लाला कर्मचन्द भल्ला एवं सम्पादक लाला सीताराम एवं पण्डित श्रीधर पाठक थे। पिछले लगभग सौ वर्षों से इसका अनवरत प्रकाशन होता आ रहा है। आरम्भ में इसका शुल्क ३ रूपये वार्षिक था। बृजराज, डॉ० सत्यप्रकाश, युधिष्ठिर भार्गव प्रभृति सम्पादकों ने इसका सफलतापूर्वक सम्पादन किया। सम्प्रति डॉ० शिवगोपाल मिश्र इसके सम्पादक हैं।",87,विज्ञान
