title,content,word_count,topic
अपराध,"अपराध या दंडाभियोग (crime) की परिभाषा भिन्न-भिन्न रूपों में की गई है; यथा,

दंडाभियोग समाजविरोधी क्रिया है;
समाज द्वारा निर्धारित आचरण का उल्लंघन या उसकी अवहेलना दंडाभियोग है;
यह ऐसी क्रिया या क्रिया में त्रुटि है, जिसके लिये दोषी व्यक्ति को कानून द्वारा निर्धारित दंड दिया जाता है।अर्थात अपराध कानूनी नियमो कानूनों के उल्लंघन करने की नकारात्मक प्रक्रिया है जिससे समाज के तत्वों का विनाश होता है ।
इन परिभाषाओं के अनुसार किसी नगरपालिका के बनाए नियमों का उल्लंघन कर यदि कोई रात में बिना बत्ती जलाए साइकिल पर नगर की सड़क पर चले अथवा बिना पर्याप्त कारण के ट्रेन की जंजीर खींचकर गाड़ी खड़ी कर दे, तो वह भी उसी प्रकार दोषी माना जाएगा, जिस तरह कोई किसी की हत्या करने पर। किंतु साधारण अर्थ में लोग दंडाभियोग को हत्या, डकैती आदि जघन्य अपराधों के पर्याय के रूप में ही लेते हैं। लौकिक मत के अनुसार कोई चालक यदि तेजी एवं असावधानी से मोटर चलाते हुए किसी को अपनी गाड़ी से कुचल दे तो वह अपराधी नहीं कहा जा सकता, यदि उसके मन में अपराध करने की भावना न रही हो। जब हम गलती करते हैं तब वह अपराध कहलाता है",192,अपराध
सिविल कानून,"सिविल कानून (Civil law) के अन्तर्गत सभी कानून आते हैं जो अपराध कानून नहीं है। इसके अन्दर व्यावसायिक कानून, औद्योगिक कानून आदि आते हैं।",24,अपराध
अपराध शास्त्र,,0,अपराध
किशोर अपराध,"जब किसी बच्चे द्वारा कोई कानून-विरोधी या समाज विरोधी कार्य किया जाता है तो उसे किशोर अपराध या बाल अपराध कहते हैं। कानूनी दृष्टिकोण से बाल अपराध 8 वर्ष से अधिक तथा 16 वर्ष से कम आयु के बालक द्वारा किया गया कानूनी विरोधी कार्य है जिसे कानूनी कार्यवाही के लिये बाल न्यायालय के समक्ष उपस्थित किया जाता है। भारत में बाल न्याय अधिनियम 1986 (संशोधित 2000) के अनुसर 16 वर्ष तक की आयु के लड़कों एवं 18 वर्ष तक की आयु की लड़कियों के अपराध करने पर बाल अपराधी की श्रेणी में सम्मिलित किया गया है। बाल अपराध की अधिकतम आयु सीमा अलग-अलग राज्यों मे अलग-अलग है। इस आधार पर किसी भी राज्य द्वारा निर्धारित आयु सीमा के अन्तर्गत बालक द्वारा किया गया कानूनी विरोधी कार्य बाल अपराध है।
केवल आयु ही बाल अपराध को निर्धारित नहीं करती वरन् इसमें अपराध की गंभीरता भी महत्वपूर्ण पक्ष है। 7 से 16 वर्ष का लड़का तथा 7 से 18 वर्ष की लड़की द्वारा कोई भी ऐसा अपराध किया गया हो जिसके लिए राज्य मृत्यु दण्ड अथवा आजीवन कारावास देता है जैसे हत्या, देशद्रोह, घातक आक्रमण आदि तो वह बाल अपराधी मानी जायेगा।",191,अपराध
साईबर अपराध,"साइबर अपराध  एक ऐसा अपराध है जिस में कंप्यूटर और नेटवर्क शामिल है। किसी भी कंप्यूटर का अपराधिक स्थान पर मिलना या कंप्यूटर से कोई अपराध करना कंप्यूटर अपराध कहलाता है। कंप्यूटर अपराध मे नेटवर्क शामिल नही होता है। किसी कि निजी जानकारी को प्राप्त करना और उसका गलत इस्तेमाल करना। किसी की भी निजी जानकारी कंप्यूटर से निकाल लेना या चोरी कर लेना भी साइबर अपराध है।
कंप्यूटर अपराध भी कई प्रकार से किये जाते है जैसे कि जानकारी चोरी करना, जानकारी मिटाना, जानकारी मे फेर बदल करना, किसी कि जानकारी को किसी और को देना या कंप्यूटर के भागो को चोरी करना या नष्ट करना। साइबर अपराध भी कई प्रकार के है जैसे कि स्पैम ईमेल, हैकिंग, फिशिंग, वायरस को डालना, किसी की जानकारी को ऑनलाइन प्राप्त करना या किसी पर हर वक़्त नजर रखना।",137,अपराध
राष्‍ट्रीय अपराध रिकॉर्ड ब्‍यूरो,"राष्‍ट्रीय अपराध रिकार्ड ब्‍यूरो (अंग्रेजी: National Crime Records Bureau, एन सी आर बी) भारत सरकार, गृह मंत्रालय के साथ संलग्‍न एक कार्यालय है। नई दिल्‍ली स्थित इस ब्‍यूरो का प्रमुख उद्देश्य भारत की पुलिस के आधुनिकीकरण व सूचना प्रौद्योगिकी में सशक्‍त करना है। 

यह ब्‍यूरो देश भर में ""अपराध अपराधी सूचना प्रणाली"" (Crime Criminal Information system, CCIS, सी.सी.आई.एस.) के अंतर्गत प्रत्‍येक राज्‍य अपराध रिकार्ड ब्‍यूरो एवं जिला अपराध रिकार्ड ब्‍यूरो में 762 सर्वर-आधारित कम्‍प्‍यूटर सिस्‍टम स्‍थापित कर चुका है, ताकि अपराध, अपराधियों एवं अपराधियों की सम्‍पत्ति से संबंधित राष्‍ट्रीय स्‍तर के डाटा बेस को व्‍यवस्थित किया जा सके। इसके अतिरिक्त यह ब्यूरो ""अपराध एवं अपराधी खोज नेटवर्क और प्रणाली"" (Crime and Criminal Tracking Network and Systems, CCTNS, सी.सी.टी.एन.एस.) को भी कार्यान्वित कर रहा है, जो भारत सरकार के राष्‍ट्रीय ई-गर्वनेंस योजना के अंतर्गत एक मिशन मोड परियोजना है।[उद्धरण चाहिए]",139,अपराध
युद्ध अपराध,"सैनिकों अथवा अन्यान्य व्यक्तियों के प्रतिकूल (Hostile) या लगभग उसी तरह के काम, जिनके लिये पकड़े जाने पर शत्रुओं के द्वारा वे दंडित किए जा सकते हैं, युद्ध अपराध कहे जाते हैं। अंतरराष्ट्रीय कानून के विरूद्ध किए गए काम, जो अभियुक्त के अपने देश के कानून के प्रतिकूल हैं, युद्ध अपराध (War crimes) में अंतर्निहित होते हैं; यथा, व्यक्तिगत लाभ के उद्देश्य से की गई लूट या हत्या, शत्रु राष्ट्र की ओर से या उसके आदेश से किए गए अपराध।",80,अपराध
दण्डविधि,"कानूनों के उस समूह को दंड विधि (Criminal law, या penal law या 'फौज़दारी कनून') कहते हैं जो अपराधों एवं उनके लिये निर्धारित सजाओं (दण्ड) से समबन्धित होते हैं। आपराधिक मामलों में दण्ड कई प्रकार का हो सकता है (जो कि अपराध की प्रकृति पर निर्भर करता है) - मृत्युदंड, आजीवन कारावास, साधारण कारावास, पेरोल, या अर्थदण्ड आदि। यह दीवानी कानून से अलग है।",64,अपराध
गबन (अपराध),"ग़बन के अन्य अर्थों के लिए ग़बन का लेख देखें
गबन या दुर्विनियोग (embezzlement) ऐसे अपराध को कहते हैं जिसमें किसी कार्य के लिए कोई पैसा या सम्पति किसी व्यक्ति दी गयी हो और वह व्यक्ति अपने व्यक्तिगत लाभ के लिए उसे चुरा ले। ग़बन एक प्रकार का धोखा होता है। ग़बन का एक उदहारण दुकानों पर बैठे उन व्यक्तियों में देखा जाता है जो चालाकी से समय-समय पर किसी-किसी ग्राहक को बिना रसीद दिए सामान बेचते हैं और फिर वसूल किया गया पैसा दुकान के मालिक को देने के बजाय ख़ुद अपना मान लेते हैं।
भारतीय दण्ड संहिता में गबन के अपराधों के लिये धारा ४०३ तथा धारा ४०४ लागू होतीं हैं।",113,अपराध
भारत के बाल लैंगिक अत्याचार क़ानून,"पुरे दुनिया में भारत में बच्चों कि जनसंख्या सब से अधिक है।२०११ का जनगणना डेटा दरशाता है कि ४७२ लाख बच्चे १८ व्रष से कम अयु के हैं जनमें से २२५ लाख लड़कियाँ है।  भारत में बाल लैंगिक अत्याचार कानूनों का आध्याधेश भारत की बाल संरक्षण नीतियों का हिस्सा है। भारतीय संसद ने 'बालकों का लैंगिक अपराधों से संरक्षण विपत्र 2011' को 22 मई 2012 में पारित किया, जिससे वह ' बालकों का लैंगिक अपराधों से संरक्षण अधिनियम 2012' बन गया और 14 नवंबर 2012 से लागू हो गया।  भारत में लगभग 53 प्रतिशत बालकों ने किसी तरह का लैंगिक अत्याचार का सामना किया है।",105,अपराध
