title,content,word_count,topic
मृदा संरक्षण,मृदा संरक्षण (Soil conservation),4,जल
विश्व जल दिवस,"विश्व जल दिवस 22 मार्च को मनाया जाता है। इसका उद्देश्य विश्व के सभी देशों में स्वच्छ एवं सुरक्षित जल की उपलब्धता सुनिश्चित करवाना है साथ ही जल संरक्षण के महत्व पर भी ध्यान केंद्रित करना है। ब्राजील में  रियो डी जेनेरियो में वर्ष 1992 में आयोजित पर्यावरण तथा विकास का संयुक्त राष्ट्र सम्मेलन द्वारा आयोजित कार्यक्रम में विश्व जल दिवस मनाने की पहल की गई तथा वर्ष 1993 में संयुक्त राष्ट्र ने अपने सामान्य सभा के द्वारा निर्णय लेकर इस दिन को वार्षिक कार्यक्रम के रूप में मनाने का निर्णय लिया इस कार्यक्रम का उद्देश्य लोगों के बीच में जल संरक्षण का महत्व साफ  पीने योग्य जल का महत्व आदि बताना था।  

 1993 में पहली बार विश्व जल दिवस मनाया गया था और संयुक्त राष्ट्र संघ ने 1992 में अपने 'एजेंडा 21'में रियो डी जेनेरियो में इसका प्रस्ताव दिया था। संयुक्त राष्ट्र के अनुसार, लगभग 4 बिलियन लोग वर्ष में कम से कम एक महीने के लिए पानी की भारी कमी का अनुभव करते हैं और लगभग 1.6 बिलियन लोग - दुनिया की आबादी का लगभग एक चौथाई - एक स्वच्छ, सुरक्षित जल आपूर्ति तक पहुँचने में समस्याएं हैं।",190,जल
ऊर्जा संरक्षण,"किसी काम को करने के लिए ऐसी विधि या प्रक्रम का पालन करना कि वह काम पूरा होने में कम ऊर्जा लगे, इसे ही ऊर्जा संरक्षण करना कहते हैं। उदाहरण के लिए आप यदि कार से हर दिन आना जाना कर रहे हैं और यदि आप उसके स्थान पर साइकल का उपयोग करें तो उससे कार में लगने वाले ईंधन की बचत होगी और आपने उस ऊर्जा का उपयोग न कर उसका संरक्षण किया।",74,जल
वर्षा जल संचयन,"वर्षा के जल को किसी मानव-निर्मित आवाह-क्षेत्र (catchment  areas) में एकत्र करने और उसे संचय करने की प्रक्रिया को वर्षा जल संचयन (rain water harvesting) कहा जाता है। घर की छत पर, आहाते में, पहाड़ी की ढाल पर, या कृत्रिम भूमि पर बने कृत्रिम तलों आदि में जल संचयन किया जा सकता है। अर्द्ध-शुष्क क्षेत्रों के लिये जल संचयन बहुत उपयोगी है क्योंकि वहाँ वर्ष भर सिंचाई के लिये जल उपलब्ध नहीं होता। जल-संचयन का मुख्य लाभ ये है कि यह एक सरल, सस्ती, दक्ष, पर्यावरण-मित्र, और टिकाऊ पद्धति है। 
विश्व भर में पेयजल की कमी एक संकट बनती जा रही है। इसका कारण पृथ्वी के जलस्तर का लगातार नीचे जाना भी है। इसके लिये अधिशेष मानसून अपवाह जो बहकर सागर में मिल जाता है, उसका संचयन और पुनर्भरण किया जाना आवश्यक है, ताकि भूजल संसाधनों का संवर्धन हो पाये। अकेले भारत में ही व्यवहार्य भूजल भण्डारण का आकलन २१४ बिलियन घन मी. (बीसीएम) के रूप में किया गया है जिसमें से १६० बीसीएम की पुन: प्राप्ति हो सकती है। इस समस्या का एक समाधान जल संचयन है। पशुओं के पीने के पानी की उपलब्धता, फसलों की सिंचाई के विकल्प के रूप में जल संचयन प्रणाली को विश्वव्यापी तौर पर अपनाया जा रहा है। जल संचयन प्रणाली उन स्थानों के लिए उचित है, जहां प्रतिवर्ष न्यूनतम २०० मिमी वर्षा होती हो। इस प्रणाली का खर्च ४०० वर्ग इकाई में नया घर बनाते समय लगभग बारह से पंद्रह सौ रुपए मात्र तक आता है।",243,जल
पर्यावरण संरक्षण,"पर्यावरण शब्द 'परि +आवरण' के संयोग से बना है। 'परि' का आशय चारों ओर तथा 'आवरण' का आशय परिवेश है। दूसरे शब्दों में कहें तो पर्यावरण अर्थात वनस्पतियों, प्राणियों, और मानव जाति सहित सभी सजीवों और उनके साथ संबंधित भौतिक परिसर को पर्यावरण कहतें हैं वास्तव में पर्यावरण में वायु, जल, भूमि, पेड़-पौधे, जीव-जन्तु , मानव और उसकी विविध  गतिविधियों के परिणाम आदि सभी का समावेश होता है।",68,जल
जल भराव,"जल भराव तब होता है, जब जल को कहीं जाने का मार्ग नहीं मिलता और वह एक ही जगह कई समय तक वहीं रहती है। सामान्यतः घर के बर्तनों में एकत्रित जल को भी कहीं जाने का मार्ग नहीं मिलता, लेकिन वह केवल कुछ घंटों या ज्यादा से ज्यादा एक से दो दिन ही रहता है। उसके बाद उस जल को बदल दिया जाता है और ढक कर रखा जाता है, इस कारण इससे कोई हानिकारक प्रभाव नहीं पड़ता। लेकिन वही जल कई दिनों तक पड़े रहने पर उसमें जीवाणु पनपने लगते हैं। यह भी जल प्रदूषण के मुख्य कारणों में से एक है।",104,जल
जल संसाधन,"जल संसाधन पानी के वह स्रोत हैं जो मनुष्य के लिए उपयोगी हों या जिनके उपयोग की सम्भावना हो। पानी के उपयोगों में शामिल हैं कृषि, औद्योगिक, घरेलू, मनोरंजन हेतु और पर्यावरणीय गतिविधियों में। वस्तुतः इन सभी मानवीय उपयोगों में से अधिकतर में ताजे जल की आवश्यकता होती है। 
पृथ्वी पर पानी की कुल उपलब्ध मात्रा अथवा भण्डार को जलमण्डल कहते हैं। पृथ्वी के इस जलमण्डल का 75% भाग समुद्रों में खारे जल के रूप में है और केवल 25% ही मीठा पानी है, उसका भी दो तिहाई हिस्सा हिमनद और ध्रुवीय क्षेत्रों में हिम चादरों और हिम टोपियों के रूप में जमा है। शेष पिघला हुआ मीठा पानी मुख्यतः जल के रूप में पाया जाता है, जिस का केवल एक छोटा सा भाग भूमि के ऊपर धरातलीय जल के रूप में या हवा में वायुमण्डलीय जल के रूप में है।
मीठा पानी एक नवीकरणीय संसाधन है क्योंकि जल चक्र में प्राकृतिक रूप से इसका शुद्धीकरण होता रहता है, फिर भी विश्व के स्वच्छ पानी की पर्याप्तता लगातार गिर रही है दुनिया के कई हिस्सों में पानी की मांग पहले से ही आपूर्ति से अधिक है और जैसे-जैसे विश्व में जनसंख्या में अभूतपूर्व दर से वृद्धि हो रही हैं, निकट भविष्य मैं इस असन्तुलन का अनुभव बढ़ने की उम्मीद है। पानी के प्रयोक्ताओं के लिए जल संसाधनों के आवण्टन के लिए फ्रेमवर्क (जहाँ इस तरह की एक फ़्रेमवर्क मौजूद है) जल अधिकार के रूप में जाना जाता है।
आज जल संसाधन की कमी, इसके अवनयन और इससे सम्बन्धित तनाव और संघर्ष विश्वराजनीति और राष्ट्रीय राजनीति में महत्वपूर्ण मुद्दे हैं। जल विवाद राष्ट्रीय और अन्तरराष्ट्रीय दोनों स्तरों पर महत्वपूर्ण विषय बन चुके हैं।",272,जल
जल जीवन मिशन,"जल जीवन मिशन की घोषणा प्रधानमंत्री नरेन्द्र मोदी ने 15 अगस्त 2019 को की थी।  यह मिशन भारत के सभी दूर-सुदूर गाँवों के हर घर तक शुद्ध पेय जल पहुँचाने का लक्ष्य 2024 तक पूरा करेगा। जल जीवन मिशन को सफलता पूर्वक पूरा करने के लिए केंद्र, राज्य और केन्द्रशासित प्रदेश मिलकर काम करेंगे। यह मिशन पेय जल को आम लोगों तक आसानी से पहुँचाने के साथ-साथ दीर्घ कालिक जल श्रोतों का निर्माण, जल संरक्षण, प्रदूषण रहित जल की पहचान, जल प्रबंधन आदि की कार्य योजना पर कार्य करता है।",90,जल
जल छनित्र,"जल के अशुद्धता के आधार पर शोधन दो प्रकार का होता है जिसमे पहला सामान्य जल तथा दूसरा गन्दा जल होता है । 
(क) सामान्य जल 
(ख) गन्दा जल
जल को शुद्ध करने के लिए भौतिक तथा रासायनिक विधि को अपनाया जाता है।",43,जल
ऊर्जा संरक्षण का नियम,"उर्जा बचाने या उर्जा संरक्षण (Energy conservation) के उपायों आदि के लिये देखें - उर्जा संरक्षण

उर्जा संरक्षण का नियम (law of conservation of energy) भौतिकी का एक प्रयोगाधारित नियम (empirical law) है।
इसके अनुसार

किसी अयुक्त निकाय (isolated system) की कुल उर्जा समय के साथ नियत रहती है। अर्थात् उर्जा का न तो निर्माण सम्भव है न ही विनाश; केवल इसका रूप बदला जा सकता है। उदाहरण के लिये गतिज उर्जा, स्थितिज उर्जा में बदल सकती है; विद्युत उर्जा, ऊष्मीय ऊर्जा में बदल सकती है; यांत्रिक कार्य से ऊष्मा उत्पन्न हो सकती है। अर्थात् ऊर्जा अविनाशी है।
उष्मागतिकी का प्रथम नियम भी वास्तव में उर्जा संरक्षण के नियम का एक परिवर्तित रूप है।",114,जल
