title,content,word_count,topic
उत्तर आधुनिक वास्तुकला,"उत्तर आधुनिक वास्तुकला एक शैली या आंदोलन है जो 1960 के दशक में आधुनिक वास्तुकला की कठोरता, औपचारिकता और विविधता की कमी के खिलाफ एक प्रतिक्रिया के रूप में उभरा, विशेष रूप से फिलिप जॉनसन और हेनरी-रसेल हिचकॉक द्वारा समर्थित अंतर्राष्ट्रीय शैली में। 
इस आंदोलन को औपचारिक रूप से वास्तुकार और शहरी योजनाकार डेनिस स्कॉट ब्राउन और वास्तुकला सिद्धांतकार रॉबर्ट वेंचुरी ने अपनी 1972 की पुस्तक लर्निंग फ्रॉम लास वेगास में प्रस्तुत किया था।
यह शैली 1980 के दशक से 1990 के दशक तक फली-फूली, विशेष रूप से स्कॉट ब्राउन एवं वेंचुरी, फिलिप जॉनसन, चार्ल्स मूर और माइकल ग्रेव्स के कार्यों में।
1990 के दशक के उत्तरार्ध में, यह कई नई प्रवृत्तियों में विभाजित हो गया, जिसमें उच्च तकनीक वास्तुकला, नव-भविष्यवाद, नई शास्त्रीय वास्तुकला और विघटनवाद शामिल थे। हालाँकि, इस अवधि के बाद निर्मित कुछ इमारतों को अभी भी उत्तर आधुनिक माना जाता है।",144,आधुनिक
मुग़ल वास्तुकला,"मुगल वास्तुकला एक प्रकार की इंडो-इस्लामिक वास्तुकला है जिसे मुगलों द्वारा 16वीं, 17वीं और 18वीं शताब्दी में भारतीय उपमहाद्वीप में अपने साम्राज्य की लगातार बदलती सीमा के दौरान विकसित किया गया था। यह भारत में पहले के मुस्लिम राजवंशों की वास्तुकला शैलियों और ईरानी और मध्य एशियाई वास्तुकला परंपराओं, विशेष रूप से तिमुरिड वास्तुकला से विकसित हुआ। इसमें व्यापक भारतीय वास्तुकला के प्रभावों को भी शामिल और समन्वित किया गया, खासकर अकबर के शासनकाल (सन. 1556-1605) के दौरान। मुगल इमारतों में संरचना और चरित्र का एक समान पैटर्न होता है, जिसमें बड़े बल्बनुमा गुंबद, कोनों पर पतली मीनारें, विशाल हॉल, बड़े गुंबददार प्रवेश द्वार और नाजुक अलंकरण शामिल हैं; शैली के उदाहरण आधुनिक अफगानिस्तान, बांग्लादेश, भारत और पाकिस्तान में पाए जा सकते हैं।",123,आधुनिक
वास्तुकला,"भवनों के विन्यास, आकल्पन और रचना की, तथा परिवर्तनशील समय, तकनीक और रुचि के अनुसार मानव की आवश्यकताओं को सन्तुष्ट करने योग्य सभी प्रकार के स्थानों के तर्कसंगत एवं बुद्धिसंगत निर्माण की कला, विज्ञान तथा तकनीक का संमिश्रण वास्तुकला (आर्किटेक्चर) की परिभाषा के अंतर्गत आता है। 
इसके अर्थ को और अधिक स्पष्टीकरण किया जा सकता है। वास्तुकला ललितकला की वह शाखा  है, जिसका उद्देश्य प्रौद्योगिकी का सहयोग लेते हुए उपयोगिता की दृष्टि से उत्तम भवननिर्माण करना है, जिससे पर्यावरण सुसंस्कृत एवं कलात्मक रुचि के लिए अत्यन्त प्रिय, सौंदर्य-भावना के पोषक तथा आनन्दकर एवं आनन्दवर्धक हों। प्रकृति, बुद्धि एवं रुचि द्वारा निर्धारित और नियमित कतिपय सिद्धान्तों और अनुपातों के अनुसार रचना करना इस कला का संबद्ध अंग है। नक्शों और पिण्डों का ऐसा विन्यास स्थापित करना और संरचना को अत्यन्त उपयुक्त ढँग से समृद्ध करना, जिससे अधिकतम सुविधाओं के साथ रोचकता, सौन्दर्य, महानता, एकता और शक्ति की सृष्टि हो,यही वास्तुकौशल विशेषता है। प्रारम्भिक अवस्थाओं में, अथवा स्वल्पसिद्धि के साथ, वास्तुकला का स्थान मानव के सीमित प्रयोजनों के लिए आवश्यक पेशों, या व्यवसायों में-प्राय: मनुष्य के लिए किसी प्रकार का रक्षास्थान प्रदान करने के लिए होता है। किसी जाति के इतिहास में वास्तुकृतियाँ महत्वपूर्ण तब होती हैं, जब उनमें किसी अंश तक सभ्यता, समृद्धि और विलासिता आ जाती है और उनमें जाति के गर्व, प्रतिष्ठा, महत्त्वाकाँक्षा और आध्यात्मिकता की प्रकृति पूर्णतया अभिव्यक्त होती है।",222,आधुनिक
हिंदू वास्तुकला,"हिंदू वास्तुकला हिंदू ग्रंथों में वर्णित मंदिरों, मठों, मूर्तियों, घरों, बाजारों, उद्यानों और नगर नियोजन जैसी संरचनाओं के लिए भारतीय वास्तुकला की पारंपरिक प्रणाली है। वास्तुकला संबंधी दिशा-निर्देश संस्कृत पांडुलिपियों और कुछ मामलों में अन्य क्षेत्रीय भाषाओं में भी मौजूद हैं। इन ग्रंथों में वास्तु शास्त्र, शिल्प शास्त्र, बृहत् संहिता, पुराणों और आगमों के स्थापत्य अंश, और क्षेत्रीय ग्रंथ जैसे मानसार आदि शामिल हैं।
अब तक हिंदू वास्तुकला के सबसे महत्वपूर्ण, विशिष्ट और कई जीवित उदाहरण हिंदू मंदिर हैं, एक स्थापत्य परंपरा के साथ जिसने पत्थर, ईंट और रॉक-कट वास्तुकला में जीवित उदाहरण छोड़े हैं जो गुप्त साम्राज्य के समय के हैं। इन वास्तुकलाओं पर प्राचीन फ़ारसी और हेलेनिस्टिक वास्तुकला का प्रभाव था। आधुनिक युग में बहुत कम धर्मनिरपेक्ष हिंदू वास्तुकला बची है, जैसे कि महल, घर और शहर। खंडहर और पुरातात्विक अध्ययन भारत में प्रारंभिक धर्मनिरपेक्ष वास्तुकला का एक दृश्य प्रदान करते हैं।
भारतीय महलों और नागरिक स्थापत्य इतिहास पर अध्ययन ने काफी हद तक मुगल और इंडो-इस्लामिक वास्तुकला पर ध्यान केंद्रित किया है, विशेष रूप से उत्तरी और पश्चिमी भारत के अपने सापेक्ष बहुतायत को देखते हुए। भारत के अन्य क्षेत्रों में विशेष रूप से दक्षिण में हिंदू वास्तुकला १६ वीं शताब्दी के माध्यम से फलती-फूलती रही, जैसे कि मंदिरों, बर्बाद शहरों और विजयनगर साम्राज्य और नायकों के धर्मनिरपेक्ष स्थानों के उदाहरण। धर्मनिरपेक्ष वास्तुकला भारत में कभी भी धार्मिक के विरोध में नहीं थी, और यह पवित्र वास्तुकला है जैसे कि हिंदू मंदिरों में पाए जाते हैं जो धर्मनिरपेक्ष लोगों से प्रेरित और अनुकूलन थे। इसके अलावा, हार्ले कहते हैं, यह मंदिर की दीवारों, स्तंभों, तोरणों और मडपमों पर राहत में है जहां धर्मनिरपेक्ष वास्तुकला का लघु संस्करण पाया जा सकता है।",274,आधुनिक
बंगाल की वास्तुकला,"बंगाल का एक लम्बा और समृद्ध इतिहास है। इसके अन्तर्गत वर्तमान बांग्लादेश , भारत के पश्चिम बंगाल, त्रिपुरा और असम की बराक घाटी शामिल हैं। बंगाल की वास्तुकला में प्राचीन नगरीय वास्तुकला, धार्मिक वास्तुकला, ग्रामीण स्थानीय वास्तुकला, औपनिवेशिक काल के नगरों के भवन और ग्रामीण घर और आधुनिक शहरी शैली शामिल हैं। बंगला शैली एक उल्लेखनीय वास्तुशैली है जो बंगाल से निकली है। मध्यकालीन दक्षिण पूर्व एशियायी वास्तु में बंगाल के धार्मिक भवनों में के कोनों में बनाए जाने वाले  टावरों की अनुकृति दिखती है। बहुत भारी वर्षा के लिए उपयुक्त बंगाली वक्राकार छतों को भारतीय-इस्लामी वास्तुकला की एक विशिष्ट स्थानीय शैली में अपनाया गया था। उत्तर भारत की  मुगल वास्तुकला में  भी बंगाल की वास्तुकला का सजावटी रूप से उपयोग किया गया है।
निर्माण के लिए आवश्यक अच्छे पत्थर बंगाल में नहीं मिलते। अतः बंगाल के पारम्परिक वास्तु में प्रायः ईंट और लकड़ी का उपयोग किया गया है। स्थानीय वास्तु में बांस और छप्पर का प्रयोग हुआ है। टेराकोटा की सजावटी नक्काशीदार या ढली हुई पट्टिका बंगाल की वास्तु की एक विशिष्टता है। यहाँ की ईंट अत्यन्त टिकाऊ है, यहाँ तक कि खण्डहर हो गयीं अप्रयुक्त प्राचीन भवनों के ईंटो को निकाल-निकालकर लोग नये घर बनाने के लिये उपयोग में ले लेते हैं।",204,आधुनिक
वास्तुकला सिद्धांत,"वास्तुकला सिद्धांत वास्तुकला के बारे में सोचने, चर्चा करने तथा लिखने की क्रिया को कहा जाता है। यह सिद्धांत वास्तुकला संबंधी सभी विद्यालयों में पढ़ाया जाता है। वास्तुकारों द्वारा इसका अभ्यास भी कराया जाता है। वास्तुकला सिद्धांत के विभिन्न रूप हैं जैसे - व्याख्यान अथवा संवाद, ग्रंथ अथवा पुस्तक तथा शोध परियोजना अथवा प्रतियोगिता प्रविष्टि।",55,आधुनिक
"कोलम्बस, इंडियाना","कोलंबस में एक  शहर है।  जनसंख्या 2010 की जनगणना में 44,061 था। इसके निर्माण के माहौल में, अपेक्षाकृत छोटे शहर का उल्लेख किया आधुनिक वास्तुकला के लिए एक अनूठा स्थान प्रदान किया है। के बारे में 40 मील (64 किमी) इंडियानापोलिस के दक्षिण में स्थित है, व्हाइट नदी के पूर्व में कांटा पर, यह राज्य की 20 वीं सबसे बड़ा शहर है। यह भी कोलंबस, इंडियाना महानगर सांख्यिकी क्षेत्र है, जो  काउंटी के सभी शामिल का प्रमुख शहर है। कोलंबस पूर्व इंडियाना के गवर्नर और संयुक्त राज्य अमेरिका के वर्तमान उपाध्यक्ष, माइक पेंस का जन्मस्थान है।
नेशनल ज्योग्राफिक यात्री देर से 2008 में अपनी ऐतिहासिक स्थलों की सूची में 11 वें स्थान पर कोलंबस, के रूप में शहर का वर्णन "", प्रामाणिक अद्वितीय, और ठीक।"" कोलंबस 2006 में राष्ट्रीय प्रतियोगिता ""ब्लूम में अमेरिका"" जीता है, और 2004 में यह कोलंबस ""62 कारणों में से एक नामित जीक्यू पत्रिका के निक जूनियर परिवार पत्रिका।  जुलाई 2005 संस्करण द्वारा"" दस सबसे चंचल कस्बों ""में से एक नामित किया गया था प्यार के लिए अपने देश ""।",174,आधुनिक
आधुनिक वास्तु,"आधुनिक वास्तु (Modern architecture) की कुछ विशिष्तताएं देखने को मिलती हैं जैसे - स्वरूप का सरलीकरण, भवन की संरचना एवं 'थीम' से ही अलंकरण का सृजन। 
वास्तुकला का इतिहास में सबसे महत्वपूर्ण आंदोलनों में से, जिसने कमोबेश प्रत्यक्ष रूप से 20वीं शताब्दी की सभी वास्तुकला और शहरी नियोजन को प्रभावित किया, आंदोलन के परास्नातक ले कोर्बुसीयर के रूप में याद किया जाता है, लुडविग मिस वैन डेर रोहे, वाल्टर ग्रोपियस, फ्रैंक लॉयड राइट, अलवर आल्टो, लेकिन इटालियंस जियोवानी मिशेलुची, जियो पोंटी , गुआल्टिएरो गैलमैनिनी, फ्रेंको अल्बिनी।",86,आधुनिक
कॉसर एल्नील मार्ग,"क़ॉसर एल्नील मार्ग, जिसे क़ॉसर अल-नील भी लिखा जाता है, मिस्र की राजधानी काहिरा के काहिरा नगर क्षेत्र में स्थित एक प्रसिद्ध मार्ग व पर्यटन स्थल है। क़ॉसर एल्नील मार्ग काहिरा शहर क्षेत्र का एक बहुत बड़ा मार्ग है। यहाँ पर बहुत सारे व्यापारिक प्रतिष्ठान, व्यवसाय, होटल, रेस्तरां व लगातार चलने वाला रात में मनोरंजन (nightlife) उपलब्ध हैं।
यहाँ पर अतीत के नगर नियोजन द्वारा निर्मित स्मारक, भवन और वास्तुकला १९वीं सदी के यूरोप की विख्यात ललित कला बोज़ोर कला व मिस्र की वास्तुकला - इस्लामी वास्तुकला — मूरिश वास्तुकला का पुनर्जागरण जैसी विभिन्न कलाओं की याद दिलाता है। मार्ग और उसके नए भवनों की बनावट एक नए अंतर्राष्ट्रीय स्तर का शहरी जनपद बनाने की कवायद का हिस्सा है जिसका उद्देस्य तमाम नई विदेशी उपक्रमों को मिस्र की समृद्ध एतिहासिक इस्लामी धरोहर से जोड़ना है।",135,आधुनिक
देहरादून प्रौद्योगिकी संस्थान,"देहरादून प्रोद्योगिकी संस्थान, उत्तराखण्ड की राजधानी देहरादून में मसूरी जाने वाली सड़क पर स्थित एक प्रौद्योगिकी संस्थान है। यह देहरादून का एक प्रमुख प्रौद्योगिकी संस्थान है। देहरादून नगर से इसकी दूरी १० किमी है और मसूरी से २० किमी। ये दून घाटी की मनोहर पर्वतश्रृंखला से घिरा हुआ है। यहाँ तक पहुँचने के लिए पक्की सड़क है और निजी या सार्वजानिक वाहन द्वारा यहाँ सरलता से पहुंचा जा सकता है। निकटतम रेलवे स्टेशन यहाँ से लगभग १२ किमी या ३० मिनट की दूरी पर स्थित है। राष्ट्रीय राजधानी दिल्ली से देहरादून की दूरी लगभग २५० किमी है और दोनों नगर सड़क और रेल मार्ग से जुड़े हुए हैं जिससे यहाँ पहुंचना सरल है।
संस्थान की स्थापना २८ अक्टूबर, १९९८ में की गयी थी। आज यहाँ २,३००+ छात्र-छात्राएं विभिन्न पाठ्यक्रमो में शिक्षा ग्रहण कर रहे हैं। ये यूनिसन ग्रुप की सबसे बड़ी परियोजना थी। ग्रुप की अन्य परियोजनायें हैं आई एम एस, देहरादून; आई एम एस नौएडा; डी ई टी-वास्तुशिल्प संकाय, डी ई टी-फार्मेसी संकाय, यूनिसन विधि विद्यालय और यूनिसन विश्वविद्यालय। इन सबके अतिरिक्त अन्य भी बहुत से संस्थान यूनिसन ग्रुप द्वारा विचाराधीन या निर्माणाधीन है।
डी आई टी में पढने के लिए स्थानीय छात्रों के आतिरिक्त पूरे उत्तराखण्ड से और देश के अलग-अलग राज्यों से छात्र आते हैं, जिससे यहाँ पढने वाले छात्रों को देश के अन्य राज्यों के बारे में जानकारी मिलती है।",224,आधुनिक
