title,content,word_count,topic
प्राचीन भारतीय विज्ञान तथा प्रौद्योगिकी,"प्राचीन भारतीय विज्ञान तथा तकनीक को जानने के लिये प्राचीन साहित्य और पुरातत्व  का सहारा लेना पड़ता है। प्राचीन भारत का साहित्य अत्यन्त विपुल एवं विविधता सम्पन्न है। इसमें धर्म, दर्शन, भाषा, शिक्षा आदि के अतिरिक्त गणित, ज्योतिष, सैन्य विज्ञान, आयुर्वेद, रसायन, धातुकर्म,  आदि भी वर्ण्यविषय रहे हैं।
विज्ञान एवं प्रौद्योगिकी में प्राचीन भारत के कुछ योगदान निम्नलिखित हैं-

गणित - वैदिक साहित्य शून्य के कांसेप्ट, बीजगणित की तकनीकों तथा कलन-पद्धति, वर्गमूल, घनमूल के कांसेप्ट से भरा हुआ है।
खेल - शतरंज, लुडो, साँप-सीढ़ी एवं ताश के खेलों का जन्म प्राचीन भारत में ही हुआ।
ललित कला - वेदों का पाठ किया जाता था जो सस्वर एवं शुद्ध होना आवश्यक था। इसके फलस्वरूप वैदिक काल में ही ध्वनि एवं ध्वनिकी का सूक्ष्म अध्ययन आरम्भ हुआ।
ज्योतिष -

खगोलविज्ञान - ऋग्वेद (2000 ईसापूर्व) में खगोलविज्ञान का उल्लेख है।
भौतिकी - ६०० ईसापूर्व के भारतीय दार्शनिक ने परमाणु एवं आपेक्षिकता के सिद्धान्त का स्पष्ट उल्लेख किया है।
रसायन विज्ञान - इत्र का आसवन, गन्दहयुक्त द्रव, वर्ण एवं रंजकों (dyes and pigments) का निर्माण, शर्करा का निर्माण
आयुर्विज्ञान एवं आयुर्वेद - लगभग ८०० ईसापूर्व भारत में चिकित्सा एवं शल्यकर्म पर पहला ग्रन्थ का निर्माण हुआ था।

सैन्य विज्ञान
सिविल इंजीनियरी एवं वास्तुशास्त्र - मोहनजोदड़ो एवं हड़प्पा से प्राप्त नगरीय सभयता उस समय में उन्नत सिविल इंजीनियरी एवं आर्किटेक्चर के अस्तित्व कको प्रमाणित करती है।
यांत्रिक एवं वाहन प्रौद्योगिकी - यान-निर्माण एवं नौवहन (Shipbuilding & navigation) - संस्कृत एवं पालि ग्रन्थों में अनेक क्रियाकलापों के उल्लेख मिलते हैं।
धातुकर्म - ग्रीक इतिहासकारों ने लिखा है कि चौथी शताब्दी ईसापूर्व में भारत में कुछ धातुओं का प्रगलन (स्मेल्टिंग) की जाती थी।",266,प्राचीन
राजनीति विज्ञान,"राजनीति विज्ञान  वह विज्ञान है जो मानव के एक राजनीतिक और सामाजिक प्राणी होने के नाते उससे संबंधित राज्य और सरकार दोनों संस्थाओं का अध्ययन करता है।।
राजनीति विज्ञान अध्ययन का एक विस्तृत विषय या क्षेत्र है। राजनीति विज्ञान में ये तमाम बातें शामिल हैं:
राजनीतिक चिन्तन, राजनीतिक सिद्धान्त, राजनीतिक दर्शन, राजनीतिक विचारधारा, संस्थागत या संरचनागत ढाँचा, तुलनात्मक राजनीति, लोक प्रशासन, अन्तरराष्ट्रीय कानून और संगठन आदि।",66,प्राचीन
भारतीय विज्ञान एवं प्रौद्योगिकी का इतिहास,"भारत की विज्ञान एवं प्रौद्योगिकी की विकास-यात्रा प्रागैतिहासिक काल से आरम्भ होती है। भारत का अतीत ज्ञान से परिपूर्ण था और भारतीय संसार का नेतृत्व करते थे। सबसे प्राचीन वैज्ञानिक एवं तकनीकी मानवीय क्रियाकलाप मेहरगढ़ में पाये गये हैं जो अब पाकिस्तान में है। सिन्धु घाटी की सभ्यता से होते हुए यह यात्रा राज्यों एवं साम्राज्यों तक आती है। यह यात्रा मध्यकालीन भारत में भी आगे बढ़ती रही; ब्रिटिश राज में भी भारत में विज्ञान एवं तकनीकी की पर्याप्त प्रगति हुई तथा स्वतंत्रता की प्राप्ति के बाद भारत विज्ञान एवं प्रौद्योगिकी के सभी क्षेत्रों में तेजी से प्रगति कर रहा है। सन् २००९ में चन्द्रमा पर यान भेजकर एवं वहाँ पानी की प्राप्ति का नया खोज करके इस क्षेत्र में भारत ने अपनी सशक्त उपस्थिति दर्ज की है।
चार शताब्दियों पूर्व प्रारंभ हुई पश्चिमी विज्ञान व प्रौद्योगिकी संबंधी क्रांति में भारत क्यों शामिल नहीं हो पाया ? इसके अनेक कारणों में मौखिक शिक्षा पद्धति, लिखित पांडुलिपियों का अभाव आदि हैं।",160,प्राचीन
भारत के प्राचीन वैज्ञानिक,"पाश्चात्य वैज्ञानिकों के बारे मे विश्व के अधिकाँश लोगों को काफी जानकारी है। विद्यालयों मे भी इस विषय पर काफी कुछ पढ़ाया जाता है। पर बड़े खेद की बात है कि प्राचीन भारत के महान वैज्ञानिकों के बारे मे आज भी संसार बहुत कम जानता है। हमारे देश के विद्यार्थियों को भी अपने देश के चरक, सुश्रुत, आर्यभट तथा भास्कराचार्य आदि चोटी के प्राचीन वैज्ञानिकों के कृतित्व की जानकारी शायद नहीं होगी। 
आचार्य कणाद परमाणु संरचना पर सर्वप्रथम प्रकाश डालने वाले महापुरूष आचार्य कणाद का जन्म ६०० ईसा पूर्व हुआ थाI उनका नाम आज भी डॉल्टन के साथ जोडा जाता हैं, क्योंकि पहले कणाद ने बताया था कि पदार्थ अत्यन्त सूक्ष्म कणों से बना हुआ हैंI उनका यह विचार दार्शनिक था, उन्होंने इन सूक्ष्म कणों को परमाणु नाम दियाI बाद में डॉल्टन ने परमाणु का सिद्धांत प्रस्तुत कियाI परमाणु को अंग्रेजी भाषा में एटम कहते हैंI कणाद का कहना था– ""यदि किसी पदार्थ को बार-बार विभाजित किया जाए और उसका उस समय तक विभाजन होता रहे, जब तक वह आगे विभाजित न हो सके, तो इस सूक्ष्म कण को परमाणु कहते हैंI परमाणु स्वतंत्र रूप से नहीं रह सकतेI परमाणु का विनाश कर पाना भी सम्भव नहीं हैंI""
बौधायन, 
चरक, 
कौमारभृत्य जीवक, 
सुश्रुत, 
आर्यभट, 
वराह मिहिर, 
ब्रह्मगुप्त, 
वाग्भट, 
नागार्जुन 
भास्कराचार्य",210,प्राचीन
खनिज विज्ञान,"खनिज विज्ञान भूविज्ञान की एक शाखा होती है। इसमें खनिजों के भौतिक और रासायनिक गुणों का अध्ययन किया जाता है। विज्ञान की इस शाखा के अन्तर्गत खनिजों के निर्माण, संरचना, वर्गीकरण, उनके पाए जाने के भौगोलिक स्थानों और उनके गुणों को भी शामिल किया गया है। इसके माध्यम से ही खनिजों के प्रयोग और उपयोग का भी अध्ययन इसी में किया जाता है। विज्ञान की अन्य शाखाओं की भांति ही इसकी उत्पत्ति भी कई हजार वर्ष पूर्व हुई थी। वर्तमान खनिज विज्ञान का क्षेत्र, कई दूसरी शाखाओं जैसे, जीव विज्ञान और रासायनिकी तक विस्तृत हो गया है। यूनानी दार्शनिक सुकरात ने सबसे पहले खनिजों की उत्पत्ति और उनके गुणों को सिद्धांत रूप में प्रस्तुत किया था, हालांकि सुकरात और उनके समकालीन विचारक बाद में गलत सिद्ध हुए लेकिन उस समय के अनुसार उनके सिद्धांत नए और आधुनिक थे। किन्तु ये कहना भी अतिश्योक्ति न होगा कि उनकी अवधारणाओं के कारण ही खनिज विकास की जटिलताओं को सुलझाने में सहयोग मिला, जिस कारण आज उसके आधुनिक रूप से विज्ञान समृद्ध है। १६वीं शताब्दी के बाद जर्मन वैज्ञानिक जॉर्जियस एग्रिकोला के अथक प्रयासों के चलते खनिज विज्ञान ने आधुनिक रूप लेना शुरू किया।",191,प्राचीन
मानवशास्त्र,"मानवशास्त्र या नृविज्ञान (अंग्रेज़ी-Anthropology) मानव, उसकी अनुवांशिकी, संस्कृति और समाज की वैज्ञानिक और समाजशास्त्रीय दृष्टिकोण से अध्ययन है। इसके अंतर्गत मनुष्य के समाज के अतीत और वर्तमान के विभिन्न पहलुओं का अध्ययन किया जाता है। सामाजिक नृविज्ञान और सांस्कृतिक नृविज्ञान के तहत मानदंडों और समाज के मूल्यों का अध्ययन किया जाता है। भाषाई नृविज्ञान में पढ़ा जाता है कि कैसे भाषा, सामाजिक जीवन को प्रभावित करती है। जैविक या शारीरिक नृविज्ञान में मनुष्य के जैविक विकास का अध्ययन किया जाता है।
नृविज्ञान एक वैश्विक विद्या है, जिसमे मानविकी, सामाजिक और प्राकृतिक विज्ञान को एक दूसरे का सामना करने के लिए मजबूर किया जाता है। मानव विज्ञान, प्राकृतिक विज्ञान के समेत मनुष्य उत्पत्ति, मानव शारीरिक लक्षण, मानव शरीर में बदलाव, मनुष्य प्रजातियों में आये बदलावों इत्यादि से ज्ञान की रचना करता है।
सामाजिक-सांस्कृतिक नृविज्ञान, संरचनात्मक और उत्तराधुनिक सिद्धांतों से ज़ोरदार रुप से प्रभावित हुआ है।",144,प्राचीन
वनस्पति विज्ञान,"वनस्पति विज्ञान या पादप विज्ञान, पौधों के जीवन का विज्ञान और जीव विज्ञान की एक शाखा है। एक वनस्पति वैज्ञानिक या पादप वैज्ञानिक एक वैज्ञानिक है जो इस क्षेत्र में विशेषज्ञता रखता है।",33,प्राचीन
रूपबद्ध विज्ञान,"'रूपबद्ध विज्ञान जिसे औपचारिक विज्ञान भी कहा जाता है, औपचारिक निकायों का अध्ययन है जैसे तर्कशास्त्र, गणित, सांख्यिकी, सैद्धांतिक संगणक विज्ञान, सूचना सिद्धांत, खेल सिद्धांत, निकाय सिद्धान्त, निर्णय सिद्धांत और भाषाविज्ञान के कुछ अंश।",34,प्राचीन
विज्ञान का इतिहास,विज्ञान का इतिहास से तात्पर्य विज्ञान व वैज्ञानिक ज्ञान के ऐतिहासिक विकास के अध्ययन से है। यहाँ 'विज्ञान' के अन्तर्गत प्राकृतिक विज्ञान व सामाजिक विज्ञान दोनों सम्मिलित हैं।,28,प्राचीन
हिन्दू लम्बाई गणना,"क्रम लिए भारतीय विज्ञान एवं प्रौद्योगिकी का इतिहास देखें।
विभाग लिए प्राचीन भारतीय विज्ञान तथा प्रौद्योगिकी देखें।",17,प्राचीन
