title,content,word_count,topic
जीव विज्ञान,"जीव विज्ञान या जैविकी जीवन का वैज्ञानिक अध्ययन है।  यह व्यापक दायरे वाला एक प्राकृतिक विज्ञान है, परन्तु इसमें कई एकीकृत विषय हैं जो इसे एक एकल, सुसंगत क्षेत्र के रूप में एक साथ बांधते हैं। उदाहरणार्थ, सभी जीव कोशिकाओं से बने होते हैं जो जीन में कूटलिखित वंशानुगत तथ्य को संसाधित करते हैं, जिसे भविष्य की पीढ़ियों को प्रेषित किया जा सकता है। एक अन्य प्रमुख विषय विकासवाद है, जो जीवन की ऐक्य और वैविध्य की व्याख्या करता है। ऊर्जा प्रसंस्करण भी जीवन हेतु महत्त्वपूर्ण है क्योंकि यह जीवों को स्थानान्तरित करने, बढ़ने और पुनरुत्पादन करने की अनुमति देता है। अन्ततः, सभी जीव अपने स्वयं के आन्तरिक वातावरण को विनियमित करने में सक्षम होते हैं। (समस्थापन)
जीववैज्ञानिक संगठन के कई स्तरों पर जीवन का अध्ययन करने में सक्षम हैं, एक कोशिका के अणुजैविकी से लेकर पादप और प्राणियों की शारीरिकी और शरीर विज्ञान और जनसंख्या के विकास तक। इसलिए, जैविकी के भीतर कई उपविषय हैं, प्रत्येक को उनके शोध प्रश्नों की प्रकृति और उनके द्वारा उपयोग किए जाने वाले उपकरणों द्वारा परिभाषित किया गया है। अन्य वैज्ञानिकों की तरह, जीववैज्ञानिक अपने निकटवर्ती संसार के बारे में अवलोकन करने, प्रश्न पूछने, परिकल्पना उत्पन्न करने, प्रयोग करने और निष्कर्ष निकालने हेतु वैज्ञानिक विधि का प्रयोग करते हैं।
पृथ्वी पर जीवन, जो 3.7 अरब वर्ष से भी पूर्व उभरा, अत्यधिक वैविध्यपूर्ण है। जीववैज्ञानिकों ने जीवन के विभिन्न रूपों का अध्ययन और वर्गीकरण करने की मांग की है, प्राक्केन्द्रकी जीव जैसे कि प्राच्य और जीवाणु से लेकर सुकेन्द्रक जीवों जैसे प्रजीव, कवक, पौधों और प्राणियों तक।  ये विभिन्न जीव एक पारितन्त्र की जैव वैविध्य में योगदान करते हैं, जहाँ वे अपने जैवभौतिक वातावरण के माध्यम से पोषक तत्वों और ऊर्जा के चक्रण में विशेष भूमिका निभाते हैं।",284,विज्ञान
समुद्र विज्ञान,"समुद्र विज्ञान (Oceanography या oceanology या marine science,) भूविज्ञान की एक शाखा है जो समुद्रों का अध्ययन करती है। इसके अन्तर्गत समुद्र, तटीय क्षेत्र, एस्ट्युरीज (नदी मुख), तटीय जल, शेलव्ज और ओशन बेड, समुद्री जीवों, समुद्री धाराओं, तरंगों, भूभौतिकीय तरलगतिकी एवं अनेक अन्यान्य विषयों का अध्ययन किया जता है। इसमें जीवविज्ञान, रसायन विज्ञान, जिओलोजी, भौतिकी आदि सबकी आवश्यकता पड़ती है। इस क्षेत्र में काम करने वालों को ओशनोग्राफर कहते हैं।
ओशियनोग्राफी वह विज्ञान है जिसमें सागरों तथा महासागरों के हरपहलू का वैज्ञानिक अध्ययन किया जाता है। ओशियनोग्राफी में समुद्र, उसके तट, समुद्री शाखाओं से लेकर कोस्टल वाटरऔर समुद्री चट्टानों की गहराई का जायजा लेना होता है।
ओशियनोग्राफी कभी न खत्म होने वाली जिज्ञासाओं का समंदरहै। महासागर में ढेरों जानकारी के खजाने छिपे हैं जिनके रहस्य पर से परदा उठना बाकी है। इस काम में समुद्र के भीतर घंटों गुजारकर सेंपल जुटाना, सर्वे करना, डाटा विश्लेषित करना होता है। यह खोज आधारित क्षेत्र है इसलिए इसमें काम करने वाले लोगों को समुद्र के आस-पास के इलाकों में लंबा समय गुजारना पड़ता है।
ओशियनोग्राफर महासाघगरों व कोस्टल वाटर के रहस्य बारीकी से जाँचता है। वह महासागरीय जल की गति, जल के वितरण और उसके फिजिकल व केमिकल गुण व लक्षण का अध्ययन करता है औरयह जानने की कोशिश करता है कि इनका समुद्र के तटीय इलाकों में रहने वाले लोगों और जलवायु परक्या असर पड़ता है।
यह क्षेत्र शोध आधारित है जहां एक लंबा समय समुद्री उथल-पुथल के बीच बिताना होता है। मिलने वाली चुनौतियों व खतरों के करीब से गुजरना होता है।",251,विज्ञान
मानवशास्त्र,"मानवशास्त्र या नृविज्ञान (अंग्रेज़ी-Anthropology) मानव, उसकी अनुवांशिकी, संस्कृति और समाज की वैज्ञानिक और समाजशास्त्रीय दृष्टिकोण से अध्ययन है। इसके अंतर्गत मनुष्य के समाज के अतीत और वर्तमान के विभिन्न पहलुओं का अध्ययन किया जाता है। सामाजिक नृविज्ञान और सांस्कृतिक नृविज्ञान के तहत मानदंडों और समाज के मूल्यों का अध्ययन किया जाता है। भाषाई नृविज्ञान में पढ़ा जाता है कि कैसे भाषा, सामाजिक जीवन को प्रभावित करती है। जैविक या शारीरिक नृविज्ञान में मनुष्य के जैविक विकास का अध्ययन किया जाता है।
नृविज्ञान एक वैश्विक विद्या है, जिसमे मानविकी, सामाजिक और प्राकृतिक विज्ञान को एक दूसरे का सामना करने के लिए मजबूर किया जाता है। मानव विज्ञान, प्राकृतिक विज्ञान के समेत मनुष्य उत्पत्ति, मानव शारीरिक लक्षण, मानव शरीर में बदलाव, मनुष्य प्रजातियों में आये बदलावों इत्यादि से ज्ञान की रचना करता है।
सामाजिक-सांस्कृतिक नृविज्ञान, संरचनात्मक और उत्तराधुनिक सिद्धांतों से ज़ोरदार रुप से प्रभावित हुआ है।",144,विज्ञान
पदार्थ विज्ञान,"पदार्थ विज्ञान एक बहुविषयक क्षेत्र है जिसमें पदार्थ के विभिन्न गुणों का अध्ययन, विज्ञान एवं तकनीकी के विभिन्न क्षेत्रों में इसके प्रयोग का अध्ययन किया जाता है। इसमें प्रायोगिक भौतिक विज्ञान और रसायनशास्त्र के साथ-साथ रासायनिक, वैद्युत, यांत्रिक और धातुकर्म अभियांत्रिकी जैसे विषयों का समावेश होता है। नैनोतकनीकी और नैनोसाइंस में उपयोजता के कारण, वर्तमान समय में विभिन्न विश्वविद्यालयों, प्रयोगशालाओं और संस्थानों में इसे काफी महत्व मिला है।",68,विज्ञान
कम्प्यूटर विज्ञान,"कम्प्यूटर विज्ञान संगणन और उसके उपयोग की ओर वैज्ञानिक और व्यावहारिक दृष्टिकोण है। यह जानकारी के पहुँच, सम्प्रेषण, संचय, प्रसंस्करण, प्रतिनिधित्व और अर्जन हेतु उपयोग में लाये जाने वाले व्यवस्थित प्रक्रियाओं (या कलन विधियों) के मशीनीकरण, अभिव्यक्ति, संरचना, और साध्यता का व्यवस्थित अध्ययन है। संगणक विज्ञान एक वैकल्पिक, संक्षिप्त परिभाषा के अनुसार यह मापने योग्य स्वचालित कलन विधियों का अध्ययन है। संगणक वैज्ञानिक संगणन के सिद्धांत और गणना योग्य प्रणालियों की योजना में विशेषज्ञता प्राप्त करते हैं।
कम्प्यूटर विज्ञान के अन्तर्गत सूचना तथा संगणन (computation) के सैद्धान्तिक आधारों का अध्ययन किया जाता है और साथ में इन सिद्धान्तों को कंप्यूटर प्रणालियों में व्यवहार में लाने की विधियों का अध्ययन किया जाता है। कंप्यूटर विज्ञान को प्राय: कलन विधियों के विधिवत (systematic) अध्ययन के रूप में देखा जाता है और कंप्यूटर विज्ञान का मूल प्रश्न यही है - कौन सा काम (दक्षतापूर्वक) स्वत: किया जा सकता है? (What can be (efficiently) automated?)",151,विज्ञान
सामाजिक विज्ञान,"सामाजिक विज्ञान (Social science) मानव समाज का अध्ययन करने वाली शैक्षिक विधा है। प्राकृतिक विज्ञानों के अतिरिक्त अन्य  का एक  नाम है 'सामाजिक विज्ञान'। इसमें नृविज्ञान, पुरातत्व, अर्थशास्त्र
, ।भूगोल, इतिहास, विधि, भाषाविज्ञान, राजनीति शास्त्र, समाजशास्त्र, अंतरराष्ट्रीय अध्ययन और संचार आदि विषय सम्मिलित हैं। कभी-कभी मनोविज्ञान को भी इसमें शामिल कर लिया जाता है।",54,विज्ञान
राजनीति विज्ञान,"राजनीति विज्ञान  वह विज्ञान है जो मानव के एक राजनीतिक और सामाजिक प्राणी होने के नाते उससे संबंधित राज्य और सरकार दोनों संस्थाओं का अध्ययन करता है।।
राजनीति विज्ञान अध्ययन का एक विस्तृत विषय या क्षेत्र है। राजनीति विज्ञान में ये तमाम बातें शामिल हैं:
राजनीतिक चिन्तन, राजनीतिक सिद्धान्त, राजनीतिक दर्शन, राजनीतिक विचारधारा, संस्थागत या संरचनागत ढाँचा, तुलनात्मक राजनीति, लोक प्रशासन, अन्तरराष्ट्रीय कानून और संगठन आदि।",66,विज्ञान
मनोरोग विज्ञान,मनोरोग विज्ञान या मनोरोग विद्या (Psychiatry) चिकित्सा क्षेत्र की एक विशेषज्ञता (specialty) है जो मनोविकारों का अध्ययन करती है।,19,विज्ञान
जैव सूचना विज्ञान,"जैवसूचनाविज्ञान (Bioinformatics) जीव विज्ञान की एक शाखा है। बायोइंफॉर्मैटिक्स या जैव सूचना विज्ञान, जीव विज्ञान का एक नया क्षेत्र है, जिसके अन्तर्गत जैव सूचना का अर्जन, भंडारण, संसाधन, विश्लेषण, वितरण, व्याख्याआदि कार्य आते हैं। इस कार्य में जीव विज्ञान, सूचना तकनीक तथा गणित की तकनीकें उपयोग में लाई जातीं हैं। हम यहाँ भी कहा सकते है की यह कंप्यूटर और सूचना तकनिकी विज्ञान का मेल है 
इसके माध्यम से खासतौर पर किसी पौधे के जीन्स में किस प्रकार के परिवर्तन करना, जानलेवा बीमारी के लिए उत्तरदायी जीन्स समूह का पता करना, औषधि निर्माण में सहायता आदि में किया जाता है। जैव सूचना विज्ञान इस विषय की स्थापना के बारे में पाउलिन होगेवेग और बेन हेस्पर ने वर्ष 1978 को विचार किया और दुनिया के सामने बायोइन्फार्मेटिक्स विषय लाए। वर्तमान में कम्प्यूटर की पैटर्न रिकॉगनेशन, डाटा माइनिंग, मशीन लर्निंग अलगोरिद्मस व विजुअलाइजेशन से संबंधित एप्लिकेशंस का प्रयोग किया जा रहा है। इसके माध्यम से जीन खोजना, जिनोम असेंबली, ड्रग डिजाइन, ड्रग डिस्कवरी, प्रोटीन स्ट्रक्चर अलाइनमेंट, प्रोटीन स्ट्रक्चर प्रिडिक्शन आदि क्षेत्रों में इसका प्रयोग किया जा रहा है। बायोइन्फार्मेटिक्स अथवा कम्प्यूटेशनल बायोलॉजी मालिक्यूलर बायोलॉजी के क्षेत्र में सूचना प्रौद्योगिकी का प्रयोग अथवा बायोलॉजिकल डाटा के प्रबंधन एवं विश्लेषण हेतु कम्प्यूटर टेक्नोलॉजी का अनुप्रयोग है। इसमें कम्प्यूटर का उपयोग बायोलॉजिकल आंकड़ों के संकलन, भंडारण, विश्लेषण तथा संयोजन के लिए किया जाता है। यह एक उभरता हुआ इंटरडिसिप्लिनरी रिसर्च क्षेत्र है तथा जिंदगी की गुणवत्ता बढ़ाने के लिए इसका उपयोग लगातार बढ़ता जा रहा है। बायोइन्फार्मेटिक्स का अंतिम लक्ष्य शृंखला, संरचना साहित्य तथा अन्य बायोलॉजिकल आंकड़ों में छिपी जैविक सूचनाओं को उजागर कर उसे मानव जीवन के स्तर को ऊपर उठाने के लिए उपयोग में लाना है।",273,विज्ञान
भारतीय विज्ञान एवं प्रौद्योगिकी का इतिहास,"भारत की विज्ञान एवं प्रौद्योगिकी की विकास-यात्रा प्रागैतिहासिक काल से आरम्भ होती है। भारत का अतीत ज्ञान से परिपूर्ण था और भारतीय संसार का नेतृत्व करते थे। सबसे प्राचीन वैज्ञानिक एवं तकनीकी मानवीय क्रियाकलाप मेहरगढ़ में पाये गये हैं जो अब पाकिस्तान में है। सिन्धु घाटी की सभ्यता से होते हुए यह यात्रा राज्यों एवं साम्राज्यों तक आती है। यह यात्रा मध्यकालीन भारत में भी आगे बढ़ती रही; ब्रिटिश राज में भी भारत में विज्ञान एवं तकनीकी की पर्याप्त प्रगति हुई तथा स्वतंत्रता की प्राप्ति के बाद भारत विज्ञान एवं प्रौद्योगिकी के सभी क्षेत्रों में तेजी से प्रगति कर रहा है। सन् २००९ में चन्द्रमा पर यान भेजकर एवं वहाँ पानी की प्राप्ति का नया खोज करके इस क्षेत्र में भारत ने अपनी सशक्त उपस्थिति दर्ज की है।
चार शताब्दियों पूर्व प्रारंभ हुई पश्चिमी विज्ञान व प्रौद्योगिकी संबंधी क्रांति में भारत क्यों शामिल नहीं हो पाया ? इसके अनेक कारणों में मौखिक शिक्षा पद्धति, लिखित पांडुलिपियों का अभाव आदि हैं।",160,विज्ञान
