title,content,word_count,topic
लोककथा,"लोककथा किसी मानव-समूह की उस साझी अभिव्यक्ति को कहते हैं जो कथाओं के विभिन्न रूपों में अभिव्यक्त होता है। 
सबसे महत्वपूर्ण बात यह है कि कुछ निश्चित कथानक रूढ़ियों और शैलियों में ढली लोककथाओं के अनेक संस्करण, उसके नित्य नई प्रवृत्तियों और चरितों से युक्त होकर विकसित होने के प्रमाण है। एक ही कथा विभिन्न संदर्भों और अंचलों में बदलकर अनेक रूप ग्रहण करती हैं।
लोकगीतों की भाँति लोककथाएँ भी हमें मानव की परंपरागत वसीयत के रूप में प्राप्त हैं। दादी अथवा नानी के पास बैठकर बचपन में जो कहानियाँ सुनी जाती है, चौपालों में इनका निर्माण कब, कहाँ कैसे और किसके द्वारा हुआ, यह बताना असंभव है।",108,लोककथाएँ
मगही भाषा,"मगही या मागधी भाषा भारत के मध्य पूर्व में बोली जाने वाली एक प्रमुख भाषा है। इसका निकट का संबंध भोजपुरी और मैथिली भाषा से है और अक्सर ये भाषाएँ एक ही साथ बिहारी भाषा के रूप में रख दी जाती हैं। इसे देवनागरी अथवा कयथी लिपि में लिखा जाता है। मगही बोलने वालों की संख्या (2002) लगभग १ करोड़ ३० लाख है। मुख्य रूप से यह बिहार के गया, पटना, राजगीर, नालंदा, जहानाबाद, अरवल, नवादा, शेखपुरा, लखीसराय, जमुई, मुंगेर, औरंगाबाद के इलाकों में बोली जाती है।
मगही का धार्मिक भाषा के रूप में भी पहचान है। कई जैन धर्मग्रंथ मगही भाषा में लिखे गए हैं। मुख्य रूप से वाचिक परंपरा के रूप में यह आज भी जीवित है। मगही का पहला महाकाव्य गौतम महाकवि योगेश द्वारा 1960-62 के बीच लिखा गया। दर्जनों पुरस्कारो से सम्मानित योगेश्वर प्रसाद सिन्ह योगेश आधुनिक मगही के सबसे लोकप्रिय कवि माने जाते हैं। 23 अक्तुबर को उनकी जयन्ति मगही दिवस के रूप मे मनाई जा रही है।
मगही भाषा में विशेष योगदान हेतु सन् 2002 में रामप्रसाद सिंह को साहित्य अकादमी भाषा सम्मान दिया गया।
ऐसा कुछ विद्वानों का मानना है कि मगही संस्कृत भाषा से जन्मी हिन्द आर्य भाषा है, परंतु महावीर और बुद्ध दोनों के उपदेश की भाषा मागधी ही थी। बुद्ध ने भाषा की प्राचीनता के प्रश्न पर स्पष्ट कहा है- ‘सा मागधी मूल भाषा’। अतः मगही ‘मागधी’ से ही निकली भाषा है। इसकी लिपि कैथी है।",236,लोककथाएँ
सांग,"सांग हिंदी शब्द 'स्वाँग' का अपभ्रंश है। उत्तरी भारत में हरियाणा, उत्तर प्रदेश व राजस्थान राज्यों में प्रचलित सांग एक प्रकार की संगीतमय नाटिका होती है, जिसमें लोककथाओं को लोकगीत, संगीत व नृत्य आदि से नाट्यबद्ध किया जाता है। 
इस विधा में पंडित लखमी चंद का नाम बड़े सम्मान से लिया जाता है। उन्होंने 65 के लगभग सांग लिखे हैं, जिसके कारण उन्हें सांग-सम्राट तथा हरियाणा का सूर्यकवि कहा जाता है।",71,लोककथाएँ
चन्दामामा (बाल पत्रिका),"चन्दामामा बच्चों व युवाओं पर केंद्रित एक लोकप्रिय मासिक पत्रिका है जिसमें भारतीय लोककथाओं, पौराणिक तथा ऐतिहासिक घटनाओं पर आधारित कहानियाँ प्रकाशित होती हैं। 1947 में इस पत्रिका की स्थापना दक्षिण भारत के नामचीन फिल्म निर्माता बी नागी रेड्डी ने की, उनके मित्र चक्रपाणी पत्रिका के संपादक बने। 1975 से नागी रेड्डी के पुत्र विश्वनाथ इस का संपादन करते हैं। मार्च 2007 में मुम्बई स्थित सॉफ्टवेयर कंपनी जीयोडेसिक ने पत्रिका समूह का अधिग्रहण कर लिया। जुलाई 2008 में समूह ने अपनी वेबसाईट पर हिन्दी, तमिल व तेलगु में पत्रिका के पुराने अंक उपलब्ध कराने आरंभ किये।",96,लोककथाएँ
राजकुमारी हिमाल और नागराय,"राजकुमारी हिमाल और नागराय या हिमाल और नागराई एक कश्मीरी लोककथा है, जिसे ब्रितानी श्रद्धेय जेम्स हिंटन नोल्स द्वारा उनकी पुस्तक “फोक-टेल्स ऑफ कश्मीर”(कश्मीरी लोककथाएँ) में संकलित कर प्रकाशित किया गया है।",32,लोककथाएँ
भीली भाषा,"भीली भाषा पश्चिमी हिन्द-आर्य भाषाओं का एक समूह है जो भारत के राजस्थान, गुजरात, महाराष्ट्र तथा मध्य प्रदेश के लगभग 60 लाख भील बोलते हैं। इसे 'भीलबोली', 'भगोरिया', 'भिलाला' और राजस्थान में 'वागड़ी भाषा' के नाम से भी जाना जाता है। इसे देवनागरी में लिखा जाता है।
भील आदिवासियों का समस्त साहित्य सृजन मौखिक ही हुआ है और हस्तांतरण भी मौखिक ही होता रहा है। इस संदर्भ में महत्वपूर्ण यह है कि लिपि न होने के बावजूद भीलों की साहित्यिक धरोहर सम्पन्न और सशक्त है। साहित्य की समस्त विधाएं जैसे कथा, गल्प, गीत, पहेलियां, मुहावरे आदि सब कुछ इनके पास हैं। इनकी लोककथाएं और लोकगीत जीवन के सभी पक्षों को अभिव्यक्त करते हैं। हास-परिहास, जीवन-दर्शन, स्वयं की उत्पत्ति, दैनंदिन की समस्याएं, जन्म से मृत्यु तक के संस्कार, बाह्य जगत के साथ उनके अनुभव आदि सब विषयों पर इन्होंने साहित्य सृजन किया है।",142,लोककथाएँ
मनांगगल,मनांगगल फिलीपींस में एक पुराना पौराणिक प्राणी है जो उनके शरीर के निचले हिस्से से अलग होता है और उनके नुकीले और पंख इसे एक पिशाच जैसा रूप देते हैं।,30,लोककथाएँ
बातां री फुलवारी,"बातां री फुलवारी  राजस्थानी भाषा के विख्यात साहित्यकार विजयदान देथा द्वारा रचित एक लोककथाएँ है जिसके लिये उन्हें सन् 1974 में राजस्थानी भाषा के लिए साहित्य अकादमी पुरस्कार से सम्मानित किया गया।
बातां री फुलवारी ग्रंथ 14 खंडो में विभक्त है ।
विजयदान देथा:- इनकी अन्य रचनाएं है -
1-अलेस्व हिटलर 
2-दुविधा→ इस पर एक बॉलीवुड फ़िल्म भी बनी हुई हैं जिसका नाम है पहेली, इस फ़िल्म में साहरुख खान और अमिताभ बच्चन ने अभिनय किया है। 
3-उलजन
4-रूख 
5-जठवेरा सोराड़ा ।",82,लोककथाएँ
शहरी किंवदंती,"एक शहरी किंवदंती, शहरी मिथक, या शहरी कहानी, लोककथाओं का एक आधुनिक रूप है, जो कई कहानियों से मिलकर बनता है और इनका प्रसार करने वाले व्यक्ति सोचते/मानते हैं कि यह कहानियां तथ्यों पर आधारित हैं। सभी लोककथाओं की तरह जरूरी नहीं कि सभी शहरी किंवदंतियां झूठ हों, लेकिन इन्हें अक्सर विकृत, अतिरंजित और सनसनीपूर्ण ढंग से प्रस्तुत किया जाता है। 
अपने नाम के विपरीत जरूरी नहीं कि सभी शहरी किंवदंतियों की पृष्ठ भूमि शहरी हो, इस शब्द को सिर्फ आधुनिक किंवदंतियों को पूर्वऔद्योगिक कालीन और प्राचीनकालीन किंवदंतियों से अलग करने के लिए प्रयोग किया जाता है। इस कारण से, समाजशास्त्री और लोककथा लेखक इसे ""समकालीन किंवदंती"" कहना पसंद करते हैं। 
शहरी किंवदंतियों को कभी कभी समाचार विवरणों में दोहराया जाता है, हाल के वर्षों में, इन्हे ई-मेल द्वारा वितरित किया जाता है। अक्सर लोग कहते हैं कि अमुक घटना उनके एक 'दोस्त के दोस्त' के साथ घटी थी और इसका इतना प्रसार होता है कि आज ""दोस्त के दोस्त"" वाक्यांश का इस्तेमाल आमतौर पर इस तरह की किसी कहानी का विवरण देने मे किया जाता है।",177,लोककथाएँ
प्रह्लाद रामशरण,"प्रह्लाद रामशरण मॉरिशस के हिन्दी साहित्यकार-इतिहासकार हैं।  वे त्रिभाषी (हिंदी-अंग्रेज़ी-फ्रेंच) पत्रिका 'इंद्रधनुष’ के प्रधान संपादक हैं।
हिन्दी में अब तक ४० पुस्तकें लिख चुके हैं। अपने शोध-पत्रों तथा ग्रंथों के द्वारा उन्होंने मॉरीशस के इतिहास को नए आयाम दिए हैं। उनकी पुस्तक 'मॉरिशस की लोककथाएँ’ का जर्मन तथा मराठी में अनुवाद हो चुका है। 'मॉरिशस के आदि काव्य कानन’, 'मॉरिशस के मध्यकालीन काव्य प्रसून’ तथा 'मॉरिशस का इतिहास’ उनकी चर्चित पुस्तकें हैं। उन्होंने फ्रांसीसी तथा अंग्रेज़ी भाषाओं में भी लगभग ३० पुस्तकें लिखी हैं। अपने पुरखों के देश भारत से उन्हें विशेष लगाव है।",94,लोककथाएँ
