title,content,word_count,topic
कंप्यूटर सुरक्षा,"कंप्यूटर सुरक्षा (जिसे साइबर सुरक्षा, डिजिटल सुरक्षा या सूचना प्रौद्योगिकी (आईटी) सुरक्षा भी कहा जाता है) कंप्यूटर सॉफ़्टवेयर, प्रणालियों और नेटवर्क की उन खतरों से रक्षा करने के लिए है, जो अनधिकृत जानकारी के खुलासे, हार्डवेयर, सॉफ़्टवेयर या डेटा की चोरी (या क्षति) के साथ-साथ उनकी सेवाओं में व्यवधान या गलत दिशा में ले जाने का कारण बन सकते हैं।
यह क्षेत्र इसलिए महत्वपूर्ण है क्योंकि कंप्यूटर प्रणालियों, इंटरनेट और वायरलेस नेटवर्क मानकों पर बढ़ती निर्भरता है। यह स्मार्ट उपकरणों के विकास के कारण भी महत्वपूर्ण है, जिसमें स्मार्टफ़ोन, टेलीविज़न और इंटरनेट ऑफ थिंग्स (IoT) से जुड़े विभिन्न उपकरण शामिल हैं। सूचना प्रणालियों की जटिलता और उनके द्वारा समर्थित समाजों के कारण साइबर सुरक्षा समकालीन दुनिया के सामने सबसे महत्वपूर्ण नई चुनौतियों में से एक है। सुरक्षा उन प्रणालियों के लिए विशेष रूप से महत्वपूर्ण है जो बिजली वितरण, चुनाव और वित्त जैसे बड़े पैमाने पर काम करने वाली प्रणालियों को नियंत्रित करती हैं और जिनका व्यापक भौतिक प्रभाव होता है।
कंप्यूटर सुरक्षा के कई पहलू डिजिटल सुरक्षा से जुड़े होते हैं, जैसे इलेक्ट्रॉनिक पासवर्ड और एन्क्रिप्शन, लेकिन अनधिकृत छेड़छाड़ को रोकने के लिए अभी भी धातु के ताले जैसी भौतिक सुरक्षा उपायों का उपयोग किया जाता है। आईटी सुरक्षा सूचना सुरक्षा का एक सही उपसमुच्चय नहीं है, इसलिए यह सुरक्षा सम्मेलन योजना में पूरी तरह फिट नहीं होती।",219,साइबर
साइबर सुरक्षा जागरूकता,"साइबर सुरक्षा जागरूकता का मतलब यह है कि साइबर सुरक्षा के बारे में उपयोगकर्ताओं को कितना पता है कि उनके नेटवर्क को खतरा है और वे जो जोखिम पेश करते हैं।  अंतिम उपयोगकर्ताओं को एक नेटवर्क के भीतर सबसे कमजोर लिंक और प्राथमिक भेद्यता माना जाता है।  संगठन अपने नेटवर्क को बाहरी खतरों से बचाने और कमजोरियों को कम करने के लिए धन आवंटित करते हैं। अंत उपयोगकर्ता होने के नाते एक बड़ी भेद्यता है, सुरक्षा में सुधार करने के लिए तकनीकी साधन पर्याप्त नहीं हैं: संगठनों को साइबर सुरक्षा की व्यक्तिगत जागरूकता के लिए प्रशिक्षण भी देना चाहिए। उन्हें वर्तमान खतरों पर कर्मचारियों को शिक्षित करना चाहिए और उनसे कैसे बचना चाहिए।",113,साइबर
राष्ट्रीय सुरक्षा परिषद (भारत),भारत की राष्ट्रीय सुरक्षा परिषद एक कार्यकारी सरकारी एजेंसी है जिसे राष्ट्रीय सुरक्षा और रणनीतिक हित के मामलों पर प्रधानमंत्री कार्यालय को सलाह देने का काम सौंपा गया है। इसकी स्थापना भारत के पूर्व प्रधानमंत्री अटल बिहारी वाजपेयी ने १९ नवंबर १९९८ को ब्रजेश मिश्रा के साथ पहले राष्ट्रीय सुरक्षा सलाहकार के रूप में की थी। राष्ट्रीय सुरक्षा परिषद के गठन से पहले इन गतिविधियों की देखरेख पूर्ववर्ती प्रधानमंत्री के प्रधान सचिव द्वारा की जाती थी।,76,साइबर
साईबर अपराध,"साइबर अपराध  एक ऐसा अपराध है जिस में कंप्यूटर और नेटवर्क शामिल है। किसी भी कंप्यूटर का अपराधिक स्थान पर मिलना या कंप्यूटर से कोई अपराध करना कंप्यूटर अपराध कहलाता है। कंप्यूटर अपराध मे नेटवर्क शामिल नही होता है। किसी कि निजी जानकारी को प्राप्त करना और उसका गलत इस्तेमाल करना। किसी की भी निजी जानकारी कंप्यूटर से निकाल लेना या चोरी कर लेना भी साइबर अपराध है।
कंप्यूटर अपराध भी कई प्रकार से किये जाते है जैसे कि जानकारी चोरी करना, जानकारी मिटाना, जानकारी मे फेर बदल करना, किसी कि जानकारी को किसी और को देना या कंप्यूटर के भागो को चोरी करना या नष्ट करना। साइबर अपराध भी कई प्रकार के है जैसे कि स्पैम ईमेल, हैकिंग, फिशिंग, वायरस को डालना, किसी की जानकारी को ऑनलाइन प्राप्त करना या किसी पर हर वक़्त नजर रखना।",137,साइबर
वॉनाक्राय रैनसमवेयर हमला,"वॉनाक्राय रैनसमवेयर (अंग्रेज़ी:  WannaCry या  WanaCrypt0r 2.0) एक रैनसमवेयर मैलवेयर टूल है जिसका प्रयोग करते हुए मई 2017 में एक वैश्विक रैनसमवेयर हमला हुआ। रैनसम अंग्रेजी शब्द है जिसका अर्थ है- फिरौती। इस साइबर हमले के बाद संक्रमित कंप्यूटरों ने काम करना बंद कर दिया, उन्हें फिर से खोलने के लिए बिटकॉइन के रूप में 300-600 डॉलर तक की फिरौती की मांग की गई। प्रभावित संगठनों ने कंप्यूटर्स के लॉक होने और बिटकॉइन की मांग करने वाले स्क्रीनशॉट्स साझा किए हैं।
ब्रिटेन, अमेरिका, चीन, रूस, स्पेन, इटली, वियतनाम समेत कई अन्य देशों में रेनसमवेयर साइबर हमलों के समाचार प्राप्त हुए हैं। ब्रिटेन की नेशनल हेल्थ सर्विस भी इस हमले से प्रभावित हुई है। साइबर सुरक्षा शोधकर्ता के मुताबिक़ बिटकॉइन मांगने के 36 हज़ार मामलों का पता चला है।
हैकर्स ने अमेरिका की नैशनल सिक्यॉरिटी ऐजेंसी जैसी तकनीक का इस्तेमाल कर इतने बड़े पैमाने पर साइबर अटैक किया। माना जा रहा है कि अमेरिका की नैशनल सिक्यॉरिटी एजेंसी जिस तकनीक का इस्तेमाल करती थी वह इंटरनेट पर लीक हो गई थी और हैकर्स ने उसी तकनीक का इस्तेमाल किया है।
सुरक्षा शोध से जुड़ी एक संस्था ने रविवार को चेतावनी दी कि शुक्रवार को हुए वैश्विक हमले के बाद दूसरा बड़ा साइबर हमला 15 मई 2017 सोमवार को हो सकता है। ब्रिटेन के सुरक्षा शोधकर्ता 'मैलवेयर टेक' ने भविष्यवाणी की है कि दूसरा हमला सोमवार को होने की संभावना है। मैलवेयर टेक ने ही रैनसमवेयर हमले को सीमित करने में मदद की थी।",242,साइबर
साइबर-आतंकवाद,"साँचा:Terrorism
साइबरआतंकवाद एक वाक्यांश है जिसका उपयोग आतंकवादी गतिविधियों में इंटरनेट आधारित हमलों का वर्णन करने के लिए किया जाता है, जिसमें शामिल है कंप्यूटर वायरस जैसे साधनों के माध्यम से कंप्यूटर नेटवर्क मेpl LoLlp जानबूझकर, बड़े पैमाने पर किया गया व्यवधान,विशेष रूप से इंटरनेट से जुड़े निजी कंप्यूटर में. 
साइबर आतंकवाद एक विवादास्पद शब्द है। कुछ लेखक बहुत ही संकीर्ण परिभाषा का प्रयोग करते हैं और इसे ज्ञात आतंकवादी संगठनों द्वारा चेतावनी और आतंक पैदा करने के प्राथमिक उद्देश्य से सूचना प्रणालियों के खिलाफ व्यवधान हमले से जोड़ते हैं। इस संकीर्ण परिभाषा के आधार पर, साइबर आतंकवाद से किसी उदाहरण की पहचान करना मुश्किल है।  
साइबर आतंकवाद को किसी भी कंप्यूटर अपराध के रूप में और अधिक सामान्य तरीके से परिभाषित किया जा सकता है, जो असली दुनिया के बुनियादी ढांचे, संपत्ति  जीवन को अनिवार्य रूप से क्षति पहुंचाए बिना कंप्यूटर नेटवर्क को लक्षित करता है। 
मीडिया और सरकारी सूत्रों में साइबर आतंकवाद के द्वारा होने वाले संभावित नुकसान के कारण गहरी चिंता है और इसने सरकारी एजेंसियों से आधिकारिक प्रतिक्रियाओं को उत्पन्न किया है।Lol0 pm p
साइबर आतंकवाद की अनेक मामूली घटनाओं को दर्ज किया गया है।",189,साइबर
भारतीय कंप्यूटर आपातकालीन प्रतिक्रिया दल,भारतीय कंप्यूटर आपातकालीन प्रतिक्रिया दल (सीईआरटी-इन या आईसीईआरटी) भारत सरकार के इलेक्ट्रॉनिकी और सूचना प्रौद्योगिकी मंत्रालय के अंतर्गत एक कार्यालय है।यह हैकिंग और फ़िशिंग जैसे साइबर सुरक्षा खतरों से निपटने के लिए नोडल एजेंसी है।  यह भारतीय इंटरनेट डोमेन की सुरक्षा से संबंधित रक्षा को मजबूत करता है।,48,साइबर
साइबर स्वच्छता केंद्र,"सायबर स्वच्छता केंद्र भारत सरकार का एक वेब पोर्टल है जिसकी स्थापना भारत के आम नागरिकों को सायबर अपराध से सुरक्षा प्रदान करने के लिए की गई है दुनिया भर में बढ़ रहे सायबर अपराध जिससे भारत के लोग भी प्रभावित हो रहे हैं इसके चलते भारत सरकार के इलेक्ट्रॉनिक और सूचना प्रौद्योगिकी मंत्रालय ने ""साइबर स्वच्छता केंद्र"" (बॉटनेट क्लीनिंग एंड मालवेयर एनालिसिस सेंटर) की स्थापना की है 

बॉटनेट क्लीनिंग एंड मालवेयर एनालिसिस सेंटर, बॉटनेट संक्रमणों का पता लगाकर एक सुरक्षित सायबर स्पेस तैयार करता है इसकी राष्ट्रीय सायबर सुरक्षा नीति के उद्देश्यों के अनुसार ही बॉटनेट क्लीनिंग एंड मालवेयर एनालिसिस सेंटर की स्थापना की गई है जिससे देश में एक सुरक्षित सायबर माहौल तैयार किया जा सके",118,साइबर
डिजिटल भारत,अंकीय भारत या डिजिटल भारत सरकारी विभागों एवं भारत के लोगों को एक दूसरे के पास लाने की भारत सरकार की एक पहल है।,24,साइबर
ब्लैक हैट,"ब्लैक हैट या ब्लैक-हैट हैकर एक ऐसा हैकर होता है जो अपने निजी लाभ के लिए या द्वेष के कारण कंप्यूटर सुरक्षा का उल्लंघन करता है। एक ""ब्लैक हैट"" बुरे इरादे से हैक करता है, जिसका लक्ष्य साइबर सुरक्षा को कम करना है, जिसमें अक्सर क्रेडिट कार्ड धोखाधड़ी या पहचान की चोरी शामिल होती है। वे अवैध तरीके से काम करते हैं. #ichry0 @ichry0",64,साइबर
