title,content,word_count,topic
पान सिंह तोमर (फिल्म),पान सिंह तोमर एक हिन्दी फ़िल्म है जो सेना के भारतीय राष्ट्रीय खेल के स्वर्ण पदक विजेता पान सिंह तोमर की सच्ची कहानी पर आधारित है जो मजबूरन एक बागी बन जाता है। फ़िल्म का निर्देशन तिग्मांशु धुलिया द्वारा किया गया है और इसमें इरफ़ान खान मुख्य भूमिका में है। पान सिंह तोमर को २०१० के ब्रिटिश फ़िल्म इंस्टीट्यूट लंदन फ़िल्म समारोह में दिखाया गया था। इसे २ मार्च २०१२ को रिलीज़ किया गया।,74,खान-पान
भारतीय रेलवे खानपान एवं पर्यटन निगम,"भारतीय रेलवे आपके खान - पान के साथ - साथ पर्यटन निगम भारतीय रेल का उपविभाग है, जो रेलवे की खान-पान व्यवस्था, पर्यटन और ऑनलाइन टिकट सम्बन्धी गतिविधियों का कार्यभार सम्भालता है।",32,खान-पान
पशुपालन,"पशुपालन कृषि विज्ञान की वह शाखा है जिसके अंतर्गत पालतू पशुओं के विभिन्न पक्षों जैसे भोजन, आश्रय, स्वास्थ्य, प्रजनन आदि का अध्ययन किया जाता है। पशुपालन का पठन-पाठन विश्व के विभिन्न विश्वविद्यालयों में एक महत्वपूर्ण विषय के रूप में किया जा रहा है। जिनसेन मठ कोल्हापुर का प्रधान जैन मठ है यहाँ के स्वामी भट्टारक लक्ष्मीसेन है जो भारत के सबसे बड़े भट्टारक है कोल्हापुर क्षेत्र के सभी जैन (ब्राह्मण,वैश्य,क्षत्रिय,शूद्र) इनकी आज्ञा का पालन करते है",76,खान-पान
पूर्व भारतीय खाना,पूर्व भारत के खान पान में अन्य क्षेत्रों से कुछ अलग ही बात है। वहां के व्यंजन,17,खान-पान
इरफ़ान ख़ान,"साहबजादे इरफ़ान अली ख़ान (जन्मः ७ जनवरी १९६७, मृत्यु: २९ अप्रैल २०२० ) फिल्म व टेलीविजन के अभिनेता थे। उन्होने द वारियर, मकबूल, हासिल, द नेमसेक, रोग जैसी फिल्मों में अपने अभिनय का लोहा मनवाया। हासिल फिल्म के लिये उन्हे वर्ष २००४ का फ़िल्मफ़ेयर सर्वश्रेष्ठ खलनायक पुरस्कार भी प्राप्त हुआ। वे हिन्दी सिनेमा की ३० से ज्यादा फिल्मों में अभिनय कर चुके हैं। इरफान हॉलीवुड में भी एक जाना पहचाना नाम हैं। वह ए माइटी हार्ट, स्लमडॉग मिलियनेयर, लाइफ ऑफ़ पाई और द अमेजिंग स्पाइडर मैन फिल्मों में भी काम कर चुके हैं। 2011 में उन्हें भारत सरकार द्वारा पद्मश्री से सम्मानित किया।  60वे राष्ट्रीय फिल्म पुरस्कार 2012 में इरफ़ान खान को फिल्म पान सिंह तोमर में अभिनय के लिए श्रेष्ठ अभिनेता पुरस्कार दिया गया।  2017 में प्रदर्शित हिंदी मीडियम फिल्म के लिए उन्हें फ़िल्मफ़ेयर सर्वश्रेष्ठ अभिनेता चुना गया। 2020 में प्रदर्शित अंग्रेज़ी मीडियम उनकी प्रदर्शित अंतिम फ़िल्म रही।",149,खान-पान
जुहू चौपाटी,"जुहू चौपाटी मुंबई के जुहू बीच पर स्थित एक जगह है जो की पर्यटकों में अपने खान पान के लिए प्रसिद्ध हैं। पानी पूरी, पाव भाजी और भेलपूरी यहाँ का मुख्य आकर्षण हैं।",33,खान-पान
पश्चिम भारतीय खाना,"पश्चिम भारत का अपना खास खान-पान है। यह शेष भारत के खानपान से कुछ मिलता तो अवश्य है, किंतु फिर भी इसमें अपनी खास बात है।",26,खान-पान
महिलाओं का स्वास्थ्य,"महिलाओं का स्वास्थ्य मानव सभ्यता और स्वास्थ्य प्रबंधन का एक अभिन्न अंग है क्योंकि महिलाएँ मानव समाज का लगभग आधा भाग हैं। कई स्वास्थ्य मामलों में महिलाएँ पुरुषों के अनुकूल मानक रखती हैं, जैसेकि स्वास्थ-बर्धक खान-पान या हानिकारक  खान-पान के मानक महिलाओं और पुरुषों पर लगभग समान हैं। फिर भी प्रकृति ने जन्म से स्त्री-पुरुष के शरीर और स्वास्थ्य में कई बारीकियाँ और अंतर रखी हैं। तुलनात्मक दृष्टि से एक नवजात लड़की लड़के से अधिक अच्छा स्वास्थ्य रखती है और कम ही बीमार होती है। लड़कियाँ तेज़ी से बड़ती हैं और लड़कों की तुलना में जल्दी ही वयस्क अवस्था में पहुँचती हैं।",102,खान-पान
पानी पूरी,"पानी पूरी एक प्रसिद्ध अल्पाहार है इसे उत्तर भारत में पानी पूरी व गोलगप्पे, पूर्व भारत में फुचका या गुप चुप, दक्षिण भारत में पानी पूरी एवं पश्चिम भारत में गुपचुप के नाम से जाना जाता है। भारत के लोग इसे बहुत बार दोपहर व साँँझ के समय खाना अच्छा मानते हैं। पानी पूरी २० से बढ़कर ढंंगों से बनाया जाता है जिनमें खट्टा पानीपूरी, मीठी पानीपूरी, एवं तीखी पानीपूरी सबसे लोकप्रिय माना जाता है।
पानी पूरी को और भी स्वादिष्ट बनाने के लिए इसमें आलू, कान्दा, मिर्ची, मटर से बने हुए चोखे Archived 2020-10-30 at the वेबैक मशीनको आधा भरकर इमली के पानी से पूरा भरा जाता है। इसको छोड़कर कई ढंंगों के गोलगप्पे जिसमें सौंठ की चटनी, मीठी चटनी, मीठी पाटल (गुलाब) जल, और दही के साथ भर कर भी बनाया जाता है।",135,खान-पान
लोक कथा,"लोक कथाएँ की वे कथाएँ हैं जो किसी समाज या सभ्यता से सम्बंधित होती हैं जो मनुष्य के जीवन के अनुभवों , घटनाओं के आधार पर निर्मित हैं ये   मौखिक तौर पर उस समाज या  सभ्यता में एक पीढ़ी से दूसरी पीढ़ी तक कहने की प्रक्रिया द्वारा पहुंचाई जातीं हैं   ये कथाएँ किसी समाज/जाति/संप्रदाय/सभ्यता के किसी प्रसिद्ध व्यक्ति की या  किसी सामान्य व्यक्ति की भी हो सकतीं हैं ये उस समय की तत्कालीन सामाजिक , राजनितिक,आर्थिक परिस्थितियों को बताती  हैं | इन कथाओं का मुख्य उद्देश्य सभ्यता /समाज के ज्ञान, समझ, नैतिक मूल्यों और जानकारी को पीढ़ी दर पीढ़ी आगे पहुंचाना होता है | हर देश में अलग अलग तरह की लोक कथाएँ मौजूद हैं। जिनसे ज्ञान और समझ को आगे बढ़ाया जाता है , चूंकि हर प्रदेश का भौगोलिक  वातावरण , बौद्धिक विकास,रीती रिवाज , परम्पराएं  अलग अलग होती   हैं  अतः  ये कथाएं  परिस्थितियों  अनुरूप होती हैं उदाहरण के तौर पर पहाड़ी क्षेत्र में पहाड़ों की परिस्थितियों , मुश्किलों , उनके त्योहारों , रीती रिवाजों , खान पान , पहनावे पर आधारित कथाओं का निर्माण हुआ।  इसी प्रकार समुद्र तटीय क्षेत्रों में वहाँ की परिस्थितियों , मुश्किलों , उनके त्योहारों , रीती रिवाजों , खान पान , पहनावे पर आधारित कथाओं का निर्माण हुआ। कई बार एक ही तरह की कथाएँ अलग अलग क्षेत्र में अलग अलग नामों से भी प्रचलित हो जाती है।   क्षेत्रों , प्रदेशों ,देशों की यात्रा करने वाले यात्री वे कथाएँ सुनकर, समझकर अपने साथ ले जाते हैं और अपने समाज में पहुँचकर उसे अपने आम बोलचाल के तरीके से प्रदर्शित करते हैं , जिससे की एक ही तरह की कथा  अलग अलग क्षेत्रों में थोड़े से परिवर्तन के साथ सुनने को मिलती है |",280,खान-पान
