title,content,word_count,topic
उत्सव,"उत्सव या पर्व या त्योहार एक समुदाय द्वारा मनाया जाने वाला एक वार्षिक घटना है और उस समुदाय और उसके धर्म या संस्कृतियों के कुछ विशिष्ट पहलुओं पर केन्द्रित है। इसे साधारणतः स्थानीय या राष्ट्रीय अवकाश या मेला के रूप में चिह्नित किया जाता है। एक उत्सव वैश्विक स्थानीयकरण के विशिष्ट मामलों के साथ-साथ उच्च संस्कृति-निम्न संस्कृति अन्तर-सम्बन्धों का गठन करता है। धर्म और लोककथाओं के बाद, एक महत्वपूर्ण उत्पत्ति कृषि है। भोजन इतना महत्वपूर्ण संसाधन है कि कई उत्सव फसल के समय से जुड़े होते हैं। अच्छी फसल के लिए धार्मिक स्मृति और धन्यवाद शरदृतु में होने वाली घटनाओं में मिश्रित होते हैं, जैसे कि उत्तरी गोलार्ध में हैलोवीन और दक्षिणी में ईस्टर।
उत्सव अक्सर विशिष्ट साम्प्रदायिक उद्देश्यों को पूरा करने के लिए काम करते हैं, विशेष रूप से स्मरणोत्सव या देवताओं, देवी या सन्तों को धन्यवाद देने के सम्बन्ध में: उन्हें संरक्षकोत्सव कहा जाता है। वे मनोरंजन भी प्रदान कर सकते हैं, जो वृहदुत्पादित मनोरंजन के आगमन से पहले स्थानीय समुदायों के लिए विशेष रूप से महत्वपूर्ण था।  उत्सव जो सांस्कृतिक या जातीय विषयों पर ध्यान केन्द्रित करते हैं, समुदाय के सदस्यों को उनकी परम्पराओं के बारे में सूचित करना चाहते हैं; कहानियों और अनुभवों को साझा करने वाले वृद्धों की भागीदारी परिवारों के बीच एकता का साधन प्रदान करती है। उत्सवों में भाग लेने वालों को अक्सर पलायनवाद, सामाजीकरण और भ्रातृत्व की इच्छा से प्रेरित किया जाता है, अभ्यास को भौगोलिक सम्बन्ध, सम्बन्धित और अनुकूलन क्षमता बनाने के साधन के रूप में देखा गया है।",248,राष्ट्रीय
दक्षिण कोरिया में सार्वजनिक अवकाश,"दक्षिण कोरिया में सार्वजनिक छुट्टियां प्रत्येक तीन श्रेणियों में से एक या अधिक से होती हैं :
राष्ट्रीय दिवस (हंगुल: 국경일; हांजा: 國慶日)
राष्ट्रीय ध्वज स्थापना दिवस (हंगुल: 국기게양일; हांजा: 國旗揭揚日)
सार्वजनिक अवकाश (हंगुल: 공휴일; हांजा: 公休日)
प्रत्येक श्रेणी का एक अलग कानूनी आधार होता है। सभी राष्ट्रीय दिवस भी झंडा उठाने वाले दिन हैं।",55,राष्ट्रीय
कलिंग साहित्य उत्सव,"कलिंग साहित्य उत्सव (अंग्रेजी :  फक उडीसा राज्य की राजधानी भुवनेश्वर में हर साल आयोजित होने वाला साहित्य महोत्सव है। यह ओडिया के छठी शास्त्रीय भाषा बनने और भुवनेश्वर के स्मार्ट सिटी प्रोजेक्ट में एक अग्रणी शहर बनने के उपलक्ष्य के तौर पर ओडिया साहित्य, इतिहास, और इसके राष्ट्रीय और वैश्विक अंतर्संबंधों को आगे बढ़ाने के उद्देश्य से मानसून के दौरान १९ जुलाई से कलिंगा लिटरेरी फेस्टिवल का आयोजन किया जाता है।",72,राष्ट्रीय
राष्ट्रीय प्रौद्योगिकी संस्थान सिक्किम,"राष्ट्रीय प्रौद्योगिकी संस्थान, सिक्किम, जो कि आम तौर पर संदर्भित करने के लिए एनआईटी सिक्किम या एनआईटी एसकेएम के रूप में जाना जाता है,  रावंगला शहर के पास सिक्किम, भारत में  स्थित एक सार्वजनिक अभियांत्रिकी संस्थान है। यह भारत के ३१ राष्ट्रीय प्रौद्योगिकी संस्थानों में से एक है और भारत सरकार द्वारा एक महत्वपूर्ण राष्ट्रीय संस्थान के रूप में घोषित किया गया है है।यह एक स्वायत्त संस्थान है और मानव संसाधन विकास मंत्रालय, भारत सरकार तत्वावधान में कार्य करती है।",80,राष्ट्रीय
यक्ष (कला उत्सव),"यक्ष एक वार्षिक कला उत्सव है जिसे, ईशा फाउंडेशन, ईशा योग केंद्र, कोयंबतूर में आयोजित करता है। जनवरी २०१० में शुरू किया गया यक्ष, भारत के विख्यात कलाकारों द्वारा संगीत और नृत्य का प्रदर्शन करता है। यक्ष, भारत के पारंपरिक संगीत और नृत्य को प्रचलित करने के उद्देश्य से आरम्भ किया गया था। इस उत्सव का नाम की प्रेरणा भारत के पौराणिक कथाएं में यक्ष नाम के परालौकिक प्राणियों से ली गयी है।",73,राष्ट्रीय
"सरदार वल्लभभाई राष्ट्रीय प्रौद्योगिकी संस्थान, सूरत","सरदार वल्लभभाई राष्ट्रीय प्रौद्योगिकी संस्थान, सूरत जिसे 'एन आई टी सूरत' के नाम से भी जाना जाता है, प्रौद्योगिकी एवम अभियांत्रिकी का राष्ट्रीय महत्त्व का संस्थान है। यह भारत के लगभग तीस राष्ट्रीय प्रौद्योगिकी संस्थानों (एन आई टी) में से एक है। इसे भारत सरकार ने १९६१ में स्थापित किया था। इसकी संगठनात्मक संरचना एवम स्नातक प्रवेश प्रक्रिया शेष सभी एन आई टी की तरह ही है। संस्थान में इंजीनियरिंग और प्रौद्योगिकी, विज्ञान मानविकी और प्रबंधन में स्नातक, पूर्व स्नातक एवम डॉक्टरेट के पाठ्यक्रम उपलब्ध हैं।",86,राष्ट्रीय
नरूला इंस्टीट्यूट ऑफ़ टेकनोलॉजी,"नरूला इंस्टीट्यूट ऑफ़ टेकनोलॉजी पश्चिम बंगाल, भारत में एक स्वायत्त निजी इंजीनियरी महाविद्यालय है, जो कोलकाता के अगरपारा में स्थित है। कॉलेज पश्चिम बंगाल प्रौद्योगिकी विश्वविद्यालय से संबद्ध है। यह JIS समूह, सिख अल्पसंख्यक समूह और अल्पसंख्यक व्यावसायिक शैक्षणिक संस्थानों के संघ के सदस्य (AMPAI) के तहत सात कॉलेजों में से एक है।",53,राष्ट्रीय
मोन राष्ट्रीय दिवस,"मोन राष्ट्रीय दिवस(मोन: တ္ၚဲကောန်ဂကူမန်, rungmoam kaun kay kaw mon; बर्मी: မွန်အမျိုးသားနေ့; थाई: วันชาติมอญ)एक वार्षिक राष्ट्रीय दिवस है जो हन्थावड्डी राज्य की स्थापना का स्मरण कराता है।मोन राष्ट्रीय दिवस म्यांमार और थाईलैंड में मोन लोगों द्वारा और विदेशी मोन समुदायों द्वारा मनाया जाता है।दिन बर्मी कैलेंडर में (मोन में माइक) ताबोदवे के चांद्र मास के पहले घट दिन पर आयोजित किया जाता है, तो निम्न मागा पूजा।",66,राष्ट्रीय
"राष्ट्रीय प्रौद्योगिकी संस्थान, सिलचर","राष्ट्रीय तकनीकी संस्थान, सिलचर, की स्थापना एक राष्ट्रीय महत्व के संस्थान के रूप में सन् १९७६ में सिलचर (असम) में की गई थी। २८ जून २००२ को इसे राष्‍ट्रीय प्रौद्योगिकी संस्थान, सिलचर के रूप में स्तरोन्नत किया गया था। ६७० एकड़ जमीन पर फैला हुआ इसका भव्य परिसर प्राकृतिक दृश्यों से परिपूर्ण एवं झीलों और टीलों से घिरा हुआ है।
इंडिया टुडे और आउटलुक जैसी कई पत्रिकाओं के सर्वेक्षणों में यह संस्थान भारत के ३५ उत्तम संस्थानों में से एक है। रोजगार नियुक्ति, बुनियादी सुविधाओं एवं शैक्षिक वातावरण जैसे मानकों में इस संस्थान ने उच्च स्तर हासिल किया है।",99,राष्ट्रीय
कोलंबो,"कोलम्बो, श्रीलंका का सबसे बड़ा नगर तथा ये पहले श्री लंका की राजधानी हुआ करता था । यह शहर नए तथा औपनिवेशिक इमारतों का सुन्दर सम्मिश्रण है। कोलम्बो का इतिहास दो हजार साल से भी पुराना है।
कोलम्बो नाम के पीछे कई कहानियाँ प्रचलित है। एक कहानी के अनुसार कोलम्बो नाम का उच्‍चारण सर्वप्रथम पुर्तगालियों ने 1505 ई. में किया था। दूसरी कहानी के अनुसार यह नाम सिंहली शब्‍द 'कोला-अम्‍बा-थोता' से आया। सिंहली भाषा में इस शब्‍द का अर्थ 'आम के वृक्षों वाला बन्दरगाह' है। एक अन्‍य कहानी के अनुसार यह शब्‍द कोलोन-थोता से आया, जिसका शाब्दिक अर्थ होता है 'केलानी नदी पर स्थित बन्दरगाह'। यहां घूमने लायक कई जगह है। गाले फेस ग्रीन, विहारमहादेवी पार्क और राष्‍ट्रीय संग्रहालय आदि यहां के प्रमुख दर्शनीय स्‍थल हैं।",126,राष्ट्रीय
