title,content,word_count,topic
महिला सशक्तीकरण,"महिला सशक्तीकरण  से जुड़े सामाजिक, आर्थिक, राजनैतिक और कानूनी मुद्दों पर संवेदनशीलता और सरोकार व्यक्त किया जाता है। सशक्तीकरण की प्रक्रिया में समाज को पारंपरिक पितृसत्तात्मक दृष्टिकोण के प्रति जागरूक किया जाता है, जिसने महिलाओं की स्थिति को सदैव कमतर माना है। वैश्विक स्तर पर नारीवादी आंदोलनों और यूएनडीपी आदि अंतर्राष्ट्रीय संस्थाओं ने महिलाओं के सामाजिक समता, स्वतंत्रता और न्याय के राजनीतिक अधिकारों को प्राप्त करने में महत्वपूर्ण भूमिका निभायी है। महिला सशक्तीकरण, भौतिक या आध्यात्मिक, शारिरिक या मानसिक, सभी स्तर पर महिलाओं में आत्मविश्वास पैदा कर उन्हें सशक्त बनाने की प्रक्रिया है।",93,महिला
जनक पलटा मगिलिगन,"डॉ श्रीमती जनक पलटा मगिलिगन एक भारतीय सामाजिक कार्यकर्ता हैं। वह इंदौर जिले के सनावदिया गाँव में स्थित 'जिम्मी मगिलिगन सेंटर फॉर सस्टेनेबल डेवलपमेंट' की संस्थापिका व निदेशिका है, जो कि गैर सरकारी संगठन है।  
 वह ग्रामीण महिलाओं के बारली विकास संस्थान के पूर्व निदेशक भी है।, स्त्री-पुरुष की समानता जैसी बहाई शिक्षाओं का प्रसार और महिला सशक्तिकरण करना उनका जीवन लक्ष्य है। 
जनक पलटा मगिलिगन  का जन्म पंजाबी परिवार में हुआ था। उन्होंने मास्टर डिग्री (एमए) अंग्रेजी साहित्य में और राजनीति विज्ञान में किया। राजनीतिक विज्ञान  में एमफिल की और ""जनजातीय और ग्रामीण महिलाओं के प्रशिक्षण के माध्यम से  अक्षय विकास में डॉक्टरेट की डिग्री (पीएचडी) प्राप्त की। उन्होनेने 26 वर्षों तक बरली ग्रामीण महिला विकास संस्थान के निदेशक के रूप में सेवा दी और इसी बरली संस्थान के निदेशक मंडल के संस्थापक निदेशक हैं और संस्थान के बोर्ड  पिछले 32 वर्षों  में सदस्य के रूप में सेवारत है। वे बहाई हैं और बहाई धर्म की शिक्षाओं जैसे ईश्वर एक है, सभी धर्मों का स्रोत एक है , विश्व शांति और विश्व एकता के लिए कार्य कर रही हैं।",180,महिला
योहाना येम्बिस,"योहाना सुसाना येम्बिस (जन्म 1 अक्टूबर 1958) एक इंडोनेशियाई शिक्षाविद और राजनीतिज्ञ हैं, जो वर्तमान में इंडोनेशिया की महिला सशक्तिकरण और बाल संरक्षण मंत्री जोको विडोडो के कार्यकारी मंत्रिमंडल के रूप में कार्य करती हैं ।",36,महिला
महिला,"महिला (स्त्री, औरत या नारी) मानव के मादा स्वरूप को कहते हैं, जो स्त्रीलिंग है। महिला शब्द मुख्यत: वयस्क स्त्रियों के लिए इस्तेमाल किया जाता है। किन्तु कई संदर्भो में यह शब्द संपूर्ण स्त्री वर्ग को दर्शाने के लिए भी प्रयोग मे लाया जाता है, जैसे: नारी-अधिकार। आम आनुवांशिक विकास वाली महिला आमतौर पर रजोनिवृत्ति तक यौवन से जन्म देने में सक्षम होती हैं। भारत की महिलायों के लिए सफ़ल होनें के आसान तरीके। कुछ महिलाएं दो गर्भाशय के साथ पैदा होती हैं, जिसे गर्भाशय डिडेलफिस कहा जाता है। कभी-कभी इस स्थिति वाली महिलाओं में दो योनि भी होती हैं।",100,महिला
राखी गोप,"राखी गोप एक समाजिक कार्यकर्ता हैं, जोकि लैंगिक बराबरी के लिए काम करती है। ये फलाकाटा, अलीपुरद्वार जिले से हैं, जो पश्चिम बंगाल मे है । वे पिछले 13 वर्षों से अपने समुदाय के भीतर बाल विवाह और मानव तस्करी के खिलाफ काम कर रही हैं । 2017 में उनको ‘सर्वश्रेष्ठ व्यक्ति’ की श्रेणी में महिला सशक्तिकरण में उत्कृष्टता के लिए, मार्था फैरल पुरस्कार मिला।  ये अवार्ड 2016 में प्रिया, रिज़वान अदातिया फाउंडेशन और मर्था फैरेल फाउंडेशन के द्वारा स्थापित किया गया था । ये अवार्ड साल में एक बार ऐसे व्यक्तियों और संस्थाओं को दिया जाता है, जिनका महिला सशक्तीकरण और लैंगिक बराबरी में महत्वपूर्ण योगदान है ।",109,महिला
आर्ट ऑफ लिविंग फाउण्डेशन,"आर्ट ऑफ लिविंग फाउण्डेशन
(Art of Living Foundation), एक स्वयंसेवी-आधारित, मानवीय और शैक्षिक गैर-सरकारी संगठन (एनजीओ) है। इसकी स्थापना 1981 में श्री श्री रवि शंकर ने की थी। आर्ट ऑफ लिविंग फाउंडेशन के 156 से अधिक देशों में केंद्र हैं। आर्ट ऑफ लिविंग सांस लेने की तकनीक, ध्यान और योग पर आधारित कई तनाव-उन्मूलन और आत्म-विकास कार्यक्रम प्रदान करता है।",60,महिला
महिला आरक्षण विधेयक,"नारी शक्ति वंदन अधिनियम अथवा महिला आरक्षण विधेयक भारतीय संसद में प्रस्तुत किया गया वह विधेयक है जिसके पारित होने से संसद में महिलाओं की भागीदारी 33% सुनिश्चित हो जाएगी। 1996 में महिला आरक्षण विधेयक की जांच करने वाली संयुक्त संसदीय समिति की रिपोर्ट में सिफारिश की गई थी कि ओबीसी के लिए आरक्षण की अनुमति देने के लिए संविधान में संशोधन होने के बाद अन्य पिछड़ा वर्ग (ओबीसी) की महिलाओं के लिए आरक्षण प्रदान किया जाना चाहिए।
19 सितंबर 2023 को, नरेंद्र मोदी सरकार ने नए संसद भवन में लोकसभा में संसद के विशेष सत्र के दौरान इस विधेयक को 128वें संवैधानिक संशोधन विधेयक, 2023 के रूप में पेश किया।  नारी शक्ति वंदन अधिनियम लोकसभा से पारित होने के बाद दोबारा राज्यसभा में जाएगा।",125,महिला
कुटुंबश्री,कुदुम्बश्री (अंग्रेजी़:Kudumbashree) (मलयालम:കുടുംബശ്രീ) केरल सरकार के राज्य गरीबी उन्मूलन मिशन (एसपीईएम) द्वारा कार्यान्वित गरीबी उन्मूलन और महिला सशक्तिकरण कार्यक्रम है।,20,महिला
राजीव गाँधी किशोरी सशक्तिकरण योजना,राजीव गाँधी किशोरी सशक्तिकरण योजना जिसे सबला भी कहा जाता है भारत सरकार द्बारा 2011 में 11 से 18 वर्ष की किशोरियों के सशक्तीकरण के लिए प्रारंभ की गई योजना है।,31,महिला
नवीन जिन्दल,"नवीन जिन्दल (जन्म 9 मार्च 1970) एक भारतीय उद्योगपति और 14 वीं और 15 वीं लोकसभा में कुरुक्षेत्र, हरियाणा से लोकसभा के पूर्व सदस्य रहे हैं। वह वर्तमान में जिन्दल स्टील एण्ड पॉवर लिमिटेड के अध्यक्ष और ओ पी जिंदल ग्लोबल यूनिवर्सिटी के चांसलर के रूप में कार्य कर रहे हैं।
वह जनसंख्या नियंत्रण, महिला सशक्तिकरण, पर्यावरण संरक्षण, स्वास्थ्य और शिक्षा के लिए एक सक्रिय प्रचारक रहे है। नवीन सक्रीय राजनीति में रहते हुए भारतीय राष्टीय कांग्रेस की टिकट पर 2 बार कुरुक्षेत्र लोकसभा के सदस्य रहे है। साथ ही उन्हे राष्टीय ध्वज फहराने का अधिकार सभी देशवासियों को दिलाने के लिए याद किया जाता है।",106,महिला
