title,content,word_count,topic
पर्यावरण शिक्षा,"पर्यारण शिक्षा (EE), यह सिखाने के सुनियोजित प्रयास की ओर संकेत करती है कि किस प्रकार मनुष्य चिरस्थायी अस्तित्व के लिए स्वाभाविक वातावरण की क्रियाओं और, विशेषतः अपने व्यवहार और पारिस्थितिक तंत्र में सामंजस्य स्थापित कर सकता है। इस शब्द का प्रयोग प्रायः विद्यालय प्रणाली के अंतर्गत, प्राथमिक से लेकर माध्यमिक शिक्षा के बाद तक दी जाने वाली शिक्षा की ओर संकेत करने के लिए किया जाता है। हालांकि, कभी कभी अधिक व्यापक रूप में इसका प्रयोग आम जनता और अन्य दर्शकों को शिक्षित करने के समस्त प्रयासों के लिए किया जाता है, जिसमे मुद्रित सामग्री, वेबसाइट्स, मीडिया अभियान आदि शामिल होते हैं। इससे सम्बंधित क्षेत्रों में बाह्य शिक्षा और अनुभवात्मक शिक्षा शामिल हैं।
पर्यावरण शिक्षा अधिगम की एक प्रक्रिया है जो पर्यावरण व इससे जुड़ी चुनौतियों के सम्बन्ध में लोगों की जानकारी और जागरूकता को बढ़ाती हैं, चुनौतियों का सामना करने के लिए आवश्यक कुशलताओं व प्रवीणता को विकसित करती हैं और सुविज्ञ निर्णय तथा ज़िम्मेदारी पूर्ण कदम बढ़ाने के लिए इस ओर प्रवृत्ति, प्रेरणा व प्रतिबद्धता का प्रोत्साहन करती हैं (UNESCO, टाबिलिसी घोषणा, 1978).",176,पर्यावरण
पर्यावरण,"पर्यावरण (अंग्रेज़ी: Environment) शब्द का निर्माण दो शब्दों से मिल कर हुआ है। ""परि"" जो हमारे चारों ओर है""आवरण"" जो हमें चारों ओर से घेरे हुए है,अर्थात पर्यावरण का शाब्दिक अर्थ होता है चारों ओर से घेरे हुए। पर्यावरण उन सभी भौतिक, रासायनिक एवं जैविक कारकों की समष्टिगत एक इकाई है जो किसी जीवधारी अथवा पारितंत्रीय आबादी को प्रभावित करते हैं तथा उनके रूप, जीवन और जीविता को तय करते हैं। पर्यावरण वह है जो कि प्रत्येक जीव के साथ जुड़ा हुआ है और हमारे चारों तरफ़ वह हमेशा व्याप्त होता है।
सामान्य अर्थों में यह हमारे जीवन को प्रभावित करने वाले सभी जैविक और अजैविक तत्वों, तथ्यों, प्रक्रियाओं और घटनाओं के समुच्चय से निर्मित इकाई है। यह हमारे चारों ओर व्याप्त है और हमारे जीवन की प्रत्येक घटना इसी के अन्दर सम्पादित होती है तथा हम मनुष्य अपनी समस्त क्रियाओं से इस पर्यावरण को भी प्रभावित करते हैं। इस प्रकार एक जीवधारी और उसके पर्यावरण के बीच अन्योन्याश्रय संबंध भी होता है।
पर्यावरण के जैविक संघटकों में सूक्ष्म जीवाणु से लेकर कीड़े-मकोड़े, सभी जीव-जंतु और पेड़-पौधे आ जाते हैं और इसके साथ ही उनसे जुड़ी सारी जैव क्रियाएँ और प्रक्रियाएँ भी। अजैविक संघटकों में जीवनरहित तत्व और उनसे जुड़ी प्रक्रियाएँ आती हैं, जैसे: चट्टानें, पर्वत, नदी,हवा और जलवायु के तत्व सहित कई चीजे इत्यादि रहती है।",217,पर्यावरण
पर्यावरण अभियांत्रिकी,"इसे जीओइंजीनियरिंग, संकल्पित जलवायु परिवर्तन, के साथ भ्रमित नहीं किया जाना चाहिए. 

पर्यावरण इंजीनियरिंग
पर्यावरण (हवा, पानी और/या भूमि संसाधनों) में सुधार करने, मानव निवास और अन्य जीवों के लिए स्वच्छ जल, वायु और ज़मीन प्रदान करने और प्रदूषित स्थानों को सुधारने के लिए विज्ञान और इंजीनियरिंग के सिद्धांतों का अनुप्रयोग है।
पर्यावरण इंजीनियरिंग में शामिल हैं जल और वायु प्रदूषण नियंत्रण, पुनरावर्तन, अपशिष्ट निपटान और सार्वजनिक स्वास्थ्य के मुद्दे और साथ ही साथ पर्यावरण इंजीनियरिंग कानून से संबंधित ज्ञान. इसमें प्रस्तावित निर्माण परियोजनाओं के पर्यावरणीय प्रभाव पर अध्ययन भी शामिल है।
पर्यावरण इंजीनियर, खतरनाक-अपशिष्ट प्रबंधन अध्ययन की व्यवस्था करते हैं ताकि इस प्रकार के खतरों के महत्व का मूल्यांकन, रोकथाम और उपचार पर सलाह और दुर्घटनाओं को रोकने के लिए नियमों को विकसित किया जा सके. पर्यावरण इंजीनियर, नगर निगम की जल आपूर्ति और औद्योगिक अपशिष्ट उपचार प्रणाली को भी डिज़ाइन करते हैं और साथ ही साथ स्थानीय और विश्वव्यापी प्रदूषण के मुद्दों से मुखातिब होते हैं जैसे ऑटोमोबाइल निकास और औद्योगिक सूत्रों से होने वाले अम्ल वर्षा, ग्लोबल वार्मिंग, ओजोन क्षरण, जल प्रदूषण और वायु प्रदूषण.
कई विश्वविद्यालयों में, पर्यावरण इंजीनियरिंग कार्यक्रम या तो सिविल अभियांत्रिकी विभाग या रसायन अभियांत्रिकी विभाग का अनुसरण करता है। पर्यावरण ""सिविल"" अभियंता, जल विज्ञान, जल संसाधन प्रबंधन, जैव-उपचार और जल उपचार संयंत्र के डिज़ाइन पर ध्यान केंद्रित करते हैं। दूसरी ओर पर्यावरण ""रासायनिक"" इंजीनियर, पर्यावरणीय रसायन शास्त्र, उन्नत हवा और जल के उपचार प्रौद्योगिकियों और अलगाव की प्रक्रिया पर ध्यान केंद्रित करते हैं।
इसके अतिरिक्त, इंजीनियर प्रायः कानून (J.D.) में विशिष्ट प्रशिक्षण प्राप्त कर रहे हैं और अपनी तकनीकी विशेषज्ञता को पर्यावरण इंजीनियरिंग कानून प्रणालियों में उपयोग कर रहे हैं।[उद्धरण चाहिए]
अधिकांश न्यायक्षेत्र, लाइसेंस और पंजीकरण आवश्यकताओं को भी अधिरोपित करते हैं।",280,पर्यावरण
राष्ट्रीय हिमालयी पर्यावरण एवं सतत विकास संस्थान,"गोविन्द बल्लभ पंत राष्ट्रीय हिमालयी पर्यावरण एवं सतत विकास संस्थान (जीबीपीएनआईएचईएसडी) भारत के उत्तराखण्ड राज्य के अल्मोड़ा नगर में स्थित एक स्वायत्त संस्थान है। इसकी स्थापना १९८८-८९ में भारत रत्न पंडित गोविंद बल्लभ पंत के जन्म शताब्दी वर्ष के दौरान पर्यावरण और वन मंत्रालय, भारत सरकार के संस्थान के रूप में की गई थी। इसकी पहचान वैज्ञानिक ज्ञान को उन्नत करने, एकीकृत प्रबंधन रणनीति तैयार करने, प्राकृतिक संसाधनों के संरक्षण के लिए अपनी क्षमता का प्रदर्शन करने और संपूर्ण भारतीय हिमालय क्षेत्र (आईएचआर) में पर्यावरण की दृष्टि से ठोस विकास सुनिश्चित करने के लिए एक केंद्रीय एजेंसी के रूप में की गई है। 
यह संस्थान सामाजिक, पारिस्थितिक, आर्थिक और भौतिक प्रणालियों के बीच के जटिल संबंधों में संतुलन बनाए रखने का प्रयास करता है, जिससे भारतीय हिमालय क्षेत्र (आईएचआर) में स्थिरता बनाई रखी जा सके। इस लक्ष्य को हासिल करने के लिए संस्थान प्राकृतिक और सामाजिक विज्ञानों के पारस्परिक संबंधों पर जोर देते हुए अपने सभी अनुसंधान और विकास कार्यक्रमों में बहु-विषयक और समग्र दृष्टिकोण का अनुसरण करता है। इस प्रयास में नाजुक पर्वतीय पारितंत्रों, ज्ञान प्रणालियों और प्राकृतिक संसाधनों के सतत उपयोग के संरक्षण पर विशेष रूप से ध्यान दिया जाता है। विभिन्न कार्यक्रमों की दीर्घकालिक स्वीकार्यता और सफलता के लिए स्थानीय निवासियों की भागीदारी सुनिश्चितत करने के लिए एक सार्थक प्रयास किया जाता है। विभिन्न हितधारकों के लिए प्रशिक्षण,पर्यावरण शिक्षा और जागरूकता संस्थान के सभी अनुसंधान और विकास कार्यक्रमों के आवश्यक घटक हैं।
संस्थान के मुख्यालय अल्मोड़ा में स्थित हैं, और इसके अतिरिक्त इसकी पांच अन्य इकाईयां गढ़वाल (श्रीनगर), हिमाचल (कुल्लू), सिक्किम (गंगटोक), पूर्वोत्तर (ईटानगर) तथा पर्वतीय प्रभाग (नई दिल्ली) हैं।",263,पर्यावरण
पर्यावरण प्रौद्योगिकी,पर्यावरण प्रौद्योगिकी (ऍनवायरोटेक के रूप में संक्षेपित) या हरित प्रौद्योगिकी (ग्रीनटेक के रूप में संक्षेपित) या स्वच्छ प्रौद्योगिकी (क्लीनटेक के रूप में संक्षेपित) प्राकृतिक पर्यावरण और संसधानों के संरक्षण और मानव हस्तक्षेप के फलस्वरूप हुए नकारात्मक प्रभावों को रोकने हेतु पर्यावरणीय विज्ञान का एक अनुप्रयोग है। सतत विकास ही पर्यावरणीय प्रौद्योगिकी का सबसे महत्त्वपूर्ण भाग है।,56,पर्यावरण
"क्षेत्रीय प्राकृतिक विज्ञान संग्रहालय, भोपाल","क्षेत्रीय प्राकृतिक विज्ञान संग्रहालय, भोपाल (अंग्रेज़ी: Regional Museum of Natural History, Bhopal) राष्ट्रीय प्राकृतिक विज्ञान संग्रहालय की एक शाखा है। यह पर्यावरण शिक्षा का एक अनौपचारिक केंद्र है, जिसका मुख्य उद्देश्य दीर्घाओं, विभिन्न आंतरिक एवं बाह्य गतिविधियों के माध्यम से लोगों को पर्यावरण संरक्षण के प्रति जागरूक करना है। यह भोपाल में पर्यावरण परिसर में स्थित है। इस संग्रहालय का उद्घाटन वर्ष 29 सितंबर सन 1997 में हुआ था, जिसे भारत सरकार के तत्कालीन पर्यावरण एवं वन मंत्री सैफुद्दीन सोज द्वारा किया गया था। इस कार्यक्रम की अध्यक्षता मध्य प्रदेश के तत्कालीन मुख्यमंत्री दिग्विजय सिंह ने की थी। 
यह संग्रहालय मध्य प्रदेश की ही नहीं वरन मध्य भारत की जैव विविधता एवं आसपास उपस्थित जटिल प्राकृतिक ताने-बाने को समझने का अवसर प्रदान करता है। यहां स्थित दीर्घाओं में प्रदर्शो को -प्रतिरूपों, ट्रांसलेट एवं दृश्य श्राव्य माध्यमों के सहयोग से प्रदर्शित किया गया हैं। डायरोमां एवं प्रादर्श, चयनित विषय वस्तुओं के क्रम में प्रस्तुत किए गए हैं। संग्रहालय में जीव विज्ञान संगणक (Computer) कक्ष एवं एक खोज कक्ष भी है जहां बच्चे मनोरंजक तरीके से ज्ञान प्राप्त कर सकते हैं। इसके अतिरिक्त यहां एक अस्थाई प्रदर्शनी स्थल भी है जिसमें समय-समय पर विभिन्न विषयों पर आधारित प्रदर्शनी या आयोजित होती रहती हैं। संग्रहालय प्रतिदिन प्रातः 10.00 से अपराह्न 6.00 तक खुला रहता है (सोमवार तथा राष्ट्रीय अवकाशों को छोड़कर)।
संग्रहालय में प्रवेश करते ही ट्राइसेराटोप्स (Triceratops) नामक डायनासोर के परिवार का प्रदर्श दृष्टिगोचर होता है।",234,पर्यावरण
सेंटर फॉर साइंस एंड इनवायरमेंट,संगठन का नाम: सेंटर फॉर साइंस एंड इनवायरमेंट,8,पर्यावरण
चार्ल्स डार्विन फाउंडेशन,"चार्ल्स डार्विन फाउंडेशन की स्थापना सन 1959 में, यूनेस्को और विश्व संरक्षण संघ के तत्वावधान में हुई थी। चार्ल्स डार्विन फाउंडेशन प्यूर्टो अयोरा, गैलापागोस, ईक्वाडोर में स्थित है। फाउंडेशन गैलापागोस द्वीपसमूह के पारिस्थितिकी तंत्र के संरक्षण के लिए समर्पित है। चार्ल्स डार्विन अनुसंधान केन्द्र फाउंडेशन के मुख्यालय के रूप में कार्य करता है और इसका प्रयोग संरक्षण के लिए वैज्ञानिक अनुसंधान और पर्यावरण शिक्षा को बढ़ावा देने के लिए किया जाता है। केन्द्र के पास विश्व भर से आये सौ से अधिक वैज्ञानिकों, शिक्षकों, स्वयंसेवकों, शोध छात्रों और सहयोगी स्टाफ की एक टीम है। फाउंडेशन सरकार के साथ लगातार निकट संपर्क बरकरार रखती है और पूरे ईक्वाडोर में गैलापागोस संरक्षण को बढ़ावा देती है।",114,पर्यावरण
मोंटेसरी शिक्षा,"मोंटेसरी शिक्षा एक शैक्षिक दृष्टिकोण है जो इटालियन चिकित्सक और शिक्षक मारिया मोंटेसरी द्वारा विकसित की गयी है। यह विधि बच्चे के प्राकृतिक , मनोवैज्ञानिक , शारीरिक और सामाजिक विकास के साथ उनके संगृहीत स्वातंत्रता पर विशेष ध्यान देता है। हालांकि ""मोंटेसरी"" नाम के श्रृंखला के अंतर्गत कई सारी प्रथाक्रिया मौजूद है, एसोसिएशन मोंटेसरी इंटरनेशनेल (एमी) और अमेरिकी मोंटेसरी सोसायटी (एम्स) आवश्यक के रूप में इन तत्वों का हवाला देते हैं :

मिश्रित उम्र कक्षा के साथ काफी हद तक बच्चों की उम्र ढाई या 3 वर्ष से 6 साल की उम्र तक.
विकल्पों में से एक निर्धारित सीमा के भीतर से छात्र पसंद गतिविधि
निरंतर तौर से, खंड अवधि आदर्श तीन घंटे
एक रचनावादी या ""खोज "" मॉडल, जहाँ विद्यार्थी अवधारणाओं को सामग्री के साथ काम करने से सीखते हैं ना की प्रत्यक्ष विधि से
विशेष विकसित शैक्षिक सामग्री मोंटेसरी और उसके सहयोगियों द्वारा विकसित
कक्षा के भीतर स्वतंत्रता से चलना
एक प्रशिक्षित मोंटेसरी अध्यापक",156,पर्यावरण
स्वास्थ्य शिक्षा,"लोगों को स्वास्थ्य के सभी पहलुओं के बारे में शिक्षित करना स्वास्थ्य शिक्षा कहलाती है। विस्तृत अर्थों में स्वास्थ्य शिक्षा के अन्तर्गत पर्यावरण का स्वास्थ्य, दैहिक स्वास्थ्य (physical health), सामाजिक स्वास्थ्य, भावात्मक स्वास्थ्य, बौद्धिक स्वास्थ्य, तथा आध्यात्मिक स्वास्थ्य सभी आ जाते हैं। स्वास्थ्य शिक्षा के द्वारा ही व्यक्ति या व्यक्तियों का समूह ऐसा बर्ताव करता है जो स्वास्थ्य की उन्नति, रखरखाव और पुनर्प्राप्ति में सहायक हो।  स्वास्थ्य शिक्षा होना हर एक व्यक्ति के लिए बहुत जरूरी है स्वास्थ्य शिक्षा द्वारा एक स्वास्थ्य शरीर को पाया जा सकता है और
लोगों को स्वास्थ्य के सभी पहलुओं के बारे में शिक्षित करना स्वास्थ्य शिक्षा कहलाती है। विस्तृत अर्थों में स्वास्थ्य शिक्षा के अन्तर्गत पर्यावरण का स्वास्थ्य, दैहिक स्वास्थ्य (physical health), सामाजिक स्वास्थ्य, भावात्मक स्वास्थ्य, बौद्धिक स्वास्थ्य, तथा आध्यात्मिक स्वास्थ्य सभी आ जाते हैं। स्वास्थ्य शिक्षा के द्वारा ही व्यक्ति या व्यक्तियों का समूह ऐसा बर्ताव करता है जो स्वास्थ्य की उन्नति, रखरखाव और पुनर्प्राप्ति में सहायक हो।  स्वास्थ्य शिक्षा होना हर एक व्यक्ति के लिए बहुत जरूरी है स्वास्थ्य शिक्षा द्वारा एक स्वास्थ्य शरीर को पाया जा सकता है और एक स्वस्थ शरीर में ही स्वस्थ दिमाग का वास होता है इसलिए हर व्यक्ति को स्वास्थ्य संबंधी जानकारी रखनी चाहिए एक स्वस्थ शरीर में ही स्वस्थ दिमाग का वास होता है इसलिए हर व्यक्ति को स्वास्थ्य संबंधी जानकारी रखनी चाहिए",218,पर्यावरण
