title,content,word_count,topic
स्वच्छ भारत अभियान,"स्वच्छ भारत अभियान भारत सरकार द्वारा आरम्भ किया गया था। यह एक राष्ट्रीय स्तर का अभियान है जिसका उद्देश्य गलियों, सड़कों तथा अधोसंरचना को साफ-सुथरा करना और कूड़ा साफ रखना है। यह अभियान 2 अक्टूबर, 2014 को आरम्भ किया गया। राष्ट्रपिता महात्मा गाँधी ने देश को दासता से मुक्त कराया, परन्तु 'स्वच्छ भारत' का उनका सपना पूरा नहीं हुआ। महात्मा गांधी ने अपने आसपास के लोगों को स्वच्छता बनाए रखने सम्बन्धी शिक्षा प्रदान कर राष्ट्र को एक उत्कृष्ट सन्देश दिया था।
स्वच्छ भारत का उद्देश्य व्यक्ति, क्लस्टर sex
और सामुदायिक शौचालयों के निर्माण के माध्यम से खुले में शौच की समस्या को कम करना या समाप्त करना है। स्वच्छ भारत मिशन विसर्जन उपयोग की निगरानी के जवाबदेह तन्त्र को स्थापित करने की भी एक पहल सरकार ने 2 अक्टूबर 2019, महात्मा गांधी के जन्म की 150वीं वर्षगाँठ तक ग्रामीण भारत में 1.96 लाख करोड़ रुपये की अनुमानित लागत से 1.2 करोड़ शौचालयों का निर्माण करके खुले में शौंच मुक्त भारत (ओडीएफ) को हासिल करने का लक्ष्य रखा है।",168,स्वच्छता
निर्मल भारत अभियान,निर्मल भारत अभियान भारत सरकार द्वारा शुरू किया गया एक कार्यक्रम था। यह 2012 को शुरु किया गया। का उद्देश्य खुले स्‍थान पर मल त्‍याग की पारम्परिक प्रथा को पूरी तरह समाप्‍त करना है। इसका नाम पहले'सम्पूर्ण स्वच्छता अभियान' था।,40,स्वच्छता
स्वच्छ सर्वेक्षण २०१७,स्वच्छ भारत अभियान के अन्तर्गत प्रतिवर्ष भारत के नगरों और कस्बों को 'स्वच्छ नगर' का सम्मान दिया जाता है। ४ मई २०१७ को पहली बार भारत सरकार ने नगरों को स्वच्छता के आधार पर अनुक्रमित किया। इसमें इन्दौर को सबसे स्वच्छ नगर होने का गौरव मिला।,46,स्वच्छता
ऋषिकिंग,"ऋषिकिंग (बंगाली : রিসিকিং) भारतीय संगीतकार, रैपर व फिल्म निर्माता है इनका जन्मनाम ऋषिकेश पांडेय है। ऋषिकिंग ने अपने फिल्मों और गीतों के माध्यम से समाज को जागरूक किया है उन्होंने अपने संगीत का सफर शान के साथ २०१६ में स्कूल चले हम गीत के साथ किया, २०१६ से लगातार २०१९ तक पी नरहरि, शान, शंकर महादेवन, जावेद अली, पायल देवऔर देव नेगी के साथ मिलकर ऋषिकिंग ने हो हल्ला, है हल्ला, हैट्रिक, व चौका लगाएंगे नामक गीत बनाये जिसके फलस्वरूप स्वच्छ भारत अभियान के स्वच्छता सर्वेक्षण में इंदौर २०१७-२०२० तक लगातार नंबर एक पर है।",96,स्वच्छता
शौचालय,शौचालय एक ऐसी सुविधा है जो मानव के मल एवं मूत्र के समुचित व्यवस्था के लिये प्रयोग किया जाता है। शौचालय शब्द का प्रयोग उस कक्ष के लिये किया जा सकता है जिसमें मल-मूत्र विसर्जन कराने वाली युक्ति लगी होती है; या यह उस युक्ति के लिये भी प्रयुक्त होता है।,51,स्वच्छता
भूड,भूड (Bhood) भारत के महाराष्ट्र राज्य के सांगली ज़िले में स्थित एक गाँव है। यह विटा के समीप स्थित है।,20,स्वच्छता
विट्ठल लक्ष्मण फड़के,"विट्ठल लक्ष्मण फड़के (उपाख्य, मामा साहेब ; ) भारत के लेखक तथा गांधीवादी समाजसेवी थे। स्वतन्त्रतापूर्व उन्होने भारत के गाँवों में स्वच्छता सेवा का अभियान चलाया। उन्हें समाज सेवा क्षेत्र में भारत सरकार द्वारा सन १९६९ में पद्म भूषण से सम्मानित किया गया था।",44,स्वच्छता
टॉयलेट: एक प्रेम कथा,टॉयलेट: एक प्रेम कथा एक भारतीय हिन्दी फ़िल्म है जिसका निर्देशन श्री नारायण सिंह ने किया है। यह एक हास्य-व्यंग्य फिल्‍म है जो ग्रामीण इलाकों में स्‍वच्‍छता के महत्‍व जैसे गंभीर मुद्दे पर प्रकाश डालती है। फिल्‍म की कहानी प्रधानमंत्री नरेंद्र मोदी के स्‍वच्‍छ भारत अभियान से प्रेरित है। यह फिल्म ११ अगस्त २०१७ को सिनेमाघरों में प्रदर्शित हुई।,59,स्वच्छता
सुलभ इन्टरनेशनल,"सुलभ शौचालय एक सामाजिक-सेवा से जुडी स्वयंसेवी एवं लाभनिरपेक्ष संस्था है। यह संस्था पर्यावरण की स्वच्छता, अ-परम्परागत ऊर्जा, अपशिष्ट प्रबन्ध, सामाजिक सुधार एवं मानवाधिकार को बढावा देने के क्षेत्र में काम करती है। इस संस्था से लगभग ५०,००० स्वयंसेवक जुडे हुए हैं।
सुलभ इन्टरनेशनल की स्थापना डॉ बिन्देश्वर पाठक ने सन १९70 में की।",54,स्वच्छता
भारत सेवक समाज,"भारत सेवक समाज भारत सरकार के योजना आयोग द्वारा प्रायोजित विकास संस्था (एजेन्सी) है। इसकी स्थापना योजना आयोग द्वारा जनसहयोग प्राप्त करने के लिए सन् 1951 में की गई, राष्ट्रीय सलाहकार समिति की सिफारिशों के अनुसार 12 अगस्त 1952 में की गई थी।",43,स्वच्छता
