title,content,word_count,topic
छत्तीसगढ़ के पुरातात्विक स्थल,भारत में कई प्रकार के प्राचीन मंदिर है लेकिन छत्तीसगढ़ का लक्ष्मण मंदिर जैसा मंदिर नही है यह सिरपुर में स्थित है भारत के प्रसिद्ध पुरातात्विक यात्री और शोधकर्ता छत्तीसगढ़ के ही निवाशी रमेश कुमार वर्मा ने सिरपुर पर कई लेख लिखे है जिसमें उन्होंने सिरपुर को छत्तीसगढ़ का पुरातात्विक राजा के नाम से संबोधित किया है सिरपुर छत्तीसगढ़ राज्य की राजधानी रायपुर से कुछ दूरी पर स्थित महासमुंद  जिले में है | लक्ष्मण मंदिर प्रेम की निशानी भी है यह काफी प्राचीन है  जितना की ताजमहल भी नही यह मंदिर सोमवंश काल में निर्मित हुवा था और ईशान नामक व्यक्ति ने उस काल में इसकी आधार संरचना रखी थी यदि छत्तीसगढ़ के सिरपुर में मंदिरों और पुरातात्विक स्थलो का भ्रमण नही किया जाता है तो यह छत्तीसगढ़ की यात्रा को अधुरा कर देता है इसलिए छत्तीसगढ़ के सिरपुर का भ्रमण जरुर करना चाहिये | छत्तीसगढ़ में कई पुरातात्विक महत्व के स्थल हैं। इन पुरातात्विक स्थलों की सूची इस प्रकार से है।,162,धार्मिक
छत्तीसगढ़ के धार्मिक स्थल,Saket dham Mandir,3,धार्मिक
नैनीताल के पर्यटन स्थल,,0,धार्मिक
झारखंड के पर्यटन स्थल,"झारखंड को प्रकृति ने अप्रतिम सौंदर्य और असीमित पर्यटन स्थलों से नवाजा है। एक ओर सदियों के प्राकृतिक परिवर्तनों ने इन नयनाभिराम दृश्यों और स्थलों की रचना की है, जिनमें ख़ूबसूरत झरने, नदी, पहाड़, पठार और वन्य प्रदेश शामिल हैं। वहीं दूसरी ओर कई मानवनिर्मित पर्यटन भी हैं जैसे उद्यान, मंदिर और प्राचीन कला स्थल। झारखंड क्षेत्र विभिन्न भाषाओं, संस्कृतियों एवं धर्मों का संगम क्षेत्र है। यहां आदिवासियों का अनूठा जीवन और उनके विविधतापूर्ण रीति-रिवाज भी पर्यटकों का बरबस मन मोह लेते हैं।",83,धार्मिक
बोधगया,"बोधगया, बिहार का एक प्रमुख धार्मिक स्थल है जहां गौतम बुद्ध ने अपने बोध की प्राप्ति की थी। यह स्थान बौद्ध धर्म के लिए पवित्र माना जाता है और यहां के महाबोधि मंदिर ने एक महत्वपूर्ण धार्मिक और पर्यटन स्थल के रूप में पहचान प्राप्त की है। यह स्थान बौद्ध यात्रा का महत्वपूर्ण भूमिका निभाता है और भूतपूर्व में मागध नामक राज्य की राजधानी था।
बोधगया (Bodh Gaya) बिहार राज्य के गया ज़िले में स्थित एक नगर है, जिसका गहरा ऐतिहासिक और धार्मिक महत्व है। यहाँ भगवान बुद्ध को बोधि वृक्ष के तले  ज्ञान  प्राप्त हुआ  था। बोध गया में प्रति वर्ष प्रबुद्ध सोसाइटी द्बारा ज्ञान एवं सम्मान समारोह किया जाता है ! बोधगया राष्ट्रीय राजमार्ग 83 पर स्थित है।
यहाँ, 2500 साल पहले, युवा राजकुमार सिद्धार्थ गौतम को बोधि वृक्ष के नीचे ज्ञान प्राप्त हुआ था, जिससे उन्हें बुद्ध कहा जाने लगा।",143,धार्मिक
"कुलेश्वर मंदिर,राजिम,रायपुर","कुलेश्वर मंदिर छत्तीसगढ़ राज्य के गरियाबंद जिले में राजिम नगर में स्थित है। यह स्मारक छत्तीसगढ़ राज्य द्वारा संरक्षित है। पुरातत्वीय धार्मिक एवं सांस्कृति महत्व का स्थल राजिम रायपुर से 48 कि॰मी॰ दक्षिण में महानदी के दक्षिण तट पर स्थित है जहां पैरी एवं सोंढूर नदी का महानदी से संगम होता है। इसका प्राचीन नाम 'कमल क्षेत्र' एवं 'पद्मपुर' था। इसे 'छत्तीसगढ़ का प्रयाग' माना जाता है। राजिम कें राजीव लोचन देवालय में विष्णु भगवान की पूजा होती है। राजेश्वर, दानेश्वर एवं रामचन्द्र मंदिर इस समूह के अन्य महत्वपूर्ण मंदिर है। कुलेश्वर शिव मंदिर संगम स्थली पर ऊंची जगती पर निर्मित है। नवीं शती ई. में निर्मित यह मंदिर पूर्वाभिमुखी है। इस मंदिर में गर्भगृह, अन्तराल एवं मण्डप है। मण्डप की भित्ति में आठ पंक्तियों का क्षरित-अस्पष्ट प्रस्तर अभिलेख जड़ा हुआ है। यहां क्षेत्रीय कला एवं स्थापत्य से संबंधी दुर्लभ कलात्मक प्रतिमाएं मण्डप में दर्शनीय हैं।",146,धार्मिक
हर की पौड़ी,"हर की पौड़ी भारत के उत्तराखण्ड राज्य की एक धार्मिक नगरी हरिद्वार का एक पवित्र और सबसे महत्वपूर्ण धार्मिक स्थल है। इसका भावार्थ है ""हर यानी शिव के चरण""।",29,धार्मिक
चिआन पर्वत,"चिआन पर्वत शृंखला (Qian Mountains) या चिआन शान (千山山脉, Qianshan) मंचूरिया क्षेत्र में चीन और उत्तर कोरिया की सरहद पर स्थित एक पर्वत शृंखला है जो चांगबाई पर्वत शृंखला की एक शाखा है। यह चीन के जीलिन प्रांत से शुरू होकर दक्षिण-पूर्व में लियाओनिंग प्रांत और लियाओदोंग प्रायद्वीप तक जाते हैं। यहाँ चीन की सरकार ने चिआनशान राष्ट्रीय उद्यान स्थापित किया है। 'चिआन' का अर्थ चीनी भाषा में 'हज़ार' और 'शान' का मतलब 'पर्वत' होता है, यानि 'चिआनशान' का मतलब 'हज़ार पहाड़' है। यह इलाक़ा घने वनों से ढका है और तंग राजवंश के ज़माने से ही एक धार्मिक महत्व का स्थल रहा है जहाँ मैत्रेय बुद्ध के मंदिर और पगोडा बने हुए हैं।",114,धार्मिक
देहरादून के दर्शनीय स्थल,"देहरादून पर्यटन स्थल के रूप में बहुत प्रसिद्ध है। देहरादून की समीपवर्ती पहाड़ियाँ जो अपनी प्राकृतिक सुषमा के लिए जानी जाती हैं, मंदिर जो आस्था के आयाम हैं, अभयारण्य जो पशु-पक्षी के प्रेमियों को अपनी ओर आकर्षित करते हैं, रैफ्टिंग और ट्रैकिंग जो पहाड़ी नदी के तेज़ बहाव के साथ बहने व पहाड़ियों पर चढ़ने के खेल है और मनोरंजन स्थल जो आधुनिक तकनीक से बनाए गए अम्यूजमेंट पार्क हैं, यह सभी देहरादून में हैं। प्रमुख पर्यटन-स्थलों का विवरण इस प्रकार है-",82,धार्मिक
चित्रकूट धाम,"चित्रकूट धाम भारत के उत्तर प्रदेश राज्य के चित्रकूट जिले में स्थित एक शहर है। यह उस जिले का मुख्यालय भी है। यह बुन्देलखण्ड क्षेत्र मे स्थित है और बहुत सांस्कृतिक, ऐतिहासिक, धार्मिक और पुरातात्विक महत्व रखता है। चित्रकूट भगवान राम की कर्म भूमि है। भगवान राम ने वनवास के 11 वर्ष चित्रकूट मे बिताये थे। चित्रकूट मन्दिरो का शहर और धार्मिक स्थल है।  यह पड़ोस में ही स्थित मध्य प्रदेश के सतना ज़िले के चित्रकूट नगर से जुड़ा हुआ है। 
चित्रकूट में मुख्यतः बुंदेली भाषा बोली जाती है।",89,धार्मिक
