title,content,word_count,topic
झारखंड की कला और संस्कृति,"झारखण्ड भारत के पूर्वी भाग में स्थित एक राज्य है, जो अपनी ज्वलंत संस्कृति, विशिष्ट चित्रकला, परंपराओं और त्योहारों के लिए जाना जाता है। यह राज्य अपनी जनजातीय संस्कृति के लिए प्रसिद्ध है। झारखण्ड के जनजातियों की अपनी अनूठी भाषा, नृत्य, संगीत, कला और शिल्प हैं। झारखंड की कला और संस्कृति समृद्ध और विविध है। झारखण्ड अपनी जनजातीय संस्कृति के लिए प्रसिद्ध है। झारखंड की जनजातियाँ अपनी अनूठी भाषा, नृत्य, संगीत, कला और शिल्प के लिए जानी जाती हैं।",79,कला
कला और संस्कृति मंत्री,"कला और संस्कृति मंत्री दक्षिण अफ्रीका के कैबिनेट मंत्री हैं जो कला और संस्कृति विभाग की देखरेख के लिए जिम्मेदार हैं। पोर्टफोलियो 29 अप्रैल 2004 को राष्ट्रपति थाबो मबेकी के दूसरे मंत्रिमंडल की नियुक्ति पर बनाया गया था, जब कला, संस्कृति, विज्ञान और प्रौद्योगिकी पोर्टफोलियो को दो में विभाजित किया गया था।  26 मई 2014 के मौजूदा मंत्री नाथी मथेथवा हैं और उनके डिप्टी मैगी सोट्यू हैं।",67,कला
संस्कृति मंत्रालय (भारत),"संस्कृति मंत्रालय भारत गणराज्य की सरकार का मंत्रालय है, जिस पर कला संरक्षण और संस्कृति को बढ़ावा देने का दायित्व है।
जी. किशन रेड्डी  संस्कृति मंत्रालय के वर्तमान मंत्री हैं।",30,कला
भारतीय कला,"कला, संस्कृति की वाहिका है। भारतीय संस्कृति के विविध आयामों में व्याप्त मानवीय एवं रसात्मक तत्त्व उसके कला-रूपों में प्रकट हुए हैं। कला का प्राण है रसात्मकता। रस अथवा आनन्द अथवा आस्वाद्य हमें स्थूल से चेतन सत्ता तक एकरूप कर देता है। मानवीय संबन्धों और स्थितियों की विविध भावलीलाओं और उसके माध्यम से चेतना को कला उजागार करती है। अस्तु चेतना का मूल ‘रस’ है। वही आस्वाद्य एवं आनन्द है, जिसे कला उद्घाटित करती है। भारतीय कला जहाँ एक ओर वैज्ञानिक और तकनीकी आधार रखती है, वहीं दूसरी ओर भाव एवं रस को सदैव प्राणतत्व बनाकर रखती है। भारतीय कला को जानने के लिये उपवेद, शास्त्र, पुराण और पुरातत्त्व और प्राचीन साहित्य का सहारा लेना पड़ता है। कला का मानक कला स्वरूप अपने आप में निहित हैं। PDF AKM",129,कला
कला,"कला (आर्ट) शब्द इतना व्यापक है कि विभिन्न विद्वानों की परिभाषाएँ केवल एक विशेष पक्ष को छूकर रह जाती है। कला का अर्थ अभी तक निश्चित नहीं हो पाया है, यद्यपि इसकी हजारों परिभाषाएँ की गयी है। भारतीय परम्परा के अनुसार कला उन सारी क्रियाओं को कहते हैं जिनमें कौशल अपेक्षित हो। यूरोपीय शास्त्रियों ने भी कला में कौशल को महत्त्वपूर्ण माना है।

कला एक प्रकार का कृत्रिम निर्माण है जिसमे शारीरिक और मानसिक कौशलों का प्रयोग होता है।",79,कला
इस्लामी कला,"इस्लामी कला में आती हैं, सातवीं शताब्दी से आरंभ हुई कलाएं, जो कि उन लोगों द्वारा (अनिवार्य रूप से मुस्लिम नहीं) जो कि मुस्लिम संस्कृति से जुडे़ क्षेत्रों में रहते थे; के द्वारा बढा़ई गईं। इसमें सम्मिलित हैं इस्लामी वास्तुकला, इस्लामी सुलेखन, चित्रकारी एवं चीनी मिट्टी के कार्य।
वैसे इस्लामी दर्शन और दृश्टिकोण के आधार पर निम्न कळायें उभर कर आईं।

इस्लामी वास्तुकला
इस्लामी अक्षरांकन
इस्लामी संगीत
इस्लामी साहित्य
इस्लामी चित्रकारी
इस्लामी युद्धकला
इत्यादी",74,कला
इस्लामी संस्कृति,"दुनिया भर के मुसलमानों में पाए जाने वाले आम ऐतिहासिक रीति रवाजों को व्यक्त करने वाली शब्द ही इस्लामी संस्कृति 'है। इस्लामी संस्कृति, संयुक्त रूप से अरबी, तुर्की, यूरोपीय, मंगोलिया, भारतीय, मलाईयाई और इंडोनेशियन संस्कृतियों का मिश्रम है।",38,कला
केरल की संस्कृति,"केरल की संस्कृति पिछले सदियों में विकसित हुई है, जो भारत और विदेशों के अन्य हिस्सों से प्रभावित है। यह अपनी प्राचीनता और मलयाली लोगों द्वारा संघटनात्मक निरंतरता द्वारा परिभाषित की जाती है। शास्त्रीय पुरातनता से भारत और विदेशों के विभिन्न हिस्सों से पलायन कर आये लोगो के कारण आधुनिक केरल समाज ने आकार लिया है।
केरल की गैर-प्रागैतिहासिक सांस्कृति का संबंध तीसरी शताब्दी के आसपास, एक विशिष्ट रूप से ऐतिहासिक क्षेत्र से है, जिसे थंबीजोम कहा जाता है, जो एक आम तमिल संस्कृति वाला क्षेत्र है, जहां चेरा, चोल और पंड्या राजवंशो का उत्थान हुआ। उस समय, केरल में पाया जाने वाला संगीत, नृत्य, भाषा (पहली द्रविड़ भाषा - ""द्रविड़ भाषा"" - तत्कालीन तमिल) और संगम (1,500-2, 000 साल पहले रचा गया तमिल साहित्य का एक विशाल कोष) थंबीजोम (आज का तमिलनाडु) के बाकी हिस्सों के समान ही था। केरल की संस्कृति द्रविड़ लोकाचार के संस्कृतकरण, धार्मिक आंदोलनों के पुनरुत्थान और जातिगत भेदभाव के खिलाफ सुधार आंदोलनों के माध्यम से विकसित हुई।  केरल एक ऐसी संस्कृति को दर्शाता है जो सभ्य जीवन शैली के विभिन्न संकायों के आवास, उच्चारण और आत्मसात के माध्यम से विकसित हुई है।
केरल के सांस्कृतिक जीवन में महत्वपूर्ण योगदान देनेवाले कलारूपों में लोककलाओं, अनुष्ठान कलाओं और मंदिर कलाओं से लेकर आधुनिक कलारूपों तक की भूमिका उल्लेखनीय है। केरलीय कलाओं को सामान्यतः दो वर्गों में बाँट सकते हैं - एक दृश्य कला और दूसरी श्रव्य कला। दृश्य कला के अंतर्गत रंगकलाएँ, अनुष्ठान कलाएँ, चित्रकला और सिनेमा आते हैं।",243,कला
बिहार की संस्कृति,"बिहार की संस्कृति किसी छेत्र विशेष की विशिष्टता को प्रकट करती है।संस्कृति का निरुपण बौद्धिक विरासत,कला,मेले, उत्सव,रहन-सहन आदि से होता है। बिहार की संस्कृति प्राचीन काल से ही बहुआयामी और समृद्ध रही है।भोजपुरी, मैथिली, मगही, तिरहुत तथा अंग संस्कृतियों का मिश्रण है। नगरों तथा गाँवों की संस्कृति में अधिक फर्क नहीं है। नगरों में भी लोग पारंपरिक रीति-रिवाजों काhghejjh4oh3h3kjegherh4

Uggej2i पालन करते है तथा उनकी मान्यताएँ रुढिवादी है। बिहारी समाज पुरूष प्रधान है और यहां के बच्चे अपने माता पिता के श्रवणकुमार हैं। हिंदू और मुस्लिम यद्यपि आपसी सहिष्णुता का परिचय देते हैं लेकिन कई अवसरों पर यह तनाव का रूप ले लेता है। दोनों समुदायों में विवाह को छोड़कर सामाजिक एवं पारिवारिक मूल्य लगभग समान है। जैन एवं बौद्ध धर्मों की जन्मस्थली होने के बावजूद यहाँ दोनों धर्मों के अनुयाईयों की संख्या कम है। पटना सहित अन्य शहरों में सिक्ख धर्मावलंबी अच्छी संख्या में हैं।",146,कला
राजस्थान की महत्वपूर्ण कला-संस्कृति इकाइयां,राजस्थान की महत्वपूर्ण कला-संस्कृति इकाइयां इस प्रकार है-,8,कला
