title,content,word_count,topic
छायाचित्र,"किसी भौतिक वस्तु से निकलने वाले विकिरण को किसी संवेदनशील माध्यम (जैसे फोटोग्राफी की फिल्म, एलेक्ट्रानिक सेंसर आदि) के उपर रेकार्ड करके जब कोई स्थिर या चलायमान छबि (तस्वीर) बनायी जाती है तो उसे छायाचित्र (फोटोग्रफ) कहते हैं। छायाचित्रण (फोटोग्राफी) की प्रकिया कुछ सीमा तक कला भी है। इस कार्य के लिये यो युक्ति प्रयोग की जाती है उसे कैमरा कहते हैं। व्यापार, विज्ञान, कला एवं मनोरंजन आदि में छायाचित्रकारी के बहुत से उपयोग हैं
।",76,फोटोग्राफी
विश्व फोटोग्राफी दिवस,"हर साल 19 अगस्त को विश्व फोटोग्राफी दिवस उत्साह के साथ मनाया जाता है । यह दिवस उन लोगों के लिए खास महत्व रखता है जो किसी भी खूबसूरत चीज या नजारे को अपने कैमरे में कैद कर लेना पसंद करते हैं ।

विश्व फोटोग्राफी दिवस उन सभी फोटोग्राफर्स को समर्पित है जिन्होंने अपनी कला से दुनिया की खूबसूरती को कैमरा में कैद किया है दुनिया में ऐसे कई फोटोग्राफर्स है जिन्होंने इस कला को अपना पेशा बना लिया है वो अपने कैमरे से बेहतरीन तस्वीरें खींच कर लाखों-करोड़ों रुपए कमा रहे हैं । फोटोग्राफी और कुछ नहीं बल्कि लोगों के लिए अपनी हुनर दिखाने का एक मौका है जो लोग अपनी बात शब्दों के जरिए बयां नहीं कर पाते उनके लिए फोटोग्राफी कई बार बहुत अच्छा विकल्प बन जाता है।",131,फोटोग्राफी
खगोलीय फोटोग्राफी,खगोलीय पिंडों के अध्ययन में फोटोग्राफी का विशेष महत्वपूर्ण स्थान है। इसके दो कारण हैं--एक तो यह कि फोटोपायस (photographic emulsion) की प्रकाश ग्रहण करने की क्षमता के कारण अत्यंत मंद ज्योतिवाले पिंडों का भी स्पष्ट चित्र पर्याप्त उद्भासन देकर प्राप्त किया जा सकता है। दूसरा यह कि फोटोग्राफ द्वारा प्राप्त चित्र स्थायी होते हैं और उन्हें सूक्ष्म अध्ययन के हेतु सुरक्षित रखा जा सकता है। अत्युक्ति न होगी यदि कहा जाय कि फोटोग्राफी की कला के अभाव में आधुनिक ज्योतिर्विज्ञान का विकास इतनी दूर तक कभी संभव न होता।,90,फोटोग्राफी
कबूतर द्वारा फोटोग्राफी,"कबूतर की सहायता से फोटोग्राफी की तकनीक एक हवाई फोटोग्राफी तकनीक है जिसका आविष्कार १९०७ में जुलियस न्यूब्रोनर ने किया था। उसने कबूतरों का उपयोग दवाइयों को उनके गन्तव्य तक पहुँचाने के लिए भी किया था। इसके लिए किसी कबूतर के गले में अलुमिनियम की बनी एक सज्जा बांध दी जाती थी और उसमें एक हल्का, लघु कैमरा लगा दिया जाता था जो कुछ देर बाद अपना काम आरम्भ करता था।",71,फोटोग्राफी
अपराध स्थल फोटोग्राफी,"फोरेंसिक फोटोग्राफी को अपराधिक स्थान फोटोग्राफी भी कहा जाता है, यह अपराध स्थल और भौतिक सबूत के प्रारंभिक उपस्थिति रिकॉर्ड करने में सायता करते हैं और अदालतों के लिए एक स्थायी रिकार्ड प्रदान करते हैं। अपराध स्थल फोटोग्राफी अन्य फोटोग्राफी से अलग है क्योंकी अपराध स्थल फोटोग्राफरों आमतौर पर प्रत्येक छवि पर किरणकेन्द्र करते हैं और विशेष उद्देश्य देते हैं।
फोरेंसिक फोटोग्राफी एक अपराध स्थल पर तीन तत्वों पर निर्बित है;

विषय
स्केल
एक संदर्भ वस्तु
समग्र फोरेंसिक तस्वीरे एक तटस्थ और सही प्रतिनिधित्व दिखाता है।",86,फोटोग्राफी
द्वारक,"फोटोग्राफी के सन्दर्भ में द्वारक या अपर्चर का मतलब है छेद और यह कैमरा के लेंस का एक भाग है। लेंस के इसी छेद से होते हुए रौशनी भीतर आकर कैमरा सेंसर  पर पड़ती है और फोटो खिंच जाती है |

किसी फोटो में सही एक्सपोज़र के लिए अपर्चर बहुत ही ज़रूरी है | एक्सपोज़र के अलावा किसी फ़ोटो में बेहतरीन डेप्थ ऑफ़ फील्ड पाने के लिए लिए भी अपर्चर का बहुत बड़ा महत्त्व है |
		
			
			
		

जैसे जैसे लेंस का अपर्चर यानि छेद बढ़ता जायेगा वैसे वैसे अधिक मात्रा में रौशनी लेंस के भीतर आयेगी और फोटो उजली होती चली जाएगी |
इसी प्रकार से यदि अपर्चर छोटा होता जायेगा तो भीतर कम रौशनी जाने के कारण फोटो अंधकारमय आएगी |

अपर्चर को कैसे नापा जाता है?
लेंस के अपर्चर को जिस इकाई से मापते हैं उसे F  संख्या कहते हैं |
यह F संख्या जितनी छोटी होगी उतना ही छेद यानि अपर्चर बड़ा होगा और उसी प्रकार F संख्या के बड़े होने से लेंस का अपर्चर छोटा होता जायेगा |

कैमरा में अपर्चर कैसे नियंत्रित किया जाता है?
किसी भी कैमरा में अपर्चर को दो प्रकार से नियंत्रित किया जा सकता है |
१. मैन्युअल मोड 

मैन्युअल मोड पर अपर्चर की संख्या को अपने हिसाब से बदला जा सकता है | यही नहीं इस मोड पर शटर गति और ISO भी बदल सकते हैं |                                                                 
		
			
			
		
२. अपर्चर प्रायोरिटी 
इस  मोड पर केवल अपर्चर ही बदल सकते हैं और स्वतः ही शटर गति और ISO  अपने आप बदल जायेंगे |",250,फोटोग्राफी
पैनोरमिक फोटोग्राफी,"पैनोरमिक फोटोग्राफी विशेष उपकरण या सॉफ्टवेयर का उपयोग करके फोटोग्राफी की एक तकनीक है, जो क्षैतिज रूप से विस्तारित क्षेत्रों के साथ छवियों को कैप्चर करती है। इसे कभी-कभी विस्तृत प्रारूप फोटोग्राफी के रूप में जाना जाता है। यह शब्द एक ऐसे फ़ोटोग्राफ़ पर भी लागू किया गया है, जिसे अपेक्षाकृत विस्तृत पक्षानुपात में क्रॉप किया गया है, जैसे कि वाइड-स्क्रीन वीडियो में परिचित लेटरबॉक्स प्रारूप।
जबकि ""वाइड-एंगल"" और ""पैनोरमिक"" फोटोग्राफी के बीच कोई औपचारिक विभाजन नहीं है, ""वाइड-एंगल"" आमतौर पर एक प्रकार के लेंस को संदर्भित करता है, लेकिन इस प्रकार के लेंस का उपयोग करने से छवि को पैनोरमा बनाने की आवश्यकता नहीं होती है। १:१.३३ के सामान्य फिल्म फ्रेम को कवर करने वाले अल्ट्रा वाइड-एंगल फिशये लेंस के साथ बनाई गई छवि को स्वचालित रूप से पैनोरमा नहीं माना जाता है। एक छवि जो देखने के क्षेत्र को दर्शाती है, या मानव आँख के क्षेत्र से अधिक है - लगभग १६०°×७५° - को पैनोरमिक कहा जा सकता है। इसका आम तौर पर मतलब है कि इसका पहलू अनुपात २:१ या उससे बड़ा है, छवि कम से कम दोगुनी चौड़ी है क्योंकि यह उच्च है। परिणामी छवियाँ एक विस्तृत पट्टी का रूप लेती हैं। कुछ पैनोरमिक छवियों में पक्षानुपात ४:१ और कभी-कभी १०:१ होता है, जो ३६० डिग्री तक के दृश्य क्षेत्रों को कवर करता है। एक वास्तविक मनोरम छवि को परिभाषित करने में पहलू अनुपात और क्षेत्र का कवरेज दोनों महत्वपूर्ण कारक हैं।

फोटो-फिनिशर और एडवांस्ड फोटो सिस्टम (एपीएस) कैमरों के निर्माता किसी भी प्रिंट प्रारूप को व्यापक पहलू अनुपात के साथ परिभाषित करने के लिए ""पैनोरमिक"" शब्द का उपयोग करते हैं, जरूरी नहीं कि ऐसे फोटो जिनमें देखने का एक बड़ा क्षेत्र शामिल हो।",278,फोटोग्राफी
प्रिंसिपल फोटोग्राफी,"प्रिंसिपल फोटोग्राफी एक फिल्म या टेलीविजन शो के निर्माण का वह चरण है जिसमें अधिकांश शूटिंग होती है, जो प्री-प्रोडक्शन और पोस्ट-प्रोडक्शन के चरणों से अलग है।",27,फोटोग्राफी
दूरचित्री फोटोग्राफी,दूरचित्र फोटोग्राफी या 'दूरचित्रण' या 'टेलीफोटोग्राफी' (Wirephoto या Telephotography) विद्युत संकेतों द्वारा (टेलीग्राफ द्वारा या टेलीफोन द्वारा) चित्रों को एक स्थान से दूसरे स्थान पर भेजने की विधि है।,29,फोटोग्राफी
करण कपूर,"करण कपूर (जन्म १८ जनवरी १९६२) भारतीय मूल के एक पूर्व फ़िल्म अभिनेता और मॉडल हैं। वे बॉलीवुड अभिनेता शशि कपूर और उनकी दिवंगत पत्नी, ब्रिटिश अभिनेत्री जेनिफर केंडल के बेटे हैं। उनके दादा पृथ्वीराज कपूर थे और उनके    ताऊ हैं: राज कपूर और शम्मी कपूर। उनके बड़े भाई कुणाल कपूर और बहन संजना कपूर ने भी कुछ फिल्मों में अभिनय किया है, लेकिन वे उनके जैसे सफल नहीं हुए। उनके नाना-नानी, जेफ़री केंडल और लौरा केंडल भी अभिनेता थे, जिन्होंने अपने थिएटर समूह ""शेक्सपीराना"" के साथ भारत और एशिया का दौरा किया करते थे और नाटक शेक्सपियर ऍण्ड शॉ का प्रदर्शन करते। बाद में करण ने फोटोग्राफी की ओर रुख़ किया और इस ही पेशे को अपनाने का फैसला किया, हालांकि उन्होंने एक अभिनेता के रूप में भी काम किया है। एक हालिया साक्षात्कार में करण का कहना था कि अभिनय से जुड़े एक बहुत प्रसिद्ध बॉलीवुड परिवार का हिस्सा रहने के बावजूद वे बचपन से ही हमेशा फोटोग्राफी में दिलचस्पी रखते हैं।",164,फोटोग्राफी
