title,content,word_count,topic
शास्त्रीय नृत्य,"भारत में नृत्‍य की जड़ें प्राचीन परंपराओं में है। इस विशाल उपमहाद्वीप में नृत्‍यों की विभिन्‍न विधाओं ने जन्‍म लिया है। प्रत्‍येक विधा ने विशिष्‍ट समय व वातावरण के प्रभाव से आकार लिया है। राष्ट्रीय नृत्‍य की कई विधाओं को पेश करता है, जिनमें से प्रत्‍येक का संबंध देश के विभिन्‍न भागों से है। प्रत्‍येक विधा किसी विशिष्‍ट क्षेत्र से संबंधित है। मुख्यतः 8 शास्त्रीय नृत्य हैं। भरत मुनि ने अपनी पुस्तक नाट्यशास्त्र में शास्त्रीय नृत्य का वर्णन किया है। शास्त्रीय नृत्‍य इस प्रकार हैं -",86,नृत्य
छऊ नृत्य,"छऊ नृत्य, जिसे छौ नाच भी कहा जाता है, मार्शल और लोक परंपराओं वाला एक अर्ध शास्त्रीय भारतीय नृत्य है। यह तीन शैलियों में पाया जाता है जिनका नाम उस स्थान के नाम पर रखा गया है जहां उनका प्रदर्शन किया जाता है, यानी पश्चिम बंगाल का पुरुलिया छऊ, झारखण्ड का सरायकेला छऊ और ओडिशा का मयूरभंज छऊ। 
2010 में, छाऊ नृत्य को यूनेस्को की मानवता की अमूर्त सांस्कृतिक विरासत की प्रतिनिधि सूची में शामिल किया गया था।",78,नृत्य
सत्रीया नृत्य,"सत्रीया नृत्य (असमिया: সত্ৰীয়া নৃত্য), असम का शास्त्रीय नृत्य है और आठ मुख्य भारतीय शास्त्रीय नृत्य परंपराओं में से एक है। वर्ष 2000 में इस नृत्य को भारत के आठ शास्त्रीय नृत्यों में सम्मिलित होने क गौरव प्राप्त हुआ। इस नृत्य के संस्थापक महान संत श्रीमन्त शंकरदेव हैं। शंकरदेव ने सत्रीया नृत्य को 'अंकिया नाट' (शंकरदेव द्वारा तैयार किया असमिया एकांकी  नाटकों का एक रूप) के लिए एक संगत के रूप में बनाया था। यह नृत्य सत्र नामक असम के मठों में प्रदर्शित किया गया था। यह परंपरा सत्रों के भीतर बढ़ी तथा विकसित हुइ और यह नृत्य रूप सत्रीया नृत्य कहा जाने लगा।",104,नृत्य
भारत के नृत्य,"नृत्य का इतिहास, मानव इतिहास जितना ही पुराना है। इसका का प्राचीनतम ग्रंथ भरत मुनि का नाट्यशास्त्र है। लेकिन इसके उल्लेख वेदों में भी मिलते हैं, जिससे पता चलता है कि प्रागैतिहासिक काल में नृत्य की खोज हो चुकी थी। इस काल में मानव जंगलों में स्वतंत्र विचरता था। धीरे-धीरे उसने समूह में पानी के स्रोतों और शिकार बहुल क्षेत्र में टिक कर रहना आरंभ किया- उस समय उसकी सर्वप्रथम समस्या भोजन की होती थी- जिसकी पूर्ति के बाद वह हर्षोल्लास के साथ उछल कूद कर आग के चारों ओर नृत्य किया करते थे। ये मानव विपदाओं से भयभीत हो जाते थे- जिनके निराकरण हेतु इन्होंने किसी अदृश्य दैविक शक्ति का अनुमान लगाया होगा तथा उसे प्रसन्न करने हेतु अनेकों उपायों का सहारा लिया- इन उपायों में से मानव ने नृत्य को अराधना का प्रमुख साधन बनाया। 
इतिहास की दृष्टि में सबसे पहले उपलब्ध साक्ष्य गुफाओं में प्राप्त आदिमानव के उकेरे चित्रों तथा हड़प्पा और मोहनजोदड़ो की खुदाईयों में प्राप्त मूर्तिया- हैं, जिनमें एक कांसे की बनी तन्वंगी की मूर्ति है- जिसकी समीक्षा करने वाले विद्वानों ने यह सिद्ध किया है कि यह नृत्य की भावभंगिमा से युक्त है। भारतीय नृत्य कला के इतिहास में- उत्खनन से प्राप्त यह नृत्यांगना की मूर्ति- प्रथम मूल्यवान उपलब्धि है जो आज भी दिल्ली के राष्ट्रीय संग्रहालय में रखी हुई है। हड़प्पा की खुदाई में भी एक काले पत्थर की नृत्यरत मूर्ति प्राप्त हुई है जिसके संबंध में पुरातत्वेत्ता मार्शल ने नर्तकी होने का दावा किया है।",243,नृत्य
गेर नृत्य,"गेर नृत्य भारत में राजस्थान का पारम्परिक प्रसिद्ध और सुन्दर लोक नृत्य है। यह नृत्य प्रमुखतः भील मीणा  आदिवासियों द्वारा किया जाता है,यह खास तौर पर भील प्रदेश यानी प्रतापगढ़,बासवाड़ा और डुगंरपुर में सबसे ज्यादा किया जाता है परन्तु पूरे राजस्थान में पाया जाता है राजस्थान में बाडमेर के कनाना व लखेटा की प्रसिद्ध है।",55,नृत्य
बिहु नृत्य,"बिहु नृत्य (असमिया: বিহু নৃত্য, हिन्दी: बिहू नृत्य) भारत के असम राज्य का लोक नृत्य है जो बिहु त्योहार से संबंधित है।यह खुशी का नृत्य युवा पुरुषों और महिलाओं दोनों द्वारा किया जाता है और इसकी विशेषता फुर्तीली नृत्य मुद्राएँ तथा हाथों की तीव्र गति है। नर्तक पारंपरिक रंगीन असमिया परिधान पहनते हैं।
हालाँकि बिहु नृत्य का मूल अज्ञात है, लेकिन इसका पहला आधिकारिक सबूत तब मिलता है जब अहोम राजा रूद्र सिंह ने 1694 के आसपास रोंगाली बिहु के अवसर पर बिहु नर्तकों को रणघर क्षेत्रों में इसका प्रदर्शन करने के लिए आमंत्रित किया था।",96,नृत्य
चंग नृत्य,"चंग लोकनृत्य[Chang dance] राजस्थान का का प्रसिद्ध लोकनृत्य है। राजस्थान के शेखावाटी क्षेत्र (चुरु, झुंझुनू , सीकर जिला) व बीकानेर जिला इसके प्रमुख क्षेत्र हैं। यह पुरुषों का सामूहिक लोकनृत्य है। इसका आयोजन होली पर्व पर होता है और महाशिवरात्रि से लेकर होली तक चलता है। इस लोकनृत्य में खुले स्थान में परमुखतः 'चंग' नामक वाद्ययंत्र के साथ शरीर की गति या संचालन, नृत्य या तालबद्ध गति के साथ अभिव्यक्त किया जाता है। इस लोकनृत्य की अभिव्यक्ति इतनी प्रभावशाली होती है की चंग पर थाप पड़ते ही लोगों को चंग पर लगातार नाचने व झूमने पर मजबूर कर देती है। 
चंग लोकनृत्य में गायी जाने वाली लोकगायकी को 'धमाल' के नाम से जाना जाता है। शब्दों के बाण, भावनाओं की उमंग और मौज-मस्ती के रंग मिश्रित धमाल हर किसी को गाने व झुमने के लिये मजबूर कर देती है।",139,नृत्य
नृत्य चिकित्सा,"नृत्य चिकित्सा या डांस थेरेपी भावनात्मक, संज्ञानात्मक, सामाजिक व्यवहार और शारीरिक स्वास्थ्य के लिए गति और नृत्य का उपयोग करने वाली चिकित्सा शैली है। यह शारिरिक गति और मानसिक भावना के संबंध की धारणा पर आधारित है। १९५० में अपनी उत्पत्ति के बाद से इस चिकित्सा शैली ने काफी लोकप्रियता हासिल की है। इस बीच इसमें अनेक तकनीकी विकास हुए हैं।",61,नृत्य
युद्ध नृत्य,युद्ध नृत्य अरुणाचल प्रदेश का प्रसिद्ध लोक नृत्य है। इसे मुखौटा नृत्य भी कहते हैं।,15,नृत्य
गरबा,"गरबा गुजरात का प्रसिद्ध लोकनृत्य है। यह नाम संस्कृत के गर्भ-द्वीप से है।
गरबा नृत्य के लिए कम से कम दो सदस्यों का होना अनिवार्य होता है|
इस नृत्य में 'डांडिया' का प्रयोग किया जाता है|
इस डांडिया को नृत्य करते समय आपसे में टकराकर नृत्य किया जाता है|
गरबा गुजरात के सबसे प्रसिद्ध नृत्य में से एक है|
नवरात्रि के समय पूरे देश में गरबा नृत्य किया जाता है|",70,नृत्य
