title,content,word_count,topic
मानवाधिकार,"मानवाधिकार वे नैतिक सिद्धान्त हैं जो मानव व्यवहार से सम्बन्धित कुछ निश्चित मानक स्थापित करता है। ये मानवाधिकार स्थानीय तथा अन्तरराष्ट्रीय कानूनों द्वारा नियमित रूप से रक्षित होते हैं।ये अधिकार प्रायः ऐसे 'आधारभूत अधिकार' हैंजिन्हें प्रायः 'न छीने जाने योग्य' माना जाता है और यह भी माना जाता है कि ये अधिकार किसी व्यक्ति के जन्मजात अधिकार हैं। व्यक्ति के आयु, प्रजातीय मूल, निवास-स्थान, भाषा, धर्म, आदि का इन अधिकारों पर कोई प्रभाव नहीं होता। ये अधिकार सदा और सर्वत्र देय हैं तथा सबके लिए समान हैं।",87,मानवाधिकार
राष्ट्रीय मानवाधिकार आयोग (भारत),"भारत का राष्ट्रीय मानवाधिकार आयोग एक स्वायत्त विधिक संस्था है। इसकी स्थापना 12 अक्टूबर 1993 को हुई थी। इसकी स्थापना मानवाधिकार सरक्षण इसके ऐतिहासिक स्रोत का विवरण हमे पेरिस सम्मेलन अधिनियम, 1993 के अन्तर्गत की गयी।
यह आयोग देश में मानवाधिकारों का प्रहरी है। यह सविंधान द्वारा अभिनिश्चित तथा अन्तरराष्ट्रीय सन्धियों में निर्मित व्यक्तिगत अधिकारों का संरक्षक है।
यह एक बहु सदस्यीय निकाय है। इसके प्रथम अध्यक्ष न्यायमूर्ति रंगनाथ मिश्र थे। वर्तमान में (2024) न्यायमूर्ति वी रामासुब्रमण्यन इसके वर्तमान अध्यक्ष के पद पर आसीन है।
इसके अध्यक्ष व सदस्यों का कार्यकाल 3 वर्ष या 70 वर्ष (2019 से परिवर्तित पहले 5वर्ष था)(जो भी पहले पूर्ण हो जाए)।
इसके अध्यक्ष व सदस्यों की नियुक्ति राष्ट्रपति द्वारा एक गठित समिति की सिफारिश पर होती है। 
राष्ट्रीय मानव अधिकार आयोग का गठन पेरिस सिद्धान्तों के अनुरूप है जिन्हें अक्तूबर, 1991 में पेरिस में मानव अधिकार संरक्षण एवं संवर्द्धन के लिए राष्ट्रीय संस्थानों पर आयोजित पहली अन्तरराष्ट्रीय कार्यशाला में अंगीकृत किया गया था तथा 20 दिसम्बर, 1993 में संयुक्त राष्ट्र महासभा द्वारा संकल्प 48/134 के रूप में समर्थित किया गया था।
 राष्ट्रीय मानवाधिकार आयोग के कार्य  व शक्तियाँ 
मानवाधिकार से जुड़े मुद्दों पर सरकार को परामर्श देना। यह  परामर्श दात्री निकाय है इसलिए दण्ड देने का अधिकार नहीं है।
1 वर्ष से अधिक पुराने मामलों को सरकार की सहमति से सुनवाई कर सकता है
इसे लोक न्यायालय की शक्तियाँ प्राप्त होती हैं
यह अपनी रिपोर्ट  राष्ट्रपति को सौंपता है। 
राष्ट्रीय मानवाधिकार आयोग के अध्यक्ष  एचएल दत्तू ने इस आयोग को दन्त-विहीन बाघ कहा है
हर साल मानवाधिकार आयोग दिवस के रूप में 10 दिसंबर को मनाया जाता है",264,मानवाधिकार
संयुक्त राष्ट्र मानवाधिकार परिषद्,"संयुक्त राष्ट्र मानवाधिकार परिषद ,  संयुक्त राष्ट्र संघ ने मानव अधिकार आयोग की स्थापना वर्ष 1946-47 में आर्थिक एवं सामाजिक परिषद की एक कार्यात्मक समिति के रूप में की थी, जिसका मुख्य कार्य-प्रतिवेदन तैयार करना, अधिकारों के अन्तरराष्ट्रीय बिल, नागरिक स्वतन्त्रता, स्त्री दशा एवं मानवाधिकार सम्बन्धी विषयों पर अपनी अनुशंसाएँँ प्रकट करना था। दिसम्बर 1993 में महासभा ने मानवाधिकार गतिविधियों के प्रति उत्तरदायित्व निश्चित करने के लिए मानवाधिकार उच्चायुक्त का पद सृजित किया। 15 मार्च, 2006 को संयुक्त राष्ट्र महासभा ने एक नई मानवाधिकार परिषद के गठन का प्रस्ताव पारित किया। इस 47 सदस्यीय मानवाधिकार परिषद ने 53 सदस्यीय मानवाधिकार आयोग का स्थान लिया है। आयोग को 16 जून, 2006 को समाप्त कर दिया गया तथा 19 जून, 2006 को परिषद प्रथम बैठक आयोजित की गई उल्लेखनीय है कि नई परिषद स्थायी है तथा प्रत्यक्ष रूप से महासभा के अधीनस्थ है। यह कहीं भी एवं किसी भी देश में मानवाधिकारों के उल्लंघन का गहन विश्लेषण कर सकेगी। इसका कार्य सार्वभौमिकरण, निष्पक्षता, वस्तुनिष्ठता एवं सृजनात्मक अन्तरराष्ट्रीय संवाद के सिद्धान्तों के अन्तर्गत निर्देशित होगा इसे समय पर सभी अभिकरणों एवं निकायों को अपनी रिपोर्ट प्रस्तुत करनी होगी ताकि मानवाधिकार उल्लंघन की व्यवस्थापरक ढँग से रोका जा सके। ज्ञातव्य है कि भारत मानवाधिकार परिषद का सदस्य देश है।",205,मानवाधिकार
मानवाधिकार दिवस,"मानव अधिकार दिवस प्रत्येक वर्ष 10 दिसंबर को दुनिया भर में मनाया जाता है।
मानवाधिकारों की पहली वैश्विक घोषणा और नए संयुक्त राष्ट्र की पहली प्रमुख उपलब्धियों में से एक, मानवाधिकारों की सार्वभौम घोषणा की 10 दिसंबर 1948 को संयुक्त राष्ट्र महासभा के अंगीकरण और उद्घोषणा का सम्मान करने के लिए तिथि का चयन किया गया था। मानवाधिकार दिवस की औपचारिक स्थापना 4 दिसंबर 1950 को महासभा की 317वीं पूर्ण बैठक में हुई, जब महासभा ने संकल्प 423 (V) की घोषणा की, जिसमें सभी सदस्य राज्यों और किसी भी अन्य इच्छुक संगठनों को इस दिन को मनाने के लिए आमंत्रित किया गया था।  
इस दिन को आम तौर पर उच्च-स्तरीय राजनीतिक सम्मेलनों और बैठकों और सांस्कृतिक कार्यक्रमों और मानवाधिकारों के मुद्दों से संबंधित प्रदर्शनियों द्वारा चिह्नित किया जाता है।  इसके अलावा, यह परंपरागत रूप से 10 दिसंबर को मानवाधिकारों के क्षेत्र में संयुक्त राष्ट्र पुरस्कार और नोबल शांति पुरस्कार से सम्मानित किया जाता है।  मानवाधिकार के क्षेत्र में सक्रिय कई सरकारी और गैर-सरकारी संगठन भी इस दिन को मनाने के लिए विशेष कार्यक्रम आयोजित करते हैं, जैसा कि कई नागरिक और सामाजिक-कारण संगठन करते हैं।",185,मानवाधिकार
मानवाधिकार आंदोलन,"मानवाधिकार आंदोलन का तात्पर्य मानवीय अधिकारों के मुद्दों से संबंधित सक्रियतावाद में लगे एक गैर-सरकारी सामाजिक आंदोलन से है। वैश्विक मानवाधिकार आंदोलन की नींव में इनका प्रतिरोध शामिल है— साम्राज्यवाद, गुलामी, जातिवाद, अलगाववाद, पितृसत्ता और स्थानीय लोगों का उत्पीड़न । 
मानवाधिकार आंदोलन का एक प्रमुख सिद्धांत सार्वभौमिकता के लिए अपील है : यह विचार कि सभी मनुष्यों को एकजुटता से मूलभूत परिस्थितियों के एक सामान्य संकलन के लिए संघर्ष करना चाहिए जिसका पालन सभी के द्वारा किया जाना हो।",79,मानवाधिकार
जम्मू और कश्मीर में मानवाधिकार हनन,"जम्मू और कश्मीर में मानवाधिकार हनन एक बहुत अहम मामला है जिसमें कश्मीरी पंडित  लोग या कश्मीर में रहने वाले  पंडितों कि सामूहिक हत्या, जबरन गायब, बलात्कार, यातना, बाल सैनिक प्रयोग, राजनीतिक दमन, अभिव्यक्ति स्वतंत्रता का दमन किये जाते हैं।
भारतीय केंद्रीय रिज़र्व पुलिस बल और सीमा सुरक्षा पर यह आरोप लगाया हुआ है कि वे गंभीर रूप से कश्मीर में मानवाधिकार हनन कर रहे हैं। यह आरोप को विभिन्न भारतीय सेनाएँ और अन्य अर्धसैनिक समूहों पर भी लगाया हुआ है।
मानवाधिकार हनन के कारण से कश्मीर में विभिन्न उग्रवादी स्वतंत्रता संगठन जन्मे हुए हैं।",95,मानवाधिकार
मानवाधिकारों की सार्वभौम घोषणा,"संयुक्त राष्ट्र के चार्टर में यह कथन था कि संयुक्त राष्ट्र के लोग यह विश्वास करते हैं कि कुछ ऐसे मानवाधिकार हैं जो कभी छीने नहीं जा सकते; मानव की गरिमा है और स्त्री-पुरुष के समान अधिकार हैं। इस घोषणा के परिणामस्वरूप संयुक्त राष्ट्र संघ ने 10 दिसम्बर 1948 को मानवाधिकार की सार्वभौमिक घोषणा अंगीकार की।
इस घोषणा से राष्ट्रों को प्रेरणा और मार्गदर्शन प्राप्त हुआ और वे इन अधिकारों को अपने संविधान या अधिनियमों के द्वारा मान्यता देने और क्रियान्वित करने के लिए अग्रसर हुए। राज्यों ने उन्हें अपनी विधि में प्रवर्तनीय अधिकार का दर्जा दिया।
10 दिसम्बर 1948 को संयुक्त राष्ट्र संघ की समान्य सभा ने मानव अधिकारों की सार्वभौम घोषणा को स्वीकृत और घोषित किया। इसका पूर्ण पाठ आगे के पृष्ठों में दिया गया है। इस ऐतिहासिक कार्य के बाद ही सभा ने सभी सदस्य देशों से पुनरावेदन किया कि वे इस घोषणा का प्रचार करें और देशों अथवा प्रदेशों की राजनैतिक स्थिति पर आधारित भेदभाव का विचार किये बिना, विशेषतः विद्यालयों और अन्य शिक्षा संस्थाओं में, इसके प्रचार, प्रदर्शन, पठन और व्याख्या का प्रबन्ध करें। 
इसी घोषणा का सरकारी पाठ संयुक्त राष्ट्रों की इन पाँच भाषाओं में प्राप्य है: अंग्रेजी, चीनी, फ़्रांसीसी, रूसी और स्पेनी। अनुवाद का जो पाठ यहाँ दिया गया है, वह भारत सरकार द्वारा स्वीकृत है।",213,मानवाधिकार
मानवाधिकार कार्यकर्ता,मानवाधिकार कार्यकर्ता आवाम के मौलिक अधिकारों के लिए संगर्ष करता है।,11,मानवाधिकार
संयुक्त राष्ट्र मानवाधिकार उच्चायुक्त कार्यालय,"संयुक्त राष्ट्र मानवाधिकार उच्चायुक्त कार्यालय  ( सरमुका ), जिसे आमतौर पर मानवाधिकार उच्चायुक्त कार्यालय (OHCHR ; ओ॰एच॰सी॰एच॰आर॰ , (मानुका))  या  संयुक्त राष्ट्र मानवाधिकार कार्यालय  के रूप में जाना जाता है। संयुक्त राष्ट्र के सचिवालय का एक विभाग है, जो मानवाधिकारों की रक्षा एवं विपणन करना तथा अन्तरराष्ट्रीय विधि के अन्तर्गत प्रत्याभूत हैं और 1948 के मानवाधिकारों की सार्वभौमिक घोषणा में निर्धारित हैं। कार्यालय की स्थापना संयुक्त राष्ट्र महासभा द्वारा 20 दिसम्बर 1993 को मानवाधिकारों पर 1993 के विश्व सम्मेलन को ध्यान में रख कर की गयी थी।
कार्यालय का नेतृत्व मानवाधिकार उच्चायुक्त द्वारा किया जाता है, जो संयुक्त राष्ट्र प्रणाली में मानवाधिकार गतिविधियों का समन्वय करता है और जिनेवा, स्विट्ज़रलैण्ड में मानवाधिकार परिषद के सचिवालय के रूप में कार्य करता है। वर्तमान उच्चायुक्त चिली की मिशेल बाचेलेट हैं, जिन्होंने 1 सितम्बर 2018 को जॉर्डन के ज़ीद राद अल हुसैन का स्थान लिया।
2018-2019 में, विभाग के पास 20.16 करोड़ डॉलर (संयुक्त राष्ट्र के नियमित बजट का 3.7 प्रतिशत) का बजट था, और जिनेवा और न्यूयॉर्क नगर में स्थित लगभग 1,300 कर्मचारी थे। यह संयुक्त राष्ट्र विकास समूह की समिति का एक पदेन सदस्य है।",184,मानवाधिकार
भारत में मानवाधिकार,"देश के विशाल आकार और विविधता, विकासशील तथा सम्प्रभुता सम्पन्न पन्थनिरपेक्ष, लोकतान्त्रिक गणतन्त्र के रूप में इसकी प्रतिष्ठा, तथा एक भूतपूर्व औपनिवेशिक राष्ट्र के रूप में इसके इतिहास के परिणामस्वरूप भारत में मानवाधिकारों की परिस्थिति एक प्रकार से जटिल हो गई है। भारत का संविधान मौलिक अधिकार प्रदान करता है, जिसमें धर्म की स्वतन्त्रता भी अन्तर्भूक्त है। संविधान की धाराओं में बोलने की आजादी के साथ-साथ कार्यपालिका और न्यायपालिका का विभाजन तथा देश के अन्दर एवं बाहर आने-जाने की भी स्वतन्त्रता दी गई है।
यह अक्सर मान लिया जाता है, विशेषकर मानवाधिकार दलों और कार्यकर्ताओं के द्वारा कि दलित अथवा अछूत जाति के सदस्य पीड़ित हुए हैं एवं लगातार पर्याप्त भेदभाव झेलते रहे हैं। हालाँकि मानवाधिकार की समस्याएँ भारत में मौजूद हैं, फिर भी इस देश को दक्षिण एशिया के दूसरे देशों की तरह आमतौर पर मानवाधिकारों को लेकर चिंता का विषय नहीं माना जाता है। इन विचारों के आधार पर, फ्रीडम हाउस द्वारा फ्रीडम इन द वर्ल्ड 2006 को दिए गए रिपोर्ट में भारत को राजनीतिक अधिकारों के लिए दर्जा 2, एवं नागरिक अधिकारों के लिए दर्जा 3 दिया गया है, जिससे इसने स्वाधीन की  सम्भवतः  उच्चतम दर्जा (रेटिंग) अर्जित की है।",193,मानवाधिकार
