title,content,word_count,topic
डिज़ाइन,"अभिकल्प या डिजाइन (design) शब्द का उपयोग प्रयुक्त कलाओं, अभियांत्रिकी, वास्तुशिल्प एवं इसी तरह के अन्य सृजनात्मक कार्यों एवं क्षेत्रों में किया जाता है। इसे क्रिया के रूप में एवं संज्ञा के रूप में प्रयोग किया जाता है। 
क्रिया के रूप में डिजाइन का अर्थ उस प्रक्रिया से है जो किसी उत्पाद, ढांचा, तन्त्र या सामान को अस्तित्व में लाने या उसके विकास के लिये अपनायी जाती है।
संज्ञा के रूप में डिजाइन शब्द दो अर्थों में प्रयुक्त होता है-

अन्तिम समाधान, हल या योजना (जैसे- प्रस्ताव, रेखाचित्र, माडल, वर्णन आदि)
किसी योजना को क्रियान्वित करने पर प्राप्त परिणाम (जैसे - कोई सामान, किसी प्रक्रिया को अपनाने का परिणाम आदि)
आजकल प्रक्रियाओंको भी डिजाइन का परिणाम माना जाता है। इस अर्थ में प्रक्रिया की डिजाइन का प्रयोग किया जाता है।
डिजाइन के अन्तर्गत बहुत से लक्ष्य निर्धारित किये गये होते हैं। इनमें प्रमुख आवश्यकतायें हैं - कार्य सम्बन्धी, आकार व आयतन सम्बन्धी, मूल्य या लागत सम्बन्धी, शक्ति की आवश्यकता सम्बन्धी, रखरखाव तथा बिगडने पर सुधार सम्बन्धी, विभिन्न भागों को आपस में जोडने में आसानी सम्बन्धी (एसेम्बली), निर्माण एवं उत्पान में सरलता आदि.",182,कला
कला और डिजाइन के बसलेल अकादमी,"कला और डिजाइन के बसलेल अकादमी इसराइल के राष्ट्रीय कला अकादमी और डिजाइन है। यह कुछ अन्य छोटे में परिसरों यरूशलेम और तेल अविव के साथ, माउंट स्कोपस में स्थित है।.",31,कला
"कारमल, इंडियाना","कार्मेल हैमिल्टन काउंटी, इंडियाना, संयुक्त राज्य अमेरिका में एक उपनगरीय शहर तुरंत इंडियानापोलिस के उत्तर में स्थित है। यह देश में सबसे तेजी से बढ़ते समुदायों में से एक हो गया है। 2012 में, कार्मेल बेस्ट सीएनएन मनी पत्रिका ने संयुक्त राज्य अमेरिका में रहने के लिए जगह का चयन किया गया। जनसंख्या 2014 में 85,927 अनुमान लगाया गया था अमेरिकी जनगणना ब्यूरो द्वारा, यह इंडियाना में पांचवां सबसे बड़ा शहर बन गया है।",74,कला
फ़ैशन डिज़ाइनर,"फैशन डिज़ाइन कपड़ों और एक्सेसरीज् पर डिज़ाइन और सौंदर्य को साकार करने की कला है। फैशन डिज़ाइन सांस्कृतिक और सामाजिक व्यवहार से प्रभावित होते हैं और समय और जगह के साथ बदलते रहे हैं। फैशन डिज़ाइनर कपड़े और उपसाधन डिज़ाइन करने में विभिन्न तरीकों से काम करते हैं। कुछ डिज़ाइनर अकेले या कुछ समूह में काम करते हैं। वे सुन्दर तरीके से डिज़ाइन किए कपड़ों के प्रति उपभोक्ता की इच्छा को संतुष्ट करते हैं और चूँकि डिज़ाइन के पश्चात् कपडे को बाजार तक आने में समय लग जाता है इसलिए वे कई बार उपभोक्ता की पसंद का पूर्वानुमान भी करते हैं। वास्तव में कुछ डिज़ाइनर इतने प्रतिष्ठित हैं कि वे ही फैशन का चलन निर्धारित करते हैं।

फैशन डिज़ाइनर प्रयास करते हैं कि उनके बनाये हुए कपड़े सिर्फ उपयोगिता की दृष्टी से ही नहीं बल्कि दिखने में भी अच्छे लगें. उन्हें इस बात का ध्यान रखना चाहिए, वह कपड़ा कौन पहनेगा और उसे किन मौकों पर पहना जायेगा. उनके पास काम करने के लिए कपड़ों की विस्तृत श्रंखला और सामग्री का संयोजन होता है और इसके साथ ही रंगों, नमूनों और शैलियों की भी विस्तृत श्रंखला होती है। हालांकि ज्यादातर रोज़ाना पहने जाने वाले कपडे पारंपरिक शैली की श्रेणी में आते हैं, पर कुछ अलग तरह की पोशाकें कुछ ख़ास मौकों के लिए होती हैं, जैसे कि शाम को पहने जाने वाली पोशाकें या फिर पार्टी में पहने जाने वाले परिधान.
कुछ कपड़े व्यक्ति विशेष के लिए बनाये जाते हैं, जैसे कि हौट कोचर या ऑफ-द-रैक. आजकल ज्यादातर कपड़े आम जनता के लिए बनाये जाते हैं, खास कर कि आरामदायक और रोज़मर्रा में पहने जाने वाले कपड़े.",267,कला
थेवा कला,"थेवा 17वीं शताब्दी में मुग़ल काल में राजस्थान के राजघरानों के संरक्षण में पनपी एक बेजो़ड हस्तकला [1] है। थेवा की हस्तकला कला स्त्रियों के लिए सोने मीनाकारी और पारदर्शी कांच के मेल से निर्मित आभूषण के निर्माण से सम्बद्ध है। इसके इने गिने शिल्पी-परिवार राजस्थान के केवल प्रतापगढ़ [2] जिले में ही रहते हैं। थेवा-आभूषणों के निर्माण में विभिन्न रंगों के शीशों (कांच) को चांदी के महीन तारों से बने फ्रेम में डाल कर उस पर सोने की बारीक कलाकृतियां उकेरी जाती है, जिन्हें कुशल और दक्ष हाथ छोटे-छोटे औजारों की मदद से बनाते हैं। यह आभूषण-निर्माण कला अपनी मौलिकता और कलात्मकता के कारण विश्व की उन इनी गिनी हस्तकलाओं में से एक है - जो अंतर्राष्ट्रीय बाज़ार और विपणन के अभाव में जल्दी विलुप्त हो सकती हैं|",129,कला
आंतरिक डिज़ाइन,"आंतरिक डिजाइन या इंटिरियर को अक्सर साज-सज्जा से जोड़कर देखा जाता है, जिसमें शामिल है स्टाइल, रंग-रोगन, फर्नीचर, आर्ट वर्क और लाइटिंग का उचित चयन करना। आज के डिजाइनर पुरानी या नई इमारत को काफी फेरबदल के बाद नया स्वरूप देते हैं। आज के डिजाइनर आर्किटेक्चर की गहन जानकारी, ले आउट बनाना, किसी इमारत के नवीनीकरण, खिड़की-दरवाजों की सही जगह व आकार की भी राय देते हैं। यह लोग सही डिजाइन, सुरक्षा, आराम, पर्यावरण के मानकों को ध्यान में रखते हुए इंटीरियर डिजाइन करते हैं। अगर किसी प्रोजेक्ट में ढांचागत काम की भी जरूरत पड़ती है तो यह लोग आर्किटेक्ट या इंजीनियर के साथ मिलकर कार्य करते हैं।
जब आंतरिक डिजाइन का काम शुरू होता है तो डिजाइनर समय-समय पर साइट पर जाकर इसे सुपरवाइज करते हैं। इन्हें कई तरह के काम करने वाले ठेकेदारों से तारतम्य बैठाना होता है, जिसमें फर्नीचर, प्लंबर, एसी या इलेक्ट्रिकल सर्किट, फ्लोरिंग, फिटिंग, आर्टवर्क और लाइटिंग प्रमुख क्षेत्र हैं।. इंटीरियर डिजाइन को घर की जगह के लिए सुंदर और उपयुक्त होना चाहिए, जिससे घर अधिक जीवंत और सुंदर हो।",175,कला
"समकालीन कला संग्रहालय, तेहरान","तेहरान म्यूज़ियम ऑफ़ कंटेम्पररी आर्ट, तेहरान समकालिक कला संग्रहालय, या समकालीन कला संग्रहालय, तेहरान,(फ़ारसी: موزه هنرهای معاصر تهران)
TMoCA के रूप में भी जाना जाता है। यह ईरान के सबसे बड़े कला संग्रहालय में से एक है। इसमें 3000 से अधिक कलाकृतियां हैं जिसमें 19 वीं और 20 वीं सदी की विश्व स्तरीय, यूरोपीय और अमेरिकी पेंटिंग, प्रिंट, चित्र और मूर्तियां का संग्रह शामिल है। इसके पास ईरानी आधुनिक और समकालीन कला के सबसे बड़ा संग्रह में से एक संग्रह है।
संग्रहालय का उद्घाटन महारानी फराह पहलवी द्वारा 1977 में किया गया था,  1979 की क्रांति से बस दो साल पहले।  माना जाता है कि इसमें यूरोप और उत्तर अमेरिका के बाहर पश्चिमी उत्कृष्ट कलाकृतियों का सबसे मूल्यवान संग्रह है।",120,कला
झारखंड की कला और संस्कृति,"झारखण्ड भारत के पूर्वी भाग में स्थित एक राज्य है, जो अपनी ज्वलंत संस्कृति, विशिष्ट चित्रकला, परंपराओं और त्योहारों के लिए जाना जाता है। यह राज्य अपनी जनजातीय संस्कृति के लिए प्रसिद्ध है। झारखण्ड के जनजातियों की अपनी अनूठी भाषा, नृत्य, संगीत, कला और शिल्प हैं। झारखंड की कला और संस्कृति समृद्ध और विविध है। झारखण्ड अपनी जनजातीय संस्कृति के लिए प्रसिद्ध है। झारखंड की जनजातियाँ अपनी अनूठी भाषा, नृत्य, संगीत, कला और शिल्प के लिए जानी जाती हैं।",79,कला
मौर्यकालीन स्थापत्य या वास्तु कला,"कला की दृष्टि से हड़प्पा की सभ्यता और मौर्यकाल के बीच लगभग 1500 वर्ष का अंतराल है। इस बीच की कला के भौतिक अवशेष उपलब्ध नहीं है। महाकाव्यों और बौद्ध ग्रंथों में हाथीदाँत, मिट्टी और धातुओं के काम का उल्लेख है। किन्तु मौर्यकाल से पूर्व वास्तुकला और मूर्तिकला के उदाहरण कम ही मिलते हैं। मौर्यकाल में ही पहले—पहल कलात्मक गतिविधियों का इतिहास निश्चित रूप से प्रारम्भ होता है। राज्य की समृद्धि और मौर्य शासकों की प्रेरणा से कलाकृतियों को प्रोत्साहन मिला।
इस युग में कला के दो रूप मिलते हैं। एक तो राजरक्षकों के द्वारा निर्मित कला, जो कि मौर्य प्रासाद और अशोक स्तंभों में पाई जाती है। दूसरा वह रूप जो परखम के यक्ष दीदारगंज की चामर ग्राहिणी और वेसनगर की यक्षिणी में देखने को मिलता है। राज्य सभा से सम्बन्धित कला की प्रेरणा का स्रोत स्वयं सम्राट था। यक्ष—यक्षिणियों में हमें लोककला का रूप मिलता है। लोककला के रूपों की परम्परा पूर्व युगों से काष्ठ और मिट्टी में चली आई है। अब उसे पाषाण के माध्यम से अभिव्यक्त किया गया।",172,कला
मुद्रण कला,"किसी धातु या मिश्रधातु से ढाले हुए वर्णमाला के अक्षरों को 'टाइप' (Type) कहते हैं। टाइप का समूह बनाकर और उसपर स्याही लगाकर छापने की कला को मुद्रण कला या टाइप कला (Typography) कहते हैं। छपाई की प्रमुख कला होने के नाते टाइप कला का आविष्कार मानव के सर्वोत्तम आविष्कारों में उल्लेखनीय है। विद्वानों की विद्वत्ता, बुद्धिमानों की बुद्धिमत्ता, नेताओं के आदेश, कलाकारों की कला, सभी को टाइपकला ने अमर बनाया है। मानव को वैज्ञानिक, आर्थिक, राजनीतिक तथा सामाजिक क्षेत्रों में प्रगति के पथ पर निरंतर अग्रसर करनेवाली यही कला है।
छपाई की विविध कलाओं में टाइपकला का स्थान अन्यतम है। इसकी प्रमुख प्रतिद्वंद्वी कलाएँ, लिथो ऑफसेट तथा फोटोग्रैव्योर अत्यधिक प्रगतिशील हैं। किंतु टाइप कला अपने विस्तृत क्षेत्र तथा अगण्य सुविधाओं का निवारण करने के जितने साधन टाइप कला में उपलब्ध हैं उतने छपाई की किसी और कला में नहीं हैं। टाइप से छापनेवाली मशीनें भी दूसरी कलाओं की मशीनों की तुलना में अत्यधिक तेज चलती हैं। टाइप कला से छपाई, कुछ प्रकार के रंगीन कार्यों को छोडकर, सस्ती भी पड़ती है। अतएव टाइप कला का प्रयोग पुस्तकों, समाचारपत्रों पत्रिकाओं, लेखनसामग्री, फार्म, डिब्बे, डिब्बियाँ इत्यादि छापने में व्यापक रूप से होता है। फोटोग्राफी अथवा यांत्रिक विधियों से चित्र बनाने तथा यंत्रों द्वारा टाइप को कंपोज (संयोजन) तथा फोटो चित्रों को कंपोज करने की प्रणालियों का विकास हो जाने के कारण टाइप कला की उपयोगिता अत्यधिक बढ़ गई है।",228,कला
कला और शिल्प आंदोलन,"कला एवं शिल्प आन्दोलन सजावटी और ललित कलाओं के क्षेत्र में चला एक वैश्विक आन्दोलन था। यह सबसे पहले और सबसे पूर्ण रूप से ब्रिटिश द्वीपों में विकसित हुआ और बाद में ब्रिटिश साम्राज्य तथा शेष यूरोप और अमेरिका में फैल गया। 
सजावटी कलाओं का जिन परिस्थितियों में निर्माण किया जाता था उनके विरुद्ध प्रतिक्रिया के रूप में यह आंदोलन यूरोप और उत्तरी अमेरिका में लगभग 1880 और 1920 के बीच फला-फूला। कुछ लोग मानते हैं कि यह आधुनिक शैली की जड़ है तथा एक ब्रिटिश अभिव्यक्ति थी जिसे बाद में नोव्यू आर्ट्स आंदोलन कहा गया।। अन्य लोग इसे इंग्लैंड के नोव्यू आर्ट का अवतार मानते हैं। जबकि कुछ लोग कला और शिल्प को नोव्यू आर्ट के विपरीत मानते हैं।",120,कला
फर्नीचर डिजाइन,"फर्नीचर, डिजाइन के उत्पाद और सजावटी कला का एक रूप माना जाता है। फर्नीचर धातु, प्लास्टिक और लकड़ी सहित कई सामग्री से बनाया जा सकता है। फर्नीचर, लकड़ी के विभिन्न जोड़ों से बनाया जाता है जो अक्सर स्थानीय संस्कृति को प्रतिबिंबित करता है।",43,कला
"संगीत कला संग्रहालय, बीजिंग","संगीत कला संग्रहालय ( चीनी : 松·美术馆 , अंग्रेजी : Song Art Museum ) चीन के बीजिंग नगर में स्थित एक निजी संग्रहालय है।",24,कला
