title,content,word_count,topic
जैवप्रौद्योगिकी,"जैवप्रौद्योगिकी या जैवतकनीकी, प्रौद्योगिकी का वो विषय है जो अभियान्त्रिकी और तकनीकी के डाटा और विधियों को जीवों और जीवन तन्त्रों से सम्बन्धित अध्ययन और समस्या के समाधान के लिये उपयोग करता है।  इसे रासायनिक अभियान्त्रिकी, रसायन शास्त्र या जीव विज्ञान में संबंधित माना जाता है। 
जैवप्रौद्योगिकी, उत्पादों और सेवाओं के लिए जीवों, कोशिकाओं, उनके भागों और आणविक समधर्मों के अनुप्रयोग को प्राप्त करने के लिए प्राकृतिक विज्ञान और अभियान्त्रिकी विज्ञान  का एकीकरण है ।
जैवप्रौद्योगिकी या आनुवंशिक अभियान्त्रिकी के माध्यम से चिकित्सीय प्रोटीन और अन्य दवाओं का उत्पादन है।",90,जैव
"जैव प्रौद्योगिकी विभाग, भारत सरकार","भारत में जैव प्रौद्योगिकी विभाग (डीबीटी), विज्ञान एवं प्रौद्योगिकी मंत्रालय के अधीन जैव-प्रौद्योगिकी क्षेत्रक के विकास के लिए शीर्ष प्राधिकरण है। इसकी स्‍थापना देश में विभिन्‍न जैव प्रौद्योगिकीय कार्यक्रमों और क्रियाकलापों की योजना बनाने संवर्धन करने और समन्‍वयन करने के लिए की गई है। यह राष्‍ट्रीय अनुसंधान प्रयोगशालाओं, विश्‍वविद्यालयों और विभिन्‍न क्षेत्रकों में अनुसंधान बुनियादों, जो जैव प्रौद्योगिकी से संबंधित है, के लिए सहायता अनुदान की सहायता प्रदान करने के लिए नोडल एजेंसी है।",74,जैव
पर्यावरणीय जैव-प्रौद्योगिकी,"जब जैव प्रौद्योगिकी का उपयोग प्राकृतिक पर्यावरण के अध्ययन के लिए या में किया जाता है, तो उसे पर्यावरणीय जैव-प्रौद्योगिकी कहते हैं। व्यावसायिक उपयोग और इस्तेमाल हेतु जैव प्रौद्योगिकी के प्रयोग को भी पर्यावरणीय जैव-प्रौद्योगिकी समझा जा सकता है। पर्यावरणीय जैव-प्रौद्योगिकी हेतु अंतरराष्ट्रीय सोसायटी ने पर्यावरणीय जैव-प्रौद्योगिकी की व्याख्या इस प्रकार की है, ""दूषित वातावरण (जमीन, हवा, पानी) को ठीक करने और पर्यावरण-अनुकूल प्रक्रियाओं (हरित विनिर्माण प्रौद्योगिकी और स्थायी विकास) के लिए जैविक तंत्रों का विकास, उपयोग तथा विनियमन"".
पर्यावरणीय जैव-प्रौद्योगिकी को सामान्य रूप से इस प्रकार वर्णित किया जा सकता है, ""वनस्पति, बैक्टीरिया, जीव-जंतु, कवक तथा शैवाल, द्वारा नवीकरणीय ऊर्जा, खाद्य पदार्थ एवं पोषक तत्वों के एकीकृत चक्र रूपी तारतम्य में लाभान्वित करने वाली प्रक्रियाओं के तहत निर्माण हेतु प्रकृति का इष्टतम उपयोग, जहां प्रत्येक प्रक्रिया का अपशिष्ट पदार्थ किसी अन्य प्रक्रिया का भोजन बन जाए.",137,जैव
"जैव संसाधन और स्थायी विकास संस्थान, इम्फाल","जैव संसाधन और स्‍थायी विकास संस्‍थान (Institute of Bioresources and Sustainable Development), इम्‍फाल में स्थित है। भारत सरकार के केन्द्रीय मंत्रिमंडल ने 16 जनवरी 2001 को आयोजित अपनी बैठक में इम्फाल, मणिपुर में डी बी टी के एक स्वायत्तशासी संस्थान के रूप में जैवसंसाधन तथा सतत विकास संस्थान की स्थापना को अनुमोदन दे दिया है। जैवसंसाधन तथा सतत विकास संस्थान (आई बी एस डी) को 26 अप्रैल 2001 को मणिपुर सोसायटी पंजीकरण अधिनियम, 1989",74,जैव
"जैव विज्ञान तथा जैव प्रौद्योगिकी विभाग, रुड़की","1981 में स्थापित जैव विज्ञान तथा जैव प्रौद्योगिकी विभाग (भारत सरकार के जैव विज्ञान तथा जैव प्रौद्योगिकी विभाग द्वारा संपोषित) दो
वर्ष की अवधि का एम.एस.सी बायोटेक्नोलॉजी पाठ्यक्रम तथा पी.एच.डी. पाठ्यक्रम चलाता है। एम.एस.सी पाठ्यक्रम में निम्नलिखित
सम्मिलित हैं :-
1.बायो कैमिस्ट्री, बायोफिज़िक्स, जेनेटिक्स माक्रोबायोलॉजी, स्ट्रक्चरल बायोलॉजी इम्युनोलॉजी एनजाइमोलॉजी, प्रिंसिपल्स ऑफ केमीकल इंजीनियरिंग व सैल -टिश्यु कल्चर टेक्नोलॉजी, 
2.विशेषिकृत क्षेत्रों में अनेकों इलैक्टिव पाठ्यक्रम, 
3.किसी उभरते हुए क्षेत्रों को बृहत रूप से करने के साथ किसी प्रमुख संस्थान उद्योग में ग्रीष्म कालीन प्रशिक्षण।
मोलिक्युलर बायोफिजिक्स, जेनेटिक्स, माक्रोबायोलॉजी, एनीमल एण्ड प्लांट फिजियोलॉजी तथा बायोकैमिस्ट्री के खास क्षेत्रों में अनुसंधान किया जाता है। प्रोटीन - डीएनए इंटरएक्शन, 3 डी मोलिक्युलर मॉडलिंग, जेनेटिक्स इंजीनियरिंग ऑफ नाइट्रोजन फिक्सेशन, मैकैनिस्म ऑफ मेल फर्टिलिटी कंट्रोल, माक्रोबाइल बायोसिंथेसिस ऑफ ऑरगेनिक एसिड्स व स्टीरॉड्स, सेलूलोज़ डिग्रेडशन, प्लाज्मा मेंबरेंस आधारित एंजाइम्स, सैल सरफेस एंटीजंस की अनेकों संपोषित परियोजनाए ली गई हैं। टाटा इंस्टीट्युट ऑफ फंडामेंटल रिसर्च बॉम्बे, सी.एम.आई.आर. सेंटर फॉर बायोकैमीकल टेक्नोलॉजी दिल्ली, सेंट्रल ड्रगरिसर्च इंस्टीट्यूट लखनऊ, नेशनल एनवॉयरमेंटल सेंटर, इंटरनेशनल सेंटर फॉर जेनेटिक इंजीनियरिंग एण्ड बायोटेक्नोलॉजी जैसे संस्थानो के साथ संयुक्त अनुसंधान प्रारंभ किया गया है / चल रहा है।",182,जैव
ईंधन प्रौद्योगिकी,"ईंधन प्रौद्योगिकी
जैव कारकों अथवा उनके अवयवों के उपयोग से उर्जा विरल स्रोतों को उर्जा बहुल स्रोतों में रूपांतरित करने को ईंधन प्रौद्योगिकी या फ्युअल इंजीनियरिंग कहते हैं।",28,जैव
मोतीलाल नेहरू राष्ट्रीय प्रौद्योगिकी संस्थान इलाहाबाद,"मोतीलाल नेहरू राष्ट्रीय तकनीकी संस्थान उत्तर प्रदेश के इलाहाबाद में स्थित भारत का प्रमुख राष्ट्रीय प्रौद्योगिकी संस्थान है। इसका पूर्व नाम 'मोतीलाल नेहरू क्षेत्रीय इंजीनियरिंग कालेज' था। इसकी स्थापना १९६१ में की गई थी और २६ जून २००२ को इसे राष्‍ट्रीय प्रौद्योगिकी संस्थान का दर्जा दिया गया। 
इस संस्थान में आठ विभाग हैं। यह संस्थान सिविल इंजीनियरी, विद्युत इंजीनियरी, अभियांत्रिकी इंजीनियरी, कम्प्यूटर विज्ञान इंजीनियरी, इलैक्ट्रानिकी इंजीनियरी, उत्पादन और औद्योगिक इंजीनियरी, रसायन इंजीनियरी, जैव प्रौद्योगिकी इंजीनियरी तथा सूचना प्रौद्योगिकी जैसे विषेयों में चार वर्षीय अवर स्नातक पाठयक्रम चलाता है। यह संस्थान १३ एम.टेक कार्यक्रमों तथा मास्टर ऑफ कंप्यूटर एप्लीकेशन (एमसीए) एवं मास्टर ऑफ मैनेजमेंट स्टजीज (एमएमएस) का भी संचालन करता है।
वर्तमान में संस्थान ९ प्रौद्योगिकी स्नातक, १९ प्रौद्योगिकी निष्णात (अंशकालिक सहित), कंप्यूटर अनुप्रयोग में स्नातकोत्तर (एम्. सी. ए. ), प्रबंधन में स्नातकोत्तर (एम्. बी. ए.), विज्ञान के क्षेत्र में निष्णात (एम्. एस. सी.)( गणित और वैज्ञानिक संगणन ), और समाज कार्य निष्णात (एम्. एस. डब्लू.) में शिक्षा प्रदान करता है तथा उम्मीदवारों को पी.एच.डी डिग्री पाठ्यक्रम के लिए पंजीकृत भी करता है। संस्थान एम. टेक (प्रौद्योगिकी निष्णात) और पीएच.डी. पाठ्यक्रमो के लिए गुणवत्ता सुधार कार्यक्रम के केन्द्र के रूप में भारत सरकार द्वारा मान्यता प्राप्त है।",196,जैव
"राष्ट्रीय कोशिका विज्ञान केन्द्र, पुणे","राष्ट्रीय कोशिका विज्ञान केन्द्र, पुणे (एनसीसीएस) पशु सेल संवर्धन के राष्ट्रीय आधान के रूप में स्थापित किया गया था। इसके पास पशु ऊतक संवर्धन में जनशक्ति विकास कार्यक्रमों का आयोजन करने, शोर्धकत्ताओं और जैवरासायनिक विज्ञान में संस्थानों को अवसंरचनात्मक सुविधाएँ प्रदान करने और संबंधित क्षेत्रों में स्टेट-आफ-दी-आर्ट अनुसंधान व विकास का आयोजन करने का अधिदेश भी है।",57,जैव
"जैवसंसाधन तथा सतत विकास संस्थान, मणिपुर","जैवसंसाधन तथा सतत विकास संस्थान, जिसे लघुरूप में आई बी एस डी कहते हैं, इम्फाल, मणिपुर में स्थित हैं। इसका उद्देश्य इस क्षेत्र के सामाजिक-आर्थिक विकास के लिए जैवप्रौद्योगिकीय हस्तक्षेपों के माध्यम जैवसंसाधनों का विकास तथा उनका सतत प्रयोग करना है। इसका लक्ष्यभारत-बर्मा (म्यांमार) जैवसंसाधन स्थल के अंतर्गत आनेवाले भरतीय क्षेत्र में जैवसंसाधनों का वैज्ञानिक प्रबंधन करना है।
भारत सरकार के केन्द्रीय मंत्रिमंडल ने 16 जनवरी, 2001 को आयोजित अपनी बैठक में इम्फाल, मणिपुर में जैव प्रौद्योगिकी विभाग, भारत सरकार के एक स्वायत्तशासी संस्थान के रूप में जैवसंसाधन तथा सतत विकास संस्थान की स्थापना को अनुमोदन दिया था। जैवसंसाधन तथा सतत विकास संस्थान (आई बी एस डी) को 26 अप्रैल, 2001 को मणिपुर सोसायटी पंजीकरण अधिनियम, 1989 में पंजीकृत कराया गया।",121,जैव
बिरला प्रौद्योगिकी संस्थान,"बिरला प्रौद्योगिकी संस्थान मेसरा (अंग्रेज़ी: Birla Institute of Technology Mesra ; जो बीआईटी मेसरा  या बीआईटी राँची के नाम से भी प्रसिद्ध है) झारखंड के राँची में स्थित भारत का अग्रणी स्वायत्त अभियांत्रिकी और प्रौद्योगिकी उन्मुख संस्थान है। इसे विश्वविद्यालय अनुदान आयोग अधिनियम १९५६ के अनुभाग ३ के तहत एक डीम्ड विश्वविद्यालय का दर्ज़ा हासिल है। मुख्य परिसर के अतिरिक्त लालपुर (रांची), इलाहाबाद, कोलकाता, नोएडा, जयपुर, चेन्नई, पटना और देवघर में बीआईटी के भारतीय विस्तार पटल हैं। इनके अतिरिक्त बहरीन, मस्कट, संयुक्त अरब अमीरात और मॉरिशस में बीआईटी के अंतरराष्ट्रीय केंद्र हैं। जून २००५ में एसी निलसन एवं इंडिया टुडे द्वारा किये गये एक सर्वेक्षण के अनुसार इसे देश के दस श्रेष्ठ तकनीकी संस्थानों में शुमार किया गया था।",119,जैव
