title,content,word_count,topic
पोषण,"पोषण (nutrition) वह विशिष्ट रचनात्मक उपापचयी क्रिया जिसके अन्तर्गत पादपों में खाद्य संश्लेषण तथा स्वांगीकरण (गुण लगना) और विषमपोषी जन्तुओं में भोज्य अवयव के अन्तःग्रहण, पाचन, अवशोषण, स्वांगीकरण द्वारा प्राप्त उर्जा से शारीरिक वृद्धि, मरम्मत, ऊतकों का नवीनीकरण और जैविक क्रियाओं का संचालन होता है, सामूहिक रूप में पोषण कहलाती है। पोषण के अन्तर्गत निम्नलिखित बिन्दुओं पर विचार किया जाता है-

पोषक तत्वों का सेवन,
पोषक तत्वों का प्रत्येक दिन के आहार में उचित में रहना,
पोषक तत्वों की कमी से शरीर में विकृतिचिह्नों का दिखाई पड़ना। पौधों में श्वसन पत्तियों द्वारा होता है",94,पोषण
परपोषित पोषण,"जब  कोई जीव, अन्य जीव द्वारा बनाये गये भोजन से पोषण (nutrition) प्राप्त करते हैं, तो यह परपोषी पोषण (Heterotropic Nutrition) कहलाता है, तथा ऐसे जीव जो दूसरे जीव द्वारा बनाये गये भोजन से पोषण प्राप्त करते हैं, परपोषित (Heterotrophs) कहलाते हैं।",42,पोषण
पादप पोषण,"पादप पोषण (Plant Nutrition) के अन्तर्गत पादपों के विकास के लिए आवश्यक रासायनिक तत्त्वों एवं यौगिकों का अध्ययन किया जाता है। 
सत्रह (17) अत्यावश्यक पादप-पोषक तत्व हैं। कार्बन, आक्सीजन, तथा जल के अलावा निम्नलिखित खनिज तत्त्व आवश्यक हैं-",38,पोषण
प्रकृति बनाम पोषण,प्रकृति बनाम पालन-पोषण (अंग्रेज़ी: nature versus nurture) मनोविज्ञान और सामाजिक मनोविज्ञान की शब्दावली और अवधारणा है जिसका प्रयोग व्यक्तियों के जन्मजात सहज गुणों (स्वभाव अथवा प्रकृति) और उसकी परवरिश और पालन-पोषण के दौरान मिले पर्यावरण और माहौल के प्रभावों के द्वारा विकसित व्यवहार के लक्षणों की आपसी सम्पूरकता और बिरोधाभासों का विवेचन किया जाता है। शब्दावली के रूप में वस्तुतः यह अंग्रेजी के मुहावरे nature versus nurture का हिंदी शब्दानुवाद है और अंग्रेजी का यह वाक्य इंग्लैंड में काफ़ी पुराने समय से प्रचलित है जो खुद मध्यकालीन फ़्रांस से यहाँ आया।,91,पोषण
खाद्य पिरामिड (पोषण),"खाद्य पिरामिड प्रत्येक मूल खाद्य समूह से प्रतिदिन खाए जाने वाले भोजन की इष्टतम संख्या का प्रतिनिधित्व करता है। पहला पिरामिड 1974 में स्वीडन में प्रकाशित हुआ था।संयुक्त राज्य अमेरिका के कृषि विभाग (यूएसडीए) द्वारा प्रस्तुत 1992 के पिरामिड को ""फूड गाइड पिरामिड"" या ""ईटिंग राइट पिरामिड"" कहा गया। 2005 में इसे ""माइ पिरामिड"" में अपडेट किया गया और फिर 2011 में इसे ""माइ प्लेट"" द्वारा प्रतिस्थापित किया गया।",69,पोषण
कुपोषण,"शरीर के लिए आवश्यक सन्तुलित आहार लम्बे समय तक नहीं मिलना ही कुपोषण है। कुपोषण के कारण बच्चों और महिलाओं की रोग प्रतिरोधक क्षमता कम हो जाती है, जिससे वे आसानी से कई तरह की बीमारियों के शिकार बन जाते हैं। अत: कुपोषण की जानकारियाँ होना अत्यन्त जरूरी है। कुपोषण प्राय: पर्याप्त सन्तुलित अहार के आभाव में होता है। बच्चों और स्त्रियों के अधिकांश रोगों की जड़ में कुपोषण ही होता है। स्त्रियों में रक्ताल्पता या घेंघा रोग अथवा बच्चों में सूखा रोग या रतौंधी और यहाँ तक कि अंधत्व भी कुपोषण के ही दुष्परिणाम हैं। इसके अलावा ऐसे पचासों रोग हैं जिनका कारण अपर्याप्त या असन्तुलित भोजन होता है।",110,पोषण
विचित्रवीर्य,सत्यवती और शांतनु के चित्रांगद और विचित्रवीर्य नामक दो पुत्र हुये। शान्तनु का स्वर्गवास चित्रांगद और विचित्रवीर्य के बाल्यकाल में ही हो गया था इसलिये उनका पालन पोषण भीष्म ने किया। भीष्म ने चित्रांगद के बड़े होने पर उन्हें राजगद्दी पर बिठा दिया लेकिन कुछ ही काल में गन्धर्वों से युद्ध करते हुये चित्रांगद मारा गया। इस पर भीष्म ने उनके अनुज विचित्रवीर्य को राज्य सौंप दिया। अब भीष्म को विचित्रवीर्य के विवाह की चिन्ता हुई। अम्बिका और अम्बालिका का विवाह विचित्रवीर्य के साथ करवा दिया। विचित्रवीर्य अपनी दोनों रानियों के साथ भोग विलास में रत हो गये किन्तु दोनों ही रानियों से उनकी कोई सन्तान नहीं हुई? और वे क्षय रोग से पीड़ित हो कर मृत्यु को प्राप्त हो गये।,121,पोषण
चित्रांगद,"सत्यवती के गर्भ से उत्पन्न राजा शांतनु के एक पुत्र और विचित्रवीर्य के बडे़ भाई थे। शान्तनु का स्वर्गवास चित्रांगद और विचित्रवीर्य के बाल्यकाल में ही हो गया था, इसलिये उनका पालन-पोषण भीष्म ने किया। भीष्म ने चित्रांगद के बड़े होने पर उन्हें राजगद्दी पर बिठा दिया लेकिन कुछ ही काल में गन्धर्वों से युद्ध करते हुये चित्रांगद मारा गया।
चित्रांगद का विवाह अम्बा नामक राजकुमारी से भीष्म ने हरकर लायी कन्या से करवाया परंतु विवाह के तुरंत बाद ही गंधर्व से युद्ध के लिए जाने के कारण चित्रांगद मारा गया इसप्रकार हस्तिनापुर के सिंहासन के लिए उत्तराधिकारी के रूप में कोई संतान का जन्म होना असंभव था अतः सत्यवती ने अपने पुत्र वेदव्यास को बुलाकर अम्बा ओर अम्बालिका ओर एक दासी से नियोग क्रिया द्वारा तीनो को गर्भवती करवाया जिससे क्रमश ध्रितराष्ट्र, पांडु और विदुर का जन्म हुआ । 

2. पुराणानुसार एक गंधर्व। 

3. महाभारत के अनुसार दशार्ण के एक राजा।",152,पोषण
बाल पोषाहार के आधार पर भारत के राज्यों की सूची,भारत के राज्यों यह सूची बाल पूरक पोषण कार्यक्रम के प्रभावी कवरेज की स्थिति के आधार पर है। इस सूची के आँकड़े योजना आयोग द्वारा प्रकाशित 2011 समेकित बाल विकास सेवा मूल्यांकन रिपोर्ट से लिए गए हैं।,37,पोषण
खाद्य पूरक,"मानव शरीर के लिए कई प्रकार के खाद्य पूरक होते हैं। इनमें से मुख्य इस प्रकार से हैं:-

अमीनो अम्ल
शरीरवर्धक पूरक
ऊर्जामय पेय
ऊर्जा बार
फैटी अम्ल
वनस्पतीय पूरक
खनिज
प्रीबायोटिक
प्रोबायोटिक
लैक्टोबैसिलस,
बाइफाइडोबैक्टीरियम
विटामिन
संपूर्ण खाद्य पूरक,
एफरवेसेंट",40,पोषण
तरुण बोस,तरुण बोस हिन्दी फ़िल्मों के एक अभिनेता थे जो १९६० और १९७० के दशकों में हिन्दी फ़िल्मों में सक्रीय रहे थे।,21,पोषण
जनन,"जनन (Reproduction) द्वारा कोई जीव (वनस्पति या प्राणी) अपने ही सदृश किसी दूसरे जीव को जन्म देकर अपनी जाति की वृद्धि करता है। जन्म देने की इस क्रिया को जनन कहते हैं। जनन जीवितों की विशेषता है। जीव की उत्पत्ति किसी पूर्ववर्ती जीवित जीव से ही होती है। निर्जीव पिंड से सजीव की उत्पत्ति नहीं देखी गई है। संभवत: विषाणुइसके अपवाद हों (देखें, स्वयंजनन, Abiogenesis)। जनन के दो उद्देश्य होते हैं एक व्यक्तिविशेष का संरक्षण और दूसरा जाति की शृंखला बनाए रखना। दोनों का आधार पोषण है। पोषण से ही संरक्षण, वृद्धि और जनन होते हैं।
जीवधारियों के अंतअंतहेलनस्पति और प्राणी दोनों आते हैं। दोनों में ही जैविक घटनाएँ घटित होती है। दोनों की जननविधियों में समानता है, पर सूक्ष्म विस्तार में अंतर अवश्य है। अत: उनका विचार अलग अलग किया जा रहा है।",134,पोषण
भोजन,"भोजन (Meal) खाना ग्रहण करने का अवसर होता है, जिस समय कोई प्राणी अपने पोषण के लिए खाना खाता करता है। मानव समाज में दिन के अलग-अलग समय के भोजन के लिए अक्सर भिन्न नाम होते हैं। उदाहरण के लिए दिन के प्रथम भोजन को अक्सर ""नाश्ता"" कहा जाता है।
एक स्वस्थ, संतुलित आहार खाना अच्छे स्वास्थ्य को बनाए रखने का एक महत्वपूर्ण हिस्सा है, और आपको अपना सर्वश्रेष्ठ महसूस करने में मदद कर सकता है। इसका मतलब है कि आप अलग अलग प्रकार के खाद्य पदार्थ (व्यंजनों) ले सकते हो, और स्वस्थ शरीर के वजन प्राप्त करने और बनाए रखने के लिए सही मात्रा में भोजन (Balanced Diet Chart) और पेय प्रदार्थों का सेवन करना जरुरी है।",118,पोषण
मानव मुख,"मानव शरीररचना के सन्दर्भ में मुख, पोषण नाल का प्रथम अंग है।",12,पोषण
"नंदगाँव, मथुरा",नंदगाँव (Nandgaon) भारत के उत्तर प्रदेश राज्य के मथुरा ज़िले में स्थित एक ऐताहिसक नगर है। परंपरा है कि श्री कृष्ण का पालन-पोषण नंदगांव में वसुदेव के चचेरे भाई नन्द बाबा नामक अहीर के घर हुआ था।,37,पोषण
मायादेवी,"मायादेवी या महामाया, गौतम बुद्ध की माता थीं। उनका जन्म लुंबिनी से ७ किमी. की दूरी पर स्थित कोलिया राज्य में महाराज अंजन व महारानी यशोधरा के यहां हुआ। सिद्धार्थ (गौतम बुद्ध) को जन्म देने के बाद संभवतः ७ दिनों में उनका स्वर्गवास हो गया तथा सिद्धार्थ का पालन पोषण उनकी बहन प्रजापति गौतमी ने किया।",56,पोषण
परपोषी,"वह जीव जिसके शरीर से किसी परजीवी जीव को आश्रय तथा पोषण मिलता है, उसे परपोषी (host) कहते हैं। उदाहरण के लिए, जूँ के लिए मानव एक परपोषी है। कोई भी जन्तु या पौधा ऐसा न बचा होगा जो किसी न किसी परजीवी को अपने में शरण न देता हो। अमरबेल जैसा पादप परजीवी हे जो परपोशी पदपो से अपना पोषण प्राप्त करता है",64,पोषण
बीजांडासन,"बीजाण्डासन या अपरा (Placenta) वह अंग है जिसके द्वारा गर्भाशय में स्थित भ्रूण के शरीर में माता के रक्त का पोषण पहुँचता रहता है और जिससे भ्रूण की वृद्धि होती है। यह अंग माता और भ्रूण के शरीरों में संबंध स्थापित करनेवाला है। यद्यपि माता का रक्त भ्रूण के शरीर में कहीं पर नहीं जाने पाता, दोनों के रक्त पूर्णतया पृथक्‌ रहते हैं और दोनों की रक्तवाहिनियों के बीच एक पतली झिल्ली या दीवार रहती है, तो भी उस दीवार के द्वारा माता के रक्त के पोषक अवयव छनकर भ्रूण की रक्तवाहिकाओं में पहुँचते रहते है।",96,पोषण
यशोदा,"हिंदू धर्मग्रंथों में, यशोदा को भगवान श्रीकृष्ण की पालक-माता, नंद बाबा की पत्नी और रोहिणी की बहन कहा गया है। भागवत पुराण के अनुसार, कृष्ण का जन्म देवकी के गर्भ से मथुरा के राजा कंस के कारागार में हुआ, लेकिन कृष्ण के पिता वसुदेव नवजात कृष्ण को अपने चचेरे भाई नंद बाबा के पास गोकुल में लाए, ताकि कृष्ण को मथुरा के राजा व देवकी के भाई कंस से उनकी रक्षा की जा सके। कृष्ण का पालन पोषण यशोदा ने किया।",81,पोषण
डफला,"डफला भारत की एक प्रमुख जनजाति हैं। 
== निवास क्षेत्र == arunachal pradesh",13,पोषण
प्राणी,"प्राणी हो या जन्तु हो दोनों ही गड़ मारतेहैं पराजन्तु जगत के बहुकोशिकीय, जंतुसम पोषण प्रदर्शित करने वाले, और सुकेन्द्रक जीवों का एक मुख्य समूह है। जन्म होने के बाद जैसे-जैसे कोई प्राणी बड़ा होता है उसकी शारीरिक योजना निर्धारित रूप से विकसित होती जाती है, हालांकि कुछ प्राणी जीवन में आगे जाकर कायान्तरण की प्रकिया से गुज़रते हैं। अधिकांश जन्तु गतिशील होते हैं, अर्थात अपने आप और स्वतन्त्र रूप से गति कर सकते हैं।
अधिकांश जन्तु परपोषी भी होते हैं, अर्थात वे भोजन के लिए दूसरे जन्तु पर निर्भर रहते हैं।
अधिकतम ज्ञात जन्तु संघ ५४२ करोड़ वर्ष पूर्व कैम्ब्रियाई विस्तार के दौरान जीवाश्म रिकॉर्ड में समुद्री प्रजातियों के रूप में प्रकट हुए।",114,पोषण
