title,content,word_count,topic
वन एवं पर्यावरण मंत्रालय (भारत),"वन एवं पर्यावरण मंत्रालय, भारत सरकार का एक महत्वपूर्ण मंत्रालय है। वर्तमान में श्री भूपेंद्र यादव  इसके मंत्री हैं।
स्थापना -1985",21,पर्यावरण
पर्यावरण प्रबन्धन,"जैसा कि इस नाम से लग सकता है, पर्यावरण प्रबंधन का तात्पर्य पर्यावरण के प्रबंधन से नहीं है, बल्कि आधुनिक मानव समाज के पर्यावरण के साथ संपर्क तथा उसपर पड़ने वाले प्रभाव के प्रबंधन से है। प्रबंधकों को प्रभावित करने वाले तीन प्रमुख मुद्दे हैं राजनीति (नेटवर्किंग), कार्यक्रम (परियोजनायें) और संसाधन (धन, सुविधाएँ, आदि)। 
पर्यावरण प्रबंधन की आवश्यकता को कई दृष्टिकोणों से देखा जा सकता है। पर्यावरण प्रबंधन के पीछे एक आम विचार तथा प्रेरणा है कैरीयिंग केपेसिटी (वहन क्षमता) की अवधारणा। आसान भाषा में कहें तो वहन क्षमता का तात्पर्य किसी विशेष पर्यावरणीय तंत्र द्वारा अपने भीतर जीवों की अधिकतम संख्या को धारण करने की क्षमता से है। हालाँकि कई संस्कृतियों को ऐतिहासिक रूप से वहन क्षमता की अवधारणा की समझ थी, लेकिन इसका मूल माल्थूसियन थ्योरी में है। अतः, पर्यावरण प्रबंधन का अर्थ केवल पर्यावरण की खातिर उसके संरक्षण से नहीं, बल्कि सम्पूर्ण मानव जाति की खातिर पर्यावरण के संरक्षण से है। उपयुक्त शोषण के इस तत्व, अर्थात प्राकृतिक संसाधनों के सर्वोत्तम उपयोग को ईयू के जल संबंधी दिशा निर्देशों में देखा जा सकता है।",177,पर्यावरण
भारत में पर्यावरण की समस्या,"भारत में पर्यावरण की कई समस्या है। वायु प्रदूषण, जल प्रदूषण, कचरा, और प्राकृतिक पर्यावरण के प्रदूषण भारत के लिए चुनौतियाँ हैं। पर्यावरण की समस्या की परिस्थिति 1947 से 1995 तक बहुत ही खराब थी।  1995 से २०१० के बीच विश्व बैंक के विशेषज्ञों के अध्ययन के अनुसार, अपने पर्यावरण के मुद्दों को संबोधित करने और अपने पर्यावरण की गुणवत्ता में सुधार लाने में भारत दुनिया में सबसे तेजी से प्रगति कर रहा है। फिर भी, भारत विकसित अर्थव्यवस्थाओं वाले देशों के स्तर तक आने में इसी तरह के पर्यावरण की गुणवत्ता तक पहुँचने के लिए एक लंबा रास्ता तय करना है।
भारत के लिए एक बड़ी चुनौती और अवसर है। पर्यावरण की समस्या का, बीमारी, स्वास्थ्य के मुद्दों और भारत के लिए लंबे समय तक आजीविका पर प्रभाव का मुख्य कारण हैं।",133,पर्यावरण
पर्यावरण संरक्षण,"पर्यावरण शब्द 'परि +आवरण' के संयोग से बना है। 'परि' का आशय चारों ओर तथा 'आवरण' का आशय परिवेश है। दूसरे शब्दों में कहें तो पर्यावरण अर्थात वनस्पतियों, प्राणियों, और मानव जाति सहित सभी सजीवों और उनके साथ संबंधित भौतिक परिसर को पर्यावरण कहतें हैं वास्तव में पर्यावरण में वायु, जल, भूमि, पेड़-पौधे, जीव-जन्तु , मानव और उसकी विविध  गतिविधियों के परिणाम आदि सभी का समावेश होता है।",68,पर्यावरण
संयुक्त राष्ट्र पर्यावरण कार्यक्रम,"संयुक्त राष्ट्र पर्यावरण कार्यक्रम (अंग्रेज़ी:यूनाईटेड नेशंस एन्वायरनमेंट प्रोग्राम, लघु:UNEP) संयुक्त राष्ट्र की पर्यावरण संबंधी गतिविधियों का नियंत्रण करता है। इसकी स्थापना जून १९७२ में संयुक्त राष्ट्र मानव पर्यावरण सम्मेलन के परिणामस्वरूप की गई थी। इसका मुख्यालय नैरोबी में स्थित है। इसके साथ ही इसके छः अन्य देशों में भी क्षेत्रीय कार्यालय हैं। यूएन ईपी 175 से अधिक देशों में एकीकृत पर्यावरणीय सूचना सेवा प्रदान कर रहा है|",67,पर्यावरण
पर्यावरण (रक्षा) अधिनियम 1986,"मानव पर्यावरण की रक्षा और सुधार करने एवं पेड़-पौधे और सम्‍पत्ति का छोड़कर मानव जाति को आपदा से बचाने के लिए ईपीए पारित किया गया, यह केन्‍द्र सरकार का पर्यावरणीय गुणवत्ता की रक्षा करने और सुधारने, सभी स्रोतों से प्रदूषण नियंत्रण का नियंत्रण और कम करने और पर्यावरणीय आधार पर किसी औद्योगिक सुविधा की स्‍थापना करना/संचालन करना निषेध या प्रतिबंधित करने का अधिकार देता है।
ईपीए की संभावना व्‍यापक है पर्यावरण की परिभाषा में जल, वायु, भूमि और जल, वायु, भूमि और मानव जाति के और अन्‍य जीवित जीव-जन्‍तु वनस्‍पति, सूक्ष्‍म जीव एवं सम्‍पत्ति के बीच मौजूद परस्‍पर संबंध शामिल है। कानून आपदा जनक अपशिष्‍ट आपदाजनक अपशिष्‍ट प्रबंधन और प्रचालनों संबंधी भी नियम लागू करता है। अधिनियम में संचालकों, प्राधिकृत करने की परिस्थितियां, निपटान स्‍थलों की स्थितियां, आपदाजनक अपशिष्‍ट आयात करने के नियमों, दुर्घटनाओं की सूचना देना, पैकेजिंग और लेबलिंग अपेक्षाएं और संभावित संचालकों के लिए अपील करने की प्रक्रिया जिन्‍हें प्राधिकृत नहीं किया गया है, को भी पारिभाषित किया गया है। नियमों के विनिर्माण आपदाजनक और नशीले रसायनों का भण्‍डारण और आयात सूक्ष्‍म जीवों, प्रजनन रूप से इंजीनियरिंग जीवों या सेलों पर लागू किया गया है।",187,पर्यावरण
विश्व पर्यावरण दिवस,"विश्व पर्यावरण दिवस (अंग्रेज़ी: World Environment Day; WED) पर्यावरण की सुरक्षा और संरक्षण हेतु पूरे विश्व में 5 जून को मनाया जाता है। वर्ष 1972 में पर्यावरण के प्रति वैश्विक स्तर पर राजनीतिक और सामाजिक जागृति लाने हेतु इस दिवस को मनाने की घोषणा संयुक्त राष्ट्र ने की थी। इसे 5 जून से 16 जून तक संयुक्त राष्ट्र महासभा द्वारा आयोजित विश्व पर्यावरण सम्मेलन में चर्चा के बाद शुरू किया गया था।
यह कई गैर-सरकारी संगठनों, व्यवसायों, सरकारी संस्थाओं द्वारा समर्थित है और पर्यावरण का समर्थन करने वाले संयुक्त राष्ट्र के प्राथमिक आउटरीच दिवस का प्रतिनिधित्व करता है। 
5 जून 1973 को पहला विश्व पर्यावरण दिवस मनाया गया।तभी से ही यह समुद्री प्रदूषण, अधिक जनसंख्या, ग्लोबल वार्मिंग, टिकाऊ विकास और वन्यजीव अपराध जैसे पर्यावरणीय मुद्दों पर जागरूकता बढ़ाने का एक मंच रहा है।  विश्व पर्यावरण दिवस सार्वजनिक आउटरीच के लिए एक वैश्विक मंच है, जिसमें सालाना 143 से अधिक देशों की भागीदारी होती है। प्रत्येक वर्ष, कार्यक्रम ने पर्यावरणीय कारणों की वकालत करने के लिए व्यवसायों, गैर सरकारी संगठनों, समुदायों, सरकारों और मशहूर हस्तियों के लिए एक थीम और मंच प्रदान किया है।",183,पर्यावरण
पर्यावरणीय विधि,"पर्यावरणीय विधि अथवा पर्यावरण विधि (अंग्रेज़ी:Environmental law) समेकित रूप से उन सभी अंतर्राष्ट्रीय, राष्ट्रीय अथवा क्षेत्रीय सन्धियों, समझौतों और संवैधानिक विधियों को कहा जाता है जो प्राकृतिक पर्यावरण पर मानव प्रभाव को कम करने और पर्यावरण की संधारणीयता बनाये रखने हेतु हैं।",42,पर्यावरण
पर्यावरण प्रौद्योगिकी,पर्यावरण प्रौद्योगिकी (ऍनवायरोटेक के रूप में संक्षेपित) या हरित प्रौद्योगिकी (ग्रीनटेक के रूप में संक्षेपित) या स्वच्छ प्रौद्योगिकी (क्लीनटेक के रूप में संक्षेपित) प्राकृतिक पर्यावरण और संसधानों के संरक्षण और मानव हस्तक्षेप के फलस्वरूप हुए नकारात्मक प्रभावों को रोकने हेतु पर्यावरणीय विज्ञान का एक अनुप्रयोग है। सतत विकास ही पर्यावरणीय प्रौद्योगिकी का सबसे महत्त्वपूर्ण भाग है।,56,पर्यावरण
पर्यावरण सुरक्शा,"पर्यावरण संरक्षण पर्यावरण की रक्षा का एक व्यक्ति, संगठन या सरकारी स्तर पर, अभ्यास है, प्राकृतिक पर्यावरण और मानव (या) के लाभ के लिए। कारण जनसंख्या का दबाव और हमारी प्रौद्योगिकी बयोफ्य्सीकल पर्यावरण के लिए अपमानित किया जा रहा है, कभी कभी स्थायी रूप से। इस मान्यता प्राप्त किया गया है और सरकारों गतिविधियों है कि पर्यावरण का क्षरण के कारण मजबूरी पर रखने लगे। पर्यावरण आंदोलन द्वारा 1960 के दशक के बाद से विभिन्न सक्रियता पर्यावरण के मुद्दों के बारे में जागरूकता पैदा कर दी है। वहाँ मानव गतिविधि और सुरक्षा उपायों के पर्यावरणीय प्रभाव की सीमा पर एक पूर्ण सहमति कभी कभी नहीं है कि आलोचना की।
शैक्षणिक संस्थानों अब पर्यावरण अध्ययन, पर्यावरण प्रबंधन और पर्यावरण इंजीनियरिंग जैसे पाठ्यक्रमों की पेशकश है कि अध्ययन के इतिहास और पर्यावरण संरक्षण के तरीकों। पर्यावरण के संरक्षण के विभिन्न मानव गतिविधियों से की जरूरत है। बर्बाद, प्रदूषण, जैव विविधता की हानि, इनवेसिव प्रजाति के परिचय, आनुवांशिक रूप से परिष्कृत अवयव और तौक्सि जारी पर्यावरण संरक्षण से संबंधित मसलों के हैं।",169,पर्यावरण
