title,content,word_count,topic
देश,"एक देश किसी भी जगह या स्थान है जिधर लोग साथ-साथ रहते है, और जहाँ सरकार होती है। संप्रभु राज्य एक प्रकार का देश है। संयुक्त राष्ट्र १९३ देशों को मानती है।",32,देश
"देश, महाराष्ट्र",महाराष्ट्र प्रदेश भारत देश का एक क्षेत्र हैं। यह महाराष्ट्र-देश इस शब्द का संचिप्त रूप हैं .इतिहास में यह क्षेत्र पश्चिमी मध्य दक्कन जिसे आज कल पुणे विभाग भी कहा जाता हैं और मराठवाड़ा को मिला कर कहा जाता था। मराठवाड़ा जिसे की बाद में हैदराबाद प्रांत के निज़ाम ने जीत लिया आज एक अलग क्षेत्र माना जाता है़,59,देश
विकासशील देश,"विकासशील देश (developing country) शब्द का प्रयोग किसी ऐसे देश के लिए किया जाता है जिसके भौतिक सुखों का स्तर निम्न होता है (इस शब्द को लेकर 'तीसरी दुनिया के देशों' के साथ भ्रमित नहीं होना चाहिए)। चूंकि विकसित देश नामक शब्द की कोई भी एक परिभाषा अंतरराष्ट्रीय स्तर पर मान्यता प्राप्त नहीं है, अतः विकास के स्तर इन तथाकथित विकासशील देशों में व्यापक रूप से भिन्न हो सकते हैं। कुछ विकासशील देशों में, औसत रहन-सहन का मानक भी उच्च होता है।
ऐसे देश जिनकी अर्थव्यवस्था अन्य विकासशील देशों के मुकाबले उन्नत होती है, परन्तु जिन्होंने अभी तक विकसित देश के संकेत नहीं दिए होते हैं, उन्हें नवीन औद्योगीकृत देशों की श्रेणी में रखा जाता है।",116,देश
द्वीप देश,"द्वीप देश (island country) ऐसा देश होता है जिसका मुख्य क्षेत्र एक या एक से अधिक द्वीप हों। सन् २०११ में संयुक्त राष्ट्र के उस समय के १९३ सदस्य देशों में से ४६, यानि लगभग एक-चौथाई, द्वीप देश थे।",39,देश
स्कैण्डिनेवियाई देश,"स्केंडिनेविया प्रायद्वीप में उत्तरी यूरोप के आने वाले देशों को स्कैंडिनेवियाई देश कहते हैं इनमें नॉर्वे, स्वीडन व डेनमार्क आते हैं। इनके अलावा फिनलैंड, आइसलैंड एवं फैरो द्वीपसमूह के संग ये नॉर्डिक देश भी कहलाते हैं।",36,देश
अमान्य देशों की सूची,"देश जिन्हें मान्यता नहीं मिली है, की सूची में उन भू-राजनैतिक अस्तित्वों के नाम हैं, जिनको किसी रूप में राजनयिक मान्यता का अभाव है, परंतु माँटवीडियो सम्मेलन के अन्तर्गत सार्वभौमिक राष्ट्र की भांति विश्वव्यापक मान्यता की इच्छा रखते हैं। भूतपूर्व ऐसे देशों की सूची हेतु देखें ऐतिहासिक अमान्य देशों की सूची",51,देश
विकसित देश,"विकसित देश यानी औद्योगिक देश, उन देशों को कहा जाता है जिनका कुछ मानकों के अनुसार उच्च विकास दर है। ये मानक कौन है और कौन से देश औद्योगिक या विकसित देशों की श्रेणी में आते हैं, यह विवादास्पद विषय है। इस चर्चा में अक्सर आर्थिक मानकों को शामिल किया जाता है। ऐसे ही एक मानकों में, प्रति व्यक्ति आय है। जिन देशों का प्रतिव्यक्ति आय यानी प्रतिव्यक्ति सकल घरेलू उत्पाद ज्यादा है वो विकसित या औद्योगिक देशों में गिने जाते हैं। दूसरा मानक, औद्योगिकीकरण है। जिन देशों की अर्थव्यवस्था उद्योग धंधों पर निर्भर है वो औद्योगिक देश कहलाते हैं। अन्य मानकों में मानव विकास सूचकांक, जिसमें राष्ट्रीय आय के साथ जीवन प्रत्याशा और शिक्षा शामिल है। 
जो देश विकसित देश बनने की होड़ में हैं उन्हें विकासशील देश कहा जाता है। विकासशील देशों को 'तीसरी दुनिया के देश' भी कहा जाता है।",143,देश
जी-4 देश,"जापान, जर्मनी, ब्राजील और भारत  ने मिलकर जी-4 (G4) नामक समूह बनाया है। ये देश संयुक्त राष्ट्र सुरक्षा परिषद के स्थायी सदस्यता के लिये एक-दूसरे का समर्थन करते हैं।",29,देश
यूनाइटेड किंगडम के घटक देश,"यूनाइटेड किंगडम के देश एक शब्दावली है जिसका प्रयोग उत्तरी आयरलैंड, इंग्लैंड, स्कॉटलैंड और वेल्स का वर्णन करने के लिए किया जा सकता है। ये चार देश मिल कर सार्वभौमिक राष्ट्र का ग्रेट ब्रिटेन और उत्तरी आयरलैंड का यूनाइटेड किंगडम निर्माण करते हैं जो स्वयं भी एक देश कहलाता है। इन्ही देशों को संदर्भित करने के लिए होम नेशन जैसी शब्दावलियों का भी इस्तेमाल किया जाता है।",67,देश
जनसंख्या के अनुसार देशों की सूची,"यह जनसंख्या के हिसाब से देशों की सूची है, इस सूची में प्रभुता संपन्न राष्ट्र और बसे हुए अधीन क्षेत्र शामिल हैं। यह सूची आईएसओ मानक आईएसओ 3166-1 पर आधारित  है। साथ ही इस सूची में देश",37,देश
कॉकस के देश,"यह सूची कॉकस क्षेत्र के देशों की है।

 अबखाजिया
 एडीजिया
 अद्जारा
 आर्मेनिया
 अजर्बैजान
 चेचेन्या
 दगेस्तान
 जॉर्जिया
 इंघुशेतिया
 कराचे-चेर्केशिया
 कबार्दिनो-बल्कारिया
 क्रास्नोदर क्राई
 नागोर्नो-काराबाख
 उत्तरी ऑस्सेतिया-अलानिया
 स्ताव्रोपोल क्राइ
 दक्षिण ऑस्सेतिया",28,देश
जिस देश में गंगा बहती है,जिस देश में गंगा बहती है  हिन्दी भाषा की एक फ़िल्म है जो १९६० में प्रदर्शित हुई थी। इस फ़िल्म के निर्देशक थे राधू कर्माकर और निर्माता राज कपूर थे। इस फ़िल्म को १९६० के फ़िल्मफ़ेयर पुरस्कारों में सर्वश्रेष्ठ फ़िल्म के अलावा तीन अन्य श्रेणियों में पुरस्कृत किया गया था।,50,देश
जॉर्जिया (देश),"जॉर्जिया (საქართველო, ""साखार्थ्वेलो"") — पूर्वी यूरोप में स्थित एक देश है। ट्रांसकाकेशिया क्षेत्र के केंद्रवर्ती तथा पश्चिमी अंश में कृष्ण सागर के दक्षिण-पूर्वी तट पर स्थित एक राज्य है। सन् 1991 तक यह जॉर्जियाई सोवियत समाजवादी गणतंत्र के रूप में सोवियत संघ के 15 गणतंत्रों में से एक था। जॉर्जिया की सीमा उत्तर में रूस से, पूर्व में अज़रबैजान से और दक्षिण में आर्मीनिया तथा तुर्की से मिलती है।",69,देश
हंसा देश,"हंसा देश एक छोटा सा गांव है जो भारतीय राज्य राजस्थान तथा जोधपुर ज़िले के फलोदी तहसील में स्थित है।
हंसा देश गांव के ज्यादातर लोग खेती पर निर्भर करते है इस कारण रोजगार का साधन ही यही है।
२०११ की भारतीय राष्ट्रीय जनगणना के अनुसार गांव की जनसंख्या १९५४  है।",51,देश
देश के दुश्मन (1989 फ़िल्म),देश के दुश्मन 1989 में बनी हिन्दी भाषा की फिल्म है।,11,देश
देश सेवा (फ़िल्म),देश सेवा 1948 में बनी हिन्दी भाषा की फिल्म है।,10,देश
देश के शुभचिंतक,देश के शुभचिंतक नरेन्द्र कोहली द्वारा रचित व्यंग्य संग्रह है।,10,देश
