title,content,word_count,topic
नानाजी देशमुख पशुचिकित्सा विज्ञान विश्वविद्यालय,नानाजी देशमुख पशुचिकित्सा विज्ञान विश्वविद्यालय जबलपुर में स्थित एक पशुचिकित्सा विश्वविद्यालय है। यह सन् २००९ में स्थापित किया गया था। जुलाई २०१७ में भारतीय कृषि अनुसंधान परिषद (आईसीएआरआई) दिल्ली ने भारत के १४ पशु चिकित्सा विज्ञान विश्वविद्यालयों में इस विश्वविद्यालय को ७वाँ स्थान दिया था। ५७ कृषि एवं पशु चिकित्सा विज्ञान विश्वविद्यालयों में यह स्थान ३८वां है।,57,पशु
मनु-पशु विज्ञान,"मनु-पशु विज्ञान (Anthrozoology) लोक जीवविज्ञान की एक शाखा है जिसमें मानवों और पशुओं के बीच के सम्बन्ध का अध्ययन करा जाता है। यह एक अंतर्विषयक विद्या है जिसमें मानवशास्त्र, प्राणी व्यवहार, आयुर्विज्ञान, मनोविज्ञान, पशु चिकित्सा विज्ञान और प्राणी विज्ञान के मिश्रित तत्व शामिल हैं। मनु-पशु विज्ञान में विशेष रूप से मानवों और पशुओं में पारस्परिक क्रियाओं के प्रभावों का मापन करा जाता है।",63,पशु
"पशु चिकित्सा एवं पशु विज्ञान महाविद्यालय, बीकानेर","पशु चिकित्सा एवं पशु विज्ञान महाविद्यालय, बीकानेर, बीकानेर स्थित राजस्थान पशु चिकित्सा और पशु विज्ञान विश्‍वविद्यालय से सम्बद्ध महाविद्यालय है। इसकी स्थापना १९६५ में हुई ही। भारत के सभी पशु-चिकित्सा एवं पशु विज्ञान महाविद्यालयों मे बीकानेर के महाविद्यालय की अधोसंरचना, शैक्षणिक स्तर व प्रयोगशालाओं में उपलब्ध शोध सुविधाओं के आधार पर सदैव प्रथम पांच मे से एक स्थान सुनिश्चिचित माना जाता रहा है।",63,पशु
राजस्थान पशु चिकित्सा और पशु विज्ञान विश्‍वविद्यालय,"राजस्थान पशु चिकित्सा और पशु विज्ञान विश्‍वविद्यालय , राजस्थान राज्य का एक कृषि विश्वविद्यालय है।  यह बीकानेर में स्थित है। इसकी स्थापना २०१० में हुई थी।  इस विश्वविद्यालय के अन्तर्गत पशु चिकित्सा एवं पशु विज्ञान महाविद्यालय, बीकानेर, पशु चिकित्सा एवं पशु विज्ञान महाविद्यालय, नवानिया, वल्लभनगर, उदयपुर, तथा पशु चिकित्सा एवं पशु विज्ञान स्नातकोत्तर संस्थान महाविद्यालय, बीकानेर आदि महाविद्यालय आते हैं। इसके अलावा ६५ अन्य संस्थान भी इससे सम्बद्ध हैं जो द्विवर्षीय डिप्लोमा की उपाधि प्रदान करते हैं।",77,पशु
केन्द्रीय कृषि विश्वविद्यालय,"केन्द्रीय कृषि विश्वविद्यालय की स्थापना संसद के अधिनियम केन्द्रीय कृषि विश्वविद्यालय अधिनियम 1992 (1992 का सं.40) के द्वारा हुई है। अधिनियम भारत सरकार ने कृषि अनुसंधान तथा शिक्षा विभाग द्वारा आवश्यक अधिसूचना जारी करके 26 जनवरी 1993 से लागू किया गया है।
विश्वविद्यालय में प्रथम कुलपति के कार्यालय ग्रहण करने के बाद 13 सितम्बर 1993 से आरंभ हो गया इस विश्वविद्यालय का क्षेत्राधिकार छ: पूर्वोत्तर राज्यों में है अर्थात् अरुणाचल प्रदेश, मणिपुर, मेघालय, मिजोरम, सिक्किम और त्रिपूरा है तथा इसका मुख्यालय मणिपुर में इम्फाल में है।",86,पशु
पशुपालन,"पशुपालन कृषि विज्ञान की वह शाखा है जिसके अंतर्गत पालतू पशुओं के विभिन्न पक्षों जैसे भोजन, आश्रय, स्वास्थ्य, प्रजनन आदि का अध्ययन किया जाता है। पशुपालन का पठन-पाठन विश्व के विभिन्न विश्वविद्यालयों में एक महत्वपूर्ण विषय के रूप में किया जा रहा है। जिनसेन मठ कोल्हापुर का प्रधान जैन मठ है यहाँ के स्वामी भट्टारक लक्ष्मीसेन है जो भारत के सबसे बड़े भट्टारक है कोल्हापुर क्षेत्र के सभी जैन (ब्राह्मण,वैश्य,क्षत्रिय,शूद्र) इनकी आज्ञा का पालन करते है",76,पशु
राजस्थान में उच्च शिक्षण संस्थानों की सूची,यह राजस्थान में स्थित उच्च शिक्षा संस्थानों की सूची है।,10,पशु
राजमाता विजयराजे सिंधिया कृषि विश्वविद्यालय,"राजमाता विजयाराजे सिंधिया कृषि विश्वविद्यालय ( आरवीएसकेवीवी ) ग्वालियर , मध्य प्रदेश , भारत में स्थित एक कृषि राज्य विश्वविद्यालय है। इसकी स्थापना २००८ में जवाहरलाल नेहरू कृषि विश्वविद्यालय (JNKVV) के बाहर बागवानी विभाग और पशु चिकित्सा विज्ञान और पशुपालन विभाग को द्विभाजित करके स्थापित किया गया था।",48,पशु
सर्रा रोग,"सर्रा रोग (Surra) मेरुडण्ड वाले प्राणियों को लगने वाला रोग है। यदि इसका इलाज नहीं किया गया तो पशु मर सकता है। यह रोग ट्राईपैनसो-इवेनसाई (Trypanosoma evansi) नामक परजीवी के कारण होता है। यह प्रोटोजोवा पशु के रक्त में प्रवेश कर जाता है जिससे ज्वर, कमजोरी, सुस्ती, वजन कम होना और खून की कमी हो जाती है। कुछ पशु चक्कर काटने लगते हैं। इस बीमारी के चलते पशुओं में तेज बुखार, थरथराहट, आंख से दिखना बंद हो जाता है। पशु दांत किटकिटाता है और कुछ पशुओं का पुरा दांत भी हिलने लगता हैं। जल्दी जल्दी पेशाब करता है। पेट फूल जाता है और गिर कर मर जाता है। नर पशुओं के अण्डकोष में सूजन आ जाती है। मादा पशुओ में गर्भपात की समस्या आती है। यह रोग मुख्यतः ऊंट या ऊँटनी में देखा जाता है। ऊंट का कूबड़ धीरे धीरे नष्ट होने लगता है।
खून चुसने वाली मच्छरों तथा मक्खियों (गोभक्षी) और पशुओं के आस-पास कि गंदगी और इसमें रहने वाले किटो के द्वारा फैलता है।",166,पशु
भारतीय पशुचिकित्सा अनुसंधान संस्थान,भारतीय पशुचिकित्सा अनुसंधान संस्थान (Indian Veterinary Research Institute या IVRI) भारत के उत्तर प्रदेश राज्य के बरेली जिले में इज्जतनगर में स्थित है। यह पशुचिकित्सा अनुसंधान के क्षेत्र में भारत की प्रमुख संस्था है। इसकी स्थापना सन् 1889 में हुई थी।,41,पशु
