title,content,word_count,topic
व्यापार,"व्यापार (Trade) का अर्थ है क्रय और विक्रय। दूसरे शब्दों में, एक व्यक्ति (या संस्था) से दूसरे व्यक्ति (या संस्था) को सामानों का स्वामित्व अन्तरण ही व्यापार कहलाता है। स्वामित्व का अन्तरण सामान, सेवा या मुद्रा के बदले किया जाता है। जिस नेटवर्क (संरचना) में व्यापार किया जाता है उसे 'बाजार' कहते हैं।
""व्यापार"" शब्द एक विस्तृत क्षेत्र को कवर करता है और इसमें उत्पादों या सेवाओं की खरीद, बिक्री, विनिमय, और वितरण शामिल होता है। व्यापार का उद्देश्य लाभ कमाना होता है और यह व्यक्तिगत, सामूहिक या कॉर्पोरेट स्तर पर किया जा सकता है।",95,व्यापार
मुक्त व्यापार,"मुक्त व्यापार का सर्वप्रथम अभिलेखाकरण एडम स्मिथ द्वारा १७७६ में लिखी अपनी उत्कृष्ट पुस्तक 'द वेल्थ ऑफ़ नेशन्स' में किया गया है। उन्होंने ये तर्क दिया है की यदि श्रम का विभाजन कर दिया जाए तो इससे प्रत्येक श्रम में लगे व्यक्तियों को अपने-अपने कार्यों में विशेषज्ञता प्राप्त हो सकती है जिससे सभी को अधिक लाभ होगा और ऐसा किसी भी और ढंग से संभव नहीं है।
केयरनेस के अनुसार यदि राष्ट्र केवल व्यापार में लाभ प्राप्त करने के लिए भरते हैं तो व्यापार उनकी स्वतंत्र क्रियाओं में किसी भी प्रकार का हस्तक्षेप उन्हें उस लाभ से वंचित कर देने के रूप में ही प्रभावी होगा।
बेस्टबिल के अनुसार मुक्त व्यापार का व्यावहारिक नियम है कि इस पर यह सभी प्रकार के कृत्रिम प्रतिबंध उठा लिए जाएं या इसे बढ़ाने के उपाय उठा लिए जाएं या किसी उद्योग विशेष को कोई प्रोत्साहन देना बंद कर दिया जाए या राजस्व प्राप्त करने के लिए प्रशासन को कॉल लगाया जाए या किसी अन्य उद्देश्यों से आया सड़कों के समकक्ष उत्पादन शुल्क लगाना बंद कर दिया जाए विदेशी व्यापार सिद्धांत से लिया हुआ है।
मुक्त व्यापार वह व्यापारिक प्रक्रिया है जिसमें देशों के बीच कस्टम टैरिफ़ और ट्रेड बैरियर्स को कम किया जाता है, जिससे विभिन्न देशों के व्यापारिक संबंध मजबूत होते हैं। इससे विश्व अर्थव्यवस्था में सुधार होता है और विश्व विकास को गति मिलती है। मुक्त व्यापार का सिद्धांत व्यापारिक नीतियों और अन्तर्राष्ट्रीय समझौतों के माध्यम से प्रचलित होता है, जो आर्थिक उत्थान और समृद्धि को बढ़ावा देने का माध्यम बनते हैं। इससे विभिन्न देशों के लोगों को अधिक विकास और अवसरों का लाभ मिलता है।",265,व्यापार
मसाला व्यापार,मसाला व्यापार से आशय एशिया और उत्तरपूर्वी अफ्रीका तथा यूरोप की सभ्यताओं के बीच व्यापार से है।,17,व्यापार
व्यापार विश्लेषण,"व्यापार विश्लेषण व्यापार की आवश्यकताओं की पहचान और व्यापार में आने वाली समस्याओं के समाधान के निर्धारण की नीति है।
इस समाधान में अक्सर एक प्रणाली विकास के घटक शामिल होते हैं, लेकिन इसमें प्रक्रिया सुधार, या संगठनात्मक परिवर्तन या रणनीतिक योजना और रणनीति विकास भी शामिल हो सकते हैं। वह व्यक्ति जो यह काम करता है, वह व्यापार विश्लेषक या बीए (BA) कहलाता है।

वे बीए (BA) जो केवल विकसित होने वाली सोफ्टवेयर प्रणाली पर काम करते हैं, वे आईटी (IT) व्यापार विश्लेषक, तकनिकी व्यापार विश्लेषक, या प्रणाली विश्लेषक कहलाते हैं।",92,व्यापार
आंतरिक व्यापार,जब किसी देश कि सीमाओं के अंदर ही व्यापार होता है तो इसे आंतरिक व्यापार (Domestic trade या internal trade या home trade) कहते हैं।,25,व्यापार
व्यापारी,"व्यापारी वह व्यक्ति कहलाता है जो व्यापार का कार्य करता है। ये शब्द अंग्रेजी में 'मर्चेंट' शब्द से जाना जाता है जिसे लैटिन शब्द ""मारीरी"" से लिया गया है जिसका अर्थ होता है यातायात।  
एक व्यापारी वह जो किसी अन्य के द्वारा उत्पादित सेवाओं और वस्तुओं का विक्रय करता है और बदले में अपना लाभ प्राप्त करता है, यह व्यापार के श्रेणी में आटा है जो वह देश या विदेश में करता है। एक व्यवसायी या Businessperson वह होता है जिसके पास स्वयं का व्यापार होता है जो अपनी स्वामित्व वाली कंपनी द्वारा सेवाएँ और वस्तुएं तैयार की जाती है उन्हें व्यापारियों को विक्रय करता है।",106,व्यापार
दक्षिण एशियाई मुक्त व्यापार क्षेत्र,"दक्षिण एशियाई मुक्त व्यापार क्षेत्र के बारे में दक्षिण एशियाई क्षेत्रीय सहयोग संगठन के बारहवें अधिवेशन में पाकिस्तान की राजधानी इस्लामाबाद में हुआ था। जिसमें भारत, पाकिस्तान, नेपाल, श्रीलंका, बांग्लादेश, भूटान एवं मालदीव के बीच 2016 तक मुक्त व्यापार क्षेत्र कायम करने का प्रस्ताव रखा गया। इसमें सार्क देशों के सारे विदेश मंत्री उपस्थित थे। इसमें साप्टा पर इन देशों के प्रतिनिधियों ने हस्ताक्षर किये थे।",66,व्यापार
अबन्धता,"अबन्धन या स्वेच्छा व्यापार (laissez-faire) ऐसी आर्थिक नीति या व्यवस्था को कहते है जिसमें निजी संस्थाओं के बीच लेन-देन को करमुक्त तथा अन्य सरकारी प्रतिबन्धों से मुक्त रखा जाता है। सरकारी नियम केवल इतने होते हैं ताकि चोरी और जबरजस्ती हड़पने के विरुद्ध सम्पत्ति सम्बन्धी अधिकारों की रक्षा हो सके। लैसेफेयर (laissez faire) फ्रेंच भाषा का वांक्यांश है जिसका अर्थ 'करने दो' (अर्थात्, जैसा चाहें वैसा करने दो) होता है। विद्वानों का विचार है कि 'स्वेच्छा व्यापार' वाला राज्य कभी भी अस्तित्व में नहीं रहा है।",86,व्यापार
संयुक्त राष्ट्र व्यापार और विकास सम्मेलन,"संयुक्त राष्ट्र व्यापार और विकास सम्मेलन  (अंग्रेज़ी:यूनाइटेड नेशंस कॉन्फ्रेन्स ऑन ट्रेड एण्ड डवलपमेंट) संयुक्त राष्ट्र संघ की एक संस्था है। इसकी स्थापना [१९६४] में की गयी थी। यह संस्था व्यापार, निवेश और विकास के मुद्दों से संबंधित उद्देश्य को लेकर चलती है।",42,व्यापार
व्यापार मार्ग,"नौभार (कार्गो) के लाने-ले जाने के लिये प्रयुक्त मार्गों के नेटवर्क को व्यापार मार्ग (trade route) कहते हैं। कुछ प्रसिद्ध व्यापार मार्ग ये थे, [[अम्बर माभारत रोमन पाठ
]], मसाला मार्ग, पुर्तगालियों द्वारा खोजा गया यूरोप से भारत पहुँचने का समुद्री मार्ग, रेशम मार्ग, रोमन-भारत मार्ग, ग्रैंड ट्रंक रोड आदि।",50,व्यापार
