title,content,word_count,topic
क्वांटम रॉबिन,"यूरोपीय रॉबिन पक्षी अपने प्रवास के स्वभाव के कारण "" क्वांटम रॉबिन "" के रूप में जाना जाता है। ये पक्षी अपने प्रवास के लिए क्वांटम यांत्रिकी के सिद्धांतों का उपयोग करते है
I like this bird very much because of its colour

          A. Dani philip",46,क्वांटम
मिक्स नेटवर्क,"मिक्स नेटवर्क  रूटिंग प्रोटोकॉल हैं जो मिक्स नामक प्रॉक्सी सर्वर की एक श्रृंखला का उपयोग करके कठिन-से-पता लगाने वाले संचार बनाते हैं  जो कई प्रेषकों से संदेश लेते हैं, उन्हें फेरबदल करते हैं, और उन्हें यादृच्छिक क्रम में वापस भेजते हैं। अगला गंतव्य (संभवतः एक और मिश्रण नोड)। यह अनुरोध के स्रोत और गंतव्य के बीच की कड़ी को तोड़ता है, जिससे ईव्सड्रॉपरों के लिए अंत-से-अंत संचार का पता लगाना कठिन हो जाता है। इसके अतिरिक्त, मिक्सेस केवल उस नोड को जानते हैं जिससे उन्हें संदेश तत्काल प्राप्त हुआ है, और शफल किए गए संदेशों को भेजने के लिए तत्काल गंतव्य, जिससे नेटवर्क दुर्भावनापूर्ण मिक्स नोड्स के प्रति प्रतिरोधी बनता है।  
प्रत्येक संदेश को पब्लिक की क्रिप्टोग्राफ़ी का उपयोग करके एक-एक प्रॉक्सी में एन्क्रिप्ट किया जाता है; परिणामी एन्क्रिप्शन को रूसी गुड़िया की तरह स्तरित किया गया है (सिवाय इसके कि प्रत्येक ""डॉल"" एक ही आकार की है)
जिसमें संदेश सबसे भीतरी परत के रूप में है। हर एक प्रॉक्सी सर्वर यह बताने के लिए एन्क्रिप्शन की अपनी परत हटा देता है कि अगला संदेश कहाँ भेजना है। यदि सभी प्रॉक्सी सर्वरों में से एक को छोड़कर ट्रेसर द्वारा समझौता किया जाता है, तो कुछ कमजोर विरोधियों के खिलाफ अभी भी अप्राप्यता हासिल की जा सकती है।
मिक्स नेटवर्क की अवधारणा का वर्णन पहली बार 1981 में डेविड चाउम द्वारा किया गया था  इस अवधारणा पर आधारित अनुप्रयोगों में गुमनाम रीमेलर्स (जैसे मिक्समास्टर ), अनियन रूटिंग, गार्लिक रूटिंग और 
की-बेस्ड रूटिंग ( टॉर, आई2पी और फ़्रीनेट सहित) शामिल हैं।",249,क्वांटम
नोबेल पुरस्कार,"नोबेल पुरस्कार पांच भिन्न पुरस्कार हैं, जो आल्फ़्रेद नोबेल की 1895 की वसीयत के अनुसार, ""उन लोगों को दिए जाते हैं, जिन्होंने पिछले वर्ष के दौरान, मानव जाति को सबसे बड़ा लाभ प्रदान किया है।"" आल्फ़्रेद नोबेल की 1896 में उनकी मृत्यु हो गई। अपनी वसीयत में, उन्होंने अपनी ""शेष वसूली योग्य संपत्ति"" को पांच पुरस्कारों को स्थापित करने के लिए उपयुक्त किया, जिसे ""नोबेल पुरस्कार"" के रूप में जाना जाने लगा। नोबेल पुरस्कार पहली बार 1901 में दिए गए थे।
नोबेल पुरस्कार भौतिकी, रसायन विज्ञान, शरीरक्रिया विज्ञान या चिकित्सा, साहित्य और शान्ति के क्षेत्र में दिए जाते हैं (नोबेल ने शांति पुरस्कार को ""उस व्यक्ति के रूप में वर्णित किया है जिसने राष्ट्रों के बीच साहचर्य को अग्रसराने के लिए सर्वाधिक या श्रेष्ठ किया है, सेना खड़े होने का उन्मूलन या कमी, और शान्ति सम्मेलन की स्थापना और प्रचार"")। 1968 में, स्वीडिश केन्द्रीय बैंक ने आल्फ़्रेद नोबेल की स्मृति में अर्थशास्त्र में पुरस्कार की स्थापना को वित्त पोषित किया, जिसे नोबेल संस्थान द्वारा भी प्रशासित किया जाता है। नोबेल पुरस्कार व्यापक रूप से अपने सम्बन्धित क्षेत्रों में उपलब्ध सबसे सम्मानजनक पुरस्कारों के रूप में माने जाते हैं।
पुरस्कार समारोह प्रतिवर्ष होते हैं। प्रत्येक प्राप्तकर्ता (पुरस्कार विजेता) को एक स्वर्ण पदक, एक डिप्लोमा और एक मौद्रिक पुरस्कार प्राप्त होता है। 2021 में, मौद्रिक पुरस्कार 1,00,00,000 SEK है। एक पुरस्कार तीन से अधिक व्यक्तियों के बीच साझा नहीं किया जा सकता है, यद्यपि नोबेल शान्ति पुरस्कार तीन से अधिक लोगों के संगठनों को प्रदान किया जा सकता है। यद्यपि नोबेल पुरस्कार मरणोपरान्त नहीं दिए जाते हैं, यदि किसी व्यक्ति को पुरस्कार दिया जाता है और प्राप्त करने से पहले उसकी मृत्यु हो जाती है, तो पुरस्कार प्रदान किया जाता है।",279,क्वांटम
सैद्धान्तिक कंप्यूटर विज्ञान,,0,क्वांटम
बीज-लेखन,"बीज-लेखन या कूट-लेखन (क्रिप्टोग्राफ़ी या क्रिप्टोलोजी) यह किसी छुपी हुई सूचना (information) का अध्ययन करने की प्रक्रिया है। आधुनिक समय में, बीज-लेखन को गणित और कम्प्यूटर विज्ञान दोनों की एक शाखा माना जाता है। यह सूचना सिद्धांत, कंप्यूटर सुरक्षा और इंजीनियरिंग से बहुत निकट सम्बन्ध रखता है। तकनीकी रूप से उन्नत समाज में कूटलेखन के अनुप्रयोग कई रूपों में मौजूद हैं। उदाहरण के लिये - एटीएम कार्ड, कंप्यूटर पासवर्ड और इलेक्ट्रॉनिक वाणिज्य- ये सभी कूटलेखन पर निर्भर करते हैं।
क्रिप्टोलोजी  को मुख्यता दो भागो मैं बाटा गया है। क्रिप्टोग्राफी एवं क्रिप्टोएनालिसिस। इन प्रक्रियाओ के माध्यम से हम संदेशो एवं सूचनाओ को सुरक्षित तरीके से भेज एवं प्राप्त कर सकते हैं। अतः भेजने वाले के संदेशो को कूटित (एन्क्रिप्टेड) करना क्रिप्टोग्राफी कहलाता है। इस तकनीक का उपयोग करके हम सन्देश को इतना सुरक्षित करने का प्रयास करते हैं कि कोई बिचौलिया इस सन्देश को पढ़ न सके। संचार संदेशो की कमजोरी का विश्लेषण करना 'क्रिप्टोएनालिसिस' कहलाता है। 
द्वितीय विश्व युद्ध में सेना के उच्च स्तरीय जनरल स्टाफ के संदेशों को कूटबद्ध करने के लिए या उन्हें गुप्त भाषा में लिखने के लिए उच्चस्तरीय बीजलेखन का प्रयोग किया गया।",187,क्वांटम
माइकल सिपसर,"माइकल फ्रेड्रिक सिपसर (en) (जन्म 17 सितंबर, 1954) एक अमेरिकी सैद्धांतिक कंप्यूटर वैज्ञानिक हैं जिन्होंने कम्प्यूटेशनल जटिलता सिद्धांत में शुरुआती योगदान दिया है। वह मैसाचुसेट्स इंस्टीट्यूट ऑफ टेक्नोलॉजी में अभिकलनात्मक गणित के प्रोफेसर और विज्ञान के डीन हैं।",38,क्वांटम
आईबीएम,"आईबीएम (अंग्रेज़ी: International Business Machines Corporation (IBM), अनुवाद: अंतरराष्ट्रीय व्यापार मशीन निगम) एक अमेरिकी बहुराष्ट्रीय सूचना प्रौद्योगिकी कंपनी है। इसका मुख्यालय न्यूयॉर्क,संयुक्त राज्य अमेरिका में स्थित है। ये कंपनी 170 से भी ज्यादा देशों में अपनी सेवाएं प्रदान करती है। इस कंपनी की शुरुआत 1911 में कम्प्यूटिंग-टैबुलैटिंग-रिकॉर्डिंग कंपनी के नाम से हुआ था, जिसे 1924 में बदल कर इंटरनेशनल बिजनेस मशीन कर दिया गया था।
इसे बिग ब्लू नाम से भी जाना जाता है। ये दुनिया की सबसे अधिक कर्मचारियों वाली कंपनी में से एक है, जिसमें 2017 के अनुसार लगभग 3,80,000 कर्मचारी काम कर रहे थे। इन्हें आईबीमर्स के रूप में जाना जाता है। इनके कर्मचारियों को अब तक 5 नोबल पुरस्कार, 6 टुरिन्ग पुरस्कार, तकनीकी के क्षेत्र में 10 और विज्ञान के क्षेत्र में 5 राष्ट्रीय पदक भी मिल चुका है।
इन्टरनेशनल बिजनेस मशीन",136,क्वांटम
सैन्य विज्ञान कथा,"सैन्य विज्ञान कथा विज्ञान कथा और सैन्य कथा की एक उपशैली है जो सैन्य उद्देश्यों के लिए अंतरिक्ष यान और हथियारों सहित विज्ञान कथा प्रौद्योगिकी के उपयोग को दर्शाती है और आमतौर पर प्रमुख पात्र जो एक सैन्य संगठन के सदस्य होते हैं, आमतौर पर युद्ध के दौरान; कभी-कभी बाहरी अंतरिक्ष में या किसी भिन्न ग्रह या ग्रह पर घटित होता है। यह साहित्य, कॉमिक्स, फिल्म, टेलीविजन और वीडियो गेम सहित मीडिया की एक श्रृंखला में मौजूद है।
संघर्ष का एक विस्तृत विवरण, जुझारू (जिसमें अलौकिक लोग शामिल हो सकते हैं), इसके लिए उपयोग की जाने वाली रणनीति और हथियार, और एक सैन्य सेवा की भूमिका और उस सैन्य संगठन के व्यक्तिगत सदस्य सैन्य विज्ञान कथा के एक विशिष्ट कार्य का आधार बनाते हैं। कहानियाँ अक्सर वास्तविक अतीत या वर्तमान पृथ्वी संघर्षों की विशेषताओं का उपयोग करती हैं, जिसमें देशों की जगह समान विशेषताओं वाले ग्रहों या आकाशगंगाओं ने ले ली है, युद्धपोतों की जगह अंतरिक्ष युद्धपोतों ने ले ली है, छोटे हथियारों और तोपखाने की जगह लेज़रों ने ले ली है, सैनिकों की जगह अंतरिक्ष नौसैनिकों ने ले ली है, और कुछ घटनाओं में बदलाव आया है। लेखक अनुमान लगा सकता है कि क्या घटित हुआ होगा।",198,क्वांटम
लेसर विज्ञान,"लेजर (LASER=Light Amplification by Stimulated Emission of Radiation =विकिरण के उद्दीपित उत्सर्जन द्वारा प्रकाश का प्रवर्धन) एक ऐसा विद्युतचुंबकीय विकिरण है जो उद्दीपित उत्‍सर्जन (stimulated emission) की प्रक्रिया द्वारा उत्पन्न किया जाता है। अतः लेजर भी एक विद्युतचुम्बकीय विकिरण ही है जिसमें साधारण विकिरण की अपेक्षा कुछ विशेष गुण भी होते हैं। लेजर प्रकाश आमतौर पर आकाशिक रूप से संबद्ध (coherent) होते हैं, जिसका अर्थ है कि प्रकाश पुंज का पसरण कोण अत्यन्त कम या शून्य होगा। ऐसे प्रकाश से है जिसकी लगभग सारी ऊर्जा एक ही तरंगदैर्घ्य की होती है। दूसरे शब्दों में लेजर को मोटे तौर पर  एकवर्णी प्रकाशपुंज (मोनोक्रोमेटिक प्रकाश) माना जा सकता है। यह अर्थ सभी लेजरों के लिए सही नहीं है, हालांकि कुछ लेजर व्‍यापक प्रकाशपुंज की तरह प्रकाश उत्‍सर्जित करते हैं, जबकि कुछ कई प्रकार के विशिष्‍ट तरंगदैर्घ्य पर साथ साथ प्रकाश उत्‍सर्जित करते हैं। पारंपिरक लेसर के उत्‍सर्जन में विशिष्‍ट सामन्‍जस्‍य होता है। प्रकाश के अधिकतर अन्‍य स्रोत असंबद्ध प्रकाश उत्‍सर्जित करते हैं जिनमें विभिन्‍न कला (phase) होते हैं और जो समय और स्‍थान के साथ निरंतर बदलता रहता है।",177,क्वांटम
संगणन हार्डवेयर का इतिहास,"संगणन हार्डवेयर का इतिहास कंप्यूटर हार्डवेयर को तेज, किफायती और अधिक डेटा भंडारण में सक्षम बनाने के लिए चल रहे प्रयासों का एक रिकॉर्ड है।
संगणन हार्डवेयर का विकास उन मशीनों से हुआ है जिसमें हर गणितीय ऑपरेशन के निष्पादन के लिए, पंच्ड कार्ड मशीनों के लिए और उसके बाद स्टोर्ड प्रोग्राम कम्प्यूटरों के लिए अलग मैनुअल कार्रवाई की आवश्यकता होती है। स्टोर्ड प्रोग्राम कंप्यूटरों के इतिहास का संबंध कंप्यूटर आर्किटेक्चर यानी इनपुट और आउटपुट को निष्पादित करने, डेटा संग्रह के लिए और एक एकीकृत यंत्रावली के रूप में यूनिट की व्यवस्था से होता है (दाएं ब्लॉक आरेख को देखें). दूसरे, यह इलेक्ट्रॉनिक घटकों और यांत्रिक उपकरणों का एक इतिहास है जो तीन इकाइयों से मिलकर बना है। अंत में हम आज के समाज के कई पहलुओं में 21वीं सदी के सुपर कंप्यूटरों, नेटवर्कों, व्यक्तिगत उपकरणों और एकीकृत कंप्यूटरों/संचारकों के सतत एकीकरण का वर्णन करते हैं। गति और स्मृति क्षमता में वृद्धि और शक्ति की गणना के संबंध में लागत एवं आकार में कमी इतिहास की प्रमुख विशेषताएं हैं।
इस आलेख में संगणन हार्डवेयर के इतिहास की प्रमुख घटनाओं को शामिल किया गया है और यह उन्हें संदर्भ में रखने का प्रयास करता है। एक विस्तृत घटनाक्रम के लिए संगणन टाइमलाइन आलेख को देखें. संगणन का इतिहास आलेख में कागज और कलम से संबंधित विधियों (तालिकाओं की मदद से या इसके बिना ही) के बारे में बताया गया है।
चूंकि सभी कंप्यूटर डिजिटल स्टोरेज पर निर्भर करते हैं और आकार एवं मेमरी की गति द्वारा सीमित होते हैं, कंप्यूटर डेटा स्टोरेज का इतिहास कंप्यूटरों के विकास के साथ जुड़ा हुआ है।",261,क्वांटम
