title,content,word_count,topic
स्वास्थ्य,"विश्व स्वास्थ्य संगठन (W.H.O.) ने सन् 1948 में स्वास्थ्य या आरोग्य की निम्नलिखित परिभाषा दी गई है।

1) दैहिक, मानसिक और सामाजिक रूप से पूर्णतः स्वस्थ होना (समस्या-विहीन होना) ही स्वास्थ्य है।
या,

2) किसी व्यक्ति की मानसिक,शारीरिक और सामाजिक रुप से अच्छे होने की स्थिति को स्वास्थ्य कहते हैं।। 
स्वास्थ्य सिर्फ बीमारियों की अनुपस्थिति का नाम नहीं है। स्वस्थ ही जीवन है हमें सर्वांगीण स्वास्थ्य के बारे में जानकारी होना बहुत आवश्यक है। स्वास्थ्य का अर्थ विभिन्न लोगों के लिए अलग-अलग होता है। लेकिन अगर हम एक सार्वभौमिक दृष्टिकोण की बात करें तो अपने आपको स्वस्थ कहने का यह अर्थ होता है कि हम अपने जीवन में आनेवाली सभी सामाजिक, शारीरिक और भावनात्मक चुनौतियों का प्रबन्धन करने में सफलतापूर्वक सक्षम हों।
स्वास्थ्य क्या होता है
स्वास्थ्य, हमारे जीवन का सबसे महत्वपूर्ण आयाम होता है। यह हमारे शारीरिक, मानसिक, और सामाजिक तंतु का संतुलन होता है जो हमारी जीवन की गुणवत्ता को प्रभावित करता है। स्वास्थ्य का मतलब बस बीमार नहीं होना नहीं होता, बल्कि यह विभिन्न पहलुओं का सम्मिलित होता है जो हमारे जीवन को सुखमय और सफल बनाते हैं।",181,स्वास्थ्य
विश्व स्वास्थ्य संगठन,"विश्व स्वास्थ्य संगठन   विश्व के देशों के स्वास्थ्य सम्बन्धी समस्याओं पर आपसी सहयोग एवं मानव को स्वास्थ्य सम्बन्धी समझ विकसित कराने की संस्था है। विश्व स्वास्थ्य संगठन के 194 सदस्य देश तथा दो संबद्ध सदस्य हैं। यह संयुक्त राष्ट्र संघ की एक अनुषांगिक इकाई है। इस संस्था की स्थापना 7 अप्रैल 1948 को की गयी थी। इसका उद्देश्य संसार के लोगो के स्वास्थ्य का स्तर ऊँचा करना है। डब्‍ल्‍यूएचओ का मुख्यालय स्विट्ज़रलैण्ड के जिनेवा शहर में स्थित है। इथियोपिया के डॉक्टर टैड्रोस ऐडरेनॉम ग़ैबरेयेसस विश्व स्वास्थ्य संगठन के नए महानिदेशक निर्वाचित हुए हैं।
वो डॉक्टर मार्गरेट चैन का स्थान लेंगे जो पाँच-पाँच साल के दो कार्यकाल यानी दस वर्षों तक काम करने के बाद इस पद से रिटायर हो रही हैं।
भारत भी विश्व स्वास्थ्‍य संगठन का एक सदस्य देश है और इसका भारतीय मुख्यालय भारत की राजधानी दिल्ली में स्थित है।",142,स्वास्थ्य
"स्वास्थ्य एवं परिवार कल्याण मन्त्रालय, भारत सरकार","स्वास्थ्य का मुद्दा स्वास्थ्य एवं परिवार कल्याण मंत्रालय के अंतर्गत आता है। यह मंत्रालय स्वास्थ्य विभाग, परिवार कल्याण विभाग और आयुर्वेद, योग, प्राकृतिक चिकित्सा, यूनानी, सिद्ध और होमियोपैथी विभाग में विभाजित है। 
पिछले वर्षों में सरकार ने अपने नागरिकों के बेहतर जीवन स्तर के लिए विभिन्न स्वास्थ्य कार्यक्रम और नीतियां आरंभ की है।
हाल ही में मंत्रालय ने संतुलित आहार के माध्यम से नागरिकों को अपना स्वास्थ्य बनाए रखने की गाइड के रूप में हेल्दी इंडिया नाम की वेबसाइट शुरू की है।
आप सभी भी परिवार कल्याण विभाग की भर्ती में आवेदन करके नौकरी प्राप्त कर सकते है। परिवार कल्याण विभाग भर्ती के 510 पदों पर जारी की गई भर्ती में आवेदन कर नौकरी प्राप्त कर सकते है।",118,स्वास्थ्य
स्वास्थ्य सेवा,"स्वास्थ्य सेवा या हेल्थकेयर का अर्थ बीमारी की रोकथाम और उपचार करना है। स्वास्थ्य सेवा चिकित्सा, दन्त चिकित्सा, नर्सिंग और स्वास्थ्य से सम्बंधित पेशेवरों द्वारा प्रदान की जाती है। स्वास्थय सेवा देशों, समूहों और व्यक्तियों के अनुसार बदलती रहती है। इस पर उस जगह की स्वास्थय नीतियों, सामाजिक और आर्थिक परिस्थितियों का गहरा प्रभाव पडता है। हर देश में जनता को स्वास्थय लाभ पहुँचाने हेतु विभिन्न नीतियों का निर्माण किया जाता है।",72,स्वास्थ्य
स्वास्थ्य विज्ञान,"स्वास्थ्यविज्ञान (Hygiene) का ध्येय है कि प्रत्येक मनुष्य की शारीरिक वृद्धि और विकास और भी अधिक पूर्ण हो, जीवन और भी अधिक तेजपूर्ण हो, शारीरिक ह्रास और भी अधिक धीमा हो और मृत्यु और भी अधिक देर से हो। वास्तव में स्वास्थ्य का अर्थ केवल रोगरहित और दु:खरहित जीवन नहीं है। केवल जीवित रहना ही स्वास्थ्य नहीं है। यह तो पूर्ण शारीरिक, मानसिक और सामाजिक हृष्टता पुष्टता की दशा है। अधिकतम सुखमय जीवन और अधिकतम मानवसेवा का अवसर पूर्ण स्वस्थता से ही संभव हैं। आज कल बहुत जल्दी नींद आती हैं तो फिर पछताओगे सारी बात करना चाहता हूं पर सबसे पहले मेरी पहचान है कि प्रत्येक व्यक्ति को दो प्रकार की होती हैं",114,स्वास्थ्य
महिलाओं का स्वास्थ्य,"महिलाओं का स्वास्थ्य मानव सभ्यता और स्वास्थ्य प्रबंधन का एक अभिन्न अंग है क्योंकि महिलाएँ मानव समाज का लगभग आधा भाग हैं। कई स्वास्थ्य मामलों में महिलाएँ पुरुषों के अनुकूल मानक रखती हैं, जैसेकि स्वास्थ-बर्धक खान-पान या हानिकारक  खान-पान के मानक महिलाओं और पुरुषों पर लगभग समान हैं। फिर भी प्रकृति ने जन्म से स्त्री-पुरुष के शरीर और स्वास्थ्य में कई बारीकियाँ और अंतर रखी हैं। तुलनात्मक दृष्टि से एक नवजात लड़की लड़के से अधिक अच्छा स्वास्थ्य रखती है और कम ही बीमार होती है। लड़कियाँ तेज़ी से बड़ती हैं और लड़कों की तुलना में जल्दी ही वयस्क अवस्था में पहुँचती हैं।",102,स्वास्थ्य
भूटान में स्वास्थ्य,"भूटान का संविधान रॉयल सरकार को ""सुरक्षित और स्वस्थ वातावरण"" सुनिश्चित करने के साथ, ""आधुनिक और पारंपरिक दोनों दवाओं में बुनियादी सार्वजनिक स्वास्थ्य सेवाओं तक मुफ्त पहुंच"" प्रदान करने का आरोप लगाता है ।",34,स्वास्थ्य
नेपाल में स्वास्थ्य,"नेपाल में स्वास्थ्य देखभाल सेवाएं सार्वजनिक और निजी दोनों क्षेत्रों द्वारा प्रदान की जाती हैं और आमतौर पर अंतर्राष्ट्रीय मानकों को पूरा करने में विफल माना जाता है। अन्य दक्षिण एशियाई देशों की तुलना में नेपाल में बीमारी की व्यापकता काफी अधिक है।   इसके अलावा, देश की स्थलाकृतिक और समाजशास्त्रीय विविधता के परिणामस्वरूप संक्रामक बीमारियों, महामारी और प्राकृतिक खतरों जैसे बाढ़, जंगल की आग, भूस्खलन, और भूकंप के आवधिक महामारी का परिणाम होता है।  जनसंख्या का एक बड़ा वर्ग, विशेष रूप से ग्रामीण गरीबी में रहने वाले लोगों को संचारी रोगों, कुपोषण और अन्य स्वास्थ्य संबंधी घटनाओं से संक्रमण और मृत्यु दर का खतरा है।  फिर भी, स्वास्थ्य देखभाल में कुछ सुधार देखे जा सकते हैं; विशेष रूप से, मातृ स्वास्थ्य के क्षेत्र में उल्लेखनीय सुधार हुआ है।",128,स्वास्थ्य
पाकिस्तान में स्वास्थ्य,"एक विकासशील देश के रूप में पाकिस्तान कई डोमेन में संघर्ष कर रहा है जिसके कारण स्वास्थ्य प्रणाली को बहुत नुकसान हुआ है। उस परिणाम के रूप में, पाकिस्तान के विश्व स्वास्थ्य संगठन के प्रदर्शन की रिपोर्ट में 190 देशों में से 122 को स्थान दिया गया।   एक लैंसेट अध्ययन के अनुसार, पाकिस्तान 195 देशों के बीच 154 वें स्थान पर है। अध्ययन के अनुसार पाकिस्तान ने 1990 के बाद से स्वास्थ्य सेवा की पहुंच और गुणवत्ता में सुधार देखा है, 1990 में इसका HAQ सूचकांक 26.8 से बढ़कर 2016 में 37.6 हो गया है।  पाकिस्तान प्रति व्यक्ति आय (पीपीपी वर्तमान अंतर्राष्ट्रीय $, 2013) 4,920  और प्रति व्यक्ति स्वास्थ्य पर कुल व्यय (intl $, 2014) 129 है, जो कि सकल घरेलू उत्पाद (2014) का केवल 2.6% है।  पाकिस्तान में लैंगिक असमानता 0.536 है और यह देश को 188 देशों (2004) में से 147 में स्थान देता है।  पाकिस्तान में कुल वयस्क साक्षरता दर 55% (2014) है और प्राथमिक विद्यालय का नामांकन 73% है।  जन्म के समय जीवन प्रत्याशा 68 वर्ष (पुरुष 65.8, महिला 67.9),  जनसंख्या का अनुपात जिसमें बेहतर पेयजल और स्वच्छता की पहुंच क्रमशः 91% (2015) और 64% (15) है।",191,स्वास्थ्य
बांग्लादेश में स्वास्थ्य,"बांग्लादेश में स्वास्थ्य का स्तर अपेक्षाकृत कम बना हुआ है, हालांकि हाल ही में उन्होंने गरीबी में सुधार किया है (2010) के स्तर में कमी आई है।",27,स्वास्थ्य
जॉर्डन में स्वास्थ्य,"2013 में जॉर्डन में जीवन प्रत्याशा 74 साल थी।   जॉर्डन की 99% आबादी के पास स्वच्छ जल और स्वच्छता की पहुंच है, बावजूद इसके कि यह जल संसाधनों में दुनिया के सबसे गरीब लोगों में से एक है। २०००-२००४ में प्रति १००० लोगों पर २०३ चिकित्सक थे, कई विकसित देशों की तुलना में अनुपात और विकासशील दुनिया के अधिकांश की तुलना में अधिक  है।
2003 के अनुमानों के अनुसार, मानव इम्यूनोडिफीसिअन्सी वायरस / अधिग्रहित प्रतिरक्षा कमी सिंड्रोम (एचआईवी / एड्स) की व्यापकता की दर 0.1 प्रतिशत से कम थी। संयुक्त राष्ट्र विकास कार्यक्रम की रिपोर्ट के अनुसार, 2001 से जॉर्डन को मलेरिया- मुक्त माना जाता है ; 1990 के दशक के दौरान तपेदिक के मामलों में आधे से गिरावट आई, लेकिन तपेदिक एक मुद्दा है और एक क्षेत्र में सुधार की आवश्यकता है। जॉर्डन ने मार्च 2006 में बर्ड फ्लू का एक संक्षिप्त प्रकोप अनुभव किया। जॉर्डन में गैर-संचारी रोग जैसे कैंसर भी एक प्रमुख स्वास्थ्य मुद्दा है। पिछले 15 वर्षों में बचपन की प्रतिरक्षण दर लगातार बढ़ी है; 2002 तक टीकाकरण और टीके पांच साल से कम उम्र के 95 प्रतिशत से अधिक बच्चों तक पहुंचे।",187,स्वास्थ्य
मिस्र में स्वास्थ्य,मिस्र में स्वास्थ्य मिस्र की आबादी के समग्र स्वास्थ्य को दर्शाता है।,12,स्वास्थ्य
