title,content,word_count,topic
देश,"एक देश किसी भी जगह या स्थान है जिधर लोग साथ-साथ रहते है, और जहाँ सरकार होती है। संप्रभु राज्य एक प्रकार का देश है। संयुक्त राष्ट्र १९३ देशों को मानती है।",32,देश
"देश, महाराष्ट्र",महाराष्ट्र प्रदेश भारत देश का एक क्षेत्र हैं। यह महाराष्ट्र-देश इस शब्द का संचिप्त रूप हैं .इतिहास में यह क्षेत्र पश्चिमी मध्य दक्कन जिसे आज कल पुणे विभाग भी कहा जाता हैं और मराठवाड़ा को मिला कर कहा जाता था। मराठवाड़ा जिसे की बाद में हैदराबाद प्रांत के निज़ाम ने जीत लिया आज एक अलग क्षेत्र माना जाता है़,59,देश
विश्व के सभी देश,"यह विश्व के देशों की सूची, एक सिंहावलोकन कराती है, विश्व के राष्ट्रों का, जो कि देवनागरी वर्णक्रमानुसार व्यवस्थित है। इसमें स्वतन्त्र राज्य भी सम्मिलित हैं। (जो कि  अन्तरराष्ट्रीय मान्यताप्राप्त हैं और जो [[w:en:List of unrecognized countries|अमान्यता प्राप्), हैं, बसे हुए हैं। परतन्त्र क्षेत्र, एवं खास शासकों के क्षेत्र भी।
ऐसे समावेश मानदण्ड अनुसार यह सूची शब्द `देश' एवं `सार्वभौम राष्ट्र' को पर्यायवाची नहीं मानती। जैसा कि प्रायः साधारण बोलचाल में प्रयोग किया जाता है। कृप्या ध्यान रखें कि किन्हीं खास परिस्थितिवश एवं किन्हीं खास भाषाओं में 'देश' शब्द को सर्वथा प्रतिबन्धात्मक अर्थ समझा जाता है। अतः केवल 193 निम्नलिखित प्रविष्टियाँ ही प्रथम शब्द (देश या राष्ट्र) में समझे जायें।
यह सूची दिए गए देशों के क्षेत्राधिकार में आने वाले सभी क्षेत्रों को आवृत्त करती है, अर्थात क्षेत्र, जलीय क्षेत्र (जिसमें जलीय आन्तरिक क्षेत्र एवं थल से लगे जलीय क्षेत्र भी आते हैं), विशिष्ट आर्थिक क्षेत्र, कॉण्टीनेण्टल शैल्फ, एवं हवाई क्षेत्र.
सूची में दिए गए देशों के नाम हिन्दी में हैं, साथ ही हिन्दी में पूर्ण राजकीय नाम के प्रामाणिक या लघु नाम भी हैं (उदाहरणतः अफगानिस्तान प्रयोग किया गया है अफगानिस्तान इस्लामी गणराज्य हेतु। किसी भी नाम, जो कि सूची में दिया गया है; किसी नामकरण सम्बन्धी विवाद में सन्दर्भ हेतु प्रयोगार्थ नहीं हैं।",205,देश
विकासशील देश,"विकासशील देश (developing country) शब्द का प्रयोग किसी ऐसे देश के लिए किया जाता है जिसके भौतिक सुखों का स्तर निम्न होता है (इस शब्द को लेकर 'तीसरी दुनिया के देशों' के साथ भ्रमित नहीं होना चाहिए)। चूंकि विकसित देश नामक शब्द की कोई भी एक परिभाषा अंतरराष्ट्रीय स्तर पर मान्यता प्राप्त नहीं है, अतः विकास के स्तर इन तथाकथित विकासशील देशों में व्यापक रूप से भिन्न हो सकते हैं। कुछ विकासशील देशों में, औसत रहन-सहन का मानक भी उच्च होता है।
ऐसे देश जिनकी अर्थव्यवस्था अन्य विकासशील देशों के मुकाबले उन्नत होती है, परन्तु जिन्होंने अभी तक विकसित देश के संकेत नहीं दिए होते हैं, उन्हें नवीन औद्योगीकृत देशों की श्रेणी में रखा जाता है।",116,देश
द्वीप देश,"द्वीप देश (island country) ऐसा देश होता है जिसका मुख्य क्षेत्र एक या एक से अधिक द्वीप हों। सन् २०११ में संयुक्त राष्ट्र के उस समय के १९३ सदस्य देशों में से ४६, यानि लगभग एक-चौथाई, द्वीप देश थे।",39,देश
स्कैण्डिनेवियाई देश,"स्केंडिनेविया प्रायद्वीप में उत्तरी यूरोप के आने वाले देशों को स्कैंडिनेवियाई देश कहते हैं इनमें नॉर्वे, स्वीडन व डेनमार्क आते हैं। इनके अलावा फिनलैंड, आइसलैंड एवं फैरो द्वीपसमूह के संग ये नॉर्डिक देश भी कहलाते हैं।",36,देश
अमान्य देशों की सूची,"देश जिन्हें मान्यता नहीं मिली है, की सूची में उन भू-राजनैतिक अस्तित्वों के नाम हैं, जिनको किसी रूप में राजनयिक मान्यता का अभाव है, परंतु माँटवीडियो सम्मेलन के अन्तर्गत सार्वभौमिक राष्ट्र की भांति विश्वव्यापक मान्यता की इच्छा रखते हैं। भूतपूर्व ऐसे देशों की सूची हेतु देखें ऐतिहासिक अमान्य देशों की सूची",51,देश
स्थल-रुद्ध देश,"वह देश जिसकी सभी सीमायें या तटरेखा केवल स्थल या फिर किसी बंद सागर से मिलती हैं, उन्हें स्थल-रुद्ध देश या भू-बद्ध (landlocked country) कहते हैं। दूसरे शब्दों में चारों ओर से सिर्फ स्थल से घिरे देश को स्थल-रुद्ध देश कहते हैं। आंशिक रूप से मान्यता प्राप्त राष्ट्रों को मिलाकर विश्व में कुल 47 स्थल-रुद्ध देश हैं। उत्तरी अमेरिका और ऑस्ट्रेलिया महाद्वीपों के अंदर कोई स्थल-रुद्ध देश नहीं है।
स्थल-रुद्ध देश प्रायः कुछ राजनैतिक एवं आर्थिक समस्याओं का सामना करते हैं जो समस्याएं उन देशों में नहीं होतीं जिनके पास कोई बन्दरगाह हो। भू-बद्ध देशों को सुदूर देशों से व्यापार करने में कठिनाई होती है। इसी लिए पूरे इतिहास के दौरान छोटे-बड़े सभी देश चाहते रहे हैं कि उनकी सीमा 'खुले सागर' से जुड़ी हो।
स्थल-रुद्ध होने से जो आर्थिक समस्याएँ आतीं हैं वे अपेक्षाकृत कम या अधिक हो सकतीं है, जो इस बात पर भी निर्भर करता है कि वह स्थलरुद्ध देश कितना विकसित है, उसके चारों तरफ के व्यापारिक मार्ग किस प्रकार के हैं, व्यापार की स्वतंत्रता कितनी है, भाषायी प्रतिबन्ध किस प्रकार के हैं, आदि। स्थलरुद्ध होने के बाद भी कुछ देश अत्यन्त समृद्ध हैं, जैसे अन्डोरा, आस्ट्रिया, लिकटेन्स्टीन (Liechtenstein), लक्समबर्ग, सान मैरिनो, स्विट्जरलैण्ड, वैटिकन सिटी, आदि। ये सभी देश (लक्समबर्ग को छोडकर ) वैश्विक राजनैतिक मामलों पर तटस्थ (न्यूट्रल) रहते हैं।",215,देश
विकसित देश,"विकसित देश यानी औद्योगिक देश, उन देशों को कहा जाता है जिनका कुछ मानकों के अनुसार उच्च विकास दर है। ये मानक कौन है और कौन से देश औद्योगिक या विकसित देशों की श्रेणी में आते हैं, यह विवादास्पद विषय है। इस चर्चा में अक्सर आर्थिक मानकों को शामिल किया जाता है। ऐसे ही एक मानकों में, प्रति व्यक्ति आय है। जिन देशों का प्रतिव्यक्ति आय यानी प्रतिव्यक्ति सकल घरेलू उत्पाद ज्यादा है वो विकसित या औद्योगिक देशों में गिने जाते हैं। दूसरा मानक, औद्योगिकीकरण है। जिन देशों की अर्थव्यवस्था उद्योग धंधों पर निर्भर है वो औद्योगिक देश कहलाते हैं। अन्य मानकों में मानव विकास सूचकांक, जिसमें राष्ट्रीय आय के साथ जीवन प्रत्याशा और शिक्षा शामिल है। 
जो देश विकसित देश बनने की होड़ में हैं उन्हें विकासशील देश कहा जाता है। विकासशील देशों को 'तीसरी दुनिया के देश' भी कहा जाता है।",143,देश
जी-4 देश,"जापान, जर्मनी, ब्राजील और भारत  ने मिलकर जी-4 (G4) नामक समूह बनाया है। ये देश संयुक्त राष्ट्र सुरक्षा परिषद के स्थायी सदस्यता के लिये एक-दूसरे का समर्थन करते हैं।",29,देश
